"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1679TH",0,1,624,0.534583261507753,2018-12-01 05:19:08,0,"53A-1679TH-0"
"1679TH",1,1,625,0.57865475030388,2018-12-01 05:20:09,0,"53A-1679TH-0"
"1679TH",2,1,626,0.613988444807691,2018-12-01 05:20:54,0,"53A-1679TH-0"
"1679TH",3,1,627,0.646653658211705,2018-12-01 05:21:59,0,"53A-1679TH-0"
"1679TH",4,1,628,0.661363354605513,2018-12-01 05:22:51,0,"53A-1679TH-0"
"1679TH",5,1,629,0.697055739667531,2018-12-01 05:23:48,0,"53A-1679TH-0"
"1679TH",6,1,630,0.716932743853024,2018-12-01 05:24:11,0,"53A-1679TH-0"
"1681TH",0,1,624,0.534583261507753,2018-12-01 05:24:54,5,"53A-1681TH-0"
"1681TH",1,1,625,0.57865475030388,2018-12-01 05:26:20,0,"53A-1681TH-0"
"1681TH",2,1,626,0.613988444807691,2018-12-01 05:27:05,0,"53A-1681TH-0"
"1681TH",3,1,627,0.646653658211705,2018-12-01 05:27:44,0,"53A-1681TH-0"
"1679TH",7,1,631,0.750429629879542,2018-12-01 05:28:02,0,"53A-1679TH-0"
"1682TH",0,1,624,0.534583261507753,2018-12-01 05:28:39,0,"53A-1682TH-0"
"1681TH",4,1,628,0.661363354605513,2018-12-01 05:28:39,0,"53A-1681TH-0"
"1679TH",8,1,632,0.792227277456999,2018-12-01 05:28:56,0,"53A-1679TH-0"
"1681TH",5,1,629,0.697055739667531,2018-12-01 05:29:20,0,"53A-1681TH-0"
"1679TH",9,1,633,0.822417377167311,2018-12-01 05:29:32,0,"53A-1679TH-0"
"1681TH",6,1,630,0.716932743853024,2018-12-01 05:29:45,0,"53A-1681TH-0"
"1679TH",10,1,634,0.836692075737392,2018-12-01 05:29:47,0,"53A-1679TH-0"
"1682TH",1,1,625,0.57865475030388,2018-12-01 05:29:49,0,"53A-1682TH-0"
"1681TH",7,1,631,0.750429629879542,2018-12-01 05:30:24,0,"53A-1681TH-0"
"1679TH",11,1,635,0.867426389970994,2018-12-01 05:30:36,0,"53A-1679TH-0"
"1682TH",2,1,626,0.613988444807691,2018-12-01 05:30:37,0,"53A-1682TH-0"
"1681TH",8,1,632,0.792227277456999,2018-12-01 05:31:08,0,"53A-1681TH-0"
"1682TH",3,1,627,0.646653658211705,2018-12-01 05:31:20,0,"53A-1682TH-0"
"1682TH",4,1,628,0.661363354605513,2018-12-01 05:31:38,0,"53A-1682TH-0"
"1681TH",9,1,633,0.822417377167311,2018-12-01 05:31:41,0,"53A-1681TH-0"
"1681TH",10,1,634,0.836692075737392,2018-12-01 05:31:56,0,"53A-1681TH-0"
"1682TH",5,1,629,0.697055739667531,2018-12-01 05:32:25,0,"53A-1682TH-0"
"1681TH",11,1,635,0.867426389970994,2018-12-01 05:32:40,0,"53A-1681TH-0"
"1682TH",6,1,630,0.716932743853024,2018-12-01 05:35:18,0,"53A-1682TH-0"
"1682TH",7,1,631,0.750429629879542,2018-12-01 05:36:11,0,"53A-1682TH-0"
"1682TH",8,1,632,0.792227277456999,2018-12-01 05:36:59,0,"53A-1682TH-0"
"1682TH",9,1,633,0.822417377167311,2018-12-01 05:37:29,0,"53A-1682TH-0"
"1682TH",10,1,634,0.836692075737392,2018-12-01 05:37:41,0,"53A-1682TH-0"
"1682TH",11,1,635,0.867426389970994,2018-12-01 05:38:31,0,"53A-1682TH-0"
"1679TH",12,1,636,0.916393109498252,2018-12-01 05:44:45,0,"53A-1679TH-0"
"1679TH",13,1,637,0.951166113588496,2018-12-01 05:45:24,0,"53A-1679TH-0"
"1679TH",14,1,638,0.976064509746199,2018-12-01 05:45:45,0,"53A-1679TH-0"
"1679TH",15,1,639,0.9997526715405,2018-12-01 05:46:00,0,"53A-1679TH-0"
"1679TH",16,0,581,0,2018-12-01 05:46:07,0,"53A-1679TH-1"
"1681TH",12,1,636,0.916393109498252,2018-12-01 05:48:53,0,"53A-1681TH-0"
"1681TH",13,1,637,0.951166113588496,2018-12-01 05:49:46,0,"53A-1681TH-0"
"1681TH",14,1,638,0.976064509746199,2018-12-01 05:50:11,0,"53A-1681TH-0"
"1681TH",15,1,639,0.9997526715405,2018-12-01 05:50:57,0,"53A-1681TH-0"
