"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2059",0,0,1385,0.832458483161157,2019-01-08 20:51:34,3,"H4-2059-0"
"2059",1,0,1386,0.869445591197594,2019-01-08 20:52:54,0,"H4-2059-0"
"2059",2,0,1387,0.977053872464974,2019-01-08 21:01:18,5,"H4-2059-0"
"2059",3,1,1388,0.000766228582411214,2019-01-08 21:01:38,0,"H4-2059-1"
"2059",4,1,1389,0.0701715767741689,2019-01-08 21:03:15,0,"H4-2059-1"
"2059",5,1,1390,0.16500680202713,2019-01-08 21:05:03,1,"H4-2059-1"
"2059",6,1,1391,0.219319165211252,2019-01-08 21:06:45,2,"H4-2059-1"
"2059",7,1,1392,0.325776802232777,2019-01-08 21:08:16,2,"H4-2059-1"
"2059",8,1,1393,0.411127711105335,2019-01-08 21:09:52,1,"H4-2059-1"
"2059",9,1,1394,0.490032724908744,2019-01-08 21:11:12,0,"H4-2059-1"
"2059",10,1,1395,0.525564983113884,2019-01-08 21:12:58,0,"H4-2059-1"
"2059",11,1,1396,0.611782333086838,2019-01-08 21:14:48,0,"H4-2059-1"
"2059",12,1,1397,0.659796569829402,2019-01-08 21:15:53,0,"H4-2059-1"
"2059",13,1,1398,0.740710544631994,2019-01-08 21:17:28,0,"H4-2059-1"
"2059",14,1,1399,0.841675565685369,2019-01-08 21:19:28,0,"H4-2059-1"
"2059",15,1,1400,0.914601776358029,2019-01-08 21:20:48,0,"H4-2059-1"
"2059",16,1,1401,1,2019-01-08 21:21:38,0,"H4-2059-1"
"2059",17,0,1373,0.00131286745761529,2019-01-08 21:21:48,0,"H4-2059-2"
"101",0,1,1388,0.000766228582411214,2019-01-08 21:29:48,4,"H4-101-0"
"2059",18,0,1374,0.0737724696238745,2019-01-08 21:30:41,0,"H4-2059-2"
"2059",19,0,1375,0.121670990696205,2019-01-08 21:31:21,0,"H4-2059-2"
"2059",20,0,1376,0.152417148085408,2019-01-08 21:32:21,0,"H4-2059-2"
"101",1,1,1389,0.0701715767741689,2019-01-08 21:33:15,4,"H4-101-0"
"2059",21,0,1377,0.239556931980797,2019-01-08 21:33:41,0,"H4-2059-2"
"2059",22,0,1378,0.307307638857534,2019-01-08 21:35:01,0,"H4-2059-2"
"101",2,1,1390,0.16500680202713,2019-01-08 21:35:09,1,"H4-101-0"
"2059",23,0,1379,0.375315002268112,2019-01-08 21:36:51,0,"H4-2059-2"
"101",3,1,1391,0.219319165211252,2019-01-08 21:36:55,0,"H4-101-0"
"101",4,1,1392,0.325776802232777,2019-01-08 21:38:33,0,"H4-101-0"
"2059",24,0,1380,0.440723147087462,2019-01-08 21:38:51,0,"H4-2059-2"
"2059",25,0,1381,0.496145375083677,2019-01-08 21:40:01,0,"H4-2059-2"
"101",5,1,1393,0.411127711105335,2019-01-08 21:40:14,1,"H4-101-0"
"101",6,1,1394,0.490032724908744,2019-01-08 21:41:46,0,"H4-101-0"
"2059",26,0,1382,0.567372076632753,2019-01-08 21:42:01,0,"H4-2059-2"
"101",7,1,1395,0.525564983113884,2019-01-08 21:43:05,0,"H4-101-0"
"101",8,1,1396,0.611782333086838,2019-01-08 21:44:44,0,"H4-101-0"
"2059",27,0,1383,0.658447662164385,2019-01-08 21:45:01,0,"H4-2059-2"
"101",9,1,1397,0.659796569829402,2019-01-08 21:45:32,0,"H4-101-0"
"101",10,1,1398,0.740710544631994,2019-01-08 21:47:11,0,"H4-101-0"
"2059",28,0,1384,0.777824400744964,2019-01-08 21:47:26,1,"H4-2059-2"
"101",11,1,1399,0.841675565685369,2019-01-08 21:49:18,0,"H4-101-0"
"2059",29,0,1385,0.832458483161157,2019-01-08 21:49:53,0,"H4-2059-2"
"101",12,1,1400,0.914601776358029,2019-01-08 21:50:04,0,"H4-101-0"
"2059",30,0,1386,0.869445591197594,2019-01-08 21:50:24,0,"H4-2059-2"
"101",13,1,1401,1,2019-01-08 21:51:18,0,"H4-101-0"
"101",14,0,1373,0.00131286745761529,2019-01-08 21:51:19,0,"H4-101-1"
"2059",31,0,1387,0.977053872464974,2019-01-08 22:00:58,0,"H4-2059-2"
"2059",32,1,1388,0.000766228582411214,2019-01-08 22:01:13,0,"H4-2059-3"
"101",15,0,1374,0.0737724696238745,2019-01-08 22:02:34,0,"H4-101-1"
"101",16,0,1375,0.121670990696205,2019-01-08 22:03:21,0,"H4-101-1"
"2059",33,1,1389,0.0701715767741689,2019-01-08 22:03:50,2,"H4-2059-3"
"101",17,0,1376,0.152417148085408,2019-01-08 22:04:00,0,"H4-101-1"
"2059",34,1,1390,0.16500680202713,2019-01-08 22:06:13,0,"H4-2059-3"
"101",18,0,1377,0.239556931980797,2019-01-08 22:06:23,1,"H4-101-1"
"2059",35,1,1391,0.219319165211252,2019-01-08 22:07:29,0,"H4-2059-3"
"101",19,0,1378,0.307307638857534,2019-01-08 22:07:43,1,"H4-101-1"
"101",20,0,1379,0.375315002268112,2019-01-08 22:08:52,2,"H4-101-1"
"2059",36,1,1392,0.325776802232777,2019-01-08 22:08:53,0,"H4-2059-3"
"2059",37,1,1393,0.411127711105335,2019-01-08 22:10:22,0,"H4-2059-3"
"101",21,0,1380,0.440723147087462,2019-01-08 22:10:26,1,"H4-101-1"
"101",22,0,1381,0.496145375083677,2019-01-08 22:11:25,0,"H4-101-1"
"2059",38,1,1394,0.490032724908744,2019-01-08 22:11:42,2,"H4-2059-3"
"2059",39,1,1395,0.525564983113884,2019-01-08 22:13:05,0,"H4-2059-3"
"101",23,0,1382,0.567372076632753,2019-01-08 22:13:07,1,"H4-101-1"
"2059",40,1,1396,0.611782333086838,2019-01-08 22:15:06,0,"H4-2059-3"
"101",24,0,1383,0.658447662164385,2019-01-08 22:15:39,1,"H4-101-1"
"2059",41,1,1397,0.659796569829402,2019-01-08 22:16:09,0,"H4-2059-3"
"2059",42,1,1398,0.740710544631994,2019-01-08 22:17:36,0,"H4-2059-3"
"101",25,0,1384,0.777824400744964,2019-01-08 22:18:21,0,"H4-101-1"
"101",26,0,1385,0.832458483161157,2019-01-08 22:19:12,0,"H4-101-1"
"2059",43,1,1399,0.841675565685369,2019-01-08 22:19:22,0,"H4-2059-3"
"101",27,0,1386,0.869445591197594,2019-01-08 22:20:22,0,"H4-101-1"
"2059",44,1,1400,0.914601776358029,2019-01-08 22:20:43,0,"H4-2059-3"
"2059",45,1,1401,1,2019-01-08 22:30:00,0,"H4-2059-3"
"2059",46,0,1373,0.00131286745761529,2019-01-08 22:30:04,0,"H4-2059-4"
"101",28,0,1387,0.977053872464974,2019-01-08 22:31:19,0,"H4-101-1"
"2059",47,0,1374,0.0737724696238745,2019-01-08 22:32:20,0,"H4-2059-4"
"101",29,1,1388,0.000766228582411214,2019-01-08 22:32:23,0,"H4-101-2"
"2059",48,0,1375,0.121670990696205,2019-01-08 22:33:00,2,"H4-2059-4"
"2059",49,0,1376,0.152417148085408,2019-01-08 22:33:40,0,"H4-2059-4"
