"vehicle","chunk","start_datetime","end_datetime"
"094",3,2018-12-11 14:24:31,2018-12-11 19:59:57
"094",4,2018-12-11 20:07:41,2018-12-11 20:10:10
"094",5,2018-12-12 00:00:13,2018-12-12 00:00:13
"095",0,2018-12-11 05:31:04,2018-12-11 09:03:33
"095",1,2018-12-11 09:52:13,2018-12-11 09:52:23
"095",2,2018-12-11 10:04:44,2018-12-11 10:06:21
"095",3,2018-12-11 13:58:21,2018-12-11 19:08:19
"095",4,2018-12-12 00:00:03,2018-12-12 00:00:03
"096",0,2018-12-11 08:22:54,2018-12-11 08:32:36
"096",1,2018-12-11 11:33:42,2018-12-11 11:37:41
"096",2,2018-12-11 14:40:45,2018-12-11 19:59:50
"096",3,2018-12-12 00:03:52,2018-12-12 00:03:52
"097",0,2018-12-11 06:08:59,2018-12-11 06:09:30
"097",1,2018-12-11 06:15:41,2018-12-11 09:17:59
"097",2,2018-12-11 10:59:04,2018-12-11 11:03:36
"097",3,2018-12-11 13:59:57,2018-12-11 14:00:31
"097",4,2018-12-11 14:12:35,2018-12-11 16:35:30
"097",5,2018-12-11 16:40:34,2018-12-11 20:31:05
"097",6,2018-12-11 20:46:02,2018-12-11 20:52:32
"097",7,2018-12-12 00:00:03,2018-12-12 00:00:03
"098",0,2018-12-11 06:06:35,2018-12-11 06:07:11
"098",1,2018-12-11 06:16:25,2018-12-11 10:11:56
"098",2,2018-12-11 10:54:37,2018-12-11 13:27:36
"098",3,2018-12-11 13:32:37,2018-12-11 15:40:03
"098",4,2018-12-11 15:46:29,2018-12-11 15:52:50
"098",5,2018-12-11 16:55:38,2018-12-11 17:02:45
"098",6,2018-12-11 17:41:05,2018-12-11 17:41:25
"1006",0,2018-12-11 05:56:19,2018-12-11 05:56:19
"1006",1,2018-12-11 06:02:19,2018-12-11 09:35:22
"1006",2,2018-12-11 14:23:56,2018-12-11 19:52:20
"1006",3,2018-12-12 00:00:03,2018-12-12 00:00:03
"101",0,2018-12-11 05:32:31,2018-12-11 05:32:31
"101",1,2018-12-11 05:42:30,2018-12-11 08:13:44
"101",2,2018-12-11 08:19:16,2018-12-11 09:48:41
"101",3,2018-12-11 14:03:44,2018-12-11 14:03:54
"101",4,2018-12-11 14:48:27,2018-12-11 14:50:22
"101",5,2018-12-11 15:11:30,2018-12-11 15:11:30
"101",6,2018-12-11 15:24:57,2018-12-11 17:53:32
"101",7,2018-12-11 17:58:38,2018-12-11 20:19:56
"101",8,2018-12-11 20:27:19,2018-12-11 20:34:51
"1017",0,2018-12-11 04:17:08,2018-12-11 09:16:42
"1017",1,2018-12-11 09:31:48,2018-12-11 09:32:18
"1017",2,2018-12-11 11:01:14,2018-12-11 11:08:33
"1017",3,2018-12-11 15:49:33,2018-12-11 19:25:12
"1017",4,2018-12-11 23:14:55,2018-12-11 23:15:51
"1017",5,2018-12-12 00:00:51,2018-12-12 00:00:51
"1028",0,2018-12-11 05:11:54,2018-12-11 10:19:28
"1028",1,2018-12-11 14:13:20,2018-12-11 19:35:03
"1028",2,2018-12-11 22:34:26,2018-12-11 22:39:43
"1028",3,2018-12-12 00:04:44,2018-12-12 00:04:44
"1028",4,2018-12-12 00:23:58,2018-12-12 01:05:50
"1028",5,2018-12-12 01:11:20,2018-12-12 02:04:41
"1032",0,2018-12-11 04:00:09,2018-12-11 04:06:52
"1032",1,2018-12-11 04:13:32,2018-12-11 05:41:19
"1032",2,2018-12-11 05:50:09,2018-12-11 10:06:04
"1032",3,2018-12-11 13:29:38,2018-12-11 13:29:52
"1032",4,2018-12-11 14:04:59,2018-12-11 14:05:28
"1032",5,2018-12-11 14:39:24,2018-12-11 14:39:34
"1032",6,2018-12-11 14:54:14,2018-12-11 14:56:14
"1032",7,2018-12-11 16:14:13,2018-12-11 16:18:42
"1032",8,2018-12-11 16:41:11,2018-12-11 20:08:10
"1032",9,2018-12-11 20:16:50,2018-12-11 20:25:29
"1032",10,2018-12-11 23:05:22,2018-12-11 23:06:20
"1032",11,2018-12-12 00:00:10,2018-12-12 00:00:10
"104",0,2018-12-11 05:24:34,2018-12-11 10:37:21
"104",1,2018-12-11 13:54:25,2018-12-11 19:06:40
"1045",0,2018-12-11 06:42:35,2018-12-11 13:58:29
"1045",1,2018-12-11 14:03:52,2018-12-11 19:23:58
"1045",2,2018-12-11 19:29:09,2018-12-11 20:06:43
"1045",3,2018-12-11 20:16:00,2018-12-11 20:21:46
"1045",4,2018-12-12 00:00:09,2018-12-12 00:00:09
"1046",0,2018-12-11 06:14:07,2018-12-11 21:00:30
"1046",1,2018-12-11 21:31:47,2018-12-11 21:55:30
"1046",2,2018-12-11 22:00:38,2018-12-11 22:23:10
"1046",3,2018-12-11 22:31:01,2018-12-11 22:53:35
"1046",4,2018-12-11 23:00:48,2018-12-11 23:46:45
"1046",5,2018-12-11 23:56:49,2018-12-12 00:03:50
"1046",6,2018-12-12 01:30:55,2018-12-12 01:31:04
"1046",7,2018-12-12 01:53:20,2018-12-12 01:54:33
"105",0,2018-12-11 05:13:51,2018-12-11 05:52:45
"105",1,2018-12-11 05:58:40,2018-12-11 10:02:50
"105",2,2018-12-11 14:56:01,2018-12-11 14:56:31
"105",3,2018-12-11 15:11:53,2018-12-11 20:13:48
"105",4,2018-12-12 00:03:46,2018-12-12 00:03:46
"1050",0,2018-12-11 06:58:09,2018-12-11 06:58:09
"1051",0,2018-12-11 05:11:56,2018-12-11 05:11:56
"1051",1,2018-12-11 05:58:03,2018-12-11 19:45:42
"1051",2,2018-12-11 21:43:48,2018-12-11 21:45:10
"1058",0,2018-12-11 06:08:55,2018-12-11 06:08:55
"1058",1,2018-12-11 06:46:07,2018-12-11 06:46:27
"1058",2,2018-12-11 06:56:36,2018-12-11 14:22:19
"1058",3,2018-12-11 14:29:19,2018-12-11 21:05:37
"1058",4,2018-12-11 21:12:33,2018-12-11 22:11:16
"1058",5,2018-12-11 22:18:31,2018-12-11 22:18:47
"1058",6,2018-12-11 22:58:37,2018-12-11 22:59:00
"1058",7,2018-12-11 23:43:23,2018-12-11 23:43:42
"1058",8,2018-12-12 00:00:03,2018-12-12 00:00:03
"1058",9,2018-12-12 01:05:32,2018-12-12 01:05:42
"1061",0,2018-12-11 05:55:02,2018-12-11 09:08:21
"1061",1,2018-12-11 09:35:59,2018-12-11 20:50:31
"1061",2,2018-12-11 20:56:30,2018-12-11 21:02:20
"1061",3,2018-12-11 21:21:29,2018-12-11 21:22:26
"1061",4,2018-12-11 23:26:14,2018-12-11 23:28:41
"1061",5,2018-12-12 00:00:11,2018-12-12 00:00:11
"1063",0,2018-12-11 06:12:37,2018-12-11 09:40:42
"1063",1,2018-12-11 13:28:48,2018-12-11 18:41:35
"1067",0,2018-12-11 06:04:18,2018-12-11 06:04:18
"1067",1,2018-12-11 06:18:23,2018-12-11 07:41:39
"1067",2,2018-12-11 07:47:19,2018-12-11 09:18:00
"1067",3,2018-12-11 11:37:50,2018-12-11 11:38:43
"1067",4,2018-12-11 18:32:50,2018-12-11 18:33:07
"1067",5,2018-12-12 00:00:02,2018-12-12 00:00:02
"1067",6,2018-12-12 02:46:59,2018-12-12 02:49:33
"1068",0,2018-12-11 06:34:49,2018-12-11 06:35:18
"1068",1,2018-12-11 06:56:39,2018-12-11 12:47:57
"1068",2,2018-12-11 13:14:45,2018-12-11 17:59:43
"1068",3,2018-12-11 18:38:05,2018-12-11 18:41:18
"1069",0,2018-12-11 06:17:50,2018-12-11 06:18:09
"1069",1,2018-12-11 06:26:28,2018-12-11 06:27:09
"1069",2,2018-12-11 06:44:20,2018-12-11 10:06:58
"1069",3,2018-12-11 10:13:38,2018-12-11 11:54:12
"1069",4,2018-12-11 12:24:39,2018-12-11 12:38:45
"1069",5,2018-12-11 12:57:05,2018-12-11 14:50:50
"1069",6,2018-12-11 14:56:11,2018-12-11 21:16:15
"1069",7,2018-12-11 21:26:25,2018-12-11 21:34:32
"107",0,2018-12-11 07:06:45,2018-12-11 07:10:04
"107",1,2018-12-11 07:20:21,2018-12-11 07:25:48
"107",2,2018-12-11 08:06:58,2018-12-11 10:06:58
"107",3,2018-12-11 10:13:37,2018-12-11 13:07:59
"107",4,2018-12-11 13:24:23,2018-12-11 20:25:30
"107",5,2018-12-11 21:02:40,2018-12-11 21:19:45
"107",6,2018-12-11 21:35:46,2018-12-11 21:51:35
"107",7,2018-12-11 22:00:35,2018-12-11 22:22:24
"107",8,2018-12-11 22:36:53,2018-12-11 22:55:08
"107",9,2018-12-11 23:00:19,2018-12-11 23:22:02
"107",10,2018-12-11 23:35:22,2018-12-12 00:11:26
"107",11,2018-12-12 00:38:05,2018-12-12 00:44:39
"107",12,2018-12-12 02:13:44,2018-12-12 02:16:27
"1070",0,2018-12-11 06:13:40,2018-12-11 06:13:50
"1070",1,2018-12-11 06:27:19,2018-12-11 16:46:42
"1070",2,2018-12-11 17:31:00,2018-12-11 17:31:09
"1070",3,2018-12-11 17:37:35,2018-12-11 17:39:16
"1070",4,2018-12-12 00:02:11,2018-12-12 00:02:11
"1187",0,2018-12-11 06:23:16,2018-12-11 19:56:14
"1187",1,2018-12-12 00:03:38,2018-12-12 00:03:38
"1199",0,2018-12-11 06:14:51,2018-12-11 09:16:55
"1199",1,2018-12-11 09:48:34,2018-12-11 13:23:19
"1199",2,2018-12-11 13:30:50,2018-12-11 14:06:25
"1199",3,2018-12-11 14:19:45,2018-12-11 21:12:31
"1199",4,2018-12-11 21:23:16,2018-12-11 21:23:43
"1199",5,2018-12-11 22:38:47,2018-12-11 22:38:56
"1199",6,2018-12-11 22:45:07,2018-12-11 22:51:04
"1199",7,2018-12-11 22:58:42,2018-12-11 23:00:35
"1199",8,2018-12-12 00:00:06,2018-12-12 00:00:06
"1205",0,2018-12-11 06:11:54,2018-12-11 21:06:57
"1205",1,2018-12-11 21:15:05,2018-12-11 21:19:05
"1205",2,2018-12-11 21:31:55,2018-12-11 22:22:42
"1205",3,2018-12-11 22:28:09,2018-12-12 00:03:32
"1205",4,2018-12-12 00:30:40,2018-12-12 00:42:59
"1205",5,2018-12-12 02:14:41,2018-12-12 02:19:19
"1219",0,2018-12-11 05:47:43,2018-12-11 09:39:01
"1219",1,2018-12-11 13:54:24,2018-12-11 14:00:58
"1219",2,2018-12-11 14:44:28,2018-12-11 14:48:27
"1219",3,2018-12-11 15:06:34,2018-12-11 20:33:56
"1219",4,2018-12-11 22:11:42,2018-12-11 22:16:42
"1219",5,2018-12-12 00:00:42,2018-12-12 00:00:42
"1226",0,2018-12-11 07:20:54,2018-12-11 15:55:15
"1226",1,2018-12-11 16:01:12,2018-12-11 16:09:36
"1226",2,2018-12-11 16:16:35,2018-12-11 19:43:14
"1226",3,2018-12-12 00:02:39,2018-12-12 00:02:39
"1228",0,2018-12-11 05:14:45,2018-12-11 06:02:52
"1228",1,2018-12-11 06:08:22,2018-12-11 08:39:18
"1228",2,2018-12-11 09:31:43,2018-12-11 10:21:11
"1228",3,2018-12-11 11:12:47,2018-12-11 11:13:17
"1228",4,2018-12-11 11:28:35,2018-12-11 11:29:19
"1228",5,2018-12-11 13:01:50,2018-12-11 13:02:59
"1228",6,2018-12-11 14:09:16,2018-12-11 14:12:53
"1228",7,2018-12-11 14:18:23,2018-12-11 19:46:54
"1228",8,2018-12-11 19:53:52,2018-12-11 19:54:37
"1228",9,2018-12-12 00:00:39,2018-12-12 00:00:39
"1238",0,2018-12-11 07:19:37,2018-12-11 07:24:36
"1238",1,2018-12-11 07:35:08,2018-12-11 21:12:43
"1238",2,2018-12-11 21:19:02,2018-12-11 21:28:59
"1238",3,2018-12-11 22:05:20,2018-12-11 22:10:19
"1238",4,2018-12-12 00:00:20,2018-12-12 00:00:20
"1240",0,2018-12-11 06:33:51,2018-12-11 09:41:24
"1240",1,2018-12-11 14:45:32,2018-12-11 14:46:12
"1240",2,2018-12-11 14:52:22,2018-12-11 19:45:20
"1254",0,2018-12-11 06:25:12,2018-12-11 11:30:59
"1254",1,2018-12-11 12:23:29,2018-12-11 20:49:50
"1254",2,2018-12-11 20:56:20,2018-12-11 21:01:27
"1254",3,2018-12-11 21:19:37,2018-12-11 21:20:25
"1254",4,2018-12-11 22:52:06,2018-12-11 22:53:57
"1254",5,2018-12-12 00:00:29,2018-12-12 00:00:29
"1268",0,2018-12-11 06:21:28,2018-12-11 14:04:40
"1268",1,2018-12-11 14:10:41,2018-12-11 21:51:05
"1268",2,2018-12-11 23:17:05,2018-12-11 23:18:08
"1268",3,2018-12-12 00:00:08,2018-12-12 00:00:08
"1270",0,2018-12-11 05:43:49,2018-12-11 09:20:05
"1270",1,2018-12-11 13:25:41,2018-12-11 13:27:27
"1270",2,2018-12-11 14:50:26,2018-12-11 20:10:08
"1270",3,2018-12-12 00:05:09,2018-12-12 00:05:09
"1280",0,2018-12-11 06:16:17,2018-12-11 09:39:04
"1280",1,2018-12-11 13:35:19,2018-12-11 19:06:24
"1280",2,2018-12-11 19:33:46,2018-12-11 22:53:03
"1280",3,2018-12-11 23:00:08,2018-12-12 00:03:35
"1282",0,2018-12-11 06:37:47,2018-12-11 09:53:10
"1282",1,2018-12-11 09:59:43,2018-12-11 09:59:53
"1282",2,2018-12-11 10:30:42,2018-12-11 10:30:52
"1282",3,2018-12-11 12:50:24,2018-12-11 12:51:38
"1282",4,2018-12-11 13:23:26,2018-12-11 13:23:52
"1282",5,2018-12-11 13:40:42,2018-12-11 18:58:23
"1282",6,2018-12-12 00:00:21,2018-12-12 00:00:21
"1285",0,2018-12-11 05:04:55,2018-12-11 05:04:55
"1285",1,2018-12-11 05:17:03,2018-12-11 05:51:48
"1285",2,2018-12-11 05:58:33,2018-12-11 09:16:12
"1285",3,2018-12-11 09:58:46,2018-12-11 15:25:53
"1285",4,2018-12-11 15:39:29,2018-12-11 15:39:39
"1285",5,2018-12-11 16:04:30,2018-12-11 20:24:13
"1285",6,2018-12-11 20:37:11,2018-12-11 20:48:14
"1285",7,2018-12-11 21:16:03,2018-12-11 21:16:32
"1285",8,2018-12-11 22:30:27,2018-12-11 22:31:51
"1285",9,2018-12-12 00:00:21,2018-12-12 00:00:21
"1672TH",0,2018-12-11 05:29:22,2018-12-11 05:29:49
"1672TH",1,2018-12-11 05:41:05,2018-12-11 05:49:59
"1672TH",2,2018-12-11 05:58:38,2018-12-11 06:02:32
"1672TH",3,2018-12-11 06:10:11,2018-12-11 09:01:20
"1672TH",4,2018-12-11 09:27:07,2018-12-11 10:48:08
"1672TH",5,2018-12-11 10:53:57,2018-12-11 19:23:52
"1672TH",6,2018-12-11 19:49:05,2018-12-11 22:38:04
"1672TH",7,2018-12-12 00:00:04,2018-12-12 00:00:04
"1673TH",0,2018-12-11 05:38:23,2018-12-11 05:38:51
"1673TH",1,2018-12-11 05:47:52,2018-12-11 05:58:12
"1673TH",2,2018-12-11 06:07:42,2018-12-11 06:11:58
"1673TH",3,2018-12-11 06:22:03,2018-12-11 07:37:35
"1673TH",4,2018-12-11 07:42:58,2018-12-11 10:40:17
"1673TH",5,2018-12-11 11:06:58,2018-12-11 19:37:55
"1673TH",6,2018-12-11 20:06:05,2018-12-11 23:09:42
"1673TH",7,2018-12-12 00:00:10,2018-12-12 00:00:10
"1674TH",0,2018-12-11 05:12:30,2018-12-11 05:25:04
"1674TH",1,2018-12-11 05:30:26,2018-12-11 07:51:00
"1674TH",2,2018-12-11 07:57:13,2018-12-11 09:18:52
"1674TH",3,2018-12-11 09:48:44,2018-12-11 14:03:35
"1674TH",4,2018-12-11 14:08:44,2018-12-11 19:49:30
"1674TH",5,2018-12-11 20:14:19,2018-12-11 23:07:32
"1674TH",6,2018-12-11 23:20:00,2018-12-11 23:20:09
"1674TH",7,2018-12-11 23:35:06,2018-12-11 23:35:44
"1674TH",8,2018-12-12 00:00:18,2018-12-12 00:00:18
"1675TH",0,2018-12-11 05:53:51,2018-12-11 05:54:22
"1675TH",1,2018-12-11 06:09:59,2018-12-11 06:15:39
"1675TH",2,2018-12-11 06:20:45,2018-12-11 06:21:23
"1675TH",3,2018-12-11 06:35:09,2018-12-11 11:01:44
"1675TH",4,2018-12-11 11:29:47,2018-12-11 19:58:34
"1675TH",5,2018-12-11 20:22:13,2018-12-11 20:22:37
"1675TH",6,2018-12-11 20:29:56,2018-12-11 22:57:40
"1675TH",7,2018-12-11 23:05:23,2018-12-11 23:14:45
"1675TH",8,2018-12-12 00:00:07,2018-12-12 00:00:07
"1676TH",0,2018-12-11 05:34:39,2018-12-11 05:39:47
"1676TH",1,2018-12-11 05:47:04,2018-12-11 06:50:57
"1676TH",2,2018-12-11 07:00:11,2018-12-11 09:50:08
"1676TH",3,2018-12-11 10:18:23,2018-12-11 14:27:43
"1676TH",4,2018-12-11 14:33:30,2018-12-11 18:52:52
"1676TH",5,2018-12-11 19:14:19,2018-12-11 22:09:27
"1676TH",6,2018-12-11 22:51:57,2018-12-11 22:52:23
"1676TH",7,2018-12-12 00:00:14,2018-12-12 00:00:14
"1677TH",0,2018-12-11 06:16:08,2018-12-11 06:16:17
"1677TH",1,2018-12-11 06:44:59,2018-12-11 06:49:24
"1677TH",2,2018-12-11 06:57:02,2018-12-11 09:58:49
"1677TH",3,2018-12-11 10:04:57,2018-12-11 11:24:43
"1677TH",4,2018-12-11 11:56:01,2018-12-11 19:04:51
"1677TH",5,2018-12-11 19:28:35,2018-12-11 20:48:15
"1677TH",6,2018-12-11 20:56:23,2018-12-11 21:08:59
"1677TH",7,2018-12-11 21:44:40,2018-12-11 21:45:18
"1677TH",8,2018-12-11 21:55:21,2018-12-11 21:56:06
"1677TH",9,2018-12-12 00:00:07,2018-12-12 00:00:07
"1679TH",0,2018-12-11 07:46:39,2018-12-11 08:02:14
"1679TH",1,2018-12-11 08:08:58,2018-12-11 08:14:01
"1679TH",2,2018-12-11 08:51:16,2018-12-11 10:37:16
"1679TH",3,2018-12-11 11:17:31,2018-12-11 11:44:12
"1679TH",4,2018-12-11 12:09:36,2018-12-11 19:21:25
"1679TH",5,2018-12-11 19:48:47,2018-12-11 21:08:14
"1679TH",6,2018-12-11 21:15:11,2018-12-11 22:41:30
"1679TH",7,2018-12-12 00:00:05,2018-12-12 00:00:05
"1680TH",0,2018-12-11 05:40:40,2018-12-11 05:41:28
"1680TH",1,2018-12-11 05:46:59,2018-12-11 05:55:58
"1680TH",2,2018-12-11 06:04:35,2018-12-11 09:00:04
"1680TH",3,2018-12-11 09:08:36,2018-12-11 10:25:26
"1680TH",4,2018-12-11 10:58:40,2018-12-11 13:44:32
"1680TH",5,2018-12-11 13:52:54,2018-12-11 19:29:52
"1680TH",6,2018-12-11 19:52:07,2018-12-11 19:53:42
"1680TH",7,2018-12-11 19:58:59,2018-12-11 22:38:19
"1680TH",8,2018-12-11 22:48:31,2018-12-11 22:59:20
"1680TH",9,2018-12-11 23:51:10,2018-12-11 23:52:05
"1680TH",10,2018-12-12 00:00:12,2018-12-12 00:00:12
"1681TH",0,2018-12-11 05:15:38,2018-12-11 05:30:42
"1681TH",1,2018-12-11 05:37:48,2018-12-11 05:42:34
"1681TH",2,2018-12-11 06:28:25,2018-12-11 12:11:34
"1681TH",3,2018-12-11 12:37:36,2018-12-11 19:44:31
"1681TH",4,2018-12-11 20:11:16,2018-12-11 22:49:12
"1681TH",5,2018-12-11 22:57:09,2018-12-11 23:09:25
"1681TH",6,2018-12-12 00:00:04,2018-12-12 00:00:04
"1682TH",0,2018-12-11 05:12:11,2018-12-11 05:22:15
"1682TH",1,2018-12-11 05:28:33,2018-12-11 05:32:03
"1682TH",2,2018-12-11 05:38:58,2018-12-11 06:36:10
"1682TH",3,2018-12-11 06:42:03,2018-12-11 10:54:28
"1682TH",4,2018-12-11 11:19:39,2018-12-11 14:12:12
"1682TH",5,2018-12-11 14:17:17,2018-12-11 19:57:05
"1682TH",6,2018-12-11 20:24:42,2018-12-11 23:14:23
"1682TH",7,2018-12-11 23:24:35,2018-12-11 23:25:38
"1682TH",8,2018-12-12 00:00:06,2018-12-12 00:00:06
"1683TH",0,2018-12-11 06:17:33,2018-12-11 06:29:23
"1683TH",1,2018-12-11 06:40:06,2018-12-11 06:45:31
"1683TH",2,2018-12-11 06:53:32,2018-12-11 11:05:26
"1683TH",3,2018-12-11 11:11:08,2018-12-11 12:33:10
"1683TH",4,2018-12-11 13:01:26,2018-12-11 20:09:41
"1683TH",5,2018-12-11 20:36:07,2018-12-11 22:06:29
"1683TH",6,2018-12-12 00:00:03,2018-12-12 00:00:03
"1686TH",0,2018-12-11 05:19:29,2018-12-11 05:21:51
"1686TH",1,2018-12-11 05:32:55,2018-12-11 05:37:54
"1686TH",2,2018-12-11 05:43:10,2018-12-11 09:52:14
"1686TH",3,2018-12-11 09:57:25,2018-12-11 11:18:31
"1686TH",4,2018-12-11 11:47:24,2018-12-11 16:00:10
"1686TH",5,2018-12-11 16:06:29,2018-12-11 17:26:57
"1686TH",6,2018-12-11 17:33:23,2018-12-11 18:57:17
"1686TH",7,2018-12-11 19:21:25,2018-12-11 20:39:14
"1686TH",8,2018-12-11 20:45:45,2018-12-11 22:10:36
"1686TH",9,2018-12-11 22:19:46,2018-12-11 22:20:41
"1686TH",10,2018-12-11 22:33:33,2018-12-11 22:35:55
"1686TH",11,2018-12-12 00:00:02,2018-12-12 00:00:02
"1688TH",0,2018-12-11 05:22:25,2018-12-11 05:32:16
"1688TH",1,2018-12-11 05:37:55,2018-12-11 05:38:06
"1688TH",2,2018-12-11 05:43:37,2018-12-11 05:48:21
"1688TH",3,2018-12-11 05:55:56,2018-12-11 07:14:07
"1688TH",4,2018-12-11 07:21:51,2018-12-11 10:10:50
"1688TH",5,2018-12-11 10:38:14,2018-12-11 19:16:47
"1688TH",6,2018-12-11 19:41:35,2018-12-11 22:33:50
"1688TH",7,2018-12-11 23:56:24,2018-12-12 00:00:08
"2007",0,2018-12-11 06:45:06,2018-12-11 06:45:42
"2007",1,2018-12-11 06:56:05,2018-12-11 09:53:57
"2007",2,2018-12-11 14:25:12,2018-12-11 16:57:56
"2007",3,2018-12-11 18:26:18,2018-12-11 19:42:01
"2007",4,2018-12-11 21:04:09,2018-12-11 21:05:25
"2007",5,2018-12-11 21:21:44,2018-12-11 21:22:29
"2007",6,2018-12-11 22:02:13,2018-12-11 22:02:51
"2007",7,2018-12-11 23:26:10,2018-12-11 23:26:40
"2007",8,2018-12-11 23:38:52,2018-12-11 23:40:40
"2007",9,2018-12-12 00:00:10,2018-12-12 00:00:10
"2012",0,2018-12-11 05:18:20,2018-12-11 06:48:49
"2012",1,2018-12-11 06:55:42,2018-12-11 10:31:19
"2012",2,2018-12-11 14:11:52,2018-12-11 19:30:23
"2012",3,2018-12-11 19:37:56,2018-12-11 19:43:23
"2012",4,2018-12-11 21:09:34,2018-12-11 21:10:53
"2012",5,2018-12-12 00:00:54,2018-12-12 00:00:54
"2018",0,2018-12-11 06:40:45,2018-12-11 21:03:56
