"vehicle","route","chunk","start_datetime","end_datetime"
"082","4",2,2018-12-11 20:53:40,2018-12-11 20:55:24
"082","H4",0,2018-12-11 23:49:19,2018-12-12 00:03:55
"082","H4",1,2018-12-12 00:09:14,2018-12-12 00:09:33
"082","H4",2,2018-12-12 00:20:34,2018-12-12 00:34:23
"082","H4",3,2018-12-12 00:37:12,2018-12-12 01:13:35
"082","H4",4,2018-12-12 01:20:46,2018-12-12 01:22:54
"082","H4",5,2018-12-12 01:25:59,2018-12-12 01:27:50
"082","H4",6,2018-12-12 02:23:17,2018-12-12 02:24:15
"084","2",0,2018-12-11 05:09:30,2018-12-11 05:09:30
"084","2",1,2018-12-11 05:38:00,2018-12-11 05:38:09
"084","2",2,2018-12-11 05:46:40,2018-12-11 05:48:23
"084","2",3,2018-12-11 09:11:34,2018-12-11 09:18:34
"084","2",4,2018-12-11 14:07:48,2018-12-11 14:09:06
"084","2",5,2018-12-11 19:17:27,2018-12-11 19:18:47
"084","2",6,2018-12-11 19:22:58,2018-12-11 19:24:34
"084","2",7,2018-12-11 19:27:01,2018-12-11 19:28:23
"085","15A",0,2018-12-11 06:53:33,2018-12-11 06:55:40
"085","15A",1,2018-12-11 07:13:56,2018-12-11 07:14:50
"085","15A",2,2018-12-11 07:18:17,2018-12-11 07:18:27
"085","15A",3,2018-12-11 07:21:22,2018-12-11 07:21:32
"085","15A",4,2018-12-11 07:27:22,2018-12-11 07:28:04
"085","15A",5,2018-12-11 20:35:54,2018-12-11 20:36:39
"085","H5",0,2018-12-12 00:01:41,2018-12-12 00:19:37
"085","H5",1,2018-12-12 00:42:11,2018-12-12 00:44:19
"085","H5",2,2018-12-12 00:47:41,2018-12-12 00:50:32
"085","H5",3,2018-12-12 02:38:44,2018-12-12 02:39:21
"085","H5",4,2018-12-12 02:42:37,2018-12-12 02:42:48
"086","3",0,2018-12-11 05:14:09,2018-12-11 05:15:24
"086","3",1,2018-12-11 05:27:30,2018-12-11 05:36:58
"086","3",2,2018-12-11 06:14:52,2018-12-11 06:24:00
"086","3",3,2018-12-11 06:29:22,2018-12-11 06:38:22
"086","3",4,2018-12-11 06:59:06,2018-12-11 07:08:53
"086","3",5,2018-12-11 21:02:44,2018-12-11 21:16:29
"086","3",6,2018-12-11 21:47:55,2018-12-11 21:49:25
"086","3",7,2018-12-11 22:00:02,2018-12-11 22:01:35
"086","3",8,2018-12-11 22:04:56,2018-12-11 22:07:37
"086","3",9,2018-12-12 00:00:35,2018-12-12 00:00:35
"087","15A",0,2018-12-11 06:11:57,2018-12-11 06:13:02
"087","15A",1,2018-12-11 09:18:12,2018-12-11 09:22:08
"087","15A",2,2018-12-11 09:24:37,2018-12-11 09:26:02
"087","15A",3,2018-12-11 14:33:29,2018-12-11 14:34:43
"087","15A",4,2018-12-11 19:17:41,2018-12-11 19:19:07
"087","15A",5,2018-12-11 19:24:26,2018-12-11 19:25:42
"087","15A",6,2018-12-11 19:28:52,2018-12-11 19:31:42
"087","15A",7,2018-12-12 00:00:21,2018-12-12 00:00:21
"088","10",0,2018-12-11 05:41:26,2018-12-11 05:50:57
"088","10",1,2018-12-11 10:34:34,2018-12-11 10:47:16
"088","10",2,2018-12-11 14:29:03,2018-12-11 14:29:23
"088","10",3,2018-12-11 14:34:13,2018-12-11 14:46:18
"088","10",4,2018-12-11 19:36:26,2018-12-11 19:43:54
"088","10",5,2018-12-11 19:46:03,2018-12-11 19:46:19
"088","10",6,2018-12-11 19:48:33,2018-12-11 19:54:18
"090","4A",0,2018-12-11 06:17:01,2018-12-11 06:17:13
"090","4A",1,2018-12-11 06:21:11,2018-12-11 06:21:11
"090","4A",2,2018-12-11 06:23:57,2018-12-11 06:24:18
"090","4A",3,2018-12-11 06:27:03,2018-12-11 06:27:03
"090","4A",4,2018-12-11 06:29:31,2018-12-11 06:39:17
"090","4A",5,2018-12-11 09:49:40,2018-12-11 09:49:48
"090","4A",6,2018-12-11 09:52:38,2018-12-11 10:08:32
"090","4A",7,2018-12-11 10:12:30,2018-12-11 10:13:14
"090","4A",8,2018-12-11 10:15:16,2018-12-11 10:15:16
"090","4A",9,2018-12-11 10:19:14,2018-12-11 10:19:14
"090","4A",10,2018-12-11 14:06:29,2018-12-11 14:06:32
"090","4A",11,2018-12-11 14:10:30,2018-12-11 14:10:30
"090","4A",12,2018-12-11 14:59:05,2018-12-11 15:04:48
"090","4A",13,2018-12-11 15:07:37,2018-12-11 15:17:05
"090","4A",14,2018-12-11 19:45:12,2018-12-11 19:45:16
"090","4A",15,2018-12-11 19:48:06,2018-12-11 19:57:29
"090","4A",16,2018-12-11 19:59:49,2018-12-11 20:01:41
"090","4A",17,2018-12-11 20:04:16,2018-12-11 20:06:17
"090","4A",18,2018-12-11 20:10:15,2018-12-11 20:10:15
"090","4A",19,2018-12-11 20:13:00,2018-12-11 20:13:51
"090","4A",20,2018-12-11 20:17:49,2018-12-11 20:17:49
"090","4A",21,2018-12-11 20:19:50,2018-12-11 20:19:50
"090","4A",22,2018-12-11 20:23:48,2018-12-11 20:23:48
"090","4A",23,2018-12-11 22:08:19,2018-12-11 22:09:43
"090","4A",24,2018-12-11 22:13:41,2018-12-11 22:13:41
"090","4A",25,2018-12-12 00:08:50,2018-12-12 00:08:50
"093","10",0,2018-12-11 06:31:39,2018-12-11 06:44:30
"093","10",1,2018-12-11 06:50:50,2018-12-11 07:55:26
"093","15A",0,2018-12-11 07:55:36,2018-12-11 08:03:23
"093","15A",1,2018-12-11 08:36:14,2018-12-11 08:51:01
"093","15A",2,2018-12-11 09:18:19,2018-12-11 09:33:55
"093","15A",3,2018-12-11 10:06:47,2018-12-11 10:21:07
"093","15A",4,2018-12-11 10:50:30,2018-12-11 11:06:33
"093","15A",5,2018-12-11 11:43:41,2018-12-11 11:58:47
"093","15A",6,2018-12-11 12:28:42,2018-12-11 12:43:29
"093","15A",7,2018-12-11 13:18:57,2018-12-11 13:32:27
"093","15A",8,2018-12-11 14:04:43,2018-12-11 14:19:26
"093","15A",9,2018-12-11 14:56:00,2018-12-11 15:07:35
"093","15A",10,2018-12-11 17:07:34,2018-12-11 17:21:31
"093","15A",11,2018-12-11 18:02:38,2018-12-11 18:18:34
"093","15A",12,2018-12-11 18:45:33,2018-12-11 18:58:30
"093","15A",13,2018-12-11 19:36:04,2018-12-11 19:50:38
"093","15A",14,2018-12-11 19:57:47,2018-12-11 19:59:11
"093","15A",15,2018-12-11 20:04:01,2018-12-11 20:08:53
"093","15A",16,2018-12-11 21:08:36,2018-12-11 21:08:46
"093","15A",17,2018-12-11 21:27:26,2018-12-11 21:29:12
"094","9",0,2018-12-11 06:25:41,2018-12-11 06:25:55
"094","9",1,2018-12-11 06:33:34,2018-12-11 06:33:44
"094","9",2,2018-12-11 06:36:33,2018-12-11 06:43:55
"094","9",3,2018-12-11 09:20:33,2018-12-11 09:24:48
"094","9",4,2018-12-11 09:28:17,2018-12-11 09:33:00
"094","9",5,2018-12-11 14:14:51,2018-12-11 14:15:11
"094","9",6,2018-12-11 14:24:31,2018-12-11 14:29:43
"094","9",7,2018-12-11 19:47:38,2018-12-11 19:50:39
"094","9",8,2018-12-11 19:55:06,2018-12-11 19:59:57
"094","9",9,2018-12-11 20:07:41,2018-12-11 20:10:10
"094","9",10,2018-12-12 00:00:13,2018-12-12 00:00:13
"095","2",0,2018-12-11 05:31:04,2018-12-11 05:32:09
"095","2",1,2018-12-11 08:59:04,2018-12-11 09:03:33
"095","2",2,2018-12-11 09:52:13,2018-12-11 09:52:23
"095","2",3,2018-12-11 10:04:44,2018-12-11 10:06:21
"095","2",4,2018-12-11 13:58:21,2018-12-11 13:59:10
"095","2",5,2018-12-11 19:01:00,2018-12-11 19:08:19
"095","2",6,2018-12-12 00:00:03,2018-12-12 00:00:03
"096","3",0,2018-12-11 08:22:54,2018-12-11 08:23:28
"096","3",1,2018-12-11 08:26:09,2018-12-11 08:28:37
"096","3",2,2018-12-11 08:32:36,2018-12-11 08:32:36
"096","3",3,2018-12-11 11:33:42,2018-12-11 11:33:42
"096","3",4,2018-12-11 11:37:41,2018-12-11 11:37:41
"096","3",5,2018-12-11 14:40:45,2018-12-11 14:41:03
"096","3",6,2018-12-11 14:45:02,2018-12-11 14:45:02
"096","3",7,2018-12-11 14:47:22,2018-12-11 14:48:21
"096","3",8,2018-12-11 19:49:02,2018-12-11 19:49:55
"096","3",9,2018-12-11 19:53:54,2018-12-11 19:55:51
"096","3",10,2018-12-11 19:59:50,2018-12-11 19:59:50
"096","3",11,2018-12-12 00:03:52,2018-12-12 00:03:52
"097","4",0,2018-12-11 06:08:59,2018-12-11 06:09:30
"097","4",1,2018-12-11 06:15:41,2018-12-11 06:17:27
"097","4",2,2018-12-11 09:09:24,2018-12-11 09:17:59
"097","4",3,2018-12-11 10:59:04,2018-12-11 11:03:36
"097","4",4,2018-12-11 13:59:57,2018-12-11 14:00:31
"097","4",5,2018-12-11 14:12:35,2018-12-11 14:13:05
"097","4",6,2018-12-11 14:15:10,2018-12-11 14:15:43
"097","4",7,2018-12-11 14:18:37,2018-12-11 14:20:33
"097","4",8,2018-12-11 20:29:38,2018-12-11 20:31:05
"097","4",9,2018-12-11 20:46:02,2018-12-11 20:52:32
"097","4",10,2018-12-12 00:00:03,2018-12-12 00:00:03
"098","1",0,2018-12-11 15:38:40,2018-12-11 15:40:03
"098","1",1,2018-12-11 15:46:29,2018-12-11 15:52:50
"098","1",2,2018-12-11 16:55:38,2018-12-11 16:55:47
"098","1",3,2018-12-11 16:59:00,2018-12-11 17:02:45
"098","1",4,2018-12-11 17:41:05,2018-12-11 17:41:25
"098","6",0,2018-12-11 06:06:35,2018-12-11 06:07:11
"098","6",1,2018-12-11 06:16:25,2018-12-11 06:19:08
"098","6",2,2018-12-11 06:23:38,2018-12-11 06:29:23
"098","6",3,2018-12-11 10:10:18,2018-12-11 10:11:47
"1006","2",0,2018-12-11 05:56:19,2018-12-11 05:56:19
"1006","2",1,2018-12-11 06:02:19,2018-12-11 06:03:03
"1006","2",2,2018-12-11 06:06:28,2018-12-11 06:07:07
"1006","2",3,2018-12-11 09:29:08,2018-12-11 09:35:22
"1006","2",4,2018-12-11 14:23:56,2018-12-11 14:24:06
"1006","2",5,2018-12-11 14:27:56,2018-12-11 14:30:06
"1006","2",6,2018-12-11 19:35:47,2018-12-11 19:37:07
"1006","2",7,2018-12-11 19:41:02,2018-12-11 19:41:36
"1006","2",8,2018-12-11 19:44:53,2018-12-11 19:46:25
"1006","2",9,2018-12-11 19:50:23,2018-12-11 19:52:20
"1006","2",10,2018-12-12 00:00:03,2018-12-12 00:00:03
"101","4A",0,2018-12-11 05:32:31,2018-12-11 05:32:31
"101","4A",1,2018-12-11 05:42:30,2018-12-11 05:43:40
"101","4A",2,2018-12-11 05:48:00,2018-12-11 06:06:49
"101","4A",3,2018-12-11 09:20:57,2018-12-11 09:43:51
"101","4A",4,2018-12-11 09:48:31,2018-12-11 09:48:41
"101","4A",5,2018-12-11 14:03:44,2018-12-11 14:03:54
"101","4A",6,2018-12-11 14:48:27,2018-12-11 14:50:22
"101","4A",7,2018-12-11 15:11:30,2018-12-11 15:11:30
"101","4A",8,2018-12-11 15:24:57,2018-12-11 15:44:23
"101","4A",9,2018-12-11 20:02:39,2018-12-11 20:19:56
"101","4A",10,2018-12-11 20:27:19,2018-12-11 20:29:14
"101","4A",11,2018-12-11 20:33:35,2018-12-11 20:34:51
"1017","3",0,2018-12-11 04:17:08,2018-12-11 04:18:25
"1017","3",1,2018-12-11 09:09:51,2018-12-11 09:16:42
"1017","3",2,2018-12-11 09:31:48,2018-12-11 09:32:18
"1017","3",3,2018-12-11 11:01:14,2018-12-11 11:01:43
"1017","3",4,2018-12-11 11:06:07,2018-12-11 11:08:33
"1017","3",5,2018-12-11 15:49:33,2018-12-11 15:51:42
"1017","3",6,2018-12-11 19:16:08,2018-12-11 19:18:22
"1017","3",7,2018-12-11 19:20:53,2018-12-11 19:25:12
"1017","3",8,2018-12-11 23:14:55,2018-12-11 23:15:51
"1017","3",9,2018-12-12 00:00:51,2018-12-12 00:00:51
"1028","7A",0,2018-12-11 05:11:54,2018-12-11 05:21:48
"1028","7A",1,2018-12-11 10:02:52,2018-12-11 10:14:28
"1028","7A",2,2018-12-11 10:19:28,2018-12-11 10:19:28
"1028","7A",3,2018-12-11 14:13:20,2018-12-11 14:13:39
"1028","7A",4,2018-12-11 14:16:48,2018-12-11 14:16:48
"1028","7A",5,2018-12-11 14:19:47,2018-12-11 14:28:26
"1028","7A",6,2018-12-11 19:10:53,2018-12-11 19:19:04
"1028","7A",7,2018-12-11 19:24:04,2018-12-11 19:30:03
"1028","7A",8,2018-12-11 19:35:03,2018-12-11 19:35:03
"1028","7A",9,2018-12-11 22:34:26,2018-12-11 22:34:44
"1028","7A",10,2018-12-11 22:39:43,2018-12-11 22:39:43
"1028","7A",11,2018-12-12 00:04:44,2018-12-12 00:04:44
"1028","7A",12,2018-12-12 00:23:58,2018-12-12 01:00:50
"1028","7A",13,2018-12-12 01:05:50,2018-12-12 01:05:50
"1028","7A",14,2018-12-12 01:11:20,2018-12-12 01:16:36
"1028","7A",15,2018-12-12 01:45:27,2018-12-12 01:54:03
"1028","7A",16,2018-12-12 01:57:50,2018-12-12 01:59:42
"1028","7A",17,2018-12-12 02:04:41,2018-12-12 02:04:41
"1032","2",0,2018-12-11 05:01:01,2018-12-11 05:02:35
"1032","2",1,2018-12-11 06:45:06,2018-12-11 06:47:10
"1032","2",2,2018-12-11 08:30:56,2018-12-11 08:32:33
"1032","2",3,2018-12-11 10:00:04,2018-12-11 10:06:04
"1032","2",4,2018-12-11 13:29:38,2018-12-11 13:29:52
"1032","2",5,2018-12-11 14:04:59,2018-12-11 14:05:28
"1032","2",6,2018-12-11 14:39:24,2018-12-11 14:39:34
"1032","2",7,2018-12-11 14:54:14,2018-12-11 14:56:14
"1032","2",8,2018-12-11 16:14:13,2018-12-11 16:14:22
"1032","2",9,2018-12-11 16:16:53,2018-12-11 16:18:42
"1032","2",10,2018-12-11 16:41:11,2018-12-11 16:43:58
"1032","2",11,2018-12-11 16:51:04,2018-12-11 16:52:35
"1032","2",12,2018-12-11 18:33:16,2018-12-11 18:34:39
"1032","2",13,2018-12-11 20:07:20,2018-12-11 20:08:10
"1032","2",14,2018-12-11 20:16:50,2018-12-11 20:18:32
"1032","2",15,2018-12-11 20:21:39,2018-12-11 20:25:29
"1032","2",16,2018-12-11 23:05:22,2018-12-11 23:06:20
"1032","2",17,2018-12-12 00:00:10,2018-12-12 00:00:10
"1032","7A",0,2018-12-11 07:45:14,2018-12-11 07:45:34
"104","3",0,2018-12-11 05:24:34,2018-12-11 05:27:14
"104","3",1,2018-12-11 10:30:40,2018-12-11 10:37:21
"104","3",2,2018-12-11 13:54:25,2018-12-11 13:56:28
"104","3",3,2018-12-11 18:54:33,2018-12-11 19:00:54
"104","3",4,2018-12-11 19:03:20,2018-12-11 19:03:29
"104","3",5,2018-12-11 19:06:14,2018-12-11 19:06:40
"1045","1",0,2018-12-11 06:42:35,2018-12-11 06:42:55
"1045","1",1,2018-12-11 06:46:15,2018-12-11 06:47:28
"1045","1",2,2018-12-11 20:05:42,2018-12-11 20:06:43
"1045","1",3,2018-12-11 20:16:00,2018-12-11 20:17:58
"1045","1",4,2018-12-11 20:20:23,2018-12-11 20:21:46
"1045","1",5,2018-12-12 00:00:09,2018-12-12 00:00:09
"1046","2",0,2018-12-11 06:14:07,2018-12-11 06:16:14
"1046","H5",0,2018-12-11 23:26:55,2018-12-11 23:46:45
"1046","H5",1,2018-12-11 23:56:49,2018-12-12 00:03:50
"1046","H5",2,2018-12-12 01:30:55,2018-12-12 01:31:04
"1046","H5",3,2018-12-12 01:53:20,2018-12-12 01:54:33
"105","15A",0,2018-12-11 05:13:51,2018-12-11 05:14:28
"105","15A",1,2018-12-11 09:57:20,2018-12-11 10:02:50
"105","15A",2,2018-12-11 14:56:01,2018-12-11 14:56:31
"105","15A",3,2018-12-11 15:11:53,2018-12-11 15:13:35
"105","15A",4,2018-12-11 19:58:30,2018-12-11 19:58:58
"105","15A",5,2018-12-11 20:01:18,2018-12-11 20:02:10
"105","15A",6,2018-12-11 20:04:12,2018-12-11 20:08:00
"105","15A",7,2018-12-11 20:11:01,2018-12-11 20:13:48
"105","15A",8,2018-12-12 00:03:46,2018-12-12 00:03:46
"1050","3",0,2018-12-11 06:58:09,2018-12-11 06:58:09
"1051","3",0,2018-12-11 05:11:56,2018-12-11 05:11:56
"1051","3",1,2018-12-11 05:58:03,2018-12-11 06:01:29
"1051","3",2,2018-12-11 19:34:52,2018-12-11 19:36:22
"1051","3",3,2018-12-11 19:40:27,2018-12-11 19:45:42
"1051","3",4,2018-12-11 21:43:48,2018-12-11 21:45:10
"1058","2",0,2018-12-11 06:08:55,2018-12-11 06:08:55
"1058","2",1,2018-12-11 06:46:07,2018-12-11 06:46:27
"1058","2",2,2018-12-11 21:56:35,2018-12-11 21:58:03
"1058","2",3,2018-12-11 22:00:15,2018-12-11 22:00:25
"1058","2",4,2018-12-11 22:04:15,2018-12-11 22:06:25
"1058","2",5,2018-12-11 22:09:14,2018-12-11 22:11:16
"1058","2",6,2018-12-11 22:18:31,2018-12-11 22:18:47
"1058","2",7,2018-12-11 22:58:37,2018-12-11 22:59:00
"1058","2",8,2018-12-11 23:43:23,2018-12-11 23:43:42
"1058","2",9,2018-12-12 00:00:03,2018-12-12 00:00:03
"1058","2",10,2018-12-12 01:05:32,2018-12-12 01:05:42
"1061","8",0,2018-12-11 05:55:02,2018-12-11 06:06:15
"1061","8",1,2018-12-11 20:40:25,2018-12-11 20:50:31
"1061","8",2,2018-12-11 20:56:30,2018-12-11 20:57:04
"1061","8",3,2018-12-11 20:59:05,2018-12-11 21:02:20
"1061","8",4,2018-12-11 21:21:29,2018-12-11 21:22:26
"1061","8",5,2018-12-11 23:26:14,2018-12-11 23:28:41
"1061","8",6,2018-12-12 00:00:11,2018-12-12 00:00:11
"1063","10",0,2018-12-11 06:12:37,2018-12-11 06:13:01
"1063","10",1,2018-12-11 06:17:52,2018-12-11 06:18:22
"1063","10",2,2018-12-11 06:22:05,2018-12-11 06:22:29
"1063","10",3,2018-12-11 06:25:56,2018-12-11 06:33:12
"1063","10",4,2018-12-11 09:27:38,2018-12-11 09:40:42
"1063","10",5,2018-12-11 13:28:48,2018-12-11 13:38:55
"1063","10",6,2018-12-11 18:28:20,2018-12-11 18:38:15
"1063","10",7,2018-12-11 18:41:25,2018-12-11 18:41:35
"1067","8",0,2018-12-11 06:04:18,2018-12-11 06:04:18
"1067","8",1,2018-12-11 06:18:23,2018-12-11 06:19:55
"1067","8",2,2018-12-11 06:24:16,2018-12-11 06:33:04
"1067","8",3,2018-12-11 06:41:48,2018-12-11 06:49:46
"1067","8",4,2018-12-11 06:51:51,2018-12-11 06:53:38
"1067","8",5,2018-12-11 06:56:13,2018-12-11 06:59:07
"1067","8",6,2018-12-11 08:15:07,2018-12-11 08:19:33
"1067","8",7,2018-12-11 09:02:20,2018-12-11 09:18:00
"1067","8",8,2018-12-11 11:37:50,2018-12-11 11:38:43
"1067","8",9,2018-12-11 18:32:50,2018-12-11 18:33:07
"1067","8",10,2018-12-12 00:00:02,2018-12-12 00:00:02
"1067","8",11,2018-12-12 02:46:59,2018-12-12 02:49:33
"1068","3",0,2018-12-11 14:07:54,2018-12-11 14:08:39
"1068","3",1,2018-12-11 16:54:33,2018-12-11 17:10:28
"1068","3",2,2018-12-11 17:14:38,2018-12-11 17:17:22
"1068","5A",0,2018-12-11 06:34:49,2018-12-11 06:35:18
"1068","5A",1,2018-12-11 06:56:39,2018-12-11 07:20:58
"1068","5A",2,2018-12-11 07:24:36,2018-12-11 07:24:36
"1068","5A",3,2018-12-11 15:37:14,2018-12-11 15:40:30
"1068","5A",4,2018-12-11 17:32:18,2018-12-11 17:54:14
"1068","5A",5,2018-12-11 17:59:13,2018-12-11 17:59:43
"1068","5A",6,2018-12-11 18:38:05,2018-12-11 18:41:18
"1069","2",0,2018-12-11 15:01:41,2018-12-11 15:02:11
"1069","2",1,2018-12-11 17:47:50,2018-12-11 17:48:50
"1069","5A",0,2018-12-11 06:17:50,2018-12-11 06:18:09
"1069","5A",1,2018-12-11 06:26:28,2018-12-11 06:27:09
"1069","5A",2,2018-12-11 06:44:20,2018-12-11 06:46:21
"1069","5A",3,2018-12-11 06:51:12,2018-12-11 06:52:38
"1069","5A",4,2018-12-11 06:56:16,2018-12-11 07:18:03
"1069","5A",5,2018-12-11 20:54:04,2018-12-11 21:16:15
"1069","5A",6,2018-12-11 21:26:25,2018-12-11 21:26:48
"1069","5A",7,2018-12-11 21:28:49,2018-12-11 21:30:21
"1069","5A",8,2018-12-11 21:32:57,2018-12-11 21:34:32
"107","15A",0,2018-12-11 07:06:45,2018-12-11 07:10:04
"107","15A",1,2018-12-11 07:20:21,2018-12-11 07:21:43
"107","15A",2,2018-12-11 08:45:38,2018-12-11 08:48:07
"107","H5",0,2018-12-11 23:53:08,2018-12-12 00:06:54
"107","H5",1,2018-12-12 00:09:34,2018-12-12 00:11:26
"107","H5",2,2018-12-12 00:38:05,2018-12-12 00:40:10
"107","H5",3,2018-12-12 00:42:59,2018-12-12 00:44:39
"107","H5",4,2018-12-12 02:13:44,2018-12-12 02:16:27
"1070","3",0,2018-12-11 06:13:40,2018-12-11 06:13:50
"1070","3",1,2018-12-11 06:27:19,2018-12-11 06:30:09
"1070","3",2,2018-12-11 16:39:31,2018-12-11 16:46:42
"1070","3",3,2018-12-11 17:31:00,2018-12-11 17:31:09
"1070","3",4,2018-12-11 17:37:35,2018-12-11 17:39:16
"1070","3",5,2018-12-12 00:02:11,2018-12-12 00:02:11
"1187","2",0,2018-12-11 06:23:16,2018-12-11 06:23:19
"1187","2",1,2018-12-11 06:26:11,2018-12-11 06:26:11
"1187","2",2,2018-12-11 19:52:11,2018-12-11 19:52:11
"1187","2",3,2018-12-11 19:56:14,2018-12-11 19:56:14
"1187","2",4,2018-12-12 00:03:38,2018-12-12 00:03:38
"1199","15A",0,2018-12-11 06:14:51,2018-12-11 06:16:05
"1199","15A",1,2018-12-11 06:19:52,2018-12-11 06:24:40
"1199","15A",2,2018-12-11 06:29:22,2018-12-11 06:35:04
"1199","15A",3,2018-12-11 06:41:59,2018-12-11 06:42:40
"1199","15A",4,2018-12-11 06:45:51,2018-12-11 06:59:04
"1199","15A",5,2018-12-11 21:04:09,2018-12-11 21:06:00
"1199","15A",6,2018-12-11 21:09:17,2018-12-11 21:12:31
"1199","15A",7,2018-12-11 21:23:16,2018-12-11 21:23:43
"1199","15A",8,2018-12-11 22:38:47,2018-12-11 22:38:56
"1199","15A",9,2018-12-11 22:45:07,2018-12-11 22:46:49
"1199","15A",10,2018-12-11 22:50:54,2018-12-11 22:51:04
"1199","15A",11,2018-12-11 22:58:42,2018-12-11 23:00:35
"1199","15A",12,2018-12-12 00:00:06,2018-12-12 00:00:06
"1205","3",0,2018-12-11 06:11:54,2018-12-11 06:14:24
"1205","H3",0,2018-12-11 20:58:18,2018-12-11 20:58:36
"1205","H3",1,2018-12-11 21:02:36,2018-12-11 21:02:36
"1205","H3",2,2018-12-11 23:54:19,2018-12-11 23:55:32
"1205","H3",3,2018-12-11 23:59:31,2018-12-11 23:59:31
"1205","H3",4,2018-12-12 00:03:32,2018-12-12 00:03:32
"1205","H3",5,2018-12-12 00:30:40,2018-12-12 00:32:08
"1205","H3",6,2018-12-12 00:36:08,2018-12-12 00:38:59
"1205","H3",7,2018-12-12 00:42:59,2018-12-12 00:42:59
"1205","H3",8,2018-12-12 02:14:41,2018-12-12 02:15:20
"1205","H3",9,2018-12-12 02:19:19,2018-12-12 02:19:19
"1219","1",0,2018-12-11 05:47:43,2018-12-11 05:47:43
"1219","1",1,2018-12-11 05:51:43,2018-12-11 05:53:48
"1219","1",2,2018-12-11 05:57:47,2018-12-11 05:57:47
"1219","1",3,2018-12-11 06:00:23,2018-12-11 06:00:23
"1219","1",4,2018-12-11 06:04:23,2018-12-11 06:08:49
"1219","1",5,2018-12-11 06:24:55,2018-12-11 06:30:28
"1219","1",6,2018-12-11 06:32:40,2018-12-11 06:35:25
"1219","1",7,2018-12-11 06:37:33,2018-12-11 06:42:58
"1219","1",8,2018-12-11 06:45:30,2018-12-11 06:52:14
"1219","1",9,2018-12-11 06:55:00,2018-12-11 06:59:37
"1219","1",10,2018-12-11 07:01:47,2018-12-11 07:06:49
"1219","1",11,2018-12-11 07:09:26,2018-12-11 07:14:21
"1219","1",12,2018-12-11 07:22:15,2018-12-11 07:40:09
