"vehicle","chunk","start_datetime","end_datetime"
"093",0,2018-12-19 06:19:40,2018-12-19 06:19:40
"093",1,2018-12-19 06:51:28,2018-12-19 06:55:07
"093",2,2018-12-19 07:04:08,2018-12-19 09:17:08
"093",3,2018-12-19 09:34:29,2018-12-19 09:34:39
"093",4,2018-12-19 09:57:09,2018-12-19 10:08:58
"093",5,2018-12-19 11:24:09,2018-12-19 11:24:49
"093",6,2018-12-19 11:37:19,2018-12-19 21:01:57
"093",7,2018-12-19 21:15:15,2018-12-19 21:16:15
"093",8,2018-12-19 21:27:55,2018-12-19 21:30:44
"093",9,2018-12-19 21:37:37,2018-12-19 21:39:06
"094",0,2018-12-19 07:06:32,2018-12-19 10:06:05
"094",1,2018-12-19 13:48:54,2018-12-19 19:12:20
"094",2,2018-12-20 00:00:34,2018-12-20 00:00:34
"095",0,2018-12-19 06:31:42,2018-12-19 09:02:52
"095",1,2018-12-19 09:09:52,2018-12-19 10:46:04
"095",2,2018-12-19 10:53:25,2018-12-19 21:38:48
"095",3,2018-12-19 22:02:49,2018-12-19 22:12:42
"095",4,2018-12-20 00:00:03,2018-12-20 00:00:03
"096",0,2018-12-19 05:15:35,2018-12-19 05:21:08
"096",1,2018-12-19 05:31:34,2018-12-19 10:45:26
"096",2,2018-12-19 14:40:59,2018-12-19 19:48:25
"096",3,2018-12-19 19:58:42,2018-12-19 20:13:58
"096",4,2018-12-20 00:02:00,2018-12-20 00:02:00
"096",5,2018-12-20 01:26:57,2018-12-20 01:33:39
"096",6,2018-12-20 03:24:56,2018-12-20 03:32:13
"097",0,2018-12-19 06:46:47,2018-12-19 06:47:47
"097",1,2018-12-19 06:54:21,2018-12-19 06:54:58
"097",2,2018-12-19 07:03:55,2018-12-19 20:22:15
"097",3,2018-12-19 23:06:36,2018-12-19 23:07:40
"097",4,2018-12-19 23:50:44,2018-12-19 23:53:55
"097",5,2018-12-20 00:00:26,2018-12-20 00:03:46
"097",6,2018-12-20 01:23:39,2018-12-20 01:24:21
"097",7,2018-12-20 01:57:51,2018-12-20 01:58:21
"098",0,2018-12-19 05:13:56,2018-12-19 09:13:27
"098",1,2018-12-19 09:52:40,2018-12-19 09:56:34
"098",2,2018-12-19 10:38:45,2018-12-19 15:30:58
"098",3,2018-12-19 15:35:59,2018-12-19 15:37:57
"098",4,2018-12-19 16:15:13,2018-12-19 16:15:43
"098",5,2018-12-19 16:21:32,2018-12-19 16:24:59
"098",6,2018-12-19 16:42:10,2018-12-19 16:43:49
"098",7,2018-12-20 00:00:05,2018-12-20 00:00:05
"1006",0,2018-12-19 05:12:11,2018-12-19 05:57:02
"1006",1,2018-12-19 06:02:52,2018-12-19 10:27:29
"1006",2,2018-12-19 10:49:05,2018-12-19 10:49:41
"1006",3,2018-12-19 11:36:27,2018-12-19 11:36:40
"1006",4,2018-12-19 13:09:34,2018-12-19 13:09:44
"1006",5,2018-12-19 14:49:34,2018-12-19 14:49:54
"1006",6,2018-12-19 15:01:09,2018-12-19 15:03:08
"1006",7,2018-12-19 15:11:38,2018-12-19 16:12:29
"1006",8,2018-12-19 16:17:59,2018-12-19 19:45:33
"101",0,2018-12-19 05:22:56,2018-12-19 05:22:56
"101",1,2018-12-19 05:34:09,2018-12-19 05:39:56
"101",2,2018-12-19 05:46:52,2018-12-19 09:47:20
"101",3,2018-12-19 13:35:31,2018-12-19 13:35:31
"101",4,2018-12-19 14:13:04,2018-12-19 14:13:04
"101",5,2018-12-19 14:46:06,2018-12-19 14:46:18
"101",6,2018-12-19 16:44:11,2018-12-19 16:49:55
"101",7,2018-12-19 17:10:36,2018-12-19 20:23:54
"101",8,2018-12-19 20:31:06,2018-12-19 20:42:41
"101",9,2018-12-20 01:45:19,2018-12-20 01:48:47
"101",10,2018-12-20 01:57:17,2018-12-20 01:58:38
"101",11,2018-12-20 03:40:50,2018-12-20 03:42:43
"1017",0,2018-12-19 05:06:50,2018-12-19 05:06:50
"1017",1,2018-12-19 05:56:39,2018-12-19 09:07:07
"1017",2,2018-12-19 09:36:22,2018-12-19 16:42:16
"1017",3,2018-12-19 16:48:07,2018-12-19 20:56:30
"1017",4,2018-12-19 21:09:23,2018-12-19 21:10:52
"1017",5,2018-12-19 21:18:20,2018-12-19 21:22:58
"1017",6,2018-12-19 21:31:38,2018-12-19 21:33:31
"1017",7,2018-12-20 00:00:32,2018-12-20 00:00:32
"1017",8,2018-12-20 02:51:59,2018-12-20 02:52:36
"1028",0,2018-12-19 05:48:11,2018-12-19 05:53:11
"1028",1,2018-12-19 06:02:24,2018-12-19 09:39:20
"1028",2,2018-12-19 10:48:50,2018-12-19 10:54:05
"1028",3,2018-12-19 11:31:28,2018-12-19 11:36:38
"1028",4,2018-12-19 14:12:59,2018-12-19 19:42:49
"1028",5,2018-12-19 19:48:35,2018-12-19 19:56:41
"1028",6,2018-12-19 22:33:54,2018-12-19 22:39:18
"1028",7,2018-12-19 23:13:41,2018-12-19 23:18:45
"1028",8,2018-12-19 23:48:06,2018-12-20 00:01:51
"104",0,2018-12-19 06:32:52,2018-12-19 09:53:07
"104",1,2018-12-19 13:40:23,2018-12-19 17:08:29
"104",2,2018-12-19 17:14:37,2018-12-19 18:54:41
"1045",0,2018-12-19 06:36:12,2018-12-19 12:09:35
"1045",1,2018-12-19 12:59:16,2018-12-19 21:06:30
"1045",2,2018-12-19 21:20:02,2018-12-19 21:20:52
"1045",3,2018-12-19 21:43:22,2018-12-19 21:48:45
"1045",4,2018-12-20 00:00:07,2018-12-20 00:00:07
"1046",0,2018-12-19 06:45:09,2018-12-19 06:45:38
"1046",1,2018-12-19 06:54:24,2018-12-19 20:50:34
"1046",2,2018-12-19 21:02:38,2018-12-19 21:25:47
"1046",3,2018-12-19 21:58:18,2018-12-19 22:02:45
"1046",4,2018-12-20 00:00:37,2018-12-20 00:00:37
"1046",5,2018-12-20 01:14:37,2018-12-20 01:15:44
"1046",6,2018-12-20 01:38:00,2018-12-20 01:38:10
"1046",7,2018-12-20 02:47:21,2018-12-20 02:48:21
"105",0,2018-12-19 05:54:26,2018-12-19 05:54:26
"105",1,2018-12-19 06:14:01,2018-12-19 10:09:46
"105",2,2018-12-19 14:57:18,2018-12-19 19:58:45
"105",3,2018-12-19 20:11:14,2018-12-19 20:22:36
"105",4,2018-12-20 00:00:46,2018-12-20 00:00:46
"1050",0,2018-12-19 06:27:16,2018-12-19 16:41:12
"1050",1,2018-12-19 16:54:42,2018-12-19 16:56:53
"1050",2,2018-12-19 17:20:52,2018-12-19 17:21:02
"1050",3,2018-12-19 20:51:03,2018-12-19 20:51:30
"1050",4,2018-12-19 20:57:00,2018-12-19 20:58:18
"1051",0,2018-12-19 07:32:34,2018-12-19 16:07:04
"1051",1,2018-12-19 16:36:14,2018-12-19 16:36:30
"1051",2,2018-12-19 20:06:08,2018-12-19 20:06:28
"1051",3,2018-12-19 20:16:13,2018-12-19 20:17:40
"1058",0,2018-12-19 05:54:33,2018-12-19 05:54:33
"1058",1,2018-12-19 06:40:54,2018-12-19 08:02:32
"1058",2,2018-12-19 08:08:23,2018-12-19 09:47:25
"1058",3,2018-12-19 10:16:53,2018-12-19 10:38:56
"1058",4,2018-12-19 10:44:03,2018-12-19 13:20:24
"1058",5,2018-12-19 13:25:34,2018-12-19 21:21:07
"1058",6,2018-12-19 21:53:07,2018-12-19 21:56:12
"1061",0,2018-12-19 05:09:36,2018-12-19 05:49:27
"1061",1,2018-12-19 05:57:27,2018-12-19 10:25:54
"1061",2,2018-12-19 14:10:45,2018-12-19 19:30:42
"1061",3,2018-12-20 00:00:14,2018-12-20 00:00:14
"1063",0,2018-12-19 06:23:31,2018-12-19 09:41:31
"1063",1,2018-12-19 09:46:35,2018-12-19 09:46:54
"1063",2,2018-12-19 13:28:26,2018-12-19 18:51:30
"1067",0,2018-12-19 06:03:22,2018-12-19 07:02:27
"1067",1,2018-12-19 07:07:57,2018-12-19 20:59:06
"1067",2,2018-12-19 21:30:45,2018-12-19 21:51:07
"1067",3,2018-12-19 22:03:44,2018-12-19 22:23:19
"1067",4,2018-12-19 22:30:53,2018-12-19 22:56:06
"1067",5,2018-12-19 23:02:47,2018-12-19 23:47:55
"1067",6,2018-12-20 00:00:05,2018-12-20 00:08:24
"1068",0,2018-12-19 05:57:40,2018-12-19 05:57:40
"1068",1,2018-12-19 06:43:06,2018-12-19 06:43:35
"1068",2,2018-12-19 06:55:30,2018-12-19 07:38:03
"1068",3,2018-12-19 07:45:32,2018-12-19 12:23:30
"1068",4,2018-12-19 12:31:52,2018-12-19 13:57:18
"1068",5,2018-12-19 14:02:19,2018-12-19 14:46:41
"1068",6,2018-12-19 14:52:07,2018-12-19 17:10:55
"1068",7,2018-12-19 17:18:32,2018-12-19 17:55:31
"1068",8,2018-12-19 18:37:45,2018-12-19 21:03:04
"1068",9,2018-12-19 21:12:28,2018-12-19 21:59:51
"1068",10,2018-12-19 22:24:15,2018-12-19 22:31:36
"1068",11,2018-12-19 23:19:47,2018-12-19 23:20:22
"1068",12,2018-12-20 00:00:23,2018-12-20 00:00:23
"1068",13,2018-12-20 00:17:23,2018-12-20 00:18:01
"1068",14,2018-12-20 02:36:52,2018-12-20 02:38:50
"1069",0,2018-12-19 04:39:53,2018-12-19 04:40:13
"1069",1,2018-12-19 06:06:43,2018-12-19 07:51:05
"1069",2,2018-12-19 07:56:16,2018-12-19 10:09:58
"1069",3,2018-12-19 13:18:44,2018-12-19 13:19:21
"1069",4,2018-12-19 13:27:51,2018-12-19 19:39:44
"1069",5,2018-12-19 19:54:03,2018-12-19 19:58:07
"1069",6,2018-12-19 22:40:00,2018-12-19 22:40:45
"1069",7,2018-12-20 00:00:56,2018-12-20 00:00:56
"1069",8,2018-12-20 01:02:26,2018-12-20 01:03:54
"107",0,2018-12-19 06:49:13,2018-12-19 06:49:13
"107",1,2018-12-19 07:18:51,2018-12-19 12:32:45
"107",2,2018-12-19 13:49:16,2018-12-19 20:01:33
"107",3,2018-12-19 20:10:03,2018-12-19 20:33:54
"107",4,2018-12-19 20:54:52,2018-12-19 21:19:57
"107",5,2018-12-19 21:33:17,2018-12-19 21:51:52
"107",6,2018-12-19 22:00:32,2018-12-19 22:21:52
"107",7,2018-12-19 22:37:13,2018-12-19 23:22:34
"107",8,2018-12-19 23:35:20,2018-12-20 00:15:24
"107",9,2018-12-20 01:09:15,2018-12-20 01:12:05
"107",10,2018-12-20 02:17:13,2018-12-20 02:18:28
"107",11,2018-12-20 03:08:03,2018-12-20 03:12:21
"1070",0,2018-12-19 07:15:21,2018-12-19 07:15:51
"1070",1,2018-12-19 07:37:21,2018-12-19 17:50:27
"1070",2,2018-12-19 17:56:17,2018-12-19 18:04:16
"1070",3,2018-12-19 18:27:42,2018-12-19 18:35:39
"1070",4,2018-12-19 19:05:29,2018-12-19 21:52:36
"1070",5,2018-12-19 22:00:56,2018-12-19 22:24:53
"1070",6,2018-12-19 22:30:23,2018-12-19 22:52:46
"1070",7,2018-12-19 22:59:13,2018-12-19 23:24:45
"1070",8,2018-12-19 23:30:55,2018-12-20 00:11:12
"1070",9,2018-12-20 00:52:43,2018-12-20 00:59:30
"1070",10,2018-12-20 02:57:01,2018-12-20 02:57:21
"1187",0,2018-12-19 06:22:05,2018-12-19 13:31:50
"1187",1,2018-12-19 16:32:51,2018-12-19 16:36:54
"1187",2,2018-12-19 16:43:34,2018-12-19 16:47:37
"1187",3,2018-12-19 17:08:50,2018-12-19 17:13:12
"1187",4,2018-12-19 17:22:45,2018-12-19 20:04:35
"1187",5,2018-12-19 20:13:09,2018-12-19 20:17:53
"1187",6,2018-12-19 20:29:08,2018-12-19 20:33:53
"1187",7,2018-12-20 00:00:57,2018-12-20 00:00:57
"1199",0,2018-12-19 06:02:51,2018-12-19 06:03:01
"1199",1,2018-12-19 06:27:49,2018-12-19 06:28:12
"1199",2,2018-12-19 06:33:22,2018-12-19 19:36:34
"1199",3,2018-12-19 19:46:51,2018-12-19 19:46:51
"1199",4,2018-12-19 19:57:12,2018-12-19 19:57:12
"1199",5,2018-12-19 20:53:39,2018-12-19 20:54:19
"1199",6,2018-12-19 21:01:56,2018-12-19 21:10:26
"1199",7,2018-12-20 00:00:28,2018-12-20 00:00:28
"1205",0,2018-12-19 06:40:59,2018-12-19 10:18:16
"1205",1,2018-12-19 11:29:22,2018-12-19 11:33:32
"1205",2,2018-12-19 14:04:16,2018-12-19 14:08:38
"1205",3,2018-12-19 15:00:14,2018-12-19 15:05:39
"1205",4,2018-12-19 15:40:19,2018-12-19 19:19:51
"1205",5,2018-12-19 21:50:11,2018-12-19 21:54:28
"1205",6,2018-12-19 22:23:56,2018-12-19 22:28:02
"1205",7,2018-12-20 00:00:02,2018-12-20 00:00:02
"1205",8,2018-12-20 00:50:29,2018-12-20 00:56:07
"1219",0,2018-12-19 05:42:35,2018-12-19 09:19:38
"1219",1,2018-12-19 10:37:03,2018-12-19 10:42:24
"1219",2,2018-12-19 14:45:51,2018-12-19 20:01:26
"1219",3,2018-12-19 20:08:44,2018-12-19 20:20:42
"1219",4,2018-12-20 00:00:42,2018-12-20 00:00:42
"1226",0,2018-12-19 05:37:32,2018-12-19 09:52:47
"1226",1,2018-12-19 13:35:16,2018-12-19 13:40:15
"1226",2,2018-12-19 16:47:20,2018-12-19 16:54:28
"1226",3,2018-12-19 17:00:37,2018-12-19 18:02:53
"1226",4,2018-12-19 18:11:25,2018-12-19 18:36:44
"1226",5,2018-12-19 21:32:56,2018-12-19 21:38:05
"1226",6,2018-12-20 00:07:50,2018-12-20 00:07:50
"1227",0,2018-12-19 05:55:29,2018-12-19 05:56:29
"1227",1,2018-12-19 06:13:13,2018-12-19 06:14:39
"1227",2,2018-12-19 06:20:09,2018-12-19 08:03:24
"1227",3,2018-12-19 08:57:14,2018-12-19 09:20:06
"1227",4,2018-12-19 10:17:41,2018-12-19 10:21:35
"1227",5,2018-12-19 14:17:56,2018-12-19 19:46:08
"1227",6,2018-12-19 20:14:51,2018-12-19 20:16:00
"1227",7,2018-12-19 20:22:51,2018-12-19 20:23:45
"1228",0,2018-12-19 05:11:18,2018-12-19 06:03:06
"1228",1,2018-12-19 06:08:36,2018-12-19 09:18:57
"1228",2,2018-12-19 09:34:05,2018-12-19 10:16:34
"1228",3,2018-12-19 14:52:20,2018-12-19 14:52:50
"1228",4,2018-12-19 15:15:35,2018-12-19 20:27:42
"1228",5,2018-12-19 20:35:27,2018-12-19 20:37:21
"1228",6,2018-12-19 20:46:42,2018-12-19 20:49:08
"1228",7,2018-12-20 00:00:10,2018-12-20 00:00:10
"1228",8,2018-12-20 02:00:13,2018-12-20 02:02:13
"1228",9,2018-12-20 02:57:41,2018-12-20 02:58:10
"1238",0,2018-12-19 05:32:28,2018-12-19 09:13:57
"1238",1,2018-12-19 10:13:47,2018-12-19 10:18:53
"1238",2,2018-12-19 17:35:26,2018-12-19 17:44:56
"1240",0,2018-12-19 05:49:54,2018-12-19 05:49:54
"1240",1,2018-12-19 06:09:43,2018-12-19 09:26:37
"1240",2,2018-12-19 09:39:21,2018-12-19 09:39:32
"1240",3,2018-12-19 11:19:54,2018-12-19 11:21:28
"1240",4,2018-12-19 14:13:28,2018-12-19 20:28:31
"1240",5,2018-12-19 20:35:35,2018-12-19 20:38:12
"1240",6,2018-12-19 20:47:14,2018-12-19 20:47:54
"1254",0,2018-12-19 06:12:41,2018-12-19 08:44:55
"1254",1,2018-12-19 08:50:25,2018-12-19 09:34:45
"1254",2,2018-12-19 13:33:38,2018-12-19 18:56:03
"1254",3,2018-12-19 21:05:15,2018-12-19 21:05:53
"1254",4,2018-12-19 21:53:52,2018-12-19 21:54:02
"1254",5,2018-12-19 22:13:22,2018-12-19 22:15:28
"1254",6,2018-12-20 00:00:19,2018-12-20 00:00:19
"1268",0,2018-12-19 06:02:48,2018-12-19 06:03:17
"1268",1,2018-12-19 06:09:57,2018-12-19 08:03:07
"1268",2,2018-12-19 08:19:37,2018-12-19 12:02:51
"1268",3,2018-12-19 12:09:19,2018-12-19 13:03:52
"1268",4,2018-12-19 13:25:52,2018-12-19 16:36:38
"1268",5,2018-12-19 17:26:08,2018-12-19 20:28:35
"1268",6,2018-12-19 20:34:35,2018-12-19 20:59:41
"1268",7,2018-12-19 21:29:51,2018-12-19 22:21:47
"1268",8,2018-12-19 22:29:47,2018-12-19 23:21:17
"1268",9,2018-12-19 23:28:58,2018-12-19 23:53:44
"1268",10,2018-12-20 00:00:14,2018-12-20 00:00:14
"1268",11,2018-12-20 00:10:26,2018-12-20 00:14:59
"1270",0,2018-12-19 05:43:41,2018-12-19 06:39:50
"1270",1,2018-12-19 06:45:53,2018-12-19 09:27:22
"1270",2,2018-12-19 10:59:18,2018-12-19 11:08:50
"1270",3,2018-12-19 15:14:36,2018-12-19 20:20:29
"1270",4,2018-12-19 20:31:48,2018-12-19 20:35:47
"1270",5,2018-12-20 00:04:08,2018-12-20 00:04:08
"1280",0,2018-12-19 05:00:14,2018-12-19 05:00:14
"1280",1,2018-12-19 05:13:51,2018-12-19 06:40:42
"1280",2,2018-12-19 06:46:53,2018-12-19 07:00:29
"1280",3,2018-12-19 07:08:09,2018-12-19 15:38:26
"1280",4,2018-12-19 16:19:47,2018-12-19 20:48:59
"1280",5,2018-12-20 00:04:00,2018-12-20 00:04:00
"1280",6,2018-12-20 02:00:48,2018-12-20 02:06:38
"1282",0,2018-12-19 06:35:11,2018-12-19 06:35:23
"1282",1,2018-12-19 06:49:27,2018-12-19 10:51:11
"1282",2,2018-12-19 11:08:52,2018-12-19 11:17:50
"1282",3,2018-12-19 11:54:15,2018-12-19 19:45:12
"1282",4,2018-12-19 19:58:33,2018-12-19 20:03:09
"1282",5,2018-12-19 23:04:56,2018-12-19 23:05:17
"1282",6,2018-12-19 23:15:31,2018-12-19 23:15:43
"1282",7,2018-12-19 23:49:29,2018-12-19 23:49:44
"1282",8,2018-12-20 00:00:00,2018-12-20 00:00:00
"1282",9,2018-12-20 01:17:45,2018-12-20 01:18:59
"1285",0,2018-12-19 05:33:39,2018-12-19 09:38:03
"1285",1,2018-12-19 10:25:06,2018-12-19 20:19:15
"1285",2,2018-12-19 20:47:13,2018-12-19 22:22:45
"1285",3,2018-12-19 22:35:05,2018-12-19 22:52:54
"1285",4,2018-12-19 22:58:25,2018-12-20 00:15:11
"1285",5,2018-12-20 01:02:25,2018-12-20 01:05:22
"1285",6,2018-12-20 02:11:46,2018-12-20 02:13:01
"1285",7,2018-12-20 03:08:01,2018-12-20 03:08:21
"1672TH",0,2018-12-19 05:25:48,2018-12-19 05:25:57
"1672TH",1,2018-12-19 05:34:27,2018-12-19 05:49:59
"1672TH",2,2018-12-19 05:59:24,2018-12-19 08:57:43
"1672TH",3,2018-12-19 09:27:51,2018-12-19 19:33:43
"1672TH",4,2018-12-19 19:51:57,2018-12-19 22:47:08
"1672TH",5,2018-12-20 00:00:05,2018-12-20 00:00:05
"1673TH",0,2018-12-19 05:47:34,2018-12-19 06:02:10
"1673TH",1,2018-12-19 06:14:01,2018-12-19 07:43:00
"1673TH",2,2018-12-19 07:48:51,2018-12-19 10:39:11
"1673TH",3,2018-12-19 11:07:16,2018-12-19 17:07:55
"1673TH",4,2018-12-19 17:17:32,2018-12-19 17:24:26
"1673TH",5,2018-12-19 17:36:01,2018-12-19 17:45:05
"1673TH",6,2018-12-19 18:13:48,2018-12-19 19:39:09
"1673TH",7,2018-12-19 20:04:44,2018-12-19 22:56:40
"1673TH",8,2018-12-20 00:00:00,2018-12-20 00:00:00
"1674TH",0,2018-12-19 04:42:32,2018-12-19 04:42:41
"1674TH",1,2018-12-19 04:58:51,2018-12-19 05:08:14
"1674TH",2,2018-12-19 05:18:52,2018-12-19 09:27:10
"1674TH",3,2018-12-19 09:35:43,2018-12-19 09:39:59
"1674TH",4,2018-12-19 09:46:28,2018-12-19 11:14:56
"1674TH",5,2018-12-19 11:23:15,2018-12-19 15:30:54
"1674TH",6,2018-12-19 15:36:00,2018-12-19 19:48:43
"1674TH",7,2018-12-19 20:07:56,2018-12-19 20:08:08
"1674TH",8,2018-12-19 20:13:13,2018-12-19 23:08:19
"1674TH",9,2018-12-20 00:00:04,2018-12-20 00:00:04
"1675TH",0,2018-12-19 06:24:44,2018-12-19 06:38:30
"1675TH",1,2018-12-19 06:44:06,2018-12-19 08:06:30
"1675TH",2,2018-12-19 08:14:10,2018-12-19 10:58:23
"1675TH",3,2018-12-19 11:03:25,2018-12-19 11:07:13
"1675TH",4,2018-12-19 11:30:42,2018-12-19 19:59:16
"1675TH",5,2018-12-19 20:31:30,2018-12-19 21:49:06
"1675TH",6,2018-12-19 21:56:58,2018-12-19 23:08:01
"1675TH",7,2018-12-19 23:19:37,2018-12-19 23:28:09
"1675TH",8,2018-12-20 00:00:06,2018-12-20 00:00:06
"1676TH",0,2018-12-19 05:22:44,2018-12-19 05:34:21
"1676TH",1,2018-12-19 05:42:15,2018-12-19 06:51:04
"1676TH",2,2018-12-19 06:59:02,2018-12-19 09:48:25
"1676TH",3,2018-12-19 10:15:39,2018-12-19 18:58:43
"1676TH",4,2018-12-19 19:17:58,2018-12-19 22:17:24
"1676TH",5,2018-12-20 00:00:03,2018-12-20 00:00:03
"1678TH",0,2018-12-19 05:12:37,2018-12-19 05:26:50
"1678TH",1,2018-12-19 05:36:45,2018-12-19 05:41:27
"1678TH",2,2018-12-19 05:52:16,2018-12-19 10:04:38
"1678TH",3,2018-12-19 10:31:35,2018-12-19 14:47:40
"1678TH",4,2018-12-19 14:54:10,2018-12-19 16:14:02
"1678TH",5,2018-12-19 16:19:04,2018-12-19 19:13:36
"1678TH",6,2018-12-19 19:35:56,2018-12-19 20:49:06
"1678TH",7,2018-12-19 20:54:55,2018-12-19 22:38:05
"1678TH",8,2018-12-20 00:01:12,2018-12-20 00:01:12
"1679TH",0,2018-12-19 05:32:22,2018-12-19 05:47:15
"1679TH",1,2018-12-19 05:59:58,2018-12-19 06:11:19
"1679TH",2,2018-12-19 06:18:36,2018-12-19 06:18:45
"1679TH",3,2018-12-19 06:37:49,2018-12-19 06:59:08
"1679TH",4,2018-12-19 07:04:20,2018-12-19 07:08:21
"1679TH",5,2018-12-19 07:25:03,2018-12-19 11:43:36
"1679TH",6,2018-12-19 12:12:12,2018-12-19 19:21:03
"1679TH",7,2018-12-19 19:44:04,2018-12-19 22:43:17
"1679TH",8,2018-12-19 22:50:45,2018-12-19 22:53:29
"1679TH",9,2018-12-20 00:00:05,2018-12-20 00:00:05
"1680TH",0,2018-12-19 05:40:04,2018-12-19 05:51:12
