"vehicle","route","chunk","start_datetime","end_datetime"
"087","15A",3,2018-12-19 12:03:56,2018-12-19 12:04:17
"087","15A",4,2018-12-19 14:39:54,2018-12-19 14:41:47
"087","15A",5,2018-12-19 19:21:25,2018-12-19 19:23:00
"087","15A",6,2018-12-19 19:30:49,2018-12-19 19:35:38
"087","15A",7,2018-12-19 21:37:58,2018-12-19 21:38:08
"087","15A",8,2018-12-19 23:51:43,2018-12-19 23:54:06
"087","15A",9,2018-12-20 00:00:20,2018-12-20 00:00:20
"088","10",0,2018-12-19 05:13:29,2018-12-19 05:13:29
"088","10",1,2018-12-19 06:03:39,2018-12-19 06:14:30
"088","10",2,2018-12-19 09:12:56,2018-12-19 09:25:15
"088","10",3,2018-12-19 09:27:36,2018-12-19 09:28:16
"088","10",4,2018-12-19 10:24:17,2018-12-19 10:24:26
"088","10",5,2018-12-19 10:45:49,2018-12-19 10:46:00
"088","10",6,2018-12-19 13:25:41,2018-12-19 13:27:58
"088","10",7,2018-12-19 14:23:59,2018-12-19 14:24:33
"088","10",8,2018-12-19 15:05:28,2018-12-19 15:15:45
"088","10",9,2018-12-19 20:05:01,2018-12-19 20:11:29
"088","10",10,2018-12-19 20:14:15,2018-12-19 20:16:57
"088","10",11,2018-12-19 20:29:26,2018-12-19 20:29:51
"088","10",12,2018-12-19 20:34:21,2018-12-19 20:39:32
"093","15A",0,2018-12-19 06:19:40,2018-12-19 06:19:40
"093","15A",1,2018-12-19 06:51:28,2018-12-19 06:55:07
"093","15A",2,2018-12-19 07:04:08,2018-12-19 07:06:18
"093","15A",3,2018-12-19 07:29:09,2018-12-19 08:11:05
"093","15A",4,2018-12-19 08:14:34,2018-12-19 08:55:25
"093","15A",5,2018-12-19 08:59:08,2018-12-19 09:17:08
"093","15A",6,2018-12-19 09:34:29,2018-12-19 09:34:39
"093","15A",7,2018-12-19 09:57:09,2018-12-19 10:08:58
"093","15A",8,2018-12-19 11:24:09,2018-12-19 11:24:49
"093","15A",9,2018-12-19 11:37:19,2018-12-19 12:12:36
"093","15A",10,2018-12-19 12:15:26,2018-12-19 12:34:46
"093","15A",11,2018-12-19 12:38:51,2018-12-19 13:21:13
"093","15A",12,2018-12-19 13:24:28,2018-12-19 14:06:14
"093","15A",13,2018-12-19 14:10:42,2018-12-19 14:52:08
"093","15A",14,2018-12-19 14:55:51,2018-12-19 15:15:26
"093","15A",15,2018-12-19 15:20:26,2018-12-19 15:38:50
"093","15A",16,2018-12-19 15:42:26,2018-12-19 16:00:22
"093","15A",17,2018-12-19 16:04:58,2018-12-19 16:23:55
"093","15A",18,2018-12-19 16:27:21,2018-12-19 17:05:56
"093","15A",19,2018-12-19 17:10:33,2018-12-19 17:30:41
"093","15A",20,2018-12-19 17:33:32,2018-12-19 17:53:37
"093","15A",21,2018-12-19 17:57:11,2018-12-19 18:16:12
"093","15A",22,2018-12-19 18:19:31,2018-12-19 18:38:01
"093","15A",23,2018-12-19 18:42:23,2018-12-19 19:20:37
"093","15A",24,2018-12-19 19:23:55,2018-12-19 19:42:38
"093","15A",25,2018-12-19 19:44:58,2018-12-19 20:01:59
"093","15A",26,2018-12-19 20:05:30,2018-12-19 20:39:53
"093","15A",27,2018-12-19 21:01:36,2018-12-19 21:01:57
"093","15A",28,2018-12-19 21:15:15,2018-12-19 21:16:15
"093","15A",29,2018-12-19 21:27:55,2018-12-19 21:30:44
"093","15A",30,2018-12-19 21:37:37,2018-12-19 21:39:06
"094","9",0,2018-12-19 07:06:32,2018-12-19 07:09:44
"094","9",1,2018-12-19 07:14:44,2018-12-19 07:19:57
"094","9",2,2018-12-19 09:57:33,2018-12-19 10:06:05
"094","9",3,2018-12-19 13:48:54,2018-12-19 13:53:14
"094","9",4,2018-12-19 19:03:54,2018-12-19 19:07:40
"094","9",5,2018-12-19 19:11:30,2018-12-19 19:12:20
"094","9",6,2018-12-20 00:00:34,2018-12-20 00:00:34
"095","2",0,2018-12-19 06:31:42,2018-12-19 06:34:38
"095","2",1,2018-12-19 21:38:19,2018-12-19 21:38:48
"095","2",2,2018-12-19 22:02:49,2018-12-19 22:08:22
"095","2",3,2018-12-19 22:12:13,2018-12-19 22:12:42
"095","2",4,2018-12-20 00:00:03,2018-12-20 00:00:03
"096","7A",0,2018-12-19 05:15:35,2018-12-19 05:17:09
"096","7A",1,2018-12-19 05:21:08,2018-12-19 05:21:08
"096","7A",2,2018-12-19 05:31:34,2018-12-19 05:32:52
"096","7A",3,2018-12-19 05:35:00,2018-12-19 05:44:33
"096","7A",4,2018-12-19 10:26:34,2018-12-19 10:27:03
"096","7A",5,2018-12-19 10:30:09,2018-12-19 10:41:27
"096","7A",6,2018-12-19 10:45:26,2018-12-19 10:45:26
"096","7A",7,2018-12-19 14:40:59,2018-12-19 14:40:59
"096","7A",8,2018-12-19 14:43:21,2018-12-19 14:54:29
"096","7A",9,2018-12-19 19:37:09,2018-12-19 19:44:25
"096","7A",10,2018-12-19 19:48:25,2018-12-19 19:48:25
"096","7A",11,2018-12-19 19:58:42,2018-12-19 19:58:58
"096","7A",12,2018-12-19 20:02:58,2018-12-19 20:02:58
"096","7A",13,2018-12-19 20:06:22,2018-12-19 20:09:59
"096","7A",14,2018-12-19 20:13:58,2018-12-19 20:13:58
"096","7A",15,2018-12-20 00:02:00,2018-12-20 00:02:00
"096","7A",16,2018-12-20 01:26:57,2018-12-20 01:29:39
"096","7A",17,2018-12-20 01:33:39,2018-12-20 01:33:39
"096","7A",18,2018-12-20 03:24:56,2018-12-20 03:24:56
"096","7A",19,2018-12-20 03:27:16,2018-12-20 03:28:13
"096","7A",20,2018-12-20 03:32:13,2018-12-20 03:32:13
"097","2",0,2018-12-19 06:46:47,2018-12-19 06:47:47
"097","2",1,2018-12-19 06:54:21,2018-12-19 06:54:58
"097","2",2,2018-12-19 07:03:55,2018-12-19 07:05:35
"097","2",3,2018-12-19 17:07:25,2018-12-19 17:08:06
"097","3",0,2018-12-19 20:13:05,2018-12-19 20:15:50
"097","3",1,2018-12-19 20:17:51,2018-12-19 20:22:15
"097","3",2,2018-12-19 23:06:36,2018-12-19 23:07:40
"097","3",3,2018-12-19 23:50:44,2018-12-19 23:53:55
"097","3",4,2018-12-20 00:00:26,2018-12-20 00:00:26
"097","3",5,2018-12-20 00:03:16,2018-12-20 00:03:46
"097","3",6,2018-12-20 01:23:39,2018-12-20 01:24:21
"097","3",7,2018-12-20 01:57:51,2018-12-20 01:58:21
"098","1",0,2018-12-19 15:19:44,2018-12-19 15:22:54
"098","1",1,2018-12-19 15:27:24,2018-12-19 15:30:58
"098","1",2,2018-12-19 15:35:59,2018-12-19 15:37:57
"098","1",3,2018-12-19 16:15:13,2018-12-19 16:15:43
"098","1",4,2018-12-19 16:21:32,2018-12-19 16:24:59
"098","1",5,2018-12-19 16:42:10,2018-12-19 16:43:49
"098","1",6,2018-12-20 00:00:05,2018-12-20 00:00:05
"098","6",0,2018-12-19 05:13:56,2018-12-19 05:22:51
"098","6",1,2018-12-19 09:11:34,2018-12-19 09:13:27
"1006","7A",0,2018-12-19 05:12:11,2018-12-19 05:12:30
"1006","7A",1,2018-12-19 05:16:51,2018-12-19 05:17:21
"1006","7A",2,2018-12-19 05:21:01,2018-12-19 05:32:01
"1006","7A",3,2018-12-19 10:08:35,2018-12-19 10:19:02
"1006","7A",4,2018-12-19 10:22:02,2018-12-19 10:27:29
"1006","7A",5,2018-12-19 10:49:05,2018-12-19 10:49:41
"1006","7A",6,2018-12-19 11:36:27,2018-12-19 11:36:40
"1006","7A",7,2018-12-19 13:09:34,2018-12-19 13:09:44
"1006","7A",8,2018-12-19 14:49:34,2018-12-19 14:49:54
"1006","7A",9,2018-12-19 15:01:09,2018-12-19 15:03:08
"1006","7A",10,2018-12-19 15:11:38,2018-12-19 15:22:58
"1006","7A",11,2018-12-19 19:24:45,2018-12-19 19:32:10
"1006","7A",12,2018-12-19 19:36:40,2018-12-19 19:37:53
"1006","7A",13,2018-12-19 19:42:03,2018-12-19 19:45:33
"101","4A",0,2018-12-19 05:22:56,2018-12-19 05:22:56
"101","4A",1,2018-12-19 05:34:09,2018-12-19 05:39:56
"101","4A",2,2018-12-19 05:46:52,2018-12-19 06:06:32
"101","4A",3,2018-12-19 09:19:30,2018-12-19 09:42:59
"101","4A",4,2018-12-19 09:47:05,2018-12-19 09:47:20
"101","4A",5,2018-12-19 13:35:31,2018-12-19 13:35:31
"101","4A",6,2018-12-19 14:13:04,2018-12-19 14:13:04
"101","4A",7,2018-12-19 14:46:06,2018-12-19 14:46:18
"101","4A",8,2018-12-19 16:44:11,2018-12-19 16:49:55
"101","4A",9,2018-12-19 17:10:36,2018-12-19 17:30:51
"101","4A",10,2018-12-19 17:42:23,2018-12-19 17:46:41
"101","4A",11,2018-12-19 20:06:29,2018-12-19 20:23:54
"101","4A",12,2018-12-19 20:31:06,2018-12-19 20:34:54
"101","4A",13,2018-12-19 20:38:31,2018-12-19 20:42:41
"101","4A",14,2018-12-20 01:45:19,2018-12-20 01:45:19
"101","4A",15,2018-12-20 01:48:17,2018-12-20 01:48:47
"101","4A",16,2018-12-20 01:57:17,2018-12-20 01:58:38
"101","4A",17,2018-12-20 03:40:50,2018-12-20 03:42:43
"1017","8",0,2018-12-19 05:06:50,2018-12-19 05:06:50
"1017","8",1,2018-12-19 05:56:39,2018-12-19 05:57:08
"1017","8",2,2018-12-19 06:01:23,2018-12-19 06:10:57
"1017","8",3,2018-12-19 20:45:13,2018-12-19 20:52:47
"1017","8",4,2018-12-19 20:55:30,2018-12-19 20:56:30
"1017","8",5,2018-12-19 21:09:23,2018-12-19 21:10:52
"1017","8",6,2018-12-19 21:18:20,2018-12-19 21:22:58
"1017","8",7,2018-12-19 21:31:38,2018-12-19 21:33:31
"1017","8",8,2018-12-20 00:00:32,2018-12-20 00:00:32
"1017","8",9,2018-12-20 02:51:59,2018-12-20 02:52:36
"1028","2",0,2018-12-19 05:48:11,2018-12-19 05:48:11
"1028","2",1,2018-12-19 05:53:11,2018-12-19 05:53:11
"1028","2",2,2018-12-19 06:02:24,2018-12-19 06:02:29
"1028","2",3,2018-12-19 09:29:25,2018-12-19 09:34:21
"1028","2",4,2018-12-19 09:39:20,2018-12-19 09:39:20
"1028","2",5,2018-12-19 10:48:50,2018-12-19 10:49:05
"1028","2",6,2018-12-19 10:54:05,2018-12-19 10:54:05
"1028","2",7,2018-12-19 11:31:28,2018-12-19 11:31:38
"1028","2",8,2018-12-19 11:36:38,2018-12-19 11:36:38
"1028","2",9,2018-12-19 14:12:59,2018-12-19 14:12:59
"1028","2",10,2018-12-19 14:16:45,2018-12-19 14:20:20
"1028","2",11,2018-12-19 14:25:20,2018-12-19 14:26:07
"1028","2",12,2018-12-19 14:29:15,2018-12-19 14:30:42
"1028","2",13,2018-12-19 19:37:29,2018-12-19 19:37:50
"1028","2",14,2018-12-19 19:42:49,2018-12-19 19:42:49
"1028","2",15,2018-12-19 19:48:35,2018-12-19 19:51:41
"1028","2",16,2018-12-19 19:56:41,2018-12-19 19:56:41
"1028","2",17,2018-12-19 22:33:54,2018-12-19 22:34:18
"1028","2",18,2018-12-19 22:39:18,2018-12-19 22:39:18
"1028","2",19,2018-12-19 23:13:41,2018-12-19 23:13:45
"1028","2",20,2018-12-19 23:18:45,2018-12-19 23:18:45
"1028","2",21,2018-12-19 23:48:06,2018-12-19 23:48:06
"1028","2",22,2018-12-19 23:53:06,2018-12-19 23:53:06
"1028","2",23,2018-12-19 23:55:44,2018-12-19 23:56:51
"1028","2",24,2018-12-20 00:01:51,2018-12-20 00:01:51
"104","10",0,2018-12-19 06:32:52,2018-12-19 06:42:40
"104","10",1,2018-12-19 09:39:24,2018-12-19 09:53:07
"104","10",2,2018-12-19 13:40:23,2018-12-19 13:52:10
"104","10",3,2018-12-19 18:40:17,2018-12-19 18:50:00
"104","10",4,2018-12-19 18:54:29,2018-12-19 18:54:41
"1045","4",0,2018-12-19 06:36:12,2018-12-19 06:38:09
"1045","4",1,2018-12-19 21:20:02,2018-12-19 21:20:52
"1045","4",2,2018-12-19 21:43:22,2018-12-19 21:48:45
"1045","4",3,2018-12-20 00:00:07,2018-12-20 00:00:07
"1046","5A",0,2018-12-19 06:45:09,2018-12-19 06:45:38
"1046","5A",1,2018-12-19 06:54:24,2018-12-19 07:18:02
"1046","5A",2,2018-12-19 21:05:39,2018-12-19 21:25:47
"1046","5A",3,2018-12-19 21:58:18,2018-12-19 22:02:45
"1046","5A",4,2018-12-20 00:00:37,2018-12-20 00:00:37
"1046","5A",5,2018-12-20 01:14:37,2018-12-20 01:15:44
"1046","5A",6,2018-12-20 01:38:00,2018-12-20 01:38:10
"1046","5A",7,2018-12-20 02:47:21,2018-12-20 02:48:21
"105","4A",0,2018-12-19 05:54:26,2018-12-19 05:54:26
"105","4A",1,2018-12-19 06:14:01,2018-12-19 06:15:52
"105","4A",2,2018-12-19 06:18:06,2018-12-19 06:33:43
"105","4A",3,2018-12-19 09:49:13,2018-12-19 10:09:46
"105","4A",4,2018-12-19 14:57:18,2018-12-19 15:16:37
"105","4A",5,2018-12-19 19:43:28,2018-12-19 19:58:45
"105","4A",6,2018-12-19 20:11:14,2018-12-19 20:12:34
"105","4A",7,2018-12-19 20:16:25,2018-12-19 20:19:33
"105","4A",8,2018-12-19 20:22:02,2018-12-19 20:22:36
"105","4A",9,2018-12-20 00:00:46,2018-12-20 00:00:46
"1050","3",0,2018-12-19 06:27:16,2018-12-19 06:28:15
"1050","3",1,2018-12-19 06:31:31,2018-12-19 06:34:17
"1050","3",2,2018-12-19 16:37:29,2018-12-19 16:41:12
"1050","3",3,2018-12-19 16:54:42,2018-12-19 16:56:53
"1050","3",4,2018-12-19 17:20:52,2018-12-19 17:21:02
"1050","3",5,2018-12-19 20:51:03,2018-12-19 20:51:30
"1050","3",6,2018-12-19 20:57:00,2018-12-19 20:58:18
"1051","3",0,2018-12-19 07:32:34,2018-12-19 07:34:19
"1051","3",1,2018-12-19 11:21:28,2018-12-19 11:27:53
"1051","3",2,2018-12-19 15:33:58,2018-12-19 15:33:58
"1051","3",3,2018-12-19 15:59:56,2018-12-19 16:07:04
"1051","3",4,2018-12-19 16:36:14,2018-12-19 16:36:30
"1051","3",5,2018-12-19 20:06:08,2018-12-19 20:06:28
"1051","3",6,2018-12-19 20:16:13,2018-12-19 20:17:40
"1058","8",0,2018-12-19 05:54:33,2018-12-19 05:54:33
"1058","8",1,2018-12-19 06:40:54,2018-12-19 06:53:17
"1058","8",2,2018-12-19 21:11:22,2018-12-19 21:21:07
"1058","8",3,2018-12-19 21:53:07,2018-12-19 21:56:12
"1061","10",0,2018-12-19 05:09:36,2018-12-19 05:10:05
"1061","10",1,2018-12-19 05:14:35,2018-12-19 05:24:12
"1061","10",2,2018-12-19 06:25:46,2018-12-19 06:28:46
"1061","10",3,2018-12-19 10:07:22,2018-12-19 10:19:41
"1061","10",4,2018-12-19 10:21:47,2018-12-19 10:25:54
"1061","10",5,2018-12-19 14:10:45,2018-12-19 14:17:37
"1061","10",6,2018-12-19 19:10:56,2018-12-19 19:22:09
"1061","10",7,2018-12-19 19:25:43,2018-12-19 19:30:42
"1061","10",8,2018-12-20 00:00:14,2018-12-20 00:00:14
"1063","10",0,2018-12-19 06:23:31,2018-12-19 06:33:17
"1063","10",1,2018-12-19 09:26:59,2018-12-19 09:41:31
"1063","10",2,2018-12-19 09:46:35,2018-12-19 09:46:54
"1063","10",3,2018-12-19 13:28:26,2018-12-19 13:38:13
"1063","10",4,2018-12-19 13:40:31,2018-12-19 13:41:31
"1063","10",5,2018-12-19 13:44:46,2018-12-19 13:54:55
"1063","10",6,2018-12-19 17:45:37,2018-12-19 17:45:47
"1063","10",7,2018-12-19 18:30:23,2018-12-19 18:42:03
"1063","10",8,2018-12-19 18:45:03,2018-12-19 18:51:30
"1067","2",0,2018-12-19 06:03:22,2018-12-19 06:04:17
"1067","2",1,2018-12-19 06:07:58,2018-12-19 06:11:10
"1067","2",2,2018-12-19 06:15:59,2018-12-19 06:16:09
"1067","2",3,2018-12-19 06:34:51,2018-12-19 06:34:55
"1067","2",4,2018-12-19 10:55:08,2018-12-19 10:55:08
"1067","2",5,2018-12-19 11:37:51,2018-12-19 11:38:16
"1067","2",6,2018-12-19 11:40:24,2018-12-19 11:41:56
"1067","2",7,2018-12-19 11:45:18,2018-12-19 11:50:36
"1067","2",8,2018-12-19 12:04:17,2018-12-19 12:05:07
"1067","2",9,2018-12-19 12:42:31,2018-12-19 12:42:41
"1067","2",10,2018-12-19 13:26:03,2018-12-19 13:27:18
"1067","2",11,2018-12-19 14:34:49,2018-12-19 14:37:25
"1067","2",12,2018-12-19 14:39:38,2018-12-19 14:42:04
"1067","2",13,2018-12-19 15:04:11,2018-12-19 15:05:24
"1067","2",14,2018-12-19 15:24:02,2018-12-19 15:25:26
"1067","2",15,2018-12-19 17:10:07,2018-12-19 17:15:31
"1067","2",16,2018-12-19 17:18:01,2018-12-19 17:21:15
"1067","2",17,2018-12-19 17:43:41,2018-12-19 17:50:29
"1067","2",18,2018-12-19 17:54:29,2018-12-19 17:54:55
"1067","2",19,2018-12-19 18:17:52,2018-12-19 18:21:06
"1067","2",20,2018-12-19 19:24:42,2018-12-19 19:25:22
"1067","2",21,2018-12-19 19:27:51,2018-12-19 19:28:01
"1067","2",22,2018-12-19 20:49:21,2018-12-19 20:49:41
"1067","5A",0,2018-12-19 21:42:28,2018-12-19 21:47:05
"1067","5A",1,2018-12-19 23:28:08,2018-12-19 23:47:55
"1067","5A",2,2018-12-20 00:00:05,2018-12-20 00:00:05
"1067","5A",3,2018-12-20 00:03:39,2018-12-20 00:08:24
"1068","2",0,2018-12-19 18:46:24,2018-12-19 18:55:45
"1068","2",1,2018-12-19 18:58:50,2018-12-19 18:58:50
"1068","2",2,2018-12-19 19:57:56,2018-12-19 19:59:16
"1068","2",3,2018-12-19 20:36:13,2018-12-19 20:44:07
"1068","2",4,2018-12-19 20:58:08,2018-12-19 20:58:18
"1068","2",5,2018-12-19 21:24:50,2018-12-19 21:24:50
"1068","2",6,2018-12-19 21:42:44,2018-12-19 21:47:38
"1068","2",7,2018-12-19 21:50:27,2018-12-19 21:50:27
"1068","2",8,2018-12-19 21:58:57,2018-12-19 21:59:51
"1068","2",9,2018-12-19 22:24:15,2018-12-19 22:31:36
"1068","2",10,2018-12-19 23:19:47,2018-12-19 23:20:22
"1068","2",11,2018-12-20 00:00:23,2018-12-20 00:00:23
"1068","2",12,2018-12-20 00:17:23,2018-12-20 00:18:01
"1068","2",13,2018-12-20 02:36:52,2018-12-20 02:38:50
"1068","5A",0,2018-12-19 05:57:40,2018-12-19 05:57:40
"1068","5A",1,2018-12-19 06:43:06,2018-12-19 06:43:35
"1068","5A",2,2018-12-19 06:55:30,2018-12-19 07:19:24
"1068","5A",3,2018-12-19 11:03:41,2018-12-19 11:05:16
"1068","5A",4,2018-12-19 11:10:06,2018-12-19 11:11:31
"1068","5A",5,2018-12-19 11:13:32,2018-12-19 11:14:24
"1068","5A",6,2018-12-19 12:14:17,2018-12-19 12:17:54
"1068","5A",7,2018-12-19 14:16:19,2018-12-19 14:20:24
"1068","5A",8,2018-12-19 14:52:07,2018-12-19 14:54:23
"1068","5A",9,2018-12-19 14:58:19,2018-12-19 15:07:01
"1068","5A",10,2018-12-19 15:12:14,2018-12-19 15:18:44
"1068","5A",11,2018-12-19 15:22:45,2018-12-19 15:22:58
"1068","5A",12,2018-12-19 15:25:18,2018-12-19 15:25:18
"1068","5A",13,2018-12-19 16:51:05,2018-12-19 16:51:34
"1068","5A",14,2018-12-19 17:35:37,2018-12-19 17:55:31
"1069","5A",0,2018-12-19 04:39:53,2018-12-19 04:40:13
"1069","5A",1,2018-12-19 06:06:43,2018-12-19 06:07:23
"1069","5A",2,2018-12-19 06:11:13,2018-12-19 06:14:42
"1069","5A",3,2018-12-19 06:17:42,2018-12-19 06:38:20
"1069","5A",4,2018-12-19 09:46:31,2018-12-19 10:09:58
"1069","5A",5,2018-12-19 13:18:44,2018-12-19 13:19:21
"1069","5A",6,2018-12-19 13:27:51,2018-12-19 13:53:09
"1069","5A",7,2018-12-19 19:18:43,2018-12-19 19:39:44
"1069","5A",8,2018-12-19 19:54:03,2018-12-19 19:58:07
"1069","5A",9,2018-12-19 22:40:00,2018-12-19 22:40:45
"1069","5A",10,2018-12-20 00:00:56,2018-12-20 00:00:56
"1069","5A",11,2018-12-20 01:02:26,2018-12-20 01:03:54
"107","2",0,2018-12-19 07:18:51,2018-12-19 07:20:26
"107","2",1,2018-12-19 12:25:23,2018-12-19 12:32:45
"107","2",2,2018-12-19 13:49:16,2018-12-19 13:50:50
"107","2",3,2018-12-19 13:57:47,2018-12-19 13:58:59
"107","3",0,2018-12-19 06:49:13,2018-12-19 06:49:13
"107","H5",0,2018-12-19 23:50:39,2018-12-19 23:51:11
"107","H5",1,2018-12-19 23:53:57,2018-12-20 00:15:24
"107","H5",2,2018-12-20 01:09:15,2018-12-20 01:12:05
"107","H5",3,2018-12-20 02:17:13,2018-12-20 02:18:28
"107","H5",4,2018-12-20 03:08:03,2018-12-20 03:08:27
"107","H5",5,2018-12-20 03:12:11,2018-12-20 03:12:21
"1070","2",0,2018-12-19 07:15:21,2018-12-19 07:15:51
"1070","2",1,2018-12-19 07:37:21,2018-12-19 07:39:23
"1070","2",2,2018-12-19 17:48:42,2018-12-19 17:50:27
"1070","2",3,2018-12-19 17:56:17,2018-12-19 17:58:49
"1070","4",0,2018-12-19 17:58:58,2018-12-19 17:59:51
