"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1681TH",0,0,1618,0.424109175540437,2018-08-07 05:28:15,5,"53-1681TH-0"
"1681TH",1,0,1619,0.496167417418026,2018-08-07 05:31:45,0,"53-1681TH-0"
"1681TH",2,0,1620,0.579676145238512,2018-08-07 05:35:36,2,"53-1681TH-0"
"1681TH",3,0,1621,0.673259354581348,2018-08-07 05:39:08,3,"53-1681TH-0"
"1681TH",4,0,1622,0.707333580918528,2018-08-07 05:40:12,0,"53-1681TH-0"
"1681TH",5,0,1623,0.758843985676038,2018-08-07 05:42:10,1,"53-1681TH-0"
"1686TH",0,0,1618,0.424109175540437,2018-08-07 05:43:12,5,"53-1686TH-0"
"1681TH",6,0,1624,0.804124116100616,2018-08-07 05:44:12,2,"53-1681TH-0"
"1686TH",1,0,1619,0.496167417418026,2018-08-07 05:44:42,0,"53-1686TH-0"
"1681TH",7,0,1625,0.839432611849761,2018-08-07 05:45:24,1,"53-1681TH-0"
"1681TH",8,0,1626,0.895790849698824,2018-08-07 05:47:05,0,"53-1681TH-0"
"1681TH",9,0,1627,0.92257670727355,2018-08-07 05:47:50,0,"53-1681TH-0"
"1686TH",2,0,1620,0.579676145238512,2018-08-07 05:48:00,1,"53-1686TH-0"
"1681TH",10,0,1628,0.954186628764988,2018-08-07 05:49:16,0,"53-1681TH-0"
"1681TH",11,0,1629,1,2018-08-07 05:51:00,0,"53-1681TH-0"
"1681TH",12,1,1630,9.80033728790705e-05,2018-08-07 05:51:07,0,"53-1681TH-1"
"1686TH",3,0,1621,0.673259354581348,2018-08-07 05:51:49,1,"53-1686TH-0"
"1681TH",13,1,1631,0.0266902809092602,2018-08-07 05:51:58,0,"53-1681TH-1"
"1686TH",4,0,1622,0.707333580918528,2018-08-07 05:52:43,0,"53-1686TH-0"
"1681TH",14,1,1632,0.0508159831880537,2018-08-07 05:53:20,0,"53-1681TH-1"
"1674TH",0,1,1643,0.53304185711248,2018-08-07 05:55:29,5,"53-1674TH-0"
"1681TH",15,1,1633,0.116600114524409,2018-08-07 05:55:31,2,"53-1681TH-1"
"1686TH",5,0,1623,0.758843985676038,2018-08-07 05:55:55,1,"53-1686TH-0"
"1681TH",16,1,1634,0.160099688696783,2018-08-07 05:56:24,0,"53-1681TH-1"
"1674TH",1,1,1644,0.577259305391622,2018-08-07 05:56:25,0,"53-1674TH-0"
"1674TH",2,1,1645,0.612710020852147,2018-08-07 05:56:58,0,"53-1674TH-0"
"1686TH",6,0,1624,0.804124116100616,2018-08-07 05:57:04,0,"53-1686TH-0"
"1674TH",3,1,1646,0.645483417523648,2018-08-07 05:57:29,0,"53-1674TH-0"
