"datetime","vehicle","kind","lon","lat","on_route"
2018-11-26 21:58:05,"082",14,28.7027606964111,50.2458763122559,1
2018-11-26 22:34:51,"082",14,28.6640357971191,50.2568817138672,1
2018-11-26 22:35:18,"082",14,28.6650238037109,50.2570114135742,1
2018-11-26 22:38:50,"082",14,28.6768474578857,50.2613410949707,1
2018-11-26 22:38:59,"082",17,28.6768474578857,50.2613410949707,1
2018-11-26 22:39:27,"082",14,28.67746925354,50.2616653442383,1
2018-11-26 22:49:05,"082",14,28.7004833221436,50.2656517028809,1
2018-11-26 22:54:44,"082",14,28.7033748626709,50.2516326904297,1
2018-11-26 22:05:22,"1045",14,28.6645851135254,50.2568855285645,1
2018-11-26 22:13:52,"1045",14,28.6924457550049,50.2678756713867,1
2018-11-26 22:13:56,"1045",14,28.6924457550049,50.2678756713867,1
2018-11-26 22:20:34,"1045",14,28.7030200958252,50.2585945129395,1
2018-11-26 21:04:35,"1045",14,28.6639556884766,50.2567176818848,1
2018-11-26 21:06:41,"1045",14,28.6689739227295,50.2579498291016,1
2018-11-26 21:07:04,"1045",14,28.6701335906982,50.2584114074707,1
2018-11-26 21:07:05,"1045",14,28.6701335906982,50.2584114074707,1
2018-11-26 21:08:47,"1045",14,28.6764888763428,50.2611885070801,1
2018-11-26 21:13:01,"1045",14,28.686185836792,50.2652435302734,1
2018-11-26 23:06:27,"1045",14,28.6708908081055,50.2589073181152,1
2018-11-26 23:06:51,"1045",14,28.6724452972412,50.2595176696777,1
2018-11-26 23:18:11,"1045",2,28.7030582427979,50.257495880127,1
2018-11-26 21:41:23,"1045",17,28.6787166595459,50.2483367919922,1
2018-11-26 21:08:22,"1045",14,28.6746292114258,50.2603874206543,1
2018-11-26 22:12:05,"1045",14,28.6864719390869,50.2654266357422,1
2018-11-26 22:13:49,"1045",14,28.6917858123779,50.2676734924316,1
2018-11-26 22:13:50,"1045",14,28.6917858123779,50.2676734924316,1
2018-11-26 22:15:19,"1045",14,28.6948852539062,50.2687606811523,1
2018-11-26 22:25:03,"1045",17,28.703088760376,50.2479667663574,1
2018-11-26 23:02:05,"1045",17,28.6605625152588,50.2559967041016,1
2018-11-26 23:02:22,"1045",17,28.6607818603516,50.255916595459,1
2018-11-26 23:05:14,"1045",14,28.6689071655273,50.2579803466797,1
2018-11-26 21:02:32,"1045",14,28.6605052947998,50.2561492919922,1
2018-11-26 21:02:33,"1045",14,28.6605052947998,50.2561492919922,1
2018-11-26 21:02:52,"1045",17,28.6613121032715,50.2560539245605,1
2018-11-26 21:04:51,"1045",14,28.6640357971191,50.2567367553711,1
2018-11-26 21:04:53,"1045",17,28.6640357971191,50.2567367553711,1
2018-11-26 21:05:05,"1045",32,28.6640357971191,50.2567367553711,1
2018-11-26 21:05:44,"1045",14,28.6652565002441,50.2569808959961,1
2018-11-26 21:05:47,"1045",14,28.6652565002441,50.2569808959961,1
2018-11-26 21:06:25,"1045",14,28.6674652099609,50.2573776245117,1
2018-11-26 21:18:19,"1045",14,28.7012195587158,50.2650718688965,1
2018-11-26 22:05:24,"1045",14,28.6650848388672,50.2569351196289,1
2018-11-26 23:03:25,"1045",14,28.6630058288574,50.2565956115723,1
2018-11-26 23:03:29,"1045",14,28.6630058288574,50.2565956115723,1
2018-11-26 23:10:49,"1045",14,28.6870975494385,50.2656936645508,1
2018-11-26 23:11:07,"1045",14,28.6871662139893,50.2657318115234,1
2018-11-26 23:11:08,"1045",14,28.6871662139893,50.2657318115234,1
2018-11-26 21:07:53,"1045",14,28.6718482971191,50.2592163085938,1
2018-11-26 21:07:54,"1045",14,28.6718482971191,50.2592163085938,1
2018-11-26 21:25:16,"1045",14,28.703010559082,50.2474784851074,1
2018-11-26 21:43:22,"1045",14,28.6729354858398,50.2502899169922,1
2018-11-26 22:04:40,"1045",14,28.6632270812988,50.2565307617188,1
2018-11-26 23:01:45,"1045",14,28.6602764129639,50.2564582824707,1
2018-11-26 23:01:48,"1045",14,28.6602764129639,50.2564582824707,1
2018-11-26 23:05:23,"1045",14,28.6690330505371,50.258056640625,1
2018-11-26 20:40:52,"1045",25,28.6964797973633,50.2693519592285,0
2018-11-26 20:40:52,"1045",27,28.6964797973633,50.2693519592285,0
2018-11-26 20:40:52,"1045",28,28.6964797973633,50.2693519592285,0
2018-11-26 20:40:52,"1045",24,28.6964797973633,50.2693519592285,0
2018-11-26 21:04:07,"1045",14,28.6630191802979,50.2565002441406,1
2018-11-26 21:05:17,"1045",14,28.6645755767822,50.2568855285645,1
2018-11-26 21:05:20,"1045",17,28.6645755767822,50.2568855285645,1
2018-11-26 21:05:25,"1045",14,28.6649951934814,50.256965637207,1
2018-11-26 21:05:27,"1045",14,28.6649951934814,50.256965637207,1
2018-11-26 21:10:11,"1045",14,28.6789836883545,50.2622146606445,1
2018-11-26 21:24:56,"1045",17,28.7031383514404,50.2482719421387,1
2018-11-26 21:25:02,"1045",17,28.7031383514404,50.2482719421387,1
2018-11-26 21:48:54,"1045",14,28.660701751709,50.2560119628906,1
2018-11-26 22:02:26,"1045",14,28.6601448059082,50.2568054199219,1
2018-11-26 22:39:45,"1045",14,28.679235458374,50.2479553222656,1
2018-11-26 23:05:30,"1045",14,28.6694087982178,50.258171081543,1
2018-11-26 23:12:21,"1045",14,28.6925754547119,50.2679634094238,1
2018-11-26 20:40:56,"1045",14,28.6961708068848,50.2695960998535,0
2018-11-26 20:43:54,"1045",14,28.6885871887207,50.2663917541504,1
2018-11-26 20:43:55,"1045",17,28.6885871887207,50.2663917541504,1
2018-11-26 21:12:38,"1045",17,28.6857013702393,50.2650108337402,1
2018-11-26 21:12:42,"1045",17,28.6857013702393,50.2650108337402,1
