"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1045",0,0,1355,0.337872993622318,2018-12-21 20:24:18,0,"H2-1045-0"
"1045",1,0,1354,0.294192407920973,2018-12-21 20:24:51,0,"H2-1045-1"
"1045",2,0,1355,0.337872993622318,2018-12-21 20:30:46,9,"H2-1045-1"
"1045",3,0,1356,0.371934197953986,2018-12-21 20:31:55,1,"H2-1045-1"
"1045",4,0,1357,0.426301551034901,2018-12-21 20:33:52,0,"H2-1045-1"
"1045",5,0,1358,0.452141183924778,2018-12-21 20:35:07,0,"H2-1045-1"
"1045",6,0,1368,0.885437089995715,2018-12-21 20:53:50,1,"H2-1045-1"
"1045",7,0,1369,0.932007131702923,2018-12-21 20:55:10,0,"H2-1045-1"
"1045",8,0,1370,0.958918851914477,2018-12-21 20:56:44,1,"H2-1045-1"
"2275",0,0,1370,0.958918851914477,2018-12-21 20:59:19,0,"H2-2275-0"
"2275",1,0,1371,0.990833625585425,2018-12-21 21:00:52,0,"H2-2275-0"
"2275",2,0,1370,0.958918851914477,2018-12-21 21:01:52,4,"H2-2275-1"
"2275",3,0,1348,0.027938658447979,2018-12-21 21:04:06,0,"H2-2275-2"
"2275",4,0,1349,0.0585999473822063,2018-12-21 21:05:55,0,"H2-2275-2"
"2275",5,0,1350,0.0976646613637661,2018-12-21 21:08:05,5,"H2-2275-2"
"2275",6,0,1351,0.158871083398706,2018-12-21 21:09:45,5,"H2-2275-2"
"2275",7,0,1352,0.211631099501672,2018-12-21 21:12:42,4,"H2-2275-2"
"2275",8,0,1353,0.244501635645719,2018-12-21 21:13:48,1,"H2-2275-2"
"2275",9,0,1354,0.294192407920973,2018-12-21 21:16:08,3,"H2-2275-2"
"2275",10,0,1355,0.337872993622318,2018-12-21 21:18:19,0,"H2-2275-2"
"2275",11,0,1356,0.371934197953986,2018-12-21 21:19:44,2,"H2-2275-2"
"2275",12,0,1357,0.426301551034901,2018-12-21 21:21:26,0,"H2-2275-2"
"2275",13,0,1358,0.452141183924778,2018-12-21 21:22:55,1,"H2-2275-2"
"2275",14,0,1359,0.482634468104235,2018-12-21 21:25:48,5,"H2-2275-2"
"2275",15,0,1360,0.526923401477837,2018-12-21 21:27:49,0,"H2-2275-2"
"2275",16,0,1361,0.5524141737711,2018-12-21 21:29:09,1,"H2-2275-2"
"1045",9,0,1370,0.958918851914477,2018-12-21 21:30:22,4,"H2-1045-1"
"2275",17,0,1362,0.575540541279953,2018-12-21 21:30:31,1,"H2-2275-2"
"1045",10,0,1371,0.990833625585425,2018-12-21 21:30:40,0,"H2-1045-1"
"1045",11,0,1370,0.958918851914477,2018-12-21 21:31:08,0,"H2-1045-2"
"1045",12,0,1348,0.027938658447979,2018-12-21 21:32:31,2,"H2-1045-3"
"2275",18,0,1363,0.63859976251856,2018-12-21 21:33:03,1,"H2-2275-2"
"2275",19,0,1364,0.680297497455511,2018-12-21 21:34:11,0,"H2-2275-2"
"1045",13,0,1349,0.0585999473822063,2018-12-21 21:34:56,3,"H2-1045-3"
"2275",20,0,1365,0.740611741362223,2018-12-21 21:36:22,1,"H2-2275-2"
"1045",14,0,1350,0.0976646613637661,2018-12-21 21:36:56,1,"H2-1045-3"
"2275",21,0,1366,0.786458780898973,2018-12-21 21:38:52,2,"H2-2275-2"
"1045",15,0,1351,0.158871083398706,2018-12-21 21:39:17,4,"H2-1045-3"
"2275",22,0,1367,0.821482179953881,2018-12-21 21:40:58,0,"H2-2275-2"
"1045",16,0,1352,0.211631099501672,2018-12-21 21:41:12,1,"H2-1045-3"
"1045",17,0,1353,0.244501635645719,2018-12-21 21:43:17,2,"H2-1045-3"
"2275",23,0,1368,0.885437089995715,2018-12-21 21:45:14,7,"H2-2275-2"
"1045",18,0,1354,0.294192407920973,2018-12-21 21:46:07,5,"H2-1045-3"
"2275",24,0,1369,0.932007131702923,2018-12-21 21:47:55,0,"H2-2275-2"
"1045",19,0,1355,0.337872993622318,2018-12-21 21:48:47,2,"H2-1045-3"
"2275",25,0,1370,0.958918851914477,2018-12-21 21:49:35,0,"H2-2275-2"
"1045",20,0,1356,0.371934197953986,2018-12-21 21:50:07,0,"H2-1045-3"
"1045",21,0,1357,0.426301551034901,2018-12-21 21:51:52,0,"H2-1045-3"
"1045",22,0,1358,0.452141183924778,2018-12-21 21:53:17,1,"H2-1045-3"
"1045",23,0,1359,0.482634468104235,2018-12-21 21:57:47,2,"H2-1045-3"
"1045",24,0,1360,0.526923401477837,2018-12-21 21:59:14,1,"H2-1045-3"
"1045",25,0,1361,0.5524141737711,2018-12-21 22:00:35,1,"H2-1045-3"
"1045",26,0,1362,0.575540541279953,2018-12-21 22:01:34,0,"H2-1045-3"
"2275",26,0,1371,0.990833625585425,2018-12-21 22:01:36,0,"H2-2275-2"
"2275",27,0,1370,0.958918851914477,2018-12-21 22:02:58,3,"H2-2275-3"
"1045",27,0,1363,0.63859976251856,2018-12-21 22:03:18,2,"H2-1045-3"
"1045",28,0,1364,0.680297497455511,2018-12-21 22:04:18,1,"H2-1045-3"
"2275",28,0,1348,0.027938658447979,2018-12-21 22:05:24,2,"H2-2275-4"
"1045",29,0,1365,0.740611741362223,2018-12-21 22:06:49,1,"H2-1045-3"
"2275",29,0,1349,0.0585999473822063,2018-12-21 22:07:30,2,"H2-2275-4"
"1045",30,0,1366,0.786458780898973,2018-12-21 22:08:34,1,"H2-1045-3"
"2275",30,0,1350,0.0976646613637661,2018-12-21 22:08:50,3,"H2-2275-4"
"1045",31,0,1367,0.821482179953881,2018-12-21 22:10:39,0,"H2-1045-3"
"2275",31,0,1351,0.158871083398706,2018-12-21 22:11:38,2,"H2-2275-4"
"1045",32,0,1368,0.885437089995715,2018-12-21 22:13:28,1,"H2-1045-3"
"2275",32,0,1352,0.211631099501672,2018-12-21 22:14:19,1,"H2-2275-4"
"2275",33,0,1353,0.244501635645719,2018-12-21 22:15:19,3,"H2-2275-4"
"1045",33,0,1369,0.932007131702923,2018-12-21 22:15:54,1,"H2-1045-3"
"2275",34,0,1354,0.294192407920973,2018-12-21 22:16:59,9,"H2-2275-4"
"1045",34,0,1370,0.958918851914477,2018-12-21 22:17:23,0,"H2-1045-3"
"2275",35,0,1355,0.337872993622318,2018-12-21 22:19:29,3,"H2-2275-4"
"2275",36,0,1356,0.371934197953986,2018-12-21 22:20:19,0,"H2-2275-4"
"2275",37,0,1357,0.426301551034901,2018-12-21 22:22:55,5,"H2-2275-4"
"2275",38,0,1358,0.452141183924778,2018-12-21 22:24:05,0,"H2-2275-4"
"2275",39,0,1359,0.482634468104235,2018-12-21 22:25:55,0,"H2-2275-4"
"2275",40,0,1360,0.526923401477837,2018-12-21 22:27:55,1,"H2-2275-4"
"2275",41,0,1361,0.5524141737711,2018-12-21 22:29:44,1,"H2-2275-4"
"2275",42,0,1362,0.575540541279953,2018-12-21 22:31:14,0,"H2-2275-4"
"1045",35,0,1371,0.990833625585425,2018-12-21 22:31:20,0,"H2-1045-3"
"1045",36,0,1370,0.958918851914477,2018-12-21 22:32:29,1,"H2-1045-4"
"2275",43,0,1363,0.63859976251856,2018-12-21 22:33:33,2,"H2-2275-4"
"1045",37,0,1348,0.027938658447979,2018-12-21 22:33:40,0,"H2-1045-5"
"2275",44,0,1364,0.680297497455511,2018-12-21 22:34:51,0,"H2-2275-4"
