"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"079",0,0,847,0.439125772755213,2018-11-26 05:17:08,9,"7A-079-0"
"079",1,0,848,0.510416465943271,2018-11-26 05:20:01,0,"7A-079-0"
"079",2,0,849,0.555041282676949,2018-11-26 05:22:25,0,"7A-079-0"
"079",3,0,850,0.580882174793736,2018-11-26 05:23:20,0,"7A-079-0"
"079",4,0,851,0.630958415525539,2018-11-26 05:24:55,1,"7A-079-0"
"079",5,0,852,0.645082732783201,2018-11-26 05:26:02,0,"7A-079-0"
"079",6,0,853,0.682343824627809,2018-11-26 05:27:30,0,"7A-079-0"
"079",7,0,854,0.718407589049089,2018-11-26 05:29:24,0,"7A-079-0"
"2263",0,0,847,0.439125772755213,2018-11-26 05:31:12,10,"7A-2263-0"
"2263",1,0,848,0.510416465943271,2018-11-26 05:33:57,2,"7A-2263-0"
"079",8,0,855,0.761410520369173,2018-11-26 05:34:26,0,"7A-079-0"
"2263",2,0,849,0.555041282676949,2018-11-26 05:35:47,0,"7A-2263-0"
"2263",3,0,850,0.580882174793736,2018-11-26 05:36:57,0,"7A-2263-0"
"079",9,0,856,0.80792625754739,2018-11-26 05:37:15,0,"7A-079-0"
"2263",4,0,851,0.630958415525539,2018-11-26 05:38:58,0,"7A-2263-0"
"079",10,0,857,0.854906768401322,2018-11-26 05:39:14,0,"7A-079-0"
"2263",5,0,852,0.645082732783201,2018-11-26 05:39:47,0,"7A-2263-0"
"079",11,0,858,0.868183683863627,2018-11-26 05:41:17,0,"7A-079-0"
"2263",6,0,853,0.682343824627809,2018-11-26 05:41:37,0,"7A-2263-0"
"079",12,0,859,0.896633248842894,2018-11-26 05:43:26,0,"7A-079-0"
"2263",7,0,854,0.718407589049089,2018-11-26 05:43:27,0,"7A-2263-0"
"079",13,0,860,0.921684998824237,2018-11-26 05:44:49,0,"7A-079-0"
"2263",8,0,855,0.761410520369173,2018-11-26 05:46:32,0,"7A-2263-0"
"079",14,0,861,0.955752883882411,2018-11-26 05:46:49,0,"7A-079-0"
"079",15,0,862,0.98185358401968,2018-11-26 05:48:19,0,"7A-079-0"
"2263",9,0,856,0.80792625754739,2018-11-26 05:49:13,0,"7A-2263-0"
"079",16,0,863,0.999862709189184,2018-11-26 05:50:35,0,"7A-079-0"
"2263",10,0,857,0.854906768401322,2018-11-26 05:51:18,0,"7A-2263-0"
"079",17,1,864,0,2018-11-26 05:51:44,0,"7A-079-1"
"2263",11,0,858,0.868183683863627,2018-11-26 05:52:28,0,"7A-2263-0"
"2263",12,0,859,0.896633248842894,2018-11-26 05:53:52,0,"7A-2263-0"
"2263",13,0,860,0.921684998824237,2018-11-26 05:55:19,0,"7A-2263-0"
"079",18,1,865,0.0462142873482239,2018-11-26 05:55:37,1,"7A-079-1"
"2263",14,0,861,0.955752883882411,2018-11-26 05:56:57,0,"7A-2263-0"
"079",19,1,866,0.0777902170798328,2018-11-26 05:57:36,0,"7A-079-1"
"079",20,1,867,0.10348823888695,2018-11-26 05:57:59,0,"7A-079-1"
"2263",15,0,862,0.98185358401968,2018-11-26 05:58:17,0,"7A-2263-0"
"079",21,1,868,0.123217423152103,2018-11-26 05:59:09,0,"7A-079-1"
"079",22,1,869,0.163732976155089,2018-11-26 06:03:25,1,"7A-079-1"
"079",23,1,870,0.185365579660867,2018-11-26 06:05:23,1,"7A-079-1"
"2263",16,0,863,0.999862709189184,2018-11-26 06:05:37,2,"7A-2263-0"
"2263",17,1,864,0,2018-11-26 06:05:42,0,"7A-2263-1"
"079",24,1,871,0.215246424067137,2018-11-26 06:07:00,1,"7A-079-1"
"2263",18,1,865,0.0462142873482239,2018-11-26 06:09:03,4,"7A-2263-1"
"1069",0,0,847,0.439125772755213,2018-11-26 06:10:09,13,"7A-1069-0"
"079",25,1,872,0.269488519627753,2018-11-26 06:10:12,4,"7A-079-1"
"2263",19,1,866,0.0777902170798328,2018-11-26 06:10:53,6,"7A-2263-1"
"079",26,1,873,0.292258323381535,2018-11-26 06:11:37,0,"7A-079-1"
"2263",20,1,867,0.10348823888695,2018-11-26 06:11:58,2,"7A-2263-1"
"079",27,1,874,0.317522924439553,2018-11-26 06:12:30,0,"7A-079-1"
"2263",21,1,868,0.123217423152103,2018-11-26 06:12:44,0,"7A-2263-1"
"079",28,1,875,0.349711865234143,2018-11-26 06:14:16,0,"7A-079-1"
"1069",1,0,848,0.510416465943271,2018-11-26 06:15:13,0,"7A-1069-0"
"2263",22,1,869,0.163732976155089,2018-11-26 06:15:30,0,"7A-2263-1"
"079",29,1,876,0.400145356083748,2018-11-26 06:16:26,1,"7A-079-1"
"1069",2,0,849,0.555041282676949,2018-11-26 06:16:53,0,"7A-1069-0"
"2263",23,1,870,0.185365579660867,2018-11-26 06:16:56,0,"7A-2263-1"
"1069",3,0,850,0.580882174793736,2018-11-26 06:18:04,1,"7A-1069-0"
"079",30,1,877,0.443619091369809,2018-11-26 06:18:13,1,"7A-079-1"
"2263",24,1,871,0.215246424067137,2018-11-26 06:19:14,1,"7A-2263-1"
"079",31,1,878,0.47070409043896,2018-11-26 06:19:22,2,"7A-079-1"
"1069",4,0,851,0.630958415525539,2018-11-26 06:20:04,0,"7A-1069-0"
"1069",5,0,852,0.645082732783201,2018-11-26 06:20:49,0,"7A-1069-0"
"079",32,1,879,0.511648798943946,2018-11-26 06:21:39,5,"7A-079-1"
"1069",6,0,853,0.682343824627809,2018-11-26 06:23:14,0,"7A-1069-0"
"079",33,1,880,0.571526690606043,2018-11-26 06:23:15,1,"7A-079-1"
"2263",25,1,872,0.269488519627753,2018-11-26 06:23:30,0,"7A-2263-1"
"1069",7,0,854,0.718407589049089,2018-11-26 06:24:44,0,"7A-1069-0"
"079",34,1,881,0.595988666305138,2018-11-26 06:24:51,0,"7A-079-1"
"2263",26,1,873,0.292258323381535,2018-11-26 06:25:11,0,"7A-2263-1"
"079",35,1,882,0.621306385373085,2018-11-26 06:25:40,0,"7A-079-1"
"096",0,0,847,0.439125772755213,2018-11-26 06:26:33,10,"7A-096-0"
"079",36,1,883,0.648064831065828,2018-11-26 06:27:00,0,"7A-079-1"
"1069",8,0,855,0.761410520369173,2018-11-26 06:27:46,0,"7A-1069-0"
"079",37,1,884,0.678505118154901,2018-11-26 06:28:22,0,"7A-079-1"
"2263",27,1,875,0.349711865234143,2018-11-26 06:28:39,3,"7A-2263-1"
"096",1,0,848,0.510416465943271,2018-11-26 06:29:17,0,"7A-096-0"
"079",38,1,885,0.713151263496098,2018-11-26 06:29:49,0,"7A-079-1"
"1069",9,0,856,0.80792625754739,2018-11-26 06:30:23,0,"7A-1069-0"
"2263",28,1,876,0.400145356083748,2018-11-26 06:30:39,2,"7A-2263-1"
"079",39,1,886,0.738804128868766,2018-11-26 06:31:07,0,"7A-079-1"
"096",2,0,849,0.555041282676949,2018-11-26 06:31:45,0,"7A-096-0"
"079",40,1,887,0.770112992660718,2018-11-26 06:32:23,0,"7A-079-1"
"1069",10,0,857,0.854906768401322,2018-11-26 06:32:52,0,"7A-1069-0"
"2263",29,1,877,0.443619091369809,2018-11-26 06:33:00,2,"7A-2263-1"
"096",3,0,850,0.580882174793736,2018-11-26 06:33:44,0,"7A-096-0"
"2263",30,1,878,0.47070409043896,2018-11-26 06:34:20,2,"7A-2263-1"
"1069",11,0,858,0.868183683863627,2018-11-26 06:34:25,0,"7A-1069-0"
"096",4,0,851,0.630958415525539,2018-11-26 06:34:48,0,"7A-096-0"
"079",41,1,888,0.825538999316508,2018-11-26 06:35:39,1,"7A-079-1"
"1069",12,0,859,0.896633248842894,2018-11-26 06:35:45,0,"7A-1069-0"
"096",5,0,852,0.645082732783201,2018-11-26 06:36:12,0,"7A-096-0"
"079",42,1,889,0.857440776122975,2018-11-26 06:36:28,0,"7A-079-1"
"1069",13,0,860,0.921684998824237,2018-11-26 06:36:43,0,"7A-1069-0"
"2263",31,1,879,0.511648798943946,2018-11-26 06:36:49,3,"7A-2263-1"
"096",6,0,853,0.682343824627809,2018-11-26 06:37:24,0,"7A-096-0"
"1069",14,0,861,0.955752883882411,2018-11-26 06:38:04,0,"7A-1069-0"
"079",43,1,890,0.897258795460667,2018-11-26 06:38:23,0,"7A-079-1"
"1069",15,0,862,0.98185358401968,2018-11-26 06:38:54,0,"7A-1069-0"
"2263",32,1,880,0.571526690606043,2018-11-26 06:39:14,0,"7A-2263-1"
"096",7,0,854,0.718407589049089,2018-11-26 06:39:30,0,"7A-096-0"
"079",44,1,891,0.911784045156766,2018-11-26 06:39:36,0,"7A-079-1"
"2263",33,1,881,0.595988666305138,2018-11-26 06:40:33,0,"7A-2263-1"
"079",45,1,892,0.942035893912485,2018-11-26 06:40:37,0,"7A-079-1"
"2263",34,1,882,0.621306385373085,2018-11-26 06:41:39,1,"7A-2263-1"
"079",46,0,833,0.000176597066565652,2018-11-26 06:41:56,0,"7A-079-2"
"2263",35,1,883,0.648064831065828,2018-11-26 06:42:55,1,"7A-2263-1"
"096",8,0,855,0.761410520369173,2018-11-26 06:43:16,1,"7A-096-0"
