"vehicle","route","chunk","start_datetime","end_datetime"
"094","9",0,2018-12-07 07:14:07,2018-12-07 07:19:12
"094","9",1,2018-12-07 09:57:03,2018-12-07 10:05:30
"094","9",2,2018-12-07 10:07:51,2018-12-07 10:08:11
"094","9",3,2018-12-07 13:48:04,2018-12-07 13:53:06
"094","9",4,2018-12-07 19:02:47,2018-12-07 19:06:25
"094","9",5,2018-12-07 19:10:05,2018-12-07 19:15:21
"094","9",6,2018-12-08 00:00:35,2018-12-08 00:00:35
"095","10",0,2018-12-07 06:35:11,2018-12-07 06:46:35
"095","10",1,2018-12-07 09:41:14,2018-12-07 09:54:43
"095","10",2,2018-12-07 13:44:04,2018-12-07 13:53:15
"095","10",3,2018-12-07 18:42:14,2018-12-07 18:52:23
"095","10",4,2018-12-07 18:55:13,2018-12-07 18:59:25
"096","2",0,2018-12-07 05:46:53,2018-12-07 05:46:53
"096","2",1,2018-12-07 05:49:01,2018-12-07 05:50:04
"096","2",2,2018-12-07 09:12:08,2018-12-07 09:17:17
"096","2",3,2018-12-07 09:21:17,2018-12-07 09:21:17
"096","2",4,2018-12-07 09:33:27,2018-12-07 09:33:27
"096","2",5,2018-12-07 09:37:26,2018-12-07 09:37:26
"096","2",6,2018-12-07 10:05:24,2018-12-07 10:05:26
"096","2",7,2018-12-07 10:09:26,2018-12-07 10:09:26
"096","2",8,2018-12-07 13:36:38,2018-12-07 13:37:38
"096","2",9,2018-12-07 13:41:38,2018-12-07 13:41:38
"096","2",10,2018-12-07 14:16:21,2018-12-07 14:18:45
"096","2",11,2018-12-07 14:22:45,2018-12-07 14:22:45
"096","2",12,2018-12-07 15:12:57,2018-12-07 15:13:14
"096","2",13,2018-12-07 15:17:13,2018-12-07 15:21:21
"096","2",14,2018-12-07 15:25:20,2018-12-07 15:25:20
"096","2",15,2018-12-07 16:32:01,2018-12-07 16:32:04
"096","2",16,2018-12-07 16:36:03,2018-12-07 16:36:03
"096","2",17,2018-12-07 16:39:04,2018-12-07 16:41:00
"096","2",18,2018-12-07 17:12:23,2018-12-07 17:12:23
"096","2",19,2018-12-07 19:16:45,2018-12-07 19:18:51
"096","2",20,2018-12-07 19:21:25,2018-12-07 19:24:47
"096","2",21,2018-12-07 19:28:47,2018-12-07 19:28:47
"096","2",22,2018-12-07 20:31:31,2018-12-07 20:31:31
"096","2",23,2018-12-07 20:35:31,2018-12-07 20:35:31
"096","2",24,2018-12-07 22:49:13,2018-12-07 22:50:53
"096","2",25,2018-12-07 22:54:52,2018-12-07 22:54:52
"096","2",26,2018-12-08 00:06:52,2018-12-08 00:06:52
"096","2",27,2018-12-08 02:21:09,2018-12-08 02:21:43
"096","2",28,2018-12-08 02:25:43,2018-12-08 02:25:43
"096","2",29,2018-12-08 02:55:07,2018-12-08 02:55:07
"096","2",30,2018-12-08 02:59:06,2018-12-08 02:59:06
"097","2",0,2018-12-07 06:12:10,2018-12-07 06:13:47
"097","2",1,2018-12-07 13:04:17,2018-12-07 13:11:23
"097","2",2,2018-12-07 15:15:31,2018-12-07 15:18:44
"097","2",3,2018-12-07 19:04:57,2018-12-07 19:05:59
"098","1",0,2018-12-07 20:11:47,2018-12-07 20:14:16
"098","1",1,2018-12-07 20:41:07,2018-12-07 20:42:20
"098","1",2,2018-12-07 20:46:10,2018-12-07 20:46:37
"098","1",3,2018-12-08 00:00:19,2018-12-08 00:00:19
"098","6",0,2018-12-07 05:13:26,2018-12-07 05:13:35
"098","6",1,2018-12-07 05:33:43,2018-12-07 05:41:44
"098","6",2,2018-12-07 05:45:46,2018-12-07 05:49:08
"098","6",3,2018-12-07 09:09:38,2018-12-07 09:11:09
"098","6",4,2018-12-07 10:12:43,2018-12-07 10:15:50
"098","6",5,2018-12-07 13:30:15,2018-12-07 13:31:29
"098","6",6,2018-12-07 14:58:39,2018-12-07 15:00:22
"098","6",7,2018-12-07 15:11:18,2018-12-07 15:17:25
"1006","3",0,2018-12-07 06:15:55,2018-12-07 06:15:55
"1006","3",1,2018-12-07 06:20:34,2018-12-07 06:23:08
"1006","3",2,2018-12-07 06:25:39,2018-12-07 06:27:34
"1006","3",3,2018-12-07 09:41:35,2018-12-07 09:46:43
"1006","3",4,2018-12-07 14:41:28,2018-12-07 14:43:31
"1006","3",5,2018-12-07 14:46:18,2018-12-07 14:47:18
"1006","3",6,2018-12-07 19:46:55,2018-12-07 19:47:15
"1006","3",7,2018-12-07 19:49:47,2018-12-07 19:50:20
"1006","3",8,2018-12-07 19:52:39,2018-12-07 19:56:42
"1006","3",9,2018-12-07 22:39:14,2018-12-07 22:39:24
"1006","3",10,2018-12-07 22:49:51,2018-12-07 22:50:38
"1006","3",11,2018-12-08 00:03:49,2018-12-08 00:03:49
"1006","3",12,2018-12-08 01:29:28,2018-12-08 01:29:37
"1006","3",13,2018-12-08 01:56:18,2018-12-08 01:57:28
"101","4",0,2018-12-07 05:59:33,2018-12-07 05:59:46
"101","4",1,2018-12-07 06:02:15,2018-12-07 06:04:10
"101","4",2,2018-12-07 06:06:26,2018-12-07 06:08:18
"101","4",3,2018-12-07 14:56:33,2018-12-07 14:59:05
"101","4",4,2018-12-07 15:32:42,2018-12-07 15:33:54
"101","4",5,2018-12-07 20:07:20,2018-12-07 20:12:00
"1017","7A",0,2018-12-07 05:13:16,2018-12-07 05:13:16
"1017","7A",1,2018-12-07 05:17:13,2018-12-07 05:17:43
"1017","7A",2,2018-12-07 05:20:26,2018-12-07 05:31:39
"1017","7A",3,2018-12-07 10:14:27,2018-12-07 10:30:02
"1017","7A",4,2018-12-07 14:29:08,2018-12-07 14:41:24
"1017","7A",5,2018-12-07 19:27:57,2018-12-07 19:37:29
"1017","7A",6,2018-12-07 19:41:29,2018-12-07 19:44:34
"1017","7A",7,2018-12-07 22:27:06,2018-12-07 22:27:52
"1017","7A",8,2018-12-07 22:45:08,2018-12-07 22:45:46
"1017","7A",9,2018-12-08 00:00:46,2018-12-08 00:00:46
"1017","7A",10,2018-12-08 01:07:37,2018-12-08 01:08:07
"1017","7A",11,2018-12-08 01:50:22,2018-12-08 01:51:32
"1028","7A",0,2018-12-07 06:23:56,2018-12-07 06:28:26
"1028","7A",1,2018-12-07 06:32:23,2018-12-07 06:32:31
"1028","7A",2,2018-12-07 06:34:39,2018-12-07 06:42:39
"1028","7A",3,2018-12-07 09:37:39,2018-12-07 09:49:52
"1028","7A",4,2018-12-07 09:54:52,2018-12-07 09:54:52
"1028","7A",5,2018-12-07 13:51:50,2018-12-07 14:03:36
"1028","7A",6,2018-12-07 18:44:42,2018-12-07 18:51:39
"1028","7A",7,2018-12-07 18:54:09,2018-12-07 18:54:15
"1028","7A",8,2018-12-07 18:58:44,2018-12-07 19:01:25
"1028","7A",9,2018-12-07 19:06:24,2018-12-07 19:06:24
"1028","7A",10,2018-12-07 23:25:21,2018-12-07 23:25:38
"1028","7A",11,2018-12-07 23:30:37,2018-12-07 23:30:37
"1028","7A",12,2018-12-08 00:00:38,2018-12-08 00:00:38
"1028","7A",13,2018-12-08 00:53:13,2018-12-08 00:53:13
"1028","7A",14,2018-12-08 00:58:13,2018-12-08 01:00:08
"1028","7A",15,2018-12-08 01:05:08,2018-12-08 01:05:08
"1028","7A",16,2018-12-08 01:09:28,2018-12-08 01:15:18
"1028","7A",17,2018-12-08 01:41:53,2018-12-08 01:51:13
"1028","7A",18,2018-12-08 01:56:12,2018-12-08 01:56:12
"1032","2",0,2018-12-07 06:14:20,2018-12-07 06:16:33
"1032","2",1,2018-12-07 06:25:02,2018-12-07 06:26:51
"1032","2",2,2018-12-07 06:47:51,2018-12-07 06:54:41
"1032","2",3,2018-12-07 06:58:20,2018-12-07 07:06:18
"1032","2",4,2018-12-07 07:28:22,2018-12-07 07:51:22
"1032","2",5,2018-12-07 07:53:33,2018-12-07 08:14:43
"1032","2",6,2018-12-07 08:42:46,2018-12-07 08:57:43
"1032","2",7,2018-12-07 09:27:29,2018-12-07 09:31:56
"1032","2",8,2018-12-07 13:33:39,2018-12-07 13:35:04
"1032","2",9,2018-12-07 13:44:20,2018-12-07 13:45:55
"1032","2",10,2018-12-07 14:10:00,2018-12-07 14:23:32
"1032","2",11,2018-12-07 14:49:37,2018-12-07 15:08:31
"1032","2",12,2018-12-07 15:13:23,2018-12-07 15:35:35
"1032","2",13,2018-12-07 15:58:00,2018-12-07 16:14:29
"1032","2",14,2018-12-07 16:39:48,2018-12-07 17:00:23
"1032","2",15,2018-12-07 17:04:37,2018-12-07 17:26:48
"1032","2",16,2018-12-07 17:49:20,2018-12-07 18:05:35
"1032","2",17,2018-12-07 18:37:38,2018-12-07 18:39:16
"1032","2",18,2018-12-07 18:50:37,2018-12-07 18:53:24
"1032","2",19,2018-12-07 20:20:32,2018-12-07 20:21:00
"1032","2",20,2018-12-07 22:24:49,2018-12-07 22:24:59
"1032","2",21,2018-12-07 22:30:09,2018-12-07 22:31:59
"1032","2",22,2018-12-08 00:00:00,2018-12-08 00:00:00
"104","3",0,2018-12-07 04:19:29,2018-12-07 04:21:25
"104","3",1,2018-12-07 10:09:53,2018-12-07 10:18:26
"104","3",2,2018-12-07 10:23:06,2018-12-07 10:23:35
"104","3",3,2018-12-07 10:27:55,2018-12-07 10:31:12
"104","3",4,2018-12-07 10:33:16,2018-12-07 10:33:35
"104","3",5,2018-12-07 11:07:38,2018-12-07 11:08:19
"104","3",6,2018-12-08 00:00:23,2018-12-08 00:00:23
"1045","12",0,2018-12-07 06:48:36,2018-12-07 06:48:36
"1045","12",1,2018-12-07 07:01:40,2018-12-07 07:01:49
"1045","12",2,2018-12-07 07:06:20,2018-12-07 07:27:08
"1045","12",3,2018-12-07 20:40:02,2018-12-07 20:54:02
"1045","12",4,2018-12-07 20:58:52,2018-12-07 21:01:45
"1045","12",5,2018-12-07 21:08:34,2018-12-07 21:11:56
"1045","12",6,2018-12-08 00:00:09,2018-12-08 00:00:09
"1046","5A",0,2018-12-07 06:44:25,2018-12-07 06:49:14
"1046","5A",1,2018-12-07 06:55:13,2018-12-07 07:17:54
"1046","5A",2,2018-12-07 20:54:03,2018-12-07 21:16:55
"1046","5A",3,2018-12-07 21:21:15,2018-12-07 21:24:53
"1046","5A",4,2018-12-07 22:20:14,2018-12-07 22:20:54
"1046","5A",5,2018-12-07 23:04:43,2018-12-07 23:06:11
"1046","5A",6,2018-12-08 00:00:12,2018-12-08 00:00:12
"105","15A",0,2018-12-07 05:03:36,2018-12-07 05:03:36
"105","15A",1,2018-12-07 05:13:39,2018-12-07 05:14:07
"105","15A",2,2018-12-07 09:56:20,2018-12-07 10:02:13
"105","15A",3,2018-12-07 15:11:03,2018-12-07 15:13:31
"105","15A",4,2018-12-07 20:03:48,2018-12-07 20:05:20
"105","15A",5,2018-12-07 20:09:30,2018-12-07 20:12:52
"105","15A",6,2018-12-07 23:18:23,2018-12-07 23:19:08
"105","15A",7,2018-12-08 00:00:19,2018-12-08 00:00:19
"105","15A",8,2018-12-08 01:33:00,2018-12-08 01:33:44
"105","15A",9,2018-12-08 03:29:50,2018-12-08 03:30:55
"1050","3",0,2018-12-07 05:04:17,2018-12-07 05:04:17
"1050","3",1,2018-12-07 05:12:27,2018-12-07 05:13:37
"1050","3",2,2018-12-07 05:27:11,2018-12-07 05:38:36
"1050","3",3,2018-12-07 06:16:07,2018-12-07 06:26:27
"1050","3",4,2018-12-07 06:31:14,2018-12-07 06:40:11
"1050","3",5,2018-12-07 07:03:11,2018-12-07 07:12:54
"1050","3",6,2018-12-07 15:47:25,2018-12-07 15:47:25
"1050","3",7,2018-12-07 15:50:13,2018-12-07 15:50:41
"1050","3",8,2018-12-07 15:56:46,2018-12-07 15:56:46
"1050","3",9,2018-12-07 15:59:05,2018-12-07 15:59:45
"1050","3",10,2018-12-07 17:26:08,2018-12-07 17:31:00
"1050","3",11,2018-12-07 20:23:16,2018-12-07 20:23:36
"1050","3",12,2018-12-07 21:04:59,2018-12-07 21:20:31
"1050","3",13,2018-12-07 21:56:16,2018-12-07 21:58:13
"1050","3",14,2018-12-07 22:04:03,2018-12-07 22:07:30
"1050","3",15,2018-12-07 22:23:57,2018-12-07 22:25:18
"1050","3",16,2018-12-07 22:48:28,2018-12-07 22:48:38
"1050","3",17,2018-12-08 00:00:09,2018-12-08 00:00:09
"1050","3",18,2018-12-08 01:27:09,2018-12-08 01:27:54
"1050","3",19,2018-12-08 02:13:50,2018-12-08 02:14:30
"1051","2",0,2018-12-07 06:28:09,2018-12-07 06:31:14
"1051","2",1,2018-12-07 07:34:37,2018-12-07 07:37:09
"1051","2",2,2018-12-07 07:55:43,2018-12-07 07:56:02
"1051","2",3,2018-12-07 09:40:59,2018-12-07 09:43:46
"1051","2",4,2018-12-07 14:21:39,2018-12-07 14:22:43
"1051","3",0,2018-12-07 05:13:59,2018-12-07 05:13:59
"1051","3",1,2018-12-07 05:20:26,2018-12-07 05:23:17
"1051","3",2,2018-12-07 05:33:20,2018-12-07 05:40:42
"1051","3",3,2018-12-07 06:10:47,2018-12-07 06:11:50
"1051","3",4,2018-12-07 06:25:19,2018-12-07 06:27:50
"1051","3",5,2018-12-07 16:27:52,2018-12-07 16:32:11
"1051","3",6,2018-12-07 18:57:58,2018-12-07 18:59:28
"1051","3",7,2018-12-07 19:01:58,2018-12-07 19:02:56
"1058","8",0,2018-12-07 05:32:15,2018-12-07 05:32:15
"1058","8",1,2018-12-07 05:46:53,2018-12-07 05:47:03
"1058","8",2,2018-12-07 05:51:52,2018-12-07 05:52:01
"1058","8",3,2018-12-07 05:56:11,2018-12-07 06:08:38
"1058","8",4,2018-12-07 20:45:29,2018-12-07 20:56:44
"1058","8",5,2018-12-07 20:59:35,2018-12-07 21:02:03
"1058","8",6,2018-12-07 21:09:37,2018-12-07 21:09:52
"1058","8",7,2018-12-07 22:13:37,2018-12-07 22:14:23
"1058","8",8,2018-12-07 22:16:47,2018-12-07 22:17:44
"1058","8",9,2018-12-07 22:35:24,2018-12-07 22:36:51
"1061","10",0,2018-12-07 05:48:55,2018-12-07 06:00:10
"1061","10",1,2018-12-07 07:14:47,2018-12-07 07:16:14
"1061","10",2,2018-12-07 07:59:05,2018-12-07 07:59:14
"1061","10",3,2018-12-07 09:02:11,2018-12-07 09:15:08
"1061","10",4,2018-12-07 10:09:05,2018-12-07 10:09:35
"1061","10",5,2018-12-07 14:55:12,2018-12-07 15:00:31
"1061","10",6,2018-12-07 15:05:06,2018-12-07 15:06:39
"1061","10",7,2018-12-07 15:10:19,2018-12-07 15:15:36
"1061","10",8,2018-12-07 17:44:32,2018-12-07 17:57:04
"1061","10",9,2018-12-07 18:01:56,2018-12-07 18:16:22
"1061","10",10,2018-12-07 18:23:27,2018-12-07 18:33:26
"1061","10",11,2018-12-07 18:36:49,2018-12-07 18:41:49
"1061","10",12,2018-12-08 00:00:21,2018-12-08 00:00:21
"1067","5A",0,2018-12-07 06:25:05,2018-12-07 06:58:10
"1067","5A",1,2018-12-07 07:02:09,2018-12-07 07:02:29
"1067","5A",2,2018-12-07 09:05:01,2018-12-07 09:07:17
"1067","5A",3,2018-12-07 09:28:47,2018-12-07 09:39:13
"1067","5A",4,2018-12-07 09:55:23,2018-12-07 09:55:23
"1067","5A",5,2018-12-07 09:57:39,2018-12-07 09:58:38
"1067","5A",6,2018-12-07 10:02:53,2018-12-07 10:02:53
"1067","5A",7,2018-12-07 12:07:33,2018-12-07 12:12:03
"1067","5A",8,2018-12-07 13:09:56,2018-12-07 13:09:56
"1067","5A",9,2018-12-07 13:16:58,2018-12-07 13:24:39
"1067","5A",10,2018-12-07 14:42:54,2018-12-07 14:47:55
"1067","5A",11,2018-12-07 15:17:24,2018-12-07 15:18:30
"1067","5A",12,2018-12-07 15:48:59,2018-12-07 15:50:24
"1067","5A",13,2018-12-07 16:26:17,2018-12-07 16:28:42
"1067","5A",14,2018-12-07 17:06:58,2018-12-07 17:13:00
"1067","5A",15,2018-12-07 17:25:54,2018-12-07 17:27:45
"1067","5A",16,2018-12-07 17:52:51,2018-12-07 17:58:15
"1067","5A",17,2018-12-07 18:07:13,2018-12-07 18:09:18
"1067","5A",18,2018-12-07 19:01:19,2018-12-07 19:08:19
"1067","5A",19,2018-12-07 19:10:47,2018-12-07 19:10:57
"1067","5A",20,2018-12-07 19:39:45,2018-12-07 19:40:00
"1067","5A",21,2018-12-07 20:25:41,2018-12-07 20:48:04
"1067","5A",22,2018-12-07 20:55:45,2018-12-07 20:59:59
"1067","5A",23,2018-12-07 21:07:09,2018-12-07 21:08:30
"1067","5A",24,2018-12-07 22:12:56,2018-12-07 22:13:06
"1067","5A",25,2018-12-08 00:00:07,2018-12-08 00:00:07
"1067","5A",26,2018-12-08 01:21:16,2018-12-08 01:23:21
"1068","3",0,2018-12-07 19:14:08,2018-12-07 19:15:28
"1068","3",1,2018-12-07 19:18:28,2018-12-07 19:21:45
"1068","3",2,2018-12-08 00:00:17,2018-12-08 00:00:17
"1068","5A",0,2018-12-07 06:38:45,2018-12-07 06:45:26
"1068","5A",1,2018-12-07 06:55:42,2018-12-07 07:21:17
"1068","5A",2,2018-12-07 08:08:39,2018-12-07 08:15:25
"1068","5A",3,2018-12-07 09:29:49,2018-12-07 09:32:25
"1068","5A",4,2018-12-07 09:36:59,2018-12-07 09:38:32
"1068","5A",5,2018-12-07 10:34:24,2018-12-07 10:36:51
"1068","5A",6,2018-12-07 12:45:43,2018-12-07 12:50:58
"1068","5A",7,2018-12-07 12:59:27,2018-12-07 13:06:53
"1068","5A",8,2018-12-07 13:37:58,2018-12-07 13:44:50
"1068","5A",9,2018-12-07 14:06:14,2018-12-07 14:15:16
"1068","5A",10,2018-12-07 14:59:14,2018-12-07 15:07:52
"1068","5A",11,2018-12-07 15:43:38,2018-12-07 15:45:05
"1068","5A",12,2018-12-07 15:55:36,2018-12-07 16:00:55
"1068","5A",13,2018-12-07 16:10:52,2018-12-07 16:18:25
"1068","5A",14,2018-12-07 17:22:01,2018-12-07 17:22:35
"1068","5A",15,2018-12-07 17:33:31,2018-12-07 17:55:58
"1068","5A",16,2018-12-07 17:58:28,2018-12-07 18:05:36
"1069","3",0,2018-12-07 06:54:18,2018-12-07 06:55:39
"1069","3",1,2018-12-07 08:17:40,2018-12-07 08:19:15
"1069","3",2,2018-12-07 08:24:05,2018-12-07 08:25:33
"1069","3",3,2018-12-07 11:40:38,2018-12-07 11:40:58
"1069","3",4,2018-12-07 11:47:30,2018-12-07 11:47:47
"1069","3",5,2018-12-07 11:53:41,2018-12-07 11:55:24
"1069","3",6,2018-12-07 12:01:15,2018-12-07 12:04:46
"1069","3",7,2018-12-07 13:17:26,2018-12-07 13:18:22
"1069","3",8,2018-12-07 13:20:29,2018-12-07 13:21:49
"1069","3",9,2018-12-07 13:27:09,2018-12-07 13:28:07
"1069","3",10,2018-12-07 13:30:27,2018-12-07 13:30:52
"1069","3",11,2018-12-07 21:56:25,2018-12-07 21:58:13
"1069","3",12,2018-12-07 22:07:53,2018-12-07 22:11:05
"1069","3",13,2018-12-07 22:25:01,2018-12-07 22:26:37
"1069","3",14,2018-12-07 22:49:15,2018-12-07 22:49:36
"1069","3",15,2018-12-08 00:00:46,2018-12-08 00:00:46
"1069","3",16,2018-12-08 01:47:48,2018-12-08 01:49:09
"1070","3",0,2018-12-07 05:55:54,2018-12-07 05:59:08
"1070","3",1,2018-12-07 06:23:56,2018-12-07 06:27:30
"1070","3",2,2018-12-07 06:34:03,2018-12-07 06:34:26
"1070","3",3,2018-12-07 06:39:30,2018-12-07 06:45:01
"1070","3",4,2018-12-07 06:48:08,2018-12-07 06:49:10
"1070","3",5,2018-12-07 06:52:08,2018-12-07 06:54:21
"1070","7A",0,2018-12-07 16:46:59,2018-12-07 16:47:05
"1070","7A",1,2018-12-07 19:48:21,2018-12-07 19:57:54
"1070","7A",2,2018-12-07 20:01:55,2018-12-07 20:07:14
"1070","7A",3,2018-12-08 00:00:38,2018-12-08 00:00:38
"1187","3",0,2018-12-07 06:10:50,2018-12-07 06:10:50
"1187","3",1,2018-12-07 06:14:53,2018-12-07 06:14:53
"1187","3",2,2018-12-07 06:18:07,2018-12-07 06:18:36
"1187","H3",0,2018-12-07 23:57:34,2018-12-07 23:57:48
"1187","H3",1,2018-12-08 01:09:43,2018-12-08 01:10:02
"1187","H3",2,2018-12-08 01:15:04,2018-12-08 01:16:15
"1187","H3",3,2018-12-08 01:20:18,2018-12-08 01:23:32
"1187","H3",4,2018-12-08 01:27:35,2018-12-08 01:27:35
"1187","H3",5,2018-12-08 02:10:34,2018-12-08 02:11:11
"1187","H3",6,2018-12-08 02:15:14,2018-12-08 02:15:14
"1187","H3",7,2018-12-08 03:50:20,2018-12-08 03:51:43
"1187","H3",8,2018-12-08 03:55:46,2018-12-08 03:55:46
"1199","1",0,2018-12-07 15:46:15,2018-12-07 15:53:51
"1199","1",1,2018-12-07 18:24:03,2018-12-07 18:24:13
"1199","1",2,2018-12-07 20:17:15,2018-12-07 20:17:25
"1199","1",3,2018-12-07 21:51:52,2018-12-07 21:53:03
"1199","1",4,2018-12-08 00:00:05,2018-12-08 00:00:05
"1199","6",0,2018-12-07 05:59:50,2018-12-07 06:05:37
"1199","6",1,2018-12-07 06:08:17,2018-12-07 06:08:55
"1199","6",2,2018-12-07 06:13:22,2018-12-07 06:24:34
"1199","6",3,2018-12-07 06:40:20,2018-12-07 06:40:29
"1199","6",4,2018-12-07 10:10:44,2018-12-07 10:11:52
"1205","10",0,2018-12-07 06:23:32,2018-12-07 06:25:39
