"vehicle","route","chunk","start_datetime","end_datetime"
"081","5A",50,2018-08-11 18:46:25,2018-08-11 18:46:25
"081","5A",51,2018-08-11 18:51:35,2018-08-11 18:51:35
"081","5A",52,2018-08-11 18:56:46,2018-08-11 18:56:46
"081","5A",53,2018-08-11 19:01:56,2018-08-11 19:01:56
"081","5A",54,2018-08-11 19:07:07,2018-08-11 19:07:07
"081","5A",55,2018-08-11 19:12:17,2018-08-11 19:12:17
"081","5A",56,2018-08-11 19:17:28,2018-08-11 19:17:28
"081","5A",57,2018-08-11 19:22:39,2018-08-11 19:22:39
"081","5A",58,2018-08-11 19:27:49,2018-08-11 19:27:49
"081","5A",59,2018-08-11 19:33:00,2018-08-11 19:33:00
"081","5A",60,2018-08-11 19:38:10,2018-08-11 19:38:10
"081","5A",61,2018-08-11 19:43:21,2018-08-11 19:43:21
"081","5A",62,2018-08-11 19:48:32,2018-08-11 19:48:32
"081","5A",63,2018-08-11 19:53:42,2018-08-11 19:53:42
"081","5A",64,2018-08-11 19:58:53,2018-08-11 19:58:53
"081","5A",65,2018-08-11 20:04:04,2018-08-11 20:04:04
"081","5A",66,2018-08-11 20:09:14,2018-08-11 20:09:14
"081","5A",67,2018-08-11 20:14:25,2018-08-11 20:14:25
"081","5A",68,2018-08-11 20:19:36,2018-08-11 20:19:36
"081","5A",69,2018-08-11 20:24:46,2018-08-11 20:25:04
"081","5A",70,2018-08-11 20:30:14,2018-08-11 20:30:14
"081","5A",71,2018-08-11 20:35:25,2018-08-11 20:35:25
"081","5A",72,2018-08-11 20:40:35,2018-08-11 20:40:35
"081","5A",73,2018-08-11 20:45:46,2018-08-11 20:45:46
"081","5A",74,2018-08-11 20:50:57,2018-08-11 20:50:57
"081","5A",75,2018-08-11 20:56:07,2018-08-11 20:56:07
"081","5A",76,2018-08-11 21:01:18,2018-08-11 21:01:18
"081","5A",77,2018-08-11 21:06:28,2018-08-11 21:06:28
"081","5A",78,2018-08-11 21:08:59,2018-08-11 21:08:59
"081","5A",79,2018-08-11 21:14:09,2018-08-11 21:14:09
"081","5A",80,2018-08-11 21:18:54,2018-08-11 21:20:00
"081","5A",81,2018-08-11 21:25:11,2018-08-11 21:25:11
"081","5A",82,2018-08-11 21:30:22,2018-08-11 21:30:22
"081","5A",83,2018-08-11 21:35:33,2018-08-11 21:35:33
"081","5A",84,2018-08-11 21:40:43,2018-08-11 21:40:43
"081","5A",85,2018-08-11 21:45:54,2018-08-11 21:45:54
"081","5A",86,2018-08-11 21:51:05,2018-08-11 21:51:05
"081","5A",87,2018-08-11 21:56:16,2018-08-11 21:56:16
"081","5A",88,2018-08-11 22:01:27,2018-08-11 22:01:27
"081","5A",89,2018-08-11 22:06:38,2018-08-11 22:06:38
"081","5A",90,2018-08-11 22:11:49,2018-08-11 22:11:49
"081","5A",91,2018-08-11 22:16:59,2018-08-11 22:16:59
"081","5A",92,2018-08-11 22:22:10,2018-08-11 22:22:10
"081","5A",93,2018-08-11 22:27:21,2018-08-11 22:27:21
"081","5A",94,2018-08-11 22:32:32,2018-08-11 22:32:32
"081","5A",95,2018-08-11 22:37:43,2018-08-11 22:37:43
"081","5A",96,2018-08-11 22:42:54,2018-08-11 22:42:54
"081","5A",97,2018-08-11 22:48:05,2018-08-11 22:48:05
"081","5A",98,2018-08-11 22:53:16,2018-08-11 22:53:16
"081","5A",99,2018-08-11 22:58:27,2018-08-11 22:58:27
"081","5A",100,2018-08-11 23:03:38,2018-08-11 23:03:38
"081","5A",101,2018-08-11 23:08:49,2018-08-11 23:08:49
"081","5A",102,2018-08-11 23:14:00,2018-08-11 23:14:00
"081","5A",103,2018-08-11 23:19:11,2018-08-11 23:19:11
"081","5A",104,2018-08-11 23:24:23,2018-08-11 23:24:23
"081","5A",105,2018-08-11 23:29:34,2018-08-11 23:29:34
"081","5A",106,2018-08-11 23:34:45,2018-08-11 23:34:45
"081","5A",107,2018-08-11 23:39:56,2018-08-11 23:39:56
"081","5A",108,2018-08-11 23:45:07,2018-08-11 23:45:07
"081","5A",109,2018-08-11 23:50:18,2018-08-11 23:50:18
"081","5A",110,2018-08-11 23:55:29,2018-08-11 23:55:29
"082","2",0,2018-08-11 07:34:29,2018-08-11 08:12:11
"082","2",1,2018-08-11 08:18:08,2018-08-11 08:26:01
"082","2",2,2018-08-11 08:40:04,2018-08-11 08:42:00
"082","2",3,2018-08-11 08:48:12,2018-08-11 09:00:32
"082","2",4,2018-08-11 09:28:23,2018-08-11 09:37:39
"082","2",5,2018-08-11 09:53:19,2018-08-11 10:01:42
"082","2",6,2018-08-11 10:15:17,2018-08-11 10:16:55
"082","2",7,2018-08-11 10:22:48,2018-08-11 10:32:13
"082","2",8,2018-08-11 11:07:37,2018-08-11 11:18:18
"082","2",9,2018-08-11 11:38:00,2018-08-11 11:45:09
"082","2",10,2018-08-11 11:58:10,2018-08-11 11:59:32
"082","2",11,2018-08-11 12:05:54,2018-08-11 12:16:41
"082","2",12,2018-08-11 13:13:42,2018-08-11 13:24:54
"082","2",13,2018-08-11 13:41:03,2018-08-11 13:49:32
"082","2",14,2018-08-11 14:02:55,2018-08-11 14:04:26
"082","2",15,2018-08-11 14:11:03,2018-08-11 14:22:05
"082","2",16,2018-08-11 14:56:42,2018-08-11 15:06:47
"082","2",17,2018-08-11 15:24:13,2018-08-11 15:32:46
"082","2",18,2018-08-11 15:46:20,2018-08-11 15:47:48
"082","2",19,2018-08-11 15:53:02,2018-08-11 16:04:30
"082","2",20,2018-08-11 16:38:31,2018-08-11 16:48:42
"082","2",21,2018-08-11 17:10:20,2018-08-11 17:17:57
"082","2",22,2018-08-11 17:30:44,2018-08-11 17:32:22
"082","2",23,2018-08-11 17:37:16,2018-08-11 17:48:20
"082","2",24,2018-08-11 18:20:26,2018-08-11 18:30:48
"082","2",25,2018-08-11 18:42:55,2018-08-11 23:59:53
"083","2",0,2018-08-11 00:20:37,2018-08-11 00:22:36
"083","2",1,2018-08-11 06:51:02,2018-08-11 07:19:24
"083","2",2,2018-08-11 08:08:27,2018-08-11 08:15:41
"083","2",3,2018-08-11 08:30:08,2018-08-11 08:31:54
"083","2",4,2018-08-11 08:38:14,2018-08-11 08:47:53
"083","2",5,2018-08-11 09:20:18,2018-08-11 09:29:04
"083","2",6,2018-08-11 09:44:38,2018-08-11 09:50:58
"083","2",7,2018-08-11 10:03:31,2018-08-11 10:05:13
"083","2",8,2018-08-11 10:10:57,2018-08-11 10:28:28
"083","2",9,2018-08-11 11:45:22,2018-08-11 12:05:50
"083","2",10,2018-08-11 12:22:44,2018-08-11 12:29:25
"083","2",11,2018-08-11 12:42:00,2018-08-11 12:43:28
"083","2",12,2018-08-11 12:49:26,2018-08-11 13:00:20
"083","2",13,2018-08-11 13:36:53,2018-08-11 13:46:59
"083","2",14,2018-08-11 14:05:34,2018-08-11 14:24:15
"083","2",15,2018-08-11 14:44:57,2018-08-11 14:46:59
"083","2",16,2018-08-11 14:52:46,2018-08-11 15:04:09
"083","2",17,2018-08-11 15:45:35,2018-08-11 15:57:29
"083","2",18,2018-08-11 16:16:11,2018-08-11 16:25:22
"083","2",19,2018-08-11 16:39:55,2018-08-11 16:41:47
"083","2",20,2018-08-11 16:47:16,2018-08-11 16:57:21
"083","2",21,2018-08-11 17:24:59,2018-08-11 17:34:50
"083","2",22,2018-08-11 17:50:51,2018-08-11 18:00:30
"083","2",23,2018-08-11 18:13:34,2018-08-11 18:14:55
"083","2",24,2018-08-11 18:20:52,2018-08-11 18:29:06
"083","2",25,2018-08-11 19:00:36,2018-08-11 19:10:11
"083","2",26,2018-08-11 19:27:38,2018-08-11 19:36:25
"083","2",27,2018-08-11 19:49:29,2018-08-11 19:50:32
"083","2",28,2018-08-11 19:55:24,2018-08-11 20:04:15
"083","2",29,2018-08-11 20:35:06,2018-08-11 20:45:20
"083","2",30,2018-08-11 20:57:57,2018-08-11 23:59:42
"084","2",0,2018-08-11 05:37:13,2018-08-11 05:47:33
"084","2",1,2018-08-11 06:37:23,2018-08-11 06:45:25
"084","2",2,2018-08-11 06:57:39,2018-08-11 07:01:44
"084","2",3,2018-08-11 07:07:11,2018-08-11 07:18:19
"084","2",4,2018-08-11 07:51:52,2018-08-11 08:03:13
"084","2",5,2018-08-11 08:20:13,2018-08-11 08:29:55
"084","2",6,2018-08-11 08:44:26,2018-08-11 08:46:02
"084","2",7,2018-08-11 08:51:44,2018-08-11 09:03:56
"084","2",8,2018-08-11 09:42:07,2018-08-11 09:53:16
"084","2",9,2018-08-11 10:09:12,2018-08-11 10:18:04
"084","2",10,2018-08-11 10:31:43,2018-08-11 10:34:23
"084","2",11,2018-08-11 10:39:14,2018-08-11 10:50:24
"084","2",12,2018-08-11 11:33:45,2018-08-11 11:45:58
"084","2",13,2018-08-11 12:05:40,2018-08-11 18:03:19
"086","3",0,2018-08-11 00:00:00,2018-08-11 06:01:22
"086","3",1,2018-08-11 06:39:17,2018-08-11 07:02:36
"086","3",2,2018-08-11 08:02:33,2018-08-11 08:34:45
"087","15A",0,2018-08-11 01:58:00,2018-08-11 06:47:12
"087","15A",1,2018-08-11 15:54:00,2018-08-11 23:59:51
"087","H5",0,2018-08-11 01:00:20,2018-08-11 01:37:00
"097","4",0,2018-08-11 04:17:34,2018-08-11 16:57:08
"097","4",1,2018-08-11 17:00:16,2018-08-11 18:06:47
"097","4",2,2018-08-11 18:25:07,2018-08-11 18:43:39
"097","4",3,2018-08-11 18:58:15,2018-08-11 19:00:15
"097","4",4,2018-08-11 19:32:44,2018-08-11 19:37:14
"097","H5",0,2018-08-11 00:26:48,2018-08-11 01:50:52
"097","H5",1,2018-08-11 02:15:19,2018-08-11 04:17:04
"1006","3",0,2018-08-11 00:00:07,2018-08-11 04:06:51
"1006","3",1,2018-08-11 07:41:26,2018-08-11 07:59:38
"1006","3",2,2018-08-11 08:15:13,2018-08-11 08:25:10
"1006","3",3,2018-08-11 08:58:35,2018-08-11 09:11:05
"1006","3",4,2018-08-11 09:20:12,2018-08-11 09:20:41
"1006","3",5,2018-08-11 09:31:08,2018-08-11 09:40:04
"1006","3",6,2018-08-11 10:01:27,2018-08-11 10:14:36
"1006","3",7,2018-08-11 10:48:23,2018-08-11 11:03:03
"1006","3",8,2018-08-11 11:07:43,2018-08-11 11:08:13
"1006","3",9,2018-08-11 11:17:48,2018-08-11 11:25:37
"1006","3",10,2018-08-11 11:47:55,2018-08-11 11:58:37
"1006","3",11,2018-08-11 12:57:05,2018-08-11 13:07:35
"1006","3",12,2018-08-11 13:13:20,2018-08-11 13:13:59
"1006","3",13,2018-08-11 13:23:24,2018-08-11 13:35:00
"1006","3",14,2018-08-11 13:55:29,2018-08-11 14:06:18
"1006","3",15,2018-08-11 14:41:51,2018-08-11 14:51:19
"1006","3",16,2018-08-11 14:59:33,2018-08-11 15:00:01
"1006","3",17,2018-08-11 15:09:04,2018-08-11 15:20:05
"1006","3",18,2018-08-11 15:42:59,2018-08-11 15:53:55
"1006","3",19,2018-08-11 16:27:01,2018-08-11 16:36:01
"1006","3",20,2018-08-11 16:42:02,2018-08-11 16:42:20
"1006","3",21,2018-08-11 16:51:46,2018-08-11 16:59:44
"1006","3",22,2018-08-11 17:20:18,2018-08-11 17:29:19
"1006","3",23,2018-08-11 18:00:16,2018-08-11 18:10:00
"1006","3",24,2018-08-11 18:15:39,2018-08-11 18:16:04
"1006","3",25,2018-08-11 18:24:37,2018-08-11 18:32:11
"1006","3",26,2018-08-11 18:38:34,2018-08-11 23:59:56
"101","15A",0,2018-08-11 00:00:02,2018-08-11 08:05:56
"101","15A",1,2018-08-11 09:04:31,2018-08-11 09:29:25
"101","15A",2,2018-08-11 19:10:22,2018-08-11 23:59:52
"1016","H7",0,2018-08-11 00:08:14,2018-08-11 00:14:19
"1016","H7",1,2018-08-11 00:18:18,2018-08-11 00:19:15
"1016","H7",2,2018-08-11 00:23:14,2018-08-11 00:23:14
"1016","H7",3,2018-08-11 00:27:15,2018-08-11 00:27:15
"1016","H7",4,2018-08-11 00:31:15,2018-08-11 00:31:15
"1016","H7",5,2018-08-11 00:35:15,2018-08-11 00:35:15
"1016","H7",6,2018-08-11 00:39:15,2018-08-11 00:39:15
"1016","H7",7,2018-08-11 00:43:14,2018-08-11 00:43:14
"1016","H7",8,2018-08-11 00:47:14,2018-08-11 00:47:14
"1016","H7",9,2018-08-11 00:51:15,2018-08-11 00:51:15
"1016","H7",10,2018-08-11 00:55:15,2018-08-11 00:55:15
"1016","H7",11,2018-08-11 00:59:15,2018-08-11 00:59:15
"1016","H7",12,2018-08-11 01:03:15,2018-08-11 01:03:15
"1016","H7",13,2018-08-11 01:07:15,2018-08-11 01:11:47
"1016","H7",14,2018-08-11 01:15:47,2018-08-11 01:15:47
"1016","H7",15,2018-08-11 01:19:47,2018-08-11 01:19:47
"1016","H7",16,2018-08-11 01:23:47,2018-08-11 01:23:47
"1016","H7",17,2018-08-11 01:27:47,2018-08-11 01:27:47
"1016","H7",18,2018-08-11 01:31:34,2018-08-11 01:31:34
"1016","H7",19,2018-08-11 01:35:34,2018-08-11 01:38:16
"1016","H7",20,2018-08-11 01:42:16,2018-08-11 01:42:16
"1016","H7",21,2018-08-11 01:46:16,2018-08-11 01:46:16
"1016","H7",22,2018-08-11 01:50:16,2018-08-11 01:50:16
"1016","H7",23,2018-08-11 01:54:16,2018-08-11 01:54:16
"1016","H7",24,2018-08-11 01:58:16,2018-08-11 01:58:16
"1016","H7",25,2018-08-11 02:02:16,2018-08-11 02:02:16
"1016","H7",26,2018-08-11 02:06:16,2018-08-11 02:06:16
"1016","H7",27,2018-08-11 02:10:16,2018-08-11 02:10:16
"1016","H7",28,2018-08-11 02:14:16,2018-08-11 02:14:16
"1016","H7",29,2018-08-11 02:18:16,2018-08-11 02:18:16
"1016","H7",30,2018-08-11 02:22:16,2018-08-11 02:22:16
"1016","H7",31,2018-08-11 02:26:16,2018-08-11 02:26:16
"1016","H7",32,2018-08-11 02:30:16,2018-08-11 02:30:16
"1016","H7",33,2018-08-11 02:34:16,2018-08-11 02:34:16
"1016","H7",34,2018-08-11 02:38:16,2018-08-11 02:38:16
"1016","H7",35,2018-08-11 02:42:16,2018-08-11 02:42:16
"1016","H7",36,2018-08-11 02:46:16,2018-08-11 02:46:16
"1016","H7",37,2018-08-11 02:50:16,2018-08-11 02:50:16
"1016","H7",38,2018-08-11 02:54:16,2018-08-11 02:54:16
"1016","H7",39,2018-08-11 02:58:16,2018-08-11 02:58:16
"1016","H7",40,2018-08-11 03:02:16,2018-08-11 03:02:16
"1016","H7",41,2018-08-11 03:06:16,2018-08-11 03:06:16
"1016","H7",42,2018-08-11 03:10:16,2018-08-11 03:10:16
"1016","H7",43,2018-08-11 03:14:16,2018-08-11 03:14:16
"1016","H7",44,2018-08-11 03:18:16,2018-08-11 03:18:16
"1016","H7",45,2018-08-11 03:22:16,2018-08-11 03:22:16
"1016","H7",46,2018-08-11 03:26:16,2018-08-11 03:26:16
"1016","H7",47,2018-08-11 03:30:16,2018-08-11 03:30:16
"1016","H7",48,2018-08-11 03:34:16,2018-08-11 03:34:16
"1016","H7",49,2018-08-11 03:38:16,2018-08-11 03:38:16
"1016","H7",50,2018-08-11 03:42:16,2018-08-11 03:42:16
"1016","H7",51,2018-08-11 03:46:16,2018-08-11 03:46:16
"1016","H7",52,2018-08-11 03:50:16,2018-08-11 03:50:16
"1016","H7",53,2018-08-11 03:54:16,2018-08-11 03:54:16
"1016","H7",54,2018-08-11 03:58:16,2018-08-11 03:58:16
"1016","H7",55,2018-08-11 04:02:16,2018-08-11 04:02:16
"1016","H7",56,2018-08-11 04:06:16,2018-08-11 04:06:16
"1016","H7",57,2018-08-11 04:10:16,2018-08-11 04:10:16
"1016","H7",58,2018-08-11 04:14:16,2018-08-11 04:14:16
"1016","H7",59,2018-08-11 04:18:16,2018-08-11 04:18:16
"1016","H7",60,2018-08-11 04:22:16,2018-08-11 04:22:16
"1016","H7",61,2018-08-11 04:26:16,2018-08-11 04:26:16
"1016","H7",62,2018-08-11 04:30:16,2018-08-11 04:30:16
"1016","H7",63,2018-08-11 04:34:16,2018-08-11 04:34:16
"1016","H7",64,2018-08-11 04:38:17,2018-08-11 04:38:17
"1016","H7",65,2018-08-11 04:42:16,2018-08-11 04:42:16
"1016","H7",66,2018-08-11 04:46:16,2018-08-11 04:46:16
"1016","H7",67,2018-08-11 04:50:16,2018-08-11 04:50:16
"1016","H7",68,2018-08-11 04:54:16,2018-08-11 04:54:16
"1016","H7",69,2018-08-11 04:58:16,2018-08-11 04:58:16
"1016","H7",70,2018-08-11 05:02:16,2018-08-11 05:02:16
"1016","H7",71,2018-08-11 05:06:16,2018-08-11 05:06:16
"1016","H7",72,2018-08-11 05:10:16,2018-08-11 05:10:16
"1016","H7",73,2018-08-11 05:14:16,2018-08-11 05:14:16
"1016","H7",74,2018-08-11 05:18:16,2018-08-11 05:18:16
"1016","H7",75,2018-08-11 05:22:16,2018-08-11 05:22:16
"1016","H7",76,2018-08-11 05:26:16,2018-08-11 05:26:16
"1016","H7",77,2018-08-11 05:30:16,2018-08-11 05:30:16
"1016","H7",78,2018-08-11 05:34:16,2018-08-11 05:34:16
"1016","H7",79,2018-08-11 05:38:17,2018-08-11 05:38:17
"1016","H7",80,2018-08-11 05:42:17,2018-08-11 05:42:17
"1016","H7",81,2018-08-11 05:46:17,2018-08-11 05:46:17
"1016","H7",82,2018-08-11 05:50:17,2018-08-11 05:50:17
"1016","H7",83,2018-08-11 05:54:17,2018-08-11 05:54:17
"1016","H7",84,2018-08-11 05:58:17,2018-08-11 05:58:17
"1016","H7",85,2018-08-11 06:02:17,2018-08-11 06:02:17
"1016","H7",86,2018-08-11 06:06:17,2018-08-11 06:06:17
"1016","H7",87,2018-08-11 06:10:17,2018-08-11 06:10:17
"1016","H7",88,2018-08-11 06:14:17,2018-08-11 06:14:17
"1016","H7",89,2018-08-11 06:18:17,2018-08-11 06:18:17
"1016","H7",90,2018-08-11 06:22:17,2018-08-11 06:22:17
"1016","H7",91,2018-08-11 06:26:17,2018-08-11 06:26:17
"1016","H7",92,2018-08-11 06:30:17,2018-08-11 06:30:17
"1016","H7",93,2018-08-11 06:34:17,2018-08-11 06:34:17
"1016","H7",94,2018-08-11 06:38:17,2018-08-11 06:38:17
"1016","H7",95,2018-08-11 06:42:17,2018-08-11 06:42:17
"1016","H7",96,2018-08-11 06:46:17,2018-08-11 06:46:17
"1016","H7",97,2018-08-11 06:50:17,2018-08-11 06:50:17
"1016","H7",98,2018-08-11 06:54:17,2018-08-11 06:54:17
"1016","H7",99,2018-08-11 06:58:17,2018-08-11 06:58:17
"1016","H7",100,2018-08-11 07:02:17,2018-08-11 07:02:17
"1016","H7",101,2018-08-11 07:06:17,2018-08-11 07:06:17
"1016","H7",102,2018-08-11 07:10:17,2018-08-11 07:10:17
"1016","H7",103,2018-08-11 07:14:17,2018-08-11 07:14:17
"1016","H7",104,2018-08-11 07:18:17,2018-08-11 07:18:17
"1016","H7",105,2018-08-11 07:22:17,2018-08-11 07:22:17
"1016","H7",106,2018-08-11 07:26:17,2018-08-11 07:26:17
"1016","H7",107,2018-08-11 07:30:17,2018-08-11 07:30:17
"1016","H7",108,2018-08-11 07:34:17,2018-08-11 07:34:17
"1016","H7",109,2018-08-11 07:38:17,2018-08-11 07:38:17
"1016","H7",110,2018-08-11 07:42:17,2018-08-11 07:42:17
"1016","H7",111,2018-08-11 07:46:17,2018-08-11 07:46:17
"1016","H7",112,2018-08-11 07:50:17,2018-08-11 07:50:17
"1016","H7",113,2018-08-11 07:54:17,2018-08-11 07:54:17
"1016","H7",114,2018-08-11 07:58:17,2018-08-11 07:58:17
"1016","H7",115,2018-08-11 08:02:17,2018-08-11 08:02:17
"1016","H7",116,2018-08-11 08:06:17,2018-08-11 08:06:17
"1016","H7",117,2018-08-11 08:10:17,2018-08-11 08:10:17
"1016","H7",118,2018-08-11 08:14:17,2018-08-11 08:14:17
"1016","H7",119,2018-08-11 08:18:17,2018-08-11 08:18:17
"1016","H7",120,2018-08-11 08:22:17,2018-08-11 08:22:17
"1016","H7",121,2018-08-11 08:26:17,2018-08-11 08:26:17
"1016","H7",122,2018-08-11 08:30:17,2018-08-11 08:30:17
"1016","H7",123,2018-08-11 08:34:17,2018-08-11 08:34:17
"1016","H7",124,2018-08-11 08:38:17,2018-08-11 08:38:17
"1016","H7",125,2018-08-11 08:42:17,2018-08-11 08:42:17
"1016","H7",126,2018-08-11 08:46:17,2018-08-11 08:46:17
"1016","H7",127,2018-08-11 08:50:17,2018-08-11 08:50:17
"1016","H7",128,2018-08-11 08:54:17,2018-08-11 08:54:17
"1016","H7",129,2018-08-11 08:58:17,2018-08-11 08:58:17
"1016","H7",130,2018-08-11 09:02:17,2018-08-11 09:02:17
"1016","H7",131,2018-08-11 09:06:17,2018-08-11 09:06:17
"1016","H7",132,2018-08-11 09:10:17,2018-08-11 09:10:17
"1016","H7",133,2018-08-11 09:14:17,2018-08-11 09:14:17
"1016","H7",134,2018-08-11 09:18:17,2018-08-11 09:18:17
"1016","H7",135,2018-08-11 09:22:17,2018-08-11 09:22:17
"1016","H7",136,2018-08-11 09:26:18,2018-08-11 09:26:18
"1016","H7",137,2018-08-11 09:30:18,2018-08-11 09:30:18
"1016","H7",138,2018-08-11 09:34:18,2018-08-11 09:34:18
"1016","H7",139,2018-08-11 09:38:18,2018-08-11 09:38:18
"1016","H7",140,2018-08-11 09:42:18,2018-08-11 09:42:18
"1016","H7",141,2018-08-11 09:46:18,2018-08-11 09:46:18
"1016","H7",142,2018-08-11 09:50:18,2018-08-11 09:50:18
"1016","H7",143,2018-08-11 09:54:18,2018-08-11 09:54:18
"1016","H7",144,2018-08-11 09:58:18,2018-08-11 09:58:18
"1016","H7",145,2018-08-11 10:02:18,2018-08-11 10:02:18
"1016","H7",146,2018-08-11 10:06:18,2018-08-11 10:06:18
"1016","H7",147,2018-08-11 10:10:18,2018-08-11 10:10:18
"1016","H7",148,2018-08-11 10:14:18,2018-08-11 10:14:18
"1016","H7",149,2018-08-11 10:18:18,2018-08-11 10:18:18
"1016","H7",150,2018-08-11 10:22:18,2018-08-11 10:22:18
"1016","H7",151,2018-08-11 10:26:18,2018-08-11 10:26:18
"1016","H7",152,2018-08-11 10:30:18,2018-08-11 10:30:18
"1016","H7",153,2018-08-11 10:34:18,2018-08-11 10:34:18
"1016","H7",154,2018-08-11 10:38:18,2018-08-11 10:38:18
"1016","H7",155,2018-08-11 10:42:18,2018-08-11 10:42:18
"1016","H7",156,2018-08-11 10:46:18,2018-08-11 10:46:18
"1016","H7",157,2018-08-11 10:50:18,2018-08-11 10:50:18
"1016","H7",158,2018-08-11 10:54:18,2018-08-11 10:54:18
"1016","H7",159,2018-08-11 10:58:18,2018-08-11 10:58:18
"1016","H7",160,2018-08-11 11:02:18,2018-08-11 11:02:18
"1016","H7",161,2018-08-11 11:06:18,2018-08-11 11:06:18
"1016","H7",162,2018-08-11 11:10:18,2018-08-11 11:10:18
"1016","H7",163,2018-08-11 11:14:18,2018-08-11 11:14:18
"1016","H7",164,2018-08-11 11:18:18,2018-08-11 11:18:18
"1016","H7",165,2018-08-11 11:22:18,2018-08-11 11:22:18
"1016","H7",166,2018-08-11 11:26:18,2018-08-11 11:26:18
"1016","H7",167,2018-08-11 11:30:18,2018-08-11 11:30:18
"1016","H7",168,2018-08-11 11:34:18,2018-08-11 11:34:18
"1016","H7",169,2018-08-11 11:38:18,2018-08-11 11:38:18
