"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"2243",1060,1,0.389773713689165,2018-08-12 08:38:38,5,"15A-2243-47"
"2272",1532,0,0.429805076280939,2018-08-12 08:39:08,1,"15A-2272-61"
"2250",442,1,0.831859824386386,2018-08-12 08:39:28,0,"15A-2250-20"
"087",1609,1,0.211292762860933,2018-08-12 08:39:30,13,"15A-087-65"
"2250",443,1,0.857789236357493,2018-08-12 08:40:17,0,"15A-2250-20"
"2272",1533,0,0.446312993492068,2018-08-12 08:40:18,1,"15A-2272-61"
"2243",1061,1,0.432842420509475,2018-08-12 08:40:19,4,"15A-2243-47"
"2272",1534,0,0.46505483276249,2018-08-12 08:41:11,0,"15A-2272-61"
"080",27,0,0.945712251910325,2018-08-12 08:41:32,0,"15A-080-3"
"2243",1062,1,0.457782216076483,2018-08-12 08:41:50,1,"15A-2243-47"
"2250",444,1,0.89544767607384,2018-08-12 08:41:54,0,"15A-2250-20"
"2272",1535,0,0.494539097538662,2018-08-12 08:42:46,0,"15A-2272-61"
"087",1610,1,0.24630243393033,2018-08-12 08:43:06,0,"15A-087-65"
"080",28,0,1,2018-08-12 08:43:24,0,"15A-080-3"
"080",29,1,6.6615761649404e-05,2018-08-12 08:43:34,0,"15A-080-4"
"2250",445,1,0.927737656438525,2018-08-12 08:43:44,0,"15A-2250-20"
"087",1611,1,0.25793959490547,2018-08-12 08:43:49,0,"15A-087-65"
"2243",1063,1,0.506112250541669,2018-08-12 08:44:07,1,"15A-2243-47"
"2272",1536,0,0.532104197065577,2018-08-12 08:44:36,2,"15A-2272-61"
"2243",1064,1,0.519744039387721,2018-08-12 08:44:57,1,"15A-2243-47"
"080",30,1,0.0324755727264558,2018-08-12 08:45:14,0,"15A-080-4"
"2250",446,1,1,2018-08-12 08:45:44,0,"15A-2250-20"
"2250",447,0,0.000204036777366891,2018-08-12 08:45:50,0,"15A-2250-21"
"2272",1537,0,0.590961029769233,2018-08-12 08:46:06,1,"15A-2272-61"
"087",1612,1,0.312616559319739,2018-08-12 08:46:38,2,"15A-087-65"
"2243",1065,1,0.555705801427831,2018-08-12 08:47:27,1,"15A-2243-47"
"080",31,1,0.07969664887276,2018-08-12 08:47:38,0,"15A-080-4"
"080",32,1,0.113960279633883,2018-08-12 08:48:38,0,"15A-080-4"
"087",1613,1,0.349523953059351,2018-08-12 08:48:46,0,"15A-087-65"
"2272",1538,0,0.641695696785741,2018-08-12 08:48:56,0,"15A-2272-61"
"2243",1066,1,0.590511987993627,2018-08-12 08:49:27,2,"15A-2243-47"
"2272",1539,0,0.673304400290829,2018-08-12 08:49:56,1,"15A-2272-61"
"2243",1067,1,0.612353746713455,2018-08-12 08:51:14,0,"15A-2243-47"
"080",33,1,0.150703650524725,2018-08-12 08:51:20,0,"15A-080-4"
"087",1614,1,0.389773713689165,2018-08-12 08:51:24,0,"15A-087-65"
"2250",448,0,0.0653839398533374,2018-08-12 08:51:46,0,"15A-2250-21"
"2272",1540,0,0.721087645471384,2018-08-12 08:51:46,0,"15A-2272-61"
"087",1615,1,0.432842420509475,2018-08-12 08:52:48,4,"15A-087-65"
"2250",449,0,0.0888387394379598,2018-08-12 08:52:56,0,"15A-2250-21"
"2243",1068,1,0.636951536922527,2018-08-12 08:53:22,4,"15A-2243-47"
"080",34,1,0.187486421885067,2018-08-12 08:53:40,0,"15A-080-4"
"087",1616,1,0.457782216076483,2018-08-12 08:54:24,4,"15A-087-65"
"2250",450,0,0.150123416007326,2018-08-12 08:54:36,3,"15A-2250-21"
"2243",1069,1,0.656146678747825,2018-08-12 08:54:58,1,"15A-2243-47"
"080",35,1,0.211292762860933,2018-08-12 08:55:10,0,"15A-080-4"
"2272",1541,0,0.7630914228455,2018-08-12 08:55:58,3,"15A-2272-61"
"2250",451,0,0.191079722295484,2018-08-12 08:56:26,3,"15A-2250-21"
"087",1617,1,0.506112250541669,2018-08-12 08:56:52,1,"15A-087-65"
"2250",452,0,0.219133258337609,2018-08-12 08:56:56,2,"15A-2250-21"
"2272",1542,0,0.79584508722225,2018-08-12 08:56:59,0,"15A-2272-61"
"080",36,1,0.24630243393033,2018-08-12 08:57:34,0,"15A-080-4"
"087",1618,1,0.519744039387721,2018-08-12 08:57:56,0,"15A-087-65"
"080",37,1,0.25793959490547,2018-08-12 08:58:34,0,"15A-080-4"
"2250",453,0,0.267481741197637,2018-08-12 08:58:46,5,"15A-2250-21"
"2272",1543,0,0.848125388838268,2018-08-12 08:59:19,1,"15A-2272-61"
"2243",1070,1,0.756721411959715,2018-08-12 08:59:47,0,"15A-2243-47"
"087",1619,1,0.555705801427831,2018-08-12 09:00:03,1,"15A-087-65"
"2272",1544,0,0.87297309108192,2018-08-12 09:00:19,0,"15A-2272-61"
"080",38,1,0.312616559319739,2018-08-12 09:01:02,0,"15A-080-4"
"2243",1071,1,0.797927709822309,2018-08-12 09:01:27,0,"15A-2243-47"
"087",1620,1,0.590511987993627,2018-08-12 09:01:38,0,"15A-087-65"
"2272",1545,0,0.902295800462168,2018-08-12 09:02:09,0,"15A-2272-61"
"2243",1072,1,0.831859824386386,2018-08-12 09:02:47,1,"15A-2243-47"
"2250",454,0,0.386724555440587,2018-08-12 09:03:00,1,"15A-2250-21"
"080",39,1,0.349523953059351,2018-08-12 09:03:04,0,"15A-080-4"
"087",1621,1,0.612353746713455,2018-08-12 09:03:35,0,"15A-087-65"
"2243",1073,1,0.857789236357493,2018-08-12 09:03:47,0,"15A-2243-47"
"2272",1546,0,0.945712251910325,2018-08-12 09:04:25,0,"15A-2272-61"
"2243",1074,1,0.89544767607384,2018-08-12 09:04:57,0,"15A-2243-47"
"2250",455,0,0.429805076280939,2018-08-12 09:05:05,1,"15A-2250-21"
"087",1622,1,0.636951536922527,2018-08-12 09:05:44,3,"15A-087-65"
"2272",1547,0,1,2018-08-12 09:05:58,0,"15A-2272-61"
"2272",1548,1,6.6615761649404e-05,2018-08-12 09:06:08,0,"15A-2272-62"
"2250",456,0,0.446312993492068,2018-08-12 09:06:12,0,"15A-2250-21"
"2243",1075,1,0.927737656438525,2018-08-12 09:06:16,0,"15A-2243-47"
"080",40,1,0.389773713689165,2018-08-12 09:06:29,2,"15A-080-4"
"087",1623,1,0.656146678747825,2018-08-12 09:07:16,3,"15A-087-65"
"2250",457,0,0.46505483276249,2018-08-12 09:07:40,0,"15A-2250-21"
"2272",1549,1,0.0324755727264558,2018-08-12 09:07:48,2,"15A-2272-62"
"080",41,1,0.432842420509475,2018-08-12 09:07:59,1,"15A-080-4"
"2243",1076,1,1,2018-08-12 09:08:25,0,"15A-2243-47"
"2243",1077,0,0.000204036777366891,2018-08-12 09:08:35,0,"15A-2243-48"
"2250",458,0,0.494539097538662,2018-08-12 09:09:10,0,"15A-2250-21"
"080",42,1,0.457782216076483,2018-08-12 09:09:39,0,"15A-080-4"
"2209",365,1,0.211292762860933,2018-08-12 09:09:42,5,"15A-2209-26"
"087",1624,1,0.756721411959715,2018-08-12 09:10:50,0,"15A-087-65"
"2272",1550,1,0.07969664887276,2018-08-12 09:10:59,0,"15A-2272-62"
"2250",459,0,0.532104197065577,2018-08-12 09:11:11,0,"15A-2250-21"
"080",43,1,0.506112250541669,2018-08-12 09:11:59,0,"15A-080-4"
"2272",1551,1,0.113960279633883,2018-08-12 09:11:59,0,"15A-2272-62"
"087",1625,1,0.797927709822309,2018-08-12 09:12:15,0,"15A-087-65"
"080",44,1,0.519744039387721,2018-08-12 09:12:59,0,"15A-080-4"
"2250",460,0,0.590961029769233,2018-08-12 09:13:31,1,"15A-2250-21"
"087",1626,1,0.831859824386386,2018-08-12 09:13:39,0,"15A-087-65"
"2272",1552,1,0.150703650524725,2018-08-12 09:14:42,4,"15A-2272-62"
"2243",1078,0,0.0653839398533374,2018-08-12 09:14:50,1,"15A-2243-48"
"087",1627,1,0.857789236357493,2018-08-12 09:15:04,0,"15A-087-65"
"2209",366,1,0.24630243393033,2018-08-12 09:15:14,5,"15A-2209-26"
"2250",461,0,0.641695696785741,2018-08-12 09:15:45,0,"15A-2250-21"
"080",45,1,0.555705801427831,2018-08-12 09:15:49,0,"15A-080-4"
"2209",367,1,0.25793959490547,2018-08-12 09:16:16,1,"15A-2209-26"
"087",1628,1,0.89544767607384,2018-08-12 09:16:29,0,"15A-087-65"
"2243",1079,0,0.0888387394379598,2018-08-12 09:16:30,4,"15A-2243-48"
"2250",462,0,0.673304400290829,2018-08-12 09:16:55,1,"15A-2250-21"
"2272",1553,1,0.187486421885067,2018-08-12 09:17:32,7,"15A-2272-62"
"080",46,1,0.590511987993627,2018-08-12 09:17:56,2,"15A-080-4"
"2243",1080,0,0.150123416007326,2018-08-12 09:18:10,2,"15A-2243-48"
"2209",368,1,0.312616559319739,2018-08-12 09:18:35,1,"15A-2209-26"
"087",1629,1,0.927737656438525,2018-08-12 09:18:36,0,"15A-087-65"
"2272",1554,1,0.211292762860933,2018-08-12 09:18:53,0,"15A-2272-62"
"2250",463,0,0.721087645471384,2018-08-12 09:19:25,0,"15A-2250-21"
"2243",1081,0,0.191079722295484,2018-08-12 09:19:40,5,"15A-2243-48"
"080",47,1,0.612353746713455,2018-08-12 09:20:22,1,"15A-080-4"
"087",1630,1,1,2018-08-12 09:20:43,0,"15A-087-65"
"087",1631,0,0.000204036777366891,2018-08-12 09:20:53,0,"15A-087-66"
"2243",1082,0,0.219133258337609,2018-08-12 09:21:00,3,"15A-2243-48"
"2209",369,1,0.349523953059351,2018-08-12 09:21:01,0,"15A-2209-26"
"2250",464,0,0.7630914228455,2018-08-12 09:21:39,0,"15A-2250-21"
"2272",1555,1,0.24630243393033,2018-08-12 09:21:43,0,"15A-2272-62"
"080",48,1,0.636951536922527,2018-08-12 09:22:09,0,"15A-080-4"
"2272",1556,1,0.25793959490547,2018-08-12 09:22:36,0,"15A-2272-62"
"2243",1083,0,0.267481741197637,2018-08-12 09:22:40,2,"15A-2243-48"
"2250",465,0,0.79584508722225,2018-08-12 09:22:50,0,"15A-2250-21"
"080",49,1,0.656146678747825,2018-08-12 09:23:47,0,"15A-080-4"
"2209",370,1,0.389773713689165,2018-08-12 09:24:28,2,"15A-2209-26"
"2250",466,0,0.848125388838268,2018-08-12 09:24:40,0,"15A-2250-21"
"2272",1557,1,0.312616559319739,2018-08-12 09:24:47,0,"15A-2272-62"
"2250",467,0,0.87297309108192,2018-08-12 09:26:00,1,"15A-2250-21"
"2209",371,1,0.432842420509475,2018-08-12 09:26:17,9,"15A-2209-26"
"087",1632,0,0.0653839398533374,2018-08-12 09:26:39,0,"15A-087-66"
"2243",1084,0,0.386724555440587,2018-08-12 09:26:59,0,"15A-2243-48"
"080",50,1,0.756721411959715,2018-08-12 09:27:29,0,"15A-080-4"
"2272",1558,1,0.349523953059351,2018-08-12 09:28:20,1,"15A-2272-62"
"2250",468,0,0.902295800462168,2018-08-12 09:28:24,0,"15A-2250-21"
"2209",372,1,0.457782216076483,2018-08-12 09:28:35,6,"15A-2209-26"
"087",1633,0,0.0888387394379598,2018-08-12 09:28:36,6,"15A-087-66"
"080",51,1,0.797927709822309,2018-08-12 09:28:40,0,"15A-080-4"
"2243",1085,0,0.429805076280939,2018-08-12 09:29:30,0,"15A-2243-48"
"080",52,1,0.831859824386386,2018-08-12 09:29:40,0,"15A-080-4"
"2209",373,1,0.506112250541669,2018-08-12 09:30:28,0,"15A-2209-26"
"087",1634,0,0.150123416007326,2018-08-12 09:30:32,7,"15A-087-66"
"080",53,1,0.857789236357493,2018-08-12 09:30:40,0,"15A-080-4"
"2250",469,0,0.945712251910325,2018-08-12 09:30:50,0,"15A-2250-21"
"2209",374,1,0.519744039387721,2018-08-12 09:31:26,2,"15A-2209-26"
"2272",1559,1,0.389773713689165,2018-08-12 09:31:31,0,"15A-2272-62"
"2243",1086,0,0.446312993492068,2018-08-12 09:31:33,0,"15A-2243-48"
"080",54,1,0.89544767607384,2018-08-12 09:31:50,0,"15A-080-4"
"087",1635,0,0.191079722295484,2018-08-12 09:32:14,4,"15A-087-66"
"080",55,1,0.927737656438525,2018-08-12 09:32:54,0,"15A-080-4"
"2243",1087,0,0.46505483276249,2018-08-12 09:32:57,2,"15A-2243-48"
"2209",375,1,0.555705801427831,2018-08-12 09:33:04,0,"15A-2209-26"
"087",1636,0,0.219133258337609,2018-08-12 09:33:07,1,"15A-087-66"
"2250",470,0,1,2018-08-12 09:33:08,0,"15A-2250-21"
"2272",1560,1,0.432842420509475,2018-08-12 09:33:11,3,"15A-2272-62"
"2250",471,1,6.6615761649404e-05,2018-08-12 09:33:18,0,"15A-2250-22"
"2243",1088,0,0.494539097538662,2018-08-12 09:34:22,1,"15A-2243-48"
"087",1637,0,0.267481741197637,2018-08-12 09:34:22,4,"15A-087-66"
"2272",1561,1,0.457782216076483,2018-08-12 09:34:31,5,"15A-2272-62"
"2209",376,1,0.590511987993627,2018-08-12 09:34:44,0,"15A-2209-26"
"080",56,1,1,2018-08-12 09:34:44,0,"15A-080-4"
"080",57,0,0.000204036777366891,2018-08-12 09:34:50,0,"15A-080-5"
"2250",472,1,0.0324755727264558,2018-08-12 09:35:29,2,"15A-2250-22"
"2209",377,1,0.612353746713455,2018-08-12 09:36:23,1,"15A-2209-26"
"2243",1089,0,0.532104197065577,2018-08-12 09:36:44,2,"15A-2243-48"
"2272",1562,1,0.506112250541669,2018-08-12 09:36:52,2,"15A-2272-62"
"2272",1563,1,0.519744039387721,2018-08-12 09:37:51,1,"15A-2272-62"
"080",58,0,0.0653839398533374,2018-08-12 09:38:04,4,"15A-080-5"
"087",1638,0,0.386724555440587,2018-08-12 09:38:22,2,"15A-087-66"
"2209",378,1,0.636951536922527,2018-08-12 09:38:26,2,"15A-2209-26"
"2250",473,1,0.07969664887276,2018-08-12 09:38:40,0,"15A-2250-22"
"2243",1090,0,0.590961029769233,2018-08-12 09:39:04,4,"15A-2243-48"
"080",59,0,0.0888387394379598,2018-08-12 09:39:11,3,"15A-080-5"
"2250",474,1,0.113960279633883,2018-08-12 09:39:30,1,"15A-2250-22"
"2209",379,1,0.656146678747825,2018-08-12 09:39:43,1,"15A-2209-26"
"080",60,0,0.150123416007326,2018-08-12 09:40:31,2,"15A-080-5"
"2272",1564,1,0.555705801427831,2018-08-12 09:40:33,1,"15A-2272-62"
"087",1639,0,0.429805076280939,2018-08-12 09:40:37,0,"15A-087-66"
"2243",1091,0,0.641695696785741,2018-08-12 09:41:31,0,"15A-2243-48"
"2250",475,1,0.150703650524725,2018-08-12 09:41:40,0,"15A-2250-22"
"080",61,0,0.191079722295484,2018-08-12 09:41:48,0,"15A-080-5"
"087",1640,0,0.446312993492068,2018-08-12 09:41:52,0,"15A-087-66"
"2272",1565,1,0.590511987993627,2018-08-12 09:42:41,3,"15A-2272-62"
"080",62,0,0.219133258337609,2018-08-12 09:42:48,0,"15A-080-5"
"2243",1092,0,0.673304400290829,2018-08-12 09:43:01,0,"15A-2243-48"
"2209",380,1,0.756721411959715,2018-08-12 09:43:14,2,"15A-2209-26"
"087",1641,0,0.46505483276249,2018-08-12 09:43:23,1,"15A-087-66"
"2250",476,1,0.187486421885067,2018-08-12 09:44:09,1,"15A-2250-22"
"2272",1566,1,0.612353746713455,2018-08-12 09:44:20,0,"15A-2272-62"
"087",1642,0,0.494539097538662,2018-08-12 09:44:26,1,"15A-087-66"
"080",63,0,0.267481741197637,2018-08-12 09:44:38,0,"15A-080-5"
"2209",381,1,0.797927709822309,2018-08-12 09:44:45,0,"15A-2209-26"
"2243",1093,0,0.721087645471384,2018-08-12 09:44:52,1,"15A-2243-48"
"2250",477,1,0.211292762860933,2018-08-12 09:45:27,1,"15A-2250-22"
"2272",1567,1,0.636951536922527,2018-08-12 09:45:36,0,"15A-2272-62"
"2209",382,1,0.831859824386386,2018-08-12 09:45:54,0,"15A-2209-26"
"2209",383,1,0.857789236357493,2018-08-12 09:46:55,0,"15A-2209-26"
"2243",1094,0,0.7630914228455,2018-08-12 09:47:11,0,"15A-2243-48"
"087",1643,0,0.532104197065577,2018-08-12 09:47:12,1,"15A-087-66"
"2272",1568,1,0.656146678747825,2018-08-12 09:47:14,0,"15A-2272-62"
"2209",384,1,0.89544767607384,2018-08-12 09:47:51,0,"15A-2209-26"
"2250",478,1,0.24630243393033,2018-08-12 09:47:56,0,"15A-2250-22"
"2243",1095,0,0.79584508722225,2018-08-12 09:48:24,2,"15A-2243-48"
"2250",479,1,0.25793959490547,2018-08-12 09:49:00,0,"15A-2250-22"
"2209",385,1,0.927737656438525,2018-08-12 09:49:08,0,"15A-2209-26"
"087",1644,0,0.590961029769233,2018-08-12 09:49:09,1,"15A-087-66"
"080",64,0,0.386724555440587,2018-08-12 09:49:27,2,"15A-080-5"
"087",1645,0,0.641695696785741,2018-08-12 09:50:34,0,"15A-087-66"
"2209",386,1,1,2018-08-12 09:50:38,0,"15A-2209-26"
"2243",1096,0,0.848125388838268,2018-08-12 09:50:44,2,"15A-2243-48"
