"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2222",0,1,1388,0.000766228582411214,2018-11-21 20:57:53,0,"H4-2222-0"
"2222",1,1,1389,0.0701715767741689,2018-11-21 21:05:39,3,"H4-2222-0"
"2222",2,1,1390,0.16500680202713,2018-11-21 21:08:17,1,"H4-2222-0"
"2222",3,1,1391,0.219319165211252,2018-11-21 21:10:21,0,"H4-2222-0"
"2222",4,1,1392,0.325776802232777,2018-11-21 21:11:40,0,"H4-2222-0"
"2222",5,1,1393,0.411127711105335,2018-11-21 21:13:31,0,"H4-2222-0"
"2222",6,1,1394,0.490032724908744,2018-11-21 21:14:30,0,"H4-2222-0"
"2222",7,1,1395,0.525564983113884,2018-11-21 21:16:32,0,"H4-2222-0"
"2222",8,1,1396,0.611782333086838,2018-11-21 21:17:57,1,"H4-2222-0"
"2222",9,1,1397,0.659796569829402,2018-11-21 21:19:19,0,"H4-2222-0"
"2222",10,1,1398,0.740710544631994,2018-11-21 21:20:45,0,"H4-2222-0"
"2222",11,1,1399,0.841675565685369,2018-11-21 21:22:34,0,"H4-2222-0"
"098",0,1,1388,0.000766228582411214,2018-11-21 21:23:26,0,"H4-098-0"
"2222",12,1,1400,0.914601776358029,2018-11-21 21:23:38,0,"H4-2222-0"
"2222",13,1,1401,1,2018-11-21 21:24:53,0,"H4-2222-0"
"2222",14,0,1373,0.00131286745761529,2018-11-21 21:25:00,0,"H4-2222-1"
"098",1,1,1389,0.0701715767741689,2018-11-21 21:33:02,12,"H4-098-0"
"2222",15,0,1374,0.0737724696238745,2018-11-21 21:34:57,1,"H4-2222-1"
"098",2,1,1390,0.16500680202713,2018-11-21 21:35:00,2,"H4-098-0"
"2222",16,0,1375,0.121670990696205,2018-11-21 21:35:50,0,"H4-2222-1"
"2222",17,0,1376,0.152417148085408,2018-11-21 21:36:51,0,"H4-2222-1"
"098",3,1,1391,0.219319165211252,2018-11-21 21:37:05,1,"H4-098-0"
"098",4,1,1392,0.325776802232777,2018-11-21 21:38:50,1,"H4-098-0"
"2222",18,0,1377,0.239556931980797,2018-11-21 21:39:31,1,"H4-2222-1"
"098",5,1,1393,0.411127711105335,2018-11-21 21:40:24,0,"H4-098-0"
"2222",19,0,1378,0.307307638857534,2018-11-21 21:41:13,2,"H4-2222-1"
"098",6,1,1394,0.490032724908744,2018-11-21 21:42:00,0,"H4-098-0"
"2222",20,0,1379,0.375315002268112,2018-11-21 21:42:56,2,"H4-2222-1"
"098",7,1,1395,0.525564983113884,2018-11-21 21:43:16,0,"H4-098-0"
"2222",21,0,1380,0.440723147087462,2018-11-21 21:44:40,0,"H4-2222-1"
"098",8,1,1396,0.611782333086838,2018-11-21 21:44:57,0,"H4-098-0"
"098",9,1,1397,0.659796569829402,2018-11-21 21:45:57,0,"H4-098-0"
"2222",22,0,1381,0.496145375083677,2018-11-21 21:46:42,0,"H4-2222-1"
"098",10,1,1398,0.740710544631994,2018-11-21 21:47:27,0,"H4-098-0"
"2222",23,0,1382,0.567372076632753,2018-11-21 21:48:15,0,"H4-2222-1"
"098",11,1,1399,0.841675565685369,2018-11-21 21:49:26,1,"H4-098-0"
"2222",24,0,1383,0.658447662164385,2018-11-21 21:50:07,0,"H4-2222-1"
"098",12,1,1400,0.914601776358029,2018-11-21 21:50:47,0,"H4-098-0"
"098",13,1,1401,1,2018-11-21 21:52:03,0,"H4-098-0"
"2222",25,0,1384,0.777824400744964,2018-11-21 21:52:07,0,"H4-2222-1"
"098",14,0,1373,0.00131286745761529,2018-11-21 21:52:12,0,"H4-098-1"
"2222",26,0,1385,0.832458483161157,2018-11-21 21:53:01,0,"H4-2222-1"
"2222",27,0,1386,0.869445591197594,2018-11-21 21:53:56,0,"H4-2222-1"
"2222",28,0,1387,0.977053872464974,2018-11-21 22:02:52,0,"H4-2222-1"
"098",15,0,1374,0.0737724696238745,2018-11-21 22:03:02,0,"H4-098-1"
"2222",29,1,1388,0.000766228582411214,2018-11-21 22:03:18,0,"H4-2222-2"
"098",16,0,1375,0.121670990696205,2018-11-21 22:03:42,0,"H4-098-1"
"098",17,0,1376,0.152417148085408,2018-11-21 22:04:12,0,"H4-098-1"
"098",18,0,1377,0.239556931980797,2018-11-21 22:06:03,0,"H4-098-1"
