"vehicle","chunk","start_datetime","end_datetime"
"081",120,2018-08-09 23:22:16,2018-08-09 23:22:16
"081",121,2018-08-09 23:27:27,2018-08-09 23:27:27
"081",122,2018-08-09 23:32:38,2018-08-09 23:32:38
"081",123,2018-08-09 23:37:49,2018-08-09 23:37:49
"081",124,2018-08-09 23:43:00,2018-08-09 23:43:00
"081",125,2018-08-09 23:48:11,2018-08-09 23:48:11
"082",0,2018-08-09 06:20:58,2018-08-09 23:59:50
"083",0,2018-08-09 00:00:17,2018-08-09 02:58:19
"083",1,2018-08-09 06:02:10,2018-08-09 23:59:45
"084",0,2018-08-09 00:00:07,2018-08-09 00:26:48
"084",1,2018-08-09 05:11:55,2018-08-09 23:59:53
"086",0,2018-08-09 00:00:07,2018-08-09 23:59:54
"087",0,2018-08-09 00:00:02,2018-08-09 02:36:06
"087",1,2018-08-09 05:55:19,2018-08-09 23:59:48
"094",0,2018-08-09 00:00:05,2018-08-09 02:33:37
"094",1,2018-08-09 06:02:04,2018-08-09 23:59:57
"095",0,2018-08-09 00:00:09,2018-08-09 00:08:29
"095",1,2018-08-09 05:12:49,2018-08-09 23:59:54
"096",0,2018-08-09 00:00:28,2018-08-09 23:59:44
"097",0,2018-08-09 00:00:27,2018-08-09 23:59:43
"1006",0,2018-08-09 00:00:06,2018-08-09 01:37:48
"1006",1,2018-08-09 06:32:08,2018-08-09 23:59:58
"101",0,2018-08-09 00:00:09,2018-08-09 23:59:46
"1016",0,2018-08-09 00:02:06,2018-08-09 23:49:26
"1017",0,2018-08-09 00:00:18,2018-08-09 03:16:50
"1017",1,2018-08-09 06:39:35,2018-08-09 23:59:37
"103",0,2018-08-09 09:01:40,2018-08-09 09:29:27
"103",1,2018-08-09 09:47:41,2018-08-09 09:58:06
"103",2,2018-08-09 13:47:00,2018-08-09 23:59:57
"1032",0,2018-08-09 00:00:07,2018-08-09 23:59:39
"104",0,2018-08-09 00:00:05,2018-08-09 23:59:50
"1046",0,2018-08-09 00:00:20,2018-08-09 23:59:47
"1050",0,2018-08-09 00:00:01,2018-08-09 00:52:02
"1050",1,2018-08-09 05:10:09,2018-08-09 23:59:54
"1051",0,2018-08-09 06:01:01,2018-08-09 23:49:31
"1058",0,2018-08-09 00:00:02,2018-08-09 23:59:50
"1061",0,2018-08-09 00:00:05,2018-08-09 23:59:53
"1063",0,2018-08-09 00:00:02,2018-08-09 01:59:44
"1063",1,2018-08-09 05:41:58,2018-08-09 23:59:49
"1067",0,2018-08-09 00:00:03,2018-08-09 01:31:24
"1067",1,2018-08-09 05:24:47,2018-08-09 23:59:51
"1068",0,2018-08-09 00:00:08,2018-08-09 05:10:19
"1068",1,2018-08-09 06:06:48,2018-08-09 23:59:48
"1069",0,2018-08-09 00:00:09,2018-08-09 00:19:20
"1069",1,2018-08-09 05:52:52,2018-08-09 23:59:56
"107",0,2018-08-09 00:00:08,2018-08-09 02:33:01
"107",1,2018-08-09 05:04:16,2018-08-09 23:59:57
"1070",0,2018-08-09 00:00:08,2018-08-09 23:59:49
"1199",0,2018-08-09 00:00:09,2018-08-09 04:57:33
"1199",1,2018-08-09 06:44:31,2018-08-09 23:59:52
"1226",0,2018-08-09 00:01:52,2018-08-09 01:11:43
"1226",1,2018-08-09 05:16:49,2018-08-09 19:07:20
"1227",0,2018-08-09 00:00:04,2018-08-09 05:06:06
"1227",1,2018-08-09 05:12:50,2018-08-09 05:20:53
"1227",2,2018-08-09 05:31:33,2018-08-09 14:07:50
"1227",3,2018-08-09 14:14:02,2018-08-09 23:59:27
"1228",0,2018-08-09 00:00:21,2018-08-09 23:59:47
"1240",0,2018-08-09 00:00:06,2018-08-09 00:59:46
"1240",1,2018-08-09 05:55:54,2018-08-09 13:41:49
"1240",2,2018-08-09 13:54:58,2018-08-09 23:38:46
"1254",0,2018-08-09 00:00:00,2018-08-09 03:30:44
"1254",1,2018-08-09 05:14:53,2018-08-09 23:59:56
"1258",0,2018-08-09 00:00:04,2018-08-09 02:35:37
"1258",1,2018-08-09 05:43:38,2018-08-09 23:59:56
"1268",0,2018-08-09 00:00:12,2018-08-09 04:26:44
"1268",1,2018-08-09 06:42:26,2018-08-09 23:59:41
"1270",0,2018-08-09 00:03:54,2018-08-09 03:08:54
"1270",1,2018-08-09 03:13:55,2018-08-09 04:13:54
"1270",2,2018-08-09 04:18:55,2018-08-09 04:43:54
"1270",3,2018-08-09 04:48:55,2018-08-09 04:53:54
"1270",4,2018-08-09 04:58:55,2018-08-09 07:53:55
"1270",5,2018-08-09 07:58:56,2018-08-09 08:31:21
"1270",6,2018-08-09 08:44:40,2018-08-09 09:32:10
"1270",7,2018-08-09 10:20:06,2018-08-09 10:30:05
"1270",8,2018-08-09 10:35:06,2018-08-09 13:45:06
"1270",9,2018-08-09 13:50:07,2018-08-09 15:36:09
"1270",10,2018-08-09 15:41:35,2018-08-09 16:35:17
"1270",11,2018-08-09 16:40:18,2018-08-09 21:02:15
"1270",12,2018-08-09 21:07:16,2018-08-09 23:42:16
"1270",13,2018-08-09 23:47:17,2018-08-09 23:52:16
"1280",0,2018-08-09 00:00:09,2018-08-09 02:50:09
"1280",1,2018-08-09 02:55:10,2018-08-09 10:05:35
"1280",2,2018-08-09 10:10:36,2018-08-09 22:52:18
"1280",3,2018-08-09 22:57:19,2018-08-09 23:57:19
"1282",0,2018-08-09 00:00:06,2018-08-09 03:59:22
"1282",1,2018-08-09 05:08:19,2018-08-09 23:59:49
"1285",0,2018-08-09 00:00:07,2018-08-09 04:33:31
"1285",1,2018-08-09 06:01:40,2018-08-09 23:59:54
"1296",0,2018-08-09 00:00:05,2018-08-09 02:06:37
"1296",1,2018-08-09 03:56:44,2018-08-09 23:57:58
"1674TH",0,2018-08-09 00:00:03,2018-08-09 23:59:53
"1675TH",0,2018-08-09 00:00:00,2018-08-09 23:59:50
"1676TH",0,2018-08-09 00:00:04,2018-08-09 23:59:50
"1678TH",0,2018-08-09 00:00:05,2018-08-09 23:59:53
"1679TH",0,2018-08-09 00:00:08,2018-08-09 23:59:40
"1680TH",0,2018-08-09 00:00:01,2018-08-09 23:59:50
"1681TH",0,2018-08-09 00:00:01,2018-08-09 23:59:50
"1683TH",0,2018-08-09 00:00:01,2018-08-09 23:59:56
"1685TH",0,2018-08-09 00:00:05,2018-08-09 23:59:49
"1686TH",0,2018-08-09 00:00:02,2018-08-09 23:59:56
"1688TH",0,2018-08-09 00:00:06,2018-08-09 23:59:57
"2007",0,2018-08-09 00:00:04,2018-08-09 23:59:48
"2012",0,2018-08-09 00:00:22,2018-08-09 02:06:24
"2012",1,2018-08-09 06:18:00,2018-08-09 23:59:42
"2018",0,2018-08-09 00:01:25,2018-08-09 01:06:25
"2018",1,2018-08-09 01:11:26,2018-08-09 05:06:26
"2018",2,2018-08-09 05:11:27,2018-08-09 05:21:26
"2018",3,2018-08-09 05:26:27,2018-08-09 21:02:05
"2018",4,2018-08-09 21:07:06,2018-08-09 23:58:59
"2019",0,2018-08-09 00:00:08,2018-08-09 23:59:51
"2026",0,2018-08-09 00:00:07,2018-08-09 03:07:51
"2026",1,2018-08-09 05:35:44,2018-08-09 09:37:55
"2026",2,2018-08-09 15:33:23,2018-08-09 15:43:36
"2027",0,2018-08-09 00:00:19,2018-08-09 23:59:46
"2033",0,2018-08-09 00:00:01,2018-08-09 23:59:48
"2034",0,2018-08-09 00:00:06,2018-08-09 23:59:53
"2042",0,2018-08-09 00:00:09,2018-08-09 02:07:21
"2042",1,2018-08-09 05:32:49,2018-08-09 23:59:48
"2043",0,2018-08-09 00:00:10,2018-08-09 04:43:42
"2043",1,2018-08-09 05:40:56,2018-08-09 23:59:34
"2048",0,2018-08-09 05:23:12,2018-08-09 23:59:56
"2054",0,2018-08-09 00:00:06,2018-08-09 04:01:55
"2054",1,2018-08-09 07:07:39,2018-08-09 23:51:39
"2059",0,2018-08-09 00:00:00,2018-08-09 23:59:51
"2064",0,2018-08-09 00:04:56,2018-08-09 12:24:50
"2064",1,2018-08-09 12:29:51,2018-08-09 14:14:51
"2064",2,2018-08-09 14:19:52,2018-08-09 14:54:52
"2064",3,2018-08-09 14:59:53,2018-08-09 23:59:19
"2073",0,2018-08-09 00:00:05,2018-08-09 02:19:47
"2073",1,2018-08-09 06:34:40,2018-08-09 23:59:48
"2074",0,2018-08-09 06:49:02,2018-08-09 23:47:03
"2076",0,2018-08-09 00:00:03,2018-08-09 03:32:05
"2076",1,2018-08-09 05:28:18,2018-08-09 23:58:58
"2209",0,2018-08-09 00:00:11,2018-08-09 23:59:38
"2213",0,2018-08-09 00:00:04,2018-08-09 04:33:58
"2213",1,2018-08-09 06:03:58,2018-08-09 23:59:54
"2222",0,2018-08-09 00:00:02,2018-08-09 23:59:47
"2229",0,2018-08-09 00:00:13,2018-08-09 23:59:38
"2231",0,2018-08-09 00:00:05,2018-08-09 00:42:46
"2231",1,2018-08-09 07:01:24,2018-08-09 23:59:49
"2241",0,2018-08-09 05:23:46,2018-08-09 13:04:06
"2241",1,2018-08-09 13:09:07,2018-08-09 13:09:07
"2241",2,2018-08-09 13:17:58,2018-08-09 13:47:58
"2241",3,2018-08-09 13:57:48,2018-08-09 14:00:15
"2241",4,2018-08-09 14:57:13,2018-08-09 14:57:13
"2241",5,2018-08-09 15:02:14,2018-08-09 20:29:22
"2241",6,2018-08-09 20:34:23,2018-08-09 22:39:30
"2243",0,2018-08-09 00:00:08,2018-08-09 04:08:41
"2243",1,2018-08-09 06:50:13,2018-08-09 23:59:51
"2250",0,2018-08-09 00:00:00,2018-08-09 23:59:53
"2252",0,2018-08-09 00:00:01,2018-08-09 02:53:23
"2252",1,2018-08-09 05:17:06,2018-08-09 23:59:51
"2264",0,2018-08-09 00:00:02,2018-08-09 02:52:35
"2264",1,2018-08-09 06:28:01,2018-08-09 23:59:53
"2272",0,2018-08-09 00:00:04,2018-08-09 02:51:06
"2272",1,2018-08-09 07:00:29,2018-08-09 23:59:52
"2275",0,2018-08-09 00:00:00,2018-08-09 06:11:59
"2275",1,2018-08-09 07:13:26,2018-08-09 23:59:30
"2277",0,2018-08-09 00:00:27,2018-08-09 23:59:32
"2288",0,2018-08-09 00:00:02,2018-08-09 02:54:05
"2288",1,2018-08-09 05:12:49,2018-08-09 13:40:13
"2288",2,2018-08-09 13:50:51,2018-08-09 23:30:10
"2290",0,2018-08-09 00:01:20,2018-08-09 00:16:20
"2290",1,2018-08-09 00:21:21,2018-08-09 00:26:20
"2290",2,2018-08-09 00:31:21,2018-08-09 02:21:21
"2290",3,2018-08-09 02:26:22,2018-08-09 05:01:22
"2290",4,2018-08-09 06:20:06,2018-08-09 21:05:12
"2290",5,2018-08-09 21:10:13,2018-08-09 23:59:50
"525",0,2018-08-09 00:00:04,2018-08-09 03:50:27
"525",1,2018-08-09 06:31:37,2018-08-09 23:59:49
"531",0,2018-08-09 00:00:03,2018-08-09 05:38:38
"531",1,2018-08-09 06:50:40,2018-08-09 23:59:55
"535",0,2018-08-09 00:00:09,2018-08-09 03:02:22
"535",1,2018-08-09 04:39:11,2018-08-09 23:59:58
