"datetime","vehicle","kind","lon","lat","on_route"
2019-01-08 21:34:40,"2275",14,28.6680278778076,50.2574768066406,1
2019-01-08 21:43:01,"2275",14,28.6946964263916,50.2687301635742,1
2019-01-08 21:56:27,"2275",14,28.7017116546631,50.2381286621094,1
2019-01-08 21:56:28,"2275",14,28.7017116546631,50.2381286621094,1
2019-01-08 21:56:30,"2275",14,28.7017116546631,50.2381286621094,1
2019-01-08 22:27:29,"2231",14,28.7027130126953,50.2456855773926,1
2019-01-08 22:29:02,"2231",17,28.7022857666016,50.2419891357422,1
2019-01-08 23:02:17,"2231",14,28.6598701477051,50.2570343017578,1
2019-01-08 23:03:26,"2231",32,28.6617641448975,50.256160736084,1
2019-01-08 23:12:49,"2231",14,28.685754776001,50.2652168273926,1
2019-01-08 22:33:45,"2275",14,28.6638488769531,50.2567520141602,1
2019-01-08 22:33:47,"2275",14,28.6638488769531,50.2567520141602,1
2019-01-08 22:37:03,"2275",14,28.6717567443848,50.2593307495117,1
2019-01-08 22:37:05,"2275",14,28.6717567443848,50.2593307495117,1
2019-01-08 22:57:52,"2275",14,28.7026596069336,50.244945526123,1
2019-01-08 23:00:37,"2275",14,28.7020606994629,50.2398376464844,1
2019-01-08 23:00:40,"2275",14,28.7020606994629,50.2398376464844,1
2019-01-08 23:01:20,"2275",14,28.7016410827637,50.238094329834,1
2019-01-08 23:01:21,"2275",14,28.7016410827637,50.238094329834,1
2019-01-08 23:31:09,"2275",14,28.6595478057861,50.2569351196289,1
2019-01-08 21:16:42,"2231",14,28.690975189209,50.2673072814941,1
2019-01-08 21:19:31,"2231",14,28.6961441040039,50.2687110900879,1
2019-01-08 21:24:19,"2231",14,28.7030506134033,50.2561645507812,1
2019-01-08 22:05:33,"2231",14,28.6673412322998,50.2572822570801,1
2019-01-08 22:05:35,"2231",14,28.6673412322998,50.2572822570801,1
2019-01-08 21:33:29,"2275",14,28.6637725830078,50.2565803527832,1
2019-01-08 21:33:31,"2275",14,28.6641368865967,50.2565765380859,1
2019-01-08 22:04:48,"2275",14,28.6762104034424,50.2492637634277,1
2019-01-08 22:25:19,"2231",14,28.7032299041748,50.2512512207031,1
2019-01-08 22:36:31,"2231",14,28.6850280761719,50.2449798583984,1
2019-01-08 23:00:42,"2231",17,28.6587066650391,50.2568550109863,1
2019-01-08 23:02:58,"2231",17,28.6606292724609,50.2560348510742,1
2019-01-08 23:04:22,"2231",17,28.6632308959961,50.2566604614258,1
2019-01-08 23:18:41,"2231",14,28.6988525390625,50.2668876647949,1
2019-01-08 22:35:06,"2275",14,28.6672821044922,50.2575035095215,1
2019-01-08 22:39:36,"2275",14,28.6788024902344,50.2623291015625,1
2019-01-08 22:39:38,"2275",14,28.6788024902344,50.2623291015625,1
2019-01-08 22:43:18,"2275",14,28.6902637481689,50.2670745849609,1
2019-01-08 22:57:33,"2275",14,28.7027206420898,50.2454719543457,1
2019-01-08 23:34:20,"2275",14,28.6641387939453,50.2569351196289,1
2019-01-08 23:34:22,"2275",14,28.6641387939453,50.2569351196289,1
2019-01-08 21:06:38,"2231",17,28.6638355255127,50.2566680908203,1
