"vehicle","route","chunk","start_datetime","end_datetime"
"086","3",2,2018-11-12 09:42:52,2018-11-12 09:44:51
"086","3",3,2018-11-12 09:47:49,2018-11-12 09:48:04
"086","3",4,2018-11-12 09:56:07,2018-11-12 10:02:00
"086","3",5,2018-11-12 23:47:48,2018-11-12 23:49:41
"086","3",6,2018-11-13 00:00:07,2018-11-13 00:00:07
"087","1",0,2018-11-12 06:46:58,2018-11-12 06:47:53
"087","1",1,2018-11-12 18:04:02,2018-11-12 18:04:12
"087","1",2,2018-11-12 20:36:28,2018-11-12 20:37:51
"087","1",3,2018-11-12 20:41:35,2018-11-12 20:44:36
"087","1",4,2018-11-12 21:03:14,2018-11-12 21:03:24
"087","1",5,2018-11-12 21:25:47,2018-11-12 21:25:58
"087","1",6,2018-11-12 23:34:02,2018-11-12 23:36:04
"087","1",7,2018-11-13 00:01:29,2018-11-13 00:01:29
"087","4",0,2018-11-13 03:48:56,2018-11-13 03:49:17
"088","2",0,2018-11-12 06:28:17,2018-11-12 06:31:08
"088","2",1,2018-11-12 21:36:14,2018-11-12 21:37:37
"088","2",2,2018-11-12 21:40:57,2018-11-12 21:45:16
"088","2",3,2018-11-13 00:00:07,2018-11-13 00:00:07
"090","15A",0,2018-11-12 05:52:12,2018-11-12 05:52:12
"090","15A",1,2018-11-12 06:10:49,2018-11-12 06:10:49
"090","15A",2,2018-11-12 09:19:09,2018-11-12 09:24:58
"090","15A",3,2018-11-12 09:28:35,2018-11-12 09:28:36
"090","15A",4,2018-11-12 09:32:34,2018-11-12 09:32:34
"090","15A",5,2018-11-12 13:08:08,2018-11-12 13:08:55
"090","15A",6,2018-11-12 13:12:53,2018-11-12 13:12:53
"090","15A",7,2018-11-12 14:28:17,2018-11-12 14:28:22
"090","15A",8,2018-11-12 14:32:20,2018-11-12 14:32:20
"090","15A",9,2018-11-12 14:35:16,2018-11-12 14:35:37
"090","15A",10,2018-11-12 19:17:29,2018-11-12 19:17:31
"090","15A",11,2018-11-12 19:21:29,2018-11-12 19:21:29
"090","15A",12,2018-11-12 19:26:10,2018-11-12 19:29:55
"090","15A",13,2018-11-12 19:33:53,2018-11-12 19:33:53
"090","15A",14,2018-11-13 00:03:55,2018-11-13 00:03:55
"093","10",0,2018-11-12 10:24:14,2018-11-12 10:44:39
"093","10",1,2018-11-12 10:49:37,2018-11-12 10:57:49
"093","10",2,2018-11-12 11:02:42,2018-11-12 11:04:44
"093","10",3,2018-11-12 11:10:34,2018-11-12 12:27:44
"093","10",4,2018-11-12 12:33:04,2018-11-12 12:34:06
"093","10",5,2018-11-12 12:37:36,2018-11-12 12:38:08
"093","10",6,2018-11-12 12:44:37,2018-11-12 13:08:17
"093","10",7,2018-11-12 13:14:17,2018-11-12 13:26:11
"093","10",8,2018-11-12 13:31:14,2018-11-12 13:33:34
"093","10",9,2018-11-12 13:58:45,2018-11-12 14:00:19
"093","10",10,2018-11-12 14:10:19,2018-11-12 14:11:04
"093","10",11,2018-11-12 14:17:14,2018-11-12 15:35:15
"093","10",12,2018-11-12 15:40:29,2018-11-12 15:41:55
"093","10",13,2018-11-12 15:45:06,2018-11-12 15:46:03
"093","10",14,2018-11-12 15:51:03,2018-11-12 17:11:52
"093","10",15,2018-11-12 17:17:51,2018-11-12 17:21:37
"093","10",16,2018-11-12 17:28:46,2018-11-12 18:42:30
"093","10",17,2018-11-12 18:47:58,2018-11-12 18:49:13
"093","10",18,2018-11-12 18:53:23,2018-11-12 18:54:04
"093","10",19,2018-11-12 18:59:42,2018-11-12 19:38:39
"093","10",20,2018-11-12 19:41:00,2018-11-12 20:18:32
"093","10",21,2018-11-12 20:23:54,2018-11-12 20:26:59
"093","10",22,2018-11-12 20:33:07,2018-11-12 21:07:30
"093","10",23,2018-11-12 21:15:31,2018-11-12 21:17:13
"093","7A",0,2018-11-12 05:54:38,2018-11-12 05:55:31
"093","7A",1,2018-11-12 06:08:47,2018-11-12 06:18:54
"093","7A",2,2018-11-12 06:21:34,2018-11-12 06:22:16
"093","7A",3,2018-11-12 06:35:35,2018-11-12 07:36:42
"093","7A",4,2018-11-12 07:49:16,2018-11-12 07:50:45
"093","7A",5,2018-11-12 07:55:11,2018-11-12 07:55:15
"093","7A",6,2018-11-12 08:09:43,2018-11-12 09:11:01
"093","7A",7,2018-11-12 09:24:16,2018-11-12 09:25:58
"093","7A",8,2018-11-12 09:30:02,2018-11-12 09:30:06
"093","7A",9,2018-11-12 09:43:56,2018-11-12 10:24:04
"094","9",0,2018-11-12 05:53:03,2018-11-12 05:53:03
"094","9",1,2018-11-12 06:34:52,2018-11-12 06:35:12
"094","9",2,2018-11-12 06:37:32,2018-11-12 06:41:48
"094","9",3,2018-11-12 09:19:10,2018-11-12 09:27:59
"094","9",4,2018-11-12 14:23:31,2018-11-12 14:31:42
"094","9",5,2018-11-12 19:43:49,2018-11-12 19:47:13
"094","9",6,2018-11-12 19:50:44,2018-11-12 19:54:01
"094","9",7,2018-11-13 00:00:55,2018-11-13 00:00:55
"095","2",0,2018-11-12 06:41:41,2018-11-12 06:41:41
"095","2",1,2018-11-12 06:56:59,2018-11-12 06:57:09
"095","2",2,2018-11-12 07:19:50,2018-11-12 07:21:02
"095","2",3,2018-11-12 21:37:38,2018-11-12 21:46:29
"095","H5",0,2018-11-12 22:56:27,2018-11-12 23:09:52
"095","H5",1,2018-11-12 23:17:03,2018-11-12 23:19:59
"095","H5",2,2018-11-12 23:43:52,2018-11-12 23:44:29
"095","H5",3,2018-11-12 23:52:59,2018-11-12 23:53:21
"095","H5",4,2018-11-13 00:00:21,2018-11-13 00:00:21
"095","H5",5,2018-11-13 02:35:23,2018-11-13 02:35:33
"095","H5",6,2018-11-13 02:54:33,2018-11-13 02:54:55
"095","H5",7,2018-11-13 03:02:53,2018-11-13 03:03:07
"095","H5",8,2018-11-13 03:06:23,2018-11-13 03:07:28
"096","8",0,2018-11-12 06:00:56,2018-11-12 06:00:56
"096","8",1,2018-11-12 06:18:57,2018-11-12 06:23:23
"096","8",2,2018-11-12 06:25:49,2018-11-12 06:25:49
"096","8",3,2018-11-12 06:28:16,2018-11-12 06:29:45
"096","8",4,2018-11-12 09:02:47,2018-11-12 09:14:41
"096","8",5,2018-11-12 09:18:40,2018-11-12 09:18:40
"096","8",6,2018-11-12 14:16:20,2018-11-12 14:18:12
"096","8",7,2018-11-12 14:21:04,2018-11-12 14:21:12
"096","8",8,2018-11-12 14:23:25,2018-11-12 14:23:25
"096","8",9,2018-11-12 14:26:07,2018-11-12 14:28:36
"096","8",10,2018-11-12 19:38:35,2018-11-12 19:41:02
"096","8",11,2018-11-12 19:43:45,2018-11-12 19:47:55
"096","8",12,2018-11-12 19:51:38,2018-11-12 19:54:12
"096","8",13,2018-11-12 19:58:12,2018-11-12 19:58:12
"096","8",14,2018-11-13 00:02:13,2018-11-13 00:02:13
"097","1",0,2018-11-12 06:36:29,2018-11-12 06:36:29
"097","1",1,2018-11-12 06:45:09,2018-11-12 06:47:23
"097","1",2,2018-11-12 15:09:28,2018-11-12 15:24:31
"097","1",3,2018-11-12 15:32:52,2018-11-12 15:36:18
"097","1",4,2018-11-12 18:25:03,2018-11-12 18:27:17
"097","1",5,2018-11-13 00:00:49,2018-11-13 00:00:49
"098","15A",0,2018-11-12 07:24:02,2018-11-12 07:28:21
"098","15A",1,2018-11-12 21:30:38,2018-11-12 21:54:55
"098","15A",2,2018-11-12 22:00:06,2018-11-12 22:21:34
"098","15A",3,2018-11-12 22:30:14,2018-11-12 22:31:09
"098","H5",0,2018-11-12 21:04:04,2018-11-12 21:07:16
"098","H5",1,2018-11-12 21:09:26,2018-11-12 21:17:12
"098","H5",2,2018-11-12 21:22:47,2018-11-12 21:29:03
"098","H5",3,2018-11-12 23:25:45,2018-11-12 23:48:00
"098","H5",4,2018-11-12 23:54:29,2018-11-13 00:00:24
"098","H5",5,2018-11-13 03:15:25,2018-11-13 03:18:22
"1006","7A",0,2018-11-12 05:14:58,2018-11-12 05:24:27
"1006","7A",1,2018-11-12 09:59:27,2018-11-12 10:11:38
"1006","7A",2,2018-11-12 13:52:31,2018-11-12 13:52:41
"1006","7A",3,2018-11-12 14:02:58,2018-11-12 14:03:28
"1006","7A",4,2018-11-12 14:15:16,2018-11-12 14:27:52
"1006","7A",5,2018-11-12 19:15:28,2018-11-12 19:23:17
"1006","7A",6,2018-11-12 19:32:34,2018-11-12 19:34:26
"101","4A",0,2018-11-12 05:31:55,2018-11-12 05:31:55
"101","4A",1,2018-11-12 06:14:36,2018-11-12 06:32:33
"101","4A",2,2018-11-12 09:48:26,2018-11-12 10:10:13
"101","4A",3,2018-11-12 10:12:40,2018-11-12 10:12:52
"101","5A",0,2018-11-12 13:04:53,2018-11-12 13:06:02
"101","5A",1,2018-11-12 13:43:53,2018-11-12 13:45:38
"101","5A",2,2018-11-12 14:09:46,2018-11-12 14:09:55
"101","5A",3,2018-11-12 14:12:46,2018-11-12 14:12:56
"101","5A",4,2018-11-12 14:18:53,2018-11-12 14:19:23
"101","5A",5,2018-11-12 14:27:09,2018-11-12 14:30:30
"101","5A",6,2018-11-12 14:33:16,2018-11-12 14:33:32
"101","5A",7,2018-11-12 14:36:50,2018-11-12 14:57:11
"101","5A",8,2018-11-12 19:06:54,2018-11-12 19:29:20
"101","5A",9,2018-11-12 19:33:14,2018-11-12 19:34:01
"101","5A",10,2018-11-12 19:37:56,2018-11-12 19:38:57
"1017","3",0,2018-11-12 04:08:55,2018-11-12 04:08:55
"1017","3",1,2018-11-12 04:15:50,2018-11-12 04:17:45
"1017","3",2,2018-11-12 09:09:27,2018-11-12 09:14:55
"1017","3",3,2018-11-12 15:50:22,2018-11-12 15:51:43
"1017","3",4,2018-11-12 19:14:49,2018-11-12 19:16:55
"1017","3",5,2018-11-12 19:20:26,2018-11-12 19:23:28
"1017","3",6,2018-11-12 19:54:18,2018-11-12 19:54:53
"1017","3",7,2018-11-12 19:57:02,2018-11-12 19:57:35
"1017","3",8,2018-11-12 21:15:18,2018-11-12 21:15:47
"1017","3",9,2018-11-12 22:34:34,2018-11-12 22:35:56
"1017","3",10,2018-11-12 22:39:26,2018-11-12 22:39:56
"1017","3",11,2018-11-13 00:00:26,2018-11-13 00:00:26
"1017","3",12,2018-11-13 03:29:58,2018-11-13 03:31:08
"1017","3",13,2018-11-13 03:33:38,2018-11-13 03:34:08
"1017","3",14,2018-11-13 03:47:18,2018-11-13 03:57:02
"1028","10",0,2018-11-12 06:30:26,2018-11-12 06:33:56
"1028","10",1,2018-11-12 06:37:48,2018-11-12 06:37:59
"1028","10",2,2018-11-12 06:40:04,2018-11-12 06:47:45
"1028","10",3,2018-11-12 09:43:13,2018-11-12 09:47:54
"1028","10",4,2018-11-12 09:50:33,2018-11-12 09:53:44
"1028","10",5,2018-11-12 09:58:44,2018-11-12 09:58:44
"1028","10",6,2018-11-12 13:31:20,2018-11-12 13:34:42
"1028","10",7,2018-11-12 13:39:42,2018-11-12 13:41:48
"1028","10",8,2018-11-12 13:46:16,2018-11-12 13:54:52
"1028","10",9,2018-11-12 18:42:35,2018-11-12 18:51:43
"1028","10",10,2018-11-12 18:55:05,2018-11-12 18:57:10
"1028","10",11,2018-11-12 19:02:10,2018-11-12 19:02:10
"1028","10",12,2018-11-12 19:14:09,2018-11-12 19:14:12
"1028","10",13,2018-11-12 19:19:12,2018-11-12 19:19:12
"1028","10",14,2018-11-12 19:49:05,2018-11-12 19:49:24
"1028","10",15,2018-11-12 19:54:23,2018-11-12 19:54:23
"1028","10",16,2018-11-12 21:07:53,2018-11-12 21:10:50
"1028","10",17,2018-11-12 21:15:50,2018-11-12 21:15:50
"1028","10",18,2018-11-13 00:00:50,2018-11-13 00:00:50
"1032","2",0,2018-11-12 05:46:48,2018-11-12 05:46:48
"1032","2",1,2018-11-12 06:21:04,2018-11-12 06:23:02
"1032","2",2,2018-11-12 06:30:51,2018-11-12 06:32:17
"1032","2",3,2018-11-12 06:37:11,2018-11-12 06:47:53
"1032","2",4,2018-11-12 07:17:36,2018-11-12 07:30:23
"1032","2",5,2018-11-12 07:36:19,2018-11-12 08:22:50
"1032","2",6,2018-11-12 08:28:18,2018-11-12 08:40:37
"1032","2",7,2018-11-12 09:12:24,2018-11-12 09:23:41
"1032","2",8,2018-11-12 09:37:14,2018-11-12 09:42:02
"1032","2",9,2018-11-12 13:28:45,2018-11-12 13:30:16
"1032","2",10,2018-11-12 13:37:26,2018-11-12 13:39:29
"1032","2",11,2018-11-12 13:44:00,2018-11-12 13:58:35
"1032","2",12,2018-11-12 14:27:32,2018-11-12 14:38:42
"1032","2",13,2018-11-12 14:44:51,2018-11-12 15:04:21
"1032","2",14,2018-11-12 15:07:11,2018-11-12 15:27:10
"1032","2",15,2018-11-12 15:32:41,2018-11-12 15:47:36
"1032","2",16,2018-11-12 16:20:50,2018-11-12 16:32:20
"1032","2",17,2018-11-12 16:38:25,2018-11-12 17:22:13
"1032","2",18,2018-11-12 17:28:35,2018-11-12 17:43:24
"1032","2",19,2018-11-12 18:11:09,2018-11-12 18:19:48
"1032","2",20,2018-11-12 18:31:51,2018-11-12 18:32:11
"1032","2",21,2018-11-12 18:35:21,2018-11-12 18:36:03
"1032","2",22,2018-11-12 18:39:24,2018-11-12 18:42:09
"1032","2",23,2018-11-12 19:10:12,2018-11-12 19:10:42
"1032","2",24,2018-11-12 21:11:07,2018-11-12 21:11:21
"1032","2",25,2018-11-12 22:17:49,2018-11-12 22:18:08
"1032","2",26,2018-11-12 22:31:02,2018-11-12 22:32:57
"1032","2",27,2018-11-13 00:00:18,2018-11-13 00:00:18
"104","7A",0,2018-11-12 05:10:32,2018-11-12 05:10:49
"104","7A",1,2018-11-12 06:09:20,2018-11-12 06:10:28
"104","7A",2,2018-11-12 06:13:03,2018-11-12 06:24:30
"104","7A",3,2018-11-12 09:21:36,2018-11-12 09:33:10
"104","7A",4,2018-11-12 13:33:54,2018-11-12 13:44:27
"104","7A",5,2018-11-12 18:30:08,2018-11-12 18:40:08
"104","7A",6,2018-11-12 18:48:32,2018-11-12 18:52:47
"104","7A",7,2018-11-13 00:00:03,2018-11-13 00:00:03
"1045","15A",0,2018-11-12 06:59:51,2018-11-12 07:05:38
"1045","15A",1,2018-11-12 21:42:04,2018-11-12 21:43:09
"1045","15A",2,2018-11-12 21:46:50,2018-11-12 21:50:54
"1045","15A",3,2018-11-13 00:00:15,2018-11-13 00:00:15
"1046","5A",0,2018-11-12 06:50:37,2018-11-12 06:51:13
"1046","5A",1,2018-11-12 06:54:04,2018-11-12 07:18:20
"1046","5A",2,2018-11-12 17:32:02,2018-11-12 18:03:15
"1046","5A",3,2018-11-12 20:36:22,2018-11-12 20:36:32
"1046","5A",4,2018-11-12 20:45:31,2018-11-12 20:45:40
"1046","5A",5,2018-11-12 20:50:29,2018-11-12 20:51:22
"1046","5A",6,2018-11-13 00:00:15,2018-11-13 00:00:15
"105","4",0,2018-11-12 05:45:01,2018-11-12 05:47:01
"105","4",1,2018-11-12 10:18:36,2018-11-12 10:23:29
"105","4",2,2018-11-12 14:46:30,2018-11-12 14:46:42
"105","4",3,2018-11-12 16:28:48,2018-11-12 16:30:30
"105","4",4,2018-11-12 16:45:10,2018-11-12 16:45:50
"105","4",5,2018-11-12 19:58:41,2018-11-12 20:00:35
"105","4",6,2018-11-12 20:08:15,2018-11-12 20:13:53
"105","4",7,2018-11-13 00:00:16,2018-11-13 00:00:16
"1050","2",0,2018-11-12 06:16:33,2018-11-12 06:17:26
"1050","2",1,2018-11-12 06:20:56,2018-11-12 06:22:40
"1050","2",2,2018-11-12 09:44:27,2018-11-12 09:49:59
"1050","2",3,2018-11-12 14:42:03,2018-11-12 14:42:23
"1050","2",4,2018-11-12 14:45:31,2018-11-12 14:47:01
"1050","2",5,2018-11-12 17:47:43,2018-11-12 17:49:17
"1050","2",6,2018-11-12 19:51:09,2018-11-12 19:52:35
"1050","2",7,2018-11-12 19:57:36,2018-11-12 19:58:15
"1051","7A",0,2018-11-12 05:17:02,2018-11-12 05:17:02
"1051","7A",1,2018-11-12 05:21:52,2018-11-12 05:22:33
"1051","7A",2,2018-11-12 05:25:08,2018-11-12 05:26:08
"1051","7A",3,2018-11-12 05:34:34,2018-11-12 05:45:06
"1051","7A",4,2018-11-12 10:28:35,2018-11-12 10:40:45
"1051","7A",5,2018-11-12 14:44:14,2018-11-12 14:56:52
"1051","7A",6,2018-11-12 19:39:25,2018-11-12 19:47:36
"1051","7A",7,2018-11-12 19:51:20,2018-11-12 19:55:41
"1051","7A",8,2018-11-12 20:05:21,2018-11-12 20:05:31
"1051","7A",9,2018-11-12 20:58:01,2018-11-12 20:58:23
"1051","7A",10,2018-11-12 21:21:03,2018-11-12 21:21:13
"1051","7A",11,2018-11-12 22:49:01,2018-11-12 22:49:11
"1051","7A",12,2018-11-12 23:03:16,2018-11-12 23:05:53
"1058","3",0,2018-11-12 06:27:24,2018-11-12 06:30:44
"1058","3",1,2018-11-12 13:01:18,2018-11-12 13:03:33
"1058","3",2,2018-11-12 16:38:31,2018-11-12 16:45:32
"1058","3",3,2018-11-12 17:03:02,2018-11-12 17:03:27
"1058","3",4,2018-11-12 17:32:23,2018-11-12 17:32:42
"1058","3",5,2018-11-12 17:39:27,2018-11-12 17:42:27
"1061","3",0,2018-11-12 11:13:18,2018-11-12 11:14:17
"1061","3",1,2018-11-12 20:12:34,2018-11-12 20:16:30
"1061","3",2,2018-11-12 22:36:39,2018-11-12 22:37:37
"1061","3",3,2018-11-12 23:28:06,2018-11-12 23:29:32
"1061","3",4,2018-11-13 00:00:02,2018-11-13 00:00:02
"1063","10",0,2018-11-12 06:18:58,2018-11-12 06:18:58
"1063","10",1,2018-11-12 06:41:48,2018-11-12 07:00:03
"1063","10",2,2018-11-12 08:57:30,2018-11-12 08:59:20
"1063","10",3,2018-11-12 09:55:54,2018-11-12 10:07:53
"1063","10",4,2018-11-12 14:51:43,2018-11-12 14:52:53
"1067","5A",0,2018-11-12 06:08:05,2018-11-12 06:08:05
"1067","5A",1,2018-11-12 06:31:55,2018-11-12 06:32:05
"1067","5A",2,2018-11-12 06:35:05,2018-11-12 07:00:14
"1067","5A",3,2018-11-12 07:31:22,2018-11-12 07:32:15
"1067","5A",4,2018-11-12 07:35:28,2018-11-12 07:36:05
"1067","5A",5,2018-11-12 07:51:06,2018-11-12 07:56:00
"1067","5A",6,2018-11-12 08:05:26,2018-11-12 08:13:30
"1067","5A",7,2018-11-12 08:17:59,2018-11-12 08:21:59
"1067","5A",8,2018-11-12 08:24:34,2018-11-12 08:41:00
"1067","5A",9,2018-11-12 08:45:26,2018-11-12 08:45:46
"1067","5A",10,2018-11-12 09:16:06,2018-11-12 09:17:00
"1067","5A",11,2018-11-12 10:34:43,2018-11-12 10:39:12
"1067","5A",12,2018-11-12 10:45:57,2018-11-12 10:57:25
"1067","5A",13,2018-11-12 14:35:47,2018-11-12 14:39:47
"1067","5A",14,2018-11-12 17:11:51,2018-11-12 17:14:41
"1067","5A",15,2018-11-12 17:19:03,2018-11-12 17:23:04
"1067","5A",16,2018-11-12 17:42:33,2018-11-12 17:48:39
"1067","5A",17,2018-11-12 18:03:55,2018-11-12 18:08:34
"1067","5A",18,2018-11-12 18:31:31,2018-11-12 18:31:41
"1067","5A",19,2018-11-12 19:35:02,2018-11-12 19:56:08
"1067","5A",20,2018-11-12 19:58:19,2018-11-12 20:05:00
"1069","5A",0,2018-11-12 06:03:19,2018-11-12 06:03:19
"1069","5A",1,2018-11-12 06:39:13,2018-11-12 07:04:49
"1069","5A",2,2018-11-12 09:36:20,2018-11-12 10:02:28
"1069","5A",3,2018-11-12 10:22:45,2018-11-12 10:23:03
"1069","5A",4,2018-11-12 14:06:33,2018-11-12 14:07:15
"1069","5A",5,2018-11-12 16:18:04,2018-11-12 16:19:45
"1069","5A",6,2018-11-12 18:07:23,2018-11-12 18:07:42
"107","2",0,2018-11-12 07:03:33,2018-11-12 07:03:33
"107","2",1,2018-11-12 07:36:21,2018-11-12 07:38:04
"107","2",2,2018-11-12 16:22:17,2018-11-12 16:22:48
"107","2",3,2018-11-12 18:19:19,2018-11-12 18:20:42
"107","2",4,2018-11-12 18:37:55,2018-11-12 18:40:04
"107","2",5,2018-11-12 18:48:14,2018-11-12 18:51:03
"107","2",6,2018-11-12 19:12:37,2018-11-12 19:12:59
"107","2",7,2018-11-12 19:46:09,2018-11-12 19:46:32
"107","2",8,2018-11-12 21:03:48,2018-11-12 21:05:44
"107","2",9,2018-11-13 00:00:17,2018-11-13 00:00:17
"1070","7A",0,2018-11-12 05:22:11,2018-11-12 05:22:54
"1070","7A",1,2018-11-12 05:26:12,2018-11-12 05:31:35
"1070","7A",2,2018-11-12 10:17:12,2018-11-12 10:32:53
"1070","7A",3,2018-11-12 14:20:29,2018-11-12 14:20:49
"1070","7A",4,2018-11-12 14:27:49,2018-11-12 14:28:09
"1070","7A",5,2018-11-12 14:30:47,2018-11-12 14:32:37
"1070","7A",6,2018-11-12 14:34:47,2018-11-12 14:41:44
"1070","7A",7,2018-11-12 19:23:19,2018-11-12 19:34:37
"1070","7A",8,2018-11-12 19:39:29,2018-11-12 19:43:12
"1070","7A",9,2018-11-12 19:47:05,2018-11-12 19:47:43
"1070","7A",10,2018-11-12 23:14:05,2018-11-12 23:15:47
"1070","7A",11,2018-11-13 00:00:38,2018-11-13 00:00:38
"1187","2",0,2018-11-12 06:44:33,2018-11-12 06:45:55
"1187","2",1,2018-11-12 19:58:18,2018-11-12 19:58:33
"1187","2",2,2018-11-12 21:59:04,2018-11-12 21:59:10
"1187","2",3,2018-11-12 22:03:13,2018-11-12 22:03:13
"1187","2",4,2018-11-12 22:12:41,2018-11-12 22:12:41
"1187","2",5,2018-11-12 22:15:53,2018-11-12 22:17:49
"1187","2",6,2018-11-12 22:21:52,2018-11-12 22:21:52
"1187","2",7,2018-11-12 22:27:48,2018-11-12 22:28:15
"1187","2",8,2018-11-12 22:32:18,2018-11-12 22:32:18
"1187","2",9,2018-11-13 00:01:31,2018-11-13 00:01:31
