"vehicle","chunk","start_datetime","end_datetime"
"1061",7,2018-11-12 22:36:39,2018-11-12 22:37:37
"1061",8,2018-11-12 23:28:06,2018-11-12 23:29:32
"1061",9,2018-11-13 00:00:02,2018-11-13 00:00:02
"1063",0,2018-11-12 06:18:58,2018-11-12 06:18:58
"1063",1,2018-11-12 06:41:48,2018-11-12 10:07:53
"1063",2,2018-11-12 14:51:43,2018-11-12 14:52:53
"1067",0,2018-11-12 06:08:05,2018-11-12 06:08:05
"1067",1,2018-11-12 06:31:55,2018-11-12 11:54:44
"1067",2,2018-11-12 12:01:14,2018-11-12 13:30:44
"1067",3,2018-11-12 13:35:54,2018-11-12 20:05:00
"1069",0,2018-11-12 06:03:19,2018-11-12 06:03:19
"1069",1,2018-11-12 06:39:13,2018-11-12 10:02:28
"1069",2,2018-11-12 10:22:45,2018-11-12 10:23:03
"1069",3,2018-11-12 14:06:33,2018-11-12 14:07:15
"1069",4,2018-11-12 16:18:04,2018-11-12 16:19:45
"1069",5,2018-11-12 18:07:23,2018-11-12 18:07:42
"107",0,2018-11-12 07:03:33,2018-11-12 07:03:33
"107",1,2018-11-12 07:36:21,2018-11-12 12:37:17
"107",2,2018-11-12 13:10:44,2018-11-12 13:37:27
"107",3,2018-11-12 13:56:58,2018-11-12 16:22:48
"107",4,2018-11-12 18:19:19,2018-11-12 18:40:04
"107",5,2018-11-12 18:48:14,2018-11-12 18:51:03
"107",6,2018-11-12 19:12:37,2018-11-12 19:12:59
"107",7,2018-11-12 19:46:09,2018-11-12 19:46:32
"107",8,2018-11-12 21:03:48,2018-11-12 21:05:44
"107",9,2018-11-13 00:00:17,2018-11-13 00:00:17
"1070",0,2018-11-12 05:22:11,2018-11-12 06:00:10
"1070",1,2018-11-12 06:06:59,2018-11-12 07:49:34
"1070",2,2018-11-12 07:55:25,2018-11-12 09:39:30
"1070",3,2018-11-12 09:45:51,2018-11-12 10:32:53
"1070",4,2018-11-12 14:20:29,2018-11-12 14:20:49
"1070",5,2018-11-12 14:27:49,2018-11-12 16:58:58
"1070",6,2018-11-12 17:05:39,2018-11-12 19:47:43
"1070",7,2018-11-12 23:14:05,2018-11-12 23:15:47
"1070",8,2018-11-13 00:00:38,2018-11-13 00:00:38
"1187",0,2018-11-12 06:44:33,2018-11-12 21:07:15
"1187",1,2018-11-12 21:12:37,2018-11-12 22:03:13
"1187",2,2018-11-12 22:12:41,2018-11-12 22:21:52
"1187",3,2018-11-12 22:27:48,2018-11-12 22:32:18
"1187",4,2018-11-13 00:01:31,2018-11-13 00:01:31
"1199",0,2018-11-12 06:35:03,2018-11-12 06:35:03
"1199",1,2018-11-12 06:41:38,2018-11-12 10:13:07
"1199",2,2018-11-12 13:05:05,2018-11-12 13:07:20
"1199",3,2018-11-12 13:49:43,2018-11-12 13:54:38
"1199",4,2018-11-12 16:12:11,2018-11-12 16:12:21
"1199",5,2018-11-12 17:29:57,2018-11-12 17:30:24
"1199",6,2018-11-12 17:35:42,2018-11-12 17:36:10
"1199",7,2018-11-12 20:34:20,2018-11-12 20:34:32
"1199",8,2018-11-12 20:45:09,2018-11-12 20:47:21
"1199",9,2018-11-13 00:00:23,2018-11-13 00:00:23
"1205",0,2018-11-12 10:34:33,2018-11-12 10:34:33
"1205",1,2018-11-12 11:05:52,2018-11-12 11:09:57
"1205",2,2018-11-12 11:55:30,2018-11-12 12:30:57
"1205",3,2018-11-12 12:40:01,2018-11-12 17:01:35
"1205",4,2018-11-12 18:20:15,2018-11-12 18:28:26
"1205",5,2018-11-13 00:00:27,2018-11-13 00:00:27
"1219",0,2018-11-12 05:36:49,2018-11-12 09:55:12
"1219",1,2018-11-12 14:56:35,2018-11-12 19:26:34
"1219",2,2018-11-13 00:02:36,2018-11-13 00:02:36
"1226",0,2018-11-12 06:30:26,2018-11-12 22:13:32
"1226",1,2018-11-12 22:21:06,2018-11-12 22:26:05
"1226",2,2018-11-13 00:00:54,2018-11-13 00:00:54
"1227",0,2018-11-12 05:48:21,2018-11-12 05:48:21
"1227",1,2018-11-12 06:00:53,2018-11-12 06:02:56
"1227",2,2018-11-12 08:00:34,2018-11-12 09:48:52
"1227",3,2018-11-12 10:14:40,2018-11-12 13:43:54
"1227",4,2018-11-12 14:03:55,2018-11-12 21:14:21
"1227",5,2018-11-12 21:24:53,2018-11-12 21:24:53
"1227",6,2018-11-12 21:32:13,2018-11-12 21:32:45
"1228",0,2018-11-12 06:01:02,2018-11-12 08:33:31
"1228",1,2018-11-12 08:41:01,2018-11-12 09:31:37
"1228",2,2018-11-12 14:27:26,2018-11-12 19:44:04
"1228",3,2018-11-12 20:01:35,2018-11-12 20:02:05
"1228",4,2018-11-12 21:17:15,2018-11-12 21:17:54
"1228",5,2018-11-12 22:39:58,2018-11-12 22:40:30
"1228",6,2018-11-12 22:46:30,2018-11-12 22:48:14
"1228",7,2018-11-13 00:00:15,2018-11-13 00:00:15
"1238",0,2018-11-12 07:04:26,2018-11-12 09:14:17
"1238",1,2018-11-12 09:36:06,2018-11-12 12:53:46
"1238",2,2018-11-12 13:12:07,2018-11-12 21:01:12
"1238",3,2018-11-12 21:06:42,2018-11-12 21:11:42
"1238",4,2018-11-12 21:28:02,2018-11-12 21:33:02
"1238",5,2018-11-12 22:36:42,2018-11-12 22:42:10
"1238",6,2018-11-12 22:55:26,2018-11-12 23:00:44
"1238",7,2018-11-12 23:40:05,2018-11-12 23:45:36
"1238",8,2018-11-13 00:05:36,2018-11-13 00:05:36
"1240",0,2018-11-12 04:38:10,2018-11-12 04:38:10
"1240",1,2018-11-12 04:56:02,2018-11-12 04:56:41
"1240",2,2018-11-12 05:08:22,2018-11-12 09:14:20
"1240",3,2018-11-12 09:19:54,2018-11-12 10:02:36
"1240",4,2018-11-12 14:44:39,2018-11-12 14:44:59
"1240",5,2018-11-12 15:11:04,2018-11-12 19:57:43
"1240",6,2018-11-12 20:28:13,2018-11-12 20:56:09
"1240",7,2018-11-12 21:30:30,2018-11-12 22:22:51
"1240",8,2018-11-12 22:32:01,2018-11-12 23:23:17
"1240",9,2018-11-12 23:31:07,2018-11-13 00:00:08
"1240",10,2018-11-13 00:05:38,2018-11-13 00:10:48
"1240",11,2018-11-13 02:59:54,2018-11-13 03:00:04
"1254",0,2018-11-12 05:10:44,2018-11-12 05:13:42
"1254",1,2018-11-12 05:45:02,2018-11-12 05:45:39
"1254",2,2018-11-12 05:51:19,2018-11-12 09:17:25
"1254",3,2018-11-12 11:43:31,2018-11-12 11:43:53
"1254",4,2018-11-12 11:53:29,2018-11-12 11:54:42
"1254",5,2018-11-12 14:38:44,2018-11-12 14:38:54
"1254",6,2018-11-12 14:53:07,2018-11-12 16:27:01
"1254",7,2018-11-12 16:32:50,2018-11-12 20:06:59
"1254",8,2018-11-12 21:00:49,2018-11-12 21:01:03
"1254",9,2018-11-12 21:22:43,2018-11-12 21:22:53
"1254",10,2018-11-12 21:39:33,2018-11-12 21:39:52
"1254",11,2018-11-12 23:10:53,2018-11-12 23:12:37
"1254",12,2018-11-13 00:00:47,2018-11-13 00:00:47
"1268",0,2018-11-12 06:00:32,2018-11-12 09:32:19
"1268",1,2018-11-12 11:50:15,2018-11-12 11:50:45
"1268",2,2018-11-12 13:30:36,2018-11-12 13:31:06
"1268",3,2018-11-12 16:03:49,2018-11-12 16:07:18
"1268",4,2018-11-12 16:15:45,2018-11-12 19:49:10
"1270",0,2018-11-12 05:53:28,2018-11-12 09:22:59
"1270",1,2018-11-12 15:14:49,2018-11-12 20:22:11
"1270",2,2018-11-13 00:02:12,2018-11-13 00:02:12
"1280",0,2018-11-12 07:16:27,2018-11-12 07:25:16
"1280",1,2018-11-12 07:34:01,2018-11-12 21:12:50
"1280",2,2018-11-12 21:18:51,2018-11-12 21:26:18
"1280",3,2018-11-12 22:51:18,2018-11-12 22:56:42
"1280",4,2018-11-12 23:03:34,2018-11-12 23:08:34
"1280",5,2018-11-13 00:03:34,2018-11-13 00:09:54
"1282",0,2018-11-12 04:58:46,2018-11-12 04:58:46
"1282",1,2018-11-12 05:32:39,2018-11-12 08:42:05
"1282",2,2018-11-12 09:25:52,2018-11-12 09:53:10
"1282",3,2018-11-12 10:17:30,2018-11-12 10:52:32
"1282",4,2018-11-12 14:53:36,2018-11-12 20:03:06
"1282",5,2018-11-12 20:09:51,2018-11-12 20:17:40
"1282",6,2018-11-13 00:00:30,2018-11-13 00:00:30
"1285",0,2018-11-12 06:16:17,2018-11-12 06:19:23
"1285",1,2018-11-12 06:25:37,2018-11-12 16:46:25
"1285",2,2018-11-12 16:52:15,2018-11-12 16:53:02
"1285",3,2018-11-12 18:20:36,2018-11-12 18:21:56
"1285",4,2018-11-12 18:29:19,2018-11-12 18:30:10
"1285",5,2018-11-12 19:06:14,2018-11-12 19:06:29
"1285",6,2018-11-12 21:29:45,2018-11-12 21:33:29
"1285",7,2018-11-13 00:00:00,2018-11-13 00:00:00
"1673TH",0,2018-11-12 05:51:38,2018-11-12 06:08:31
"1673TH",1,2018-11-12 06:23:49,2018-11-12 06:24:24
"1673TH",2,2018-11-12 06:30:35,2018-11-12 09:16:53
"1673TH",3,2018-11-12 09:22:21,2018-11-12 12:06:13
"1673TH",4,2018-11-12 12:16:28,2018-11-12 12:16:38
"1673TH",5,2018-11-12 12:37:45,2018-11-12 15:29:12
"1673TH",6,2018-11-12 15:35:56,2018-11-12 15:50:57
"1673TH",7,2018-11-13 00:00:07,2018-11-13 00:00:07
"1674TH",0,2018-11-12 06:23:30,2018-11-12 06:37:32
"1674TH",1,2018-11-12 06:44:37,2018-11-12 06:48:40
"1674TH",2,2018-11-12 07:12:42,2018-11-12 08:31:33
"1674TH",3,2018-11-12 08:37:59,2018-11-12 11:25:27
"1674TH",4,2018-11-12 11:48:17,2018-11-12 11:48:30
"1674TH",5,2018-11-12 11:55:04,2018-11-12 18:56:39
"1674TH",6,2018-11-12 19:25:02,2018-11-12 22:17:13
"1674TH",7,2018-11-12 22:22:25,2018-11-12 22:33:16
"1674TH",8,2018-11-12 22:48:58,2018-11-12 22:50:25
"1674TH",9,2018-11-12 23:16:51,2018-11-12 23:18:07
"1674TH",10,2018-11-13 00:00:11,2018-11-13 00:00:11
"1675TH",0,2018-11-12 08:29:56,2018-11-12 08:33:44
"1675TH",1,2018-11-12 08:46:58,2018-11-12 08:48:23
"1675TH",2,2018-11-12 15:02:41,2018-11-12 17:24:06
"1675TH",3,2018-11-12 17:30:02,2018-11-12 18:52:26
"1675TH",4,2018-11-12 19:16:36,2018-11-12 22:02:03
"1675TH",5,2018-11-12 22:09:45,2018-11-12 22:23:51
"1675TH",6,2018-11-12 23:35:10,2018-11-12 23:36:10
"1675TH",7,2018-11-13 00:00:20,2018-11-13 00:00:20
"1676TH",0,2018-11-12 05:16:01,2018-11-12 05:20:42
"1676TH",1,2018-11-12 05:25:59,2018-11-12 06:28:32
"1676TH",2,2018-11-12 06:33:38,2018-11-12 09:25:14
"1676TH",3,2018-11-12 09:50:32,2018-11-12 12:38:51
"1676TH",4,2018-11-12 12:44:14,2018-11-12 17:00:37
"1676TH",5,2018-11-12 17:07:35,2018-11-12 19:47:18
"1676TH",6,2018-11-12 20:19:03,2018-11-12 22:57:21
"1676TH",7,2018-11-12 23:03:29,2018-11-12 23:20:25
"1676TH",8,2018-11-13 00:00:07,2018-11-13 00:00:07
"1677TH",0,2018-11-12 05:24:27,2018-11-12 05:32:40
"1677TH",1,2018-11-12 05:40:09,2018-11-12 05:45:02
"1677TH",2,2018-11-12 05:52:36,2018-11-12 07:07:10
"1677TH",3,2018-11-12 07:17:44,2018-11-12 08:35:22
"1677TH",4,2018-11-12 08:42:20,2018-11-12 10:05:03
"1677TH",5,2018-11-12 10:33:40,2018-11-12 13:17:15
"1677TH",6,2018-11-12 13:26:30,2018-11-12 19:10:35
"1677TH",7,2018-11-12 19:36:08,2018-11-12 20:56:05
"1677TH",8,2018-11-12 21:01:39,2018-11-12 22:24:03
"1677TH",9,2018-11-12 22:32:54,2018-11-12 22:45:01
"1677TH",10,2018-11-13 00:00:11,2018-11-13 00:00:11
"1678TH",0,2018-11-12 05:22:33,2018-11-12 05:39:15
"1678TH",1,2018-11-12 05:50:28,2018-11-12 05:55:27
"1678TH",2,2018-11-12 06:09:32,2018-11-12 08:58:06
"1678TH",3,2018-11-12 09:26:53,2018-11-12 10:46:08
"1678TH",4,2018-11-12 10:52:40,2018-11-12 16:31:58
"1678TH",5,2018-11-12 16:37:16,2018-11-12 19:23:42
"1678TH",6,2018-11-12 19:54:32,2018-11-12 22:37:25
"1678TH",7,2018-11-12 22:49:08,2018-11-12 22:58:38
"1678TH",8,2018-11-13 00:00:36,2018-11-13 00:00:36
"1679TH",0,2018-11-12 05:27:52,2018-11-12 05:39:19
"1679TH",1,2018-11-12 05:53:05,2018-11-12 05:53:30
"1679TH",2,2018-11-12 06:01:22,2018-11-12 06:07:11
"1679TH",3,2018-11-12 06:14:33,2018-11-12 10:35:17
"1679TH",4,2018-11-12 10:59:25,2018-11-12 19:35:08
"1679TH",5,2018-11-12 20:00:01,2018-11-12 21:16:58
"1679TH",6,2018-11-12 21:24:13,2018-11-12 22:34:51
"1679TH",7,2018-11-12 22:40:37,2018-11-12 22:44:57
"1679TH",8,2018-11-12 22:53:52,2018-11-12 23:05:54
"1679TH",9,2018-11-13 00:00:50,2018-11-13 00:00:50
"1680TH",0,2018-11-12 05:14:56,2018-11-12 05:15:30
"1680TH",1,2018-11-12 05:20:50,2018-11-12 05:26:10
"1680TH",2,2018-11-12 05:32:34,2018-11-12 09:26:51
"1680TH",3,2018-11-12 09:33:01,2018-11-12 10:55:43
"1680TH",4,2018-11-12 11:23:10,2018-11-12 17:04:36
"1680TH",5,2018-11-12 17:10:57,2018-11-12 19:51:51
"1680TH",6,2018-11-12 20:24:07,2018-11-12 21:39:28
"1680TH",7,2018-11-12 21:48:25,2018-11-12 22:58:31
"1680TH",8,2018-11-12 23:04:35,2018-11-12 23:05:25
"1680TH",9,2018-11-12 23:10:54,2018-11-12 23:20:57
"1680TH",10,2018-11-13 00:00:02,2018-11-13 00:00:02
"1681TH",0,2018-11-12 06:05:40,2018-11-12 06:13:24
"1681TH",1,2018-11-12 06:21:53,2018-11-12 06:27:17
"1681TH",2,2018-11-12 06:37:02,2018-11-12 06:40:10
"1681TH",3,2018-11-12 06:51:53,2018-11-12 11:00:15
"1681TH",4,2018-11-12 11:11:07,2018-11-12 12:26:30
"1681TH",5,2018-11-12 13:01:06,2018-11-12 14:17:15
"1681TH",6,2018-11-12 14:23:51,2018-11-12 15:59:55
"1681TH",7,2018-11-13 00:00:29,2018-11-13 00:00:29
"1682TH",0,2018-11-12 06:06:07,2018-11-12 06:13:32
"1682TH",1,2018-11-12 06:22:03,2018-11-12 06:27:13
"1682TH",2,2018-11-12 06:37:27,2018-11-12 06:43:30
"1682TH",3,2018-11-12 07:00:33,2018-11-12 09:50:46
"1682TH",4,2018-11-12 09:57:24,2018-11-12 11:20:20
"1682TH",5,2018-11-12 11:39:05,2018-11-12 15:59:42
"1682TH",6,2018-11-12 16:05:50,2018-11-12 17:30:54
"1682TH",7,2018-11-12 17:38:08,2018-11-12 18:55:25
"1682TH",8,2018-11-12 19:22:39,2018-11-12 22:09:46
"1682TH",9,2018-11-12 22:15:51,2018-11-12 22:16:08
"1682TH",10,2018-11-12 22:24:55,2018-11-12 22:36:17
"1682TH",11,2018-11-12 22:41:19,2018-11-12 22:42:01
"1682TH",12,2018-11-13 00:00:05,2018-11-13 00:00:05
"1683TH",0,2018-11-12 05:28:39,2018-11-12 05:33:57
"1683TH",1,2018-11-12 05:39:40,2018-11-12 06:24:48
"1683TH",2,2018-11-12 06:30:17,2018-11-12 07:09:38
"1683TH",3,2018-11-12 07:15:46,2018-11-12 08:32:58
"1683TH",4,2018-11-12 09:03:25,2018-11-12 09:04:30
"1683TH",5,2018-11-12 12:06:29,2018-11-12 12:33:27
"1683TH",6,2018-11-12 12:42:11,2018-11-12 16:58:45
"1683TH",7,2018-11-12 17:10:50,2018-11-12 17:17:30
"1683TH",8,2018-11-12 17:30:37,2018-11-12 17:33:12
"1683TH",9,2018-11-13 00:00:19,2018-11-13 00:00:19
"1685TH",0,2018-11-12 05:11:49,2018-11-12 05:12:03
"1685TH",1,2018-11-12 05:20:08,2018-11-12 05:30:12
