"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1061",0,1,127,0.355720663894662,2018-12-19 05:23:53,11,"10-1061-0"
"1061",1,1,128,0.413470799012564,2018-12-19 05:25:56,0,"10-1061-0"
"1061",2,1,129,0.449619826055735,2018-12-19 05:27:27,0,"10-1061-0"
"1061",3,1,130,0.470252795706426,2018-12-19 05:28:30,0,"10-1061-0"
"1061",4,1,131,0.489836653910672,2018-12-19 05:29:44,0,"10-1061-0"
"1061",5,1,132,0.527698268172464,2018-12-19 05:31:21,0,"10-1061-0"
"1061",6,1,133,0.540211324347857,2018-12-19 05:32:12,0,"10-1061-0"
"1061",7,1,134,0.576738377984328,2018-12-19 05:33:27,0,"10-1061-0"
"1061",8,1,135,0.633901984378741,2018-12-19 05:37:05,0,"10-1061-0"
"1061",9,1,136,0.683126754872903,2018-12-19 05:38:14,0,"10-1061-0"
"1061",10,1,137,0.726685444732063,2018-12-19 05:40:05,0,"10-1061-0"
"1061",11,1,138,0.752948640554546,2018-12-19 05:41:20,0,"10-1061-0"
"1061",12,1,139,0.773367361999484,2018-12-19 05:42:14,1,"10-1061-0"
"1061",13,1,140,0.854144721305117,2018-12-19 05:44:49,0,"10-1061-0"
"1061",14,1,141,0.883873917915823,2018-12-19 05:45:31,0,"10-1061-0"
"1061",15,1,142,0.900443769993419,2018-12-19 05:45:50,0,"10-1061-0"
"1061",16,1,143,0.916486730265752,2018-12-19 05:46:28,0,"10-1061-0"
"1061",17,1,144,0.946288979630689,2018-12-19 05:47:20,0,"10-1061-0"
"1061",18,1,145,0.999810387938018,2018-12-19 05:48:47,0,"10-1061-0"
"1061",19,0,80,0,2018-12-19 05:48:50,0,"10-1061-1"
"1061",20,0,81,0.0463779623671632,2018-12-19 05:59:45,0,"10-1061-1"
"1061",21,0,82,0.0789323262390279,2018-12-19 06:01:23,0,"10-1061-1"
"1061",22,0,83,0.103497915208388,2018-12-19 06:02:18,1,"10-1061-1"
"1061",23,0,84,0.139182960582127,2018-12-19 06:04:03,5,"10-1061-1"
"1061",24,0,85,0.211605470544897,2018-12-19 06:06:20,1,"10-1061-1"
"1061",25,0,86,0.242750493995294,2018-12-19 06:08:17,7,"10-1061-1"
"1061",26,0,87,0.268070309228006,2018-12-19 06:09:43,3,"10-1061-1"
"1061",27,0,88,0.312465787848962,2018-12-19 06:12:08,3,"10-1061-1"
"088",0,1,127,0.355720663894662,2018-12-19 06:14:04,13,"10-088-0"
