"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"107",555,0,0.139182960582127,2018-08-09 05:59:33,1,"10-107-21"
"095",255,1,0.883873917915823,2018-08-09 05:59:54,0,"10-095-10"
"1227",6,1,0.540211324347857,2018-08-09 06:00:10,0,"10-1227-0"
"095",256,1,0.900443769993419,2018-08-09 06:00:54,0,"10-095-10"
"095",257,1,0.916486730265752,2018-08-09 06:01:24,0,"10-095-10"
"1227",7,1,0.576738377984328,2018-08-09 06:01:57,1,"10-1227-0"
"107",556,0,0.211605470544897,2018-08-09 06:02:25,4,"10-107-21"
"095",258,1,0.946288979630689,2018-08-09 06:02:54,0,"10-095-10"
"095",259,1,0.999810387938018,2018-08-09 06:04:15,0,"10-095-10"
"107",557,0,0.242750493995294,2018-08-09 06:04:16,6,"10-107-21"
"095",260,0,0,2018-08-09 06:04:19,0,"10-095-11"
"107",558,0,0.268070309228006,2018-08-09 06:05:21,5,"10-107-21"
"079",0,1,0.355720663894662,2018-08-09 06:05:21,13,"10-079-0"
"1227",8,1,0.633901984378741,2018-08-09 06:05:45,1,"10-1227-0"
"1227",9,1,0.683126754872903,2018-08-09 06:06:45,0,"10-1227-0"
"107",559,0,0.312465787848962,2018-08-09 06:07:31,4,"10-107-21"
"079",1,1,0.413470799012564,2018-08-09 06:08:01,2,"10-079-0"
"1227",10,1,0.726685444732063,2018-08-09 06:09:14,0,"10-1227-0"
"107",560,0,0.368874904970365,2018-08-09 06:09:21,0,"10-107-21"
"079",2,1,0.449619826055735,2018-08-09 06:09:22,0,"10-079-0"
"1227",11,1,0.752948640554546,2018-08-09 06:10:03,1,"10-1227-0"
"079",3,1,0.470252795706426,2018-08-09 06:10:48,1,"10-079-0"
"107",561,0,0.414742302366705,2018-08-09 06:10:51,1,"10-107-21"
"1227",12,1,0.773367361999484,2018-08-09 06:11:03,1,"10-1227-0"
"095",261,0,0.0463779623671632,2018-08-09 06:11:27,4,"10-095-11"
"107",562,0,0.443979807371713,2018-08-09 06:11:51,3,"10-107-21"
"079",4,1,0.489836653910672,2018-08-09 06:12:18,0,"10-079-0"
"095",262,0,0.0789323262390279,2018-08-09 06:12:37,2,"10-095-11"
"107",563,0,0.462072841106415,2018-08-09 06:13:05,2,"10-107-21"
"095",263,0,0.103497915208388,2018-08-09 06:13:48,0,"10-095-11"
"079",5,1,0.527698268172464,2018-08-09 06:14:12,0,"10-079-0"
"1227",13,1,0.854144721305117,2018-08-09 06:14:23,0,"10-1227-0"
"107",564,0,0.499513821695072,2018-08-09 06:14:46,2,"10-107-21"
"079",6,1,0.540211324347857,2018-08-09 06:14:54,0,"10-079-0"
"095",264,0,0.139182960582127,2018-08-09 06:15:08,0,"10-095-11"
"2241",0,1,0.355720663894662,2018-08-09 06:15:17,14,"10-2241-0"
"1227",14,1,0.883873917915823,2018-08-09 06:15:22,0,"10-1227-0"
"107",565,0,0.510957691830147,2018-08-09 06:15:36,0,"10-107-21"
"1227",15,1,0.900443769993419,2018-08-09 06:15:53,0,"10-1227-0"
"1227",16,1,0.916486730265752,2018-08-09 06:16:52,0,"10-1227-0"
"079",7,1,0.576738377984328,2018-08-09 06:16:53,0,"10-079-0"
"095",265,0,0.211605470544897,2018-08-09 06:17:48,5,"10-095-11"
"2241",1,1,0.413470799012564,2018-08-09 06:18:06,1,"10-2241-0"
"1227",17,1,0.946288979630689,2018-08-09 06:18:22,0,"10-1227-0"
"107",566,0,0.531286386743784,2018-08-09 06:18:40,0,"10-107-21"
"2241",2,1,0.449619826055735,2018-08-09 06:19:27,2,"10-2241-0"
"079",8,1,0.633901984378741,2018-08-09 06:19:35,0,"10-079-0"
"095",266,0,0.242750493995294,2018-08-09 06:19:38,2,"10-095-11"
"1227",18,1,0.999810387938018,2018-08-09 06:19:41,0,"10-1227-0"
"1227",19,0,0,2018-08-09 06:19:43,0,"10-1227-1"
"107",567,0,0.554128508946277,2018-08-09 06:19:50,0,"10-107-21"
"2241",3,1,0.470252795706426,2018-08-09 06:20:38,0,"10-2241-0"
"079",9,1,0.683126754872903,2018-08-09 06:20:48,0,"10-079-0"
"095",267,0,0.268070309228006,2018-08-09 06:21:08,1,"10-095-11"
"107",568,0,0.584528217591128,2018-08-09 06:21:30,0,"10-107-21"
"2241",4,1,0.489836653910672,2018-08-09 06:22:08,2,"10-2241-0"
"095",268,0,0.312465787848962,2018-08-09 06:22:38,0,"10-095-11"
"079",10,1,0.726685444732063,2018-08-09 06:22:59,0,"10-079-0"
"079",11,1,0.752948640554546,2018-08-09 06:24:00,0,"10-079-0"
"2241",5,1,0.527698268172464,2018-08-09 06:24:07,0,"10-2241-0"
"107",569,0,0.639157205011941,2018-08-09 06:24:10,0,"10-107-21"
"079",12,1,0.773367361999484,2018-08-09 06:24:56,0,"10-079-0"
"095",269,0,0.368874904970365,2018-08-09 06:25:08,1,"10-095-11"
"107",570,0,0.659787201594424,2018-08-09 06:25:33,0,"10-107-21"
"2241",6,1,0.540211324347857,2018-08-09 06:25:36,0,"10-2241-0"
"1227",20,0,0.0463779623671632,2018-08-09 06:25:47,0,"10-1227-1"
"107",571,0,0.681138888975397,2018-08-09 06:26:24,0,"10-107-21"
"1227",21,0,0.0789323262390279,2018-08-09 06:26:36,4,"10-1227-1"
"095",270,0,0.414742302366705,2018-08-09 06:26:48,2,"10-095-11"
"2241",7,1,0.576738377984328,2018-08-09 06:27:23,1,"10-2241-0"
"107",572,0,0.703705612529712,2018-08-09 06:27:44,0,"10-107-21"
"095",271,0,0.443979807371713,2018-08-09 06:27:48,1,"10-095-11"
"079",13,1,0.854144721305117,2018-08-09 06:27:51,0,"10-079-0"
"1227",22,0,0.103497915208388,2018-08-09 06:28:06,3,"10-1227-1"
"079",14,1,0.883873917915823,2018-08-09 06:28:41,0,"10-079-0"
"095",272,0,0.462072841106415,2018-08-09 06:28:55,0,"10-095-11"
"1227",23,0,0.139182960582127,2018-08-09 06:29:06,0,"10-1227-1"
"079",15,1,0.900443769993419,2018-08-09 06:29:41,0,"10-079-0"
"107",573,0,0.729377415426672,2018-08-09 06:29:49,0,"10-107-21"
"095",273,0,0.499513821695072,2018-08-09 06:30:25,0,"10-095-11"
"079",16,1,0.916486730265752,2018-08-09 06:30:40,0,"10-079-0"
"107",574,0,0.758596227054039,2018-08-09 06:31:33,0,"10-107-21"
"2241",8,1,0.633901984378741,2018-08-09 06:31:54,1,"10-2241-0"
"079",17,1,0.946288979630689,2018-08-09 06:32:05,0,"10-079-0"
"1227",24,0,0.211605470544897,2018-08-09 06:32:06,4,"10-1227-1"
"095",274,0,0.510957691830147,2018-08-09 06:32:35,0,"10-095-11"
"2241",9,1,0.683126754872903,2018-08-09 06:33:22,2,"10-2241-0"
"107",575,0,0.780230559925551,2018-08-09 06:33:33,0,"10-107-21"
"079",18,1,0.999810387938018,2018-08-09 06:34:12,0,"10-079-0"
"107",576,0,0.806634876607678,2018-08-09 06:34:13,0,"10-107-21"
"1227",25,0,0.242750493995294,2018-08-09 06:34:13,8,"10-1227-1"
"095",275,0,0.531286386743784,2018-08-09 06:34:40,1,"10-095-11"
"079",19,0,0,2018-08-09 06:34:42,0,"10-079-1"
"095",276,0,0.554128508946277,2018-08-09 06:35:40,3,"10-095-11"
"1227",26,0,0.268070309228006,2018-08-09 06:35:44,3,"10-1227-1"
"2241",10,1,0.726685444732063,2018-08-09 06:36:23,0,"10-2241-0"
"107",577,0,0.852868390838512,2018-08-09 06:36:55,0,"10-107-21"
"2241",11,1,0.752948640554546,2018-08-09 06:37:17,0,"10-2241-0"
"095",277,0,0.584528217591128,2018-08-09 06:37:31,3,"10-095-11"
"107",578,0,0.87977274045394,2018-08-09 06:37:35,0,"10-107-21"
"1227",27,0,0.312465787848962,2018-08-09 06:37:44,2,"10-1227-1"
"2241",12,1,0.773367361999484,2018-08-09 06:38:00,2,"10-2241-0"
"107",579,0,0.913353249770211,2018-08-09 06:38:36,0,"10-107-21"
"079",20,0,0.0463779623671632,2018-08-09 06:38:46,4,"10-079-1"
"107",580,0,0.925603112793389,2018-08-09 06:39:18,0,"10-107-21"
"095",278,0,0.639157205011941,2018-08-09 06:39:41,3,"10-095-11"
"1227",28,0,0.368874904970365,2018-08-09 06:39:44,1,"10-1227-1"
"079",21,0,0.0789323262390279,2018-08-09 06:40:07,2,"10-079-1"
"095",279,0,0.659787201594424,2018-08-09 06:40:47,0,"10-095-11"
"107",581,0,0.95111599630375,2018-08-09 06:40:58,0,"10-107-21"
"1227",29,0,0.414742302366705,2018-08-09 06:41:13,1,"10-1227-1"
"2241",13,1,0.854144721305117,2018-08-09 06:41:13,1,"10-2241-0"
"095",280,0,0.681138888975397,2018-08-09 06:41:37,1,"10-095-11"
"079",22,0,0.103497915208388,2018-08-09 06:41:37,3,"10-079-1"
"2241",14,1,0.883873917915823,2018-08-09 06:42:07,0,"10-2241-0"
"107",582,0,0.972009358578213,2018-08-09 06:42:38,0,"10-107-21"
"2241",15,1,0.900443769993419,2018-08-09 06:42:46,0,"10-2241-0"
"1227",30,0,0.443979807371713,2018-08-09 06:42:56,1,"10-1227-1"
"095",281,0,0.703705612529712,2018-08-09 06:42:57,0,"10-095-11"
"079",23,0,0.139182960582127,2018-08-09 06:43:13,6,"10-079-1"
"2241",16,1,0.916486730265752,2018-08-09 06:43:47,0,"10-2241-0"
"095",282,0,0.729377415426672,2018-08-09 06:44:37,0,"10-095-11"
"2241",17,1,0.946288979630689,2018-08-09 06:44:50,0,"10-2241-0"
"1227",31,0,0.462072841106415,2018-08-09 06:44:54,1,"10-1227-1"
"1006",266,1,0.355720663894662,2018-08-09 06:45:22,15,"10-1006-10"
"095",283,0,0.758596227054039,2018-08-09 06:45:48,1,"10-095-11"
"079",24,0,0.211605470544897,2018-08-09 06:45:55,3,"10-079-1"
"2241",18,1,0.999810387938018,2018-08-09 06:46:30,0,"10-2241-0"
"1227",32,0,0.499513821695072,2018-08-09 06:46:35,0,"10-1227-1"
"095",284,0,0.780230559925551,2018-08-09 06:46:58,0,"10-095-11"
"079",25,0,0.242750493995294,2018-08-09 06:47:54,3,"10-079-1"
"095",285,0,0.806634876607678,2018-08-09 06:48:08,0,"10-095-11"
"2241",19,0,0,2018-08-09 06:48:23,0,"10-2241-1"
"1006",267,1,0.413470799012564,2018-08-09 06:48:40,0,"10-1006-10"
"079",26,0,0.268070309228006,2018-08-09 06:49:11,7,"10-079-1"
"1227",33,0,0.510957691830147,2018-08-09 06:49:25,0,"10-1227-1"
"1006",268,1,0.449619826055735,2018-08-09 06:50:10,3,"10-1006-10"
"079",27,0,0.312465787848962,2018-08-09 06:51:08,1,"10-079-1"
"1227",34,0,0.531286386743784,2018-08-09 06:51:24,1,"10-1227-1"
"1006",269,1,0.470252795706426,2018-08-09 06:51:39,0,"10-1006-10"
"095",286,0,0.852868390838512,2018-08-09 06:52:02,2,"10-095-11"
"2241",20,0,0.0463779623671632,2018-08-09 06:52:25,2,"10-2241-1"
"1227",35,0,0.554128508946277,2018-08-09 06:52:34,2,"10-1227-1"
"1006",270,1,0.489836653910672,2018-08-09 06:52:54,1,"10-1006-10"
"095",287,0,0.87977274045394,2018-08-09 06:53:02,2,"10-095-11"
"2241",21,0,0.0789323262390279,2018-08-09 06:53:33,3,"10-2241-1"
"107",583,1,0.0241972345628996,2018-08-09 06:53:36,0,"10-107-22"
"079",28,0,0.368874904970365,2018-08-09 06:53:39,1,"10-079-1"
"107",584,1,0.0464164959489004,2018-08-09 06:54:21,0,"10-107-22"
"095",288,0,0.913353249770211,2018-08-09 06:54:22,0,"10-095-11"
"1227",36,0,0.584528217591128,2018-08-09 06:54:30,2,"10-1227-1"
"1006",271,1,0.527698268172464,2018-08-09 06:54:35,0,"10-1006-10"
"2241",22,0,0.103497915208388,2018-08-09 06:54:43,10,"10-2241-1"
"079",29,0,0.414742302366705,2018-08-09 06:55:21,0,"10-079-1"
"095",289,0,0.925603112793389,2018-08-09 06:55:35,0,"10-095-11"
"107",585,1,0.0735600485309024,2018-08-09 06:55:48,2,"10-107-22"
"107",586,1,0.0791924229149547,2018-08-09 06:56:14,0,"10-107-22"
"1006",272,1,0.540211324347857,2018-08-09 06:56:20,0,"10-1006-10"
"079",30,0,0.443979807371713,2018-08-09 06:56:43,0,"10-079-1"
"2241",23,0,0.139182960582127,2018-08-09 06:56:59,7,"10-2241-1"
"1227",37,0,0.639157205011941,2018-08-09 06:57:10,6,"10-1227-1"
"095",290,0,0.95111599630375,2018-08-09 06:57:16,0,"10-095-11"
"079",31,0,0.462072841106415,2018-08-09 06:57:24,0,"10-079-1"
"107",587,1,0.10882039804364,2018-08-09 06:57:25,1,"10-107-22"
"1006",273,1,0.576738377984328,2018-08-09 06:58:01,0,"10-1006-10"
"1227",38,0,0.659787201594424,2018-08-09 06:58:38,1,"10-1227-1"
"107",588,1,0.145879876434008,2018-08-09 06:58:44,0,"10-107-22"
"095",291,0,0.972009358578213,2018-08-09 06:58:46,0,"10-095-11"
"2241",24,0,0.211605470544897,2018-08-09 06:58:55,4,"10-2241-1"
"079",32,0,0.499513821695072,2018-08-09 06:59:22,1,"10-079-1"
"104",101,1,0.355720663894662,2018-08-09 06:59:31,17,"10-104-4"
"1227",39,0,0.681138888975397,2018-08-09 06:59:38,0,"10-1227-1"
"079",33,0,0.510957691830147,2018-08-09 07:00:22,0,"10-079-1"
"1006",274,1,0.633901984378741,2018-08-09 07:00:31,4,"10-1006-10"
"1227",40,0,0.703705612529712,2018-08-09 07:00:38,0,"10-1227-1"
"2241",25,0,0.242750493995294,2018-08-09 07:00:48,6,"10-2241-1"
"107",589,1,0.196962625561287,2018-08-09 07:01:03,0,"10-107-22"
"2241",26,0,0.268070309228006,2018-08-09 07:01:46,1,"10-2241-1"
"079",34,0,0.531286386743784,2018-08-09 07:01:56,1,"10-079-1"
"107",590,1,0.222687268048609,2018-08-09 07:02:03,0,"10-107-22"
"1227",41,0,0.729377415426672,2018-08-09 07:02:09,1,"10-1227-1"
"1006",275,1,0.683126754872903,2018-08-09 07:02:11,4,"10-1006-10"
"104",102,1,0.413470799012564,2018-08-09 07:02:32,0,"10-104-4"
"107",591,1,0.241943030611283,2018-08-09 07:02:44,0,"10-107-22"
"079",35,0,0.554128508946277,2018-08-09 07:03:12,5,"10-079-1"
"107",592,1,0.264790164271237,2018-08-09 07:03:54,0,"10-107-22"
"1227",42,0,0.758596227054039,2018-08-09 07:03:55,0,"10-1227-1"
"2241",27,0,0.312465787848962,2018-08-09 07:03:58,7,"10-2241-1"
"104",103,1,0.449619826055735,2018-08-09 07:04:28,2,"10-104-4"
"1006",276,1,0.726685444732063,2018-08-09 07:04:41,0,"10-1006-10"
"1227",43,0,0.780230559925551,2018-08-09 07:04:55,0,"10-1227-1"
"107",593,1,0.286568031949246,2018-08-09 07:05:04,0,"10-107-22"
"079",36,0,0.584528217591128,2018-08-09 07:05:33,6,"10-079-1"
"2241",28,0,0.368874904970365,2018-08-09 07:05:51,0,"10-2241-1"
"104",104,1,0.470252795706426,2018-08-09 07:06:00,3,"10-104-4"
"1227",44,0,0.806634876607678,2018-08-09 07:06:19,0,"10-1227-1"
"095",292,1,0.0241972345628996,2018-08-09 07:06:20,0,"10-095-12"
"1006",277,1,0.752948640554546,2018-08-09 07:06:25,1,"10-1006-10"
"107",594,1,0.311766690560354,2018-08-09 07:06:34,0,"10-107-22"
"107",595,1,0.331542142979779,2018-08-09 07:07:04,0,"10-107-22"
"104",105,1,0.489836653910672,2018-08-09 07:07:07,0,"10-104-4"
"1006",278,1,0.773367361999484,2018-08-09 07:07:25,1,"10-1006-10"
"095",293,1,0.0464164959489004,2018-08-09 07:07:45,0,"10-095-12"
"079",37,0,0.639157205011941,2018-08-09 07:07:45,3,"10-079-1"
"2241",29,0,0.414742302366705,2018-08-09 07:08:11,5,"10-2241-1"
"107",596,1,0.355720663894662,2018-08-09 07:08:54,3,"10-107-22"
"104",106,1,0.527698268172464,2018-08-09 07:09:04,0,"10-104-4"
"095",294,1,0.0735600485309024,2018-08-09 07:09:24,0,"10-095-12"
"079",38,0,0.659787201594424,2018-08-09 07:09:28,1,"10-079-1"
"2241",30,0,0.443979807371713,2018-08-09 07:09:29,0,"10-2241-1"
"1227",45,0,0.852868390838512,2018-08-09 07:09:39,0,"10-1227-1"
"095",295,1,0.0791924229149547,2018-08-09 07:09:43,0,"10-095-12"
"1227",46,0,0.87977274045394,2018-08-09 07:10:10,0,"10-1227-1"
"104",107,1,0.540211324347857,2018-08-09 07:10:18,0,"10-104-4"
"079",39,0,0.681138888975397,2018-08-09 07:10:25,0,"10-079-1"
"2241",31,0,0.462072841106415,2018-08-09 07:10:30,1,"10-2241-1"
"1006",279,1,0.854144721305117,2018-08-09 07:10:35,1,"10-1006-10"
"095",296,1,0.10882039804364,2018-08-09 07:10:43,1,"10-095-12"
"104",108,1,0.576738377984328,2018-08-09 07:11:26,0,"10-104-4"
"1227",47,0,0.913353249770211,2018-08-09 07:11:32,0,"10-1227-1"
"107",597,1,0.413470799012564,2018-08-09 07:11:47,0,"10-107-22"
"079",40,0,0.703705612529712,2018-08-09 07:11:54,1,"10-079-1"
"1006",280,1,0.883873917915823,2018-08-09 07:11:55,0,"10-1006-10"
"2241",32,0,0.499513821695072,2018-08-09 07:12:08,6,"10-2241-1"
"1227",48,0,0.925603112793389,2018-08-09 07:12:17,0,"10-1227-1"
"095",297,1,0.145879876434008,2018-08-09 07:12:40,3,"10-095-12"
"1006",281,1,0.900443769993419,2018-08-09 07:12:55,0,"10-1006-10"
"2241",33,0,0.510957691830147,2018-08-09 07:12:56,0,"10-2241-1"
"107",598,1,0.449619826055735,2018-08-09 07:13:28,2,"10-107-22"
"1006",282,1,0.916486730265752,2018-08-09 07:13:45,0,"10-1006-10"
"079",41,0,0.729377415426672,2018-08-09 07:13:54,0,"10-079-1"
"1227",49,0,0.95111599630375,2018-08-09 07:14:01,0,"10-1227-1"
"104",109,1,0.633901984378741,2018-08-09 07:14:49,2,"10-104-4"
"2241",34,0,0.531286386743784,2018-08-09 07:14:59,1,"10-2241-1"
"1227",50,0,0.972009358578213,2018-08-09 07:15:00,0,"10-1227-1"
"107",599,1,0.470252795706426,2018-08-09 07:15:16,1,"10-107-22"
"079",42,0,0.758596227054039,2018-08-09 07:15:21,0,"10-079-1"
"095",298,1,0.196962625561287,2018-08-09 07:15:22,3,"10-095-12"
"1006",283,1,0.946288979630689,2018-08-09 07:15:25,0,"10-1006-10"
"2241",35,0,0.554128508946277,2018-08-09 07:15:53,0,"10-2241-1"
"104",110,1,0.683126754872903,2018-08-09 07:16:16,4,"10-104-4"
"095",299,1,0.222687268048609,2018-08-09 07:16:32,0,"10-095-12"
"079",43,0,0.780230559925551,2018-08-09 07:16:34,0,"10-079-1"
"1006",284,1,0.999810387938018,2018-08-09 07:16:44,0,"10-1006-10"
"1006",285,0,0,2018-08-09 07:16:50,0,"10-1006-11"
"107",600,1,0.489836653910672,2018-08-09 07:17:01,1,"10-107-22"
"095",300,1,0.241943030611283,2018-08-09 07:17:32,0,"10-095-12"
"079",44,0,0.806634876607678,2018-08-09 07:17:35,0,"10-079-1"
"2241",36,0,0.584528217591128,2018-08-09 07:17:41,1,"10-2241-1"
"107",601,1,0.527698268172464,2018-08-09 07:18:31,0,"10-107-22"
"095",301,1,0.264790164271237,2018-08-09 07:18:42,0,"10-095-12"
"104",111,1,0.726685444732063,2018-08-09 07:19:20,0,"10-104-4"
"107",602,1,0.540211324347857,2018-08-09 07:19:39,0,"10-107-22"
"095",302,1,0.286568031949246,2018-08-09 07:20:01,2,"10-095-12"
"1006",286,0,0.0463779623671632,2018-08-09 07:20:22,1,"10-1006-11"
"2241",37,0,0.639157205011941,2018-08-09 07:20:24,12,"10-2241-1"
"079",45,0,0.852868390838512,2018-08-09 07:20:24,1,"10-079-1"
"095",303,1,0.311766690560354,2018-08-09 07:21:02,0,"10-095-12"
"079",46,0,0.87977274045394,2018-08-09 07:21:04,2,"10-079-1"
"104",112,1,0.752948640554546,2018-08-09 07:21:07,4,"10-104-4"
"107",603,1,0.576738377984328,2018-08-09 07:21:09,0,"10-107-22"
"2241",38,0,0.659787201594424,2018-08-09 07:21:23,0,"10-2241-1"
"1006",287,0,0.0789323262390279,2018-08-09 07:21:32,7,"10-1006-11"
"095",304,1,0.331542142979779,2018-08-09 07:22:02,1,"10-095-12"
"104",113,1,0.773367361999484,2018-08-09 07:22:15,0,"10-104-4"
"079",47,0,0.913353249770211,2018-08-09 07:22:20,1,"10-079-1"
"2241",39,0,0.681138888975397,2018-08-09 07:22:30,4,"10-2241-1"
"1227",51,1,0.0241972345628996,2018-08-09 07:22:31,4,"10-1227-2"
"1006",288,0,0.103497915208388,2018-08-09 07:22:53,5,"10-1006-11"
"095",305,1,0.355720663894662,2018-08-09 07:23:18,1,"10-095-12"
"1227",52,1,0.0464164959489004,2018-08-09 07:23:18,2,"10-1227-2"
"079",48,0,0.925603112793389,2018-08-09 07:23:23,0,"10-079-1"
"107",604,1,0.633901984378741,2018-08-09 07:23:39,2,"10-107-22"
"2241",40,0,0.703705612529712,2018-08-09 07:23:41,0,"10-2241-1"
"1006",289,0,0.139182960582127,2018-08-09 07:24:33,4,"10-1006-11"
"079",49,0,0.95111599630375,2018-08-09 07:24:35,0,"10-079-1"
"1227",53,1,0.0735600485309024,2018-08-09 07:24:54,0,"10-1227-2"
"107",605,1,0.683126754872903,2018-08-09 07:24:59,1,"10-107-22"
"2241",41,0,0.729377415426672,2018-08-09 07:25:11,0,"10-2241-1"
"1227",54,1,0.0791924229149547,2018-08-09 07:25:16,0,"10-1227-2"
"079",50,0,0.972009358578213,2018-08-09 07:25:48,0,"10-079-1"
"095",306,1,0.413470799012564,2018-08-09 07:25:48,3,"10-095-12"
"104",114,1,0.854144721305117,2018-08-09 07:25:58,2,"10-104-4"
"1227",55,1,0.10882039804364,2018-08-09 07:26:24,0,"10-1227-2"
"1227",56,1,0.145879876434008,2018-08-09 07:26:53,0,"10-1227-2"
"2241",42,0,0.758596227054039,2018-08-09 07:27:03,0,"10-2241-1"
"104",115,1,0.883873917915823,2018-08-09 07:27:06,2,"10-104-4"
"1006",290,0,0.211605470544897,2018-08-09 07:27:13,3,"10-1006-11"
"095",307,1,0.449619826055735,2018-08-09 07:27:28,2,"10-095-12"
"104",116,1,0.900443769993419,2018-08-09 07:28:04,0,"10-104-4"
"107",606,1,0.726685444732063,2018-08-09 07:28:19,4,"10-107-22"
"1006",291,0,0.242750493995294,2018-08-09 07:28:53,5,"10-1006-11"
"2241",43,0,0.780230559925551,2018-08-09 07:28:53,0,"10-2241-1"
"104",117,1,0.916486730265752,2018-08-09 07:29:11,0,"10-104-4"
"095",308,1,0.470252795706426,2018-08-09 07:29:18,2,"10-095-12"
"2241",44,0,0.806634876607678,2018-08-09 07:30:06,0,"10-2241-1"
"1006",292,0,0.268070309228006,2018-08-09 07:30:13,2,"10-1006-11"
"107",607,1,0.752948640554546,2018-08-09 07:30:16,1,"10-107-22"
"1227",57,1,0.196962625561287,2018-08-09 07:30:26,3,"10-1227-2"
"095",309,1,0.489836653910672,2018-08-09 07:31:02,3,"10-095-12"
"104",118,1,0.946288979630689,2018-08-09 07:31:08,0,"10-104-4"
"1227",58,1,0.222687268048609,2018-08-09 07:31:31,0,"10-1227-2"
"107",608,1,0.773367361999484,2018-08-09 07:31:46,0,"10-107-22"
"1227",59,1,0.241943030611283,2018-08-09 07:32:29,2,"10-1227-2"
"095",310,1,0.527698268172464,2018-08-09 07:32:43,1,"10-095-12"
"1006",293,0,0.312465787848962,2018-08-09 07:32:53,3,"10-1006-11"
"1227",60,1,0.264790164271237,2018-08-09 07:33:29,2,"10-1227-2"
"2241",45,0,0.852868390838512,2018-08-09 07:33:30,0,"10-2241-1"
"1227",61,1,0.286568031949246,2018-08-09 07:34:29,0,"10-1227-2"
"2241",46,0,0.87977274045394,2018-08-09 07:34:29,0,"10-2241-1"
"095",311,1,0.540211324347857,2018-08-09 07:34:29,0,"10-095-12"
"104",119,1,0.999810387938018,2018-08-09 07:34:44,0,"10-104-4"
"107",609,1,0.854144721305117,2018-08-09 07:34:46,1,"10-107-22"
"104",120,0,0,2018-08-09 07:34:50,0,"10-104-5"
"079",51,1,0.0241972345628996,2018-08-09 07:35:15,3,"10-079-2"
"1227",62,1,0.311766690560354,2018-08-09 07:35:29,0,"10-1227-2"
"107",610,1,0.883873917915823,2018-08-09 07:35:46,0,"10-107-22"
