"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"098",0,1,1388,0.000766228582411214,2018-11-29 21:01:59,4,"H4-098-0"
"098",1,1,1389,0.0701715767741689,2018-11-29 21:05:57,3,"H4-098-0"
"098",2,1,1390,0.16500680202713,2018-11-29 21:08:27,3,"H4-098-0"
"098",3,1,1391,0.219319165211252,2018-11-29 21:09:37,5,"H4-098-0"
"098",4,1,1392,0.325776802232777,2018-11-29 21:11:15,4,"H4-098-0"
"098",5,1,1393,0.411127711105335,2018-11-29 21:13:12,0,"H4-098-0"
"098",6,1,1394,0.490032724908744,2018-11-29 21:14:57,0,"H4-098-0"
"098",7,1,1395,0.525564983113884,2018-11-29 21:16:13,0,"H4-098-0"
"098",8,1,1396,0.611782333086838,2018-11-29 21:17:59,1,"H4-098-0"
"098",9,1,1397,0.659796569829402,2018-11-29 21:18:56,0,"H4-098-0"
"098",10,1,1398,0.740710544631994,2018-11-29 21:20:34,0,"H4-098-0"
"098",11,1,1399,0.841675565685369,2018-11-29 21:22:13,0,"H4-098-0"
"098",12,1,1400,0.914601776358029,2018-11-29 21:23:23,0,"H4-098-0"
"098",13,1,1401,1,2018-11-29 21:24:13,0,"H4-098-0"
"098",14,0,1373,0.00131286745761529,2018-11-29 21:24:21,0,"H4-098-1"
"098",15,0,1374,0.0737724696238745,2018-11-29 21:30:46,0,"H4-098-1"
"2043",0,1,1388,0.000766228582411214,2018-11-29 21:30:56,0,"H4-2043-0"
"098",16,0,1375,0.121670990696205,2018-11-29 21:31:26,2,"H4-098-1"
"098",17,0,1376,0.152417148085408,2018-11-29 21:32:05,0,"H4-098-1"
"098",18,0,1377,0.239556931980797,2018-11-29 21:33:55,0,"H4-098-1"
"2043",1,1,1389,0.0701715767741689,2018-11-29 21:34:22,4,"H4-2043-0"
"098",19,0,1378,0.307307638857534,2018-11-29 21:35:20,0,"H4-098-1"
"098",20,0,1379,0.375315002268112,2018-11-29 21:36:25,5,"H4-098-1"
"2043",2,1,1390,0.16500680202713,2018-11-29 21:37:12,1,"H4-2043-0"
"098",21,0,1380,0.440723147087462,2018-11-29 21:37:48,5,"H4-098-1"
"2043",3,1,1391,0.219319165211252,2018-11-29 21:39:12,0,"H4-2043-0"
"098",22,0,1381,0.496145375083677,2018-11-29 21:39:16,1,"H4-098-1"
"098",23,0,1382,0.567372076632753,2018-11-29 21:40:21,0,"H4-098-1"
"2043",4,1,1392,0.325776802232777,2018-11-29 21:41:08,0,"H4-2043-0"
"098",24,0,1383,0.658447662164385,2018-11-29 21:42:01,0,"H4-098-1"
"2043",5,1,1393,0.411127711105335,2018-11-29 21:43:52,1,"H4-2043-0"
"2043",6,1,1394,0.490032724908744,2018-11-29 21:44:37,0,"H4-2043-0"
"098",25,0,1384,0.777824400744964,2018-11-29 21:45:19,0,"H4-098-1"
"098",26,0,1385,0.832458483161157,2018-11-29 21:46:17,0,"H4-098-1"
"2043",7,1,1395,0.525564983113884,2018-11-29 21:46:34,0,"H4-2043-0"
"098",27,0,1386,0.869445591197594,2018-11-29 21:47:12,0,"H4-098-1"
"2043",8,1,1396,0.611782333086838,2018-11-29 21:47:48,0,"H4-2043-0"
"2043",9,1,1397,0.659796569829402,2018-11-29 21:48:58,0,"H4-2043-0"
"2043",10,1,1398,0.740710544631994,2018-11-29 21:50:23,0,"H4-2043-0"
"2043",11,1,1399,0.841675565685369,2018-11-29 21:51:56,0,"H4-2043-0"
"2043",12,1,1400,0.914601776358029,2018-11-29 21:53:32,0,"H4-2043-0"
"2043",13,1,1401,1,2018-11-29 21:54:02,0,"H4-2043-0"
"2043",14,0,1373,0.00131286745761529,2018-11-29 21:54:19,0,"H4-2043-1"
"098",28,0,1387,0.977053872464974,2018-11-29 22:00:37,0,"H4-098-1"
"098",29,1,1388,0.000766228582411214,2018-11-29 22:01:19,0,"H4-098-2"
"098",30,1,1389,0.0701715767741689,2018-11-29 22:03:29,0,"H4-098-2"
"098",31,1,1390,0.16500680202713,2018-11-29 22:05:30,1,"H4-098-2"
"2043",15,0,1374,0.0737724696238745,2018-11-29 22:05:46,1,"H4-2043-1"
"2043",16,0,1375,0.121670990696205,2018-11-29 22:06:40,0,"H4-2043-1"
"2043",17,0,1376,0.152417148085408,2018-11-29 22:07:10,0,"H4-2043-1"
"098",32,1,1391,0.219319165211252,2018-11-29 22:07:30,2,"H4-098-2"
"2043",18,0,1377,0.239556931980797,2018-11-29 22:09:18,3,"H4-2043-1"
"098",33,1,1392,0.325776802232777,2018-11-29 22:09:48,0,"H4-098-2"
"2043",19,0,1378,0.307307638857534,2018-11-29 22:10:35,0,"H4-2043-1"
"098",34,1,1393,0.411127711105335,2018-11-29 22:11:31,0,"H4-098-2"
"2043",20,0,1379,0.375315002268112,2018-11-29 22:12:34,2,"H4-2043-1"
"098",35,1,1394,0.490032724908744,2018-11-29 22:13:00,0,"H4-098-2"
"2043",21,0,1380,0.440723147087462,2018-11-29 22:14:02,0,"H4-2043-1"
"098",36,1,1395,0.525564983113884,2018-11-29 22:14:41,0,"H4-098-2"
"2043",22,0,1381,0.496145375083677,2018-11-29 22:15:30,0,"H4-2043-1"
"098",37,1,1396,0.611782333086838,2018-11-29 22:16:21,0,"H4-098-2"
"2043",23,0,1382,0.567372076632753,2018-11-29 22:16:57,0,"H4-2043-1"
"098",38,1,1397,0.659796569829402,2018-11-29 22:17:16,0,"H4-098-2"
"098",39,1,1398,0.740710544631994,2018-11-29 22:18:26,0,"H4-098-2"
"2043",24,0,1383,0.658447662164385,2018-11-29 22:18:32,0,"H4-2043-1"
"098",40,1,1399,0.841675565685369,2018-11-29 22:20:12,0,"H4-098-2"
"2043",25,0,1384,0.777824400744964,2018-11-29 22:21:14,0,"H4-2043-1"
"098",41,1,1400,0.914601776358029,2018-11-29 22:21:42,0,"H4-098-2"
"2043",26,0,1385,0.832458483161157,2018-11-29 22:22:40,0,"H4-2043-1"
"2043",27,0,1386,0.869445591197594,2018-11-29 22:24:09,0,"H4-2043-1"
"098",42,1,1401,1,2018-11-29 22:30:54,0,"H4-098-2"
"098",43,0,1373,0.00131286745761529,2018-11-29 22:30:56,0,"H4-098-3"
"098",44,0,1374,0.0737724696238745,2018-11-29 22:32:33,0,"H4-098-3"
"2043",28,0,1387,0.977053872464974,2018-11-29 22:33:21,0,"H4-2043-1"
"098",45,0,1375,0.121670990696205,2018-11-29 22:33:28,2,"H4-098-3"
"098",46,0,1376,0.152417148085408,2018-11-29 22:33:53,0,"H4-098-3"
"2043",29,1,1388,0.000766228582411214,2018-11-29 22:33:57,0,"H4-2043-2"
"098",47,0,1377,0.239556931980797,2018-11-29 22:35:16,0,"H4-098-3"
"2043",30,1,1389,0.0701715767741689,2018-11-29 22:35:47,2,"H4-2043-2"
"098",48,0,1378,0.307307638857534,2018-11-29 22:36:29,5,"H4-098-3"
"2043",31,1,1390,0.16500680202713,2018-11-29 22:37:25,1,"H4-2043-2"
"098",49,0,1379,0.375315002268112,2018-11-29 22:38:06,2,"H4-098-3"
"2043",32,1,1391,0.219319165211252,2018-11-29 22:39:23,0,"H4-2043-2"
"098",50,0,1380,0.440723147087462,2018-11-29 22:39:25,0,"H4-098-3"
"098",51,0,1381,0.496145375083677,2018-11-29 22:40:04,1,"H4-098-3"
"2043",33,1,1392,0.325776802232777,2018-11-29 22:41:05,0,"H4-2043-2"
"098",52,0,1382,0.567372076632753,2018-11-29 22:41:09,0,"H4-098-3"
"098",53,0,1383,0.658447662164385,2018-11-29 22:42:54,0,"H4-098-3"
"2043",34,1,1393,0.411127711105335,2018-11-29 22:43:50,0,"H4-2043-2"
"2043",35,1,1394,0.490032724908744,2018-11-29 22:44:56,0,"H4-2043-2"
"098",54,0,1384,0.777824400744964,2018-11-29 22:45:22,0,"H4-098-3"
"098",55,0,1385,0.832458483161157,2018-11-29 22:46:07,0,"H4-098-3"
"2043",36,1,1395,0.525564983113884,2018-11-29 22:46:20,0,"H4-2043-2"
"098",56,0,1386,0.869445591197594,2018-11-29 22:47:12,0,"H4-098-3"
"2043",37,1,1396,0.611782333086838,2018-11-29 22:48:16,0,"H4-2043-2"
"2043",38,1,1397,0.659796569829402,2018-11-29 22:49:07,0,"H4-2043-2"
"2043",39,1,1398,0.740710544631994,2018-11-29 22:50:20,0,"H4-2043-2"
"2043",40,1,1399,0.841675565685369,2018-11-29 22:51:35,0,"H4-2043-2"
"2043",41,1,1400,0.914601776358029,2018-11-29 22:52:42,0,"H4-2043-2"
"2043",42,1,1401,1,2018-11-29 22:53:40,0,"H4-2043-2"
"2043",43,0,1373,0.00131286745761529,2018-11-29 22:53:45,0,"H4-2043-3"
"098",57,0,1387,0.977053872464974,2018-11-29 23:00:43,0,"H4-098-3"
"098",58,1,1388,0.000766228582411214,2018-11-29 23:01:19,0,"H4-098-4"
"2043",44,0,1374,0.0737724696238745,2018-11-29 23:02:21,0,"H4-2043-3"
"098",59,1,1389,0.0701715767741689,2018-11-29 23:03:10,1,"H4-098-4"
"2043",45,0,1375,0.121670990696205,2018-11-29 23:03:21,0,"H4-2043-3"
"2043",46,0,1376,0.152417148085408,2018-11-29 23:03:51,0,"H4-2043-3"
"098",60,1,1390,0.16500680202713,2018-11-29 23:05:07,0,"H4-098-4"
"2043",47,0,1377,0.239556931980797,2018-11-29 23:05:40,2,"H4-2043-3"
"098",61,1,1391,0.219319165211252,2018-11-29 23:06:21,3,"H4-098-4"
"2043",48,0,1378,0.307307638857534,2018-11-29 23:07:36,0,"H4-2043-3"
"098",62,1,1392,0.325776802232777,2018-11-29 23:07:42,0,"H4-098-4"
"098",63,1,1393,0.411127711105335,2018-11-29 23:09:05,1,"H4-098-4"
"2043",49,0,1379,0.375315002268112,2018-11-29 23:09:35,1,"H4-2043-3"
"098",64,1,1394,0.490032724908744,2018-11-29 23:10:15,1,"H4-098-4"
"2043",50,0,1380,0.440723147087462,2018-11-29 23:11:05,0,"H4-2043-3"
"2043",51,0,1381,0.496145375083677,2018-11-29 23:12:05,0,"H4-2043-3"
"098",65,1,1395,0.525564983113884,2018-11-29 23:12:06,1,"H4-098-4"
"098",66,1,1396,0.611782333086838,2018-11-29 23:13:17,0,"H4-098-4"
"2043",52,0,1382,0.567372076632753,2018-11-29 23:14:06,0,"H4-2043-3"
"098",67,1,1397,0.659796569829402,2018-11-29 23:14:11,0,"H4-098-4"
"2043",53,0,1383,0.658447662164385,2018-11-29 23:15:26,0,"H4-2043-3"
"098",68,1,1398,0.740710544631994,2018-11-29 23:15:41,0,"H4-098-4"
"098",69,1,1399,0.841675565685369,2018-11-29 23:17:07,0,"H4-098-4"
"2043",54,0,1384,0.777824400744964,2018-11-29 23:17:38,1,"H4-2043-3"
"098",70,1,1400,0.914601776358029,2018-11-29 23:18:17,0,"H4-098-4"
"2043",55,0,1385,0.832458483161157,2018-11-29 23:18:38,0,"H4-2043-3"
"098",71,1,1401,1,2018-11-29 23:19:57,0,"H4-098-4"
"098",72,0,1373,0.00131286745761529,2018-11-29 23:20:01,0,"H4-098-5"
"098",73,0,1374,0.0737724696238745,2018-11-29 23:31:38,1,"H4-098-5"
"098",74,0,1375,0.121670990696205,2018-11-29 23:32:18,0,"H4-098-5"
"098",75,0,1376,0.152417148085408,2018-11-29 23:32:38,0,"H4-098-5"
"098",76,0,1377,0.239556931980797,2018-11-29 23:33:47,0,"H4-098-5"
"098",77,0,1378,0.307307638857534,2018-11-29 23:34:37,0,"H4-098-5"
"098",78,0,1379,0.375315002268112,2018-11-29 23:35:52,0,"H4-098-5"
"098",79,0,1380,0.440723147087462,2018-11-29 23:37:14,1,"H4-098-5"
"098",80,0,1381,0.496145375083677,2018-11-29 23:38:01,0,"H4-098-5"
"098",81,0,1382,0.567372076632753,2018-11-29 23:39:04,0,"H4-098-5"
"098",82,0,1383,0.658447662164385,2018-11-29 23:40:04,0,"H4-098-5"
"098",83,0,1384,0.777824400744964,2018-11-29 23:41:31,0,"H4-098-5"
"098",84,0,1385,0.832458483161157,2018-11-29 23:42:16,0,"H4-098-5"
