"datetime","vehicle","kind","lon","lat","on_route"
2018-12-22 21:13:53,"2250",25,NA,NA,0
2018-12-22 21:13:53,"2250",27,NA,NA,0
2018-12-22 21:13:53,"2250",24,NA,NA,0
2018-12-22 21:13:53,"2250",28,NA,NA,0
2018-12-22 21:56:42,"2250",14,NA,NA,0
2018-12-22 21:59:42,"2250",14,NA,NA,0
2018-12-22 21:59:55,"2250",14,NA,NA,0
2018-12-22 22:00:02,"2250",14,NA,NA,0
2018-12-22 22:02:21,"2250",14,NA,NA,0
2018-12-22 22:04:54,"2250",17,NA,NA,0
2018-12-22 22:06:06,"2250",14,NA,NA,0
2018-12-22 22:06:19,"2250",14,NA,NA,0
2018-12-22 22:38:07,"2250",14,NA,NA,0
2018-12-22 22:44:30,"2250",14,NA,NA,0
2018-12-22 22:44:46,"2250",14,NA,NA,0
2018-12-22 22:45:15,"2250",14,NA,NA,0
2018-12-22 22:46:07,"2250",17,NA,NA,0
2018-12-22 22:50:21,"2250",14,NA,NA,0
2018-12-22 22:56:28,"2275",17,NA,NA,0
2018-12-22 22:56:31,"2275",17,NA,NA,0
2018-12-22 22:56:35,"2250",14,NA,NA,0
2018-12-22 22:59:23,"2250",14,NA,NA,0
2018-12-22 23:02:13,"2250",14,NA,NA,0
2018-12-22 23:02:15,"2250",14,NA,NA,0
2018-12-22 23:02:22,"2250",14,NA,NA,0
2018-12-22 23:03:31,"2275",17,NA,NA,0
2018-12-22 23:05:40,"2275",14,NA,NA,0
2018-12-22 23:05:41,"2275",14,NA,NA,0
2018-12-22 23:05:43,"2250",14,NA,NA,0
2018-12-22 23:05:50,"2250",14,NA,NA,0
2018-12-22 23:08:16,"2250",14,NA,NA,0
2018-12-22 23:10:30,"2250",14,NA,NA,0
2018-12-22 23:14:49,"2250",14,NA,NA,0
2018-12-22 23:14:51,"2250",14,NA,NA,0
2018-12-22 23:14:53,"2250",14,NA,NA,0
2018-12-22 23:17:00,"2250",14,NA,NA,0
2018-12-22 23:26:28,"2250",14,NA,NA,0
2018-12-22 23:26:30,"2250",14,NA,NA,0
2018-12-22 23:28:27,"2250",14,NA,NA,0
2018-12-22 23:30:59,"2250",14,NA,NA,0
2018-12-22 23:31:44,"2250",14,NA,NA,0
2018-12-22 23:32:51,"2250",14,NA,NA,0
2018-12-22 23:32:52,"2250",14,NA,NA,0
2018-12-22 23:33:15,"2250",14,NA,NA,0
2018-12-22 23:33:16,"2250",14,NA,NA,0
2018-12-22 23:34:39,"2250",14,NA,NA,0
2018-12-22 23:35:55,"2250",14,NA,NA,0
2018-12-22 23:36:17,"2250",14,NA,NA,0
2018-12-22 23:37:05,"2250",14,NA,NA,0
2018-12-22 23:37:30,"2250",14,NA,NA,0
2018-12-22 23:38:12,"2250",14,NA,NA,0
2018-12-22 23:38:27,"2250",14,NA,NA,0
2018-12-22 21:27:36,"2250",24,NA,NA,0
2018-12-22 21:27:36,"2250",28,NA,NA,0
2018-12-22 21:27:36,"2250",27,NA,NA,0
2018-12-22 21:27:36,"2250",25,NA,NA,0
2018-12-22 21:33:07,"2250",14,NA,NA,0
2018-12-22 21:33:09,"2250",14,NA,NA,0
2018-12-22 21:33:29,"2250",14,NA,NA,0
2018-12-22 21:34:19,"2250",14,NA,NA,0
2018-12-22 21:34:27,"2250",14,NA,NA,0
2018-12-22 21:34:45,"2250",17,NA,NA,0
2018-12-22 21:35:04,"2250",14,NA,NA,0
2018-12-22 21:38:25,"2250",14,NA,NA,0
2018-12-22 21:38:26,"2250",14,NA,NA,0
2018-12-22 21:39:14,"2250",17,NA,NA,0
2018-12-22 21:40:41,"2250",14,NA,NA,0
2018-12-22 21:40:53,"2250",14,NA,NA,0
2018-12-22 21:42:13,"2250",14,NA,NA,0
2018-12-22 21:42:14,"2250",14,NA,NA,0
2018-12-22 21:42:42,"2250",14,NA,NA,0
2018-12-22 21:42:44,"2250",14,NA,NA,0
2018-12-22 21:44:00,"2250",14,NA,NA,0
2018-12-22 21:44:11,"2250",14,NA,NA,0
2018-12-22 21:44:26,"2250",14,NA,NA,0
2018-12-22 21:46:41,"2250",14,NA,NA,0
2018-12-22 21:50:17,"2250",17,NA,NA,0
2018-12-22 21:51:42,"2250",14,NA,NA,0
2018-12-22 21:51:50,"2250",14,NA,NA,0
2018-12-22 22:07:57,"2250",14,NA,NA,0
2018-12-22 22:13:49,"2250",14,NA,NA,0
2018-12-22 22:13:51,"2250",14,NA,NA,0
2018-12-22 22:14:25,"2250",14,NA,NA,0
2018-12-22 22:14:26,"2250",14,NA,NA,0
2018-12-22 22:14:32,"2250",14,NA,NA,0
2018-12-22 22:22:24,"2250",14,NA,NA,0
2018-12-22 22:22:26,"2250",14,NA,NA,0
2018-12-22 22:22:30,"2250",14,NA,NA,0
2018-12-22 23:50:38,"2250",26,NA,NA,0
2018-12-22 23:53:04,"2250",26,NA,NA,0
2018-12-22 23:53:06,"2250",2,NA,NA,0
2018-12-23 00:01:38,"2250",2,NA,NA,0
2018-12-22 21:02:46,"2275",14,28.659631729126,50.2569885253906,1
2018-12-22 21:07:30,"2275",14,28.6694793701172,50.2581787109375,1
2018-12-22 21:11:58,"2275",14,28.6840553283691,50.2644577026367,1
2018-12-22 22:09:43,"2275",14,28.6770439147949,50.2613830566406,1
2018-12-22 22:21:56,"2275",14,28.7031059265137,50.256664276123,1
2018-12-22 21:04:58,"2275",14,28.6623344421387,50.2563705444336,1
2018-12-22 21:08:22,"2275",14,28.6724758148193,50.2595405578613,1
2018-12-22 22:05:49,"2275",14,28.6653327941895,50.257007598877,1
2018-12-22 22:05:50,"2275",14,28.6653327941895,50.257007598877,1
2018-12-22 22:06:27,"2275",14,28.6684055328369,50.2577171325684,1
2018-12-22 22:06:29,"2275",14,28.6684055328369,50.2577171325684,1
2018-12-22 22:11:42,"2275",14,28.6838493347168,50.2643013000488,1
2018-12-22 22:21:09,"2275",17,28.7030353546143,50.2590599060059,1
2018-12-22 22:21:14,"2275",17,28.7030353546143,50.2590599060059,1
2018-12-22 23:06:55,"2275",14,28.6674747467041,50.2572441101074,1
2018-12-22 23:08:35,"2275",14,28.6711330413818,50.2587013244629,1
2018-12-22 23:27:33,"2275",26,28.7067432403564,50.2536277770996,0
2018-12-22 23:27:36,"2275",2,28.7067432403564,50.2536277770996,0
2018-12-22 21:15:03,"2275",14,28.6919326782227,50.2677345275879,1
2018-12-22 22:30:09,"2275",14,28.7019424438477,50.2395210266113,1
2018-12-22 22:30:10,"2275",14,28.7019424438477,50.2395210266113,1
2018-12-22 22:37:38,"2275",14,28.6812133789062,50.2469444274902,1
2018-12-22 22:37:40,"2275",14,28.6812133789062,50.2469444274902,1
2018-12-22 23:07:49,"2275",14,28.6695213317871,50.2580375671387,1
2018-12-22 23:07:53,"2275",14,28.6695213317871,50.2580375671387,1
2018-12-22 23:09:03,"2275",14,28.6721820831299,50.2591590881348,1
2018-12-22 21:14:08,"2275",14,28.6890716552734,50.2665748596191,1
2018-12-22 21:14:31,"2275",17,28.6908206939697,50.2673149108887,1
2018-12-22 21:15:11,"2275",14,28.6921539306641,50.2678451538086,1
2018-12-22 21:28:42,"2275",17,28.7024402618408,50.2432708740234,1
2018-12-22 22:13:27,"2275",14,28.6879386901855,50.2660102844238,1
2018-12-22 22:13:29,"2275",14,28.6879386901855,50.2660102844238,1
2018-12-22 22:13:49,"2275",14,28.6888236999512,50.2663917541504,1
2018-12-22 22:31:26,"2275",17,28.6995849609375,50.2379570007324,1
2018-12-22 22:42:21,"2275",14,28.6730155944824,50.2502632141113,1
2018-12-22 23:03:57,"2275",14,28.6620407104492,50.2562446594238,1
