"vehicle","chunk","start_datetime","end_datetime"
"093",2,2018-11-20 13:06:49,2018-11-20 14:40:13
"093",3,2018-11-20 14:56:41,2018-11-20 17:35:36
"093",4,2018-11-20 18:17:05,2018-11-20 21:50:13
"093",5,2018-11-20 22:00:14,2018-11-20 22:51:13
"093",6,2018-11-20 23:00:33,2018-11-20 23:21:30
"093",7,2018-11-21 00:00:00,2018-11-21 00:28:00
"093",8,2018-11-21 02:25:46,2018-11-21 02:32:03
"094",0,2018-11-20 06:29:57,2018-11-20 09:26:53
"094",1,2018-11-20 14:25:08,2018-11-20 14:40:11
"094",2,2018-11-20 14:48:51,2018-11-20 19:53:27
"094",3,2018-11-20 20:03:08,2018-11-20 20:10:21
"094",4,2018-11-21 00:00:35,2018-11-21 00:00:35
"095",0,2018-11-20 05:52:30,2018-11-20 09:08:14
"095",1,2018-11-20 11:12:46,2018-11-20 11:16:54
"095",2,2018-11-20 14:53:27,2018-11-20 18:19:40
"095",3,2018-11-20 18:24:51,2018-11-20 19:57:44
"095",4,2018-11-20 20:12:45,2018-11-20 20:17:56
"095",5,2018-11-21 00:00:00,2018-11-21 00:00:00
"096",0,2018-11-20 06:07:09,2018-11-20 06:19:19
"096",1,2018-11-20 06:28:21,2018-11-20 09:55:36
"096",2,2018-11-20 13:41:43,2018-11-20 18:58:43
"096",3,2018-11-21 00:02:44,2018-11-21 00:02:44
"097",0,2018-11-20 09:04:56,2018-11-20 09:06:49
"097",1,2018-11-20 09:33:17,2018-11-20 11:06:04
"097",2,2018-11-20 11:22:05,2018-11-20 11:23:04
"097",3,2018-11-20 11:36:27,2018-11-20 11:45:26
"097",4,2018-11-20 11:55:54,2018-11-20 12:14:27
"097",5,2018-11-20 12:34:20,2018-11-20 13:33:40
"097",6,2018-11-20 14:36:36,2018-11-20 14:56:54
"097",7,2018-11-20 16:13:54,2018-11-20 16:17:54
"097",8,2018-11-20 16:46:28,2018-11-20 18:30:10
"097",9,2018-11-20 19:09:47,2018-11-20 19:20:23
"097",10,2018-11-21 00:00:25,2018-11-21 00:00:25
"098",0,2018-11-20 05:18:06,2018-11-20 05:18:06
"098",1,2018-11-20 07:30:18,2018-11-20 07:33:34
"098",2,2018-11-20 09:10:55,2018-11-20 09:12:59
"098",3,2018-11-20 19:06:07,2018-11-20 19:06:24
"098",4,2018-11-21 02:11:32,2018-11-21 02:11:32
"098",5,2018-11-21 02:19:23,2018-11-21 02:20:02
"1006",0,2018-11-20 05:33:04,2018-11-20 09:42:44
"1006",1,2018-11-20 09:51:04,2018-11-20 12:56:14
"1006",2,2018-11-20 13:02:35,2018-11-20 16:57:42
"1006",3,2018-11-20 17:31:57,2018-11-20 20:02:52
"1006",4,2018-11-20 20:14:12,2018-11-20 20:15:26
"1006",5,2018-11-20 20:23:26,2018-11-20 20:23:36
"1006",6,2018-11-21 00:00:19,2018-11-21 00:00:19
"101",0,2018-11-20 06:02:39,2018-11-20 06:02:39
"101",1,2018-11-20 06:47:57,2018-11-20 20:11:45
"101",2,2018-11-20 20:21:53,2018-11-20 20:22:55
"101",3,2018-11-20 20:28:49,2018-11-20 20:32:24
"101",4,2018-11-20 21:00:14,2018-11-20 21:00:34
"101",5,2018-11-20 22:38:43,2018-11-20 22:39:10
"101",6,2018-11-21 01:07:53,2018-11-21 01:07:53
"101",7,2018-11-21 01:23:55,2018-11-21 01:24:35
"101",8,2018-11-21 01:43:43,2018-11-21 01:46:51
"1017",0,2018-11-20 04:15:47,2018-11-20 09:16:21
"1017",1,2018-11-20 15:18:32,2018-11-20 15:20:48
"1017",2,2018-11-20 15:45:33,2018-11-20 15:46:02
"1017",3,2018-11-20 15:51:03,2018-11-20 19:23:04
"1028",0,2018-11-20 05:15:02,2018-11-20 05:20:01
"1028",1,2018-11-20 05:26:12,2018-11-20 10:37:57
"1028",2,2018-11-20 13:31:04,2018-11-20 13:45:47
"1028",3,2018-11-20 13:50:54,2018-11-20 19:12:05
"1028",4,2018-11-20 20:43:38,2018-11-20 20:48:42
"1028",5,2018-11-20 22:20:20,2018-11-20 22:25:20
"1028",6,2018-11-20 22:34:25,2018-11-20 22:40:13
"1028",7,2018-11-21 00:05:14,2018-11-21 00:05:14
"1032",0,2018-11-20 06:08:16,2018-11-20 06:14:38
"1032",1,2018-11-20 06:28:16,2018-11-20 07:08:02
"1032",2,2018-11-20 07:13:43,2018-11-20 09:02:10
"1032",3,2018-11-20 09:07:13,2018-11-20 09:48:45
"1032",4,2018-11-20 13:51:15,2018-11-20 18:59:45
"1032",5,2018-11-20 20:39:12,2018-11-20 20:39:42
"1032",6,2018-11-20 23:03:05,2018-11-20 23:04:59
"1032",7,2018-11-21 00:00:19,2018-11-21 00:00:19
"104",0,2018-11-20 05:07:12,2018-11-20 10:12:41
"104",1,2018-11-20 14:13:46,2018-11-20 17:40:26
"104",2,2018-11-20 17:45:33,2018-11-20 19:21:33
"104",3,2018-11-21 00:00:13,2018-11-21 00:00:13
"1045",0,2018-11-20 07:05:24,2018-11-20 07:07:53
"1045",1,2018-11-20 07:21:58,2018-11-20 12:26:52
"1045",2,2018-11-20 12:34:42,2018-11-20 14:43:13
"1045",3,2018-11-20 14:48:34,2018-11-20 20:19:22
"1045",4,2018-11-20 20:45:03,2018-11-20 21:54:37
"1045",5,2018-11-20 22:00:07,2018-11-20 22:21:23
"1045",6,2018-11-20 22:29:24,2018-11-20 22:50:59
"1045",7,2018-11-20 23:00:15,2018-11-20 23:24:18
"1045",8,2018-11-20 23:33:38,2018-11-21 00:22:24
"1045",9,2018-11-21 02:25:45,2018-11-21 02:26:35
"1046",0,2018-11-20 06:37:04,2018-11-20 06:40:07
"1046",1,2018-11-20 06:49:57,2018-11-20 07:23:53
"1046",2,2018-11-20 07:42:54,2018-11-20 10:47:20
"1046",3,2018-11-20 10:52:21,2018-11-20 13:56:00
"1046",4,2018-11-20 14:01:08,2018-11-20 16:54:08
"1046",5,2018-11-20 17:28:59,2018-11-20 17:29:29
"1046",6,2018-11-20 17:42:56,2018-11-20 18:21:59
"1046",7,2018-11-20 22:11:27,2018-11-20 22:11:45
"1046",8,2018-11-20 22:31:14,2018-11-20 22:32:08
"1046",9,2018-11-21 00:01:40,2018-11-21 00:01:40
"105",0,2018-11-20 05:42:57,2018-11-20 05:42:57
"105",1,2018-11-20 06:08:42,2018-11-20 09:19:06
"105",2,2018-11-20 14:19:45,2018-11-20 20:29:18
"105",3,2018-11-20 20:34:36,2018-11-20 20:35:46
"105",4,2018-11-20 20:48:59,2018-11-20 20:54:32
"105",5,2018-11-21 00:02:24,2018-11-21 00:02:24
"1050",0,2018-11-20 06:37:54,2018-11-20 06:38:13
"1050",1,2018-11-20 06:45:53,2018-11-20 10:02:46
"1050",2,2018-11-20 10:18:36,2018-11-20 11:46:42
"1050",3,2018-11-20 12:33:02,2018-11-20 13:01:02
"1050",4,2018-11-20 13:07:22,2018-11-20 17:51:14
"1050",5,2018-11-20 17:56:45,2018-11-20 22:00:50
"1050",6,2018-11-20 22:12:21,2018-11-20 22:13:34
"1050",7,2018-11-20 22:23:14,2018-11-20 22:26:05
"1050",8,2018-11-20 22:50:35,2018-11-20 22:50:45
"1050",9,2018-11-20 23:18:45,2018-11-20 23:19:01
"1050",10,2018-11-21 00:00:01,2018-11-21 00:00:01
"1050",11,2018-11-21 00:07:34,2018-11-21 00:07:53
"1050",12,2018-11-21 02:39:36,2018-11-21 02:43:24
"1051",0,2018-11-20 05:56:47,2018-11-20 05:56:47
"1051",1,2018-11-20 06:03:33,2018-11-20 09:31:23
"1051",2,2018-11-20 14:29:34,2018-11-20 19:38:28
"1051",3,2018-11-20 19:44:39,2018-11-20 19:45:32
"1051",4,2018-11-20 19:54:12,2018-11-20 19:54:50
"1058",0,2018-11-20 05:32:27,2018-11-20 05:32:27
"1058",1,2018-11-20 06:42:32,2018-11-20 21:01:21
"1058",2,2018-11-20 21:11:41,2018-11-20 21:59:12
"1058",3,2018-11-20 22:12:12,2018-11-20 22:13:08
"1058",4,2018-11-20 22:19:28,2018-11-20 22:22:32
"1058",5,2018-11-20 22:49:12,2018-11-20 22:49:22
"1058",6,2018-11-20 23:17:37,2018-11-20 23:18:03
"1058",7,2018-11-21 00:00:04,2018-11-21 00:04:26
"1058",8,2018-11-21 01:59:42,2018-11-21 02:00:00
"1058",9,2018-11-21 02:08:04,2018-11-21 02:09:19
"1061",0,2018-11-20 05:13:16,2018-11-20 10:22:26
"1061",1,2018-11-20 15:16:29,2018-11-20 20:22:02
"1061",2,2018-11-20 20:34:12,2018-11-20 20:35:28
"1061",3,2018-11-20 20:45:28,2018-11-20 20:46:13
"1061",4,2018-11-21 00:00:15,2018-11-21 00:00:15
"1063",0,2018-11-20 06:16:18,2018-11-20 06:16:18
"1063",1,2018-11-20 06:43:57,2018-11-20 10:07:07
"1063",2,2018-11-20 10:23:07,2018-11-20 10:25:59
"1063",3,2018-11-20 13:55:42,2018-11-20 19:14:40
"1063",4,2018-11-20 20:46:59,2018-11-20 20:47:09
"1063",5,2018-11-20 23:26:03,2018-11-20 23:27:30
"1063",6,2018-11-21 00:00:20,2018-11-21 00:00:20
"1067",0,2018-11-20 05:25:35,2018-11-20 05:25:35
"1067",1,2018-11-20 05:49:55,2018-11-20 09:13:00
"1067",2,2018-11-20 11:13:56,2018-11-20 11:14:07
"1067",3,2018-11-20 11:36:31,2018-11-20 11:37:50
"1067",4,2018-11-20 14:02:40,2018-11-20 14:02:50
"1067",5,2018-11-20 14:13:55,2018-11-20 19:17:04
"1067",6,2018-11-20 19:25:15,2018-11-20 19:29:08
"1068",0,2018-11-20 05:36:27,2018-11-20 09:46:11
"1068",1,2018-11-20 14:37:52,2018-11-20 16:56:12
"1068",2,2018-11-20 17:07:06,2018-11-20 19:15:41
"1068",3,2018-11-20 19:21:12,2018-11-20 20:18:09
"1068",4,2018-11-20 20:28:51,2018-11-20 20:30:10
"1068",5,2018-11-20 20:42:21,2018-11-20 20:46:11
"1068",6,2018-11-21 00:00:43,2018-11-21 00:00:43
"1069",0,2018-11-20 07:11:57,2018-11-20 07:11:57
"1069",1,2018-11-20 07:20:10,2018-11-20 07:20:30
"1069",2,2018-11-20 07:35:30,2018-11-20 12:56:39
"1069",3,2018-11-20 13:53:09,2018-11-20 13:53:29
"1069",4,2018-11-20 14:00:04,2018-11-20 14:08:27
"1069",5,2018-11-20 14:48:07,2018-11-20 17:56:24
"107",0,2018-11-20 13:58:38,2018-11-20 19:27:37
"107",1,2018-11-20 19:33:49,2018-11-20 19:34:08
"107",2,2018-11-20 19:39:39,2018-11-20 19:44:11
"107",3,2018-11-21 00:00:05,2018-11-21 00:00:05
"1187",0,2018-11-20 05:39:37,2018-11-20 10:56:01
"1187",1,2018-11-20 14:42:59,2018-11-20 19:56:48
"1187",2,2018-11-20 20:03:05,2018-11-20 20:13:33
"1187",3,2018-11-21 00:00:50,2018-11-21 00:00:50
"1187",4,2018-11-21 03:29:22,2018-11-21 03:59:07
"1199",0,2018-11-20 06:57:28,2018-11-20 06:57:28
"1199",1,2018-11-20 07:17:36,2018-11-20 19:02:03
"1199",2,2018-11-20 19:32:43,2018-11-20 21:53:33
"1199",3,2018-11-20 21:59:53,2018-11-20 22:23:16
"1199",4,2018-11-20 22:30:56,2018-11-20 22:51:28
"1199",5,2018-11-20 22:58:29,2018-11-20 23:18:41
"1199",6,2018-11-20 23:25:10,2018-11-20 23:47:15
"1199",7,2018-11-21 00:00:06,2018-11-21 00:00:06
"1199",8,2018-11-21 01:47:41,2018-11-21 01:53:22
"1199",9,2018-11-21 02:00:52,2018-11-21 02:01:20
"1199",10,2018-11-21 03:48:23,2018-11-21 03:53:35
"1205",0,2018-11-20 06:09:20,2018-11-20 09:44:24
"1205",1,2018-11-20 10:59:13,2018-11-20 11:04:07
"1205",2,2018-11-20 14:43:28,2018-11-20 14:49:05
"1205",3,2018-11-20 15:18:59,2018-11-20 18:46:53
"1205",4,2018-11-20 20:32:52,2018-11-20 20:36:59
"1205",5,2018-11-20 21:03:02,2018-11-20 21:07:06
"1205",6,2018-11-20 21:14:56,2018-11-20 21:19:05
"1205",7,2018-11-20 22:03:11,2018-11-20 22:07:33
"1205",8,2018-11-21 00:07:33,2018-11-21 00:07:33
"1219",0,2018-11-20 06:27:01,2018-11-20 14:48:02
"1219",1,2018-11-20 15:42:19,2018-11-20 16:08:48
"1219",2,2018-11-20 16:42:07,2018-11-20 20:30:34
"1219",3,2018-11-20 20:58:34,2018-11-20 21:02:34
"1219",4,2018-11-20 21:13:15,2018-11-20 21:17:15
"1219",5,2018-11-20 22:35:56,2018-11-20 22:39:55
"1219",6,2018-11-20 23:47:00,2018-11-20 23:52:23
"1219",7,2018-11-21 00:00:24,2018-11-21 00:00:24
"1226",0,2018-11-20 06:15:50,2018-11-20 10:21:12
"1226",1,2018-11-20 13:33:38,2018-11-20 19:43:04
"1226",2,2018-11-20 19:50:53,2018-11-20 19:55:57
"1226",3,2018-11-21 00:00:34,2018-11-21 00:00:34
"1227",0,2018-11-20 06:24:43,2018-11-20 20:55:45
"1227",1,2018-11-20 21:00:47,2018-11-20 21:01:16
"1227",2,2018-11-20 21:21:10,2018-11-20 21:21:44
"1227",3,2018-11-20 22:40:34,2018-11-20 22:41:11
"1227",4,2018-11-20 23:10:24,2018-11-20 23:12:23
"1227",5,2018-11-21 00:00:24,2018-11-21 00:00:24
"1227",6,2018-11-21 01:28:06,2018-11-21 01:28:56
"1227",7,2018-11-21 01:49:13,2018-11-21 01:50:22
"1228",0,2018-11-20 06:05:55,2018-11-20 06:13:34
"1228",1,2018-11-20 06:21:20,2018-11-20 09:49:46
"1228",2,2018-11-20 13:44:11,2018-11-20 13:44:40
"1228",3,2018-11-20 14:32:02,2018-11-20 14:35:03
"1228",4,2018-11-20 15:05:00,2018-11-20 19:53:50
"1228",5,2018-11-20 20:07:10,2018-11-20 20:08:00
"1228",6,2018-11-21 00:00:01,2018-11-21 00:00:01
"1238",0,2018-11-20 06:27:56,2018-11-20 06:32:56
"1238",1,2018-11-20 06:38:46,2018-11-20 09:53:01
"1238",2,2018-11-20 10:16:06,2018-11-20 21:40:25
"1238",3,2018-11-21 00:00:25,2018-11-21 00:00:25
"1240",0,2018-11-20 06:33:34,2018-11-20 09:44:33
"1240",1,2018-11-20 14:48:58,2018-11-20 19:39:01
"1240",2,2018-11-20 19:47:22,2018-11-20 19:48:23
"1240",3,2018-11-20 19:55:44,2018-11-20 19:56:42
"1254",0,2018-11-20 04:00:03,2018-11-20 05:42:07
"1254",1,2018-11-20 05:50:17,2018-11-20 10:08:27
"1254",2,2018-11-20 11:02:25,2018-11-20 11:04:53
"1254",3,2018-11-20 14:59:55,2018-11-20 15:00:05
"1254",4,2018-11-20 15:06:05,2018-11-20 15:07:22
"1254",5,2018-11-20 15:45:32,2018-11-20 15:46:02
"1254",6,2018-11-20 15:52:12,2018-11-20 16:02:59
"1254",7,2018-11-20 16:15:57,2018-11-20 19:02:42
"1254",8,2018-11-20 19:32:53,2018-11-20 21:23:49
"1254",9,2018-11-20 21:30:45,2018-11-20 21:52:06
"1254",10,2018-11-20 22:00:30,2018-11-20 22:21:04
"1254",11,2018-11-20 22:30:54,2018-11-20 22:53:41
"1254",12,2018-11-20 23:00:31,2018-11-20 23:48:18
"1254",13,2018-11-21 00:01:58,2018-11-21 00:01:58
"1268",0,2018-11-20 05:57:32,2018-11-20 05:57:32
"1268",1,2018-11-20 06:17:32,2018-11-20 09:51:26
"1268",2,2018-11-20 14:44:24,2018-11-20 21:09:35
"1268",3,2018-11-20 21:24:28,2018-11-20 21:30:41
"1268",4,2018-11-21 00:00:12,2018-11-21 00:00:12
"1270",0,2018-11-20 05:54:05,2018-11-20 09:21:30
"1270",1,2018-11-20 15:13:37,2018-11-20 20:35:10
"1270",2,2018-11-21 00:00:11,2018-11-21 00:00:11
"1280",0,2018-11-20 06:08:15,2018-11-20 18:17:35
"1280",1,2018-11-20 18:42:27,2018-11-20 18:47:48
"1280",2,2018-11-20 18:57:04,2018-11-20 20:58:01
"1280",3,2018-11-20 21:31:10,2018-11-20 22:24:34
"1280",4,2018-11-20 22:31:08,2018-11-20 23:24:22
"1280",5,2018-11-20 23:30:00,2018-11-20 23:53:39
"1280",6,2018-11-21 00:08:39,2018-11-21 00:08:39
"1280",7,2018-11-21 01:48:06,2018-11-21 01:56:21
"1280",8,2018-11-21 03:21:18,2018-11-21 03:31:44
"1282",0,2018-11-20 07:10:33,2018-11-20 07:36:29
"1282",1,2018-11-20 07:43:39,2018-11-20 07:48:15
"1282",2,2018-11-20 07:55:13,2018-11-20 07:58:37
"1282",3,2018-11-20 08:08:28,2018-11-20 08:11:29
"1282",4,2018-11-20 08:25:52,2018-11-20 08:32:19
"1282",5,2018-11-20 08:42:30,2018-11-20 08:47:11
"1282",6,2018-11-20 14:29:07,2018-11-20 14:29:40
"1282",7,2018-11-20 15:05:45,2018-11-20 16:14:26
"1282",8,2018-11-20 17:24:14,2018-11-20 17:41:35
"1282",9,2018-11-20 17:47:40,2018-11-20 20:08:15
"1282",10,2018-11-20 20:16:45,2018-11-20 20:17:48
"1282",11,2018-11-20 20:24:55,2018-11-20 20:27:10
"1282",12,2018-11-20 21:14:57,2018-11-20 21:15:07
"1282",13,2018-11-20 22:37:04,2018-11-20 22:37:20
"1282",14,2018-11-20 23:37:43,2018-11-20 23:38:50
"1282",15,2018-11-21 00:00:46,2018-11-21 00:00:46
"1285",0,2018-11-20 06:41:57,2018-11-20 08:09:27
"1285",1,2018-11-20 08:16:29,2018-11-20 08:57:06
"1285",2,2018-11-20 09:37:53,2018-11-20 11:02:59
"1285",3,2018-11-20 11:09:36,2018-11-20 12:35:53
"1285",4,2018-11-20 12:41:15,2018-11-20 19:21:25
"1285",5,2018-11-20 19:28:36,2018-11-20 20:51:16
"1285",6,2018-11-20 20:56:21,2018-11-20 21:02:21
"1285",7,2018-11-20 21:22:37,2018-11-20 21:22:47
"1285",8,2018-11-20 22:41:46,2018-11-20 22:42:15
"1285",9,2018-11-20 23:57:11,2018-11-21 00:00:03
"1672TH",0,2018-11-20 05:23:19,2018-11-20 05:33:42
"1672TH",1,2018-11-20 05:41:54,2018-11-20 05:46:02
"1672TH",2,2018-11-20 05:54:06,2018-11-20 06:53:49
"1672TH",3,2018-11-20 06:59:52,2018-11-20 09:45:52
"1672TH",4,2018-11-20 10:15:36,2018-11-20 13:01:22
"1672TH",5,2018-11-20 13:06:46,2018-11-20 18:59:02
"1672TH",6,2018-11-20 19:04:10,2018-11-20 19:08:39
"1672TH",7,2018-11-20 19:17:24,2018-11-20 20:37:00
"1672TH",8,2018-11-20 20:43:25,2018-11-20 22:00:11
"1672TH",9,2018-11-20 22:19:41,2018-11-20 22:28:14
"1672TH",10,2018-11-21 00:00:15,2018-11-21 00:00:15
"1674TH",0,2018-11-20 06:31:55,2018-11-20 06:57:41
"1674TH",1,2018-11-20 07:08:48,2018-11-20 11:21:39
"1674TH",2,2018-11-20 11:51:22,2018-11-20 18:58:53
"1674TH",3,2018-11-20 19:22:59,2018-11-20 19:23:17
"1674TH",4,2018-11-20 19:28:45,2018-11-20 22:28:53
"1674TH",5,2018-11-21 00:00:20,2018-11-21 00:00:20
"1675TH",0,2018-11-20 05:59:08,2018-11-20 06:09:19
"1675TH",1,2018-11-20 06:19:30,2018-11-20 06:23:02
"1675TH",2,2018-11-20 06:31:19,2018-11-20 09:23:56
"1675TH",3,2018-11-20 09:50:16,2018-11-20 19:51:08
"1675TH",4,2018-11-20 20:17:54,2018-11-20 21:36:12
"1675TH",5,2018-11-20 21:41:29,2018-11-20 23:07:32
"1675TH",6,2018-11-21 00:00:12,2018-11-21 00:00:12
"1676TH",0,2018-11-20 05:39:47,2018-11-20 05:54:04
"1676TH",1,2018-11-20 06:04:49,2018-11-20 07:09:37
"1676TH",2,2018-11-20 07:15:08,2018-11-20 07:53:56
"1676TH",3,2018-11-20 07:59:13,2018-11-20 08:28:52
"1676TH",4,2018-11-20 12:07:16,2018-11-20 12:35:12
"1676TH",5,2018-11-20 12:43:33,2018-11-20 14:51:44
"1676TH",6,2018-11-20 15:00:20,2018-11-20 15:36:12
"1676TH",7,2018-11-20 15:42:19,2018-11-20 16:27:36
"1676TH",8,2018-11-20 16:34:58,2018-11-20 17:08:44
"1676TH",9,2018-11-20 17:20:08,2018-11-20 17:26:28
"1676TH",10,2018-11-21 00:00:15,2018-11-21 00:00:15
"1677TH",0,2018-11-20 05:19:47,2018-11-20 05:41:22
"1677TH",1,2018-11-20 05:52:37,2018-11-20 07:09:55
"1677TH",2,2018-11-20 07:17:10,2018-11-20 10:02:57
"1677TH",3,2018-11-20 10:35:15,2018-11-20 16:12:54
"1677TH",4,2018-11-20 16:19:35,2018-11-20 19:05:48
"1677TH",5,2018-11-20 19:37:12,2018-11-20 20:55:07
"1677TH",6,2018-11-20 21:00:32,2018-11-20 22:08:13
"1677TH",7,2018-11-20 22:13:48,2018-11-20 22:29:40
"1677TH",8,2018-11-21 00:01:02,2018-11-21 00:01:02
"1678TH",0,2018-11-20 05:46:23,2018-11-20 06:00:07
"1678TH",1,2018-11-20 06:07:39,2018-11-20 07:31:49
"1678TH",2,2018-11-20 07:42:50,2018-11-20 09:00:46
"1678TH",3,2018-11-20 09:09:59,2018-11-20 10:28:36
"1678TH",4,2018-11-20 10:58:41,2018-11-20 13:45:58
"1678TH",5,2018-11-20 13:52:50,2018-11-20 19:30:47
"1678TH",6,2018-11-20 19:56:35,2018-11-20 22:53:26
"1678TH",7,2018-11-20 22:59:17,2018-11-20 22:59:46
"1678TH",8,2018-11-21 00:01:08,2018-11-21 00:01:08
"1679TH",0,2018-11-20 05:30:57,2018-11-20 05:48:29
"1679TH",1,2018-11-20 05:54:36,2018-11-20 05:59:18
"1679TH",2,2018-11-20 06:29:37,2018-11-20 07:44:57
"1679TH",3,2018-11-20 07:50:13,2018-11-20 12:05:48
"1679TH",4,2018-11-20 12:39:02,2018-11-20 19:42:56
"1679TH",5,2018-11-20 20:11:44,2018-11-20 21:29:07
"1679TH",6,2018-11-20 21:35:48,2018-11-20 22:46:08
"1679TH",7,2018-11-20 22:51:51,2018-11-20 23:15:42
"1679TH",8,2018-11-21 00:00:14,2018-11-21 00:00:14
"1680TH",0,2018-11-20 05:11:31,2018-11-20 05:16:49
"1680TH",1,2018-11-20 05:22:02,2018-11-20 05:34:26
"1680TH",2,2018-11-20 05:39:46,2018-11-20 06:36:23
"1680TH",3,2018-11-20 06:41:33,2018-11-20 10:51:11
"1680TH",4,2018-11-20 11:23:12,2018-11-20 12:42:18
"1680TH",5,2018-11-20 12:47:33,2018-11-20 19:55:48
"1680TH",6,2018-11-20 20:24:16,2018-11-20 23:11:30
