"vehicle","route","chunk","start_datetime","end_datetime"
"078","9",9,2018-11-20 19:33:42,2018-11-20 19:36:25
"078","9",10,2018-11-20 19:40:34,2018-11-20 19:42:21
"078","9",11,2018-11-20 19:45:02,2018-11-20 19:45:37
"078","9",12,2018-11-20 19:51:21,2018-11-20 19:52:47
"079","2",0,2018-11-20 06:11:26,2018-11-20 06:15:09
"079","2",1,2018-11-20 07:59:16,2018-11-20 08:04:52
"079","2",2,2018-11-20 08:07:24,2018-11-20 08:08:57
"079","2",3,2018-11-20 10:21:15,2018-11-20 10:23:41
"079","2",4,2018-11-20 11:06:33,2018-11-20 11:07:03
"079","2",5,2018-11-20 11:39:33,2018-11-20 11:40:03
"079","2",6,2018-11-20 14:46:33,2018-11-20 14:46:33
"079","2",7,2018-11-20 17:36:19,2018-11-20 17:36:56
"079","2",8,2018-11-20 17:52:35,2018-11-20 17:53:34
"081","10",0,2018-11-20 05:49:12,2018-11-20 05:49:12
"081","10",1,2018-11-20 06:14:30,2018-11-20 06:26:42
"081","10",2,2018-11-20 06:33:16,2018-11-20 06:55:47
"081","10",3,2018-11-20 06:57:57,2018-11-20 07:19:56
"081","10",4,2018-11-20 07:53:01,2018-11-20 08:16:28
"081","10",5,2018-11-20 08:19:05,2018-11-20 08:42:21
"081","10",6,2018-11-20 09:15:54,2018-11-20 10:02:24
"081","10",7,2018-11-20 10:09:08,2018-11-20 10:23:12
"081","10",8,2018-11-20 11:04:51,2018-11-20 11:05:31
"081","10",9,2018-11-20 11:22:46,2018-11-20 11:23:00
"081","10",10,2018-11-20 13:42:26,2018-11-20 13:43:09
"081","10",11,2018-11-20 14:46:15,2018-11-20 14:57:59
"081","10",12,2018-11-20 15:03:20,2018-11-20 15:22:08
"081","10",13,2018-11-20 15:52:15,2018-11-20 16:38:39
"081","10",14,2018-11-20 16:44:33,2018-11-20 17:05:53
"081","10",15,2018-11-20 17:11:59,2018-11-20 17:13:24
"081","10",16,2018-11-20 17:34:44,2018-11-20 18:19:31
"081","10",17,2018-11-20 18:25:35,2018-11-20 18:46:59
"081","10",18,2018-11-20 19:16:36,2018-11-20 19:53:40
"081","10",19,2018-11-20 20:05:38,2018-11-20 20:11:02
"082","4",0,2018-11-20 06:26:21,2018-11-20 06:26:56
"082","4",1,2018-11-20 06:32:56,2018-11-20 06:36:41
"082","4",2,2018-11-20 21:04:51,2018-11-20 21:05:58
"082","4",3,2018-11-20 21:14:05,2018-11-20 21:21:07
"082","4",4,2018-11-21 00:00:10,2018-11-21 00:00:10
"083","8",0,2018-11-20 06:45:55,2018-11-20 06:46:24
"083","8",1,2018-11-20 07:44:39,2018-11-20 07:54:34
"083","8",2,2018-11-20 07:58:57,2018-11-20 08:03:58
"083","8",3,2018-11-20 09:04:31,2018-11-20 09:18:04
"083","8",4,2018-11-20 14:03:45,2018-11-20 14:05:14
"083","8",5,2018-11-20 14:23:26,2018-11-20 14:31:20
"083","8",6,2018-11-20 19:34:47,2018-11-20 19:42:08
"083","8",7,2018-11-20 19:51:30,2018-11-20 19:52:25
"083","8",8,2018-11-20 20:01:54,2018-11-20 20:02:24
"083","8",9,2018-11-21 00:00:26,2018-11-21 00:00:26
"084","2",0,2018-11-20 05:06:59,2018-11-20 05:06:59
"084","2",1,2018-11-20 05:26:23,2018-11-20 05:27:32
"084","2",2,2018-11-20 09:02:12,2018-11-20 09:08:26
"084","2",3,2018-11-20 13:51:40,2018-11-20 13:53:53
"084","2",4,2018-11-20 19:02:59,2018-11-20 19:04:21
"084","2",5,2018-11-20 19:08:09,2018-11-20 19:11:12
"085","15A",0,2018-11-20 06:43:08,2018-11-20 06:43:19
"085","15A",1,2018-11-20 06:47:16,2018-11-20 06:48:27
"085","15A",2,2018-11-20 16:48:51,2018-11-20 16:50:32
"085","15A",3,2018-11-20 16:57:36,2018-11-20 17:00:59
"085","15A",4,2018-11-20 17:03:03,2018-11-20 17:03:19
"085","15A",5,2018-11-20 20:57:26,2018-11-20 20:59:39
"085","15A",6,2018-11-21 00:00:00,2018-11-21 00:00:00
"086","3",0,2018-11-20 05:10:28,2018-11-20 05:11:53
"086","3",1,2018-11-20 05:25:18,2018-11-20 05:35:09
"086","3",2,2018-11-20 06:13:35,2018-11-20 06:21:48
"086","3",3,2018-11-20 06:28:17,2018-11-20 06:36:43
"086","3",4,2018-11-20 07:04:50,2018-11-20 07:11:31
"086","3",5,2018-11-20 21:00:42,2018-11-20 21:07:25
"086","3",6,2018-11-20 21:09:41,2018-11-20 21:17:20
"086","3",7,2018-11-20 21:46:08,2018-11-20 21:46:27
"086","3",8,2018-11-20 22:11:04,2018-11-20 22:15:48
"086","3",9,2018-11-20 22:18:13,2018-11-20 22:18:23
"086","3",10,2018-11-21 00:00:15,2018-11-21 00:00:15
"087","15A",0,2018-11-20 06:24:55,2018-11-20 06:26:41
"087","15A",1,2018-11-20 08:15:49,2018-11-20 08:16:52
"087","15A",2,2018-11-20 08:19:11,2018-11-20 08:21:22
"087","15A",3,2018-11-20 21:05:20,2018-11-20 21:06:38
"087","15A",4,2018-11-20 21:24:28,2018-11-20 21:29:27
"087","15A",5,2018-11-21 00:04:32,2018-11-21 00:04:32
"088","2",0,2018-11-20 06:26:13,2018-11-20 06:26:43
"088","2",1,2018-11-20 06:29:53,2018-11-20 06:32:06
"088","2",2,2018-11-20 21:35:04,2018-11-20 21:36:24
"088","2",3,2018-11-20 21:40:04,2018-11-20 21:42:22
"088","2",4,2018-11-20 22:00:37,2018-11-20 22:01:45
"088","2",5,2018-11-20 22:47:01,2018-11-20 22:47:21
"088","2",6,2018-11-20 23:15:47,2018-11-20 23:16:06
"088","2",7,2018-11-21 00:03:37,2018-11-21 00:03:37
"088","2",8,2018-11-21 01:52:59,2018-11-21 01:53:09
"088","2",9,2018-11-21 01:58:49,2018-11-21 01:59:17
"088","2",10,2018-11-21 02:01:39,2018-11-21 02:02:35
"090","4",0,2018-11-20 05:59:30,2018-11-20 06:01:40
"090","4",1,2018-11-20 10:25:14,2018-11-20 10:28:29
"090","4",2,2018-11-20 10:32:27,2018-11-20 10:33:40
"090","4",3,2018-11-20 10:37:38,2018-11-20 10:37:38
"090","4",4,2018-11-20 10:39:52,2018-11-20 10:40:39
"090","4",5,2018-11-20 10:44:37,2018-11-20 10:44:37
"090","4",6,2018-11-20 11:40:40,2018-11-20 11:40:40
"090","4",7,2018-11-20 11:44:38,2018-11-20 11:44:38
"090","4",8,2018-11-20 13:46:45,2018-11-20 13:46:47
"090","4",9,2018-11-20 13:50:45,2018-11-20 13:50:45
"090","4",10,2018-11-20 18:00:25,2018-11-20 18:00:25
"090","4",11,2018-11-20 18:04:23,2018-11-20 18:04:23
"090","4",12,2018-11-20 22:02:19,2018-11-20 22:02:19
"090","4",13,2018-11-20 22:06:17,2018-11-20 22:06:17
"090","4",14,2018-11-20 22:11:23,2018-11-20 22:11:39
"090","4",15,2018-11-20 22:15:37,2018-11-20 22:15:37
"090","4",16,2018-11-21 00:06:48,2018-11-21 00:06:48
"093","7A",0,2018-11-20 06:07:09,2018-11-20 06:07:56
"093","7A",1,2018-11-20 06:10:46,2018-11-20 06:22:00
"093","7A",2,2018-11-20 06:35:18,2018-11-20 07:35:55
"093","7A",3,2018-11-20 07:48:39,2018-11-20 07:50:07
"093","7A",4,2018-11-20 07:54:13,2018-11-20 07:55:01
"093","7A",5,2018-11-20 08:09:44,2018-11-20 09:10:35
"093","7A",6,2018-11-20 09:24:24,2018-11-20 09:25:54
"093","7A",7,2018-11-20 09:29:04,2018-11-20 09:29:51
"093","7A",8,2018-11-20 09:46:11,2018-11-20 10:44:10
"093","7A",9,2018-11-20 10:59:44,2018-11-20 11:00:49
"093","7A",10,2018-11-20 11:05:57,2018-11-20 11:06:01
"093","7A",11,2018-11-20 11:56:53,2018-11-20 11:58:20
"093","7A",12,2018-11-20 12:02:50,2018-11-20 12:03:36
"093","7A",13,2018-11-20 12:37:07,2018-11-20 12:39:13
"093","7A",14,2018-11-20 12:54:02,2018-11-20 13:01:08
"093","7A",15,2018-11-20 13:06:49,2018-11-20 13:55:26
"093","7A",16,2018-11-20 14:08:47,2018-11-20 14:11:12
"093","7A",17,2018-11-20 14:26:06,2018-11-20 14:40:13
"093","7A",18,2018-11-20 14:56:41,2018-11-20 15:43:10
"093","7A",19,2018-11-20 15:57:43,2018-11-20 15:58:40
"093","7A",20,2018-11-20 16:00:45,2018-11-20 16:01:12
"093","7A",21,2018-11-20 16:15:39,2018-11-20 17:18:29
"093","7A",22,2018-11-20 17:33:43,2018-11-20 17:35:36
"093","7A",23,2018-11-20 18:17:23,2018-11-20 18:49:18
"093","7A",24,2018-11-20 19:03:28,2018-11-20 19:04:40
"093","7A",25,2018-11-20 19:07:07,2018-11-20 19:07:57
"093","7A",26,2018-11-20 19:21:45,2018-11-20 20:23:41
"093","7A",27,2018-11-20 20:36:08,2018-11-20 20:37:22
"093","7A",28,2018-11-20 20:40:53,2018-11-20 20:41:03
"093","7A",29,2018-11-20 20:43:12,2018-11-20 20:43:14
"093","7A",30,2018-11-20 21:16:34,2018-11-20 21:48:31
"093","7A",31,2018-11-20 22:17:16,2018-11-20 22:49:09
"093","7A",32,2018-11-20 23:15:40,2018-11-20 23:21:30
"093","7A",33,2018-11-21 00:00:00,2018-11-21 00:28:00
"093","7A",34,2018-11-21 02:25:46,2018-11-21 02:32:03
"094","9",0,2018-11-20 06:29:57,2018-11-20 06:30:07
"094","9",1,2018-11-20 06:34:52,2018-11-20 06:36:42
"094","9",2,2018-11-20 06:39:02,2018-11-20 06:41:30
"094","9",3,2018-11-20 09:19:08,2018-11-20 09:26:53
"094","9",4,2018-11-20 14:25:08,2018-11-20 14:31:23
"094","9",5,2018-11-20 19:44:45,2018-11-20 19:48:03
"094","9",6,2018-11-20 19:52:13,2018-11-20 19:53:27
"094","9",7,2018-11-20 20:03:08,2018-11-20 20:10:21
"094","9",8,2018-11-21 00:00:35,2018-11-21 00:00:35
"095","10",0,2018-11-20 05:52:30,2018-11-20 06:04:12
"095","10",1,2018-11-20 08:56:59,2018-11-20 09:08:14
"095","10",2,2018-11-20 11:12:46,2018-11-20 11:13:02
"095","10",3,2018-11-20 11:15:26,2018-11-20 11:16:54
"095","10",4,2018-11-20 14:53:27,2018-11-20 15:02:28
"095","10",5,2018-11-20 19:49:10,2018-11-20 19:57:44
"095","10",6,2018-11-20 20:12:45,2018-11-20 20:17:56
"095","10",7,2018-11-21 00:00:00,2018-11-21 00:00:00
"096","10",0,2018-11-20 06:07:09,2018-11-20 06:07:09
"096","10",1,2018-11-20 06:10:47,2018-11-20 06:12:17
"096","10",2,2018-11-20 06:14:52,2018-11-20 06:15:19
"096","10",3,2018-11-20 06:19:19,2018-11-20 06:19:19
"096","10",4,2018-11-20 06:28:21,2018-11-20 06:28:21
"096","10",5,2018-11-20 06:32:21,2018-11-20 06:34:28
"096","10",6,2018-11-20 06:36:37,2018-11-20 06:36:37
"096","10",7,2018-11-20 06:38:38,2018-11-20 06:47:17
"096","10",8,2018-11-20 09:40:03,2018-11-20 09:40:27
"096","10",9,2018-11-20 09:42:35,2018-11-20 09:51:36
"096","10",10,2018-11-20 09:55:36,2018-11-20 09:55:36
"096","10",11,2018-11-20 13:41:43,2018-11-20 13:42:52
"096","10",12,2018-11-20 13:46:26,2018-11-20 13:46:51
"096","10",13,2018-11-20 13:49:06,2018-11-20 13:54:26
"096","10",14,2018-11-20 18:39:32,2018-11-20 18:48:16
"096","10",15,2018-11-20 18:50:47,2018-11-20 18:54:43
"096","10",16,2018-11-20 18:58:43,2018-11-20 18:58:43
"096","10",17,2018-11-21 00:02:44,2018-11-21 00:02:44
"097","2",0,2018-11-20 09:04:56,2018-11-20 09:06:49
"097","2",1,2018-11-20 09:33:17,2018-11-20 09:34:17
"097","2",2,2018-11-20 11:44:25,2018-11-20 11:45:26
"097","2",3,2018-11-20 11:55:54,2018-11-20 11:58:56
"097","2",4,2018-11-20 14:45:00,2018-11-20 14:52:29
"097","2",5,2018-11-20 14:56:24,2018-11-20 14:56:54
"097","4",0,2018-11-20 16:13:54,2018-11-20 16:17:54
"097","4",1,2018-11-20 16:46:28,2018-11-20 16:47:59
"097","4",2,2018-11-20 19:10:41,2018-11-20 19:20:23
"097","4",3,2018-11-21 00:00:25,2018-11-21 00:00:25
"098","4",0,2018-11-20 05:18:06,2018-11-20 05:18:06
"098","4",1,2018-11-20 07:30:18,2018-11-20 07:30:28
"098","4",2,2018-11-20 07:32:56,2018-11-20 07:33:34
"098","4",3,2018-11-20 09:10:55,2018-11-20 09:12:59
"098","4",4,2018-11-20 19:06:07,2018-11-20 19:06:24
"098","4",5,2018-11-21 02:11:32,2018-11-21 02:11:32
"098","4",6,2018-11-21 02:19:23,2018-11-21 02:20:02
"1006","1",0,2018-11-20 20:01:51,2018-11-20 20:02:52
"1006","1",1,2018-11-20 20:14:12,2018-11-20 20:15:26
"1006","1",2,2018-11-20 20:23:26,2018-11-20 20:23:36
"1006","1",3,2018-11-21 00:00:19,2018-11-21 00:00:19
"1006","6",0,2018-11-20 05:33:04,2018-11-20 05:33:31
"1006","6",1,2018-11-20 05:36:22,2018-11-20 05:46:19
"1006","6",2,2018-11-20 10:10:22,2018-11-20 10:15:52
"101","1",0,2018-11-20 06:02:39,2018-11-20 06:02:39
"101","1",1,2018-11-20 06:47:57,2018-11-20 06:49:44
"101","1",2,2018-11-20 06:51:53,2018-11-20 06:53:20
"101","1",3,2018-11-20 20:10:52,2018-11-20 20:11:45
"101","1",4,2018-11-20 20:21:53,2018-11-20 20:22:55
"101","1",5,2018-11-20 20:28:49,2018-11-20 20:32:24
"101","1",6,2018-11-20 21:00:14,2018-11-20 21:00:34
"101","1",7,2018-11-20 22:38:43,2018-11-20 22:39:10
"101","1",8,2018-11-21 01:07:53,2018-11-21 01:07:53
"101","1",9,2018-11-21 01:23:55,2018-11-21 01:24:35
"101","1",10,2018-11-21 01:43:43,2018-11-21 01:44:08
"101","1",11,2018-11-21 01:46:18,2018-11-21 01:46:51
"1017","3",0,2018-11-20 04:15:47,2018-11-20 04:18:14
"1017","3",1,2018-11-20 09:10:46,2018-11-20 09:16:21
"1017","3",2,2018-11-20 15:18:32,2018-11-20 15:20:48
"1017","3",3,2018-11-20 15:45:33,2018-11-20 15:46:02
"1017","3",4,2018-11-20 15:51:03,2018-11-20 15:51:54
"1017","3",5,2018-11-20 15:54:37,2018-11-20 15:57:50
"1017","3",6,2018-11-20 16:00:57,2018-11-20 16:06:39
"1017","3",7,2018-11-20 19:13:53,2018-11-20 19:15:47
"1017","3",8,2018-11-20 19:18:50,2018-11-20 19:23:04
"1028","3",0,2018-11-20 05:15:02,2018-11-20 05:15:02
"1028","3",1,2018-11-20 05:20:01,2018-11-20 05:20:01
"1028","3",2,2018-11-20 05:26:12,2018-11-20 05:26:18
"1028","3",3,2018-11-20 10:31:36,2018-11-20 10:32:58
"1028","3",4,2018-11-20 10:37:57,2018-11-20 10:37:57
"1028","3",5,2018-11-20 13:31:04,2018-11-20 13:32:42
"1028","3",6,2018-11-20 13:34:50,2018-11-20 13:35:48
"1028","3",7,2018-11-20 13:40:47,2018-11-20 13:40:47
"1028","3",8,2018-11-20 13:45:47,2018-11-20 13:45:47
"1028","3",9,2018-11-20 13:50:54,2018-11-20 13:52:17
"1028","3",10,2018-11-20 18:59:46,2018-11-20 19:00:02
"1028","3",11,2018-11-20 19:04:09,2018-11-20 19:07:06
"1028","3",12,2018-11-20 19:12:05,2018-11-20 19:12:05
"1028","3",13,2018-11-20 20:43:38,2018-11-20 20:43:42
"1028","3",14,2018-11-20 20:48:42,2018-11-20 20:48:42
"1028","3",15,2018-11-20 22:20:20,2018-11-20 22:20:20
"1028","3",16,2018-11-20 22:25:20,2018-11-20 22:25:20
"1028","3",17,2018-11-20 22:34:25,2018-11-20 22:35:14
"1028","3",18,2018-11-20 22:40:13,2018-11-20 22:40:13
"1028","3",19,2018-11-21 00:05:14,2018-11-21 00:05:14
"1032","2",0,2018-11-20 06:08:16,2018-11-20 06:10:10
"1032","2",1,2018-11-20 06:13:59,2018-11-20 06:14:38
"1032","2",2,2018-11-20 06:28:16,2018-11-20 06:32:16
"1032","2",3,2018-11-20 06:39:53,2018-11-20 06:41:20
"1032","2",4,2018-11-20 07:01:48,2018-11-20 07:08:02
"1032","2",5,2018-11-20 07:13:43,2018-11-20 07:21:45
"1032","2",6,2018-11-20 07:46:00,2018-11-20 08:07:36
"1032","2",7,2018-11-20 08:12:36,2018-11-20 08:31:16
"1032","2",8,2018-11-20 08:56:06,2018-11-20 09:02:10
"1032","2",9,2018-11-20 09:07:13,2018-11-20 09:14:52
"1032","2",10,2018-11-20 09:44:40,2018-11-20 09:48:45
"1032","2",11,2018-11-20 13:51:15,2018-11-20 13:52:50
"1032","2",12,2018-11-20 14:00:44,2018-11-20 14:02:00
"1032","2",13,2018-11-20 14:25:59,2018-11-20 14:32:06
"1032","2",14,2018-11-20 14:35:27,2018-11-20 14:42:53
"1032","2",15,2018-11-20 15:05:55,2018-11-20 15:27:42
"1032","2",16,2018-11-20 15:31:52,2018-11-20 15:50:31
"1032","2",17,2018-11-20 16:14:03,2018-11-20 16:21:22
"1032","2",18,2018-11-20 16:23:52,2018-11-20 16:33:53
"1032","2",19,2018-11-20 16:59:22,2018-11-20 17:38:50
"1032","2",20,2018-11-20 18:02:32,2018-11-20 18:09:14
"1032","2",21,2018-11-20 18:11:45,2018-11-20 18:19:00
"1032","2",22,2018-11-20 18:50:34,2018-11-20 18:52:49
"1032","2",23,2018-11-20 18:56:20,2018-11-20 18:59:45
"1032","H5",0,2018-11-20 20:39:12,2018-11-20 20:39:42
"1032","H5",1,2018-11-20 23:03:05,2018-11-20 23:04:59
"1032","H5",2,2018-11-21 00:00:19,2018-11-21 00:00:19
"104","7A",0,2018-11-20 05:07:12,2018-11-20 05:07:25
"104","7A",1,2018-11-20 05:09:26,2018-11-20 05:16:33
"104","7A",2,2018-11-20 10:00:06,2018-11-20 10:12:41
"104","7A",3,2018-11-20 14:13:46,2018-11-20 14:25:13
"104","7A",4,2018-11-20 19:05:09,2018-11-20 19:14:46
"104","7A",5,2018-11-20 19:18:19,2018-11-20 19:21:33
"104","7A",6,2018-11-21 00:00:13,2018-11-21 00:00:13
"1045","15A",0,2018-11-20 07:05:24,2018-11-20 07:07:53
"1045","15A",1,2018-11-20 07:21:58,2018-11-20 07:33:03
"1045","15A",2,2018-11-20 19:27:00,2018-11-20 19:28:55
"1045","H5",0,2018-11-20 20:45:03,2018-11-20 20:59:35
"1045","H5",1,2018-11-21 00:02:17,2018-11-21 00:22:24
"1045","H5",2,2018-11-21 02:25:45,2018-11-21 02:26:35
"1046","5A",0,2018-11-20 06:37:04,2018-11-20 06:40:07
"1046","5A",1,2018-11-20 06:49:57,2018-11-20 06:50:07
"1046","5A",2,2018-11-20 06:54:37,2018-11-20 07:19:53
"1046","5A",3,2018-11-20 17:51:32,2018-11-20 17:51:42
"1046","5A",4,2018-11-20 17:56:12,2018-11-20 18:21:59
"1046","5A",5,2018-11-20 22:11:27,2018-11-20 22:11:45
"1046","5A",6,2018-11-20 22:31:14,2018-11-20 22:32:08
"1046","5A",7,2018-11-21 00:01:40,2018-11-21 00:01:40
"105","4",0,2018-11-20 05:42:57,2018-11-20 05:42:57
"105","4",1,2018-11-20 06:08:42,2018-11-20 06:09:10
"105","4",2,2018-11-20 06:13:19,2018-11-20 06:14:23
"105","4",3,2018-11-20 09:12:25,2018-11-20 09:19:06
"105","4",4,2018-11-20 14:19:45,2018-11-20 14:20:58
"105","4",5,2018-11-20 20:28:50,2018-11-20 20:29:18
"105","4",6,2018-11-20 20:34:36,2018-11-20 20:35:46
"105","4",7,2018-11-20 20:48:59,2018-11-20 20:54:32
"105","4",8,2018-11-21 00:02:24,2018-11-21 00:02:24
"1050","2",0,2018-11-20 06:37:54,2018-11-20 06:38:13
"1050","2",1,2018-11-20 06:45:53,2018-11-20 06:47:17
"1050","2",2,2018-11-20 09:56:24,2018-11-20 09:56:24
"1050","2",3,2018-11-20 10:02:28,2018-11-20 10:02:46
"1050","2",4,2018-11-20 10:18:36,2018-11-20 10:20:37
"1050","2",5,2018-11-20 13:00:52,2018-11-20 13:01:02
"1050","2",6,2018-11-20 22:12:21,2018-11-20 22:13:34
"1050","2",7,2018-11-20 22:23:14,2018-11-20 22:26:05
"1050","2",8,2018-11-20 22:50:35,2018-11-20 22:50:45
"1050","2",9,2018-11-20 23:18:45,2018-11-20 23:19:01
"1050","2",10,2018-11-21 00:00:01,2018-11-21 00:00:01
"1050","2",11,2018-11-21 00:07:34,2018-11-21 00:07:53
"1050","2",12,2018-11-21 02:39:36,2018-11-21 02:39:46
"1050","2",13,2018-11-21 02:42:45,2018-11-21 02:43:24
"1051","3",0,2018-11-20 05:56:47,2018-11-20 05:56:47
"1051","3",1,2018-11-20 06:03:33,2018-11-20 06:06:24
"1051","3",2,2018-11-20 07:24:39,2018-11-20 07:25:03
"1051","3",3,2018-11-20 09:26:50,2018-11-20 09:31:23
"1051","3",4,2018-11-20 14:29:34,2018-11-20 14:31:49
"1051","3",5,2018-11-20 15:56:09,2018-11-20 16:00:23
"1051","3",6,2018-11-20 16:12:59,2018-11-20 16:13:52
"1051","3",7,2018-11-20 19:32:28,2018-11-20 19:33:15
"1051","3",8,2018-11-20 19:38:04,2018-11-20 19:38:28
"1051","3",9,2018-11-20 19:44:39,2018-11-20 19:45:32
"1051","3",10,2018-11-20 19:54:12,2018-11-20 19:54:50
"1058","3",0,2018-11-20 05:32:27,2018-11-20 05:32:27
"1058","3",1,2018-11-20 06:42:32,2018-11-20 06:44:04
"1058","3",2,2018-11-20 21:58:52,2018-11-20 21:59:12
"1058","3",3,2018-11-20 22:12:12,2018-11-20 22:13:08
"1058","3",4,2018-11-20 22:19:28,2018-11-20 22:22:32
"1058","3",5,2018-11-20 22:49:12,2018-11-20 22:49:22
"1058","3",6,2018-11-20 23:17:37,2018-11-20 23:18:03
"1058","3",7,2018-11-21 00:00:04,2018-11-21 00:00:04
"1058","3",8,2018-11-21 00:04:14,2018-11-21 00:04:26
"1058","3",9,2018-11-21 01:59:42,2018-11-21 02:00:00
"1058","3",10,2018-11-21 02:08:04,2018-11-21 02:09:19
"1061","2",0,2018-11-20 05:13:16,2018-11-20 05:14:47
"1061","2",1,2018-11-20 05:17:12,2018-11-20 05:18:34
"1061","2",2,2018-11-20 05:32:47,2018-11-20 05:32:47
"1061","2",3,2018-11-20 06:41:10,2018-11-20 06:43:05
"1061","2",4,2018-11-20 08:24:00,2018-11-20 08:24:31
"1061","2",5,2018-11-20 10:17:56,2018-11-20 10:22:26
"1061","2",6,2018-11-20 15:16:29,2018-11-20 15:18:25
"1061","2",7,2018-11-20 15:33:20,2018-11-20 15:44:11
"1061","2",8,2018-11-20 15:47:25,2018-11-20 15:55:04
"1061","2",9,2018-11-20 18:49:44,2018-11-20 19:06:03
"1061","2",10,2018-11-20 19:08:34,2018-11-20 19:11:49
"1061","2",11,2018-11-20 20:22:02,2018-11-20 20:22:02
"1061","2",12,2018-11-20 20:34:12,2018-11-20 20:35:28
"1061","2",13,2018-11-20 20:45:28,2018-11-20 20:46:13
"1061","2",14,2018-11-21 00:00:15,2018-11-21 00:00:15
"1063","10",0,2018-11-20 06:16:18,2018-11-20 06:16:18
"1063","10",1,2018-11-20 06:43:57,2018-11-20 07:04:02
"1063","10",2,2018-11-20 09:55:24,2018-11-20 10:07:07
"1063","10",3,2018-11-20 10:23:07,2018-11-20 10:25:59
"1063","10",4,2018-11-20 13:55:42,2018-11-20 14:12:35
"1063","10",5,2018-11-20 18:57:21,2018-11-20 19:06:19
"1063","10",6,2018-11-20 19:10:56,2018-11-20 19:14:40
"1063","10",7,2018-11-20 20:46:59,2018-11-20 20:47:09
"1063","10",8,2018-11-20 23:26:03,2018-11-20 23:27:30
"1063","10",9,2018-11-21 00:00:20,2018-11-21 00:00:20
"1067","2",0,2018-11-20 05:25:35,2018-11-20 05:25:35
"1067","2",1,2018-11-20 05:49:55,2018-11-20 05:51:47
"1067","2",2,2018-11-20 06:48:21,2018-11-20 06:49:11
"1067","2",3,2018-11-20 06:51:27,2018-11-20 06:51:37
"1067","2",4,2018-11-20 07:18:06,2018-11-20 07:18:26
"1067","2",5,2018-11-20 07:49:42,2018-11-20 07:56:15
"1067","2",6,2018-11-20 08:54:09,2018-11-20 08:58:06
"1067","2",7,2018-11-20 09:08:38,2018-11-20 09:13:00
"1067","2",8,2018-11-20 11:13:56,2018-11-20 11:14:07
"1067","2",9,2018-11-20 11:36:31,2018-11-20 11:37:50
"1067","2",10,2018-11-20 14:02:40,2018-11-20 14:02:50
"1067","2",11,2018-11-20 14:13:55,2018-11-20 14:15:09
