"datetime","vehicle","kind","lon","lat","on_route"
2018-11-11 04:41:56,"2231",14,28.6617584228516,50.2601165771484,1
2018-11-11 04:46:26,"2231",14,28.6577568054199,50.2756996154785,1
2018-11-11 14:38:40,"2033",14,28.7033500671387,50.2524337768555,1
2018-11-11 05:04:26,"2231",14,28.6579780578613,50.2673492431641,1
2018-11-11 05:14:32,"2231",14,28.6855926513672,50.2651405334473,1
2018-11-11 05:45:12,"2231",17,28.6967391967773,50.2691993713379,1
2018-11-11 06:15:00,"2231",14,28.6559352874756,50.2906799316406,1
2018-11-11 06:27:16,"2231",14,28.6592254638672,50.2631912231445,1
2018-11-11 06:40:59,"2231",14,28.6989784240723,50.2667770385742,1
2018-11-11 06:58:44,"2231",17,28.7030925750732,50.2475242614746,1
2018-11-11 07:05:58,"2231",14,28.7029266357422,50.2634315490723,1
2018-11-11 07:22:47,"2231",14,28.6624927520752,50.2590522766113,1
2018-11-11 07:23:08,"2231",14,28.6618003845215,50.2600517272949,1
2018-11-11 07:52:26,"2231",17,28.6577377319336,50.2753562927246,1
2018-11-11 07:53:15,"2231",14,28.657995223999,50.274543762207,1
2018-11-11 08:02:53,"2231",14,28.673002243042,50.2597389221191,1
2018-11-11 08:10:28,"2231",14,28.6932563781738,50.2682228088379,1
2018-11-11 08:10:29,"2231",14,28.6932563781738,50.2682228088379,1
2018-11-11 08:10:45,"2231",14,28.6934471130371,50.2683143615723,1
2018-11-11 08:29:31,"2231",17,28.707311630249,50.2376594543457,1
2018-11-11 08:34:17,"2231",14,28.702465057373,50.242431640625,1
2018-11-11 08:34:56,"2231",14,28.7027359008789,50.2436447143555,1
2018-11-11 08:55:39,"2231",14,28.6746711730957,50.2604789733887,1
2018-11-11 09:10:51,"2231",14,28.6572551727295,50.2771224975586,1
2018-11-11 09:10:53,"2231",14,28.6572551727295,50.2771224975586,1
2018-11-11 09:13:15,"2231",14,28.6559772491455,50.28173828125,1
2018-11-11 09:38:29,"2231",14,28.6626777648926,50.2586517333984,1
2018-11-11 09:45:47,"2231",14,28.6796989440918,50.262580871582,1
2018-11-11 10:04:04,"2231",14,28.7098808288574,50.2435073852539,1
2018-11-11 10:11:07,"2231",14,28.7025203704834,50.2436256408691,1
2018-11-11 10:11:11,"2231",14,28.7025203704834,50.2436256408691,1
2018-11-11 10:26:33,"2231",14,28.6876163482666,50.2660446166992,1
2018-11-11 10:28:10,"2231",14,28.6830024719238,50.264045715332,1
2018-11-11 10:31:30,"2231",14,28.6735153198242,50.2599639892578,1
2018-11-11 10:33:23,"2231",14,28.6693172454834,50.258186340332,1
2018-11-11 10:59:14,"2231",14,28.6560344696045,50.2912101745605,1
2018-11-11 10:59:16,"2231",14,28.6558933258057,50.2906837463379,1
2018-11-11 11:03:06,"2231",14,28.6553688049316,50.2844543457031,1
2018-11-11 11:04:23,"2231",17,28.6558475494385,50.2815322875977,1
2018-11-11 11:05:51,"2231",14,28.6562232971191,50.2798843383789,1
2018-11-11 11:05:53,"2231",14,28.6562232971191,50.2798843383789,1
2018-11-11 11:08:06,"2231",17,28.6579914093018,50.2744293212891,1
2018-11-11 11:47:07,"2231",14,28.7025985717773,50.2436981201172,1
2018-11-11 11:53:06,"2231",14,28.7031860351562,50.2581596374512,1
2018-11-11 11:53:07,"2231",14,28.7031860351562,50.2581596374512,1
2018-11-11 11:53:44,"2231",14,28.7031955718994,50.2584533691406,1
2018-11-11 12:01:59,"2231",14,28.6884574890137,50.2663345336914,1
2018-11-11 12:02:00,"2231",14,28.6884574890137,50.2663345336914,1
2018-11-11 12:10:48,"2231",14,28.6675853729248,50.2574081420898,1
2018-11-11 12:10:59,"2231",14,28.6675853729248,50.2574081420898,1
2018-11-11 12:11:27,"2231",14,28.6653461456299,50.2569274902344,1
2018-11-11 12:11:28,"2231",14,28.6653461456299,50.2569274902344,1
2018-11-11 12:13:24,"2231",14,28.662389755249,50.259334564209,1
2018-11-11 12:18:18,"2231",17,28.6576538085938,50.2694931030273,1
2018-11-11 12:37:29,"2231",14,28.6570720672607,50.2950019836426,1
2018-11-11 12:44:07,"2231",14,28.6565685272217,50.2788467407227,1
2018-11-11 12:55:40,"2231",14,28.6672306060791,50.2573280334473,1
2018-11-11 13:16:22,"2231",14,28.7102851867676,50.2453117370605,1
2018-11-11 13:16:24,"2231",14,28.7102851867676,50.2453117370605,1
2018-11-11 13:22:46,"2231",14,28.7023735046387,50.2422866821289,1
2018-11-11 13:23:00,"2231",17,28.7023735046387,50.2422866821289,1
2018-11-11 13:37:21,"2231",26,28.7000350952148,50.2660827636719,1
2018-11-11 13:37:25,"2231",2,28.7000350952148,50.2660827636719,1
2018-11-11 13:45:01,"2231",14,28.6819858551025,50.2636604309082,1
2018-11-11 13:45:02,"2231",14,28.6819858551025,50.2636604309082,1
2018-11-11 13:45:18,"2231",14,28.6819152832031,50.2636604309082,1
2018-11-11 13:45:40,"2231",14,28.6795959472656,50.2626113891602,1
2018-11-11 13:45:41,"2231",14,28.6795959472656,50.2626113891602,1
2018-11-11 13:48:56,"2231",14,28.6726207733154,50.2596015930176,1
2018-11-11 13:49:34,"2231",14,28.6716365814209,50.2591667175293,1
2018-11-11 13:49:35,"2231",14,28.6716365814209,50.2591667175293,1
2018-11-11 13:52:20,"2231",14,28.6661014556885,50.257209777832,1
2018-11-11 13:54:57,"2231",14,28.6621246337891,50.2595596313477,1
2018-11-11 13:55:49,"2231",14,28.6617755889893,50.2601890563965,1
2018-11-11 14:19:14,"2231",14,28.6554336547852,50.2843246459961,1
2018-11-11 14:19:15,"2231",14,28.6554336547852,50.2843246459961,1
2018-11-11 14:26:20,"2231",14,28.6581954956055,50.2660522460938,1
2018-11-11 14:27:34,"2231",14,28.6602325439453,50.2619972229004,1
2018-11-11 14:30:44,"2231",14,28.6666584014893,50.257266998291,1
2018-11-11 14:33:35,"2231",14,28.6739482879639,50.260196685791,1
2018-11-11 14:34:24,"2231",14,28.676965713501,50.2614059448242,1
2018-11-11 14:36:03,"2231",14,28.6777801513672,50.2617797851562,1
2018-11-11 14:41:05,"2231",14,28.6914005279541,50.2675971984863,1
2018-11-11 14:41:34,"2231",14,28.692756652832,50.2681427001953,1
2018-11-11 14:41:38,"2231",14,28.692756652832,50.2681427001953,1
2018-11-11 14:48:41,"2231",14,28.7029552459717,50.2590980529785,1
2018-11-11 15:04:39,"2231",14,28.7032527923584,50.2486228942871,1
2018-11-11 15:04:40,"2231",14,28.7032527923584,50.2486228942871,1
2018-11-11 15:22:52,"2231",14,28.6847133636475,50.2647972106934,1
2018-11-11 15:22:53,"2231",14,28.6847133636475,50.2647972106934,1
2018-11-11 15:26:18,"2231",14,28.67897605896,50.2623443603516,1
2018-11-11 15:29:34,"2231",14,28.6674423217773,50.2573738098145,1
2018-11-11 15:29:38,"2231",14,28.6674423217773,50.2573738098145,1
2018-11-11 15:56:40,"2231",14,28.655876159668,50.2814331054688,1
2018-11-11 15:56:43,"2231",14,28.655876159668,50.2814331054688,1
2018-11-11 15:56:46,"2231",14,28.6558952331543,50.2813835144043,1
2018-11-11 15:57:03,"2231",14,28.6558952331543,50.2813835144043,1
2018-11-11 16:07:29,"2231",14,28.6688041687012,50.2579879760742,1
2018-11-11 16:44:12,"2231",21,28.7032909393311,50.2524604797363,1
2018-11-11 16:55:38,"2231",14,28.6906394958496,50.2673492431641,1
2018-11-11 16:56:45,"2231",17,28.685640335083,50.2651672363281,1
2018-11-11 16:58:01,"2231",14,28.682014465332,50.2635955810547,1
2018-11-11 16:58:15,"2231",14,28.682014465332,50.2635955810547,1
2018-11-11 16:58:18,"2231",14,28.682014465332,50.2635955810547,1
2018-11-11 17:03:39,"2231",14,28.6666355133057,50.2572746276855,1
2018-11-11 17:29:05,"2231",14,28.6564655303955,50.2931327819824,1
2018-11-11 17:32:06,"2231",14,28.6554737091064,50.2842864990234,1
2018-11-11 17:54:19,"2231",14,28.688850402832,50.2664947509766,1
2018-11-11 17:56:00,"2231",14,28.6934604644775,50.2682991027832,1
2018-11-11 18:01:45,"2231",14,28.7029857635498,50.256175994873,1
2018-11-11 18:01:46,"2231",14,28.7029857635498,50.256175994873,1
2018-11-11 18:01:47,"2231",14,28.7029857635498,50.256175994873,1
2018-11-11 18:20:25,"2231",14,28.703254699707,50.2483024597168,1
2018-11-11 18:32:22,"2231",14,28.6912155151367,50.2675933837891,1
2018-11-11 18:35:05,"2231",17,28.6819934844971,50.2636337280273,1
2018-11-11 18:35:46,"2231",14,28.6807022094727,50.2630615234375,1
2018-11-11 18:36:54,"2231",14,28.6752395629883,50.2607078552246,1
2018-11-11 18:41:54,"2231",14,28.6628475189209,50.2584495544434,1
2018-11-11 18:47:02,"2231",14,28.6578102111816,50.2681922912598,1
2018-11-11 18:47:03,"2231",14,28.6578102111816,50.2681922912598,1
2018-11-11 18:52:14,"2231",14,28.657039642334,50.277774810791,1
2018-11-11 19:12:47,"2231",14,28.6563358306885,50.2795219421387,1
2018-11-11 13:53:41,"2026",14,28.6948528289795,50.2386322021484,0
2018-11-11 14:16:08,"2026",26,28.6788692474365,50.2622985839844,1
2018-11-11 14:20:35,"2026",14,28.6926441192627,50.2679710388184,1
2018-11-11 14:21:31,"2026",17,28.6947364807129,50.2687225341797,1
2018-11-11 14:30:13,"2026",14,28.692138671875,50.2680015563965,1
2018-11-11 14:30:15,"2026",14,28.692138671875,50.2680015563965,1
2018-11-11 14:30:16,"2026",14,28.692138671875,50.2680015563965,1
2018-11-11 14:50:50,"2026",14,28.684965133667,50.2447662353516,0
2018-11-11 15:13:26,"2026",14,28.6960391998291,50.2687492370605,1
2018-11-11 15:23:48,"2026",14,28.70285987854,50.2470436096191,1
2018-11-11 15:27:16,"2026",14,28.7017650604248,50.2386856079102,1
2018-11-11 15:30:51,"2026",14,28.6913394927979,50.2408561706543,0
2018-11-11 15:52:25,"2026",14,28.6827926635742,50.2637748718262,1
2018-11-11 15:55:28,"2026",14,28.6930351257324,50.2681694030762,1
2018-11-11 15:55:29,"2026",14,28.6930351257324,50.2681694030762,1
2018-11-11 15:56:19,"2026",14,28.6942443847656,50.2686462402344,1
2018-11-11 15:56:20,"2026",14,28.6942443847656,50.2686462402344,1
2018-11-11 16:09:50,"2026",14,28.6714916229248,50.2590866088867,1
2018-11-11 16:09:54,"2026",17,28.6714916229248,50.2590866088867,1
2018-11-11 16:10:47,"2026",14,28.6685657501221,50.2578163146973,1
2018-11-11 16:11:00,"2026",17,28.6679382324219,50.2575874328613,1
2018-11-11 16:11:09,"2026",14,28.6679382324219,50.2575874328613,1
2018-11-11 16:21:48,"2026",14,28.6769199371338,50.2489433288574,0
2018-11-11 16:22:20,"2026",14,28.6785182952881,50.2482948303223,0
2018-11-11 16:42:56,"2026",14,28.6970386505127,50.2690048217773,1
2018-11-11 16:42:57,"2026",14,28.6970386505127,50.2690048217773,1
2018-11-11 16:43:03,"2026",17,28.6970386505127,50.2690048217773,1
2018-11-11 17:03:13,"2026",17,28.685131072998,50.2449226379395,0
2018-11-11 17:22:57,"2026",14,28.6836204528809,50.2643547058105,1
2018-11-11 17:25:05,"2026",17,28.6902122497559,50.2671012878418,1
2018-11-11 17:29:10,"2026",14,28.696985244751,50.2689666748047,1
2018-11-11 17:29:20,"2026",14,28.696985244751,50.2689666748047,1
2018-11-11 17:29:49,"2026",14,28.6961078643799,50.2691917419434,1
2018-11-11 17:29:51,"2026",14,28.6961078643799,50.2691917419434,1
2018-11-11 18:24:33,"2026",14,28.7029991149902,50.2574462890625,1
2018-11-11 18:41:52,"2026",14,28.6761722564697,50.2492027282715,0
2018-11-11 19:06:43,"2026",14,28.696403503418,50.2694091796875,1
2018-11-11 19:28:57,"2026",14,28.6802463531494,50.2472305297852,0
2018-11-11 19:32:35,"2026",21,28.689380645752,50.241870880127,0
2018-11-11 19:55:58,"2026",14,28.700174331665,50.2658195495605,1
2018-11-11 20:02:23,"2026",17,28.7032356262207,50.2502937316895,1
2018-11-11 20:13:02,"2026",14,28.6810493469238,50.2472114562988,0
2018-11-11 20:19:31,"2026",14,28.6650581359863,50.253719329834,0
2018-11-11 20:31:20,"2026",26,28.6881484985352,50.2661628723145,1
2018-11-11 20:31:21,"2026",2,28.6881484985352,50.2661628723145,1
2018-11-11 06:28:24,"2033",14,28.7107105255127,50.2378005981445,1
2018-11-11 07:39:49,"2033",17,28.6835231781006,50.2640495300293,1
2018-11-11 07:46:28,"2033",17,28.7001342773438,50.2659149169922,1
2018-11-11 07:47:51,"2033",14,28.7026805877686,50.263729095459,1
2018-11-11 07:48:08,"2033",14,28.7028121948242,50.263256072998,1
2018-11-11 07:58:50,"2033",14,28.7104454040527,50.246150970459,1
2018-11-11 08:34:34,"2033",17,28.6634044647217,50.2611083984375,0
2018-11-11 09:19:12,"2033",14,28.6863803863525,50.2653045654297,1
2018-11-11 09:49:10,"2033",14,28.7032165527344,50.2567443847656,1
2018-11-11 09:49:45,"2033",14,28.703197479248,50.2575340270996,1
2018-11-11 09:49:47,"2033",14,28.703197479248,50.2575340270996,1
2018-11-11 09:51:31,"2033",14,28.7030410766602,50.2606773376465,1
2018-11-11 09:53:52,"2033",14,28.6989421844482,50.2668914794922,1
2018-11-11 09:54:04,"2033",26,28.6982803344727,50.267391204834,1
2018-11-11 10:01:53,"2033",14,28.6855220794678,50.2651481628418,1
2018-11-11 10:02:03,"2033",14,28.6847381591797,50.2648010253906,1
2018-11-11 10:05:05,"2033",14,28.6763343811035,50.2611808776855,1
2018-11-11 10:37:09,"2033",14,28.6556072235107,50.2831535339355,1
2018-11-11 10:40:37,"2033",14,28.6578063964844,50.2751541137695,1
2018-11-11 10:40:39,"2033",14,28.6578063964844,50.2751541137695,1
2018-11-11 10:40:41,"2033",14,28.6578063964844,50.2751541137695,1
2018-11-11 10:43:57,"2033",14,28.6577568054199,50.2681846618652,1
2018-11-11 10:49:00,"2033",17,28.6649494171143,50.2573509216309,1
2018-11-11 10:50:45,"2033",14,28.6647682189941,50.2597045898438,0
2018-11-11 10:51:36,"2033",14,28.6675186157227,50.259693145752,0
2018-11-11 10:51:37,"2033",14,28.6675186157227,50.259693145752,0
2018-11-11 10:52:52,"2033",14,28.671558380127,50.2617797851562,0
2018-11-11 10:52:54,"2033",14,28.671558380127,50.2617797851562,0
2018-11-11 10:53:09,"2033",17,28.6712970733643,50.2621002197266,0
2018-11-11 11:01:34,"2033",14,28.6983375549316,50.2672805786133,1
2018-11-11 11:01:52,"2033",14,28.6995239257812,50.2664375305176,1
2018-11-11 11:27:24,"2033",14,28.703052520752,50.2596893310547,1
2018-11-11 11:29:33,"2033",14,28.6998844146729,50.2661514282227,1
2018-11-11 11:59:20,"2033",14,28.6558475494385,50.2821846008301,1
2018-11-11 12:11:26,"2033",14,28.6571235656738,50.2951965332031,1
2018-11-11 12:11:27,"2033",14,28.6571235656738,50.2951965332031,1
2018-11-11 12:16:55,"2033",17,28.6562767028809,50.2801208496094,1
2018-11-11 12:16:57,"2033",17,28.6562767028809,50.2801208496094,1
2018-11-11 12:21:35,"2033",14,28.6576099395752,50.2689552307129,1
2018-11-11 12:28:56,"2033",14,28.6684608459473,50.2577667236328,1
2018-11-11 12:32:52,"2033",14,28.6765842437744,50.2611503601074,1
2018-11-11 12:33:41,"2033",14,28.6789112091064,50.2622604370117,1
2018-11-11 12:38:32,"2033",14,28.6931171417236,50.2682266235352,1
2018-11-11 12:38:34,"2033",14,28.6931171417236,50.2682266235352,1
