"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1187",0,0,847,0.439125772755213,2019-01-31 05:16:53,12,"7A-1187-0"
"1187",1,0,848,0.510416465943271,2019-01-31 05:20:24,0,"7A-1187-0"
"1187",2,0,849,0.555041282676949,2019-01-31 05:21:18,0,"7A-1187-0"
"1187",3,0,850,0.580882174793736,2019-01-31 05:23:08,0,"7A-1187-0"
"1187",4,0,852,0.645082732783201,2019-01-31 05:26:20,0,"7A-1187-0"
"1187",5,0,853,0.682343824627809,2019-01-31 05:27:53,0,"7A-1187-0"
"1187",6,0,854,0.718407589049089,2019-01-31 05:29:22,0,"7A-1187-0"
"1187",7,0,855,0.761410520369173,2019-01-31 05:33:44,0,"7A-1187-0"
"1187",8,0,856,0.80792625754739,2019-01-31 05:36:51,0,"7A-1187-0"
"1296",0,0,847,0.439125772755213,2019-01-31 05:39:01,10,"7A-1296-0"
"1187",9,0,857,0.854906768401322,2019-01-31 05:39:43,0,"7A-1187-0"
"1187",10,0,858,0.868183683863627,2019-01-31 05:41:10,0,"7A-1187-0"
"1070",0,1,883,0.648064831065828,2019-01-31 05:41:30,6,"7A-1070-0"
"1296",1,0,848,0.510416465943271,2019-01-31 05:41:34,1,"7A-1296-0"
"083",0,0,847,0.439125772755213,2019-01-31 05:42:40,11,"7A-083-0"
"1187",11,0,859,0.896633248842894,2019-01-31 05:42:41,0,"7A-1187-0"
"1296",2,0,849,0.555041282676949,2019-01-31 05:43:36,0,"7A-1296-0"
"1187",12,0,860,0.921684998824237,2019-01-31 05:44:17,0,"7A-1187-0"
"1296",3,0,850,0.580882174793736,2019-01-31 05:44:34,0,"7A-1296-0"
"083",1,0,848,0.510416465943271,2019-01-31 05:45:07,0,"7A-083-0"
"1187",13,0,861,0.955752883882411,2019-01-31 05:45:41,0,"7A-1187-0"
"1296",4,0,851,0.630958415525539,2019-01-31 05:46:46,0,"7A-1296-0"
"083",2,0,849,0.555041282676949,2019-01-31 05:46:51,0,"7A-083-0"
"1187",14,0,862,0.98185358401968,2019-01-31 05:46:57,0,"7A-1187-0"
"1296",5,0,852,0.645082732783201,2019-01-31 05:47:16,0,"7A-1296-0"
"083",3,0,850,0.580882174793736,2019-01-31 05:47:49,0,"7A-083-0"
"1296",6,0,853,0.682343824627809,2019-01-31 05:49:30,0,"7A-1296-0"
