"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1677TH",0,1,624,0.534583261507753,2018-11-14 05:13:57,5,"53A-1677TH-0"
"1685TH",0,1,624,0.534583261507753,2018-11-14 05:14:14,0,"53A-1685TH-0"
"1677TH",1,1,625,0.57865475030388,2018-11-14 05:14:47,0,"53A-1677TH-0"
"1685TH",1,1,625,0.57865475030388,2018-11-14 05:15:02,0,"53A-1685TH-0"
"1677TH",2,1,626,0.613988444807691,2018-11-14 05:15:24,0,"53A-1677TH-0"
"1685TH",2,1,626,0.613988444807691,2018-11-14 05:15:42,0,"53A-1685TH-0"
"1677TH",3,1,627,0.646653658211705,2018-11-14 05:15:54,0,"53A-1677TH-0"
"1685TH",3,1,627,0.646653658211705,2018-11-14 05:16:19,0,"53A-1685TH-0"
"1677TH",4,1,628,0.661363354605513,2018-11-14 05:17:13,0,"53A-1677TH-0"
"1685TH",4,1,628,0.661363354605513,2018-11-14 05:17:26,0,"53A-1685TH-0"
"1677TH",5,1,629,0.697055739667531,2018-11-14 05:17:49,0,"53A-1677TH-0"
"1685TH",5,1,629,0.697055739667531,2018-11-14 05:18:04,0,"53A-1685TH-0"
"1677TH",6,1,630,0.716932743853024,2018-11-14 05:18:10,0,"53A-1677TH-0"
"1685TH",6,1,630,0.716932743853024,2018-11-14 05:18:25,0,"53A-1685TH-0"
"1677TH",7,1,631,0.750429629879542,2018-11-14 05:18:43,0,"53A-1677TH-0"
"1685TH",7,1,631,0.750429629879542,2018-11-14 05:18:58,0,"53A-1685TH-0"
"1677TH",8,1,632,0.792227277456999,2018-11-14 05:19:30,0,"53A-1677TH-0"
"1685TH",8,1,632,0.792227277456999,2018-11-14 05:19:46,0,"53A-1685TH-0"
"1677TH",9,1,633,0.822417377167311,2018-11-14 05:20:00,0,"53A-1677TH-0"
"1677TH",10,1,634,0.836692075737392,2018-11-14 05:20:15,0,"53A-1677TH-0"
"1685TH",9,1,633,0.822417377167311,2018-11-14 05:20:34,0,"53A-1685TH-0"
"1685TH",10,1,634,0.836692075737392,2018-11-14 05:20:46,0,"53A-1685TH-0"
"1677TH",11,1,635,0.867426389970994,2018-11-14 05:21:00,0,"53A-1677TH-0"
"1685TH",11,1,635,0.867426389970994,2018-11-14 05:21:29,0,"53A-1685TH-0"
"1680TH",0,0,593,0.330339619731935,2018-11-14 05:26:51,5,"53A-1680TH-0"
"1680TH",1,0,594,0.353042026482814,2018-11-14 05:27:30,0,"53A-1680TH-0"
"1680TH",2,0,595,0.382218362558675,2018-11-14 05:28:04,0,"53A-1680TH-0"
"1680TH",3,0,596,0.419525325172209,2018-11-14 05:28:49,0,"53A-1680TH-0"
"1673TH",0,1,624,0.534583261507753,2018-11-14 05:31:27,0,"53A-1673TH-0"
"1677TH",12,1,636,0.916393109498252,2018-11-14 05:31:37,0,"53A-1677TH-0"
"1685TH",12,1,636,0.916393109498252,2018-11-14 05:31:39,0,"53A-1685TH-0"
"1677TH",13,1,637,0.951166113588496,2018-11-14 05:32:03,0,"53A-1677TH-0"
"1685TH",13,1,637,0.951166113588496,2018-11-14 05:32:10,0,"53A-1685TH-0"
"1677TH",14,1,638,0.976064509746199,2018-11-14 05:32:24,0,"53A-1677TH-0"
"1685TH",14,1,638,0.976064509746199,2018-11-14 05:32:28,0,"53A-1685TH-0"
"1677TH",15,1,639,0.9997526715405,2018-11-14 05:32:36,0,"53A-1677TH-0"
"1680TH",4,0,597,0.46842518672297,2018-11-14 05:32:37,0,"53A-1680TH-0"
"1673TH",1,1,625,0.57865475030388,2018-11-14 05:32:39,0,"53A-1673TH-0"
"1677TH",16,0,581,0,2018-11-14 05:32:39,0,"53A-1677TH-1"
"1685TH",15,1,639,0.9997526715405,2018-11-14 05:32:41,0,"53A-1685TH-0"
"1685TH",16,0,581,0,2018-11-14 05:32:45,0,"53A-1685TH-1"
"1673TH",2,1,626,0.613988444807691,2018-11-14 05:33:33,0,"53A-1673TH-0"
"1673TH",3,1,627,0.646653658211705,2018-11-14 05:34:17,0,"53A-1673TH-0"
"1673TH",4,1,628,0.661363354605513,2018-11-14 05:35:50,0,"53A-1673TH-0"
"1673TH",5,1,629,0.697055739667531,2018-11-14 05:36:34,0,"53A-1673TH-0"
"1673TH",6,1,630,0.716932743853024,2018-11-14 05:36:58,0,"53A-1673TH-0"
"1673TH",7,1,631,0.750429629879542,2018-11-14 05:37:45,0,"53A-1673TH-0"
"1680TH",5,0,598,0.49080474825121,2018-11-14 05:37:58,0,"53A-1680TH-0"
"1680TH",6,0,599,0.505955643506436,2018-11-14 05:38:15,0,"53A-1680TH-0"
"1673TH",8,1,632,0.792227277456999,2018-11-14 05:38:34,0,"53A-1673TH-0"
"1673TH",9,1,633,0.822417377167311,2018-11-14 05:39:07,0,"53A-1673TH-0"
"1673TH",10,1,634,0.836692075737392,2018-11-14 05:39:24,0,"53A-1673TH-0"
"1673TH",11,1,635,0.867426389970994,2018-11-14 05:40:15,0,"53A-1673TH-0"
"1680TH",7,0,600,0.533187881045543,2018-11-14 05:40:47,0,"53A-1680TH-0"
"1680TH",8,0,601,0.584801297549189,2018-11-14 05:43:20,0,"53A-1680TH-0"
"1680TH",9,0,602,0.624291894632294,2018-11-14 05:45:02,0,"53A-1680TH-0"
"1682TH",0,0,595,0.382218362558675,2018-11-14 05:45:05,0,"53A-1682TH-0"
"1680TH",10,0,603,0.662185613658879,2018-11-14 05:46:34,2,"53A-1680TH-0"
"1680TH",11,0,604,0.72450095762779,2018-11-14 05:48:46,0,"53A-1680TH-0"
"1679TH",0,1,624,0.534583261507753,2018-11-14 05:48:51,5,"53A-1679TH-0"
"1680TH",12,0,605,0.756451241285734,2018-11-14 05:49:59,1,"53A-1680TH-0"
"1679TH",1,1,625,0.57865475030388,2018-11-14 05:50:16,0,"53A-1679TH-0"
"1673TH",12,1,636,0.916393109498252,2018-11-14 05:50:52,0,"53A-1673TH-0"
