"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"081",609,1,0.136388603537178,2018-08-11 09:24:48,2,"5A-081-31"
"081",610,1,0.173597811595768,2018-08-11 09:26:52,2,"5A-081-31"
"081",611,1,0.199084725675038,2018-08-11 09:27:31,0,"5A-081-31"
"1068",472,0,0.584032840501001,2018-08-11 09:29:05,1,"5A-1068-21"
"081",612,1,0.243009799030008,2018-08-11 09:29:10,1,"5A-081-31"
"1068",473,0,0.610427711692125,2018-08-11 09:30:42,1,"5A-1068-21"
"1068",474,0,0.631025224381994,2018-08-11 09:32:14,3,"5A-1068-21"
"081",613,1,0.351343071406685,2018-08-11 09:33:43,0,"5A-081-31"
"1068",475,0,0.738947810339751,2018-08-11 09:36:10,0,"5A-1068-21"
"081",614,1,0.390482149328968,2018-08-11 09:36:27,1,"5A-081-31"
"1068",476,0,0.783164584086569,2018-08-11 09:37:25,0,"5A-1068-21"
"081",615,0,0.563179688116061,2018-08-11 09:38:53,0,"5A-081-32"
"1068",477,0,0.819575732630755,2018-08-11 09:39:12,0,"5A-1068-21"
"1068",478,0,0.847399512052473,2018-08-11 09:40:02,0,"5A-1068-21"
"1068",479,0,0.887809225978933,2018-08-11 09:41:41,0,"5A-1068-21"
"1068",480,0,0.922458268240276,2018-08-11 09:43:13,0,"5A-1068-21"
"081",616,0,0.584032840501001,2018-08-11 09:44:49,0,"5A-081-32"
"081",617,0,0.610427711692125,2018-08-11 09:46:49,0,"5A-081-32"
"1068",481,0,1,2018-08-11 09:47:58,0,"5A-1068-21"
"1068",482,1,0.000185369423874143,2018-08-11 09:48:05,0,"5A-1068-22"
"081",618,0,0.631025224381994,2018-08-11 09:48:21,1,"5A-081-32"
"1068",483,1,0.0594019539891121,2018-08-11 09:50:19,0,"5A-1068-22"
"1068",484,1,0.0807108706569484,2018-08-11 09:51:22,0,"5A-1068-22"
"1068",485,1,0.136388603537178,2018-08-11 09:53:02,1,"5A-1068-22"
"081",619,0,0.738947810339751,2018-08-11 09:53:06,0,"5A-081-32"
"1068",486,1,0.173597811595768,2018-08-11 09:54:05,4,"5A-1068-22"
"1068",487,1,0.199084725675038,2018-08-11 09:55:02,1,"5A-1068-22"
"081",620,0,0.783164584086569,2018-08-11 09:55:12,0,"5A-081-32"
"1068",488,1,0.243009799030008,2018-08-11 09:56:30,3,"5A-1068-22"
"081",621,0,0.819575732630755,2018-08-11 09:56:46,0,"5A-081-32"
"081",622,0,0.847399512052473,2018-08-11 09:58:17,0,"5A-081-32"
"081",623,0,0.887809225978933,2018-08-11 09:59:20,0,"5A-081-32"
"081",624,0,0.922458268240276,2018-08-11 10:00:44,0,"5A-081-32"
"1068",489,1,0.351343071406685,2018-08-11 10:00:51,0,"5A-1068-22"
"1068",490,1,0.390482149328968,2018-08-11 10:03:01,0,"5A-1068-22"
"081",625,0,1,2018-08-11 10:04:11,0,"5A-081-32"
"1068",491,0,0.563179688116061,2018-08-11 10:04:50,0,"5A-1068-23"
"081",626,1,0.000185369423874143,2018-08-11 10:09:24,0,"5A-081-33"
"1068",492,0,0.584032840501001,2018-08-11 10:11:34,2,"5A-1068-23"
"081",627,1,0.0594019539891121,2018-08-11 10:12:23,0,"5A-081-33"
"081",628,1,0.0807108706569484,2018-08-11 10:13:24,0,"5A-081-33"
"1068",493,0,0.610427711692125,2018-08-11 10:13:25,0,"5A-1068-23"
"1068",494,0,0.631025224381994,2018-08-11 10:15:11,0,"5A-1068-23"
"081",629,1,0.136388603537178,2018-08-11 10:15:55,7,"5A-081-33"
"081",630,1,0.173597811595768,2018-08-11 10:17:33,2,"5A-081-33"
"081",631,1,0.199084725675038,2018-08-11 10:18:11,0,"5A-081-33"
"1068",495,0,0.738947810339751,2018-08-11 10:19:14,0,"5A-1068-23"
"081",632,1,0.243009799030008,2018-08-11 10:20:05,4,"5A-081-33"
"1068",496,0,0.783164584086569,2018-08-11 10:20:40,0,"5A-1068-23"
"1068",497,0,0.819575732630755,2018-08-11 10:21:43,0,"5A-1068-23"
"1068",498,0,0.847399512052473,2018-08-11 10:22:41,0,"5A-1068-23"
"1068",499,0,0.887809225978933,2018-08-11 10:24:06,0,"5A-1068-23"
"081",633,1,0.351343071406685,2018-08-11 10:24:48,1,"5A-081-33"
"1068",500,0,0.922458268240276,2018-08-11 10:25:50,0,"5A-1068-23"
"081",634,1,0.390482149328968,2018-08-11 10:27:26,0,"5A-081-33"
"081",635,0,0.563179688116061,2018-08-11 10:30:10,1,"5A-081-34"
"1068",501,0,1,2018-08-11 10:31:12,0,"5A-1068-23"
"1068",502,1,0.000185369423874143,2018-08-11 10:31:19,0,"5A-1068-24"
"1068",503,1,0.0594019539891121,2018-08-11 10:33:21,0,"5A-1068-24"
"1068",504,1,0.0807108706569484,2018-08-11 10:34:52,0,"5A-1068-24"
"1068",505,1,0.136388603537178,2018-08-11 10:37:04,1,"5A-1068-24"
"1068",506,1,0.173597811595768,2018-08-11 10:38:48,3,"5A-1068-24"
"1068",507,1,0.199084725675038,2018-08-11 10:39:35,0,"5A-1068-24"
"081",636,0,0.584032840501001,2018-08-11 10:40:46,0,"5A-081-34"
"1068",508,1,0.243009799030008,2018-08-11 10:41:16,1,"5A-1068-24"
"081",637,0,0.610427711692125,2018-08-11 10:42:55,0,"5A-081-34"
"081",638,0,0.631025224381994,2018-08-11 10:44:34,0,"5A-081-34"
"1068",509,1,0.351343071406685,2018-08-11 10:46:03,0,"5A-1068-24"
"1068",510,1,0.390482149328968,2018-08-11 10:48:26,0,"5A-1068-24"
"081",639,0,0.738947810339751,2018-08-11 10:48:44,0,"5A-081-34"
"1068",511,0,0.563179688116061,2018-08-11 10:49:51,0,"5A-1068-25"
"081",640,0,0.783164584086569,2018-08-11 10:50:34,0,"5A-081-34"
"081",641,0,0.819575732630755,2018-08-11 10:51:43,0,"5A-081-34"
"081",642,0,0.847399512052473,2018-08-11 10:52:21,0,"5A-081-34"
"081",643,0,0.887809225978933,2018-08-11 10:54:06,0,"5A-081-34"
"081",644,0,0.922458268240276,2018-08-11 10:55:23,0,"5A-081-34"
"1068",512,0,0.584032840501001,2018-08-11 10:55:36,3,"5A-1068-25"
"1068",513,0,0.610427711692125,2018-08-11 10:57:27,1,"5A-1068-25"
"081",645,0,1,2018-08-11 10:58:36,2,"5A-081-34"
"1068",514,0,0.631025224381994,2018-08-11 10:59:09,1,"5A-1068-25"
"081",646,1,0.000185369423874143,2018-08-11 11:00:26,0,"5A-081-35"
"1068",515,0,0.738947810339751,2018-08-11 11:03:32,0,"5A-1068-25"
"081",647,1,0.0594019539891121,2018-08-11 11:04:30,0,"5A-081-35"
"1068",516,0,0.783164584086569,2018-08-11 11:05:05,2,"5A-1068-25"
"081",648,1,0.0807108706569484,2018-08-11 11:06:02,0,"5A-081-35"
"1068",517,0,0.819575732630755,2018-08-11 11:06:16,0,"5A-1068-25"
"1068",518,0,0.847399512052473,2018-08-11 11:07:25,0,"5A-1068-25"
"081",649,1,0.136388603537178,2018-08-11 11:08:27,0,"5A-081-35"
"1068",519,0,0.887809225978933,2018-08-11 11:09:19,0,"5A-1068-25"
"081",650,1,0.173597811595768,2018-08-11 11:09:32,0,"5A-081-35"
"081",651,1,0.199084725675038,2018-08-11 11:10:21,1,"5A-081-35"
"1068",520,0,0.922458268240276,2018-08-11 11:10:51,0,"5A-1068-25"
"081",652,1,0.243009799030008,2018-08-11 11:12:07,1,"5A-081-35"
"081",653,1,0.351343071406685,2018-08-11 11:16:24,5,"5A-081-35"
"1068",521,0,1,2018-08-11 11:18:38,7,"5A-1068-25"
"1068",522,1,0.000185369423874143,2018-08-11 11:18:45,0,"5A-1068-26"
"081",654,1,0.390482149328968,2018-08-11 11:19:04,0,"5A-081-35"
"1068",523,1,0.0594019539891121,2018-08-11 11:20:56,0,"5A-1068-26"
"081",655,0,0.563179688116061,2018-08-11 11:21:06,0,"5A-081-36"
"1068",524,1,0.0807108706569484,2018-08-11 11:22:09,0,"5A-1068-26"
"1068",525,1,0.136388603537178,2018-08-11 11:23:55,1,"5A-1068-26"
"1068",526,1,0.173597811595768,2018-08-11 11:25:25,1,"5A-1068-26"
"1068",527,1,0.199084725675038,2018-08-11 11:26:40,2,"5A-1068-26"
"1068",528,1,0.243009799030008,2018-08-11 11:28:20,0,"5A-1068-26"
"081",656,0,0.584032840501001,2018-08-11 11:28:57,0,"5A-081-36"
"081",657,0,0.610427711692125,2018-08-11 11:31:00,1,"5A-081-36"
"081",658,0,0.631025224381994,2018-08-11 11:33:01,4,"5A-081-36"
"1068",529,1,0.351343071406685,2018-08-11 11:33:22,0,"5A-1068-26"
"1068",530,1,0.390482149328968,2018-08-11 11:35:55,0,"5A-1068-26"
"081",659,0,0.738947810339751,2018-08-11 11:36:24,0,"5A-081-36"
"1068",531,0,0.563179688116061,2018-08-11 11:37:11,0,"5A-1068-27"
"081",660,0,0.783164584086569,2018-08-11 11:38:10,0,"5A-081-36"
"081",661,0,0.819575732630755,2018-08-11 11:39:40,0,"5A-081-36"
"081",662,0,0.847399512052473,2018-08-11 11:40:17,0,"5A-081-36"
"081",663,0,0.887809225978933,2018-08-11 11:42:32,1,"5A-081-36"
"1068",532,0,0.584032840501001,2018-08-11 11:44:00,1,"5A-1068-27"
"081",664,0,0.922458268240276,2018-08-11 11:44:27,0,"5A-081-36"
"1068",533,0,0.610427711692125,2018-08-11 11:46:01,1,"5A-1068-27"
"1068",534,0,0.631025224381994,2018-08-11 11:47:39,1,"5A-1068-27"
"081",665,0,1,2018-08-11 11:47:47,3,"5A-081-36"
"081",666,1,0.000185369423874143,2018-08-11 11:49:05,0,"5A-081-37"
"081",667,1,0.0594019539891121,2018-08-11 11:51:49,2,"5A-081-37"
"1068",535,0,0.738947810339751,2018-08-11 11:52:31,0,"5A-1068-27"
"081",668,1,0.0807108706569484,2018-08-11 11:52:45,1,"5A-081-37"
"1068",536,0,0.783164584086569,2018-08-11 11:54:02,0,"5A-1068-27"
"081",669,1,0.136388603537178,2018-08-11 11:54:13,1,"5A-081-37"
"1068",537,0,0.819575732630755,2018-08-11 11:55:36,0,"5A-1068-27"
"081",670,1,0.173597811595768,2018-08-11 11:55:41,3,"5A-081-37"
"081",671,1,0.199084725675038,2018-08-11 11:56:16,0,"5A-081-37"
"1068",538,0,0.847399512052473,2018-08-11 11:56:47,0,"5A-1068-27"
"081",672,1,0.243009799030008,2018-08-11 11:57:46,3,"5A-081-37"
"1068",539,0,0.887809225978933,2018-08-11 11:58:09,0,"5A-1068-27"
"1068",540,0,0.922458268240276,2018-08-11 11:59:46,0,"5A-1068-27"
"081",673,1,0.351343071406685,2018-08-11 12:01:45,0,"5A-081-37"
"081",674,1,0.390482149328968,2018-08-11 12:04:08,0,"5A-081-37"
"1068",541,0,1,2018-08-11 12:04:09,2,"5A-1068-27"
"1068",542,1,0.000185369423874143,2018-08-11 12:04:16,1,"5A-1068-28"
"081",675,0,0.563179688116061,2018-08-11 12:06:12,0,"5A-081-38"
"1068",543,1,0.0594019539891121,2018-08-11 12:06:25,4,"5A-1068-28"
"1068",544,1,0.0807108706569484,2018-08-11 12:07:46,0,"5A-1068-28"
"1068",545,1,0.136388603537178,2018-08-11 12:09:21,0,"5A-1068-28"
"1068",546,1,0.173597811595768,2018-08-11 12:10:39,1,"5A-1068-28"
"1068",547,1,0.199084725675038,2018-08-11 12:11:37,3,"5A-1068-28"
"081",676,0,0.584032840501001,2018-08-11 12:12:58,0,"5A-081-38"
"1068",548,1,0.243009799030008,2018-08-11 12:13:04,3,"5A-1068-28"
"081",677,0,0.610427711692125,2018-08-11 12:15:34,1,"5A-081-38"
"081",678,0,0.631025224381994,2018-08-11 12:16:51,1,"5A-081-38"
"1068",549,1,0.351343071406685,2018-08-11 12:17:39,0,"5A-1068-28"
"1068",550,1,0.390482149328968,2018-08-11 12:20:02,0,"5A-1068-28"
"081",679,0,0.738947810339751,2018-08-11 12:20:50,0,"5A-081-38"
"1068",551,0,0.563179688116061,2018-08-11 12:21:25,0,"5A-1068-29"
"081",680,0,0.783164584086569,2018-08-11 12:22:27,0,"5A-081-38"
"081",681,0,0.819575732630755,2018-08-11 12:24:50,0,"5A-081-38"
"081",682,0,0.847399512052473,2018-08-11 12:25:21,0,"5A-081-38"
"081",683,0,0.887809225978933,2018-08-11 12:26:45,0,"5A-081-38"
"081",684,0,0.922458268240276,2018-08-11 12:28:30,0,"5A-081-38"
"081",685,0,1,2018-08-11 12:31:17,2,"5A-081-38"
"081",686,1,0.000185369423874143,2018-08-11 12:31:51,0,"5A-081-39"
"081",687,1,0.0594019539891121,2018-08-11 12:34:00,0,"5A-081-39"
"081",688,1,0.0807108706569484,2018-08-11 12:34:52,0,"5A-081-39"
"081",689,1,0.136388603537178,2018-08-11 12:36:24,2,"5A-081-39"
"081",690,1,0.173597811595768,2018-08-11 12:38:30,0,"5A-081-39"
"081",691,1,0.199084725675038,2018-08-11 12:39:30,0,"5A-081-39"
"081",692,1,0.243009799030008,2018-08-11 12:40:47,1,"5A-081-39"
"081",693,1,0.351343071406685,2018-08-11 12:45:08,0,"5A-081-39"
"081",694,1,0.390482149328968,2018-08-11 12:47:35,0,"5A-081-39"
"081",695,0,0.563179688116061,2018-08-11 12:49:20,1,"5A-081-40"
"1068",552,0,0.563179688116061,2018-08-11 12:52:34,1,"5A-1068-29"
"1068",553,0,0.584032840501001,2018-08-11 12:55:37,0,"5A-1068-29"
"1068",554,0,0.610427711692125,2018-08-11 12:57:59,0,"5A-1068-29"
"1068",555,0,0.631025224381994,2018-08-11 12:59:29,1,"5A-1068-29"
"1068",556,0,0.738947810339751,2018-08-11 13:03:42,0,"5A-1068-29"
"1068",557,0,0.783164584086569,2018-08-11 13:05:27,0,"5A-1068-29"
"1068",558,0,0.819575732630755,2018-08-11 13:06:37,2,"5A-1068-29"
"1068",559,0,0.847399512052473,2018-08-11 13:07:39,1,"5A-1068-29"
"1068",560,0,0.887809225978933,2018-08-11 13:08:58,1,"5A-1068-29"
"1068",561,0,0.922458268240276,2018-08-11 13:10:46,0,"5A-1068-29"
"081",696,0,0.563179688116061,2018-08-11 13:13:04,0,"5A-081-40"
"1068",562,0,1,2018-08-11 13:16:44,5,"5A-1068-29"
"1068",563,1,0.000185369423874143,2018-08-11 13:16:50,0,"5A-1068-30"
"1068",564,1,0.0594019539891121,2018-08-11 13:19:08,0,"5A-1068-30"
"1068",565,1,0.0807108706569484,2018-08-11 13:20:10,0,"5A-1068-30"
"1068",566,1,0.136388603537178,2018-08-11 13:21:50,1,"5A-1068-30"
"1068",567,1,0.173597811595768,2018-08-11 13:22:56,1,"5A-1068-30"
"1068",568,1,0.199084725675038,2018-08-11 13:24:10,0,"5A-1068-30"
"1068",569,1,0.243009799030008,2018-08-11 13:25:50,1,"5A-1068-30"
"081",697,0,0.584032840501001,2018-08-11 13:26:32,3,"5A-081-40"
"081",698,0,0.610427711692125,2018-08-11 13:29:28,4,"5A-081-40"
"1068",570,1,0.351343071406685,2018-08-11 13:30:38,0,"5A-1068-30"
"081",699,0,0.631025224381994,2018-08-11 13:30:42,6,"5A-081-40"
"1068",571,1,0.390482149328968,2018-08-11 13:32:46,0,"5A-1068-30"
"1068",572,0,0.563179688116061,2018-08-11 13:34:13,0,"5A-1068-31"
"081",700,0,0.738947810339751,2018-08-11 13:34:28,0,"5A-081-40"
"081",701,0,0.783164584086569,2018-08-11 13:36:50,2,"5A-081-40"
"081",702,0,0.819575732630755,2018-08-11 13:38:25,0,"5A-081-40"
"081",703,0,0.847399512052473,2018-08-11 13:38:57,0,"5A-081-40"
"081",704,0,0.887809225978933,2018-08-11 13:40:59,0,"5A-081-40"
"1068",573,0,0.584032840501001,2018-08-11 13:41:44,1,"5A-1068-31"
"081",705,0,0.922458268240276,2018-08-11 13:42:11,2,"5A-081-40"
"1068",574,0,0.610427711692125,2018-08-11 13:43:28,1,"5A-1068-31"
"1068",575,0,0.631025224381994,2018-08-11 13:45:11,4,"5A-1068-31"
"081",706,0,1,2018-08-11 13:45:33,0,"5A-081-40"
"081",707,1,0.000185369423874143,2018-08-11 13:47:05,2,"5A-081-41"
"1068",576,0,0.738947810339751,2018-08-11 13:49:30,0,"5A-1068-31"
"081",708,1,0.0594019539891121,2018-08-11 13:49:51,5,"5A-081-41"
"081",709,1,0.0807108706569484,2018-08-11 13:50:55,0,"5A-081-41"
"1068",577,0,0.783164584086569,2018-08-11 13:51:16,0,"5A-1068-31"
"1068",578,0,0.819575732630755,2018-08-11 13:52:36,0,"5A-1068-31"
"081",710,1,0.136388603537178,2018-08-11 13:53:12,2,"5A-081-41"
"1068",579,0,0.847399512052473,2018-08-11 13:53:52,0,"5A-1068-31"
"081",711,1,0.173597811595768,2018-08-11 13:54:10,0,"5A-081-41"
"1068",580,0,0.887809225978933,2018-08-11 13:55:21,0,"5A-1068-31"
"081",712,1,0.199084725675038,2018-08-11 13:55:22,3,"5A-081-41"
"1068",581,0,0.922458268240276,2018-08-11 13:56:32,0,"5A-1068-31"
"081",713,1,0.243009799030008,2018-08-11 13:56:41,5,"5A-081-41"
"081",714,1,0.351343071406685,2018-08-11 14:01:03,0,"5A-081-41"
"081",715,1,0.390482149328968,2018-08-11 14:03:36,0,"5A-081-41"
"1068",582,0,1,2018-08-11 14:04:06,3,"5A-1068-31"
"1068",583,1,0.000185369423874143,2018-08-11 14:04:14,0,"5A-1068-32"
"081",716,0,0.563179688116061,2018-08-11 14:05:44,0,"5A-081-42"
"1068",584,1,0.0594019539891121,2018-08-11 14:06:26,0,"5A-1068-32"
"1068",585,1,0.0807108706569484,2018-08-11 14:07:51,0,"5A-1068-32"
"1068",586,1,0.136388603537178,2018-08-11 14:09:21,2,"5A-1068-32"
"1068",587,1,0.173597811595768,2018-08-11 14:10:40,0,"5A-1068-32"
"1068",588,1,0.199084725675038,2018-08-11 14:11:59,0,"5A-1068-32"
"081",717,0,0.584032840501001,2018-08-11 14:12:19,3,"5A-081-42"
"1068",589,1,0.243009799030008,2018-08-11 14:13:54,1,"5A-1068-32"
"081",718,0,0.610427711692125,2018-08-11 14:14:15,0,"5A-081-42"
"081",719,0,0.631025224381994,2018-08-11 14:15:59,3,"5A-081-42"
"1068",590,1,0.351343071406685,2018-08-11 14:18:36,0,"5A-1068-32"
"081",720,0,0.738947810339751,2018-08-11 14:19:27,0,"5A-081-42"
"1068",591,1,0.390482149328968,2018-08-11 14:21:06,0,"5A-1068-32"
"081",721,0,0.783164584086569,2018-08-11 14:21:48,0,"5A-081-42"
"081",722,0,0.819575732630755,2018-08-11 14:22:35,0,"5A-081-42"
"1068",592,0,0.563179688116061,2018-08-11 14:22:42,0,"5A-1068-33"
"081",723,0,0.847399512052473,2018-08-11 14:23:47,0,"5A-081-42"
"081",724,0,0.887809225978933,2018-08-11 14:24:39,0,"5A-081-42"
"081",725,0,0.922458268240276,2018-08-11 14:26:27,0,"5A-081-42"
"081",726,0,1,2018-08-11 14:29:29,0,"5A-081-42"
"1068",593,0,0.584032840501001,2018-08-11 14:29:41,2,"5A-1068-33"
"081",727,1,0.000185369423874143,2018-08-11 14:30:23,0,"5A-081-43"
"1068",594,0,0.610427711692125,2018-08-11 14:32:05,0,"5A-1068-33"
"081",728,1,0.0594019539891121,2018-08-11 14:33:15,10,"5A-081-43"
"1068",595,0,0.631025224381994,2018-08-11 14:33:40,1,"5A-1068-33"
"081",729,1,0.0807108706569484,2018-08-11 14:34:17,0,"5A-081-43"
"081",730,1,0.136388603537178,2018-08-11 14:36:15,3,"5A-081-43"
"081",731,1,0.173597811595768,2018-08-11 14:37:24,6,"5A-081-43"
"1068",596,0,0.738947810339751,2018-08-11 14:38:08,0,"5A-1068-33"
"081",732,1,0.199084725675038,2018-08-11 14:38:28,3,"5A-081-43"
"081",733,1,0.243009799030008,2018-08-11 14:39:30,2,"5A-081-43"
"1068",597,0,0.783164584086569,2018-08-11 14:39:48,0,"5A-1068-33"
"1068",598,0,0.819575732630755,2018-08-11 14:40:53,0,"5A-1068-33"
"1068",599,0,0.847399512052473,2018-08-11 14:42:03,0,"5A-1068-33"
"081",734,1,0.351343071406685,2018-08-11 14:43:58,0,"5A-081-43"
"1068",600,0,0.887809225978933,2018-08-11 14:44:01,0,"5A-1068-33"
"1068",601,0,0.922458268240276,2018-08-11 14:45:35,0,"5A-1068-33"
"081",735,1,0.390482149328968,2018-08-11 14:46:54,0,"5A-081-43"
"081",736,0,0.563179688116061,2018-08-11 14:49:00,0,"5A-081-44"
"1068",602,0,1,2018-08-11 14:53:42,1,"5A-1068-33"
"1068",603,1,0.000185369423874143,2018-08-11 14:53:47,0,"5A-1068-34"
"1068",604,1,0.0594019539891121,2018-08-11 14:55:49,3,"5A-1068-34"
"081",737,0,0.584032840501001,2018-08-11 14:55:57,2,"5A-081-44"
"1068",605,1,0.0807108706569484,2018-08-11 14:56:45,0,"5A-1068-34"
"1068",606,1,0.136388603537178,2018-08-11 14:58:16,1,"5A-1068-34"
"081",738,0,0.610427711692125,2018-08-11 14:58:29,1,"5A-081-44"
"1068",607,1,0.173597811595768,2018-08-11 14:59:34,0,"5A-1068-34"
"1068",608,1,0.199084725675038,2018-08-11 15:00:40,0,"5A-1068-34"
"081",739,0,0.631025224381994,2018-08-11 15:01:07,1,"5A-081-44"
"1068",609,1,0.243009799030008,2018-08-11 15:02:03,2,"5A-1068-34"
"081",740,0,0.738947810339751,2018-08-11 15:04:55,0,"5A-081-44"
"1068",610,1,0.351343071406685,2018-08-11 15:06:35,0,"5A-1068-34"
"081",741,0,0.783164584086569,2018-08-11 15:06:56,1,"5A-081-44"
"081",742,0,0.819575732630755,2018-08-11 15:08:04,0,"5A-081-44"
"081",743,0,0.847399512052473,2018-08-11 15:08:35,0,"5A-081-44"
"1068",611,1,0.390482149328968,2018-08-11 15:08:53,0,"5A-1068-34"
"1068",612,0,0.563179688116061,2018-08-11 15:10:00,0,"5A-1068-35"
"081",744,0,0.887809225978933,2018-08-11 15:10:02,0,"5A-081-44"
"081",745,0,0.922458268240276,2018-08-11 15:11:09,0,"5A-081-44"
"081",746,0,1,2018-08-11 15:15:44,0,"5A-081-44"
"1068",613,0,0.584032840501001,2018-08-11 15:16:00,2,"5A-1068-35"
"081",747,1,0.000185369423874143,2018-08-11 15:17:42,4,"5A-081-45"
"1068",614,0,0.610427711692125,2018-08-11 15:17:47,2,"5A-1068-35"
"081",748,1,0.0594019539891121,2018-08-11 15:19:09,2,"5A-081-45"
"1068",615,0,0.631025224381994,2018-08-11 15:19:26,4,"5A-1068-35"
"081",749,1,0.0807108706569484,2018-08-11 15:20:02,0,"5A-081-45"
"081",750,1,0.136388603537178,2018-08-11 15:21:19,0,"5A-081-45"
"081",751,1,0.173597811595768,2018-08-11 15:22:48,0,"5A-081-45"
"081",752,1,0.199084725675038,2018-08-11 15:23:29,0,"5A-081-45"
"1068",616,0,0.738947810339751,2018-08-11 15:23:50,0,"5A-1068-35"
"1068",617,0,0.783164584086569,2018-08-11 15:25:27,2,"5A-1068-35"
"081",753,1,0.243009799030008,2018-08-11 15:25:44,0,"5A-081-45"
"1068",618,0,0.819575732630755,2018-08-11 15:26:24,4,"5A-1068-35"
"1068",619,0,0.847399512052473,2018-08-11 15:27:24,0,"5A-1068-35"
"1068",620,0,0.887809225978933,2018-08-11 15:28:46,0,"5A-1068-35"
