"vehicle","route","chunk","start_datetime","end_datetime"
"083","2",4,2018-11-04 22:25:00,2018-11-04 22:26:57
"083","2",5,2018-11-05 00:00:28,2018-11-05 00:00:28
"084","2",0,2018-11-04 05:32:40,2018-11-04 05:32:40
"084","2",1,2018-11-04 05:47:57,2018-11-04 05:49:07
"084","2",2,2018-11-04 13:05:56,2018-11-04 13:12:14
"086","3",0,2018-11-04 07:17:21,2018-11-04 07:20:29
"086","3",1,2018-11-04 21:12:29,2018-11-04 21:13:27
"086","3",2,2018-11-04 21:18:37,2018-11-04 21:19:14
"086","3",3,2018-11-04 21:36:08,2018-11-04 21:36:37
"086","3",4,2018-11-04 21:44:21,2018-11-04 21:47:11
"086","3",5,2018-11-05 00:01:24,2018-11-05 00:01:24
"087","15A",0,2018-11-04 07:12:29,2018-11-04 07:13:35
"087","15A",1,2018-11-04 15:35:59,2018-11-04 15:38:31
"087","15A",2,2018-11-04 15:44:11,2018-11-04 15:47:55
"087","15A",3,2018-11-04 15:50:23,2018-11-04 15:52:13
"087","15A",4,2018-11-04 18:03:23,2018-11-04 18:03:33
"087","15A",5,2018-11-04 22:15:43,2018-11-04 22:16:35
"087","15A",6,2018-11-04 22:20:18,2018-11-04 22:21:38
"087","15A",7,2018-11-05 00:00:29,2018-11-05 00:00:29
"088","2",0,2018-11-04 07:17:20,2018-11-04 07:18:39
"088","2",1,2018-11-04 07:31:33,2018-11-04 07:32:45
"088","2",2,2018-11-04 19:50:46,2018-11-04 20:00:44
"088","2",3,2018-11-04 20:17:36,2018-11-04 20:20:36
"088","2",4,2018-11-04 21:15:18,2018-11-04 21:16:19
"088","2",5,2018-11-04 21:18:49,2018-11-04 21:19:30
"088","2",6,2018-11-04 21:35:50,2018-11-04 21:37:11
"088","2",7,2018-11-04 21:46:37,2018-11-04 21:50:01
"088","2",8,2018-11-05 00:01:02,2018-11-05 00:01:02
"093","3",0,2018-11-04 11:58:00,2018-11-04 11:58:00
"093","3",1,2018-11-04 12:14:10,2018-11-04 12:15:30
"093","3",2,2018-11-04 20:07:11,2018-11-04 20:08:52
"093","3",3,2018-11-04 20:14:01,2018-11-04 20:19:03
"093","3",4,2018-11-04 22:10:42,2018-11-04 22:11:07
"093","3",5,2018-11-04 23:34:24,2018-11-04 23:35:00
"093","3",6,2018-11-04 23:37:56,2018-11-04 23:38:53
"093","3",7,2018-11-05 00:00:04,2018-11-05 00:00:04
"096","4",0,2018-11-04 15:26:15,2018-11-04 15:26:15
"096","4",1,2018-11-04 15:36:06,2018-11-04 15:36:06
"096","4",2,2018-11-04 15:39:44,2018-11-04 15:40:37
"096","4",3,2018-11-04 16:52:34,2018-11-04 16:57:06
"096","4",4,2018-11-04 17:17:25,2018-11-04 17:22:30
"096","4",5,2018-11-04 17:26:30,2018-11-04 17:26:30
"096","4",6,2018-11-04 18:10:34,2018-11-04 18:10:34
"096","4",7,2018-11-04 18:12:57,2018-11-04 18:12:57
"096","4",8,2018-11-04 18:16:57,2018-11-04 18:16:57
"096","H4",0,2018-11-04 22:40:03,2018-11-04 22:40:04
"096","H4",1,2018-11-04 22:44:04,2018-11-04 22:44:04
"096","H4",2,2018-11-04 22:48:43,2018-11-04 22:49:52
"096","H4",3,2018-11-04 22:53:51,2018-11-04 22:53:51
"096","H4",4,2018-11-05 00:01:52,2018-11-05 00:01:52
"097","4",0,2018-11-04 07:15:09,2018-11-04 07:15:09
"097","4",1,2018-11-04 07:17:51,2018-11-04 07:20:45
"097","4",2,2018-11-04 20:14:30,2018-11-04 20:15:08
"097","4",3,2018-11-04 20:27:54,2018-11-04 20:29:30
"097","4",4,2018-11-05 00:00:01,2018-11-05 00:00:01
"1006","3",0,2018-11-04 08:16:39,2018-11-04 08:16:59
"1006","3",1,2018-11-04 08:28:57,2018-11-04 08:31:31
"1006","3",2,2018-11-04 10:32:22,2018-11-04 10:32:31
"1006","3",3,2018-11-04 19:12:18,2018-11-04 19:14:32
"1006","3",4,2018-11-04 19:20:23,2018-11-04 19:22:19
"1006","3",5,2018-11-04 19:27:23,2018-11-04 19:31:44
"1006","3",6,2018-11-05 00:00:09,2018-11-05 00:00:09
"1017","7",0,2018-11-04 06:30:48,2018-11-04 06:31:17
"1017","7",1,2018-11-04 06:44:39,2018-11-04 06:56:59
"1017","7",2,2018-11-04 20:51:52,2018-11-04 20:58:00
"1017","7",3,2018-11-04 21:05:30,2018-11-04 21:07:23
"1017","7",4,2018-11-04 21:10:38,2018-11-04 21:13:20
"1017","7",5,2018-11-05 00:00:22,2018-11-05 00:00:22
"1028","3",0,2018-11-04 04:02:28,2018-11-04 04:02:34
"1028","3",1,2018-11-04 04:14:56,2018-11-04 04:21:52
"1028","3",2,2018-11-04 06:51:53,2018-11-04 06:52:06
"1028","3",3,2018-11-04 06:54:36,2018-11-04 06:56:59
"1028","3",4,2018-11-04 07:01:59,2018-11-04 07:01:59
"1028","3",5,2018-11-04 09:53:48,2018-11-04 09:54:03
"1028","3",6,2018-11-04 09:59:03,2018-11-04 09:59:03
"1028","3",7,2018-11-04 18:32:05,2018-11-04 18:33:00
"1028","3",8,2018-11-04 18:38:00,2018-11-04 18:38:00
"1028","3",9,2018-11-05 00:03:01,2018-11-05 00:03:01
"1032","3",0,2018-11-04 17:36:03,2018-11-04 17:36:03
"1032","3",1,2018-11-05 03:23:05,2018-11-05 03:23:05
"1032","3",2,2018-11-05 03:28:13,2018-11-05 03:28:36
"104","1",0,2018-11-04 18:06:55,2018-11-04 18:07:34
"104","1",1,2018-11-04 18:15:36,2018-11-04 18:17:22
"104","1",2,2018-11-04 20:56:47,2018-11-04 20:57:57
"104","1",3,2018-11-04 21:15:33,2018-11-04 21:16:12
"104","1",4,2018-11-04 21:19:55,2018-11-04 21:20:27
"104","1",5,2018-11-04 21:23:40,2018-11-04 21:25:10
"104","1",6,2018-11-05 00:00:08,2018-11-05 00:00:08
"1045","15A",0,2018-11-04 08:47:30,2018-11-04 08:50:11
"1045","15A",1,2018-11-04 09:03:11,2018-11-04 09:04:23
"1045","15A",2,2018-11-04 18:50:27,2018-11-04 18:51:38
"1045","15A",3,2018-11-04 18:58:08,2018-11-04 19:00:29
"1045","15A",4,2018-11-04 19:04:20,2018-11-04 19:06:02
"1045","15A",5,2018-11-04 22:03:10,2018-11-04 22:03:33
"1045","15A",6,2018-11-04 23:36:25,2018-11-04 23:36:35
"1045","15A",7,2018-11-04 23:49:02,2018-11-04 23:50:08
"1045","15A",8,2018-11-05 00:00:08,2018-11-05 00:00:08
"105","15A",0,2018-11-04 09:27:42,2018-11-04 09:28:39
"105","15A",1,2018-11-04 18:12:51,2018-11-04 18:14:32
"105","15A",2,2018-11-04 18:23:39,2018-11-04 18:27:10
"105","15A",3,2018-11-04 21:33:58,2018-11-04 21:34:45
"105","15A",4,2018-11-04 22:43:35,2018-11-04 22:45:19
"105","15A",5,2018-11-05 00:02:11,2018-11-05 00:02:11
"1050","3",0,2018-11-04 06:06:39,2018-11-04 06:08:12
"1050","3",1,2018-11-04 11:29:37,2018-11-04 11:31:29
"1050","3",2,2018-11-04 23:24:09,2018-11-04 23:24:19
"1050","3",3,2018-11-04 23:34:39,2018-11-04 23:35:38
"1050","3",4,2018-11-05 00:00:59,2018-11-05 00:00:59
"1051","2",0,2018-11-04 12:34:14,2018-11-04 12:34:14
"1051","2",1,2018-11-04 13:05:01,2018-11-04 13:06:36
"1051","2",2,2018-11-04 14:36:27,2018-11-04 14:36:27
"1051","2",3,2018-11-04 16:41:20,2018-11-04 16:50:59
"1051","2",4,2018-11-04 16:53:00,2018-11-04 16:58:37
"1051","2",5,2018-11-04 19:52:36,2018-11-04 19:54:12
"1051","2",6,2018-11-04 19:56:32,2018-11-04 19:56:42
"1051","2",7,2018-11-04 19:59:42,2018-11-04 20:03:44
"1051","2",8,2018-11-04 22:08:05,2018-11-04 22:08:54
"1051","2",9,2018-11-04 22:48:32,2018-11-04 22:48:41
"1051","2",10,2018-11-04 23:27:12,2018-11-04 23:27:30
"1051","2",11,2018-11-04 23:30:51,2018-11-04 23:32:14
"1058","8",0,2018-11-04 07:10:57,2018-11-04 07:11:53
"1058","8",1,2018-11-04 07:15:09,2018-11-04 07:15:38
"1058","8",2,2018-11-04 07:34:06,2018-11-04 07:34:16
"1058","8",3,2018-11-04 07:39:19,2018-11-04 07:51:09
"1058","8",4,2018-11-04 21:38:23,2018-11-04 21:47:48
"1058","8",5,2018-11-04 22:06:29,2018-11-04 22:07:06
"1058","8",6,2018-11-04 22:09:26,2018-11-04 22:11:09
"1058","8",7,2018-11-04 22:15:06,2018-11-04 22:17:47
"1058","8",8,2018-11-05 00:02:18,2018-11-05 00:02:18
"1061","2",0,2018-11-04 07:34:30,2018-11-04 07:34:30
"1061","2",1,2018-11-04 08:14:50,2018-11-04 08:15:20
"1061","2",2,2018-11-04 18:28:00,2018-11-04 18:34:30
"1061","2",3,2018-11-04 18:41:12,2018-11-04 18:41:42
"1061","2",4,2018-11-04 18:45:02,2018-11-04 18:48:07
"1061","2",5,2018-11-05 00:00:39,2018-11-05 00:00:39
"1067","3",0,2018-11-04 06:28:59,2018-11-04 06:28:59
"1067","3",1,2018-11-04 06:58:09,2018-11-04 06:58:19
"1067","3",2,2018-11-04 07:00:49,2018-11-04 07:02:06
"1067","3",3,2018-11-04 09:05:28,2018-11-04 09:07:42
"1067","3",4,2018-11-04 09:10:04,2018-11-04 09:13:05
"1067","3",5,2018-11-04 09:19:37,2018-11-04 09:21:11
"1067","3",6,2018-11-04 18:03:27,2018-11-04 18:08:09
"1067","3",7,2018-11-04 19:42:57,2018-11-04 19:44:17
"1067","H3",0,2018-11-04 21:46:28,2018-11-04 21:52:06
"1067","H3",1,2018-11-04 22:01:36,2018-11-04 22:07:05
"1067","H3",2,2018-11-05 00:23:58,2018-11-05 00:24:57
"1067","H3",3,2018-11-05 00:57:08,2018-11-05 00:58:04
"1067","H3",4,2018-11-05 01:00:36,2018-11-05 01:04:30
"1069","7",0,2018-11-04 08:14:16,2018-11-04 08:14:25
"1069","7",1,2018-11-04 08:24:33,2018-11-04 08:30:11
"1069","7",2,2018-11-04 08:43:36,2018-11-04 08:43:49
"1069","7",3,2018-11-04 17:49:28,2018-11-04 17:56:00
"1069","7",4,2018-11-04 18:10:35,2018-11-04 18:15:13
"1069","7",5,2018-11-04 18:32:04,2018-11-04 18:32:24
"1070","5A",0,2018-11-04 08:27:53,2018-11-04 08:52:47
"1070","5A",1,2018-11-04 17:58:30,2018-11-04 18:25:03
"1070","5A",2,2018-11-04 18:31:24,2018-11-04 18:32:11
"1070","5A",3,2018-11-04 18:36:04,2018-11-04 18:36:51
"1070","5A",4,2018-11-04 18:41:57,2018-11-04 18:43:31
"1070","5A",5,2018-11-04 20:02:11,2018-11-04 20:06:17
"1070","5A",6,2018-11-05 00:00:00,2018-11-05 00:00:00
"1070","5A",7,2018-11-05 02:13:32,2018-11-05 02:13:52
"1187","3",0,2018-11-04 07:16:08,2018-11-04 07:16:08
"1187","3",1,2018-11-04 07:20:11,2018-11-04 07:20:11
"1187","3",2,2018-11-04 07:34:47,2018-11-04 07:34:57
"1187","3",3,2018-11-04 07:37:31,2018-11-04 07:38:43
"1187","H5",0,2018-11-05 00:33:24,2018-11-05 00:52:40
"1187","H5",1,2018-11-05 00:56:43,2018-11-05 00:56:43
"1187","H5",2,2018-11-05 01:15:31,2018-11-05 01:17:01
"1187","H5",3,2018-11-05 01:20:31,2018-11-05 01:22:52
"1187","H5",4,2018-11-05 01:26:55,2018-11-05 01:26:55
"1199","1",0,2018-11-04 07:32:58,2018-11-04 07:32:58
"1199","1",1,2018-11-04 07:49:38,2018-11-04 07:53:13
"1199","1",2,2018-11-04 20:59:32,2018-11-04 21:01:27
"1199","1",3,2018-11-04 21:28:48,2018-11-04 21:31:05
"1199","H2",0,2018-11-04 23:35:49,2018-11-04 23:41:24
"1199","H2",1,2018-11-04 23:45:43,2018-11-04 23:47:03
"1199","H2",2,2018-11-05 00:00:23,2018-11-05 00:00:23
"1219","3",0,2018-11-04 08:08:23,2018-11-04 08:09:28
"1219","3",1,2018-11-04 09:45:44,2018-11-04 09:46:07
"1219","3",2,2018-11-04 11:28:25,2018-11-04 11:28:46
"1219","3",3,2018-11-04 13:45:24,2018-11-04 13:45:47
"1219","3",4,2018-11-04 15:22:55,2018-11-04 15:23:14
"1219","3",5,2018-11-04 17:09:15,2018-11-04 17:09:29
"1219","3",6,2018-11-04 18:45:35,2018-11-04 18:45:55
"1219","3",7,2018-11-04 18:52:42,2018-11-04 18:53:49
"1219","3",8,2018-11-04 18:57:49,2018-11-04 18:57:49
"1219","3",9,2018-11-04 19:13:28,2018-11-04 19:15:31
"1219","3",10,2018-11-04 19:19:18,2018-11-04 19:20:48
"1219","3",11,2018-11-04 19:23:59,2018-11-04 19:24:26
"1219","3",12,2018-11-04 19:28:25,2018-11-04 19:28:25
"1219","3",13,2018-11-05 00:00:26,2018-11-05 00:00:26
"1226","8",0,2018-11-04 08:21:25,2018-11-04 08:21:25
"1226","8",1,2018-11-04 08:25:38,2018-11-04 08:35:36
"1226","8",2,2018-11-04 20:40:57,2018-11-04 20:48:57
"1226","8",3,2018-11-04 20:53:55,2018-11-04 20:55:43
"1226","8",4,2018-11-04 20:57:56,2018-11-04 20:59:39
"1226","8",5,2018-11-04 21:04:38,2018-11-04 21:04:38
"1226","8",6,2018-11-05 00:09:19,2018-11-05 00:09:19
"1227","3",0,2018-11-04 07:04:15,2018-11-04 07:04:15
"1227","3",1,2018-11-04 08:59:38,2018-11-04 09:00:08
"1227","3",2,2018-11-04 09:05:23,2018-11-04 09:06:28
"1227","3",3,2018-11-04 19:49:33,2018-11-04 19:51:27
"1227","3",4,2018-11-04 19:55:46,2018-11-04 19:57:43
"1227","3",5,2018-11-04 20:00:28,2018-11-04 20:02:40
"1228","3",0,2018-11-04 07:53:21,2018-11-04 07:55:36
"1228","3",1,2018-11-04 18:34:12,2018-11-04 18:36:09
"1228","3",2,2018-11-04 18:48:21,2018-11-04 18:52:49
"1228","3",3,2018-11-04 21:59:40,2018-11-04 22:00:37
"1228","3",4,2018-11-04 22:24:46,2018-11-04 22:25:15
"1228","3",5,2018-11-04 22:56:20,2018-11-04 22:57:02
"1228","3",6,2018-11-04 23:04:02,2018-11-04 23:05:18
"1228","3",7,2018-11-05 00:00:48,2018-11-05 00:00:48
"1238","5A",0,2018-11-04 07:38:17,2018-11-04 08:05:05
"1238","5A",1,2018-11-04 17:07:01,2018-11-04 17:30:12
"1238","5A",2,2018-11-04 17:35:12,2018-11-04 17:35:12
"1238","5A",3,2018-11-04 18:15:49,2018-11-04 18:16:06
"1238","5A",4,2018-11-04 18:21:06,2018-11-04 18:21:06
"1238","5A",5,2018-11-04 21:18:48,2018-11-04 21:18:51
"1238","5A",6,2018-11-04 21:23:51,2018-11-04 21:23:51
"1238","5A",7,2018-11-04 22:49:57,2018-11-04 22:50:35
"1238","5A",8,2018-11-04 22:55:34,2018-11-04 22:55:34
"1238","5A",9,2018-11-05 00:00:35,2018-11-05 00:00:35
"1240","1",0,2018-11-04 07:39:56,2018-11-04 07:42:32
"1240","1",1,2018-11-04 07:50:55,2018-11-04 07:53:28
"1240","1",2,2018-11-04 18:16:24,2018-11-04 18:16:24
"1240","1",3,2018-11-04 21:29:42,2018-11-04 21:38:42
"1240","1",4,2018-11-04 21:42:14,2018-11-04 21:43:45
"1240","1",5,2018-11-04 21:46:54,2018-11-04 21:48:23
"1240","1",6,2018-11-04 23:20:33,2018-11-04 23:22:23
"1240","1",7,2018-11-04 23:27:02,2018-11-04 23:27:46
"1240","1",8,2018-11-04 23:31:16,2018-11-04 23:31:27
"1240","1",9,2018-11-05 00:00:08,2018-11-05 00:00:08
"1254","2",0,2018-11-04 06:35:32,2018-11-04 06:35:42
"1254","2",1,2018-11-04 06:50:42,2018-11-04 06:52:24
"1254","2",2,2018-11-04 20:54:07,2018-11-04 20:55:27
"1254","2",3,2018-11-04 21:01:07,2018-11-04 21:03:06
"1254","2",4,2018-11-04 21:06:16,2018-11-04 21:07:50
"1254","2",5,2018-11-04 21:10:40,2018-11-04 21:10:49
"1254","2",6,2018-11-05 00:00:02,2018-11-05 00:00:02
"1268","2",0,2018-11-04 07:30:09,2018-11-04 07:38:48
"1268","2",1,2018-11-04 14:57:04,2018-11-04 15:02:16
"1268","2",2,2018-11-04 21:48:36,2018-11-04 21:49:12
"1268","2",3,2018-11-04 21:52:12,2018-11-04 21:53:09
"1268","2",4,2018-11-05 00:00:10,2018-11-05 00:00:10
"1270","15A",0,2018-11-04 09:39:23,2018-11-04 09:41:56
"1270","15A",1,2018-11-04 09:46:55,2018-11-04 09:46:55
"1270","15A",2,2018-11-04 09:50:57,2018-11-04 09:51:16
"1270","15A",3,2018-11-04 19:38:23,2018-11-04 19:38:42
"1270","15A",4,2018-11-04 19:43:42,2018-11-04 19:45:45
"1270","15A",5,2018-11-04 19:48:37,2018-11-04 19:49:44
"1270","15A",6,2018-11-04 19:52:02,2018-11-04 19:52:43
"1270","15A",7,2018-11-05 00:02:44,2018-11-05 00:02:44
"1282","4",0,2018-11-04 08:08:34,2018-11-04 08:09:05
"1282","4",1,2018-11-04 13:06:02,2018-11-04 13:07:07
"1282","4",2,2018-11-04 20:33:15,2018-11-04 20:36:07
"1282","H4",0,2018-11-05 01:01:58,2018-11-05 01:18:42
"1282","H4",1,2018-11-05 01:28:04,2018-11-05 01:28:54
"1282","H4",2,2018-11-05 01:30:56,2018-11-05 01:32:25
"1285","12",0,2018-11-04 06:47:04,2018-11-04 06:49:43
"1285","12",1,2018-11-04 07:37:24,2018-11-04 07:59:48
"1285","12",2,2018-11-04 17:53:09,2018-11-04 18:13:05
"1285","12",3,2018-11-04 18:15:25,2018-11-04 18:20:10
"1285","12",4,2018-11-04 21:21:27,2018-11-04 21:21:51
"1285","12",5,2018-11-04 22:07:50,2018-11-04 22:08:00
"1285","12",6,2018-11-04 22:18:46,2018-11-04 22:18:56
"1285","12",7,2018-11-04 22:31:26,2018-11-04 22:32:48
"1285","12",8,2018-11-05 00:01:03,2018-11-05 00:01:03
"1672TH","53",0,2018-11-04 06:27:45,2018-11-04 06:28:28
"1672TH","53",1,2018-11-04 06:31:44,2018-11-04 06:32:15
"1672TH","53",2,2018-11-04 23:14:51,2018-11-04 23:16:30
"1672TH","53",3,2018-11-04 23:22:14,2018-11-04 23:22:23
"1672TH","53",4,2018-11-04 23:28:49,2018-11-04 23:29:55
"1672TH","53",5,2018-11-04 23:36:50,2018-11-04 23:37:45
"1672TH","53",6,2018-11-05 00:00:17,2018-11-05 00:00:17
"1672TH","53",7,2018-11-05 00:14:02,2018-11-05 00:14:12
"1672TH","53",8,2018-11-05 00:24:13,2018-11-05 00:24:32
"1673TH","53A",0,2018-11-04 06:18:32,2018-11-04 06:19:53
"1673TH","53A",1,2018-11-04 11:41:42,2018-11-04 11:42:09
"1673TH","53A",2,2018-11-04 20:44:45,2018-11-04 20:46:21
"1673TH","53A",3,2018-11-04 20:56:04,2018-11-04 20:57:44
"1673TH","53A",4,2018-11-04 21:05:21,2018-11-04 21:06:28
"1673TH","53A",5,2018-11-05 00:00:16,2018-11-05 00:00:16
"1674TH","53",0,2018-11-04 06:48:34,2018-11-04 06:49:57
"1674TH","53",1,2018-11-04 07:11:45,2018-11-04 07:12:50
"1674TH","53",2,2018-11-04 11:13:30,2018-11-04 11:13:50
"1674TH","53",3,2018-11-04 18:45:49,2018-11-04 18:46:15
"1674TH","53",4,2018-11-04 22:07:55,2018-11-04 22:09:25
"1674TH","53",5,2018-11-04 22:18:13,2018-11-04 22:20:10
"1674TH","53",6,2018-11-04 22:31:56,2018-11-04 22:32:57
"1674TH","53",7,2018-11-04 22:38:33,2018-11-04 22:39:44
"1674TH","53",8,2018-11-05 00:00:24,2018-11-05 00:00:24
"1675TH","53",0,2018-11-04 06:50:17,2018-11-04 06:52:36
"1675TH","53",1,2018-11-04 06:57:44,2018-11-04 06:58:25
"1675TH","53",2,2018-11-04 22:16:33,2018-11-04 22:18:25
"1675TH","53",3,2018-11-04 22:25:38,2018-11-04 22:26:12
"1675TH","53",4,2018-11-04 22:32:18,2018-11-04 22:33:36
"1675TH","53",5,2018-11-04 22:43:56,2018-11-04 22:44:48
"1675TH","53",6,2018-11-04 23:12:32,2018-11-04 23:12:41
"1675TH","53",7,2018-11-04 23:22:37,2018-11-04 23:23:04
"1675TH","53",8,2018-11-05 00:00:05,2018-11-05 00:00:05
"1676TH","53A",0,2018-11-04 06:49:23,2018-11-04 06:50:21
"1676TH","53A",1,2018-11-04 11:19:53,2018-11-04 11:20:23
"1676TH","53A",2,2018-11-04 21:58:41,2018-11-04 22:00:38
"1676TH","53A",3,2018-11-04 22:10:41,2018-11-04 22:12:19
"1676TH","53A",4,2018-11-04 22:22:02,2018-11-04 22:22:49
"1676TH","53A",5,2018-11-04 22:30:06,2018-11-04 22:30:57
"1676TH","53A",6,2018-11-05 00:00:31,2018-11-05 00:00:31
"1678TH","53",0,2018-11-04 05:22:16,2018-11-04 05:23:36
"1678TH","53",1,2018-11-04 05:32:10,2018-11-04 05:32:50
"1678TH","53",2,2018-11-04 05:39:04,2018-11-04 05:39:29
"1678TH","53",3,2018-11-04 08:39:57,2018-11-04 08:39:57
"1678TH","53",4,2018-11-04 22:31:49,2018-11-04 22:33:52
"1678TH","53",5,2018-11-04 22:45:49,2018-11-04 22:47:23
"1678TH","53",6,2018-11-04 22:56:56,2018-11-04 22:58:14
"1678TH","53",7,2018-11-04 23:22:48,2018-11-04 23:23:00
"1678TH","53",8,2018-11-04 23:41:09,2018-11-04 23:41:36
"1678TH","53",9,2018-11-05 00:00:01,2018-11-05 00:00:01
"1679TH","53A",0,2018-11-04 05:43:48,2018-11-04 05:43:59
"1679TH","53A",1,2018-11-04 05:47:04,2018-11-04 05:47:38
"1679TH","53A",2,2018-11-04 06:00:04,2018-11-04 06:01:10
"1679TH","53A",3,2018-11-04 10:29:56,2018-11-04 10:30:08
"1679TH","53A",4,2018-11-04 10:56:05,2018-11-04 10:56:15
"1679TH","53A",5,2018-11-04 22:52:11,2018-11-04 22:53:48
"1679TH","53A",6,2018-11-04 23:01:20,2018-11-04 23:02:38
"1679TH","53A",7,2018-11-04 23:09:12,2018-11-04 23:09:55
"1679TH","53A",8,2018-11-04 23:19:50,2018-11-04 23:21:57
"1679TH","53A",9,2018-11-05 00:00:02,2018-11-05 00:02:21
"1680TH","53A",0,2018-11-04 06:34:03,2018-11-04 06:34:43
"1680TH","53A",1,2018-11-04 06:42:19,2018-11-04 06:43:16
"1680TH","53A",2,2018-11-04 12:08:57,2018-11-04 12:09:06
"1680TH","53A",3,2018-11-04 12:34:40,2018-11-04 12:34:41
"1680TH","53A",4,2018-11-04 21:11:59,2018-11-04 21:14:06
"1680TH","53A",5,2018-11-04 21:26:44,2018-11-04 21:28:07
"1680TH","53A",6,2018-11-04 21:35:37,2018-11-04 21:36:55
"1680TH","53A",7,2018-11-05 00:00:06,2018-11-05 00:00:06
"1682TH","53A",0,2018-11-04 06:38:13,2018-11-04 06:38:42
"1682TH","53A",1,2018-11-04 06:54:02,2018-11-04 06:54:52
"1682TH","53A",2,2018-11-04 12:34:36,2018-11-04 12:34:36
"1682TH","53A",3,2018-11-04 21:39:48,2018-11-04 21:41:16
"1682TH","53A",4,2018-11-04 21:48:37,2018-11-04 21:50:11
"1682TH","53A",5,2018-11-04 21:57:35,2018-11-04 21:58:19
"1682TH","53A",6,2018-11-04 22:06:27,2018-11-04 22:07:26
"1682TH","53A",7,2018-11-05 00:00:04,2018-11-05 00:00:04
"1683TH","53",0,2018-11-04 05:53:56,2018-11-04 05:54:31
"1683TH","53",1,2018-11-04 06:03:01,2018-11-04 06:04:19
"1683TH","53",2,2018-11-04 10:36:40,2018-11-04 10:38:06
"1683TH","53",3,2018-11-04 22:54:34,2018-11-04 22:56:31
"1683TH","53",4,2018-11-04 23:05:52,2018-11-04 23:07:21
"1683TH","53",5,2018-11-04 23:14:44,2018-11-04 23:15:32
"1683TH","53",6,2018-11-04 23:25:09,2018-11-04 23:25:40
"1683TH","53",7,2018-11-04 23:45:46,2018-11-04 23:46:08
"1683TH","53",8,2018-11-05 00:00:04,2018-11-05 00:00:04
"1685TH","53A",0,2018-11-04 06:55:07,2018-11-04 06:55:32
"1685TH","53A",1,2018-11-04 06:59:35,2018-11-04 07:00:25
"1685TH","53A",2,2018-11-04 10:04:29,2018-11-04 10:05:01
"1685TH","53A",3,2018-11-04 22:24:58,2018-11-04 22:26:49
"1685TH","53A",4,2018-11-04 22:34:03,2018-11-04 22:35:33
"1685TH","53A",5,2018-11-04 22:43:43,2018-11-04 22:44:46
"1685TH","53A",6,2018-11-04 23:12:39,2018-11-04 23:12:57
"1685TH","53A",7,2018-11-05 00:00:00,2018-11-05 00:00:00
"1686TH","53A",0,2018-11-04 06:09:34,2018-11-04 06:10:05
"1686TH","53A",1,2018-11-04 06:18:32,2018-11-04 06:19:32
"1686TH","53A",2,2018-11-04 18:05:26,2018-11-04 18:05:34
"1686TH","53A",3,2018-11-04 20:42:44,2018-11-04 20:43:08
