"vehicle","chunk","start_datetime","end_datetime"
"093",6,2018-11-05 00:00:04,2018-11-05 00:00:04
"096",0,2018-11-04 15:26:15,2018-11-04 15:26:15
"096",1,2018-11-04 15:36:06,2018-11-04 16:18:51
"096",2,2018-11-04 16:37:54,2018-11-04 17:26:30
"096",3,2018-11-04 18:10:34,2018-11-04 18:16:57
"096",4,2018-11-04 22:40:03,2018-11-04 22:53:51
"096",5,2018-11-05 00:01:52,2018-11-05 00:01:52
"097",0,2018-11-04 07:15:09,2018-11-04 07:20:45
"097",1,2018-11-04 20:14:30,2018-11-04 20:15:08
"097",2,2018-11-04 20:27:54,2018-11-04 20:29:30
"097",3,2018-11-05 00:00:01,2018-11-05 00:00:01
"1006",0,2018-11-04 08:16:39,2018-11-04 08:16:59
"1006",1,2018-11-04 08:28:57,2018-11-04 10:21:04
"1006",2,2018-11-04 10:31:27,2018-11-04 11:05:45
"1006",3,2018-11-04 11:14:31,2018-11-04 12:03:08
"1006",4,2018-11-04 12:08:18,2018-11-04 12:51:45
"1006",5,2018-11-04 13:20:27,2018-11-04 15:16:09
"1006",6,2018-11-04 15:49:29,2018-11-04 16:30:17
"1006",7,2018-11-04 16:46:28,2018-11-04 19:14:32
"1006",8,2018-11-04 19:20:23,2018-11-04 19:22:19
"1006",9,2018-11-04 19:27:23,2018-11-04 19:31:44
"1006",10,2018-11-05 00:00:09,2018-11-05 00:00:09
"1017",0,2018-11-04 06:30:48,2018-11-04 06:31:17
"1017",1,2018-11-04 06:44:39,2018-11-04 08:02:57
"1017",2,2018-11-04 08:09:57,2018-11-04 10:17:42
"1017",3,2018-11-04 10:48:56,2018-11-04 20:58:00
"1017",4,2018-11-04 21:05:30,2018-11-04 21:13:20
"1017",5,2018-11-05 00:00:22,2018-11-05 00:00:22
"1028",0,2018-11-04 04:02:28,2018-11-04 07:01:59
"1028",1,2018-11-04 09:53:48,2018-11-04 09:59:03
"1028",2,2018-11-04 18:32:05,2018-11-04 18:38:00
"1028",3,2018-11-05 00:03:01,2018-11-05 00:03:01
"1032",0,2018-11-04 17:36:03,2018-11-04 17:36:03
"1032",1,2018-11-05 03:23:05,2018-11-05 03:23:05
"1032",2,2018-11-05 03:28:13,2018-11-05 03:28:36
"104",0,2018-11-04 18:06:55,2018-11-04 18:07:34
"104",1,2018-11-04 18:15:36,2018-11-04 18:27:11
"104",2,2018-11-04 18:43:29,2018-11-04 20:57:57
"104",3,2018-11-04 21:15:33,2018-11-04 21:25:10
"104",4,2018-11-05 00:00:08,2018-11-05 00:00:08
"1045",0,2018-11-04 08:47:30,2018-11-04 08:50:11
"1045",1,2018-11-04 09:03:11,2018-11-04 09:43:53
"1045",2,2018-11-04 09:49:03,2018-11-04 13:05:12
"1045",3,2018-11-04 13:10:42,2018-11-04 13:30:16
"1045",4,2018-11-04 13:35:46,2018-11-04 14:18:17
"1045",5,2018-11-04 14:23:39,2018-11-04 14:45:43
"1045",6,2018-11-04 15:02:09,2018-11-04 16:24:45
"1045",7,2018-11-04 16:30:16,2018-11-04 18:51:38
"1045",8,2018-11-04 18:58:08,2018-11-04 19:06:02
"1045",9,2018-11-04 22:03:10,2018-11-04 22:03:33
"1045",10,2018-11-04 23:36:25,2018-11-04 23:36:35
"1045",11,2018-11-04 23:49:02,2018-11-04 23:50:08
"1045",12,2018-11-05 00:00:08,2018-11-05 00:00:08
"105",0,2018-11-04 09:27:42,2018-11-04 16:56:20
"105",1,2018-11-04 17:01:37,2018-11-04 17:38:07
"105",2,2018-11-04 18:04:54,2018-11-04 18:14:32
"105",3,2018-11-04 18:23:39,2018-11-04 18:27:10
"105",4,2018-11-04 21:33:58,2018-11-04 21:34:45
"105",5,2018-11-04 22:43:35,2018-11-04 22:45:19
"105",6,2018-11-05 00:02:11,2018-11-05 00:02:11
"1050",0,2018-11-04 06:06:39,2018-11-04 08:37:18
"1050",1,2018-11-04 09:12:48,2018-11-04 09:59:13
"1050",2,2018-11-04 11:23:29,2018-11-04 11:31:29
"1050",3,2018-11-04 23:24:09,2018-11-04 23:24:19
"1050",4,2018-11-04 23:34:39,2018-11-04 23:35:38
"1050",5,2018-11-05 00:00:59,2018-11-05 00:00:59
"1051",0,2018-11-04 12:34:14,2018-11-04 12:34:14
"1051",1,2018-11-04 13:05:01,2018-11-04 20:03:44
"1051",2,2018-11-04 22:08:05,2018-11-04 22:08:54
"1051",3,2018-11-04 22:48:32,2018-11-04 22:48:41
"1051",4,2018-11-04 23:27:12,2018-11-04 23:32:14
"1058",0,2018-11-04 07:10:57,2018-11-04 07:15:38
"1058",1,2018-11-04 07:34:06,2018-11-04 07:34:16
"1058",2,2018-11-04 07:39:19,2018-11-04 09:00:20
"1058",3,2018-11-04 09:09:41,2018-11-04 10:51:59
"1058",4,2018-11-04 11:30:20,2018-11-04 11:55:12
"1058",5,2018-11-04 12:02:11,2018-11-04 13:20:13
"1058",6,2018-11-04 13:25:31,2018-11-04 14:41:40
"1058",7,2018-11-04 14:47:18,2018-11-04 21:47:48
"1058",8,2018-11-04 22:06:29,2018-11-04 22:17:47
"1058",9,2018-11-05 00:02:18,2018-11-05 00:02:18
"1061",0,2018-11-04 07:34:30,2018-11-04 07:34:30
"1061",1,2018-11-04 08:14:50,2018-11-04 12:05:37
"1061",2,2018-11-04 12:38:46,2018-11-04 18:34:30
"1061",3,2018-11-04 18:41:12,2018-11-04 18:48:07
"1061",4,2018-11-05 00:00:39,2018-11-05 00:00:39
"1067",0,2018-11-04 06:28:59,2018-11-04 06:28:59
"1067",1,2018-11-04 06:58:09,2018-11-04 11:17:27
"1067",2,2018-11-04 11:49:16,2018-11-04 20:09:34
"1067",3,2018-11-04 20:15:34,2018-11-04 20:38:36
"1067",4,2018-11-04 21:03:16,2018-11-04 21:52:06
"1067",5,2018-11-04 22:01:36,2018-11-04 22:49:51
"1067",6,2018-11-04 23:01:52,2018-11-04 23:54:51
"1067",7,2018-11-05 00:00:01,2018-11-05 00:24:57
"1067",8,2018-11-05 00:57:08,2018-11-05 01:04:30
"1069",0,2018-11-04 08:14:16,2018-11-04 08:14:25
"1069",1,2018-11-04 08:24:33,2018-11-04 11:42:31
"1069",2,2018-11-04 12:16:44,2018-11-04 17:56:00
"1069",3,2018-11-04 18:10:35,2018-11-04 18:15:13
"1069",4,2018-11-04 18:32:04,2018-11-04 18:32:24
"1070",0,2018-11-04 08:27:53,2018-11-04 09:09:09
"1070",1,2018-11-04 09:17:39,2018-11-04 09:59:37
"1070",2,2018-11-04 10:05:48,2018-11-04 12:20:36
"1070",3,2018-11-04 12:26:16,2018-11-04 13:09:23
"1070",4,2018-11-04 13:21:13,2018-11-04 13:21:23
"1070",5,2018-11-04 13:39:33,2018-11-04 15:11:11
"1070",6,2018-11-04 15:17:22,2018-11-04 16:46:21
"1070",7,2018-11-04 16:52:11,2018-11-04 17:34:38
"1070",8,2018-11-04 17:39:58,2018-11-04 18:25:03
"1070",9,2018-11-04 18:31:24,2018-11-04 18:36:51
"1070",10,2018-11-04 18:41:57,2018-11-04 18:43:31
"1070",11,2018-11-04 20:02:11,2018-11-04 20:06:17
"1070",12,2018-11-05 00:00:00,2018-11-05 00:00:00
"1070",13,2018-11-05 02:13:32,2018-11-05 02:13:52
"1187",0,2018-11-04 07:16:08,2018-11-04 07:20:11
"1187",1,2018-11-04 07:34:47,2018-11-04 11:53:29
"1187",2,2018-11-04 12:07:28,2018-11-04 12:11:31
"1187",3,2018-11-04 12:23:22,2018-11-04 21:20:36
"1187",4,2018-11-04 21:29:45,2018-11-04 21:53:04
"1187",5,2018-11-04 21:59:12,2018-11-04 22:22:20
"1187",6,2018-11-04 22:30:23,2018-11-04 23:24:10
"1187",7,2018-11-04 23:32:39,2018-11-05 00:56:43
"1187",8,2018-11-05 01:15:31,2018-11-05 01:26:55
"1199",0,2018-11-04 07:32:58,2018-11-04 07:32:58
"1199",1,2018-11-04 07:49:38,2018-11-04 08:45:06
"1199",2,2018-11-04 08:50:07,2018-11-04 15:57:09
"1199",3,2018-11-04 16:35:13,2018-11-04 21:01:27
"1199",4,2018-11-04 21:28:48,2018-11-04 22:19:22
"1199",5,2018-11-04 22:28:23,2018-11-04 23:01:10
"1199",6,2018-11-04 23:23:37,2018-11-04 23:47:03
"1199",7,2018-11-05 00:00:23,2018-11-05 00:00:23
"1219",0,2018-11-04 08:08:23,2018-11-04 12:28:29
"1219",1,2018-11-04 13:01:46,2018-11-04 18:57:49
"1219",2,2018-11-04 19:13:28,2018-11-04 19:28:25
"1219",3,2018-11-05 00:00:26,2018-11-05 00:00:26
"1226",0,2018-11-04 08:21:25,2018-11-04 11:31:50
"1226",1,2018-11-04 12:11:34,2018-11-04 21:04:38
"1226",2,2018-11-05 00:09:19,2018-11-05 00:09:19
"1227",0,2018-11-04 07:04:15,2018-11-04 07:04:15
"1227",1,2018-11-04 08:59:38,2018-11-04 09:00:08
"1227",2,2018-11-04 09:05:23,2018-11-04 13:21:50
"1227",3,2018-11-04 13:43:23,2018-11-04 13:43:57
"1227",4,2018-11-04 13:54:55,2018-11-04 20:02:40
"1228",0,2018-11-04 07:53:21,2018-11-04 12:11:31
"1228",1,2018-11-04 12:23:58,2018-11-04 12:28:04
"1228",2,2018-11-04 12:46:01,2018-11-04 18:36:09
"1228",3,2018-11-04 18:48:21,2018-11-04 18:52:49
"1228",4,2018-11-04 21:59:40,2018-11-04 22:00:37
"1228",5,2018-11-04 22:24:46,2018-11-04 22:25:15
"1228",6,2018-11-04 22:56:20,2018-11-04 22:57:02
"1228",7,2018-11-04 23:04:02,2018-11-04 23:05:18
"1228",8,2018-11-05 00:00:48,2018-11-05 00:00:48
"1238",0,2018-11-04 07:38:17,2018-11-04 12:28:57
"1238",1,2018-11-04 12:46:00,2018-11-04 17:35:12
"1238",2,2018-11-04 18:15:49,2018-11-04 18:21:06
"1238",3,2018-11-04 21:18:48,2018-11-04 21:23:51
"1238",4,2018-11-04 22:49:57,2018-11-04 22:55:34
"1238",5,2018-11-05 00:00:35,2018-11-05 00:00:35
"1240",0,2018-11-04 07:39:56,2018-11-04 07:42:32
"1240",1,2018-11-04 07:50:55,2018-11-04 21:05:47
"1240",2,2018-11-04 21:28:38,2018-11-04 21:48:23
"1240",3,2018-11-04 23:20:33,2018-11-04 23:31:27
"1240",4,2018-11-05 00:00:08,2018-11-05 00:00:08
"1254",0,2018-11-04 06:35:32,2018-11-04 06:35:42
"1254",1,2018-11-04 06:50:42,2018-11-04 11:06:46
"1254",2,2018-11-04 11:16:17,2018-11-04 11:16:37
"1254",3,2018-11-04 11:45:06,2018-11-04 20:55:27
"1254",4,2018-11-04 21:01:07,2018-11-04 21:10:49
"1254",5,2018-11-05 00:00:02,2018-11-05 00:00:02
"1268",0,2018-11-04 07:30:09,2018-11-04 10:08:34
"1268",1,2018-11-04 10:15:35,2018-11-04 11:50:02
"1268",2,2018-11-04 12:23:33,2018-11-04 15:02:16
"1268",3,2018-11-04 21:48:36,2018-11-04 21:53:09
"1268",4,2018-11-05 00:00:10,2018-11-05 00:00:10
"1270",0,2018-11-04 09:39:23,2018-11-04 19:52:43
"1270",1,2018-11-05 00:02:44,2018-11-05 00:02:44
"1282",0,2018-11-04 08:08:34,2018-11-04 08:09:05
"1282",1,2018-11-04 13:06:02,2018-11-04 13:58:25
"1282",2,2018-11-04 14:45:38,2018-11-04 15:10:11
"1282",3,2018-11-04 15:53:46,2018-11-04 18:32:46
"1282",4,2018-11-04 18:39:00,2018-11-04 20:12:36
"1282",5,2018-11-04 20:19:43,2018-11-04 20:36:07
"1282",6,2018-11-04 21:00:34,2018-11-04 21:24:19
"1282",7,2018-11-04 21:32:01,2018-11-04 21:54:23
"1282",8,2018-11-04 22:02:08,2018-11-04 22:26:01
"1282",9,2018-11-04 22:33:29,2018-11-04 22:52:15
"1282",10,2018-11-04 23:02:39,2018-11-04 23:25:31
"1282",11,2018-11-04 23:33:30,2018-11-04 23:50:52
"1282",12,2018-11-05 00:00:03,2018-11-05 00:22:19
"1282",13,2018-11-05 00:31:09,2018-11-05 00:50:30
"1282",14,2018-11-05 00:59:16,2018-11-05 01:18:42
"1282",15,2018-11-05 01:28:04,2018-11-05 01:32:25
"1285",0,2018-11-04 06:47:04,2018-11-04 06:49:43
"1285",1,2018-11-04 07:37:24,2018-11-04 09:03:11
"1285",2,2018-11-04 09:08:23,2018-11-04 12:01:42
"1285",3,2018-11-04 12:52:03,2018-11-04 18:20:10
"1285",4,2018-11-04 21:21:27,2018-11-04 21:21:51
"1285",5,2018-11-04 22:07:50,2018-11-04 22:08:00
"1285",6,2018-11-04 22:18:46,2018-11-04 22:18:56
"1285",7,2018-11-04 22:31:26,2018-11-04 22:32:48
"1285",8,2018-11-05 00:01:03,2018-11-05 00:01:03
"1672TH",0,2018-11-04 06:27:45,2018-11-04 09:31:26
"1672TH",1,2018-11-04 09:39:48,2018-11-04 10:59:29
"1672TH",2,2018-11-04 11:28:24,2018-11-04 20:02:39
"1672TH",3,2018-11-04 20:25:56,2018-11-04 23:16:30
"1672TH",4,2018-11-04 23:22:14,2018-11-04 23:22:23
"1672TH",5,2018-11-04 23:28:49,2018-11-04 23:37:45
"1672TH",6,2018-11-05 00:00:17,2018-11-05 00:00:17
"1672TH",7,2018-11-05 00:14:02,2018-11-05 00:14:12
"1672TH",8,2018-11-05 00:24:13,2018-11-05 00:24:32
"1673TH",0,2018-11-04 06:18:32,2018-11-04 07:19:55
"1673TH",1,2018-11-04 07:27:19,2018-11-04 08:45:50
"1673TH",2,2018-11-04 08:50:56,2018-11-04 10:14:29
"1673TH",3,2018-11-04 10:20:37,2018-11-04 11:42:23
"1673TH",4,2018-11-04 12:09:01,2018-11-04 16:25:36
"1673TH",5,2018-11-04 16:30:37,2018-11-04 17:51:23
"1673TH",6,2018-11-04 17:57:06,2018-11-04 19:18:35
"1673TH",7,2018-11-04 19:23:57,2018-11-04 20:46:21
"1673TH",8,2018-11-04 20:56:04,2018-11-04 21:06:28
"1673TH",9,2018-11-05 00:00:16,2018-11-05 00:00:16
"1674TH",0,2018-11-04 06:48:34,2018-11-04 06:49:57
"1674TH",1,2018-11-04 07:11:45,2018-11-04 11:14:08
"1674TH",2,2018-11-04 11:41:04,2018-11-04 13:03:02
"1674TH",3,2018-11-04 13:09:30,2018-11-04 18:46:31
"1674TH",4,2018-11-04 19:11:21,2018-11-04 22:09:25
"1674TH",5,2018-11-04 22:18:13,2018-11-04 22:32:57
"1674TH",6,2018-11-04 22:38:33,2018-11-04 22:39:44
"1674TH",7,2018-11-05 00:00:24,2018-11-05 00:00:24
"1675TH",0,2018-11-04 06:50:17,2018-11-04 06:52:36
"1675TH",1,2018-11-04 06:57:44,2018-11-04 08:29:48
"1675TH",2,2018-11-04 08:35:31,2018-11-04 09:54:48
"1675TH",3,2018-11-04 10:02:35,2018-11-04 11:26:35
"1675TH",4,2018-11-04 11:51:38,2018-11-04 18:57:50
"1675TH",5,2018-11-04 19:03:57,2018-11-04 20:25:48
"1675TH",6,2018-11-04 20:54:31,2018-11-04 22:18:25
"1675TH",7,2018-11-04 22:25:38,2018-11-04 22:26:12
"1675TH",8,2018-11-04 22:32:18,2018-11-04 22:44:48
"1675TH",9,2018-11-04 23:12:32,2018-11-04 23:12:41
"1675TH",10,2018-11-04 23:22:37,2018-11-04 23:23:04
"1675TH",11,2018-11-05 00:00:05,2018-11-05 00:00:05
"1676TH",0,2018-11-04 06:49:23,2018-11-04 09:52:31
"1676TH",1,2018-11-04 09:58:31,2018-11-04 11:20:32
"1676TH",2,2018-11-04 11:50:16,2018-11-04 15:59:59
"1676TH",3,2018-11-04 16:06:03,2018-11-04 20:12:14
"1676TH",4,2018-11-04 20:36:59,2018-11-04 22:00:38
"1676TH",5,2018-11-04 22:10:41,2018-11-04 22:22:49
"1676TH",6,2018-11-04 22:30:06,2018-11-04 22:30:57
"1676TH",7,2018-11-05 00:00:31,2018-11-05 00:00:31
"1678TH",0,2018-11-04 05:22:16,2018-11-04 05:23:36
"1678TH",1,2018-11-04 05:32:10,2018-11-04 05:32:50
"1678TH",2,2018-11-04 05:39:04,2018-11-04 05:48:51
"1678TH",3,2018-11-04 05:58:15,2018-11-04 07:17:05
"1678TH",4,2018-11-04 07:23:33,2018-11-04 08:40:26
"1678TH",5,2018-11-04 08:50:15,2018-11-04 10:13:23
"1678TH",6,2018-11-04 10:41:41,2018-11-04 16:19:28
"1678TH",7,2018-11-04 16:24:50,2018-11-04 17:45:49
"1678TH",8,2018-11-04 17:50:50,2018-11-04 19:12:33
"1678TH",9,2018-11-04 19:42:33,2018-11-04 21:01:28
"1678TH",10,2018-11-04 21:08:18,2018-11-04 22:33:52
"1678TH",11,2018-11-04 22:45:49,2018-11-04 22:58:14
"1678TH",12,2018-11-04 23:22:48,2018-11-04 23:23:00
"1678TH",13,2018-11-04 23:41:09,2018-11-04 23:41:36
"1678TH",14,2018-11-05 00:00:01,2018-11-05 00:00:01
"1679TH",0,2018-11-04 05:43:48,2018-11-04 05:47:38
"1679TH",1,2018-11-04 06:00:04,2018-11-04 07:33:08
"1679TH",2,2018-11-04 07:43:02,2018-11-04 08:56:10
"1679TH",3,2018-11-04 09:02:32,2018-11-04 09:02:45
"1679TH",4,2018-11-04 09:08:35,2018-11-04 10:30:08
"1679TH",5,2018-11-04 10:56:05,2018-11-04 12:20:20
"1679TH",6,2018-11-04 12:25:31,2018-11-04 19:28:07
"1679TH",7,2018-11-04 20:00:36,2018-11-04 21:18:52
"1679TH",8,2018-11-04 21:26:28,2018-11-04 22:53:48
"1679TH",9,2018-11-04 23:01:20,2018-11-04 23:09:55
"1679TH",10,2018-11-04 23:19:50,2018-11-04 23:21:57
"1679TH",11,2018-11-05 00:00:02,2018-11-05 00:02:21
"1680TH",0,2018-11-04 06:34:03,2018-11-04 06:34:43
"1680TH",1,2018-11-04 06:42:19,2018-11-04 09:15:21
"1680TH",2,2018-11-04 09:20:31,2018-11-04 12:09:06
"1680TH",3,2018-11-04 12:34:40,2018-11-04 21:14:06
"1680TH",4,2018-11-04 21:26:44,2018-11-04 21:36:55
"1680TH",5,2018-11-05 00:00:06,2018-11-05 00:00:06
"1682TH",0,2018-11-04 06:38:13,2018-11-04 06:38:42
"1682TH",1,2018-11-04 06:54:02,2018-11-04 06:56:05
"1682TH",2,2018-11-04 07:07:03,2018-11-04 09:40:15
"1682TH",3,2018-11-04 09:45:44,2018-11-04 12:35:20
"1682TH",4,2018-11-04 13:01:01,2018-11-04 20:06:31
"1682TH",5,2018-11-04 20:12:19,2018-11-04 21:41:16
"1682TH",6,2018-11-04 21:48:37,2018-11-04 21:58:19
"1682TH",7,2018-11-04 22:06:27,2018-11-04 22:07:26
"1682TH",8,2018-11-05 00:00:04,2018-11-05 00:00:04
"1683TH",0,2018-11-04 05:53:56,2018-11-04 05:54:31
"1683TH",1,2018-11-04 06:03:01,2018-11-04 06:18:31
"1683TH",2,2018-11-04 06:24:07,2018-11-04 07:41:20
"1683TH",3,2018-11-04 07:49:24,2018-11-04 10:38:18
"1683TH",4,2018-11-04 11:02:00,2018-11-04 19:39:31
"1683TH",5,2018-11-04 20:06:08,2018-11-04 22:56:31
"1683TH",6,2018-11-04 23:05:52,2018-11-04 23:15:32
"1683TH",7,2018-11-04 23:25:09,2018-11-04 23:25:40
"1683TH",8,2018-11-04 23:45:46,2018-11-04 23:46:08
"1683TH",9,2018-11-05 00:00:04,2018-11-05 00:00:04
"1685TH",0,2018-11-04 06:55:07,2018-11-04 08:38:16
"1685TH",1,2018-11-04 08:45:03,2018-11-04 10:05:20
"1685TH",2,2018-11-04 10:35:07,2018-11-04 11:54:38
"1685TH",3,2018-11-04 11:59:50,2018-11-04 16:12:21
"1685TH",4,2018-11-04 16:18:36,2018-11-04 19:04:13
"1685TH",5,2018-11-04 19:37:19,2018-11-04 22:26:49
"1685TH",6,2018-11-04 22:34:03,2018-11-04 22:44:46
"1685TH",7,2018-11-04 23:12:39,2018-11-04 23:12:57
"1685TH",8,2018-11-05 00:00:00,2018-11-05 00:00:00
"1686TH",0,2018-11-04 06:09:34,2018-11-04 06:10:05
"1686TH",1,2018-11-04 06:18:32,2018-11-04 06:34:30
"1686TH",2,2018-11-04 06:41:59,2018-11-04 09:28:21
"1686TH",3,2018-11-04 09:34:43,2018-11-04 10:55:17
"1686TH",4,2018-11-04 11:23:18,2018-11-04 14:10:13
"1686TH",5,2018-11-04 14:16:32,2018-11-04 15:36:19
"1686TH",6,2018-11-04 15:42:23,2018-11-04 17:01:22
"1686TH",7,2018-11-04 17:07:58,2018-11-04 18:26:41
"1686TH",8,2018-11-04 18:32:47,2018-11-04 19:52:07
"1686TH",9,2018-11-04 20:22:37,2018-11-04 23:03:59
"1686TH",10,2018-11-04 23:11:04,2018-11-04 23:14:42
"1686TH",11,2018-11-04 23:22:11,2018-11-04 23:34:45
"1686TH",12,2018-11-05 00:00:13,2018-11-05 00:00:13
"1687TH",0,2018-11-04 06:25:55,2018-11-04 07:30:31
"1687TH",1,2018-11-04 07:36:10,2018-11-04 08:56:20
"1687TH",2,2018-11-04 09:01:58,2018-11-04 10:24:26
"1687TH",3,2018-11-04 10:52:59,2018-11-04 13:39:44
"1687TH",4,2018-11-04 13:45:08,2018-11-04 16:32:00
"1687TH",5,2018-11-04 16:38:01,2018-11-04 17:52:30
"1687TH",6,2018-11-04 17:59:04,2018-11-04 19:20:15
"1687TH",7,2018-11-04 19:28:45,2018-11-04 20:48:24
"1687TH",8,2018-11-04 20:58:18,2018-11-04 21:10:16
"1687TH",9,2018-11-04 21:28:25,2018-11-04 21:28:39
"1687TH",10,2018-11-04 21:47:56,2018-11-04 21:49:07
"1687TH",11,2018-11-05 00:00:09,2018-11-05 00:00:09
"1688TH",0,2018-11-04 06:47:09,2018-11-04 10:47:15
"1688TH",1,2018-11-04 11:13:22,2018-11-04 21:20:03
"1688TH",2,2018-11-04 21:29:55,2018-11-04 21:44:39
"1688TH",3,2018-11-04 22:01:52,2018-11-04 22:02:10
"1688TH",4,2018-11-05 00:00:01,2018-11-05 00:00:01
"2007",0,2018-11-04 07:27:19,2018-11-04 07:29:04
"2007",1,2018-11-04 07:34:32,2018-11-04 08:17:29
"2007",2,2018-11-04 08:24:51,2018-11-04 09:57:01
"2007",3,2018-11-04 10:03:32,2018-11-04 11:38:55
"2007",4,2018-11-04 11:44:22,2018-11-04 14:57:31
"2007",5,2018-11-04 15:03:02,2018-11-04 20:35:11
"2007",6,2018-11-04 21:05:11,2018-11-04 21:22:06
"2007",7,2018-11-04 21:29:36,2018-11-04 21:52:12
"2007",8,2018-11-04 22:00:17,2018-11-04 22:50:25
"2007",9,2018-11-04 22:59:25,2018-11-04 23:22:56
"2007",10,2018-11-04 23:30:26,2018-11-05 00:23:55
"2007",11,2018-11-05 00:29:32,2018-11-05 00:51:14
"2007",12,2018-11-05 01:06:14,2018-11-05 01:58:03
"2007",13,2018-11-05 02:03:45,2018-11-05 02:05:33
"2007",14,2018-11-05 02:39:51,2018-11-05 02:40:29
"2007",15,2018-11-05 03:31:18,2018-11-05 03:32:45
"2012",0,2018-11-04 06:02:17,2018-11-04 15:24:19
"2012",1,2018-11-04 16:32:39,2018-11-04 16:42:57
"2012",2,2018-11-04 17:10:26,2018-11-04 20:49:29
"2012",3,2018-11-05 00:00:01,2018-11-05 00:00:01
"2018",0,2018-11-04 07:29:46,2018-11-04 21:08:47
"2018",1,2018-11-04 21:17:11,2018-11-04 21:34:11
"2018",2,2018-11-05 00:09:11,2018-11-05 00:09:11
"2026",0,2018-11-04 13:52:25,2018-11-04 13:52:25
"2026",1,2018-11-04 17:05:22,2018-11-04 17:06:58
"2026",2,2018-11-04 17:55:23,2018-11-04 17:55:36
"2026",3,2018-11-04 18:04:37,2018-11-04 18:05:10
"2026",4,2018-11-04 18:43:00,2018-11-04 21:22:23
"2026",5,2018-11-04 21:29:03,2018-11-04 21:53:38
"2026",6,2018-11-04 22:00:48,2018-11-04 22:22:28
"2026",7,2018-11-04 22:30:48,2018-11-04 22:53:24
