"datetime","vehicle","kind","lon","lat","on_route"
2018-12-10 23:42:56,"2231",14,28.6423759460449,50.2773094177246,1
2018-12-10 23:42:58,"2231",14,28.6423759460449,50.2773094177246,1
2018-12-11 00:25:09,"2231",26,28.7022457122803,50.2643966674805,0
2018-12-11 00:25:12,"2231",2,28.7022457122803,50.2643966674805,0
2018-12-10 22:41:51,"088",14,28.6395511627197,50.2780265808105,1
2018-12-10 21:31:17,"088",14,28.6596202850342,50.2569847106934,1
2018-12-10 21:31:35,"088",14,28.6596202850342,50.2569847106934,1
2018-12-10 21:34:14,"088",14,28.6611957550049,50.2545547485352,1
2018-12-10 21:34:15,"088",14,28.6611957550049,50.2545547485352,1
2018-12-10 21:30:58,"087",14,28.6574268341064,50.2563018798828,1
2018-12-10 21:31:06,"087",14,28.6574268341064,50.2563018798828,1
2018-12-10 21:31:09,"087",14,28.6574268341064,50.2563018798828,1
2018-12-10 21:31:10,"087",14,28.6574268341064,50.2563018798828,1
2018-12-10 22:03:30,"087",14,28.6110305786133,50.2829666137695,1
2018-12-10 22:03:31,"087",14,28.6110305786133,50.2829666137695,1
2018-12-10 22:31:55,"087",14,28.6612071990967,50.2545547485352,1
2018-12-10 22:32:00,"087",14,28.6612071990967,50.2545547485352,1
2018-12-10 22:34:47,"087",14,28.6575736999512,50.2522201538086,1
2018-12-10 23:08:53,"087",14,28.655445098877,50.2477111816406,1
2018-12-10 23:09:47,"087",14,28.6554698944092,50.2501525878906,1
2018-12-10 21:42:10,"2231",17,28.6369113922119,50.2783050537109,1
2018-12-10 23:02:19,"2231",14,28.657133102417,50.2564697265625,1
2018-12-10 20:58:59,"2231",28,28.6601848602295,50.2567749023438,1
2018-12-10 23:08:55,"2231",14,28.6486663818359,50.2679862976074,1
2018-12-10 23:09:03,"2231",14,28.6486663818359,50.2679862976074,1
2018-12-10 20:58:59,"2231",24,28.6601848602295,50.2567749023438,1
2018-12-10 20:58:59,"2231",25,28.6601848602295,50.2567749023438,1
2018-12-10 20:58:59,"2231",27,28.6601848602295,50.2567749023438,1
2018-12-10 20:59:00,"2231",14,28.6601848602295,50.2567749023438,1
2018-12-10 21:08:10,"2231",14,28.6484603881836,50.2692108154297,1
2018-12-10 20:24:03,"1046",25,28.656177520752,50.2575569152832,1
2018-12-10 20:24:03,"1046",27,28.656177520752,50.2575569152832,1
2018-12-10 20:24:03,"1046",28,28.656177520752,50.2575569152832,1
2018-12-10 20:24:03,"1046",24,28.656177520752,50.2575569152832,1
2018-12-10 21:04:47,"1046",14,28.6609268188477,50.2522773742676,1
2018-12-10 21:05:29,"1046",14,28.6594085693359,50.2524299621582,1
2018-12-10 21:05:40,"1046",14,28.6587810516357,50.2525444030762,1
2018-12-10 21:37:24,"1046",14,28.6321144104004,50.2453193664551,1
2018-12-10 21:37:28,"1046",14,28.6327342987061,50.2453422546387,1
2018-12-10 22:34:17,"1046",14,28.6089000701904,50.2832794189453,1
2018-12-10 22:37:03,"1046",14,28.6197338104248,50.2813262939453,1
2018-12-10 22:38:19,"1046",14,28.6250267028809,50.2803611755371,1
2018-12-10 22:40:06,"1046",14,28.632999420166,50.2789535522461,1
2018-12-10 22:41:49,"1046",14,28.6378269195557,50.2781028747559,1
2018-12-10 22:43:24,"1046",14,28.6452007293701,50.2765998840332,1
2018-12-10 23:06:04,"1046",14,28.6561489105225,50.2508392333984,1
2018-12-10 22:10:44,"087",14,28.6428375244141,50.2773132324219,1
2018-12-10 21:42:24,"2231",14,28.6391410827637,50.2778778076172,1
2018-12-10 21:43:42,"2231",14,28.6439342498779,50.2769584655762,1
2018-12-10 21:50:53,"2231",14,28.6503753662109,50.2622299194336,1
2018-12-10 21:50:54,"2231",14,28.6503753662109,50.2622299194336,1
2018-12-10 22:01:58,"2231",14,28.6611671447754,50.2548561096191,1
2018-12-10 22:02:06,"2231",14,28.6611671447754,50.2548561096191,1
2018-12-10 22:05:46,"2231",14,28.6570434570312,50.251895904541,1
2018-12-10 22:43:03,"2231",14,28.6514167785645,50.2451782226562,1
2018-12-10 23:02:16,"2231",14,28.6572551727295,50.25634765625,1
2018-12-10 23:02:17,"2231",14,28.6572551727295,50.25634765625,1
2018-12-10 23:06:14,"2231",17,28.6526203155518,50.2613334655762,1
2018-12-10 21:04:01,"1046",14,28.6615257263184,50.2537651062012,1
2018-12-10 21:04:18,"1046",14,28.6615352630615,50.2527313232422,1
2018-12-10 21:38:55,"1046",32,28.636812210083,50.2453155517578,1
2018-12-10 21:40:54,"1046",14,28.6429405212402,50.2452239990234,1
2018-12-10 22:00:07,"1046",14,28.6578388214111,50.2565803527832,1
2018-12-10 22:17:04,"1046",14,28.6151962280273,50.2823677062988,1
2018-12-10 22:36:53,"1046",14,28.6189575195312,50.2814598083496,1
2018-12-10 23:05:21,"1046",17,28.6576366424561,50.252555847168,1
2018-12-10 21:10:00,"2231",17,28.6470489501953,50.2754898071289,1
2018-12-10 21:10:06,"2231",17,28.6470489501953,50.2754898071289,1
2018-12-10 21:33:30,"2231",14,28.6024208068848,50.284481048584,1
2018-12-10 21:37:37,"2231",14,28.6204700469971,50.281192779541,1
2018-12-10 21:33:46,"088",14,28.6610050201416,50.2551116943359,1
2018-12-10 21:33:54,"088",14,28.6610050201416,50.2551116943359,1
2018-12-10 21:34:35,"088",14,28.6614818572998,50.2538261413574,1
2018-12-10 22:06:25,"088",14,28.6372127532959,50.2452812194824,1
2018-12-10 22:07:44,"088",14,28.6404399871826,50.2452545166016,1
2018-12-10 21:31:27,"087",14,28.6570987701416,50.2565879821777,1
2018-12-10 22:02:52,"087",14,28.6084041595459,50.2834434509277,1
2018-12-10 22:32:27,"087",14,28.6615867614746,50.2536582946777,1
