"vehicle","chunk","start_datetime","end_datetime"
"1006",5,2019-01-16 10:08:41,2019-01-16 10:17:51
"1006",6,2019-01-16 10:25:29,2019-01-16 10:27:15
"1006",7,2019-01-16 10:33:14,2019-01-16 10:34:11
"1006",8,2019-01-16 10:39:41,2019-01-16 10:48:44
"1006",9,2019-01-16 10:59:27,2019-01-16 10:59:27
"1006",10,2019-01-16 11:06:52,2019-01-16 11:20:32
"1006",11,2019-01-16 13:05:59,2019-01-16 13:06:09
"1006",12,2019-01-16 13:15:46,2019-01-16 13:16:59
"1006",13,2019-01-16 13:39:37,2019-01-16 13:39:51
"1006",14,2019-01-16 13:46:15,2019-01-16 13:46:21
"1006",15,2019-01-16 13:53:15,2019-01-16 13:54:14
"1006",16,2019-01-16 13:59:53,2019-01-16 14:33:31
"1006",17,2019-01-16 14:40:07,2019-01-16 14:40:07
"1006",18,2019-01-16 14:47:20,2019-01-16 14:49:54
"1006",19,2019-01-16 14:56:47,2019-01-16 14:58:05
"1006",20,2019-01-16 15:10:35,2019-01-16 20:11:55
"1006",21,2019-01-16 20:18:56,2019-01-16 20:22:11
"1006",22,2019-01-17 00:00:15,2019-01-17 00:00:15
"101",0,2019-01-16 05:48:06,2019-01-16 05:48:06
"101",1,2019-01-16 06:07:15,2019-01-16 16:58:52
"101",2,2019-01-16 17:05:12,2019-01-16 19:41:57
"101",3,2019-01-16 21:01:50,2019-01-16 21:02:33
"101",4,2019-01-16 22:41:54,2019-01-16 22:42:04
"101",5,2019-01-16 22:47:50,2019-01-16 22:52:10
"1017",0,2019-01-16 05:18:39,2019-01-16 05:18:39
"1017",1,2019-01-16 05:32:28,2019-01-16 10:47:14
"1017",2,2019-01-16 14:44:34,2019-01-16 19:46:49
"1017",3,2019-01-16 19:52:16,2019-01-16 19:55:52
"1028",0,2019-01-16 05:29:43,2019-01-16 09:05:03
"1028",1,2019-01-16 10:42:49,2019-01-16 10:49:11
"1028",2,2019-01-16 13:40:16,2019-01-16 13:45:32
"1028",3,2019-01-16 13:57:37,2019-01-16 19:11:44
"1028",4,2019-01-17 00:06:45,2019-01-17 00:06:45
"1032",0,2019-01-16 07:19:02,2019-01-16 07:19:32
"1032",1,2019-01-16 07:40:32,2019-01-16 07:41:58
"1032",2,2019-01-16 08:40:38,2019-01-16 08:46:34
"1032",3,2019-01-16 09:13:44,2019-01-16 18:07:12
"1032",4,2019-01-16 21:15:15,2019-01-16 21:17:09
"104",0,2019-01-16 06:38:25,2019-01-16 10:01:57
"104",1,2019-01-16 10:30:01,2019-01-16 10:30:30
"104",2,2019-01-16 10:54:13,2019-01-16 10:56:04
"104",3,2019-01-16 13:34:35,2019-01-16 13:35:37
"104",4,2019-01-16 13:56:35,2019-01-16 19:39:57
"104",5,2019-01-16 22:29:09,2019-01-16 22:30:31
"104",6,2019-01-17 00:00:28,2019-01-17 00:00:28
"1045",0,2019-01-16 04:00:09,2019-01-16 06:13:13
"1045",1,2019-01-16 06:23:33,2019-01-16 09:49:29
"1045",2,2019-01-16 14:33:59,2019-01-16 14:34:09
"1045",3,2019-01-16 14:43:49,2019-01-16 19:22:28
"1045",4,2019-01-16 19:27:48,2019-01-16 19:32:06
"1045",5,2019-01-16 20:33:45,2019-01-16 20:33:59
"1045",6,2019-01-16 22:05:07,2019-01-16 22:05:16
"1045",7,2019-01-16 22:23:01,2019-01-16 22:24:10
"1045",8,2019-01-17 00:00:12,2019-01-17 00:00:12
"1046",0,2019-01-16 05:20:07,2019-01-16 07:25:05
"1046",1,2019-01-16 07:56:25,2019-01-16 09:39:23
"1046",2,2019-01-16 09:51:23,2019-01-16 10:37:30
"1046",3,2019-01-16 13:18:52,2019-01-16 13:24:07
"1046",4,2019-01-16 15:46:27,2019-01-16 15:48:06
"1046",5,2019-01-16 15:59:37,2019-01-16 16:12:09
"1046",6,2019-01-16 16:30:42,2019-01-16 16:59:17
"1046",7,2019-01-16 17:04:38,2019-01-16 18:59:53
"1046",8,2019-01-16 19:07:43,2019-01-16 19:54:31
"1046",9,2019-01-16 23:03:56,2019-01-16 23:07:23
"1046",10,2019-01-17 00:00:35,2019-01-17 00:00:35
"1050",0,2019-01-16 06:17:24,2019-01-16 06:17:40
"1050",1,2019-01-16 06:26:19,2019-01-16 13:26:03
"1050",2,2019-01-16 13:47:13,2019-01-16 14:01:30
"1050",3,2019-01-16 14:32:15,2019-01-16 14:32:40
"1050",4,2019-01-16 16:10:49,2019-01-16 16:10:58
"1050",5,2019-01-16 20:04:56,2019-01-16 20:10:27
"1051",0,2019-01-16 06:04:12,2019-01-16 06:05:34
"1051",1,2019-01-16 06:14:14,2019-01-16 10:26:31
"1051",2,2019-01-16 10:35:11,2019-01-16 10:35:30
"1051",3,2019-01-16 11:14:00,2019-01-16 11:15:36
"1051",4,2019-01-16 15:37:48,2019-01-16 15:37:58
"1051",5,2019-01-16 16:19:37,2019-01-16 16:20:07
"1051",6,2019-01-16 17:28:57,2019-01-16 17:29:06
"1051",7,2019-01-16 17:37:24,2019-01-16 17:39:46
"1051",8,2019-01-16 17:54:27,2019-01-16 20:59:34
"1051",9,2019-01-16 22:30:55,2019-01-16 22:31:30
"1051",10,2019-01-16 23:15:39,2019-01-16 23:20:05
"1051",11,2019-01-17 00:00:25,2019-01-17 00:00:25
"1051",12,2019-01-17 01:43:26,2019-01-17 01:44:26
"1058",0,2019-01-16 06:01:56,2019-01-16 06:01:56
"1058",1,2019-01-16 06:11:20,2019-01-16 06:11:38
"1058",2,2019-01-16 06:40:41,2019-01-16 06:40:51
"1058",3,2019-01-16 06:56:45,2019-01-16 07:05:53
"1058",4,2019-01-16 07:10:58,2019-01-16 07:11:37
"1058",5,2019-01-16 07:37:19,2019-01-16 08:56:57
"1058",6,2019-01-16 09:02:19,2019-01-16 09:03:54
"1058",7,2019-01-16 10:00:07,2019-01-16 10:14:52
"1058",8,2019-01-16 10:22:31,2019-01-16 11:03:38
"1058",9,2019-01-16 11:17:51,2019-01-16 11:19:03
"1058",10,2019-01-16 11:36:08,2019-01-16 11:36:17
"1058",11,2019-01-16 11:54:15,2019-01-16 11:54:48
"1058",12,2019-01-16 12:00:56,2019-01-16 12:07:38
"1058",13,2019-01-16 12:57:52,2019-01-16 12:58:22
"1058",14,2019-01-16 14:35:18,2019-01-16 20:09:41
"106",0,2019-01-16 08:18:07,2019-01-16 08:18:07
"106",1,2019-01-16 08:29:35,2019-01-16 08:30:38
"106",2,2019-01-16 08:59:35,2019-01-16 09:02:27
"106",3,2019-01-16 09:08:22,2019-01-16 09:13:19
"106",4,2019-01-16 15:27:07,2019-01-16 15:27:28
"106",5,2019-01-16 16:51:20,2019-01-16 20:20:48
"106",6,2019-01-16 20:28:58,2019-01-16 20:32:10
"106",7,2019-01-16 23:13:18,2019-01-16 23:13:44
"106",8,2019-01-17 00:00:05,2019-01-17 00:00:05
"106",9,2019-01-17 01:23:06,2019-01-17 01:24:26
"106",10,2019-01-17 03:57:39,2019-01-17 03:58:48
"1061",0,2019-01-16 06:07:16,2019-01-16 09:38:18
"1061",1,2019-01-16 14:31:45,2019-01-16 20:55:18
"1061",2,2019-01-16 21:31:15,2019-01-16 22:21:39
"1061",3,2019-01-16 22:30:19,2019-01-16 23:21:38
"1061",4,2019-01-16 23:30:25,2019-01-17 00:00:10
"1067",0,2019-01-16 06:47:21,2019-01-16 06:47:31
"1067",1,2019-01-16 06:56:26,2019-01-16 09:53:41
"1067",2,2019-01-16 10:15:29,2019-01-16 10:26:55
"1067",3,2019-01-16 11:56:26,2019-01-16 13:16:35
"1067",4,2019-01-16 13:23:45,2019-01-16 18:47:05
"1067",5,2019-01-16 18:53:15,2019-01-16 21:18:12
"1067",6,2019-01-16 21:23:40,2019-01-16 21:27:30
"1068",0,2019-01-16 06:34:01,2019-01-16 06:34:01
"1068",1,2019-01-16 06:58:27,2019-01-16 17:54:49
"1068",2,2019-01-16 18:14:49,2019-01-16 20:27:25
"1068",3,2019-01-17 00:00:27,2019-01-17 00:00:27
"1069",0,2019-01-16 05:16:17,2019-01-16 05:16:17
"1069",1,2019-01-16 05:30:07,2019-01-16 05:30:17
"1069",2,2019-01-16 05:41:23,2019-01-16 05:46:11
"1069",3,2019-01-16 06:19:31,2019-01-16 12:18:49
"1069",4,2019-01-16 12:23:54,2019-01-16 20:01:44
"107",0,2019-01-16 05:25:11,2019-01-16 10:42:50
"107",1,2019-01-16 13:50:23,2019-01-16 19:01:29
"1070",0,2019-01-16 05:42:08,2019-01-16 05:43:54
"1070",1,2019-01-16 05:49:59,2019-01-16 06:15:21
"1070",2,2019-01-16 06:20:40,2019-01-16 06:21:57
"1070",3,2019-01-16 06:29:10,2019-01-16 06:43:11
"1070",4,2019-01-16 06:50:29,2019-01-16 18:19:07
"1070",5,2019-01-16 18:24:13,2019-01-16 18:30:04
"1070",6,2019-01-16 21:58:22,2019-01-16 21:59:26
"1070",7,2019-01-17 00:00:07,2019-01-17 00:00:07
"1070",8,2019-01-17 03:38:10,2019-01-17 03:59:51
"1187",0,2019-01-16 05:11:15,2019-01-16 10:30:23
"1187",1,2019-01-16 10:35:36,2019-01-16 10:39:47
"1187",2,2019-01-16 11:16:43,2019-01-16 11:20:46
"1187",3,2019-01-16 14:30:20,2019-01-16 14:34:25
"1187",4,2019-01-16 17:19:22,2019-01-16 17:24:57
"1187",5,2019-01-16 17:54:27,2019-01-16 20:38:35
"1187",6,2019-01-16 23:13:41,2019-01-16 23:17:47
"1187",7,2019-01-17 00:02:27,2019-01-17 00:02:27
"1199",0,2019-01-16 06:46:39,2019-01-16 07:43:18
"1199",1,2019-01-16 09:24:52,2019-01-16 16:02:22
"1199",2,2019-01-16 16:07:42,2019-01-16 16:52:39
"1199",3,2019-01-16 17:24:45,2019-01-16 18:03:49
"1199",4,2019-01-16 18:14:47,2019-01-16 21:41:29
"1199",5,2019-01-16 21:48:29,2019-01-16 21:50:37
"1199",6,2019-01-16 22:15:09,2019-01-16 22:17:17
"1199",7,2019-01-16 22:36:55,2019-01-16 22:37:39
"1199",8,2019-01-16 22:47:53,2019-01-16 22:48:02
"1199",9,2019-01-17 00:00:14,2019-01-17 00:00:14
"1199",10,2019-01-17 00:59:45,2019-01-17 01:00:05
"1199",11,2019-01-17 01:14:21,2019-01-17 01:15:30
"1205",0,2019-01-16 05:14:12,2019-01-16 10:27:46
"1205",1,2019-01-16 14:07:07,2019-01-16 19:23:49
"1205",2,2019-01-17 00:03:51,2019-01-17 00:03:51
"1226",0,2019-01-16 06:04:30,2019-01-16 06:09:29
"1226",1,2019-01-16 06:20:29,2019-01-16 09:56:08
"1226",2,2019-01-16 10:28:25,2019-01-16 10:33:24
"1226",3,2019-01-16 10:51:58,2019-01-16 10:56:57
"1226",4,2019-01-16 13:45:26,2019-01-16 13:50:41
"1226",5,2019-01-16 16:03:43,2019-01-16 16:09:29
"1226",6,2019-01-16 16:22:45,2019-01-16 20:00:45
"1226",7,2019-01-17 00:00:24,2019-01-17 00:00:24
"1227",0,2019-01-16 05:13:54,2019-01-16 05:13:54
"1227",1,2019-01-16 06:24:42,2019-01-16 09:15:39
"1227",2,2019-01-16 09:38:56,2019-01-16 09:39:28
"1227",3,2019-01-16 13:03:28,2019-01-16 13:04:03
"1227",4,2019-01-16 13:09:21,2019-01-16 13:12:24
"1227",5,2019-01-16 14:16:47,2019-01-16 19:58:11
"1227",6,2019-01-17 00:00:13,2019-01-17 00:00:13
"1228",0,2019-01-16 05:13:00,2019-01-16 05:13:00
"1228",1,2019-01-16 06:09:02,2019-01-16 17:14:33
"1228",2,2019-01-16 17:20:24,2019-01-16 17:54:22
"1228",3,2019-01-16 19:13:30,2019-01-16 19:23:35
"1228",4,2019-01-16 19:29:00,2019-01-16 19:33:46
"1228",5,2019-01-16 20:34:58,2019-01-16 20:35:29
"1228",6,2019-01-16 20:55:04,2019-01-16 20:57:07
"1228",7,2019-01-16 22:06:37,2019-01-16 22:07:07
"1228",8,2019-01-16 22:25:07,2019-01-16 22:27:42
"1228",9,2019-01-16 23:07:12,2019-01-16 23:08:06
"1228",10,2019-01-17 00:03:06,2019-01-17 00:03:06
"1238",0,2019-01-16 05:37:21,2019-01-16 09:56:31
"1238",1,2019-01-16 10:31:45,2019-01-16 10:36:45
"1238",2,2019-01-16 10:55:39,2019-01-16 11:00:39
"1238",3,2019-01-16 14:08:05,2019-01-16 14:13:05
"1238",4,2019-01-16 14:27:46,2019-01-16 14:32:48
"1238",5,2019-01-16 14:58:50,2019-01-16 15:03:50
"1238",6,2019-01-16 16:48:54,2019-01-16 19:34:32
"1238",7,2019-01-17 00:04:33,2019-01-17 00:04:33
"1240",0,2019-01-16 05:55:17,2019-01-16 05:55:17
"1240",1,2019-01-16 06:04:37,2019-01-16 08:58:40
"1240",2,2019-01-16 09:52:40,2019-01-16 09:53:31
"1240",3,2019-01-16 09:59:12,2019-01-16 10:00:20
"1240",4,2019-01-16 10:07:28,2019-01-16 10:10:51
"1240",5,2019-01-16 15:29:07,2019-01-16 16:56:05
"1240",6,2019-01-16 17:03:37,2019-01-16 19:38:45
"1254",0,2019-01-16 06:13:36,2019-01-16 09:49:26
"1254",1,2019-01-16 12:55:35,2019-01-16 13:40:36
"1254",2,2019-01-16 14:21:57,2019-01-16 19:25:28
"1254",3,2019-01-17 00:00:12,2019-01-17 00:00:12
"1268",0,2019-01-16 05:16:07,2019-01-16 09:26:02
"1268",1,2019-01-16 09:42:42,2019-01-16 09:47:42
"1268",2,2019-01-16 11:17:46,2019-01-16 11:17:46
"1268",3,2019-01-16 12:10:55,2019-01-16 12:19:24
"1268",4,2019-01-16 12:28:17,2019-01-16 12:33:13
"1268",5,2019-01-16 13:56:05,2019-01-16 13:56:05
"1268",6,2019-01-16 14:03:34,2019-01-16 14:47:52
"1268",7,2019-01-16 16:04:10,2019-01-16 17:01:23
"1268",8,2019-01-16 17:13:16,2019-01-16 17:30:24
"1268",9,2019-01-16 17:37:42,2019-01-16 18:01:11
"1268",10,2019-01-16 18:06:53,2019-01-16 18:08:56
"1268",11,2019-01-16 18:15:51,2019-01-16 18:15:51
"1268",12,2019-01-16 18:25:02,2019-01-16 18:35:10
"1268",13,2019-01-16 19:05:50,2019-01-16 19:05:50
"1268",14,2019-01-17 00:00:19,2019-01-17 00:00:19
"1268",15,2019-01-17 03:31:17,2019-01-17 03:32:17
"1268",16,2019-01-17 03:38:37,2019-01-17 03:39:07
"1270",0,2019-01-16 06:07:00,2019-01-16 09:37:41
"1270",1,2019-01-16 11:47:23,2019-01-16 11:55:39
"1270",2,2019-01-16 13:32:06,2019-01-16 19:16:29
"1270",3,2019-01-16 19:34:14,2019-01-16 22:53:29
"1270",4,2019-01-16 23:00:39,2019-01-17 00:04:13
"1270",5,2019-01-17 01:52:09,2019-01-17 01:57:12
"1270",6,2019-01-17 03:28:29,2019-01-17 03:34:14
"1280",0,2019-01-16 05:56:01,2019-01-16 09:12:32
"1280",1,2019-01-16 09:37:33,2019-01-16 21:06:18
"1280",2,2019-01-17 00:01:18,2019-01-17 00:01:18
"1282",0,2019-01-16 06:13:01,2019-01-16 10:14:11
"1282",1,2019-01-16 13:13:33,2019-01-16 13:14:06
"1282",2,2019-01-16 13:27:05,2019-01-16 19:48:47
"1282",3,2019-01-17 00:00:40,2019-01-17 00:00:40
"1285",0,2019-01-16 06:36:16,2019-01-16 06:36:16
"1285",1,2019-01-16 07:04:35,2019-01-16 07:08:56
"1285",2,2019-01-16 07:22:47,2019-01-16 12:49:26
"1285",3,2019-01-16 12:55:37,2019-01-16 16:35:22
"1285",4,2019-01-16 16:41:56,2019-01-16 18:38:25
"1285",5,2019-01-16 19:07:57,2019-01-16 21:49:25
"1285",6,2019-01-16 22:00:24,2019-01-16 22:47:17
"1285",7,2019-01-16 23:00:54,2019-01-16 23:32:04
"1285",8,2019-01-17 00:00:01,2019-01-17 00:00:01
"1672TH",0,2019-01-16 05:54:49,2019-01-16 05:56:54
"1672TH",1,2019-01-16 06:04:46,2019-01-16 06:13:42
"1672TH",2,2019-01-16 06:21:57,2019-01-16 06:26:31
"1672TH",3,2019-01-16 06:35:38,2019-01-16 06:45:52
"1672TH",4,2019-01-16 07:06:51,2019-01-16 07:07:04
"1672TH",5,2019-01-16 07:12:21,2019-01-16 11:25:57
"1672TH",6,2019-01-16 11:54:56,2019-01-16 17:46:06
"1672TH",7,2019-01-16 17:51:12,2019-01-16 19:01:18
"1672TH",8,2019-01-16 19:29:02,2019-01-16 22:09:16
"1672TH",9,2019-01-16 22:16:32,2019-01-16 22:26:26
"1672TH",10,2019-01-16 22:35:52,2019-01-16 22:35:58
"1672TH",11,2019-01-16 22:45:28,2019-01-16 22:45:51
"1672TH",12,2019-01-16 22:55:39,2019-01-16 22:56:41
"1672TH",13,2019-01-17 00:04:04,2019-01-17 00:04:04
"1673TH",0,2019-01-16 05:12:12,2019-01-16 05:12:22
"1673TH",1,2019-01-16 05:19:33,2019-01-16 05:25:11
"1673TH",2,2019-01-16 05:32:58,2019-01-16 05:36:40
"1673TH",3,2019-01-16 05:53:43,2019-01-16 06:52:02
"1673TH",4,2019-01-16 06:59:40,2019-01-16 09:44:58
"1673TH",5,2019-01-16 10:17:38,2019-01-16 11:35:54
"1673TH",6,2019-01-16 11:41:35,2019-01-16 13:01:42
"1673TH",7,2019-01-16 13:07:31,2019-01-16 18:51:38
"1673TH",8,2019-01-16 19:18:49,2019-01-16 20:38:48
"1673TH",9,2019-01-16 20:44:01,2019-01-16 22:09:57
"1673TH",10,2019-01-16 22:24:16,2019-01-16 22:24:33
"1673TH",11,2019-01-16 22:36:02,2019-01-16 22:36:11
"1673TH",12,2019-01-17 00:00:01,2019-01-17 00:00:01
"1674TH",0,2019-01-16 06:16:52,2019-01-16 06:31:05
"1674TH",1,2019-01-16 06:40:12,2019-01-16 11:03:42
"1674TH",2,2019-01-16 11:31:15,2019-01-16 19:59:17
"1674TH",3,2019-01-16 20:23:52,2019-01-16 21:46:22
"1674TH",4,2019-01-16 21:53:09,2019-01-16 23:17:37
"1674TH",5,2019-01-16 23:58:18,2019-01-17 00:00:00
"1674TH",6,2019-01-17 00:08:42,2019-01-17 00:09:48
"1675TH",0,2019-01-16 05:06:32,2019-01-16 05:06:43
"1675TH",1,2019-01-16 05:12:06,2019-01-16 05:16:05
"1675TH",2,2019-01-16 05:24:11,2019-01-16 05:24:52
"1675TH",3,2019-01-16 05:38:19,2019-01-16 10:05:16
"1675TH",4,2019-01-16 10:35:21,2019-01-16 11:53:33
"1675TH",5,2019-01-16 11:58:56,2019-01-16 13:18:30
"1675TH",6,2019-01-16 13:25:04,2019-01-16 15:03:14
"1675TH",7,2019-01-16 21:56:19,2019-01-16 22:02:20
"1675TH",8,2019-01-16 22:10:37,2019-01-16 22:10:54
"1675TH",9,2019-01-17 00:00:19,2019-01-17 00:00:19
"1676TH",0,2019-01-16 05:32:52,2019-01-16 05:43:17
"1676TH",1,2019-01-16 05:50:38,2019-01-16 05:54:39
"1676TH",2,2019-01-16 06:05:22,2019-01-16 07:21:27
"1676TH",3,2019-01-16 07:29:58,2019-01-16 10:14:05
"1676TH",4,2019-01-16 10:22:31,2019-01-16 11:45:07
"1676TH",5,2019-01-16 12:12:20,2019-01-16 19:24:12
"1676TH",6,2019-01-16 19:47:25,2019-01-16 21:06:34
"1676TH",7,2019-01-16 21:11:59,2019-01-16 22:36:12
"1676TH",8,2019-01-17 00:00:08,2019-01-17 00:00:08
"1677TH",0,2019-01-16 05:30:56,2019-01-16 05:42:59
"1677TH",1,2019-01-16 05:52:47,2019-01-16 06:02:42
"1677TH",2,2019-01-16 06:18:04,2019-01-16 07:35:20
"1677TH",3,2019-01-16 07:42:24,2019-01-16 10:30:23
"1677TH",4,2019-01-16 10:58:48,2019-01-16 19:34:47
"1677TH",5,2019-01-16 19:58:56,2019-01-16 21:17:02
"1677TH",6,2019-01-16 21:24:04,2019-01-16 22:44:21
"1677TH",7,2019-01-16 23:39:24,2019-01-16 23:39:34
"1677TH",8,2019-01-17 00:00:10,2019-01-17 00:00:10
"1678TH",0,2019-01-16 05:59:20,2019-01-16 06:00:10
"1678TH",1,2019-01-16 06:05:28,2019-01-16 06:13:13
"1678TH",2,2019-01-16 06:31:18,2019-01-16 07:44:47
"1678TH",3,2019-01-16 07:55:45,2019-01-16 10:37:22
"1678TH",4,2019-01-16 10:48:42,2019-01-16 12:06:49
"1678TH",5,2019-01-16 12:33:22,2019-01-16 12:33:33
"1678TH",6,2019-01-16 12:38:49,2019-01-16 19:42:49
"1678TH",7,2019-01-16 20:09:30,2019-01-16 23:06:31
"1678TH",8,2019-01-16 23:48:46,2019-01-16 23:49:02
"1678TH",9,2019-01-16 23:58:15,2019-01-17 00:00:03
"1679TH",0,2019-01-16 04:51:07,2019-01-16 04:51:16
"1679TH",1,2019-01-16 05:09:21,2019-01-16 05:16:33
"1679TH",2,2019-01-16 05:26:39,2019-01-16 05:31:08
"1679TH",3,2019-01-16 05:36:53,2019-01-16 10:53:35
"1679TH",4,2019-01-16 11:05:31,2019-01-16 11:05:50
"1679TH",5,2019-01-16 11:23:35,2019-01-16 19:53:30
"1679TH",6,2019-01-16 20:24:09,2019-01-16 23:00:44
"1679TH",7,2019-01-16 23:09:00,2019-01-16 23:21:56
"1679TH",8,2019-01-17 00:00:04,2019-01-17 00:00:04
"1679TH",9,2019-01-17 00:20:08,2019-01-17 00:22:20
"1680TH",0,2019-01-16 05:45:24,2019-01-16 05:45:42
"1680TH",1,2019-01-16 05:57:13,2019-01-16 05:58:01
"1680TH",2,2019-01-16 06:22:32,2019-01-16 06:35:14
"1680TH",3,2019-01-16 06:40:33,2019-01-16 06:45:06
"1680TH",4,2019-01-16 06:53:06,2019-01-16 12:35:52
