"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2263",0,1,816,0.405479754869887,2018-12-07 06:12:49,18,"5A-2263-0"
"2263",1,1,817,0.439893803161774,2018-12-07 06:15:48,2,"5A-2263-0"
"2263",2,1,818,0.487581991607755,2018-12-07 06:19:08,2,"5A-2263-0"
"2263",3,1,819,0.535746668570886,2018-12-07 06:20:58,1,"5A-2263-0"
"2263",4,1,820,0.549040484799152,2018-12-07 06:22:08,0,"5A-2263-0"
"2263",5,1,821,0.570885488728222,2018-12-07 06:23:28,0,"5A-2263-0"
"2263",6,1,822,0.597038599157096,2018-12-07 06:24:28,3,"5A-2263-0"
"2263",7,1,823,0.654097651746381,2018-12-07 06:26:48,0,"5A-2263-0"
"2263",8,1,824,0.687335914885114,2018-12-07 06:27:58,1,"5A-2263-0"
"2263",9,1,825,0.713177508609299,2018-12-07 06:28:53,0,"5A-2263-0"
"2263",10,1,826,0.81540798895146,2018-12-07 06:32:28,3,"5A-2263-0"
"2263",11,1,827,0.853032764950877,2018-12-07 06:33:28,0,"5A-2263-0"
"2263",12,1,828,0.874003293718497,2018-12-07 06:34:08,0,"5A-2263-0"
"2263",13,1,829,0.894306996994377,2018-12-07 06:35:28,0,"5A-2263-0"
"2263",14,1,830,0.932024227342633,2018-12-07 06:37:13,0,"5A-2263-0"
"2263",15,1,831,0.983258402941195,2018-12-07 06:38:48,0,"5A-2263-0"
"2263",16,1,832,0.999760030132926,2018-12-07 06:39:10,0,"5A-2263-0"
"2263",17,0,783,0,2018-12-07 06:39:15,0,"5A-2263-1"
"079",0,1,816,0.405479754869887,2018-12-07 06:39:34,14,"5A-079-0"
"079",1,1,817,0.439893803161774,2018-12-07 06:41:00,0,"5A-079-0"
"2263",18,0,784,0.0588992091813712,2018-12-07 06:43:55,5,"5A-2263-1"
"079",2,1,818,0.487581991607755,2018-12-07 06:44:11,5,"5A-079-0"
"2263",19,0,785,0.100242687626492,2018-12-07 06:45:20,4,"5A-2263-1"
"079",3,1,819,0.535746668570886,2018-12-07 06:45:38,1,"5A-079-0"
"079",4,1,820,0.549040484799152,2018-12-07 06:46:36,2,"5A-079-0"
"2263",20,0,786,0.131440560269434,2018-12-07 06:47:10,1,"5A-2263-1"
"079",5,1,821,0.570885488728222,2018-12-07 06:47:22,1,"5A-079-0"
"079",6,1,822,0.597038599157096,2018-12-07 06:48:17,1,"5A-079-0"
"2263",21,0,787,0.176759950014825,2018-12-07 06:48:40,4,"5A-2263-1"
"079",7,1,823,0.654097651746381,2018-12-07 06:50:14,1,"5A-079-0"
