"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"077",108,0,0.375315002268112,2018-08-07 00:38:23,0,"H4-077-8"
"077",109,0,0.440723147087462,2018-08-07 00:39:53,0,"H4-077-8"
"077",110,0,0.496145375083677,2018-08-07 00:41:03,0,"H4-077-8"
"077",111,0,0.567372076632753,2018-08-07 00:42:33,0,"H4-077-8"
"077",112,0,0.658447662164385,2018-08-07 00:44:03,0,"H4-077-8"
"077",113,0,0.777824400744964,2018-08-07 00:46:13,0,"H4-077-8"
"077",114,0,0.832458483161157,2018-08-07 00:47:22,1,"H4-077-8"
"077",115,0,0.869445591197594,2018-08-07 00:48:26,0,"H4-077-8"
"077",116,0,0.977053872464974,2018-08-07 00:54:47,0,"H4-077-8"
"077",117,1,0.000766228582411214,2018-08-07 00:55:20,0,"H4-077-9"
"077",118,1,0.0701715767741689,2018-08-07 00:56:56,0,"H4-077-9"
"1199",0,1,0.000766228582411214,2018-08-07 20:58:11,2,"H4-1199-0"
"1199",1,1,0.0701715767741689,2018-08-07 21:05:18,3,"H4-1199-0"
"1199",2,1,0.16500680202713,2018-08-07 21:07:04,5,"H4-1199-0"
"1199",3,1,0.219319165211252,2018-08-07 21:09:04,2,"H4-1199-0"
"1199",4,1,0.325776802232777,2018-08-07 21:10:24,3,"H4-1199-0"
"1199",5,1,0.411127711105335,2018-08-07 21:11:34,0,"H4-1199-0"
"1199",6,1,0.490032724908744,2018-08-07 21:12:54,0,"H4-1199-0"
"1199",7,1,0.525564983113884,2018-08-07 21:14:44,0,"H4-1199-0"
"1199",8,1,0.611782333086838,2018-08-07 21:16:24,0,"H4-1199-0"
"1199",9,1,0.659796569829402,2018-08-07 21:17:44,1,"H4-1199-0"
"1199",10,1,0.740710544631994,2018-08-07 21:19:04,1,"H4-1199-0"
"1199",11,1,0.841675565685369,2018-08-07 21:20:50,1,"H4-1199-0"
"1199",12,1,0.914601776358029,2018-08-07 21:21:51,0,"H4-1199-0"
"1199",13,1,1,2018-08-07 21:22:19,0,"H4-1199-0"
"1199",14,0,0.00131286745761529,2018-08-07 21:22:24,0,"H4-1199-1"
"077",119,1,0.000766228582411214,2018-08-07 21:25:20,9,"H4-077-10"
"1199",15,0,0.0737724696238745,2018-08-07 21:31:46,2,"H4-1199-1"
"1199",16,0,0.121670990696205,2018-08-07 21:32:26,3,"H4-1199-1"
"1199",17,0,0.152417148085408,2018-08-07 21:33:06,0,"H4-1199-1"
"077",120,1,0.0701715767741689,2018-08-07 21:34:38,6,"H4-077-10"
"1199",18,0,0.239556931980797,2018-08-07 21:34:56,0,"H4-1199-1"
"1199",19,0,0.307307638857534,2018-08-07 21:36:56,3,"H4-1199-1"
"077",121,1,0.16500680202713,2018-08-07 21:37:04,3,"H4-077-10"
"1199",20,0,0.375315002268112,2018-08-07 21:38:36,7,"H4-1199-1"
"077",122,1,0.219319165211252,2018-08-07 21:39:14,5,"H4-077-10"
"1199",21,0,0.440723147087462,2018-08-07 21:40:16,0,"H4-1199-1"
"077",123,1,0.325776802232777,2018-08-07 21:41:25,1,"H4-077-10"
"1199",22,0,0.496145375083677,2018-08-07 21:41:36,0,"H4-1199-1"
"077",124,1,0.411127711105335,2018-08-07 21:43:26,0,"H4-077-10"
"1199",23,0,0.567372076632753,2018-08-07 21:43:46,0,"H4-1199-1"
"077",125,1,0.490032724908744,2018-08-07 21:45:02,0,"H4-077-10"
"1199",24,0,0.658447662164385,2018-08-07 21:46:06,0,"H4-1199-1"
"077",126,1,0.525564983113884,2018-08-07 21:46:42,0,"H4-077-10"
"1199",25,0,0.777824400744964,2018-08-07 21:47:39,0,"H4-1199-1"
"1199",26,0,0.832458483161157,2018-08-07 21:48:29,0,"H4-1199-1"
"077",127,1,0.611782333086838,2018-08-07 21:48:32,2,"H4-077-10"
"077",128,1,0.659796569829402,2018-08-07 21:49:42,2,"H4-077-10"
"1199",27,0,0.869445591197594,2018-08-07 21:50:12,0,"H4-1199-1"
"077",129,1,0.740710544631994,2018-08-07 21:51:22,1,"H4-077-10"
"077",130,1,0.841675565685369,2018-08-07 21:53:11,1,"H4-077-10"
"077",131,1,0.914601776358029,2018-08-07 21:54:32,0,"H4-077-10"
"077",132,1,1,2018-08-07 21:55:21,0,"H4-077-10"
"077",133,0,0.00131286745761529,2018-08-07 21:55:31,0,"H4-077-11"
"1199",28,0,0.977053872464974,2018-08-07 22:00:51,0,"H4-1199-1"
"077",134,0,0.0737724696238745,2018-08-07 22:01:02,3,"H4-077-11"
"1199",29,1,0.000766228582411214,2018-08-07 22:01:28,0,"H4-1199-2"
"077",135,0,0.121670990696205,2018-08-07 22:02:12,1,"H4-077-11"
"077",136,0,0.152417148085408,2018-08-07 22:02:52,0,"H4-077-11"
"1199",30,1,0.0701715767741689,2018-08-07 22:03:44,0,"H4-1199-2"
"077",137,0,0.239556931980797,2018-08-07 22:05:42,2,"H4-077-11"
"1199",31,1,0.16500680202713,2018-08-07 22:05:55,4,"H4-1199-2"
"077",138,0,0.307307638857534,2018-08-07 22:07:27,2,"H4-077-11"
"1199",32,1,0.219319165211252,2018-08-07 22:07:33,1,"H4-1199-2"
"077",139,0,0.375315002268112,2018-08-07 22:09:18,3,"H4-077-11"
"1199",33,1,0.325776802232777,2018-08-07 22:09:43,0,"H4-1199-2"
"077",140,0,0.440723147087462,2018-08-07 22:10:48,0,"H4-077-11"
"077",141,0,0.496145375083677,2018-08-07 22:11:58,1,"H4-077-11"
"1199",34,1,0.411127711105335,2018-08-07 22:12:13,1,"H4-1199-2"
"077",142,0,0.567372076632753,2018-08-07 22:13:48,0,"H4-077-11"
"1199",35,1,0.490032724908744,2018-08-07 22:13:54,2,"H4-1199-2"
"1199",36,1,0.525564983113884,2018-08-07 22:15:14,0,"H4-1199-2"
"077",143,0,0.658447662164385,2018-08-07 22:15:38,0,"H4-077-11"
"1199",37,1,0.611782333086838,2018-08-07 22:17:03,0,"H4-1199-2"
"077",144,0,0.777824400744964,2018-08-07 22:17:58,0,"H4-077-11"
"1199",38,1,0.659796569829402,2018-08-07 22:18:23,0,"H4-1199-2"
"077",145,0,0.832458483161157,2018-08-07 22:19:16,0,"H4-077-11"
"1199",39,1,0.740710544631994,2018-08-07 22:19:33,0,"H4-1199-2"
"077",146,0,0.869445591197594,2018-08-07 22:20:46,0,"H4-077-11"
"1199",40,1,0.841675565685369,2018-08-07 22:21:34,0,"H4-1199-2"
"1199",41,1,0.914601776358029,2018-08-07 22:22:23,0,"H4-1199-2"
"1199",42,1,1,2018-08-07 22:23:03,0,"H4-1199-2"
"1199",43,0,0.00131286745761529,2018-08-07 22:23:12,0,"H4-1199-3"
"077",147,0,0.977053872464974,2018-08-07 22:31:13,1,"H4-077-11"
"1199",44,0,0.0737724696238745,2018-08-07 22:31:16,2,"H4-1199-3"
"077",148,1,0.000766228582411214,2018-08-07 22:32:00,0,"H4-077-12"
"1199",45,0,0.121670990696205,2018-08-07 22:32:26,2,"H4-1199-3"
"1199",46,0,0.152417148085408,2018-08-07 22:33:16,0,"H4-1199-3"
"077",149,1,0.0701715767741689,2018-08-07 22:34:08,2,"H4-077-12"
"1199",47,0,0.239556931980797,2018-08-07 22:35:46,2,"H4-1199-3"
"077",150,1,0.16500680202713,2018-08-07 22:37:03,7,"H4-077-12"
"1199",48,0,0.307307638857534,2018-08-07 22:37:55,5,"H4-1199-3"
"077",151,1,0.219319165211252,2018-08-07 22:39:13,2,"H4-077-12"
"1199",49,0,0.375315002268112,2018-08-07 22:39:15,0,"H4-1199-3"
"1199",50,0,0.440723147087462,2018-08-07 22:40:35,6,"H4-1199-3"
"077",152,1,0.325776802232777,2018-08-07 22:41:23,1,"H4-077-12"
"1199",51,0,0.496145375083677,2018-08-07 22:41:35,0,"H4-1199-3"
"077",153,1,0.411127711105335,2018-08-07 22:43:33,2,"H4-077-12"
"1199",52,0,0.567372076632753,2018-08-07 22:43:45,3,"H4-1199-3"
"077",154,1,0.490032724908744,2018-08-07 22:44:53,0,"H4-077-12"
"1199",53,0,0.658447662164385,2018-08-07 22:45:45,0,"H4-1199-3"
"077",155,1,0.525564983113884,2018-08-07 22:46:43,0,"H4-077-12"
"077",156,1,0.611782333086838,2018-08-07 22:48:03,0,"H4-077-12"
"1199",54,0,0.777824400744964,2018-08-07 22:48:25,0,"H4-1199-3"
"077",157,1,0.659796569829402,2018-08-07 22:49:13,0,"H4-077-12"
"1199",55,0,0.832458483161157,2018-08-07 22:49:45,0,"H4-1199-3"
"077",158,1,0.740710544631994,2018-08-07 22:50:53,0,"H4-077-12"
"1199",56,0,0.869445591197594,2018-08-07 22:51:48,0,"H4-1199-3"
"077",159,1,0.841675565685369,2018-08-07 22:53:03,0,"H4-077-12"
"077",160,1,0.914601776358029,2018-08-07 22:54:23,0,"H4-077-12"
"077",161,1,1,2018-08-07 22:55:03,0,"H4-077-12"
"077",162,0,0.00131286745761529,2018-08-07 22:55:13,0,"H4-077-13"
"1199",57,0,0.977053872464974,2018-08-07 23:00:21,0,"H4-1199-3"
"1199",58,1,0.000766228582411214,2018-08-07 23:01:06,0,"H4-1199-4"
"1199",59,1,0.0701715767741689,2018-08-07 23:03:06,0,"H4-1199-4"
"077",163,0,0.0737724696238745,2018-08-07 23:03:42,3,"H4-077-13"
"077",164,0,0.121670990696205,2018-08-07 23:04:22,0,"H4-077-13"
"1199",60,1,0.16500680202713,2018-08-07 23:04:59,1,"H4-1199-4"
"077",165,0,0.152417148085408,2018-08-07 23:05:02,0,"H4-077-13"
"1199",61,1,0.219319165211252,2018-08-07 23:06:19,1,"H4-1199-4"
"077",166,0,0.239556931980797,2018-08-07 23:07:42,0,"H4-077-13"
"1199",62,1,0.325776802232777,2018-08-07 23:07:49,1,"H4-1199-4"
"077",167,0,0.307307638857534,2018-08-07 23:09:08,4,"H4-077-13"
"1199",63,1,0.411127711105335,2018-08-07 23:09:29,0,"H4-1199-4"
"077",168,0,0.375315002268112,2018-08-07 23:10:19,0,"H4-077-13"
"1199",64,1,0.490032724908744,2018-08-07 23:11:09,0,"H4-1199-4"
"077",169,0,0.440723147087462,2018-08-07 23:11:49,0,"H4-077-13"
"1199",65,1,0.525564983113884,2018-08-07 23:12:29,1,"H4-1199-4"
"077",170,0,0.496145375083677,2018-08-07 23:13:09,0,"H4-077-13"
"1199",66,1,0.611782333086838,2018-08-07 23:14:19,0,"H4-1199-4"
"077",171,0,0.567372076632753,2018-08-07 23:15:09,1,"H4-077-13"
"1199",67,1,0.659796569829402,2018-08-07 23:16:09,0,"H4-1199-4"
"077",172,0,0.658447662164385,2018-08-07 23:16:39,0,"H4-077-13"
"1199",68,1,0.740710544631994,2018-08-07 23:17:59,0,"H4-1199-4"
"077",173,0,0.777824400744964,2018-08-07 23:18:39,0,"H4-077-13"
"077",174,0,0.832458483161157,2018-08-07 23:19:49,0,"H4-077-13"
"1199",69,1,0.841675565685369,2018-08-07 23:20:29,0,"H4-1199-4"
"077",175,0,0.869445591197594,2018-08-07 23:21:15,0,"H4-077-13"
"1199",70,1,0.914601776358029,2018-08-07 23:21:59,0,"H4-1199-4"
"1199",71,1,1,2018-08-07 23:22:39,0,"H4-1199-4"
"1199",72,0,0.00131286745761529,2018-08-07 23:22:46,0,"H4-1199-5"
"077",176,0,0.977053872464974,2018-08-07 23:31:25,1,"H4-077-13"
"1199",73,0,0.0737724696238745,2018-08-07 23:31:56,0,"H4-1199-5"
"077",177,1,0.000766228582411214,2018-08-07 23:32:43,0,"H4-077-14"
"1199",74,0,0.121670990696205,2018-08-07 23:32:46,1,"H4-1199-5"
"1199",75,0,0.152417148085408,2018-08-07 23:33:36,0,"H4-1199-5"
"077",178,1,0.0701715767741689,2018-08-07 23:34:30,0,"H4-077-14"
"1199",76,0,0.239556931980797,2018-08-07 23:35:46,2,"H4-1199-5"
"077",179,1,0.16500680202713,2018-08-07 23:36:48,5,"H4-077-14"
"1199",77,0,0.307307638857534,2018-08-07 23:37:06,0,"H4-1199-5"
"1199",78,0,0.375315002268112,2018-08-07 23:38:36,0,"H4-1199-5"
"077",180,1,0.219319165211252,2018-08-07 23:38:46,5,"H4-077-14"
"1199",79,0,0.440723147087462,2018-08-07 23:40:06,1,"H4-1199-5"
"077",181,1,0.325776802232777,2018-08-07 23:40:27,1,"H4-077-14"
"1199",80,0,0.496145375083677,2018-08-07 23:41:26,2,"H4-1199-5"
"077",182,1,0.411127711105335,2018-08-07 23:42:17,1,"H4-077-14"
"1199",81,0,0.567372076632753,2018-08-07 23:43:46,0,"H4-1199-5"
"077",183,1,0.490032724908744,2018-08-07 23:43:47,0,"H4-077-14"
"077",184,1,0.525564983113884,2018-08-07 23:45:17,0,"H4-077-14"
"1199",82,0,0.658447662164385,2018-08-07 23:45:36,1,"H4-1199-5"
"077",185,1,0.611782333086838,2018-08-07 23:46:47,0,"H4-077-14"
"1199",83,0,0.777824400744964,2018-08-07 23:48:06,0,"H4-1199-5"
"077",186,1,0.659796569829402,2018-08-07 23:48:07,2,"H4-077-14"
"1199",84,0,0.832458483161157,2018-08-07 23:49:33,0,"H4-1199-5"
"077",187,1,0.740710544631994,2018-08-07 23:49:47,0,"H4-077-14"
"1199",85,0,0.869445591197594,2018-08-07 23:50:34,0,"H4-1199-5"
"077",188,1,0.841675565685369,2018-08-07 23:52:07,0,"H4-077-14"
"077",189,1,0.914601776358029,2018-08-07 23:53:17,5,"H4-077-14"
