"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1679TH",0,1,624,0.534583261507753,2019-01-18 05:13:43,5,"53A-1679TH-0"
"1679TH",1,1,625,0.57865475030388,2019-01-18 05:14:58,0,"53A-1679TH-0"
"1679TH",2,0,594,0.353042026482814,2019-01-18 05:15:36,0,"53A-1679TH-1"
"1675TH",0,1,624,0.534583261507753,2019-01-18 05:22:20,0,"53A-1675TH-0"
"1675TH",1,1,625,0.57865475030388,2019-01-18 05:23:32,0,"53A-1675TH-0"
"1675TH",2,1,626,0.613988444807691,2019-01-18 05:24:20,0,"53A-1675TH-0"
"1675TH",3,1,627,0.646653658211705,2019-01-18 05:25:04,0,"53A-1675TH-0"
"1675TH",4,1,628,0.661363354605513,2019-01-18 05:25:54,0,"53A-1675TH-0"
"1675TH",5,1,629,0.697055739667531,2019-01-18 05:26:41,0,"53A-1675TH-0"
"1675TH",6,1,630,0.716932743853024,2019-01-18 05:27:23,0,"53A-1675TH-0"
"1675TH",7,1,631,0.750429629879542,2019-01-18 05:28:05,0,"53A-1675TH-0"
"1675TH",8,1,632,0.792227277456999,2019-01-18 05:28:49,0,"53A-1675TH-0"
"1675TH",9,1,633,0.822417377167311,2019-01-18 05:29:22,0,"53A-1675TH-0"
"1675TH",10,1,634,0.836692075737392,2019-01-18 05:29:37,0,"53A-1675TH-0"
"1679TH",3,0,595,0.382218362558675,2019-01-18 05:29:54,0,"53A-1679TH-1"
"1675TH",11,1,635,0.867426389970994,2019-01-18 05:30:23,0,"53A-1675TH-0"
"1676TH",0,1,624,0.534583261507753,2019-01-18 05:34:00,5,"53A-1676TH-0"
"1676TH",1,1,625,0.57865475030388,2019-01-18 05:34:35,0,"53A-1676TH-0"
"1676TH",2,1,626,0.613988444807691,2019-01-18 05:35:44,0,"53A-1676TH-0"
"1676TH",3,1,627,0.646653658211705,2019-01-18 05:36:57,0,"53A-1676TH-0"
"1676TH",4,1,628,0.661363354605513,2019-01-18 05:37:25,0,"53A-1676TH-0"
"1676TH",5,1,629,0.697055739667531,2019-01-18 05:38:16,0,"53A-1676TH-0"
"1676TH",6,1,630,0.716932743853024,2019-01-18 05:39:01,0,"53A-1676TH-0"
"1676TH",7,1,631,0.750429629879542,2019-01-18 05:39:43,0,"53A-1676TH-0"
"1676TH",8,1,632,0.792227277456999,2019-01-18 05:40:35,0,"53A-1676TH-0"
"1677TH",0,1,624,0.534583261507753,2019-01-18 05:40:38,0,"53A-1677TH-0"
"1676TH",9,1,633,0.822417377167311,2019-01-18 05:41:05,0,"53A-1676TH-0"
"1679TH",4,0,596,0.419525325172209,2019-01-18 05:41:09,0,"53A-1679TH-1"
"1676TH",10,1,634,0.836692075737392,2019-01-18 05:41:20,0,"53A-1676TH-0"
"1675TH",12,1,636,0.916393109498252,2019-01-18 05:41:46,0,"53A-1675TH-0"
"1677TH",1,1,625,0.57865475030388,2019-01-18 05:42:17,0,"53A-1677TH-0"
"1676TH",11,1,635,0.867426389970994,2019-01-18 05:42:19,0,"53A-1676TH-0"
"1675TH",13,1,637,0.951166113588496,2019-01-18 05:42:36,0,"53A-1675TH-0"
"1679TH",5,0,597,0.46842518672297,2019-01-18 05:42:50,0,"53A-1679TH-1"
"1675TH",14,1,638,0.976064509746199,2019-01-18 05:43:09,0,"53A-1675TH-0"
"1677TH",2,1,626,0.613988444807691,2019-01-18 05:43:20,0,"53A-1677TH-0"
"1675TH",15,1,639,0.9997526715405,2019-01-18 05:43:21,0,"53A-1675TH-0"
"1675TH",16,0,581,0,2019-01-18 05:43:25,0,"53A-1675TH-1"
"1679TH",6,0,598,0.49080474825121,2019-01-18 05:43:30,0,"53A-1679TH-1"
"1679TH",7,0,599,0.505955643506436,2019-01-18 05:43:59,0,"53A-1679TH-1"
"1677TH",3,1,627,0.646653658211705,2019-01-18 05:44:13,0,"53A-1677TH-0"
