"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1058",0,1,0.145160713743145,2018-08-11 07:55:26,12,"8-1058-0"
"1058",1,1,0.216778888307912,2018-08-11 07:56:21,1,"8-1058-0"
"1058",2,1,0.267832231074377,2018-08-11 07:57:41,0,"8-1058-0"
"1058",3,1,0.341679018496416,2018-08-11 08:00:31,2,"8-1058-0"
"1058",4,1,0.397812634095359,2018-08-11 08:02:56,1,"8-1058-0"
"1058",5,1,0.440694138318563,2018-08-11 08:04:46,1,"8-1058-0"
"1058",6,1,0.518998438273973,2018-08-11 08:07:54,1,"8-1058-0"
"1058",7,1,0.576017274081762,2018-08-11 08:10:12,0,"8-1058-0"
"1058",8,0,0.381184856335496,2018-08-11 08:11:35,0,"8-1058-1"
"1058",9,0,0.408724712098377,2018-08-11 08:26:47,0,"8-1058-1"
"1058",10,0,0.467389875499418,2018-08-11 08:28:30,1,"8-1058-1"
"1058",11,0,0.51227592427554,2018-08-11 08:30:10,1,"8-1058-1"
"1058",12,0,0.555346919554659,2018-08-11 08:32:20,0,"8-1058-1"
"1058",13,0,0.626176174503707,2018-08-11 08:35:00,0,"8-1058-1"
"1069",0,1,0.145160713743145,2018-08-11 08:35:15,21,"8-1069-0"
"1069",1,1,0.216778888307912,2018-08-11 08:36:04,1,"8-1069-0"
"1058",14,0,0.662491705202406,2018-08-11 08:36:20,0,"8-1058-1"
"1069",2,1,0.267832231074377,2018-08-11 08:37:28,3,"8-1069-0"
"1058",15,0,0.699190711284362,2018-08-11 08:38:10,0,"8-1058-1"
"1058",16,0,0.744354104589818,2018-08-11 08:39:20,0,"8-1058-1"
"1069",3,1,0.341679018496416,2018-08-11 08:40:19,1,"8-1069-0"
"1058",17,0,0.775206387737162,2018-08-11 08:40:20,0,"8-1058-1"
"1058",18,0,0.814112834590111,2018-08-11 08:41:40,0,"8-1058-1"
"1069",4,1,0.397812634095359,2018-08-11 08:42:29,5,"8-1069-0"
"1058",19,0,0.86505814262612,2018-08-11 08:43:00,0,"8-1058-1"
"1058",20,0,0.922800038858584,2018-08-11 08:43:50,0,"8-1058-1"
"1069",5,1,0.440694138318563,2018-08-11 08:44:09,2,"8-1069-0"
"1069",6,1,0.518998438273973,2018-08-11 08:46:31,1,"8-1069-0"
"1069",7,1,0.576017274081762,2018-08-11 08:48:31,1,"8-1069-0"
"1069",8,0,0.381184856335496,2018-08-11 08:49:55,0,"8-1069-1"
"1058",21,0,0.999337675191059,2018-08-11 08:54:30,5,"8-1058-1"
"1058",22,1,0,2018-08-11 08:54:37,0,"8-1058-2"
"1058",23,1,0.0330035362083677,2018-08-11 08:55:32,5,"8-1058-2"
"1058",24,1,0.0831231185850188,2018-08-11 08:57:14,2,"8-1058-2"
"1069",9,0,0.408724712098377,2018-08-11 08:57:16,0,"8-1069-1"
"1058",25,1,0.145160713743145,2018-08-11 08:58:24,0,"8-1058-2"
"1069",10,0,0.467389875499418,2018-08-11 08:59:38,2,"8-1069-1"
"1058",26,1,0.216778888307912,2018-08-11 09:01:03,2,"8-1058-2"
"1069",11,0,0.51227592427554,2018-08-11 09:01:39,1,"8-1069-1"
"1058",27,1,0.267832231074377,2018-08-11 09:02:12,1,"8-1058-2"
"1069",12,0,0.555346919554659,2018-08-11 09:02:59,1,"8-1069-1"
"1058",28,1,0.341679018496416,2018-08-11 09:04:40,0,"8-1058-2"
"1069",13,0,0.626176174503707,2018-08-11 09:05:55,2,"8-1069-1"
"1058",29,1,0.397812634095359,2018-08-11 09:06:51,2,"8-1058-2"
"1069",14,0,0.662491705202406,2018-08-11 09:07:05,1,"8-1069-1"
"1058",30,1,0.440694138318563,2018-08-11 09:08:51,2,"8-1058-2"
"1069",15,0,0.699190711284362,2018-08-11 09:08:55,0,"8-1069-1"
"1069",16,0,0.744354104589818,2018-08-11 09:10:15,0,"8-1069-1"
"1058",31,1,0.518998438273973,2018-08-11 09:11:11,0,"8-1058-2"
"1069",17,0,0.775206387737162,2018-08-11 09:11:15,0,"8-1069-1"
"1069",18,0,0.814112834590111,2018-08-11 09:12:25,0,"8-1069-1"
"1058",32,1,0.576017274081762,2018-08-11 09:12:51,1,"8-1058-2"
"1069",19,0,0.86505814262612,2018-08-11 09:13:35,1,"8-1069-1"
"1058",33,0,0.381184856335496,2018-08-11 09:14:18,0,"8-1058-3"
"1069",20,0,0.922800038858584,2018-08-11 09:14:55,0,"8-1069-1"
"1069",21,0,0.999337675191059,2018-08-11 09:20:49,3,"8-1069-1"
"1069",22,1,0,2018-08-11 09:20:58,0,"8-1069-2"
"1069",23,1,0.0330035362083677,2018-08-11 09:21:44,0,"8-1069-2"
"1069",24,1,0.0831231185850188,2018-08-11 09:23:14,0,"8-1069-2"
"1069",25,1,0.145160713743145,2018-08-11 09:24:05,1,"8-1069-2"
"1069",26,1,0.216778888307912,2018-08-11 09:26:38,0,"8-1069-2"
"1069",27,1,0.267832231074377,2018-08-11 09:28:17,0,"8-1069-2"
"1058",34,0,0.408724712098377,2018-08-11 09:28:48,0,"8-1058-3"
"1069",28,1,0.341679018496416,2018-08-11 09:30:13,2,"8-1069-2"
"1058",35,0,0.467389875499418,2018-08-11 09:31:05,0,"8-1058-3"
"1069",29,1,0.397812634095359,2018-08-11 09:32:36,0,"8-1069-2"
"1058",36,0,0.51227592427554,2018-08-11 09:33:13,1,"8-1058-3"
"1069",30,1,0.440694138318563,2018-08-11 09:34:37,0,"8-1069-2"
"1058",37,0,0.555346919554659,2018-08-11 09:34:43,0,"8-1058-3"
"1058",38,0,0.626176174503707,2018-08-11 09:37:43,0,"8-1058-3"
"1069",31,1,0.518998438273973,2018-08-11 09:37:57,1,"8-1069-2"
"1058",39,0,0.662491705202406,2018-08-11 09:39:13,1,"8-1058-3"
"1069",32,1,0.576017274081762,2018-08-11 09:39:45,0,"8-1069-2"
"1058",40,0,0.699190711284362,2018-08-11 09:41:03,0,"8-1058-3"
"1069",33,0,0.381184856335496,2018-08-11 09:41:12,0,"8-1069-3"
"1058",41,0,0.744354104589818,2018-08-11 09:42:13,0,"8-1058-3"
