"vehicle","route","chunk","start_datetime","end_datetime"
"079","5A",0,2018-11-09 05:44:40,2018-11-09 05:47:04
"079","5A",1,2018-11-09 05:49:12,2018-11-09 06:09:41
"079","5A",2,2018-11-09 09:21:27,2018-11-09 09:44:08
"079","5A",3,2018-11-09 09:48:54,2018-11-09 09:53:04
"079","5A",4,2018-11-09 14:37:04,2018-11-09 14:39:10
"079","5A",5,2018-11-09 14:42:20,2018-11-09 15:02:56
"079","5A",6,2018-11-09 19:55:40,2018-11-09 20:18:03
"079","5A",7,2018-11-09 20:21:27,2018-11-09 20:23:57
"079","5A",8,2018-11-10 00:00:29,2018-11-10 00:00:29
"082","1",0,2018-11-09 06:06:32,2018-11-09 06:11:37
"082","1",1,2018-11-09 21:07:46,2018-11-09 21:09:01
"082","1",2,2018-11-09 21:17:15,2018-11-09 21:23:01
"082","1",3,2018-11-10 00:00:24,2018-11-10 00:00:24
"083","3",0,2018-11-09 07:36:09,2018-11-09 07:37:56
"083","3",1,2018-11-09 12:55:22,2018-11-09 13:06:47
"083","3",2,2018-11-09 21:02:54,2018-11-09 21:04:37
"083","3",3,2018-11-09 21:10:54,2018-11-09 21:13:44
"083","3",4,2018-11-09 21:51:31,2018-11-09 21:52:41
"083","3",5,2018-11-09 22:27:40,2018-11-09 22:28:13
"083","3",6,2018-11-09 22:42:46,2018-11-09 22:43:15
"083","3",7,2018-11-09 22:52:43,2018-11-09 22:53:53
"083","3",8,2018-11-10 00:00:54,2018-11-10 00:00:54
"083","3",9,2018-11-10 02:52:26,2018-11-10 02:52:56
"084","2",0,2018-11-09 05:07:14,2018-11-09 05:07:14
"084","2",1,2018-11-09 05:45:32,2018-11-09 05:47:01
"084","2",2,2018-11-09 09:13:22,2018-11-09 09:21:16
"084","2",3,2018-11-09 14:08:40,2018-11-09 14:10:00
"084","2",4,2018-11-09 19:20:54,2018-11-09 19:22:04
"084","2",5,2018-11-09 19:24:09,2018-11-09 19:24:19
"084","2",6,2018-11-09 19:31:29,2018-11-09 19:35:26
"084","2",7,2018-11-09 22:26:17,2018-11-09 22:26:53
"086","3",0,2018-11-09 06:27:44,2018-11-09 06:29:13
"086","3",1,2018-11-09 16:38:42,2018-11-09 16:40:03
"086","3",2,2018-11-09 16:44:33,2018-11-09 16:45:54
"086","3",3,2018-11-09 16:50:02,2018-11-09 16:51:27
"086","3",4,2018-11-09 16:55:26,2018-11-09 16:55:42
"086","3",5,2018-11-09 17:43:57,2018-11-09 17:44:07
"086","3",6,2018-11-09 18:10:49,2018-11-09 18:11:35
"086","3",7,2018-11-09 18:17:48,2018-11-09 18:18:38
"086","3",8,2018-11-10 00:00:08,2018-11-10 00:00:08
"087","2",0,2018-11-09 17:47:01,2018-11-09 17:51:38
"087","2",1,2018-11-09 18:16:14,2018-11-09 18:16:31
"087","2",2,2018-11-09 20:36:40,2018-11-09 20:37:43
"087","2",3,2018-11-10 00:00:10,2018-11-10 00:00:10
"087","5A",0,2018-11-09 07:37:36,2018-11-09 07:38:39
"087","5A",1,2018-11-09 07:41:19,2018-11-09 07:46:17
"087","5A",2,2018-11-09 07:48:46,2018-11-09 08:02:48
"087","5A",3,2018-11-09 08:59:06,2018-11-09 09:43:41
"087","5A",4,2018-11-09 10:39:47,2018-11-09 11:03:05
"088","10",0,2018-11-09 05:41:51,2018-11-09 05:42:23
"088","10",1,2018-11-09 05:51:45,2018-11-09 06:02:13
"088","10",2,2018-11-09 09:02:50,2018-11-09 09:11:23
"088","10",3,2018-11-09 09:15:29,2018-11-09 09:19:46
"088","10",4,2018-11-09 13:33:00,2018-11-09 13:34:35
"088","10",5,2018-11-09 14:41:05,2018-11-09 14:41:25
"088","10",6,2018-11-09 14:49:45,2018-11-09 14:49:56
"088","10",7,2018-11-09 14:52:06,2018-11-09 15:02:23
"088","10",8,2018-11-09 19:50:16,2018-11-09 19:58:53
"088","10",9,2018-11-09 20:04:54,2018-11-09 20:08:34
"088","10",10,2018-11-09 20:15:01,2018-11-09 20:18:19
"090","15A",0,2018-11-09 07:11:31,2018-11-09 07:11:31
"090","15A",1,2018-11-09 07:15:29,2018-11-09 07:15:29
"090","15A",2,2018-11-09 07:24:49,2018-11-09 07:25:14
"090","15A",3,2018-11-09 13:08:54,2018-11-09 13:17:32
"090","15A",4,2018-11-09 13:19:51,2018-11-09 13:21:41
"090","15A",5,2018-11-09 13:24:20,2018-11-09 13:26:56
"090","15A",6,2018-11-09 18:33:38,2018-11-09 18:34:22
"090","15A",7,2018-11-09 18:38:20,2018-11-09 18:42:45
"090","15A",8,2018-11-09 18:46:43,2018-11-09 18:46:43
"090","15A",9,2018-11-09 20:42:09,2018-11-09 20:43:36
"090","15A",10,2018-11-09 20:47:34,2018-11-09 20:47:34
"090","15A",11,2018-11-10 00:02:11,2018-11-10 00:02:11
"093","10",0,2018-11-09 05:45:31,2018-11-09 05:48:36
"093","10",1,2018-11-09 05:50:41,2018-11-09 05:58:41
"093","10",2,2018-11-09 06:04:50,2018-11-09 06:54:28
"093","10",3,2018-11-09 07:00:19,2018-11-09 07:17:18
"093","10",4,2018-11-09 07:19:29,2018-11-09 07:36:44
"093","10",5,2018-11-09 07:42:22,2018-11-09 08:33:12
"093","10",6,2018-11-09 08:38:43,2018-11-09 09:08:49
"093","10",7,2018-11-09 09:16:26,2018-11-09 10:11:24
"093","10",8,2018-11-09 10:17:17,2018-11-09 10:26:08
"093","10",9,2018-11-09 10:30:31,2018-11-09 10:35:01
"093","10",10,2018-11-09 11:48:11,2018-11-09 11:49:22
"093","10",11,2018-11-09 13:23:22,2018-11-09 13:23:31
"093","10",12,2018-11-09 13:54:51,2018-11-09 13:55:00
"093","10",13,2018-11-09 15:12:27,2018-11-09 15:14:08
"093","10",14,2018-11-09 16:53:56,2018-11-09 16:54:06
"093","10",15,2018-11-09 17:12:55,2018-11-09 17:14:46
"093","10",16,2018-11-09 17:26:46,2018-11-09 18:11:06
"093","10",17,2018-11-09 18:17:36,2018-11-09 18:42:13
"093","10",18,2018-11-09 18:45:09,2018-11-09 19:09:03
"093","10",19,2018-11-09 19:14:40,2018-11-09 19:24:26
"093","10",20,2018-11-09 19:31:36,2018-11-09 19:45:48
"093","10",21,2018-11-09 19:52:09,2018-11-09 20:31:33
"093","10",22,2018-11-09 20:38:34,2018-11-09 21:08:03
"093","10",23,2018-11-09 21:13:36,2018-11-09 21:22:55
"093","10",24,2018-11-09 21:30:35,2018-11-09 21:54:07
"093","10",25,2018-11-09 22:00:17,2018-11-09 22:13:07
"093","10",26,2018-11-09 22:16:47,2018-11-09 22:21:51
"093","10",27,2018-11-09 22:30:48,2018-11-09 22:53:58
"093","10",28,2018-11-09 23:01:58,2018-11-09 23:22:20
"093","10",29,2018-11-09 23:30:44,2018-11-09 23:54:06
"093","10",30,2018-11-10 00:00:07,2018-11-10 00:34:26
"093","10",31,2018-11-10 00:39:56,2018-11-10 00:46:19
"093","10",32,2018-11-10 01:13:27,2018-11-10 01:14:28
"094","9",0,2018-11-09 06:31:50,2018-11-09 06:33:49
"094","9",1,2018-11-09 06:38:27,2018-11-09 06:43:04
"094","9",2,2018-11-09 09:19:03,2018-11-09 09:27:59
"094","9",3,2018-11-09 14:22:53,2018-11-09 14:28:23
"094","9",4,2018-11-09 14:46:36,2018-11-09 14:46:46
"094","9",5,2018-11-09 19:44:23,2018-11-09 19:47:43
"094","9",6,2018-11-09 19:54:21,2018-11-09 19:58:20
"094","9",7,2018-11-10 00:00:13,2018-11-10 00:00:13
"095","5A",0,2018-11-09 06:32:25,2018-11-09 06:56:05
"095","5A",1,2018-11-09 19:34:40,2018-11-09 19:57:16
"095","5A",2,2018-11-09 20:02:11,2018-11-09 20:04:53
"095","5A",3,2018-11-10 00:00:07,2018-11-10 00:00:07
"096","7A",0,2018-11-09 06:29:22,2018-11-09 06:33:02
"096","7A",1,2018-11-09 06:35:08,2018-11-09 06:41:04
"096","7A",2,2018-11-09 09:34:21,2018-11-09 09:38:52
"096","7A",3,2018-11-09 09:41:24,2018-11-09 09:45:12
"096","7A",4,2018-11-09 09:49:12,2018-11-09 09:49:51
"096","7A",5,2018-11-09 09:53:51,2018-11-09 09:56:29
"096","7A",6,2018-11-09 10:00:29,2018-11-09 10:00:29
"096","7A",7,2018-11-09 10:37:58,2018-11-09 10:37:58
"096","7A",8,2018-11-09 10:40:02,2018-11-09 10:40:04
"096","7A",9,2018-11-09 10:44:03,2018-11-09 10:44:03
"096","7A",10,2018-11-09 13:41:25,2018-11-09 13:42:52
"096","7A",11,2018-11-09 13:46:51,2018-11-09 13:46:51
"096","7A",12,2018-11-09 13:52:12,2018-11-09 13:52:53
"096","7A",13,2018-11-09 13:55:21,2018-11-09 14:04:10
"096","7A",14,2018-11-09 18:45:40,2018-11-09 18:46:13
"096","7A",15,2018-11-09 18:48:29,2018-11-09 18:48:43
"096","7A",16,2018-11-09 18:50:44,2018-11-09 18:54:45
"096","7A",17,2018-11-09 18:58:05,2018-11-09 19:02:04
"096","7A",18,2018-11-09 19:06:03,2018-11-09 19:06:03
"096","7A",19,2018-11-09 21:21:09,2018-11-09 21:23:34
"096","7A",20,2018-11-09 21:27:33,2018-11-09 21:27:33
"096","7A",21,2018-11-10 00:07:34,2018-11-10 00:07:34
"097","10",0,2018-11-09 06:10:44,2018-11-09 06:13:02
"097","10",1,2018-11-09 06:16:19,2018-11-09 06:17:40
"097","10",2,2018-11-09 06:32:40,2018-11-09 06:44:09
"097","10",3,2018-11-09 09:41:56,2018-11-09 09:51:27
"097","10",4,2018-11-09 13:20:54,2018-11-09 13:24:39
"097","10",5,2018-11-09 13:29:48,2018-11-09 13:30:38
"097","10",6,2018-11-09 13:38:52,2018-11-09 13:51:12
"097","10",7,2018-11-09 18:57:01,2018-11-09 19:05:25
"097","10",8,2018-11-09 19:07:42,2018-11-09 19:14:57
"097","10",9,2018-11-10 00:00:29,2018-11-10 00:00:29
"098","15A",0,2018-11-09 06:36:28,2018-11-09 06:41:04
"098","15A",1,2018-11-09 06:44:21,2018-11-09 06:45:55
"098","15A",2,2018-11-09 13:29:13,2018-11-09 13:30:22
"098","15A",3,2018-11-09 13:45:11,2018-11-09 13:46:56
"098","15A",4,2018-11-09 16:51:23,2018-11-09 16:52:35
"098","15A",5,2018-11-09 16:58:35,2018-11-09 17:04:18
"098","15A",6,2018-11-09 18:12:47,2018-11-09 18:13:22
"098","15A",7,2018-11-09 20:09:00,2018-11-09 20:11:46
"098","15A",8,2018-11-10 00:00:09,2018-11-10 00:00:09
"1006","5A",0,2018-11-09 06:36:54,2018-11-09 07:04:23
"1006","5A",1,2018-11-09 09:36:20,2018-11-09 10:03:17
"1006","5A",2,2018-11-09 13:57:51,2018-11-09 14:21:36
"1006","5A",3,2018-11-09 19:07:37,2018-11-09 19:28:16
"1006","5A",4,2018-11-09 19:31:16,2018-11-09 19:33:00
"1006","5A",5,2018-11-09 19:35:57,2018-11-09 19:36:49
"1006","5A",6,2018-11-10 00:01:03,2018-11-10 00:01:03
"101","7A",0,2018-11-09 13:20:33,2018-11-09 13:20:33
"101","7A",1,2018-11-09 13:28:41,2018-11-09 13:29:04
"101","7A",2,2018-11-09 13:36:53,2018-11-09 13:48:13
"101","7A",3,2018-11-09 18:38:58,2018-11-09 18:47:50
"101","7A",4,2018-11-09 18:50:20,2018-11-09 18:54:25
"101","7A",5,2018-11-09 20:40:24,2018-11-09 20:40:44
"101","7A",6,2018-11-09 21:04:01,2018-11-09 21:06:48
"1017","3",0,2018-11-10 00:01:18,2018-11-10 00:01:18
"1017","7A",0,2018-11-09 04:47:52,2018-11-09 04:47:52
"1017","7A",1,2018-11-09 04:58:47,2018-11-09 05:00:26
"1017","7A",2,2018-11-09 05:06:53,2018-11-09 05:17:45
"1017","7A",3,2018-11-09 10:02:23,2018-11-09 10:13:01
"1017","7A",4,2018-11-09 10:30:38,2018-11-09 10:33:31
"1017","7A",5,2018-11-09 14:18:02,2018-11-09 14:27:02
"1017","7A",6,2018-11-09 22:30:32,2018-11-09 22:40:41
"1017","7A",7,2018-11-09 22:44:23,2018-11-09 22:45:37
"1017","7A",8,2018-11-09 23:08:17,2018-11-09 23:09:18
"1028","2",0,2018-11-09 06:05:18,2018-11-09 06:05:45
"1028","2",1,2018-11-09 09:29:16,2018-11-09 09:30:59
"1028","2",2,2018-11-09 09:33:00,2018-11-09 09:33:00
"1028","2",3,2018-11-09 09:38:00,2018-11-09 09:38:00
"1028","2",4,2018-11-09 09:42:41,2018-11-09 09:44:00
"1028","2",5,2018-11-09 09:48:59,2018-11-09 09:48:59
"1028","2",6,2018-11-09 14:28:47,2018-11-09 14:29:09
"1028","2",7,2018-11-09 19:38:49,2018-11-09 19:39:57
"1028","2",8,2018-11-09 19:43:46,2018-11-09 19:46:20
"1028","2",9,2018-11-09 19:51:19,2018-11-09 19:51:19
"1028","2",10,2018-11-09 22:33:33,2018-11-09 22:33:43
"1028","2",11,2018-11-09 22:38:43,2018-11-09 22:38:43
"1028","2",12,2018-11-10 00:03:43,2018-11-10 00:03:43
"1028","2",13,2018-11-10 01:57:11,2018-11-10 01:57:11
"1028","2",14,2018-11-10 02:02:11,2018-11-10 02:02:11
"1028","2",15,2018-11-10 02:26:27,2018-11-10 02:33:17
"1028","2",16,2018-11-10 02:39:49,2018-11-10 02:40:42
"1028","2",17,2018-11-10 02:45:42,2018-11-10 02:45:42
"1028","2",18,2018-11-10 02:51:27,2018-11-10 02:54:53
"1028","2",19,2018-11-10 02:59:52,2018-11-10 02:59:52
"1032","2",0,2018-11-09 05:14:56,2018-11-09 05:15:16
"1032","2",1,2018-11-09 05:18:10,2018-11-09 05:18:33
"1032","2",2,2018-11-09 05:21:31,2018-11-09 05:21:43
"1032","2",3,2018-11-09 05:55:13,2018-11-09 05:55:53
"1032","2",4,2018-11-09 06:02:20,2018-11-09 06:03:52
"1032","2",5,2018-11-09 06:10:17,2018-11-09 06:11:51
"1032","2",6,2018-11-09 07:53:10,2018-11-09 07:56:35
"1032","2",7,2018-11-09 09:28:55,2018-11-09 09:32:14
"1032","2",8,2018-11-09 09:37:13,2018-11-09 09:38:54
"1032","2",9,2018-11-09 14:27:48,2018-11-09 14:29:18
"1032","2",10,2018-11-09 14:37:57,2018-11-09 14:39:40
"1032","2",11,2018-11-09 16:17:18,2018-11-09 16:19:32
"1032","2",12,2018-11-09 17:59:41,2018-11-09 18:00:47
"1032","2",13,2018-11-09 19:32:48,2018-11-09 19:33:55
"1032","2",14,2018-11-09 19:38:45,2018-11-09 19:41:46
"1032","2",15,2018-11-09 20:59:38,2018-11-09 21:00:05
"1032","2",16,2018-11-09 21:36:28,2018-11-09 21:36:38
"1032","2",17,2018-11-09 21:39:22,2018-11-09 21:40:43
"1032","2",18,2018-11-10 00:01:15,2018-11-10 00:01:15
"104","3",0,2018-11-09 10:00:30,2018-11-09 10:04:30
"104","3",1,2018-11-09 10:07:34,2018-11-09 10:07:54
"104","3",2,2018-11-09 11:11:06,2018-11-09 11:11:15
"104","3",3,2018-11-09 14:41:40,2018-11-09 14:41:51
"104","3",4,2018-11-09 15:03:28,2018-11-09 15:04:17
"104","3",5,2018-11-09 16:08:53,2018-11-09 16:09:41
"104","3",6,2018-11-09 16:38:09,2018-11-09 16:39:13
"104","3",7,2018-11-09 20:03:58,2018-11-09 20:06:18
"104","3",8,2018-11-09 20:11:28,2018-11-09 20:12:26
"104","3",9,2018-11-10 00:00:09,2018-11-10 00:00:09
"1045","15A",0,2018-11-09 05:55:17,2018-11-09 05:55:17
"1045","15A",1,2018-11-09 06:22:17,2018-11-09 06:24:56
"1045","15A",2,2018-11-09 13:00:38,2018-11-09 13:15:28
"1045","15A",3,2018-11-09 13:18:21,2018-11-09 13:22:50
"1045","8",0,2018-11-09 21:05:27,2018-11-09 21:10:55
"1045","H3",0,2018-11-09 21:11:05,2018-11-09 21:14:14
"1045","H3",1,2018-11-10 00:27:01,2018-11-10 00:28:29
"1045","H3",2,2018-11-10 01:08:08,2018-11-10 01:11:53
"1046","5A",0,2018-11-09 06:56:21,2018-11-09 07:20:52
"1046","5A",1,2018-11-09 16:50:43,2018-11-09 17:14:52
"1046","5A",2,2018-11-09 17:17:22,2018-11-09 17:21:20
"1046","5A",3,2018-11-09 18:15:17,2018-11-09 18:16:25
"1046","5A",4,2018-11-09 20:33:22,2018-11-09 20:33:31
"1046","5A",5,2018-11-09 20:38:21,2018-11-09 20:38:31
"1046","5A",6,2018-11-09 20:41:50,2018-11-09 20:44:58
"1046","5A",7,2018-11-09 20:49:46,2018-11-09 20:51:00
"1046","5A",8,2018-11-10 00:06:04,2018-11-10 00:06:04
"105","4A",0,2018-11-09 06:38:19,2018-11-09 06:56:49
"105","4A",1,2018-11-09 09:06:02,2018-11-09 09:28:08
"105","4A",2,2018-11-09 09:34:20,2018-11-09 09:35:04
"105","4A",3,2018-11-09 15:11:44,2018-11-09 15:29:16
"105","4A",4,2018-11-09 19:54:44,2018-11-09 20:12:35
"105","4A",5,2018-11-09 20:16:25,2018-11-09 20:17:55
"105","4A",6,2018-11-09 20:21:07,2018-11-09 20:22:25
"105","4A",7,2018-11-09 21:32:19,2018-11-09 21:33:10
"105","4A",8,2018-11-09 21:35:47,2018-11-09 21:36:22
"105","4A",9,2018-11-09 22:11:04,2018-11-09 22:15:08
"105","4A",10,2018-11-10 00:02:36,2018-11-10 00:02:36
"1050","2",0,2018-11-09 06:39:50,2018-11-09 06:47:42
"1050","2",1,2018-11-09 07:07:39,2018-11-09 07:12:22
"1050","2",2,2018-11-09 17:40:05,2018-11-09 17:44:03
"1050","2",3,2018-11-09 19:20:30,2018-11-09 19:24:25
"1050","2",4,2018-11-09 19:30:43,2018-11-09 19:34:38
"1050","2",5,2018-11-09 20:34:51,2018-11-09 20:38:16
"1050","2",6,2018-11-09 20:40:58,2018-11-09 20:41:28
"1050","2",7,2018-11-09 20:43:38,2018-11-09 20:46:02
"1050","2",8,2018-11-09 21:55:29,2018-11-09 21:55:59
"1050","2",9,2018-11-09 21:59:59,2018-11-09 22:00:38
"1050","2",10,2018-11-09 22:07:19,2018-11-09 22:10:16
"1050","H5",0,2018-11-09 22:20:27,2018-11-09 22:20:47
"1050","H5",1,2018-11-09 22:53:57,2018-11-09 22:55:45
"1050","H5",2,2018-11-09 23:01:41,2018-11-09 23:22:00
"1050","H5",3,2018-11-09 23:31:50,2018-11-09 23:31:52
"1050","H5",4,2018-11-10 00:21:01,2018-11-10 00:21:12
"1050","H5",5,2018-11-10 00:31:57,2018-11-10 00:40:48
"1050","H5",6,2018-11-10 00:47:08,2018-11-10 00:53:51
"1050","H5",7,2018-11-10 01:16:20,2018-11-10 01:20:54
"1051","5A",0,2018-11-09 05:59:56,2018-11-09 05:59:56
"1051","5A",1,2018-11-09 06:26:47,2018-11-09 06:49:29
"1051","5A",2,2018-11-09 08:28:18,2018-11-09 08:56:18
"1051","5A",3,2018-11-09 10:58:40,2018-11-09 11:00:30
"1051","5A",4,2018-11-09 11:02:40,2018-11-09 11:04:15
"1051","5A",5,2018-11-09 15:52:27,2018-11-09 15:52:53
"1058","8",0,2018-11-09 06:36:11,2018-11-09 06:36:50
"1058","8",1,2018-11-09 06:41:11,2018-11-09 06:51:19
"1058","8",2,2018-11-09 21:10:44,2018-11-09 21:19:39
"1058","8",3,2018-11-09 21:23:48,2018-11-09 21:24:03
"1058","8",4,2018-11-09 21:32:54,2018-11-09 21:35:39
"1061","3",0,2018-11-09 04:23:20,2018-11-09 04:24:16
"1061","3",1,2018-11-09 09:10:08,2018-11-09 09:11:47
"1061","3",2,2018-11-09 09:16:53,2018-11-09 09:20:53
"1061","3",3,2018-11-09 10:55:18,2018-11-09 10:55:48
"1061","3",4,2018-11-09 11:15:04,2018-11-09 11:16:39
"1061","3",5,2018-11-09 15:15:40,2018-11-09 15:16:10
"1061","3",6,2018-11-09 15:51:10,2018-11-09 15:52:09
"1061","3",7,2018-11-09 16:54:38,2018-11-09 16:56:47
"1061","3",8,2018-11-09 17:13:45,2018-11-09 17:13:50
"1061","3",9,2018-11-09 17:16:55,2018-11-09 17:17:05
"1061","3",10,2018-11-09 17:20:50,2018-11-09 17:32:08
"1061","3",11,2018-11-09 17:40:00,2018-11-09 17:40:00
"1061","3",12,2018-11-09 17:42:32,2018-11-09 17:42:45
"1061","3",13,2018-11-09 19:13:46,2018-11-09 19:15:02
"1061","3",14,2018-11-09 19:19:01,2018-11-09 19:27:35
"1061","3",15,2018-11-09 21:18:56,2018-11-09 21:20:07
"1061","3",16,2018-11-10 00:00:08,2018-11-10 00:00:08
"1063","10",0,2018-11-09 06:15:22,2018-11-09 06:19:07
"1063","10",1,2018-11-09 06:21:37,2018-11-09 06:32:20
"1063","10",2,2018-11-09 06:38:44,2018-11-09 06:40:24
"1063","10",3,2018-11-09 09:28:19,2018-11-09 09:39:15
"1063","10",4,2018-11-09 10:06:41,2018-11-09 10:08:23
"1063","10",5,2018-11-09 13:28:43,2018-11-09 13:38:54
"1063","10",6,2018-11-09 18:28:59,2018-11-09 18:37:35
"1063","10",7,2018-11-09 18:40:17,2018-11-09 18:41:10
"1063","10",8,2018-11-09 18:44:24,2018-11-09 18:44:39
"1067","5A",0,2018-11-09 06:53:57,2018-11-09 07:16:32
"1067","5A",1,2018-11-09 08:13:29,2018-11-09 08:13:29
"1067","5A",2,2018-11-09 20:51:54,2018-11-09 21:13:14
"1067","5A",3,2018-11-09 21:23:33,2018-11-09 21:29:49
"1067","5A",4,2018-11-10 00:00:21,2018-11-10 00:00:21
"1068","8",0,2018-11-09 09:32:47,2018-11-09 09:32:47
"1069","7A",0,2018-11-09 05:05:48,2018-11-09 05:05:48
"1069","7A",1,2018-11-09 05:21:49,2018-11-09 05:31:43
"1069","7A",2,2018-11-09 10:14:43,2018-11-09 10:26:17
"1069","7A",3,2018-11-09 14:29:40,2018-11-09 14:40:44
"1069","7A",4,2018-11-09 19:25:35,2018-11-09 19:34:31
"1069","7A",5,2018-11-09 19:39:02,2018-11-09 19:39:32
"1069","7A",6,2018-11-09 19:41:40,2018-11-09 19:43:08
"1069","7A",7,2018-11-09 19:51:00,2018-11-09 19:52:04
"107","2",0,2018-11-09 07:13:51,2018-11-09 07:15:08
"107","2",1,2018-11-09 14:36:15,2018-11-09 14:38:14
"107","H5",0,2018-11-09 21:29:14,2018-11-09 21:32:34
"107","H5",1,2018-11-09 21:50:24,2018-11-09 22:00:49
"107","H5",2,2018-11-09 22:15:50,2018-11-09 22:20:32
"107","H5",3,2018-11-10 00:01:34,2018-11-10 00:01:34
"107","H5",4,2018-11-10 02:18:55,2018-11-10 02:19:05
"107","H5",5,2018-11-10 03:19:58,2018-11-10 03:20:17
"107","H5",6,2018-11-10 03:36:42,2018-11-10 03:39:06
"1070","2",0,2018-11-09 06:14:14,2018-11-09 06:15:45
"1070","2",1,2018-11-09 19:55:24,2018-11-09 19:57:05
"1070","2",2,2018-11-09 20:01:16,2018-11-09 20:01:43
"1070","2",3,2018-11-10 00:20:22,2018-11-10 00:20:22
"1187","7A",0,2018-11-09 06:14:47,2018-11-09 06:27:31
"1187","7A",1,2018-11-09 06:29:35,2018-11-09 06:29:43
"1187","7A",2,2018-11-09 09:25:41,2018-11-09 09:26:15
"1187","7A",3,2018-11-09 09:28:25,2018-11-09 09:39:24
"1187","7A",4,2018-11-09 09:41:27,2018-11-09 09:41:27
"1187","7A",5,2018-11-09 09:45:29,2018-11-09 09:45:29
"1187","7A",6,2018-11-10 00:00:52,2018-11-10 00:00:52
"1199","15A",0,2018-11-09 07:01:04,2018-11-09 07:01:33
"1199","15A",1,2018-11-09 07:06:56,2018-11-09 07:08:58
"1199","15A",2,2018-11-09 13:25:49,2018-11-09 13:29:14
"1199","15A",3,2018-11-09 21:43:30,2018-11-09 21:44:58
"1199","15A",4,2018-11-09 21:54:18,2018-11-09 21:57:29
"1199","15A",5,2018-11-09 22:29:23,2018-11-09 22:30:09
"1199","15A",6,2018-11-09 22:46:09,2018-11-09 22:46:49
"1199","15A",7,2018-11-09 22:56:03,2018-11-09 22:56:23
"1199","15A",8,2018-11-09 23:01:19,2018-11-09 23:01:31
"1199","15A",9,2018-11-09 23:07:07,2018-11-09 23:08:54
"1199","15A",10,2018-11-10 00:00:34,2018-11-10 00:00:34
"1205","10",0,2018-11-09 11:34:17,2018-11-09 11:34:17
"1205","10",1,2018-11-09 13:34:20,2018-11-09 13:35:56
"1205","10",2,2018-11-09 13:39:56,2018-11-09 13:39:56
"1205","10",3,2018-11-09 13:50:05,2018-11-09 13:50:22
"1205","10",4,2018-11-09 13:54:22,2018-11-09 13:54:22
"1205","10",5,2018-11-09 13:56:49,2018-11-09 14:06:37
"1205","10",6,2018-11-09 18:54:27,2018-11-09 19:03:06
"1205","10",7,2018-11-09 19:06:58,2018-11-09 19:08:28
"1205","10",8,2018-11-09 19:12:28,2018-11-09 19:12:28
"1205","10",9,2018-11-09 19:17:54,2018-11-09 19:19:41
"1205","10",10,2018-11-09 19:23:41,2018-11-09 19:23:41
"1205","10",11,2018-11-09 21:13:53,2018-11-09 21:14:58
"1205","10",12,2018-11-09 21:18:57,2018-11-09 21:18:57
"1205","10",13,2018-11-10 00:10:58,2018-11-10 00:10:58
"1205","7A",0,2018-11-09 05:52:56,2018-11-09 05:55:44
"1205","7A",1,2018-11-09 05:59:44,2018-11-09 05:59:44
"1205","7A",2,2018-11-09 06:02:24,2018-11-09 06:13:17
"1205","7A",3,2018-11-09 09:06:42,2018-11-09 09:07:14
"1205","7A",4,2018-11-09 09:09:30,2018-11-09 09:11:23
"1205","7A",5,2018-11-09 09:13:25,2018-11-09 09:17:51
"1205","7A",6,2018-11-09 09:19:59,2018-11-09 09:21:17
