"vehicle","chunk","start_datetime","end_datetime"
"1068",0,2018-11-09 09:32:47,2018-11-09 09:32:47
"1069",0,2018-11-09 05:05:48,2018-11-09 05:05:48
"1069",1,2018-11-09 05:21:49,2018-11-09 05:56:30
"1069",2,2018-11-09 06:06:31,2018-11-09 07:48:30
"1069",3,2018-11-09 07:54:11,2018-11-09 10:26:17
"1069",4,2018-11-09 14:29:40,2018-11-09 19:43:08
"1069",5,2018-11-09 19:51:00,2018-11-09 19:52:04
"107",0,2018-11-09 07:13:51,2018-11-09 07:15:08
"107",1,2018-11-09 14:36:15,2018-11-09 20:31:55
"107",2,2018-11-09 20:37:06,2018-11-09 21:03:34
"107",3,2018-11-09 21:27:38,2018-11-09 21:32:34
"107",4,2018-11-09 21:50:24,2018-11-09 22:00:49
"107",5,2018-11-09 22:15:50,2018-11-09 22:20:32
"107",6,2018-11-10 00:01:34,2018-11-10 00:01:34
"107",7,2018-11-10 02:18:55,2018-11-10 02:19:05
"107",8,2018-11-10 03:19:58,2018-11-10 03:20:17
"107",9,2018-11-10 03:36:42,2018-11-10 03:39:06
"1070",0,2018-11-09 06:14:14,2018-11-09 10:27:29
"1070",1,2018-11-09 10:33:54,2018-11-09 14:43:58
"1070",2,2018-11-09 14:54:28,2018-11-09 20:01:43
"1070",3,2018-11-10 00:20:22,2018-11-10 00:20:22
"1187",0,2018-11-09 06:14:47,2018-11-09 09:45:29
"1187",1,2018-11-10 00:00:52,2018-11-10 00:00:52
"1199",0,2018-11-09 07:01:04,2018-11-09 07:01:33
"1199",1,2018-11-09 07:06:56,2018-11-09 12:26:24
"1199",2,2018-11-09 13:16:44,2018-11-09 16:43:53
"1199",3,2018-11-09 17:06:53,2018-11-09 17:07:13
"1199",4,2018-11-09 17:12:23,2018-11-09 21:44:58
"1199",5,2018-11-09 21:54:18,2018-11-09 21:57:29
"1199",6,2018-11-09 22:29:23,2018-11-09 22:30:09
"1199",7,2018-11-09 22:46:09,2018-11-09 22:46:49
"1199",8,2018-11-09 22:56:03,2018-11-09 23:01:31
"1199",9,2018-11-09 23:07:07,2018-11-09 23:08:54
"1199",10,2018-11-10 00:00:34,2018-11-10 00:00:34
"1205",0,2018-11-09 05:52:56,2018-11-09 09:25:17
"1205",1,2018-11-09 09:32:09,2018-11-09 09:36:09
"1205",2,2018-11-09 09:58:49,2018-11-09 10:02:53
"1205",3,2018-11-09 11:21:49,2018-11-09 11:34:17
"1205",4,2018-11-09 13:34:20,2018-11-09 13:39:56
"1205",5,2018-11-09 13:50:05,2018-11-09 19:12:28
"1205",6,2018-11-09 19:17:54,2018-11-09 19:23:41
"1205",7,2018-11-09 21:13:53,2018-11-09 21:18:57
"1205",8,2018-11-10 00:10:58,2018-11-10 00:10:58
"1219",0,2018-11-09 06:18:48,2018-11-09 09:24:05
"1219",1,2018-11-09 14:20:23,2018-11-09 20:01:33
"1219",2,2018-11-09 21:21:55,2018-11-09 21:26:23
"1219",3,2018-11-09 21:37:32,2018-11-09 21:50:34
"1219",4,2018-11-10 00:06:35,2018-11-10 00:06:35
"1226",0,2018-11-09 06:06:56,2018-11-09 09:49:55
"1226",1,2018-11-09 09:55:00,2018-11-09 10:01:22
"1226",2,2018-11-09 14:46:00,2018-11-09 16:40:37
"1226",3,2018-11-09 17:30:50,2018-11-09 17:47:16
"1226",4,2018-11-09 23:02:15,2018-11-09 23:08:15
"1226",5,2018-11-10 00:03:08,2018-11-10 00:03:08
"1226",6,2018-11-10 03:13:31,2018-11-10 03:19:05
"1227",0,2018-11-09 05:15:05,2018-11-09 06:37:22
"1227",1,2018-11-09 07:21:37,2018-11-09 12:27:50
"1227",2,2018-11-09 13:13:48,2018-11-09 22:03:12
"1227",3,2018-11-09 22:31:34,2018-11-09 22:32:22
"1227",4,2018-11-09 22:59:25,2018-11-09 23:01:30
"1227",5,2018-11-10 00:00:00,2018-11-10 00:00:00
"1228",0,2018-11-09 06:07:19,2018-11-09 10:25:00
"1228",1,2018-11-09 10:32:01,2018-11-09 20:52:47
"1228",2,2018-11-09 21:30:04,2018-11-09 22:21:08
"1228",3,2018-11-09 22:29:49,2018-11-09 23:22:49
"1228",4,2018-11-09 23:30:37,2018-11-10 00:21:54
"1228",5,2018-11-10 00:30:33,2018-11-10 00:55:26
"1228",6,2018-11-10 01:37:27,2018-11-10 02:15:10
"1228",7,2018-11-10 02:44:50,2018-11-10 02:47:53
"1238",0,2018-11-09 06:29:55,2018-11-09 08:56:48
"1238",1,2018-11-09 10:28:24,2018-11-09 10:48:28
"1238",2,2018-11-09 11:54:29,2018-11-09 12:00:42
"1238",3,2018-11-09 13:24:26,2018-11-09 13:30:05
"1238",4,2018-11-09 14:15:38,2018-11-09 14:21:31
"1238",5,2018-11-09 14:37:13,2018-11-09 14:42:13
"1238",6,2018-11-09 14:53:09,2018-11-09 17:11:15
"1238",7,2018-11-09 17:16:17,2018-11-09 17:16:17
"1238",8,2018-11-09 17:50:47,2018-11-09 21:58:25
"1238",9,2018-11-09 22:28:23,2018-11-09 22:33:50
"1238",10,2018-11-09 23:00:52,2018-11-09 23:07:32
"1238",11,2018-11-10 00:02:32,2018-11-10 00:02:32
"1240",0,2018-11-09 05:04:51,2018-11-09 05:51:02
"1240",1,2018-11-09 05:57:03,2018-11-09 10:04:05
"1240",2,2018-11-09 14:37:23,2018-11-09 14:38:12
"1240",3,2018-11-09 15:09:07,2018-11-09 19:58:23
"1240",4,2018-11-09 20:04:43,2018-11-09 20:05:09
"1240",5,2018-11-09 23:11:23,2018-11-09 23:18:17
"1240",6,2018-11-10 03:39:58,2018-11-10 03:39:58
"1240",7,2018-11-10 03:58:57,2018-11-10 03:59:31
"1254",0,2018-11-09 07:19:50,2018-11-09 09:53:59
"1254",1,2018-11-09 10:00:00,2018-11-09 16:11:17
"1254",2,2018-11-09 16:20:57,2018-11-09 16:41:28
"1254",3,2018-11-09 16:48:08,2018-11-09 20:27:35
"1254",4,2018-11-09 21:02:08,2018-11-09 21:22:40
"1254",5,2018-11-09 21:30:20,2018-11-09 21:50:37
"1254",6,2018-11-09 22:00:17,2018-11-09 22:23:12
"1254",7,2018-11-09 22:31:42,2018-11-09 23:20:07
"1254",8,2018-11-09 23:30:47,2018-11-10 00:12:04
"1254",9,2018-11-10 01:06:34,2018-11-10 01:10:41
"1254",10,2018-11-10 03:02:31,2018-11-10 03:03:51
"1268",0,2018-11-09 06:35:32,2018-11-09 08:23:50
"1268",1,2018-11-09 08:45:20,2018-11-09 09:19:12
"1268",2,2018-11-09 09:25:01,2018-11-09 21:24:47
"1268",3,2018-11-09 22:05:42,2018-11-09 22:44:59
"1268",4,2018-11-09 23:10:59,2018-11-10 00:14:32
"1268",5,2018-11-10 01:07:03,2018-11-10 01:11:33
"1270",0,2018-11-09 05:28:53,2018-11-09 10:52:54
"1270",1,2018-11-09 11:01:49,2018-11-09 11:04:27
"1270",2,2018-11-09 14:45:39,2018-11-09 19:55:22
"1270",3,2018-11-10 00:10:22,2018-11-10 00:10:22
"1280",0,2018-11-09 05:09:03,2018-11-09 10:27:42
"1280",1,2018-11-09 10:52:43,2018-11-09 21:02:14
"1280",2,2018-11-09 21:45:58,2018-11-09 21:51:26
"1280",3,2018-11-09 22:02:48,2018-11-09 22:07:48
"1280",4,2018-11-09 22:47:32,2018-11-09 22:57:11
"1280",5,2018-11-10 00:02:12,2018-11-10 00:02:12
"1282",0,2018-11-09 05:12:22,2018-11-09 07:40:48
"1282",1,2018-11-09 07:47:44,2018-11-09 08:36:19
"1282",2,2018-11-09 08:44:07,2018-11-09 10:18:53
"1282",3,2018-11-09 10:39:52,2018-11-09 10:41:04
"1282",4,2018-11-09 15:46:49,2018-11-09 15:47:10
"1282",5,2018-11-09 16:28:28,2018-11-09 19:58:03
"1282",6,2018-11-09 20:03:26,2018-11-09 20:06:53
"1282",7,2018-11-10 00:01:19,2018-11-10 00:01:19
"1285",0,2018-11-09 06:38:17,2018-11-09 06:47:46
"1285",1,2018-11-09 06:55:26,2018-11-09 09:50:14
"1285",2,2018-11-09 09:55:29,2018-11-09 09:57:24
"1285",3,2018-11-09 10:07:15,2018-11-09 10:16:12
"1285",4,2018-11-09 11:11:52,2018-11-09 11:12:22
"1285",5,2018-11-09 13:48:14,2018-11-09 13:50:13
"1285",6,2018-11-09 14:28:12,2018-11-09 19:37:34
"1285",7,2018-11-09 19:43:28,2018-11-09 19:44:44
"1285",8,2018-11-09 21:01:08,2018-11-09 21:01:41
"1285",9,2018-11-09 21:57:11,2018-11-09 21:57:20
"1285",10,2018-11-09 22:03:21,2018-11-09 22:05:09
"1285",11,2018-11-10 00:00:09,2018-11-10 00:00:09
"1672TH",0,2018-11-09 06:07:22,2018-11-09 06:08:04
"1672TH",1,2018-11-09 06:16:49,2018-11-09 06:24:59
"1672TH",2,2018-11-09 06:32:08,2018-11-09 06:39:12
"1672TH",3,2018-11-09 06:46:28,2018-11-09 10:59:26
"1672TH",4,2018-11-09 11:27:31,2018-11-09 20:02:54
"1672TH",5,2018-11-09 20:30:28,2018-11-09 21:49:19
"1672TH",6,2018-11-09 21:54:33,2018-11-09 23:10:41
"1672TH",7,2018-11-09 23:17:39,2018-11-09 23:38:49
"1672TH",8,2018-11-10 00:00:00,2018-11-10 00:00:00
"1673TH",0,2018-11-09 05:55:18,2018-11-09 08:38:09
"1673TH",1,2018-11-09 11:11:46,2018-11-09 11:12:17
"1673TH",2,2018-11-09 11:43:20,2018-11-09 11:43:31
"1673TH",3,2018-11-09 12:11:17,2018-11-09 16:57:43
"1673TH",4,2018-11-09 17:09:09,2018-11-09 17:28:00
"1673TH",5,2018-11-10 00:00:00,2018-11-10 00:00:00
"1674TH",0,2018-11-09 05:30:48,2018-11-09 05:31:32
"1674TH",1,2018-11-09 05:46:28,2018-11-09 06:50:15
"1674TH",2,2018-11-09 06:57:17,2018-11-09 09:47:32
"1674TH",3,2018-11-09 10:12:20,2018-11-09 11:19:29
"1674TH",4,2018-11-09 11:28:33,2018-11-09 11:34:34
"1674TH",5,2018-11-09 11:51:41,2018-11-09 11:51:53
"1674TH",6,2018-11-09 12:35:10,2018-11-09 12:36:04
"1674TH",7,2018-11-09 13:23:58,2018-11-09 13:24:08
"1674TH",8,2018-11-09 14:38:13,2018-11-09 14:38:35
"1674TH",9,2018-11-09 15:33:41,2018-11-09 18:54:02
"1674TH",10,2018-11-09 19:11:50,2018-11-09 22:09:14
"1674TH",11,2018-11-09 22:14:19,2018-11-09 22:26:41
"1674TH",12,2018-11-09 22:37:12,2018-11-09 22:37:36
"1674TH",13,2018-11-10 00:00:37,2018-11-10 00:00:37
"1675TH",0,2018-11-09 06:54:02,2018-11-09 09:57:10
"1675TH",1,2018-11-09 10:04:34,2018-11-09 11:30:23
"1675TH",2,2018-11-09 11:56:21,2018-11-09 19:04:28
"1675TH",3,2018-11-09 19:27:02,2018-11-09 20:48:38
"1675TH",4,2018-11-09 20:55:32,2018-11-09 22:16:36
"1675TH",5,2018-11-09 22:27:12,2018-11-09 22:37:31
"1675TH",6,2018-11-10 00:00:09,2018-11-10 00:00:09
"1676TH",0,2018-11-09 05:55:38,2018-11-09 09:51:28
"1676TH",1,2018-11-09 09:56:55,2018-11-09 11:16:33
"1676TH",2,2018-11-09 11:45:16,2018-11-09 18:58:07
"1676TH",3,2018-11-09 19:22:09,2018-11-09 20:39:56
"1676TH",4,2018-11-09 20:46:17,2018-11-09 22:08:37
"1676TH",5,2018-11-09 22:19:58,2018-11-09 22:29:01
"1676TH",6,2018-11-10 00:00:04,2018-11-10 00:00:04
"1677TH",0,2018-11-09 05:49:34,2018-11-09 07:21:57
"1677TH",1,2018-11-09 07:28:19,2018-11-09 08:50:49
"1677TH",2,2018-11-09 08:56:38,2018-11-09 11:49:33
"1677TH",3,2018-11-09 12:08:04,2018-11-09 16:26:31
"1677TH",4,2018-11-09 16:31:55,2018-11-09 19:15:09
"1677TH",5,2018-11-09 19:47:52,2018-11-09 21:05:17
"1677TH",6,2018-11-09 21:12:53,2018-11-09 22:31:02
"1677TH",7,2018-11-09 22:40:30,2018-11-09 22:40:41
"1677TH",8,2018-11-09 22:45:43,2018-11-09 22:55:37
"1677TH",9,2018-11-10 00:03:38,2018-11-10 00:03:38
"1678TH",0,2018-11-09 05:42:10,2018-11-09 07:14:31
"1678TH",1,2018-11-09 07:20:50,2018-11-09 10:12:53
"1678TH",2,2018-11-09 10:40:19,2018-11-09 19:15:29
"1678TH",3,2018-11-09 19:37:46,2018-11-09 22:16:41
"1678TH",4,2018-11-09 22:24:07,2018-11-09 22:28:14
"1678TH",5,2018-11-09 22:40:28,2018-11-09 22:51:40
"1678TH",6,2018-11-10 00:00:05,2018-11-10 00:00:05
"1680TH",0,2018-11-09 05:47:15,2018-11-09 05:47:54
"1680TH",1,2018-11-09 05:54:19,2018-11-09 06:00:29
"1680TH",2,2018-11-09 06:07:08,2018-11-09 06:14:10
"1680TH",3,2018-11-09 06:23:42,2018-11-09 06:23:54
"1680TH",4,2018-11-09 06:29:19,2018-11-09 07:49:58
"1680TH",5,2018-11-09 07:55:07,2018-11-09 10:38:43
"1680TH",6,2018-11-09 10:45:16,2018-11-09 12:05:34
"1680TH",7,2018-11-09 12:37:30,2018-11-09 19:44:05
"1680TH",8,2018-11-09 20:02:03,2018-11-09 20:02:20
"1680TH",9,2018-11-09 20:07:31,2018-11-09 22:54:04
"1680TH",10,2018-11-09 23:03:28,2018-11-09 23:03:55
"1680TH",11,2018-11-09 23:10:30,2018-11-09 23:19:22
"1680TH",12,2018-11-10 00:00:26,2018-11-10 00:00:26
"1681TH",0,2018-11-09 05:36:32,2018-11-09 05:36:58
"1681TH",1,2018-11-09 05:52:17,2018-11-09 06:09:45
"1681TH",2,2018-11-09 06:15:57,2018-11-09 07:31:13
"1681TH",3,2018-11-09 07:36:21,2018-11-09 10:34:24
"1681TH",4,2018-11-09 10:59:19,2018-11-09 15:18:07
"1681TH",5,2018-11-09 15:26:33,2018-11-09 15:33:10
"1681TH",6,2018-11-09 16:41:40,2018-11-09 19:35:42
