"vehicle","route","chunk","start_datetime","end_datetime"
"083","5A",13,2018-12-21 19:48:12,2018-12-21 19:52:22
"083","5A",14,2018-12-22 00:00:24,2018-12-22 00:00:24
"084","2",0,2018-12-21 05:04:53,2018-12-21 05:04:53
"084","2",1,2018-12-21 05:29:23,2018-12-21 05:32:13
"084","2",2,2018-12-21 08:58:53,2018-12-21 09:07:34
"084","2",3,2018-12-21 13:52:56,2018-12-21 13:54:00
"084","2",4,2018-12-21 19:03:50,2018-12-21 19:05:00
"084","2",5,2018-12-21 19:08:06,2018-12-21 19:08:29
"084","2",6,2018-12-21 19:11:37,2018-12-21 19:16:21
"086","10",0,2018-12-21 05:53:09,2018-12-21 06:03:36
"086","10",1,2018-12-21 09:02:34,2018-12-21 09:18:38
"086","10",2,2018-12-21 10:49:56,2018-12-21 10:51:52
"086","10",3,2018-12-21 14:53:23,2018-12-21 15:03:40
"086","10",4,2018-12-21 19:48:20,2018-12-21 19:57:54
"086","10",5,2018-12-21 20:04:48,2018-12-21 20:08:29
"086","10",6,2018-12-21 20:11:23,2018-12-21 20:11:33
"086","10",7,2018-12-22 00:01:22,2018-12-22 00:01:22
"087","1",0,2018-12-21 06:12:44,2018-12-21 06:13:26
"087","1",1,2018-12-21 12:51:16,2018-12-21 12:54:23
"087","1",2,2018-12-21 12:57:45,2018-12-21 12:58:17
"087","1",3,2018-12-21 18:09:20,2018-12-21 18:10:58
"087","1",4,2018-12-21 21:08:29,2018-12-21 21:10:19
"087","1",5,2018-12-21 21:22:23,2018-12-21 21:22:44
"087","1",6,2018-12-21 21:25:05,2018-12-21 21:27:36
"087","1",7,2018-12-22 00:00:02,2018-12-22 00:00:02
"088","2",0,2018-12-21 04:58:29,2018-12-21 04:58:29
"088","2",1,2018-12-21 05:14:06,2018-12-21 05:16:36
"088","2",2,2018-12-21 10:00:03,2018-12-21 10:04:18
"088","2",3,2018-12-21 10:32:18,2018-12-21 10:33:35
"088","2",4,2018-12-21 10:37:25,2018-12-21 10:37:35
"088","2",5,2018-12-21 10:44:30,2018-12-21 10:46:40
"088","2",6,2018-12-21 10:51:20,2018-12-21 10:53:22
"088","2",7,2018-12-21 15:17:44,2018-12-21 15:20:17
"088","2",8,2018-12-21 15:24:35,2018-12-21 15:24:49
"088","2",9,2018-12-21 20:26:10,2018-12-21 20:28:18
"088","2",10,2018-12-21 20:39:18,2018-12-21 20:42:55
"088","2",11,2018-12-21 20:45:01,2018-12-21 20:45:41
"093","15A",0,2018-12-21 05:46:16,2018-12-21 05:48:26
"093","15A",1,2018-12-21 05:58:04,2018-12-21 06:12:28
"093","15A",2,2018-12-21 06:16:14,2018-12-21 06:31:19
"093","15A",3,2018-12-21 06:37:29,2018-12-21 06:55:13
"093","15A",4,2018-12-21 06:59:55,2018-12-21 07:15:51
"093","15A",5,2018-12-21 07:20:57,2018-12-21 07:40:10
"093","15A",6,2018-12-21 07:42:39,2018-12-21 07:59:26
"093","15A",7,2018-12-21 08:03:37,2018-12-21 08:13:26
"093","15A",8,2018-12-21 08:17:26,2018-12-21 08:25:38
"093","15A",9,2018-12-21 08:30:53,2018-12-21 08:50:03
"093","15A",10,2018-12-21 08:52:53,2018-12-21 09:08:47
"093","15A",11,2018-12-21 09:14:25,2018-12-21 09:28:51
"093","15A",12,2018-12-21 09:36:12,2018-12-21 09:42:16
"093","15A",13,2018-12-21 10:36:57,2018-12-21 10:37:07
"093","15A",14,2018-12-21 10:40:15,2018-12-21 10:44:21
"093","15A",15,2018-12-21 14:33:48,2018-12-21 14:39:26
"093","15A",16,2018-12-21 14:42:06,2018-12-21 14:42:16
"093","15A",17,2018-12-21 15:21:26,2018-12-21 15:21:36
"093","15A",18,2018-12-21 15:24:51,2018-12-21 15:26:23
"093","15A",19,2018-12-21 15:36:12,2018-12-21 15:50:29
"093","15A",20,2018-12-21 15:56:21,2018-12-21 16:35:02
"093","15A",21,2018-12-21 16:40:29,2018-12-21 16:58:27
"093","15A",22,2018-12-21 17:04:37,2018-12-21 17:42:06
"093","15A",23,2018-12-21 17:47:40,2018-12-21 18:04:49
"093","15A",24,2018-12-21 18:10:53,2018-12-21 18:29:44
"093","15A",25,2018-12-21 18:32:54,2018-12-21 18:49:44
"093","15A",26,2018-12-21 18:54:59,2018-12-21 19:10:59
"093","15A",27,2018-12-21 19:16:00,2018-12-21 19:53:27
"093","15A",28,2018-12-21 19:58:23,2018-12-21 20:13:21
"093","15A",29,2018-12-21 20:20:29,2018-12-21 20:21:29
"093","15A",30,2018-12-21 20:27:09,2018-12-21 20:28:20
"093","15A",31,2018-12-21 20:37:51,2018-12-21 20:41:18
"093","15A",32,2018-12-21 21:48:38,2018-12-21 21:48:48
"093","15A",33,2018-12-21 22:24:39,2018-12-21 22:25:10
"093","15A",34,2018-12-21 23:02:51,2018-12-21 23:03:06
"093","15A",35,2018-12-21 23:48:49,2018-12-21 23:51:53
"093","15A",36,2018-12-22 00:00:04,2018-12-22 00:00:04
"094","9",0,2018-12-21 07:14:03,2018-12-21 07:19:35
"094","9",1,2018-12-21 09:57:59,2018-12-21 10:00:33
"094","9",2,2018-12-21 10:28:53,2018-12-21 10:30:57
"094","9",3,2018-12-21 13:44:11,2018-12-21 13:53:42
"094","9",4,2018-12-21 19:01:53,2018-12-21 19:05:51
"094","9",5,2018-12-21 19:08:51,2018-12-21 19:09:01
"094","9",6,2018-12-21 19:14:01,2018-12-21 19:20:19
"094","9",7,2018-12-22 00:00:03,2018-12-22 00:00:03
"095","2",0,2018-12-21 06:48:39,2018-12-21 06:50:41
"095","2",1,2018-12-21 21:58:06,2018-12-21 21:59:34
"095","2",2,2018-12-21 22:11:44,2018-12-21 22:17:36
"095","2",3,2018-12-22 00:00:08,2018-12-22 00:00:08
"096","5A",0,2018-12-21 06:17:36,2018-12-21 06:17:36
"096","5A",1,2018-12-21 06:21:35,2018-12-21 06:21:35
"096","5A",2,2018-12-21 06:38:29,2018-12-21 06:55:13
"096","5A",3,2018-12-21 06:57:29,2018-12-21 07:00:00
"096","5A",4,2018-12-21 07:02:12,2018-12-21 07:03:59
"096","5A",5,2018-12-21 09:34:32,2018-12-21 09:37:11
"096","5A",6,2018-12-21 09:39:51,2018-12-21 09:42:02
"096","5A",7,2018-12-21 09:44:36,2018-12-21 09:55:23
"096","5A",8,2018-12-21 09:59:22,2018-12-21 09:59:22
"096","5A",9,2018-12-21 10:28:22,2018-12-21 10:30:08
"096","5A",10,2018-12-21 10:34:08,2018-12-21 10:34:08
"096","5A",11,2018-12-21 10:42:49,2018-12-21 10:42:49
"096","5A",12,2018-12-21 10:45:02,2018-12-21 10:48:41
"096","5A",13,2018-12-21 10:52:40,2018-12-21 10:54:21
"096","5A",14,2018-12-21 10:58:20,2018-12-21 10:58:20
"096","5A",15,2018-12-21 11:15:07,2018-12-21 11:15:07
"096","5A",16,2018-12-21 11:19:06,2018-12-21 11:19:06
"096","5A",17,2018-12-21 11:39:54,2018-12-21 11:39:54
"096","5A",18,2018-12-21 11:43:54,2018-12-21 11:43:54
"096","5A",19,2018-12-21 13:12:29,2018-12-21 13:12:30
"096","5A",20,2018-12-21 13:16:29,2018-12-21 13:16:29
"096","5A",21,2018-12-21 15:16:20,2018-12-21 15:16:25
"096","5A",22,2018-12-21 15:19:38,2018-12-21 15:20:45
"096","5A",23,2018-12-21 15:24:40,2018-12-21 15:51:12
"096","5A",24,2018-12-21 19:05:04,2018-12-21 19:08:06
"096","5A",25,2018-12-21 19:10:38,2018-12-21 19:10:38
"096","5A",26,2018-12-21 19:13:13,2018-12-21 19:18:34
"096","5A",27,2018-12-21 19:20:41,2018-12-21 19:28:10
"096","5A",28,2018-12-21 19:32:10,2018-12-21 19:37:54
"096","5A",29,2018-12-21 19:41:54,2018-12-21 19:41:54
"096","5A",30,2018-12-22 00:01:55,2018-12-22 00:01:55
"097","10",0,2018-12-21 05:29:13,2018-12-21 05:29:13
"097","10",1,2018-12-21 05:39:43,2018-12-21 05:44:13
"097","10",2,2018-12-21 05:48:13,2018-12-21 05:49:27
"097","10",3,2018-12-21 06:05:23,2018-12-21 06:07:42
"097","10",4,2018-12-21 06:10:16,2018-12-21 06:18:36
"097","10",5,2018-12-21 08:46:55,2018-12-21 09:05:33
"097","10",6,2018-12-21 09:11:27,2018-12-21 09:23:57
"097","10",7,2018-12-21 10:33:45,2018-12-21 10:39:24
"097","10",8,2018-12-21 10:43:16,2018-12-21 10:43:45
"097","10",9,2018-12-21 13:39:31,2018-12-21 13:40:00
"097","10",10,2018-12-21 14:10:21,2018-12-21 14:14:48
"097","10",11,2018-12-21 15:54:25,2018-12-21 15:55:26
"097","10",12,2018-12-21 15:58:16,2018-12-21 16:00:00
"097","10",13,2018-12-21 16:11:27,2018-12-21 16:15:05
"097","10",14,2018-12-21 16:18:05,2018-12-21 16:19:20
"097","10",15,2018-12-21 17:38:06,2018-12-21 17:38:40
"097","10",16,2018-12-21 17:43:10,2018-12-21 17:45:24
"097","10",17,2018-12-21 18:41:35,2018-12-21 18:42:11
"097","10",18,2018-12-21 18:55:22,2018-12-21 18:56:04
"097","10",19,2018-12-21 20:39:53,2018-12-21 20:40:51
"097","10",20,2018-12-21 21:56:42,2018-12-21 21:57:11
"097","10",21,2018-12-21 22:09:55,2018-12-21 22:10:33
"097","10",22,2018-12-21 22:15:45,2018-12-21 22:17:45
"097","10",23,2018-12-22 00:00:16,2018-12-22 00:00:16
"098","1",0,2018-12-21 07:01:33,2018-12-21 07:01:58
"098","1",1,2018-12-21 07:06:08,2018-12-21 07:08:33
"098","1",2,2018-12-21 08:55:15,2018-12-21 08:57:37
"098","1",3,2018-12-21 12:51:50,2018-12-21 12:54:41
"098","1",4,2018-12-21 18:23:19,2018-12-21 18:25:25
"098","1",5,2018-12-21 18:33:36,2018-12-21 18:40:23
"098","10",0,2018-12-21 10:01:06,2018-12-21 10:03:33
"098","15A",0,2018-12-21 18:48:51,2018-12-21 18:50:49
"098","15A",1,2018-12-21 20:34:36,2018-12-21 20:36:26
"098","15A",2,2018-12-21 20:45:04,2018-12-21 20:45:14
"098","15A",3,2018-12-21 20:49:11,2018-12-21 20:52:27
"098","15A",4,2018-12-21 20:54:45,2018-12-21 20:56:04
"098","15A",5,2018-12-22 00:00:07,2018-12-22 00:00:07
"1006","8",0,2018-12-21 06:20:10,2018-12-21 06:32:33
"1006","8",1,2018-12-21 09:00:03,2018-12-21 09:14:36
"1006","8",2,2018-12-21 14:20:25,2018-12-21 14:30:24
"1006","8",3,2018-12-21 14:36:37,2018-12-21 14:36:37
"1006","8",4,2018-12-21 19:37:45,2018-12-21 19:48:09
"1006","8",5,2018-12-21 19:54:52,2018-12-21 19:55:27
"1006","8",6,2018-12-21 19:58:38,2018-12-21 20:02:35
"1006","8",7,2018-12-22 00:01:09,2018-12-22 00:01:09
"101","15A",0,2018-12-21 06:01:19,2018-12-21 06:01:19
"101","15A",1,2018-12-21 06:07:49,2018-12-21 06:08:58
"101","15A",2,2018-12-21 06:11:58,2018-12-21 06:17:05
"101","15A",3,2018-12-21 09:23:53,2018-12-21 09:29:06
"101","15A",4,2018-12-21 10:34:58,2018-12-21 10:36:04
"101","15A",5,2018-12-21 10:38:07,2018-12-21 10:40:45
"101","15A",6,2018-12-21 14:17:51,2018-12-21 14:18:01
"101","15A",7,2018-12-21 14:30:06,2018-12-21 14:30:16
"101","15A",8,2018-12-21 14:32:39,2018-12-21 14:36:28
"101","15A",9,2018-12-21 19:19:26,2018-12-21 19:22:12
"101","15A",10,2018-12-21 19:25:51,2018-12-21 19:30:34
"1017","10",0,2018-12-21 13:34:00,2018-12-21 13:37:40
"1017","10",1,2018-12-21 13:55:10,2018-12-21 14:05:22
"1017","10",2,2018-12-21 18:55:23,2018-12-21 19:03:41
"1017","10",3,2018-12-21 19:08:00,2018-12-21 19:11:26
"1017","3",0,2018-12-21 10:29:27,2018-12-21 10:31:56
"1017","3",1,2018-12-21 19:11:55,2018-12-21 19:13:08
"1017","3",2,2018-12-21 19:24:18,2018-12-21 19:25:49
"1017","3",3,2018-12-21 20:59:21,2018-12-21 21:07:13
"1017","3",4,2018-12-21 21:10:02,2018-12-21 21:17:56
"1017","3",5,2018-12-21 21:48:01,2018-12-21 21:49:57
"1017","3",6,2018-12-21 21:58:58,2018-12-21 22:05:31
"1017","3",7,2018-12-22 00:00:01,2018-12-22 00:00:01
"1028","3",0,2018-12-21 06:21:02,2018-12-21 06:21:39
"1028","3",1,2018-12-21 06:24:19,2018-12-21 06:24:19
"1028","3",2,2018-12-21 09:43:39,2018-12-21 09:45:23
"1028","3",3,2018-12-21 09:50:22,2018-12-21 09:50:22
"1028","3",4,2018-12-21 14:42:08,2018-12-21 14:46:01
"1028","3",5,2018-12-21 19:54:16,2018-12-21 19:54:16
"1028","3",6,2018-12-21 19:57:36,2018-12-21 19:57:41
"1028","3",7,2018-12-21 20:01:52,2018-12-21 20:01:52
"1028","3",8,2018-12-21 20:06:51,2018-12-21 20:06:51
"1028","3",9,2018-12-22 00:01:53,2018-12-22 00:01:53
"104","10",0,2018-12-21 06:31:08,2018-12-21 06:43:28
"104","10",1,2018-12-21 09:40:41,2018-12-21 09:50:13
"104","10",2,2018-12-21 10:46:24,2018-12-21 10:47:13
"104","10",3,2018-12-21 15:30:54,2018-12-21 15:32:46
"104","10",4,2018-12-21 15:35:25,2018-12-21 15:43:35
"104","10",5,2018-12-21 18:42:51,2018-12-21 18:52:03
"104","10",6,2018-12-21 18:55:46,2018-12-21 19:00:27
"104","10",7,2018-12-22 00:00:08,2018-12-22 00:00:08
"1045","1",0,2018-12-21 05:46:13,2018-12-21 05:46:13
"1045","1",1,2018-12-21 06:54:19,2018-12-21 06:56:03
"1045","1",2,2018-12-21 08:19:06,2018-12-21 08:19:15
"1045","H2",0,2018-12-21 20:25:05,2018-12-21 20:26:04
"1045","H2",1,2018-12-21 23:50:36,2018-12-21 23:52:23
"1045","H2",2,2018-12-22 00:00:33,2018-12-22 00:00:33
"1045","H2",3,2018-12-22 00:03:30,2018-12-22 00:03:46
"1045","H2",4,2018-12-22 00:06:32,2018-12-22 00:10:16
"1046","10",0,2018-12-21 05:37:59,2018-12-21 05:49:31
"1046","10",1,2018-12-21 09:03:54,2018-12-21 09:19:04
"1046","10",2,2018-12-21 09:22:51,2018-12-21 09:23:05
"1046","10",3,2018-12-21 10:42:07,2018-12-21 10:42:37
"1046","10",4,2018-12-21 13:34:48,2018-12-21 13:35:04
"1046","10",5,2018-12-21 13:41:13,2018-12-21 13:42:04
"1046","10",6,2018-12-22 03:08:07,2018-12-22 03:08:07
"1046","10",7,2018-12-22 03:26:24,2018-12-22 03:28:03
"105","15A",0,2018-12-21 05:52:07,2018-12-21 05:53:04
"105","15A",1,2018-12-21 08:58:27,2018-12-21 09:01:40
"105","15A",2,2018-12-21 09:04:09,2018-12-21 09:05:10
"105","15A",3,2018-12-21 14:13:06,2018-12-21 14:13:49
"105","15A",4,2018-12-21 19:01:32,2018-12-21 19:03:28
"105","15A",5,2018-12-21 19:07:37,2018-12-21 19:13:59
"1050","7A",0,2018-12-21 05:11:39,2018-12-21 05:19:20
"1050","7A",1,2018-12-21 10:00:46,2018-12-21 10:06:56
"1050","7A",2,2018-12-21 10:29:35,2018-12-21 10:32:32
"1050","7A",3,2018-12-21 10:46:13,2018-12-21 10:50:23
"1050","7A",4,2018-12-21 15:12:15,2018-12-21 15:14:11
"1050","7A",5,2018-12-21 16:01:11,2018-12-21 16:13:21
"1050","7A",6,2018-12-21 16:26:19,2018-12-21 16:27:28
"1050","7A",7,2018-12-21 19:13:05,2018-12-21 19:22:35
"1050","7A",8,2018-12-21 19:27:35,2018-12-21 19:34:53
"1051","5A",0,2018-12-21 06:28:28,2018-12-21 06:53:09
"1051","5A",1,2018-12-21 09:10:31,2018-12-21 09:13:41
"1051","5A",2,2018-12-21 19:34:36,2018-12-21 19:58:59
"1051","5A",3,2018-12-21 20:06:56,2018-12-21 20:11:11
"1051","5A",4,2018-12-21 21:44:31,2018-12-21 21:45:00
"1051","5A",5,2018-12-21 22:19:35,2018-12-21 22:20:14
"1051","5A",6,2018-12-21 23:50:54,2018-12-21 23:51:14
"1051","5A",7,2018-12-21 23:54:29,2018-12-21 23:55:28
"1058","8",0,2018-12-21 05:33:25,2018-12-21 05:33:25
"1058","8",1,2018-12-21 05:50:35,2018-12-21 05:50:46
"1058","8",2,2018-12-21 05:55:15,2018-12-21 06:02:42
"1058","8",3,2018-12-21 06:05:13,2018-12-21 06:07:29
"1058","8",4,2018-12-21 09:04:05,2018-12-21 09:04:21
"1058","8",5,2018-12-21 20:43:26,2018-12-21 20:56:24
"1058","8",6,2018-12-21 21:05:14,2018-12-21 21:09:24
"1061","2",0,2018-12-21 05:47:01,2018-12-21 05:47:41
"1061","2",1,2018-12-21 05:55:20,2018-12-21 05:57:04
"1061","2",2,2018-12-21 09:11:42,2018-12-21 09:17:15
"1061","2",3,2018-12-21 09:51:13,2018-12-21 09:51:59
"1061","2",4,2018-12-21 10:37:46,2018-12-21 10:42:48
"1061","2",5,2018-12-21 13:05:48,2018-12-21 13:06:18
"1061","2",6,2018-12-21 14:08:48,2018-12-21 14:14:42
"1061","2",7,2018-12-21 19:21:09,2018-12-21 19:22:41
"1061","2",8,2018-12-21 19:26:40,2018-12-21 19:28:24
"1061","2",9,2018-12-22 00:00:26,2018-12-22 00:00:26
"1063","10",0,2018-12-21 05:51:44,2018-12-21 05:51:44
"1063","10",1,2018-12-21 06:09:53,2018-12-21 06:12:26
"1063","10",2,2018-12-21 06:16:46,2018-12-21 06:17:35
"1063","10",3,2018-12-21 06:21:55,2018-12-21 06:32:16
"1063","10",4,2018-12-21 09:27:58,2018-12-21 09:37:46
"1063","10",5,2018-12-21 13:19:47,2018-12-21 13:24:41
"1063","10",6,2018-12-21 13:26:51,2018-12-21 13:27:11
"1063","10",7,2018-12-21 13:31:11,2018-12-21 13:37:38
"1063","10",8,2018-12-21 18:30:11,2018-12-21 18:40:55
"1063","10",9,2018-12-21 18:44:05,2018-12-21 18:50:34
"1067","2",0,2018-12-21 07:03:38,2018-12-21 07:03:54
"1067","2",1,2018-12-21 07:09:28,2018-12-21 07:10:27
"1067","2",2,2018-12-21 07:34:18,2018-12-21 07:36:08
"1067","2",3,2018-12-21 08:37:53,2018-12-21 08:50:57
"1067","2",4,2018-12-21 08:55:10,2018-12-21 08:55:12
"1067","2",5,2018-12-21 09:39:24,2018-12-21 09:39:24
"1067","2",6,2018-12-21 10:34:51,2018-12-21 10:36:27
"1067","2",7,2018-12-21 10:39:52,2018-12-21 10:39:52
"1067","2",8,2018-12-21 11:21:55,2018-12-21 11:22:37
"1067","2",9,2018-12-21 11:46:42,2018-12-21 11:56:13
"1067","2",10,2018-12-21 12:18:13,2018-12-21 12:18:13
"1067","2",11,2018-12-21 12:25:20,2018-12-21 12:30:28
"1067","2",12,2018-12-21 14:08:36,2018-12-21 14:08:36
"1067","2",13,2018-12-21 14:40:39,2018-12-21 14:40:39
"1067","2",14,2018-12-21 14:42:51,2018-12-21 14:44:17
"1067","2",15,2018-12-21 14:46:54,2018-12-21 14:49:35
"1067","2",16,2018-12-21 14:54:33,2018-12-21 14:58:43
"1067","2",17,2018-12-21 15:02:20,2018-12-21 15:14:12
"1067","2",18,2018-12-21 16:28:37,2018-12-21 16:37:55
"1067","2",19,2018-12-21 16:42:52,2018-12-21 16:47:08
"1067","2",20,2018-12-21 16:51:24,2018-12-21 16:57:04
"1067","2",21,2018-12-21 17:15:15,2018-12-21 17:15:24
"1067","2",22,2018-12-21 17:31:24,2018-12-21 17:32:43
"1067","2",23,2018-12-21 17:34:57,2018-12-21 17:44:33
"1067","2",24,2018-12-21 17:47:47,2018-12-21 17:47:56
"1067","2",25,2018-12-21 17:53:16,2018-12-21 17:53:25
"1067","2",26,2018-12-21 18:07:36,2018-12-21 18:07:46
"1067","3",0,2018-12-21 18:14:33,2018-12-21 18:15:52
"1067","3",1,2018-12-21 18:26:53,2018-12-21 18:27:40
"1067","3",2,2018-12-21 18:45:01,2018-12-21 18:45:21
"1067","3",3,2018-12-21 19:05:09,2018-12-21 19:09:01
"1067","3",4,2018-12-21 20:06:24,2018-12-21 20:08:57
"1067","3",5,2018-12-21 20:21:18,2018-12-21 20:21:28
"1068","5A",0,2018-12-21 06:37:35,2018-12-21 06:38:05
"1068","5A",1,2018-12-21 06:55:42,2018-12-21 07:21:09
"1068","5A",2,2018-12-21 09:34:06,2018-12-21 09:37:31
"1068","5A",3,2018-12-21 15:13:09,2018-12-21 15:13:09
"1068","5A",4,2018-12-21 16:57:03,2018-12-21 16:58:11
"1068","5A",5,2018-12-21 17:28:55,2018-12-21 18:02:42
"1068","5A",6,2018-12-21 20:58:33,2018-12-21 21:00:04
"1068","5A",7,2018-12-21 21:49:19,2018-12-21 21:49:49
"1068","5A",8,2018-12-22 00:00:20,2018-12-22 00:00:20
"1068","5A",9,2018-12-22 02:12:25,2018-12-22 02:12:54
"1068","5A",10,2018-12-22 02:17:35,2018-12-22 02:19:19
"1069","5A",0,2018-12-21 06:02:10,2018-12-21 06:02:10
"1069","5A",1,2018-12-21 06:25:11,2018-12-21 06:48:19
"1069","5A",2,2018-12-21 11:36:19,2018-12-21 11:50:20
"1069","5A",3,2018-12-21 12:08:18,2018-12-21 12:10:34
"1069","5A",4,2018-12-21 12:14:04,2018-12-21 12:29:48
"1069","5A",5,2018-12-21 20:25:41,2018-12-21 20:50:11
"1069","5A",6,2018-12-21 20:55:07,2018-12-21 20:59:23
"107","10",0,2018-12-21 10:40:16,2018-12-21 10:40:32
"107","10",1,2018-12-21 10:43:02,2018-12-21 10:43:53
"107","10",2,2018-12-21 14:39:01,2018-12-21 14:49:49
"107","10",3,2018-12-21 19:34:45,2018-12-21 19:44:29
"107","10",4,2018-12-21 19:53:40,2018-12-21 19:57:23
"107","10",5,2018-12-21 21:39:29,2018-12-21 21:39:49
"107","10",6,2018-12-21 23:17:03,2018-12-21 23:18:16
"107","10",7,2018-12-21 23:20:36,2018-12-21 23:20:45
