"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1296",163,0,0.871186489177376,2018-08-11 04:01:55,12,"3-1296-6"
"1296",164,0,0.903765212448126,2018-08-11 04:03:48,4,"3-1296-6"
"1296",165,0,0.914594330102925,2018-08-11 04:04:18,0,"3-1296-6"
"1296",166,0,0.965474719393249,2018-08-11 04:05:57,0,"3-1296-6"
"1296",167,0,0.999819394180512,2018-08-11 04:07:15,0,"3-1296-6"
"1296",168,1,0,2018-08-11 04:07:25,0,"3-1296-7"
"1296",169,1,0.0494770094910253,2018-08-11 04:09:50,0,"3-1296-7"
"1296",170,1,0.102675729366079,2018-08-11 04:11:10,0,"3-1296-7"
"1296",171,1,0.531426992578812,2018-08-11 04:21:00,0,"3-1296-7"
"1296",172,1,0.597776602780778,2018-08-11 04:22:25,0,"3-1296-7"
"1296",173,1,0.636426837983938,2018-08-11 04:23:15,0,"3-1296-7"
"1296",174,1,0.666476051785978,2018-08-11 04:24:05,0,"3-1296-7"
"1296",175,1,0.785352062053556,2018-08-11 04:27:05,0,"3-1296-7"
"1296",176,1,0.829103037721989,2018-08-11 04:28:15,0,"3-1296-7"
"1296",177,1,0.853488062469526,2018-08-11 04:29:15,0,"3-1296-7"
"1296",178,1,0.877097686830236,2018-08-11 04:29:55,0,"3-1296-7"
"1296",179,1,0.920956170592977,2018-08-11 04:31:45,0,"3-1296-7"
"1296",180,1,0.999720957386812,2018-08-11 04:33:19,0,"3-1296-7"
"1296",181,0,0,2018-08-11 04:33:25,0,"3-1296-8"
"1296",182,0,0.051077783177666,2018-08-11 04:39:02,0,"3-1296-8"
"1296",183,0,0.0869311207212589,2018-08-11 04:40:12,1,"3-1296-8"
"1296",184,0,0.113986121910725,2018-08-11 04:41:13,0,"3-1296-8"
"1296",185,0,0.153287395991182,2018-08-11 04:42:42,0,"3-1296-8"
"1296",186,0,0.233049012764581,2018-08-11 04:45:33,3,"3-1296-8"
"1296",187,0,0.267350191032581,2018-08-11 04:47:23,2,"3-1296-8"
"1296",188,0,0.295235849792585,2018-08-11 04:48:23,2,"3-1296-8"
"1296",189,1,0.102675729366079,2018-08-11 05:01:32,2,"3-1296-9"
"1296",190,1,0.0494770094910253,2018-08-11 05:02:56,0,"3-1296-10"
"1296",191,1,0,2018-08-11 05:04:46,0,"3-1296-11"
"1296",192,0,0.965474719393249,2018-08-11 05:07:24,0,"3-1296-12"
"1296",193,0,0.914594330102925,2018-08-11 05:08:44,0,"3-1296-13"
"1296",194,0,0.903765212448126,2018-08-11 05:11:46,1,"3-1296-14"
"1296",195,0,0.871186489177376,2018-08-11 05:12:26,0,"3-1296-15"
"1296",196,0,0.849033176362625,2018-08-11 05:15:06,1,"3-1296-16"
"1296",197,0,0.814804470617161,2018-08-11 05:16:16,0,"3-1296-17"
"1296",198,0,0.78166552895682,2018-08-11 05:24:46,1,"3-1296-18"
"1296",199,0,0.814804470617161,2018-08-11 05:26:28,1,"3-1296-18"
"1296",200,0,0.849033176362625,2018-08-11 05:28:58,0,"3-1296-18"
"1296",201,0,0.871186489177376,2018-08-11 05:29:58,0,"3-1296-18"
"1296",202,0,0.903765212448126,2018-08-11 05:32:26,8,"3-1296-18"
"1296",203,0,0.914594330102925,2018-08-11 05:33:06,1,"3-1296-18"
"1296",204,0,0.965474719393249,2018-08-11 05:35:07,8,"3-1296-18"
"1296",205,0,0.999819394180512,2018-08-11 05:36:44,0,"3-1296-18"
"1296",206,1,0,2018-08-11 05:36:53,0,"3-1296-19"
"1296",207,1,0.0494770094910253,2018-08-11 05:39:49,1,"3-1296-19"
"1296",208,1,0.102675729366079,2018-08-11 05:41:29,0,"3-1296-19"
"1296",209,1,0.531426992578812,2018-08-11 05:49:29,0,"3-1296-19"
"1296",210,1,0.597776602780778,2018-08-11 05:50:57,0,"3-1296-19"
"1296",211,1,0.636426837983938,2018-08-11 05:51:36,0,"3-1296-19"
"1296",212,1,0.666476051785978,2018-08-11 05:52:17,0,"3-1296-19"
"1296",213,1,0.785352062053556,2018-08-11 05:54:27,0,"3-1296-19"
"1296",214,1,0.829103037721989,2018-08-11 05:55:17,0,"3-1296-19"
"1296",215,1,0.853488062469526,2018-08-11 05:55:57,0,"3-1296-19"
"1296",216,1,0.877097686830236,2018-08-11 05:56:27,0,"3-1296-19"
"1296",217,1,0.920956170592977,2018-08-11 05:57:37,0,"3-1296-19"
"1296",218,1,0.999720957386812,2018-08-11 05:58:45,0,"3-1296-19"
"1296",219,0,0,2018-08-11 05:58:47,0,"3-1296-20"
"1296",220,0,0.051077783177666,2018-08-11 06:02:51,1,"3-1296-20"
"1296",221,0,0.0869311207212589,2018-08-11 06:04:01,1,"3-1296-20"
"1017",316,0,0.871186489177376,2018-08-11 06:04:31,13,"3-1017-12"
"1296",222,0,0.113986121910725,2018-08-11 06:05:11,1,"3-1296-20"
"1296",223,0,0.153287395991182,2018-08-11 06:06:31,3,"3-1296-20"
"1296",224,0,0.233049012764581,2018-08-11 06:09:11,4,"3-1296-20"
"1017",317,0,0.903765212448126,2018-08-11 06:09:27,1,"3-1017-12"
"1017",318,0,0.914594330102925,2018-08-11 06:09:40,0,"3-1017-12"
"1296",225,0,0.267350191032581,2018-08-11 06:10:41,1,"3-1296-20"
"1296",226,0,0.295235849792585,2018-08-11 06:12:01,0,"3-1296-20"
"1017",319,0,0.965474719393249,2018-08-11 06:12:12,1,"3-1017-12"
"1017",320,0,0.999819394180512,2018-08-11 06:13:41,0,"3-1017-12"
"1017",321,1,0,2018-08-11 06:14:10,0,"3-1017-13"
"1017",322,1,0.0494770094910253,2018-08-11 06:18:07,0,"3-1017-13"
"1017",323,1,0.102675729366079,2018-08-11 06:19:43,0,"3-1017-13"
"1296",227,1,0.102675729366079,2018-08-11 06:22:58,5,"3-1296-21"
"1296",228,1,0.0494770094910253,2018-08-11 06:24:52,0,"3-1296-22"
"1296",229,1,0,2018-08-11 06:26:12,0,"3-1296-23"
"1296",230,0,0.965474719393249,2018-08-11 06:29:29,0,"3-1296-24"
"1296",231,0,0.914594330102925,2018-08-11 06:30:39,0,"3-1296-25"
"1296",232,0,0.903765212448126,2018-08-11 06:32:49,0,"3-1296-26"
"1017",324,1,0.531426992578812,2018-08-11 06:33:00,0,"3-1017-13"
"1296",233,0,0.871186489177376,2018-08-11 06:33:19,0,"3-1296-27"
"1017",325,1,0.597776602780778,2018-08-11 06:34:34,0,"3-1017-13"
"1296",234,0,0.849033176362625,2018-08-11 06:36:17,1,"3-1296-28"
"1017",326,1,0.636426837983938,2018-08-11 06:36:35,1,"3-1017-13"
"1296",235,0,0.814804470617161,2018-08-11 06:37:27,0,"3-1296-29"
"1017",327,1,0.666476051785978,2018-08-11 06:38:04,1,"3-1017-13"
"1270",108,0,0.871186489177376,2018-08-11 06:39:22,6,"3-1270-4"
"1017",328,1,0.785352062053556,2018-08-11 06:41:12,1,"3-1017-13"
"1270",109,0,0.903765212448126,2018-08-11 06:41:25,2,"3-1270-4"
"1270",110,0,0.914594330102925,2018-08-11 06:42:09,3,"3-1270-4"
"1017",329,1,0.829103037721989,2018-08-11 06:42:57,0,"3-1017-13"
"1270",111,0,0.965474719393249,2018-08-11 06:43:55,0,"3-1270-4"
"1017",330,1,0.853488062469526,2018-08-11 06:43:55,0,"3-1017-13"
"1017",331,1,0.877097686830236,2018-08-11 06:44:47,0,"3-1017-13"
"1017",332,1,0.920956170592977,2018-08-11 06:46:12,0,"3-1017-13"
"1270",112,1,0,2018-08-11 06:46:55,2,"3-1270-5"
"1296",236,0,0.78166552895682,2018-08-11 06:47:47,0,"3-1296-30"
"1270",113,1,0.0494770094910253,2018-08-11 06:49:24,0,"3-1270-5"
