"datetime","vehicle","kind","lon","lat","on_route"
2018-12-27 23:24:13,"086",14,NA,NA,0
2018-12-27 23:24:15,"086",14,NA,NA,0
2018-12-28 00:12:22,"086",26,NA,NA,0
2018-12-28 00:12:47,"086",2,NA,NA,0
2018-12-27 21:01:02,"1067",27,NA,NA,0
2018-12-27 21:01:02,"1067",24,NA,NA,0
2018-12-27 21:01:02,"1067",25,NA,NA,0
2018-12-27 21:03:57,"1067",27,NA,NA,0
2018-12-27 21:03:57,"1067",25,NA,NA,0
2018-12-27 21:03:57,"1067",28,NA,NA,0
2018-12-27 21:03:57,"1067",24,NA,NA,0
2018-12-27 21:54:24,"1067",14,NA,NA,0
2018-12-27 21:54:41,"086",14,NA,NA,0
2018-12-27 21:55:09,"086",14,NA,NA,0
2018-12-27 21:56:42,"086",14,NA,NA,0
2018-12-27 21:56:54,"086",14,NA,NA,0
2018-12-27 21:57:02,"086",14,NA,NA,0
2018-12-27 21:57:10,"086",17,NA,NA,0
2018-12-27 21:57:27,"086",14,NA,NA,0
2018-12-27 22:22:05,"1067",14,NA,NA,0
2018-12-27 22:22:07,"1067",14,NA,NA,0
2018-12-27 22:22:16,"1067",17,NA,NA,0
2018-12-27 22:22:32,"1067",14,NA,NA,0
2018-12-27 22:23:04,"1067",14,NA,NA,0
2018-12-27 22:23:24,"1067",14,NA,NA,0
2018-12-27 22:23:35,"1067",17,NA,NA,0
2018-12-27 22:23:38,"1067",14,NA,NA,0
2018-12-27 22:23:59,"1067",14,NA,NA,0
2018-12-27 22:24:42,"2272",17,NA,NA,0
2018-12-27 22:26:06,"1067",14,NA,NA,0
2018-12-27 22:26:08,"1067",14,NA,NA,0
2018-12-27 22:26:09,"1067",17,NA,NA,0
2018-12-27 22:26:10,"1067",14,NA,NA,0
2018-12-27 22:26:29,"1067",14,NA,NA,0
2018-12-27 22:26:30,"1067",14,NA,NA,0
2018-12-27 22:26:34,"1067",14,NA,NA,0
2018-12-27 22:27:56,"1067",14,NA,NA,0
2018-12-27 22:27:58,"1067",14,NA,NA,0
2018-12-27 22:51:21,"2272",14,NA,NA,0
2018-12-27 23:11:49,"1067",14,28.6341285705566,50.277904510498,0
2018-12-27 23:25:39,"2272",14,28.6739501953125,50.2498626708984,0
2018-12-27 23:25:40,"2272",14,28.6739501953125,50.2498626708984,0
2018-12-27 23:50:48,"2272",26,NA,NA,0
2018-12-27 23:50:51,"2272",2,NA,NA,0
2018-12-27 23:53:52,"1067",26,NA,NA,0
2018-12-27 23:53:54,"1067",2,NA,NA,0
2018-12-27 23:42:45,"1067",26,28.7011413574219,50.2468643188477,0
2018-12-27 21:01:28,"1067",26,NA,NA,0
2018-12-27 23:18:14,"1067",14,28.6483268737793,50.2627944946289,0
2018-12-27 22:10:59,"086",14,28.6395416259766,50.2779312133789,1
