"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2033",0,0,1345,0.948552549187855,2018-11-20 20:56:42,0,"H3-2033-0"
"2033",1,0,1322,0.0236101992098971,2018-11-20 21:04:00,4,"H3-2033-1"
"2033",2,0,1323,0.0732633721483541,2018-11-20 21:08:06,3,"H3-2033-1"
"2033",3,0,1324,0.111254142363532,2018-11-20 21:09:45,5,"H3-2033-1"
"2033",4,0,1325,0.147708682899042,2018-11-20 21:11:19,4,"H3-2033-1"
"2033",5,0,1326,0.207657331146133,2018-11-20 21:13:55,5,"H3-2033-1"
"2033",6,0,1327,0.238394164073839,2018-11-20 21:15:41,7,"H3-2033-1"
"2033",7,0,1328,0.269455563889602,2018-11-20 21:17:20,1,"H3-2033-1"
"2033",8,0,1329,0.307681073685823,2018-11-20 21:18:41,0,"H3-2033-1"
"2033",9,0,1330,0.333793909001545,2018-11-20 21:19:49,0,"H3-2033-1"
"2033",10,0,1331,0.378312659576298,2018-11-20 21:21:31,1,"H3-2033-1"
"2033",11,0,1332,0.421026903541387,2018-11-20 21:23:35,1,"H3-2033-1"
"2033",12,0,1333,0.465145792515161,2018-11-20 21:27:18,4,"H3-2033-1"
"2033",13,0,1334,0.493700174785511,2018-11-20 21:28:57,1,"H3-2033-1"
"1280",0,0,1346,0.99095764150352,2018-11-20 21:31:10,4,"H3-1280-0"
"1280",1,0,1345,0.948552549187855,2018-11-20 21:31:50,0,"H3-1280-1"
"2033",14,0,1335,0.535692328551945,2018-11-20 21:32:33,0,"H3-2033-1"
"2033",15,0,1336,0.549650456067745,2018-11-20 21:33:51,0,"H3-2033-1"
"1280",2,0,1322,0.0236101992098971,2018-11-20 21:34:22,4,"H3-1280-2"
"2033",16,0,1337,0.615232434619176,2018-11-20 21:36:26,0,"H3-2033-1"
"1280",3,0,1323,0.0732633721483541,2018-11-20 21:36:36,1,"H3-1280-2"
"1280",4,0,1324,0.111254142363532,2018-11-20 21:38:07,2,"H3-1280-2"
"2033",17,0,1338,0.65950080120737,2018-11-20 21:38:34,3,"H3-2033-1"
"1280",5,0,1325,0.147708682899042,2018-11-20 21:39:46,1,"H3-1280-2"
"2033",18,0,1339,0.707778151031053,2018-11-20 21:41:59,2,"H3-2033-1"
"1280",6,0,1326,0.207657331146133,2018-11-20 21:42:21,0,"H3-1280-2"
"1280",7,0,1327,0.238394164073839,2018-11-20 21:43:46,0,"H3-1280-2"
"2033",19,0,1340,0.759436670065264,2018-11-20 21:44:04,5,"H3-2033-1"
"1280",8,0,1328,0.269455563889602,2018-11-20 21:45:00,0,"H3-1280-2"
"2033",20,0,1341,0.789350568092964,2018-11-20 21:45:30,3,"H3-2033-1"
"1280",9,0,1329,0.307681073685823,2018-11-20 21:46:24,0,"H3-1280-2"
"1280",10,0,1330,0.333793909001545,2018-11-20 21:46:58,0,"H3-1280-2"
"2033",21,0,1342,0.847319757085808,2018-11-20 21:47:04,0,"H3-2033-1"
"2033",22,0,1343,0.863670329823276,2018-11-20 21:47:44,0,"H3-2033-1"
"1280",11,0,1331,0.378312659576298,2018-11-20 21:48:21,0,"H3-1280-2"
"2033",23,0,1344,0.906804463768917,2018-11-20 21:49:39,0,"H3-2033-1"
"2033",24,0,1345,0.948552549187855,2018-11-20 21:51:11,2,"H3-2033-1"
"1280",12,0,1332,0.421026903541387,2018-11-20 21:52:06,4,"H3-1280-2"
