"vehicle","route","chunk","start_datetime","end_datetime"
"082","1",4,2019-01-04 14:50:43,2019-01-04 14:51:59
"082","1",5,2019-01-04 15:49:59,2019-01-04 15:50:31
"083","5A",0,2019-01-04 06:37:52,2019-01-04 07:04:22
"083","5A",1,2019-01-04 09:37:35,2019-01-04 10:03:24
"083","5A",2,2019-01-04 10:37:01,2019-01-04 10:39:51
"083","5A",3,2019-01-04 13:56:52,2019-01-04 14:21:20
"083","5A",4,2019-01-04 19:07:54,2019-01-04 19:38:35
"083","5A",5,2019-01-05 00:02:07,2019-01-05 00:02:07
"084","2",0,2019-01-04 05:08:34,2019-01-04 05:08:34
"084","2",1,2019-01-04 05:46:25,2019-01-04 05:47:35
"084","2",2,2019-01-04 09:17:26,2019-01-04 09:24:30
"084","2",3,2019-01-04 13:13:59,2019-01-04 13:17:36
"084","2",4,2019-01-04 13:19:47,2019-01-04 13:19:57
"084","2",5,2019-01-04 14:09:56,2019-01-04 14:10:12
"084","2",6,2019-01-04 15:25:53,2019-01-04 15:27:18
"084","2",7,2019-01-04 15:43:48,2019-01-04 15:43:58
"084","2",8,2019-01-04 15:47:58,2019-01-04 15:49:32
"084","2",9,2019-01-04 19:18:15,2019-01-04 19:19:37
"084","2",10,2019-01-04 19:22:25,2019-01-04 19:28:53
"085","3",0,2019-01-04 06:33:32,2019-01-04 06:33:32
"085","3",1,2019-01-04 07:16:39,2019-01-04 07:17:31
"085","3",2,2019-01-04 17:25:41,2019-01-04 17:28:15
"085","3",3,2019-01-04 17:33:25,2019-01-04 17:34:07
"085","3",4,2019-01-04 17:37:02,2019-01-04 17:37:33
"085","3",5,2019-01-04 18:20:32,2019-01-04 18:20:46
"085","3",6,2019-01-04 20:56:06,2019-01-04 20:57:12
"085","3",7,2019-01-05 00:00:06,2019-01-05 00:00:06
"086","3",0,2019-01-04 06:29:42,2019-01-04 06:30:56
"086","3",1,2019-01-04 16:39:27,2019-01-04 16:41:39
"086","3",2,2019-01-04 16:45:59,2019-01-04 16:46:09
"086","3",3,2019-01-04 16:50:00,2019-01-04 16:50:30
"086","3",4,2019-01-04 20:27:43,2019-01-04 20:28:02
"086","3",5,2019-01-05 00:00:05,2019-01-05 00:00:05
"087","15A",0,2019-01-04 07:21:24,2019-01-04 07:21:46
"087","H5",0,2019-01-04 20:43:42,2019-01-04 20:56:42
"087","H5",1,2019-01-05 00:02:27,2019-01-05 00:23:56
"087","H5",2,2019-01-05 01:15:53,2019-01-05 01:17:39
"087","H5",3,2019-01-05 01:21:02,2019-01-05 01:21:23
"088","2",0,2019-01-04 05:00:47,2019-01-04 05:00:47
"088","2",1,2019-01-04 10:18:00,2019-01-04 10:21:29
"088","2",2,2019-01-04 10:47:29,2019-01-04 10:50:29
"088","2",3,2019-01-04 15:15:43,2019-01-04 15:17:36
"088","2",4,2019-01-04 20:23:30,2019-01-04 20:28:47
"088","2",5,2019-01-04 20:33:17,2019-01-04 20:35:56
"094","9",0,2019-01-04 07:01:11,2019-01-04 07:04:16
"094","9",1,2019-01-04 07:06:36,2019-01-04 07:07:13
"094","9",2,2019-01-04 07:14:54,2019-01-04 07:19:48
"094","9",3,2019-01-04 09:57:47,2019-01-04 10:01:44
"094","9",4,2019-01-04 10:05:44,2019-01-04 10:07:38
"094","9",5,2019-01-04 10:37:15,2019-01-04 10:40:02
"094","9",6,2019-01-04 13:47:25,2019-01-04 13:52:54
"094","9",7,2019-01-04 16:16:28,2019-01-04 16:25:52
"094","9",8,2019-01-04 16:29:12,2019-01-04 16:31:33
"094","9",9,2019-01-04 19:01:31,2019-01-04 19:05:54
"094","9",10,2019-01-04 19:08:34,2019-01-04 19:08:54
"094","9",11,2019-01-04 19:11:24,2019-01-04 19:12:55
"094","9",12,2019-01-05 00:00:19,2019-01-05 00:00:19
"095","5A",0,2019-01-04 06:14:40,2019-01-04 06:39:38
"095","5A",1,2019-01-04 09:50:48,2019-01-04 10:13:21
"095","5A",2,2019-01-04 13:28:59,2019-01-04 13:31:47
"095","5A",3,2019-01-04 13:33:50,2019-01-04 14:01:21
"095","5A",4,2019-01-04 19:18:39,2019-01-04 19:41:41
"095","5A",5,2019-01-04 19:48:12,2019-01-04 19:51:32
"095","5A",6,2019-01-04 19:53:53,2019-01-04 19:54:03
"095","5A",7,2019-01-05 00:00:06,2019-01-05 00:00:06
"096","10",0,2019-01-04 06:06:57,2019-01-04 06:08:29
"096","10",1,2019-01-04 06:10:33,2019-01-04 06:11:00
"096","10",2,2019-01-04 06:13:06,2019-01-04 06:19:29
"096","10",3,2019-01-04 07:52:00,2019-01-04 07:54:40
"096","10",4,2019-01-04 07:58:39,2019-01-04 07:58:39
"096","10",5,2019-01-04 08:01:49,2019-01-04 08:03:25
"096","10",6,2019-01-04 08:06:19,2019-01-04 08:08:31
"096","10",7,2019-01-04 08:12:31,2019-01-04 08:14:34
"096","10",8,2019-01-04 08:17:00,2019-01-04 08:17:15
"096","10",9,2019-01-04 08:21:15,2019-01-04 08:21:15
"096","10",10,2019-01-04 08:25:33,2019-01-04 08:26:09
"096","10",11,2019-01-04 08:28:43,2019-01-04 08:31:05
"096","10",12,2019-01-04 08:33:13,2019-01-04 08:33:33
"096","10",13,2019-01-04 08:37:32,2019-01-04 08:37:32
"096","10",14,2019-01-04 10:41:31,2019-01-04 10:45:43
"096","10",15,2019-01-04 10:49:42,2019-01-04 10:49:42
"096","10",16,2019-01-04 11:28:31,2019-01-04 11:28:31
"096","10",17,2019-01-04 11:32:31,2019-01-04 11:32:31
"096","10",18,2019-01-04 13:41:44,2019-01-04 13:42:43
"096","10",19,2019-01-04 13:46:42,2019-01-04 13:46:42
"096","10",20,2019-01-04 15:01:22,2019-01-04 15:01:24
"096","10",21,2019-01-04 15:05:24,2019-01-04 15:07:41
"096","10",22,2019-01-04 15:11:41,2019-01-04 15:11:41
"096","10",23,2019-01-04 15:51:41,2019-01-04 15:53:17
"096","10",24,2019-01-04 15:56:29,2019-01-04 16:04:52
"096","10",25,2019-01-04 16:13:19,2019-01-04 16:35:40
"096","10",26,2019-01-04 20:07:37,2019-01-04 20:16:37
"096","10",27,2019-01-04 20:20:37,2019-01-04 20:20:37
"096","10",28,2019-01-04 20:23:55,2019-01-04 20:24:14
"096","10",29,2019-01-04 20:28:13,2019-01-04 20:28:13
"096","10",30,2019-01-05 00:00:15,2019-01-05 00:00:15
"097","15A",0,2019-01-04 21:04:22,2019-01-04 21:06:30
"097","15A",1,2019-01-04 21:10:52,2019-01-04 21:17:42
"097","15A",2,2019-01-04 21:53:49,2019-01-04 21:54:24
"097","15A",3,2019-01-04 22:40:58,2019-01-04 22:44:11
"097","15A",4,2019-01-05 00:01:11,2019-01-05 00:01:11
"097","5A",0,2019-01-04 06:35:40,2019-01-04 06:56:21
"1006","7A",0,2019-01-04 06:15:10,2019-01-04 06:15:10
"1006","7A",1,2019-01-04 06:30:01,2019-01-04 06:41:09
"1006","7A",2,2019-01-04 09:34:12,2019-01-04 09:45:37
"1006","7A",3,2019-01-04 09:47:52,2019-01-04 09:51:28
"1006","7A",4,2019-01-04 13:52:07,2019-01-04 14:05:57
"1006","7A",5,2019-01-04 18:47:27,2019-01-04 18:54:25
"1006","7A",6,2019-01-04 18:57:25,2019-01-04 18:58:37
"1006","7A",7,2019-01-04 19:00:41,2019-01-04 19:05:56
"1006","7A",8,2019-01-04 21:06:22,2019-01-04 21:07:04
"1006","7A",9,2019-01-04 21:59:20,2019-01-04 22:00:41
"1006","7A",10,2019-01-05 00:00:02,2019-01-05 00:00:02
"101","1",0,2019-01-04 06:01:44,2019-01-04 06:01:55
"101","1",1,2019-01-04 06:10:24,2019-01-04 06:12:34
"101","1",2,2019-01-04 07:06:08,2019-01-04 07:08:33
"101","1",3,2019-01-04 07:25:54,2019-01-04 07:31:28
"101","1",4,2019-01-04 07:34:04,2019-01-04 07:35:00
"101","1",5,2019-01-04 07:41:08,2019-01-04 07:44:51
"101","1",6,2019-01-04 21:05:28,2019-01-04 21:07:34
"101","1",7,2019-01-04 21:19:25,2019-01-04 21:20:39
"1017","5A",0,2019-01-04 05:55:01,2019-01-04 05:55:01
"1017","5A",1,2019-01-04 06:11:30,2019-01-04 06:13:20
"1017","5A",2,2019-01-04 06:17:49,2019-01-04 06:18:18
"1017","5A",3,2019-01-04 06:21:31,2019-01-04 06:23:59
"1017","5A",4,2019-01-04 06:27:29,2019-01-04 06:52:29
"1017","5A",5,2019-01-04 10:56:33,2019-01-04 11:03:16
"1017","5A",6,2019-01-04 11:10:41,2019-01-04 11:11:33
"1017","5A",7,2019-01-04 11:14:14,2019-01-04 11:16:36
"1017","5A",8,2019-01-04 11:19:07,2019-01-04 11:25:28
"1017","5A",9,2019-01-04 19:33:56,2019-01-04 19:56:47
"1017","5A",10,2019-01-04 19:59:47,2019-01-04 20:04:20
"1028","10",0,2019-01-04 06:10:05,2019-01-04 06:10:05
"1028","10",1,2019-01-04 06:14:38,2019-01-04 06:15:10
"1028","10",2,2019-01-04 06:20:10,2019-01-04 06:20:10
"1028","10",3,2019-01-04 06:22:42,2019-01-04 06:33:00
"1028","10",4,2019-01-04 09:27:51,2019-01-04 09:41:44
"1028","10",5,2019-01-04 09:46:44,2019-01-04 09:46:44
"1028","10",6,2019-01-04 13:26:07,2019-01-04 13:26:42
"1028","10",7,2019-01-04 13:29:15,2019-01-04 13:38:32
"1028","10",8,2019-01-04 18:27:14,2019-01-04 18:35:33
"1028","10",9,2019-01-04 18:39:34,2019-01-04 18:42:29
"1028","10",10,2019-01-04 18:47:29,2019-01-04 18:47:29
"1028","10",11,2019-01-04 21:49:51,2019-01-04 21:49:58
"1028","10",12,2019-01-04 21:54:57,2019-01-04 21:54:57
"1028","3",0,2019-01-05 00:09:58,2019-01-05 00:09:58
"1028","3",1,2019-01-05 03:57:06,2019-01-05 03:57:06
"1032","2",0,2019-01-04 06:13:17,2019-01-04 06:13:27
"1032","2",1,2019-01-04 06:19:57,2019-01-04 06:22:52
"1032","2",2,2019-01-04 09:49:01,2019-01-04 09:55:33
"1032","2",3,2019-01-04 13:10:04,2019-01-04 13:17:55
"1032","2",4,2019-01-04 14:37:47,2019-01-04 14:38:39
"1032","2",5,2019-01-04 14:42:48,2019-01-04 14:42:58
"1032","2",6,2019-01-04 18:15:11,2019-01-04 18:19:12
"104","5A",0,2019-01-04 05:46:18,2019-01-04 06:09:45
"104","5A",1,2019-01-04 08:43:59,2019-01-04 09:06:38
"104","5A",2,2019-01-04 09:09:03,2019-01-04 09:12:40
"104","5A",3,2019-01-04 10:15:41,2019-01-04 10:16:23
"104","5A",4,2019-01-04 14:36:02,2019-01-04 14:37:57
"104","5A",5,2019-01-04 14:40:34,2019-01-04 14:59:56
"104","5A",6,2019-01-04 17:02:40,2019-01-04 17:34:24
"104","5A",7,2019-01-04 17:36:59,2019-01-04 17:37:09
"104","5A",8,2019-01-04 17:44:05,2019-01-04 17:44:15
"104","5A",9,2019-01-04 18:21:52,2019-01-04 18:22:11
"104","5A",10,2019-01-04 21:28:26,2019-01-04 21:30:08
"104","5A",11,2019-01-05 00:00:21,2019-01-05 00:00:21
"1045","1",0,2019-01-04 09:48:32,2019-01-04 09:49:39
"1045","1",1,2019-01-04 13:37:38,2019-01-04 13:39:03
"1045","15A",0,2019-01-04 04:07:51,2019-01-04 04:09:08
"1045","15A",1,2019-01-04 04:30:15,2019-01-04 04:30:34
"1045","15A",2,2019-01-04 08:53:38,2019-01-04 08:56:59
"1045","15A",3,2019-01-04 08:59:37,2019-01-04 09:02:01
"1045","15A",4,2019-01-04 18:36:57,2019-01-04 18:38:21
"1045","15A",5,2019-01-04 18:41:21,2019-01-04 18:45:26
"1045","15A",6,2019-01-04 21:01:58,2019-01-04 21:02:17
"1045","15A",7,2019-01-04 21:17:54,2019-01-04 21:19:28
"1045","15A",8,2019-01-05 00:00:21,2019-01-05 00:00:21
"1046","3",0,2019-01-04 16:56:32,2019-01-04 16:56:42
"1046","3",1,2019-01-04 16:59:01,2019-01-04 17:01:08
"1046","3",2,2019-01-04 17:04:47,2019-01-04 17:04:56
"1046","3",3,2019-01-04 17:30:57,2019-01-04 17:31:27
"1046","3",4,2019-01-04 23:24:46,2019-01-04 23:24:55
"1046","3",5,2019-01-04 23:28:16,2019-01-04 23:28:28
"1046","3",6,2019-01-04 23:32:28,2019-01-04 23:37:06
"1046","3",7,2019-01-05 00:00:06,2019-01-05 00:00:06
"1046","3",8,2019-01-05 02:47:39,2019-01-05 02:49:32
"105","15A",0,2019-01-04 05:53:39,2019-01-04 05:53:39
"105","15A",1,2019-01-04 06:09:18,2019-01-04 06:11:09
"105","15A",2,2019-01-04 06:13:31,2019-01-04 06:14:40
"105","15A",3,2019-01-04 09:15:23,2019-01-04 09:22:04
"105","15A",4,2019-01-04 14:07:33,2019-01-04 14:08:01
"105","15A",5,2019-01-04 14:33:39,2019-01-04 14:35:21
"105","15A",6,2019-01-04 19:19:36,2019-01-04 19:21:39
"105","15A",7,2019-01-04 19:24:45,2019-01-04 19:25:16
"1050","2",0,2019-01-04 06:46:41,2019-01-04 06:48:25
"1050","2",1,2019-01-04 22:00:58,2019-01-04 22:01:18
"1050","2",2,2019-01-04 22:05:08,2019-01-04 22:06:10
"1050","2",3,2019-01-04 22:09:20,2019-01-04 22:12:53
"1050","2",4,2019-01-04 22:18:33,2019-01-04 22:18:53
"1050","2",5,2019-01-04 22:32:23,2019-01-04 22:32:53
"1050","2",6,2019-01-04 23:17:49,2019-01-04 23:17:59
"1050","2",7,2019-01-05 00:00:19,2019-01-05 00:00:19
"1050","2",8,2019-01-05 01:15:55,2019-01-05 01:17:11
"1051","3",0,2019-01-04 05:18:54,2019-01-04 05:18:54
"1051","3",1,2019-01-04 05:34:45,2019-01-04 05:34:54
"1051","3",2,2019-01-04 06:00:55,2019-01-04 06:03:07
"1051","3",3,2019-01-04 06:05:27,2019-01-04 06:05:27
"1051","3",4,2019-01-04 15:09:06,2019-01-04 15:09:26
"1051","3",5,2019-01-04 15:42:32,2019-01-04 15:43:12
"1051","3",6,2019-01-04 16:07:43,2019-01-04 16:08:33
"1051","3",7,2019-01-04 19:30:53,2019-01-04 19:32:41
"1051","3",8,2019-01-04 19:37:05,2019-01-04 19:40:46
"1051","3",9,2019-01-04 21:14:58,2019-01-04 21:15:50
"1051","3",10,2019-01-04 22:20:36,2019-01-04 22:21:47
"1058","3",0,2019-01-04 06:38:41,2019-01-04 06:45:46
"1058","3",1,2019-01-04 09:28:08,2019-01-04 09:28:46
"1058","3",2,2019-01-04 17:51:41,2019-01-04 17:51:41
"1058","3",3,2019-01-04 21:57:34,2019-01-04 21:59:30
"1058","3",4,2019-01-04 22:04:34,2019-01-04 22:07:55
"1058","3",5,2019-01-04 22:15:47,2019-01-04 22:16:07
"1058","3",6,2019-01-04 22:29:53,2019-01-04 22:30:41
"1058","3",7,2019-01-05 00:00:03,2019-01-05 00:00:03
"1058","3",8,2019-01-05 01:10:04,2019-01-05 01:11:28
"106","2",0,2019-01-04 05:55:04,2019-01-04 05:55:04
"1061","2",0,2019-01-04 08:55:16,2019-01-04 09:03:41
"1061","2",1,2019-01-04 09:49:09,2019-01-04 09:52:09
"1061","2",2,2019-01-04 13:53:51,2019-01-04 13:54:20
"1061","2",3,2019-01-04 17:24:48,2019-01-04 17:32:18
"1061","2",4,2019-01-05 00:00:21,2019-01-05 00:00:21
"1063","10",0,2019-01-04 06:23:02,2019-01-04 06:23:02
"1063","10",1,2019-01-04 06:46:20,2019-01-04 06:58:03
"1063","10",2,2019-01-04 09:55:42,2019-01-04 10:07:04
"1063","10",3,2019-01-04 11:43:36,2019-01-04 11:43:46
"1067","2",0,2019-01-04 06:02:00,2019-01-04 06:03:55
"1067","2",1,2019-01-04 06:09:16,2019-01-04 06:13:12
"1067","2",2,2019-01-04 07:46:08,2019-01-04 07:47:13
"1067","2",3,2019-01-04 09:18:05,2019-01-04 09:18:11
"1067","2",4,2019-01-04 09:21:14,2019-01-04 09:30:10
"1067","2",5,2019-01-04 10:32:15,2019-01-04 10:38:06
"1067","2",6,2019-01-04 12:55:09,2019-01-04 12:55:52
"1067","2",7,2019-01-04 12:58:42,2019-01-04 12:58:51
"1067","2",8,2019-01-04 13:01:01,2019-01-04 13:05:21
"1067","2",9,2019-01-04 13:17:57,2019-01-04 13:18:06
"1067","2",10,2019-01-04 13:57:04,2019-01-04 13:57:07
"1067","2",11,2019-01-04 14:00:52,2019-01-04 14:01:27
"1067","2",12,2019-01-04 14:25:49,2019-01-04 14:38:30
"1067","H5",0,2019-01-04 21:33:11,2019-01-04 21:34:21
"1067","H5",1,2019-01-04 23:26:28,2019-01-04 23:44:37
"1067","H5",2,2019-01-05 00:00:08,2019-01-05 00:01:46
"1067","H5",3,2019-01-05 00:07:56,2019-01-05 00:12:27
"1067","H5",4,2019-01-05 01:58:54,2019-01-05 02:00:58
"1068","5A",0,2019-01-04 06:54:45,2019-01-04 07:19:34
"1068","5A",1,2019-01-04 13:36:53,2019-01-04 13:37:42
"1068","5A",2,2019-01-04 13:40:38,2019-01-04 13:44:10
"1068","5A",3,2019-01-04 14:26:10,2019-01-04 14:26:26
"1068","5A",4,2019-01-04 14:30:32,2019-01-04 14:35:27
"1068","5A",5,2019-01-04 14:40:45,2019-01-04 14:42:42
"1068","5A",6,2019-01-04 16:56:41,2019-01-04 17:04:40
"1068","5A",7,2019-01-04 17:28:53,2019-01-04 17:56:26
"1068","5A",8,2019-01-04 18:00:26,2019-01-04 18:04:03
"1068","5A",9,2019-01-04 18:06:31,2019-01-04 18:07:01
"1069","5A",0,2019-01-04 06:26:24,2019-01-04 06:26:24
"1069","5A",1,2019-01-04 06:38:15,2019-01-04 06:38:55
"1069","5A",2,2019-01-04 06:41:15,2019-01-04 06:41:25
"1069","5A",3,2019-01-04 06:44:15,2019-01-04 06:44:55
"1069","5A",4,2019-01-04 06:49:05,2019-01-04 06:49:25
"1069","5A",5,2019-01-04 06:56:55,2019-01-04 07:19:37
"1069","H3",0,2019-01-04 23:52:53,2019-01-04 23:52:53
"1069","H3",1,2019-01-05 00:00:03,2019-01-05 00:00:03
"1069","H3",2,2019-01-05 00:03:53,2019-01-05 00:04:13
"1069","H3",3,2019-01-05 00:16:03,2019-01-05 00:16:41
"107","3",0,2019-01-04 06:11:47,2019-01-04 06:11:57
"107","3",1,2019-01-04 06:14:00,2019-01-04 06:15:11
"107","3",2,2019-01-04 06:17:22,2019-01-04 06:18:38
"107","3",3,2019-01-04 08:09:17,2019-01-04 08:16:14
"107","3",4,2019-01-04 10:32:26,2019-01-04 10:32:35
"107","3",5,2019-01-04 10:35:34,2019-01-04 10:38:38
"107","3",6,2019-01-04 10:44:13,2019-01-04 10:45:49
"107","3",7,2019-01-04 16:03:05,2019-01-04 16:04:38
"107","3",8,2019-01-04 16:19:48,2019-01-04 16:21:54
"107","3",9,2019-01-04 19:46:25,2019-01-04 19:47:35
"107","3",10,2019-01-04 19:49:44,2019-01-04 19:56:33
"107","3",11,2019-01-04 21:21:55,2019-01-04 21:22:39
"107","3",12,2019-01-04 21:32:29,2019-01-04 21:32:55
"107","3",13,2019-01-04 22:25:13,2019-01-04 22:25:58
"107","3",14,2019-01-05 00:00:20,2019-01-05 00:00:20
"1070","4",0,2019-01-04 09:37:08,2019-01-04 09:43:45
"1070","4",1,2019-01-04 14:43:08,2019-01-04 14:45:04
"1070","4",2,2019-01-04 19:20:45,2019-01-04 19:22:15
"1070","4",3,2019-01-04 19:25:03,2019-01-04 19:25:43
"1070","4",4,2019-01-04 19:28:14,2019-01-04 19:34:20
"1070","4",5,2019-01-05 00:00:14,2019-01-05 00:00:14
"1187","5A",0,2019-01-04 05:52:33,2019-01-04 05:52:33
"1187","5A",1,2019-01-04 05:56:36,2019-01-04 05:56:36
"1187","5A",2,2019-01-04 06:07:08,2019-01-04 06:07:08
"1187","5A",3,2019-01-04 06:11:11,2019-01-04 06:11:11
"1187","5A",4,2019-01-04 06:25:45,2019-01-04 06:26:19
"1187","5A",5,2019-01-04 06:28:29,2019-01-04 06:28:40
"1187","5A",6,2019-01-04 06:31:09,2019-01-04 06:41:04
"1187","5A",7,2019-01-04 06:43:49,2019-01-04 06:43:49
"1187","5A",8,2019-01-04 06:46:05,2019-01-04 06:46:05
"1187","5A",9,2019-01-04 06:48:39,2019-01-04 06:50:22
"1187","5A",10,2019-01-04 20:26:13,2019-01-04 20:27:54
"1187","5A",11,2019-01-04 20:30:57,2019-01-04 20:39:27
"1187","5A",12,2019-01-04 20:42:10,2019-01-04 20:44:15
"1187","5A",13,2019-01-04 20:46:43,2019-01-04 20:48:56
"1187","5A",14,2019-01-04 20:52:50,2019-01-04 20:55:25
"1187","5A",15,2019-01-04 20:59:28,2019-01-04 20:59:28
"1187","5A",16,2019-01-04 22:15:26,2019-01-04 22:15:26
"1187","5A",17,2019-01-04 22:19:29,2019-01-04 22:19:29
"1187","5A",18,2019-01-04 22:30:05,2019-01-04 22:30:19
"1187","5A",19,2019-01-04 22:34:22,2019-01-04 22:34:22
"1187","5A",20,2019-01-05 00:07:42,2019-01-05 00:07:42
"1187","5A",21,2019-01-05 01:06:28,2019-01-05 01:06:35
"1187","5A",22,2019-01-05 01:10:38,2019-01-05 01:10:38
"1199","7A",0,2019-01-04 05:08:08,2019-01-04 05:19:35
"1199","7A",1,2019-01-04 10:04:35,2019-01-04 10:15:41
"1199","7A",2,2019-01-04 13:42:16,2019-01-04 13:48:09
"1199","7A",3,2019-01-04 14:00:14,2019-01-04 14:00:52
"1199","7A",4,2019-01-04 14:16:33,2019-01-04 14:28:26
"1199","7A",5,2019-01-04 19:07:46,2019-01-04 19:17:24
"1199","7A",6,2019-01-04 19:20:41,2019-01-04 19:24:48
"1199","7A",7,2019-01-04 21:13:12,2019-01-04 21:14:43
"1199","7A",8,2019-01-04 21:37:26,2019-01-04 21:37:50
"1199","7A",9,2019-01-04 21:51:17,2019-01-04 21:53:11
"1199","7A",10,2019-01-04 22:15:12,2019-01-04 22:15:32
"1199","7A",11,2019-01-05 00:00:13,2019-01-05 00:00:13
"1205","10",0,2019-01-04 06:00:38,2019-01-04 06:02:57
"1205","10",1,2019-01-04 06:06:56,2019-01-04 06:07:17
"1205","10",2,2019-01-04 06:11:17,2019-01-04 06:11:17
"1205","10",3,2019-01-04 06:20:33,2019-01-04 06:20:33
"1205","10",4,2019-01-04 06:24:32,2019-01-04 06:24:32
"1205","10",5,2019-01-04 06:34:44,2019-01-04 06:36:54
"1205","10",6,2019-01-04 06:39:13,2019-01-04 06:45:02
"1205","10",7,2019-01-04 09:40:37,2019-01-04 09:53:00
"1205","10",8,2019-01-04 09:57:00,2019-01-04 09:57:00
"1205","10",9,2019-01-04 10:18:00,2019-01-04 10:18:03
"1205","10",10,2019-01-04 10:22:03,2019-01-04 10:22:03
"1205","10",11,2019-01-04 13:18:35,2019-01-04 13:21:22
"1205","10",12,2019-01-04 13:25:22,2019-01-04 13:25:22
"1205","10",13,2019-01-04 13:41:06,2019-01-04 13:41:39
"1205","10",14,2019-01-04 13:44:19,2019-01-04 13:51:23
"1205","10",15,2019-01-04 18:38:56,2019-01-04 18:42:03
"1205","10",16,2019-01-04 18:44:05,2019-01-04 18:48:58
"1205","10",17,2019-01-04 18:51:04,2019-01-04 18:54:31
"1205","10",18,2019-01-04 18:58:30,2019-01-04 18:58:30
"1205","10",19,2019-01-04 21:05:46,2019-01-04 21:06:51
"1205","10",20,2019-01-04 21:10:50,2019-01-04 21:10:50
"1205","10",21,2019-01-04 21:26:08,2019-01-04 21:27:45
"1205","10",22,2019-01-04 21:31:45,2019-01-04 21:31:45
"1205","10",23,2019-01-05 00:07:45,2019-01-05 00:07:45
"1205","4",0,2019-01-04 10:38:01,2019-01-04 10:38:20
"1205","4",1,2019-01-04 10:42:19,2019-01-04 10:42:19
"1205","4",2,2019-01-04 10:50:44,2019-01-04 10:50:51
"1205","4",3,2019-01-04 10:54:51,2019-01-04 10:54:51
"1205","4",4,2019-01-04 13:04:05,2019-01-04 13:04:37
"1205","4",5,2019-01-04 13:08:37,2019-01-04 13:08:37
"1226","3",0,2019-01-04 06:09:25,2019-01-04 06:10:23
"1226","5A",0,2019-01-04 20:58:11,2019-01-04 21:15:43
"1226","5A",1,2019-01-04 21:20:42,2019-01-04 21:26:13
