"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"531",0,0,847,0.439125772755213,2018-12-20 05:20:21,8,"7A-531-0"
"531",1,0,848,0.510416465943271,2018-12-20 05:23:38,0,"7A-531-0"
"531",2,0,849,0.555041282676949,2018-12-20 05:25:08,0,"7A-531-0"
"531",3,0,850,0.580882174793736,2018-12-20 05:26:28,0,"7A-531-0"
"531",4,0,851,0.630958415525539,2018-12-20 05:28:08,1,"7A-531-0"
"531",5,0,852,0.645082732783201,2018-12-20 05:28:38,0,"7A-531-0"
"2049",0,0,847,0.439125772755213,2018-12-20 05:30:11,15,"7A-2049-0"
"531",6,0,853,0.682343824627809,2018-12-20 05:30:13,0,"7A-531-0"
"531",7,0,854,0.718407589049089,2018-12-20 05:32:58,0,"7A-531-0"
"2049",1,0,848,0.510416465943271,2018-12-20 05:34:04,0,"7A-2049-0"
"2049",2,0,849,0.555041282676949,2018-12-20 05:35:34,0,"7A-2049-0"
"2049",3,0,850,0.580882174793736,2018-12-20 05:36:35,0,"7A-2049-0"
"2049",4,0,851,0.630958415525539,2018-12-20 05:38:55,0,"7A-2049-0"
"531",8,0,857,0.854906768401322,2018-12-20 05:39:33,1,"7A-531-0"
"531",9,0,858,0.868183683863627,2018-12-20 05:39:47,0,"7A-531-0"
"2049",5,0,852,0.645082732783201,2018-12-20 05:39:55,0,"7A-2049-0"
"531",10,0,859,0.896633248842894,2018-12-20 05:40:55,0,"7A-531-0"
"2049",6,0,853,0.682343824627809,2018-12-20 05:41:15,0,"7A-2049-0"
"2263",0,0,847,0.439125772755213,2018-12-20 05:42:16,14,"7A-2263-0"
"531",11,0,860,0.921684998824237,2018-12-20 05:42:31,0,"7A-531-0"
"2049",7,0,854,0.718407589049089,2018-12-20 05:43:29,0,"7A-2049-0"
"531",12,0,861,0.955752883882411,2018-12-20 05:43:48,0,"7A-531-0"
"2263",1,0,848,0.510416465943271,2018-12-20 05:45:07,0,"7A-2263-0"
"531",13,0,862,0.98185358401968,2018-12-20 05:46:01,0,"7A-531-0"
"2263",2,0,849,0.555041282676949,2018-12-20 05:46:47,0,"7A-2263-0"
"2049",8,0,855,0.761410520369173,2018-12-20 05:47:11,1,"7A-2049-0"
"2263",3,0,850,0.580882174793736,2018-12-20 05:47:57,0,"7A-2263-0"
"2263",4,0,851,0.630958415525539,2018-12-20 05:50:07,1,"7A-2263-0"
