"vehicle","route","chunk","start_datetime","end_datetime"
"085","15A",3,2019-01-14 09:15:30,2019-01-14 09:17:40
"085","15A",4,2019-01-14 10:44:12,2019-01-14 10:50:32
"085","15A",5,2019-01-14 15:06:54,2019-01-14 15:07:48
"085","15A",6,2019-01-14 22:09:02,2019-01-14 22:10:04
"085","15A",7,2019-01-15 00:00:17,2019-01-15 00:00:17
"086","3",0,2019-01-14 05:13:15,2019-01-14 05:14:03
"086","3",1,2019-01-14 05:25:40,2019-01-14 05:35:04
"086","3",2,2019-01-14 06:14:26,2019-01-14 06:23:55
"086","3",3,2019-01-14 06:29:58,2019-01-14 06:39:06
"086","3",4,2019-01-14 07:00:01,2019-01-14 07:08:30
"086","3",5,2019-01-14 21:12:20,2019-01-14 21:18:49
"086","3",6,2019-01-14 21:52:01,2019-01-14 21:52:47
"086","3",7,2019-01-14 22:32:17,2019-01-14 22:39:02
"086","3",8,2019-01-15 00:02:43,2019-01-15 00:02:43
"086","7",0,2019-01-14 20:30:56,2019-01-14 20:37:32
"087","15A",0,2019-01-14 07:25:36,2019-01-14 07:26:40
"087","15A",1,2019-01-14 11:09:43,2019-01-14 11:10:55
"087","15A",2,2019-01-14 11:21:09,2019-01-14 11:23:26
"087","15A",3,2019-01-14 20:44:04,2019-01-14 20:44:04
"087","15A",4,2019-01-14 20:59:14,2019-01-14 20:59:35
"087","H5",0,2019-01-14 22:58:00,2019-01-14 22:58:00
"087","H5",1,2019-01-15 00:02:57,2019-01-15 00:24:19
"087","H5",2,2019-01-15 01:19:00,2019-01-15 01:19:32
"087","H5",3,2019-01-15 01:21:53,2019-01-15 01:22:03
"087","H5",4,2019-01-15 01:24:11,2019-01-15 01:24:22
"088","2",0,2019-01-14 05:08:15,2019-01-14 05:08:15
"088","2",1,2019-01-14 06:10:46,2019-01-14 06:13:47
"088","H5",0,2019-01-14 23:23:47,2019-01-14 23:46:41
"088","H5",1,2019-01-14 23:56:01,2019-01-15 00:01:59
"090","4A",0,2019-01-14 05:50:15,2019-01-14 05:50:15
"090","4A",1,2019-01-14 05:54:30,2019-01-14 05:54:30
"090","4A",2,2019-01-14 05:57:03,2019-01-14 05:57:17
"090","4A",3,2019-01-14 05:59:43,2019-01-14 06:01:18
"090","4A",4,2019-01-14 06:03:22,2019-01-14 06:03:22
"090","4A",5,2019-01-14 06:05:51,2019-01-14 06:11:42
"090","4A",6,2019-01-14 08:23:46,2019-01-14 08:23:46
"090","4A",7,2019-01-14 08:25:57,2019-01-14 08:33:59
"090","4A",8,2019-01-14 08:36:19,2019-01-14 08:36:45
"090","4A",9,2019-01-14 08:39:52,2019-01-14 08:42:17
"090","4A",10,2019-01-14 08:44:48,2019-01-14 08:46:28
"090","4A",11,2019-01-14 08:50:26,2019-01-14 08:50:26
"090","4A",12,2019-01-14 10:07:38,2019-01-14 10:07:38
"090","4A",13,2019-01-14 10:10:42,2019-01-14 10:10:42
"090","4A",14,2019-01-14 10:14:40,2019-01-14 10:14:40
"090","4A",15,2019-01-14 15:41:43,2019-01-14 15:41:43
"090","4A",16,2019-01-14 15:45:41,2019-01-14 15:45:41
"090","4A",17,2019-01-14 18:53:57,2019-01-14 18:53:59
"090","4A",18,2019-01-14 18:57:57,2019-01-14 18:57:57
"090","4A",19,2019-01-14 22:08:47,2019-01-14 22:08:49
"090","4A",20,2019-01-14 22:12:47,2019-01-14 22:14:44
"090","4A",21,2019-01-14 22:18:42,2019-01-14 22:18:42
"090","4A",22,2019-01-15 00:01:54,2019-01-15 00:01:54
"094","9",0,2019-01-14 05:24:22,2019-01-14 05:24:22
"094","9",1,2019-01-14 06:31:16,2019-01-14 06:32:01
"094","9",2,2019-01-14 06:34:56,2019-01-14 06:35:06
"094","9",3,2019-01-14 06:38:01,2019-01-14 06:43:00
"094","9",4,2019-01-14 09:19:02,2019-01-14 09:29:05
"094","9",5,2019-01-14 09:40:14,2019-01-14 09:40:27
"094","9",6,2019-01-14 10:35:22,2019-01-14 10:35:32
"094","9",7,2019-01-14 13:35:11,2019-01-14 13:37:46
"094","9",8,2019-01-14 14:23:56,2019-01-14 14:28:10
"094","9",9,2019-01-14 19:43:38,2019-01-14 19:47:14
"094","9",10,2019-01-14 19:55:24,2019-01-14 19:57:29
"094","9",11,2019-01-14 20:02:50,2019-01-14 20:03:12
"094","9",12,2019-01-15 00:00:26,2019-01-15 00:00:26
"095","5A",0,2019-01-14 05:54:47,2019-01-14 05:54:47
"095","5A",1,2019-01-14 06:29:15,2019-01-14 06:29:35
"095","5A",2,2019-01-14 06:50:15,2019-01-14 07:10:11
"095","5A",3,2019-01-14 11:01:37,2019-01-14 11:09:59
"095","5A",4,2019-01-14 11:23:09,2019-01-14 11:23:29
"095","5A",5,2019-01-14 11:25:39,2019-01-14 11:30:25
"095","5A",6,2019-01-14 20:24:34,2019-01-14 20:47:42
"095","5A",7,2019-01-14 21:13:20,2019-01-14 21:16:24
"095","5A",8,2019-01-14 21:37:44,2019-01-14 21:38:18
"095","5A",9,2019-01-15 00:00:00,2019-01-15 00:00:00
"097","10",0,2019-01-14 05:57:23,2019-01-14 05:57:23
"097","10",1,2019-01-14 07:15:50,2019-01-14 07:27:30
"097","10",2,2019-01-14 09:06:47,2019-01-14 09:17:22
"097","10",3,2019-01-14 09:20:18,2019-01-14 09:31:09
"097","10",4,2019-01-14 09:35:58,2019-01-14 09:55:14
"097","10",5,2019-01-14 10:05:56,2019-01-14 10:07:35
"097","10",6,2019-01-14 11:26:22,2019-01-14 11:26:58
"097","10",7,2019-01-14 11:29:24,2019-01-14 11:30:08
"097","10",8,2019-01-14 13:37:26,2019-01-14 13:37:59
"097","10",9,2019-01-14 15:14:43,2019-01-14 15:15:13
"097","10",10,2019-01-14 15:29:55,2019-01-14 15:34:44
"097","10",11,2019-01-14 15:40:21,2019-01-14 15:54:43
"097","10",12,2019-01-14 18:57:10,2019-01-14 19:04:05
"097","10",13,2019-01-14 19:10:51,2019-01-14 19:14:46
"097","10",14,2019-01-14 19:18:09,2019-01-14 19:20:39
"097","10",15,2019-01-14 19:25:41,2019-01-14 19:27:28
"097","10",16,2019-01-14 21:05:16,2019-01-14 21:06:00
"097","10",17,2019-01-14 22:10:51,2019-01-14 22:11:30
"097","10",18,2019-01-14 22:29:15,2019-01-14 22:31:32
"097","10",19,2019-01-15 00:00:02,2019-01-15 00:00:02
"098","4A",0,2019-01-14 05:27:10,2019-01-14 05:27:10
"098","4A",1,2019-01-15 03:17:56,2019-01-15 03:17:56
"098","4A",2,2019-01-15 03:25:27,2019-01-15 03:25:44
"1006","5A",0,2019-01-14 06:02:39,2019-01-14 06:02:39
"1006","5A",1,2019-01-14 06:38:19,2019-01-14 06:38:29
"1006","5A",2,2019-01-14 06:41:34,2019-01-14 07:04:27
"1006","5A",3,2019-01-14 09:31:44,2019-01-14 09:58:04
"1006","5A",4,2019-01-14 10:39:14,2019-01-14 10:41:02
"1006","5A",5,2019-01-14 10:46:02,2019-01-14 10:47:59
"1006","5A",6,2019-01-14 11:46:37,2019-01-14 11:46:57
"1006","5A",7,2019-01-14 13:57:07,2019-01-14 14:23:07
"1006","5A",8,2019-01-14 19:13:59,2019-01-14 19:32:54
"1006","5A",9,2019-01-14 19:36:24,2019-01-14 19:37:34
"1006","5A",10,2019-01-14 19:47:54,2019-01-14 19:53:30
"1006","5A",11,2019-01-15 00:00:34,2019-01-15 00:00:34
"101","8",0,2019-01-14 08:12:56,2019-01-14 08:12:56
"101","8",1,2019-01-14 08:16:50,2019-01-14 08:17:46
"101","8",2,2019-01-14 08:20:48,2019-01-14 08:21:23
"101","8",3,2019-01-14 13:37:04,2019-01-14 13:38:15
"101","8",4,2019-01-14 13:51:49,2019-01-14 14:15:16
"101","8",5,2019-01-14 14:18:32,2019-01-14 14:19:51
"101","8",6,2019-01-14 14:42:11,2019-01-14 14:42:11
"101","8",7,2019-01-14 14:50:09,2019-01-14 14:50:29
"101","8",8,2019-01-14 14:54:09,2019-01-14 14:54:59
"101","8",9,2019-01-14 14:58:23,2019-01-14 15:08:45
"101","8",10,2019-01-14 19:07:39,2019-01-14 19:15:41
"101","8",11,2019-01-14 19:28:39,2019-01-14 19:30:36
"1017","3",0,2019-01-14 06:32:05,2019-01-14 06:33:05
"1017","3",1,2019-01-14 06:42:25,2019-01-14 06:44:40
"1017","3",2,2019-01-14 21:57:41,2019-01-14 21:57:41
"1017","3",3,2019-01-14 22:44:11,2019-01-14 22:49:39
"1017","3",4,2019-01-15 00:00:09,2019-01-15 00:00:09
"1028","10",0,2019-01-14 06:19:26,2019-01-14 06:19:49
"1028","10",1,2019-01-14 06:23:55,2019-01-14 06:31:58
"1028","10",2,2019-01-14 09:25:43,2019-01-14 09:35:46
"1028","10",3,2019-01-14 09:37:47,2019-01-14 09:39:22
"1028","10",4,2019-01-14 09:44:22,2019-01-14 09:47:42
"1028","10",5,2019-01-14 09:52:41,2019-01-14 09:52:41
"1028","10",6,2019-01-14 13:27:04,2019-01-14 13:37:45
"1028","10",7,2019-01-14 20:01:58,2019-01-14 20:08:50
"1028","10",8,2019-01-14 20:13:50,2019-01-14 20:13:50
"1028","10",9,2019-01-14 20:27:18,2019-01-14 20:28:06
"1028","10",10,2019-01-14 20:33:06,2019-01-14 20:33:06
"1028","10",11,2019-01-14 20:44:34,2019-01-14 20:45:58
"1028","10",12,2019-01-14 20:50:58,2019-01-14 20:50:58
"1028","10",13,2019-01-14 21:33:13,2019-01-14 21:33:13
"1028","10",14,2019-01-14 21:38:12,2019-01-14 21:38:12
"1028","10",15,2019-01-14 22:33:17,2019-01-14 22:33:41
"1028","10",16,2019-01-14 22:38:41,2019-01-14 22:38:41
"1028","10",17,2019-01-14 23:05:45,2019-01-14 23:05:48
"1028","10",18,2019-01-14 23:10:48,2019-01-14 23:10:48
"1028","10",19,2019-01-14 23:57:12,2019-01-14 23:59:17
"1028","10",20,2019-01-15 00:04:16,2019-01-15 00:04:16
"1032","7",0,2019-01-14 05:36:38,2019-01-14 05:41:12
"1032","7",1,2019-01-14 05:52:35,2019-01-14 05:52:45
"1032","7",2,2019-01-14 05:55:04,2019-01-14 06:05:52
"1032","7",3,2019-01-14 07:15:06,2019-01-14 08:02:19
"1032","7",4,2019-01-14 09:09:12,2019-01-14 09:23:24
"1032","7",5,2019-01-14 10:46:36,2019-01-14 10:52:47
"1032","7",6,2019-01-14 10:56:53,2019-01-14 10:59:31
"1032","7",7,2019-01-14 15:04:28,2019-01-14 15:04:38
"1032","7",8,2019-01-14 15:10:16,2019-01-14 15:11:27
"1032","7",9,2019-01-14 15:13:37,2019-01-14 15:20:41
"1032","7",10,2019-01-14 16:30:11,2019-01-14 16:53:49
"1032","7A",0,2019-01-14 20:13:23,2019-01-14 20:21:24
"1032","7A",1,2019-01-14 20:30:24,2019-01-14 20:32:21
"1032","7A",2,2019-01-14 21:00:12,2019-01-14 21:03:13
"1032","7A",3,2019-01-14 21:06:38,2019-01-14 21:08:07
"1032","7A",4,2019-01-15 00:00:09,2019-01-15 00:00:09
"104","4A",0,2019-01-14 06:15:04,2019-01-14 06:16:21
"104","4A",1,2019-01-14 06:19:34,2019-01-14 06:35:37
"104","4A",2,2019-01-14 09:49:20,2019-01-14 10:05:28
"104","4A",3,2019-01-14 10:22:33,2019-01-14 10:26:04
"104","4A",4,2019-01-14 11:50:29,2019-01-14 11:50:53
"104","4A",5,2019-01-14 20:01:55,2019-01-14 20:02:05
"104","4A",6,2019-01-14 20:06:16,2019-01-14 20:07:01
"104","4A",7,2019-01-15 00:00:10,2019-01-15 00:00:10
"1045","1",0,2019-01-14 12:00:38,2019-01-14 12:00:48
"1045","1",1,2019-01-14 12:10:24,2019-01-14 12:11:57
"1045","1",2,2019-01-14 13:53:09,2019-01-14 13:54:46
"1045","1",3,2019-01-14 13:59:57,2019-01-14 14:04:54
"1045","1",4,2019-01-14 14:39:39,2019-01-14 14:40:34
"1045","1",5,2019-01-14 14:44:04,2019-01-14 14:45:23
"1045","4",0,2019-01-14 04:00:01,2019-01-14 04:03:10
"1045","4",1,2019-01-14 09:36:17,2019-01-14 09:42:27
"1045","4",2,2019-01-14 09:45:02,2019-01-14 09:45:39
"1045","4",3,2019-01-14 09:52:01,2019-01-14 09:53:36
"1045","4",4,2019-01-14 19:22:49,2019-01-14 19:24:00
"1045","4",5,2019-01-14 19:34:10,2019-01-14 19:35:16
"1045","4",6,2019-01-14 19:39:26,2019-01-14 19:43:41
"1045","4",7,2019-01-15 03:31:44,2019-01-15 03:31:44
"1045","4",8,2019-01-15 03:52:50,2019-01-15 03:59:41
"1046","2",0,2019-01-14 05:14:26,2019-01-14 05:14:46
"1046","2",1,2019-01-14 08:58:34,2019-01-14 08:59:14
"1046","2",2,2019-01-14 09:02:17,2019-01-14 09:05:09
"1046","2",3,2019-01-14 10:02:56,2019-01-14 10:12:37
"1046","2",4,2019-01-14 10:19:46,2019-01-14 10:26:25
"1046","2",5,2019-01-14 11:55:37,2019-01-14 11:55:57
"1046","2",6,2019-01-14 14:56:47,2019-01-14 14:57:19
"1046","2",7,2019-01-14 20:43:05,2019-01-14 20:45:08
"1046","2",8,2019-01-15 00:00:31,2019-01-15 00:00:31
"1050","3",0,2019-01-14 05:53:24,2019-01-14 05:53:34
"1050","3",1,2019-01-14 06:00:04,2019-01-14 06:00:14
"1050","3",2,2019-01-14 06:07:14,2019-01-14 06:07:24
"1050","3",3,2019-01-14 06:10:44,2019-01-14 06:12:06
"1050","3",4,2019-01-14 09:31:25,2019-01-14 09:36:15
"1050","3",5,2019-01-14 09:40:40,2019-01-14 09:42:48
"1050","3",6,2019-01-14 09:46:24,2019-01-14 09:46:43
"1050","3",7,2019-01-14 14:39:36,2019-01-14 14:39:45
"1050","3",8,2019-01-14 14:50:56,2019-01-14 14:53:33
"1050","3",9,2019-01-14 15:06:34,2019-01-14 15:08:17
"1050","3",10,2019-01-14 17:38:57,2019-01-14 17:41:57
"1050","H3",0,2019-01-14 22:33:47,2019-01-14 22:34:17
"1050","H3",1,2019-01-14 23:55:38,2019-01-14 23:57:30
"1050","H3",2,2019-01-15 00:00:01,2019-01-15 00:00:01
"1050","H3",3,2019-01-15 00:04:41,2019-01-15 00:08:40
"1050","H3",4,2019-01-15 02:21:54,2019-01-15 02:22:03
"1050","H3",5,2019-01-15 03:28:18,2019-01-15 03:29:41
"1051","2",0,2019-01-14 06:44:26,2019-01-14 06:47:13
"1051","2",1,2019-01-14 07:08:32,2019-01-14 07:10:09
"1051","2",2,2019-01-14 07:12:19,2019-01-14 07:14:42
"1051","2",3,2019-01-14 09:34:05,2019-01-14 09:40:22
"1051","2",4,2019-01-14 11:49:20,2019-01-14 11:59:08
"1051","2",5,2019-01-14 12:48:54,2019-01-14 12:49:31
"1051","2",6,2019-01-14 12:59:20,2019-01-14 13:09:14
"1051","2",7,2019-01-14 20:20:34,2019-01-14 20:20:39
"1051","2",8,2019-01-14 20:23:38,2019-01-14 20:27:09
"1051","2",9,2019-01-14 21:17:30,2019-01-14 21:17:39
"1051","2",10,2019-01-14 21:19:48,2019-01-14 21:20:08
"1051","2",11,2019-01-14 21:22:32,2019-01-14 21:22:32
"1051","2",12,2019-01-14 21:40:33,2019-01-14 21:40:45
"1051","2",13,2019-01-14 21:53:25,2019-01-14 21:54:15
"1051","2",14,2019-01-14 22:36:25,2019-01-14 22:39:36
"1051","2",15,2019-01-14 22:45:39,2019-01-14 22:46:19
"1051","2",16,2019-01-14 23:13:29,2019-01-14 23:14:02
"1051","2",17,2019-01-14 23:36:22,2019-01-14 23:36:38
"1051","2",18,2019-01-15 00:00:18,2019-01-15 00:00:18
"1051","2",19,2019-01-15 02:13:41,2019-01-15 02:14:11
"1058","2",0,2019-01-14 14:16:48,2019-01-14 14:16:58
"1058","2",1,2019-01-14 14:19:07,2019-01-14 14:19:17
"1058","2",2,2019-01-14 16:41:00,2019-01-14 16:42:37
"1058","2",3,2019-01-14 16:50:00,2019-01-14 16:51:27
"1058","2",4,2019-01-14 16:59:26,2019-01-14 17:00:15
"1058","2",5,2019-01-14 20:30:29,2019-01-14 20:32:35
"1058","2",6,2019-01-14 21:10:20,2019-01-14 21:10:46
"1058","7A",0,2019-01-14 04:59:36,2019-01-14 04:59:36
"1058","7A",1,2019-01-14 05:03:46,2019-01-14 05:07:31
"1058","7A",2,2019-01-14 05:26:55,2019-01-14 05:28:02
"1058","7A",3,2019-01-14 05:33:48,2019-01-14 05:44:47
"1058","7A",4,2019-01-14 10:28:20,2019-01-14 10:43:47
"106","2",0,2019-01-14 09:54:15,2019-01-14 09:54:27
"106","2",1,2019-01-14 10:06:18,2019-01-14 10:10:03
"106","2",2,2019-01-14 10:18:59,2019-01-14 10:19:33
"106","2",3,2019-01-14 10:21:55,2019-01-14 10:22:23
"106","2",4,2019-01-14 10:25:42,2019-01-14 10:26:06
"106","2",5,2019-01-14 10:53:49,2019-01-14 10:54:12
"106","2",6,2019-01-14 14:32:16,2019-01-14 14:35:54
"106","2",7,2019-01-14 16:47:32,2019-01-14 16:49:10
"106","2",8,2019-01-14 17:03:38,2019-01-14 17:04:07
"106","2",9,2019-01-14 18:14:52,2019-01-14 18:15:18
"106","2",10,2019-01-14 18:20:44,2019-01-14 18:23:05
"106","2",11,2019-01-14 20:26:54,2019-01-14 20:27:19
"106","2",12,2019-01-15 02:32:41,2019-01-15 02:32:41
"106","2",13,2019-01-15 02:52:11,2019-01-15 02:53:59
"1061","10",0,2019-01-14 05:22:36,2019-01-14 05:23:05
"1061","10",1,2019-01-14 05:26:53,2019-01-14 05:27:52
"1061","10",2,2019-01-14 05:49:53,2019-01-14 06:02:44
"1061","10",3,2019-01-14 08:58:15,2019-01-14 09:10:37
"1061","10",4,2019-01-14 14:45:38,2019-01-14 14:46:08
"1061","10",5,2019-01-14 14:50:00,2019-01-14 15:00:49
"1061","10",6,2019-01-14 19:48:57,2019-01-14 19:55:40
"1061","10",7,2019-01-14 20:00:40,2019-01-14 20:01:56
"1061","10",8,2019-01-14 20:17:26,2019-01-14 20:19:20
"1061","10",9,2019-01-14 20:34:20,2019-01-14 20:36:51
"1061","10",10,2019-01-15 00:00:23,2019-01-15 00:00:23
"1063","10",0,2019-01-14 05:07:59,2019-01-14 05:07:59
"1063","10",1,2019-01-14 05:43:39,2019-01-14 05:43:49
"1063","10",2,2019-01-14 05:50:31,2019-01-14 05:52:27
"1063","10",3,2019-01-14 05:58:37,2019-01-14 05:58:47
"1063","10",4,2019-01-14 06:07:14,2019-01-14 06:16:18
"1063","10",5,2019-01-14 09:04:58,2019-01-14 09:16:05
"1063","10",6,2019-01-14 16:18:06,2019-01-14 16:24:29
"1067","2",0,2019-01-14 07:20:36,2019-01-14 07:20:45
"1067","2",1,2019-01-14 07:37:36,2019-01-14 07:39:14
"1067","2",2,2019-01-14 09:02:37,2019-01-14 09:03:24
"1067","2",3,2019-01-14 12:06:24,2019-01-14 12:07:09
"1067","2",4,2019-01-14 12:50:34,2019-01-14 12:51:05
"1067","2",5,2019-01-14 15:48:32,2019-01-14 15:51:08
"1067","2",6,2019-01-14 16:16:32,2019-01-14 16:16:32
"1067","2",7,2019-01-14 16:28:04,2019-01-14 16:30:29
"1067","2",8,2019-01-14 16:46:47,2019-01-14 16:47:11
"1067","2",9,2019-01-14 16:49:20,2019-01-14 16:50:41
"1067","2",10,2019-01-14 17:27:43,2019-01-14 17:28:32
"1067","2",11,2019-01-14 17:30:53,2019-01-14 17:31:36
"1067","2",12,2019-01-14 17:45:14,2019-01-14 17:47:02
"1067","2",13,2019-01-14 18:26:43,2019-01-14 18:30:33
"1068","5A",0,2019-01-14 12:05:41,2019-01-14 12:05:41
"1068","5A",1,2019-01-14 12:09:06,2019-01-14 12:18:30
"1068","5A",2,2019-01-14 12:30:40,2019-01-14 12:39:27
"1068","5A",3,2019-01-14 13:36:06,2019-01-14 13:36:06
"1068","5A",4,2019-01-14 13:41:58,2019-01-14 13:43:12
"1068","5A",5,2019-01-14 15:30:15,2019-01-14 15:31:49
"1068","5A",6,2019-01-14 15:37:07,2019-01-14 15:37:07
"1068","5A",7,2019-01-14 16:08:55,2019-01-14 16:15:47
"1068","5A",8,2019-01-14 16:20:18,2019-01-14 16:23:14
"1068","5A",9,2019-01-14 17:31:24,2019-01-14 17:55:43
"1068","5A",10,2019-01-14 18:01:03,2019-01-14 18:01:33
"1068","5A",11,2019-01-14 18:49:07,2019-01-14 18:50:37
"1068","5A",12,2019-01-14 18:58:36,2019-01-14 18:59:05
"1069","7A",0,2019-01-14 05:56:52,2019-01-14 05:56:52
"1069","7A",1,2019-01-14 06:29:41,2019-01-14 06:42:35
"1069","7A",2,2019-01-14 09:38:28,2019-01-14 09:51:49
"1069","7A",3,2019-01-14 10:13:46,2019-01-14 10:15:50
"1069","7A",4,2019-01-14 11:39:21,2019-01-14 11:39:54
"1069","7A",5,2019-01-14 11:54:34,2019-01-14 11:54:49
"1069","7A",6,2019-01-14 14:26:22,2019-01-14 14:27:44
"1069","7A",7,2019-01-14 14:31:04,2019-01-14 14:39:28
"1069","7A",8,2019-01-14 14:57:31,2019-01-14 15:00:06
"1069","7A",9,2019-01-14 18:39:33,2019-01-14 18:40:50
"1069","7A",10,2019-01-14 18:55:55,2019-01-14 19:02:56
"1069","7A",11,2019-01-14 19:27:44,2019-01-14 19:31:29
"1069","7A",12,2019-01-15 02:40:41,2019-01-15 02:40:41
"1069","7A",13,2019-01-15 02:48:31,2019-01-15 02:49:35
"1069","7A",14,2019-01-15 03:33:49,2019-01-15 03:35:29
"107","3",0,2019-01-14 05:51:06,2019-01-14 05:51:06
"107","3",1,2019-01-14 06:03:06,2019-01-14 06:10:42
"107","3",2,2019-01-14 06:14:09,2019-01-14 06:17:04
"107","3",3,2019-01-14 09:42:18,2019-01-14 09:49:28
"107","3",4,2019-01-14 11:02:47,2019-01-14 11:02:57
"107","3",5,2019-01-14 14:21:50,2019-01-14 14:22:42
"107","3",6,2019-01-14 14:26:02,2019-01-14 14:27:18
"107","3",7,2019-01-14 14:44:58,2019-01-14 14:46:12
"107","3",8,2019-01-14 19:46:56,2019-01-14 19:48:05
"107","3",9,2019-01-14 19:56:25,2019-01-14 19:57:41
"107","3",10,2019-01-14 20:05:21,2019-01-14 20:05:51
"107","3",11,2019-01-15 00:00:25,2019-01-15 00:00:25
"1070","3",0,2019-01-14 06:01:44,2019-01-14 06:03:56
"1070","3",1,2019-01-14 19:31:22,2019-01-14 19:32:13
"1070","3",2,2019-01-14 19:35:03,2019-01-14 19:36:30
"1070","3",3,2019-01-14 19:45:00,2019-01-14 19:45:38
"1070","3",4,2019-01-15 00:05:41,2019-01-15 00:05:41
"1187","3",0,2019-01-14 07:03:06,2019-01-14 07:03:06
"1187","3",1,2019-01-14 07:07:09,2019-01-14 07:07:09
