"vehicle","route","chunk","start_datetime","end_datetime"
"1199","15A",0,2018-11-18 10:35:26,2018-11-18 10:35:39
"1199","15A",1,2018-11-18 14:39:14,2018-11-18 14:46:05
"1199","15A",2,2018-11-18 14:52:05,2018-11-18 14:57:56
"1199","15A",3,2018-11-18 15:06:32,2018-11-18 15:07:42
"1199","15A",4,2018-11-18 21:29:27,2018-11-18 21:31:22
"1199","15A",5,2018-11-18 21:35:38,2018-11-18 21:38:16
"1199","15A",6,2018-11-18 22:52:15,2018-11-18 22:52:45
"1199","15A",7,2018-11-19 00:00:07,2018-11-19 00:00:07
"1199","15A",8,2018-11-19 00:58:12,2018-11-19 00:58:35
"1199","15A",9,2018-11-19 01:05:26,2018-11-19 01:05:36
"1199","15A",10,2018-11-19 02:21:40,2018-11-19 02:26:10
"1199","15A",11,2018-11-19 02:49:14,2018-11-19 02:49:42
"1219","1",0,2018-11-18 06:47:02,2018-11-18 06:48:10
"1219","1",1,2018-11-18 07:14:57,2018-11-18 07:27:08
"1219","1",2,2018-11-18 07:29:42,2018-11-18 07:32:47
"1219","1",3,2018-11-18 07:35:21,2018-11-18 07:35:21
"1219","1",4,2018-11-18 07:38:39,2018-11-18 07:42:44
"1219","1",5,2018-11-18 07:45:31,2018-11-18 07:45:31
"1219","1",6,2018-11-18 07:47:37,2018-11-18 08:05:19
"1219","1",7,2018-11-18 08:49:02,2018-11-18 08:49:10
"1219","1",8,2018-11-18 08:51:26,2018-11-18 08:56:59
"1219","1",9,2018-11-18 09:00:03,2018-11-18 09:03:43
"1219","1",10,2018-11-18 09:06:11,2018-11-18 09:19:30
"1219","1",11,2018-11-18 09:21:37,2018-11-18 09:23:36
"1219","1",12,2018-11-18 09:25:37,2018-11-18 09:41:53
"1219","1",13,2018-11-18 10:33:11,2018-11-18 10:35:28
"1219","1",14,2018-11-18 10:38:02,2018-11-18 10:40:55
"1219","1",15,2018-11-18 10:43:43,2018-11-18 10:52:52
"1219","1",16,2018-11-18 10:55:08,2018-11-18 10:55:08
"1219","1",17,2018-11-18 10:59:07,2018-11-18 11:01:27
"1219","1",18,2018-11-18 11:05:27,2018-11-18 11:05:27
"1219","1",19,2018-11-18 11:21:06,2018-11-18 11:21:06
"1219","1",20,2018-11-18 11:25:06,2018-11-18 11:25:06
"1219","1",21,2018-11-18 11:32:49,2018-11-18 11:38:41
"1219","1",22,2018-11-18 11:41:09,2018-11-18 11:44:07
"1219","1",23,2018-11-18 11:46:15,2018-11-18 11:58:58
"1219","1",24,2018-11-18 12:46:59,2018-11-18 12:54:23
"1219","1",25,2018-11-18 12:57:18,2018-11-18 13:02:00
"1219","1",26,2018-11-18 13:04:57,2018-11-18 13:08:21
"1219","1",27,2018-11-18 13:10:31,2018-11-18 13:15:02
"1219","1",28,2018-11-18 13:17:04,2018-11-18 13:17:04
"1219","1",29,2018-11-18 13:19:14,2018-11-18 13:19:14
"1219","1",30,2018-11-18 13:21:20,2018-11-18 13:30:41
"1219","1",31,2018-11-18 13:32:50,2018-11-18 13:39:43
"1219","1",32,2018-11-18 14:27:41,2018-11-18 14:29:56
"1219","1",33,2018-11-18 14:33:04,2018-11-18 14:35:33
"1219","1",34,2018-11-18 14:38:32,2018-11-18 14:42:02
"1219","1",35,2018-11-18 14:44:15,2018-11-18 14:46:31
"1219","1",36,2018-11-18 14:48:59,2018-11-18 14:54:27
"1219","1",37,2018-11-18 14:56:36,2018-11-18 14:57:47
"1219","1",38,2018-11-18 15:00:17,2018-11-18 15:02:53
"1219","1",39,2018-11-18 15:05:55,2018-11-18 15:19:23
"1219","1",40,2018-11-18 15:43:13,2018-11-18 15:45:20
"1219","1",41,2018-11-18 15:49:20,2018-11-18 15:55:10
"1219","1",42,2018-11-18 15:59:09,2018-11-18 15:59:09
"1226","3",0,2018-11-18 07:13:54,2018-11-18 07:14:11
"1226","3",1,2018-11-18 07:42:44,2018-11-18 07:42:44
"1226","3",2,2018-11-18 07:45:09,2018-11-18 07:45:09
"1226","3",3,2018-11-18 21:12:51,2018-11-18 21:12:51
"1226","3",4,2018-11-18 21:17:50,2018-11-18 21:17:50
"1226","3",5,2018-11-18 21:22:24,2018-11-18 21:25:14
"1226","3",6,2018-11-18 21:30:13,2018-11-18 21:30:13
"1226","3",7,2018-11-19 00:04:56,2018-11-19 00:04:56
"1227","3",0,2018-11-18 05:10:36,2018-11-18 05:10:36
"1227","3",1,2018-11-18 07:29:50,2018-11-18 07:33:12
"1227","3",2,2018-11-18 07:43:03,2018-11-18 07:43:33
"1227","3",3,2018-11-18 08:03:54,2018-11-18 08:06:49
"1227","H3",0,2018-11-18 23:51:09,2018-11-18 23:52:44
"1227","H3",1,2018-11-19 00:01:44,2018-11-19 00:01:44
"1227","H3",2,2018-11-19 00:25:12,2018-11-19 00:28:14
"1228","2",0,2018-11-18 08:02:59,2018-11-18 08:03:32
"1228","2",1,2018-11-18 08:08:28,2018-11-18 08:10:51
"1228","2",2,2018-11-18 18:52:16,2018-11-18 18:53:42
"1228","2",3,2018-11-18 18:58:49,2018-11-18 18:59:21
"1228","2",4,2018-11-18 19:01:57,2018-11-18 19:05:21
"1228","2",5,2018-11-18 22:29:51,2018-11-18 22:30:28
"1228","2",6,2018-11-19 00:00:28,2018-11-19 00:00:28
"1238","3",0,2018-11-18 08:14:07,2018-11-18 08:14:34
"1238","3",1,2018-11-18 08:19:34,2018-11-18 08:19:34
"1238","3",2,2018-11-18 08:32:28,2018-11-18 08:32:54
"1238","3",3,2018-11-18 08:45:55,2018-11-18 08:57:46
"1238","3",4,2018-11-18 11:31:29,2018-11-18 11:32:43
"1238","3",5,2018-11-18 19:13:06,2018-11-18 19:13:14
"1238","3",6,2018-11-18 19:17:48,2018-11-18 19:20:45
"1238","3",7,2018-11-18 19:25:45,2018-11-18 19:25:45
"1238","3",8,2018-11-18 20:39:17,2018-11-18 20:39:17
"1238","3",9,2018-11-18 20:44:17,2018-11-18 20:44:17
"1238","3",10,2018-11-18 21:19:14,2018-11-18 21:20:21
"1238","3",11,2018-11-18 21:25:20,2018-11-18 21:25:20
"1238","3",12,2018-11-19 00:10:21,2018-11-19 00:10:21
"1240","15A",0,2018-11-18 08:55:04,2018-11-18 08:55:04
"1240","15A",1,2018-11-18 09:00:04,2018-11-18 09:03:38
"1240","15A",2,2018-11-18 09:29:38,2018-11-18 09:30:59
"1240","15A",3,2018-11-18 19:10:40,2018-11-18 19:12:05
"1240","15A",4,2018-11-18 19:15:12,2018-11-18 19:18:25
"1240","15A",5,2018-11-18 22:33:51,2018-11-18 22:34:01
"1240","15A",6,2018-11-19 00:00:22,2018-11-19 00:00:22
"1268","7",0,2018-11-18 07:17:06,2018-11-18 07:20:15
"1268","7",1,2018-11-18 07:35:31,2018-11-18 07:43:53
"1268","7",2,2018-11-18 20:19:26,2018-11-18 20:27:19
"1268","7",3,2018-11-18 20:30:45,2018-11-18 20:33:51
"1268","7",4,2018-11-19 00:00:53,2018-11-19 00:00:53
"1270","1",0,2018-11-18 20:57:47,2018-11-18 20:57:47
"1270","1",1,2018-11-18 21:02:47,2018-11-18 21:02:47
"1270","1",2,2018-11-18 21:13:13,2018-11-18 21:16:49
"1270","1",3,2018-11-18 21:21:49,2018-11-18 21:21:49
"1270","1",4,2018-11-18 23:10:53,2018-11-18 23:10:53
"1270","1",5,2018-11-18 23:15:45,2018-11-18 23:15:50
"1270","1",6,2018-11-18 23:18:34,2018-11-18 23:19:24
"1270","1",7,2018-11-19 00:04:24,2018-11-19 00:04:24
"1280","3",0,2018-11-18 07:47:04,2018-11-18 07:47:21
"1280","3",1,2018-11-18 07:52:21,2018-11-18 07:54:39
"1280","3",2,2018-11-18 09:41:05,2018-11-18 09:41:20
"1280","3",3,2018-11-18 18:41:17,2018-11-18 18:41:30
"1280","3",4,2018-11-18 18:46:25,2018-11-18 18:46:25
"1280","3",5,2018-11-18 18:51:25,2018-11-18 18:51:25
"1285","1",0,2018-11-18 07:39:23,2018-11-18 07:40:11
"1285","1",1,2018-11-18 07:45:52,2018-11-18 07:49:05
"1285","1",2,2018-11-18 19:15:21,2018-11-18 19:15:53
"1285","1",3,2018-11-18 19:42:47,2018-11-18 19:46:56
"1285","1",4,2018-11-18 21:42:24,2018-11-18 21:43:46
"1285","1",5,2018-11-18 21:50:38,2018-11-18 21:52:54
"1285","1",6,2018-11-18 23:16:13,2018-11-18 23:16:36
"1285","1",7,2018-11-18 23:18:51,2018-11-18 23:19:16
"1285","1",8,2018-11-19 00:00:35,2018-11-19 00:00:35
"1285","1",9,2018-11-19 00:53:16,2018-11-19 00:54:32
"1672TH","53",0,2018-11-18 06:16:36,2018-11-18 06:17:37
"1672TH","53",1,2018-11-18 06:20:29,2018-11-18 06:26:55
"1672TH","53",2,2018-11-18 06:35:32,2018-11-18 06:36:48
"1672TH","53",3,2018-11-18 06:38:53,2018-11-18 06:39:34
"1672TH","53",4,2018-11-18 07:09:56,2018-11-18 07:11:23
"1672TH","53",5,2018-11-18 08:09:43,2018-11-18 08:10:21
"1672TH","53",6,2018-11-18 09:43:10,2018-11-18 09:43:12
"1672TH","53",7,2018-11-18 22:07:19,2018-11-18 22:08:57
"1672TH","53",8,2018-11-18 22:21:16,2018-11-18 22:22:39
"1672TH","53",9,2018-11-18 22:30:02,2018-11-18 22:31:18
"1672TH","53",10,2018-11-19 00:00:17,2018-11-19 00:00:17
"1673TH","53A",0,2018-11-18 05:59:06,2018-11-18 05:59:20
"1673TH","53A",1,2018-11-18 13:18:17,2018-11-18 13:18:39
"1673TH","53A",2,2018-11-19 00:00:07,2018-11-19 00:00:07
"1674TH","53",0,2018-11-18 06:40:51,2018-11-18 06:42:16
"1674TH","53",1,2018-11-18 06:54:28,2018-11-18 06:56:09
"1674TH","53",2,2018-11-18 07:00:04,2018-11-18 07:01:19
"1674TH","53",3,2018-11-18 08:33:26,2018-11-18 08:33:26
"1674TH","53",4,2018-11-18 11:19:26,2018-11-18 11:19:39
"1674TH","53",5,2018-11-18 20:24:18,2018-11-18 20:24:31
"1674TH","53",6,2018-11-18 22:19:37,2018-11-18 22:21:16
"1674TH","53",7,2018-11-18 22:27:38,2018-11-18 22:28:55
"1674TH","53",8,2018-11-18 22:35:38,2018-11-18 22:37:11
"1674TH","53",9,2018-11-19 00:00:49,2018-11-19 00:00:49
"1677TH","53A",0,2018-11-18 05:19:07,2018-11-18 05:19:30
"1677TH","53A",1,2018-11-18 05:23:21,2018-11-18 05:26:53
"1677TH","53A",2,2018-11-18 05:36:38,2018-11-18 05:37:57
"1677TH","53A",3,2018-11-18 19:03:29,2018-11-18 19:03:58
"1677TH","53A",4,2018-11-18 22:19:57,2018-11-18 22:21:29
"1677TH","53A",5,2018-11-18 22:27:05,2018-11-18 22:28:36
"1677TH","53A",6,2018-11-18 22:35:20,2018-11-18 22:36:26
"1677TH","53A",7,2018-11-19 00:00:16,2018-11-19 00:00:16
"1678TH","53",0,2018-11-18 06:03:11,2018-11-18 06:03:40
"1678TH","53",1,2018-11-18 06:06:19,2018-11-18 06:07:05
"1678TH","53",2,2018-11-18 06:16:25,2018-11-18 06:18:13
"1678TH","53",3,2018-11-18 06:30:24,2018-11-18 06:32:42
"1678TH","53",4,2018-11-18 11:02:11,2018-11-18 11:02:23
"1678TH","53",5,2018-11-18 19:58:08,2018-11-18 19:58:17
"1678TH","53",6,2018-11-18 21:49:53,2018-11-18 21:50:04
"1678TH","53",7,2018-11-18 23:16:39,2018-11-18 23:18:02
"1678TH","53",8,2018-11-18 23:27:56,2018-11-18 23:29:54
"1678TH","53",9,2018-11-18 23:38:03,2018-11-18 23:39:24
"1678TH","53",10,2018-11-18 23:41:27,2018-11-18 23:41:36
"1678TH","53",11,2018-11-19 00:00:03,2018-11-19 00:00:03
"1679TH","53A",0,2018-11-18 05:47:49,2018-11-18 05:49:29
"1679TH","53A",1,2018-11-18 06:06:03,2018-11-18 06:07:28
"1679TH","53A",2,2018-11-18 06:25:46,2018-11-18 06:27:54
"1679TH","53A",3,2018-11-18 06:29:58,2018-11-18 06:30:19
"1679TH","53A",4,2018-11-18 09:24:59,2018-11-18 09:25:13
"1679TH","53A",5,2018-11-18 19:53:41,2018-11-18 19:54:43
"1679TH","53A",6,2018-11-18 23:13:40,2018-11-18 23:15:38
"1679TH","53A",7,2018-11-18 23:21:48,2018-11-18 23:23:48
"1679TH","53A",8,2018-11-18 23:32:23,2018-11-18 23:33:52
"1679TH","53A",9,2018-11-19 00:00:19,2018-11-19 00:00:19
"1681TH","53A",0,2018-11-18 06:06:43,2018-11-18 06:07:19
"1681TH","53A",1,2018-11-18 06:10:18,2018-11-18 06:15:19
"1681TH","53A",2,2018-11-18 06:22:56,2018-11-18 06:26:20
"1681TH","53A",3,2018-11-18 07:06:53,2018-11-18 07:07:37
"1681TH","53A",4,2018-11-18 08:12:16,2018-11-18 08:12:30
"1681TH","53A",5,2018-11-18 08:15:35,2018-11-18 08:15:36
"1681TH","53A",6,2018-11-18 09:41:13,2018-11-18 09:41:13
"1681TH","53A",7,2018-11-18 10:59:59,2018-11-18 11:00:10
"1681TH","53A",8,2018-11-18 12:37:15,2018-11-18 12:37:57
"1681TH","53A",9,2018-11-18 21:41:41,2018-11-18 21:43:05
"1681TH","53A",10,2018-11-18 21:47:34,2018-11-18 21:48:49
"1681TH","53A",11,2018-11-18 21:52:29,2018-11-18 21:53:02
"1681TH","53A",12,2018-11-18 22:00:19,2018-11-18 22:01:59
"1681TH","53A",13,2018-11-19 00:00:06,2018-11-19 00:00:06
"1682TH","53A",0,2018-11-18 06:48:43,2018-11-18 06:54:19
"1682TH","53A",1,2018-11-18 07:59:10,2018-11-18 08:03:16
"1682TH","53A",2,2018-11-18 08:08:09,2018-11-18 08:09:28
"1682TH","53A",3,2018-11-18 08:13:33,2018-11-18 08:15:06
"1682TH","53A",4,2018-11-18 08:17:46,2018-11-18 08:17:55
"1682TH","53A",5,2018-11-18 14:34:33,2018-11-18 14:34:55
"1682TH","53A",6,2018-11-18 21:53:50,2018-11-18 21:55:14
"1682TH","53A",7,2018-11-18 22:00:28,2018-11-18 22:03:03
"1682TH","53A",8,2018-11-18 22:18:51,2018-11-18 22:19:57
"1682TH","53A",9,2018-11-18 23:08:43,2018-11-18 23:10:02
"1682TH","53A",10,2018-11-19 00:00:03,2018-11-19 00:00:03
"1683TH","53",0,2018-11-18 09:13:02,2018-11-18 09:15:21
"1683TH","53",1,2018-11-19 00:00:05,2018-11-19 00:00:05
"1685TH","53A",0,2018-11-18 05:39:27,2018-11-18 05:39:54
"1685TH","53A",1,2018-11-18 05:43:13,2018-11-18 05:43:36
"1685TH","53A",2,2018-11-18 05:46:06,2018-11-18 05:47:11
"1685TH","53A",3,2018-11-18 05:54:59,2018-11-18 05:56:36
"1685TH","53A",4,2018-11-18 06:03:07,2018-11-18 06:04:30
"1685TH","53A",5,2018-11-18 07:14:50,2018-11-18 07:15:04
"1685TH","53A",6,2018-11-18 11:39:54,2018-11-18 11:40:10
"1685TH","53A",7,2018-11-18 17:12:40,2018-11-18 17:12:54
"1685TH","53A",8,2018-11-18 20:47:30,2018-11-18 20:48:50
"1685TH","53A",9,2018-11-18 20:53:51,2018-11-18 20:55:03
"1685TH","53A",10,2018-11-18 21:02:14,2018-11-18 21:04:50
"1685TH","53A",11,2018-11-19 00:00:00,2018-11-19 00:00:00
"1686TH","53",0,2018-11-18 07:43:42,2018-11-18 07:48:54
"1686TH","53",1,2018-11-18 07:57:57,2018-11-18 07:59:31
"1686TH","53",2,2018-11-18 08:07:51,2018-11-18 08:13:56
"1686TH","53",3,2018-11-18 10:11:48,2018-11-18 10:12:31
"1686TH","53",4,2018-11-18 11:41:39,2018-11-18 11:41:49
"1686TH","53",5,2018-11-18 12:55:13,2018-11-18 12:55:40
"1686TH","53",6,2018-11-18 14:24:51,2018-11-18 14:26:53
"1686TH","53",7,2018-11-18 14:30:18,2018-11-18 14:31:45
"1686TH","53",8,2018-11-18 15:27:45,2018-11-18 15:28:27
"1686TH","53",9,2018-11-18 15:35:45,2018-11-18 15:44:43
"1686TH","53",10,2018-11-18 15:57:09,2018-11-18 15:59:13
"1686TH","53",11,2018-11-18 16:04:08,2018-11-18 16:05:45
"1686TH","53",12,2018-11-18 16:49:21,2018-11-18 16:49:38
"1686TH","53",13,2018-11-18 17:20:26,2018-11-18 17:20:47
"1686TH","53",14,2018-11-18 17:25:11,2018-11-18 17:25:26
"1686TH","53",15,2018-11-18 22:32:07,2018-11-18 22:33:42
"1686TH","53",16,2018-11-18 22:39:20,2018-11-18 22:40:18
"1686TH","53",17,2018-11-18 22:46:47,2018-11-18 22:47:55
"1686TH","53",18,2018-11-19 00:00:08,2018-11-19 00:00:08
"1687TH","53",0,2018-11-18 05:19:22,2018-11-18 05:20:00
"1687TH","53",1,2018-11-18 05:35:15,2018-11-18 05:36:37
"1687TH","53",2,2018-11-18 05:44:15,2018-11-18 05:46:09
