"vehicle","route","chunk","start_datetime","end_datetime"
"1017","3",0,2018-11-24 15:57:24,2018-11-24 15:59:06
"1017","3",1,2018-11-24 17:35:26,2018-11-24 17:46:04
"1017","H3",0,2018-11-24 23:23:32,2018-11-24 23:27:40
"1017","H3",1,2018-11-24 23:32:41,2018-11-24 23:36:59
"1017","H3",2,2018-11-25 00:01:00,2018-11-25 00:01:00
"1028","3",0,2018-11-25 00:06:12,2018-11-25 00:06:12
"1028","3",1,2018-11-25 03:57:16,2018-11-25 03:57:47
"1028","5A",0,2018-11-24 07:25:58,2018-11-24 07:27:32
"1028","5A",1,2018-11-24 07:32:32,2018-11-24 07:32:32
"1028","5A",2,2018-11-24 07:39:44,2018-11-24 07:41:55
"1028","5A",3,2018-11-24 07:44:28,2018-11-24 07:49:36
"1028","5A",4,2018-11-24 07:52:56,2018-11-24 08:05:53
"1028","5A",5,2018-11-24 17:07:02,2018-11-24 17:27:04
"1028","5A",6,2018-11-24 17:32:03,2018-11-24 17:32:03
"1028","5A",7,2018-11-24 17:40:54,2018-11-24 17:49:12
"1028","5A",8,2018-11-24 17:54:12,2018-11-24 17:54:12
"1028","5A",9,2018-11-24 20:55:11,2018-11-24 20:56:12
"1028","5A",10,2018-11-24 21:01:12,2018-11-24 21:01:12
"1032","2",0,2018-11-24 07:24:07,2018-11-24 07:24:07
"1032","2",1,2018-11-24 20:53:47,2018-11-24 20:54:12
"1032","H5",0,2018-11-24 21:11:57,2018-11-24 21:12:33
"1032","H5",1,2018-11-24 21:27:03,2018-11-24 21:27:24
"1032","H5",2,2018-11-24 22:15:33,2018-11-24 22:17:37
"1032","H5",3,2018-11-25 00:00:09,2018-11-25 00:00:09
"1045","1",0,2018-11-24 05:53:15,2018-11-24 05:53:15
"1045","1",1,2018-11-24 06:04:55,2018-11-24 06:05:05
"1045","1",2,2018-11-24 06:16:25,2018-11-24 06:17:55
"1045","1",3,2018-11-24 16:38:55,2018-11-24 16:41:23
"1045","1",4,2018-11-24 18:50:16,2018-11-24 18:53:33
"1045","1",5,2018-11-24 19:15:32,2018-11-24 19:17:12
"1045","1",6,2018-11-24 19:21:03,2018-11-24 19:34:34
"1045","4",0,2018-11-24 20:49:21,2018-11-24 20:55:24
"1045","4",1,2018-11-24 21:21:40,2018-11-24 21:24:43
"1045","H4",0,2018-11-24 23:17:56,2018-11-24 23:38:49
"1045","H4",1,2018-11-24 23:45:50,2018-11-24 23:49:30
"1045","H4",2,2018-11-25 00:00:00,2018-11-25 00:00:00
"1046","3",0,2018-11-24 15:11:47,2018-11-24 15:13:11
"1046","3",1,2018-11-24 16:31:14,2018-11-24 16:33:56
"1046","3",2,2018-11-24 20:07:15,2018-11-24 20:08:41
"1046","3",3,2018-11-24 20:14:52,2018-11-24 20:15:22
"1046","3",4,2018-11-25 00:01:25,2018-11-25 00:01:25
"1051","2",0,2018-11-24 07:37:09,2018-11-24 07:40:30
"1051","2",1,2018-11-24 11:10:11,2018-11-24 11:14:18
"1051","2",2,2018-11-24 16:34:41,2018-11-24 16:37:26
"1051","2",3,2018-11-24 18:19:33,2018-11-24 18:19:33
"1051","2",4,2018-11-24 18:27:03,2018-11-24 18:28:28
"1051","2",5,2018-11-24 18:31:30,2018-11-24 18:33:25
"1051","2",6,2018-11-24 19:22:59,2018-11-24 19:22:59
"1051","2",7,2018-11-24 20:15:56,2018-11-24 20:18:37
"1051","2",8,2018-11-24 20:21:49,2018-11-24 20:21:49
"1051","H5",0,2018-11-24 22:01:55,2018-11-24 22:01:59
"1051","H5",1,2018-11-24 23:54:36,2018-11-25 00:08:45
"1051","H5",2,2018-11-25 00:11:16,2018-11-25 00:12:45
"1051","H5",3,2018-11-25 00:21:08,2018-11-25 00:21:28
"1058","8",0,2018-11-24 07:12:02,2018-11-24 07:12:02
"1058","8",1,2018-11-24 07:42:13,2018-11-24 07:44:13
"1058","8",2,2018-11-24 07:46:32,2018-11-24 07:54:48
"1058","8",3,2018-11-24 14:56:01,2018-11-24 15:03:23
"1058","8",4,2018-11-24 21:28:36,2018-11-24 21:37:04
"1058","8",5,2018-11-24 21:41:34,2018-11-24 21:45:12
"1058","8",6,2018-11-24 22:01:40,2018-11-24 22:01:59
"1058","8",7,2018-11-24 22:14:10,2018-11-24 22:14:20
"1058","8",8,2018-11-24 22:16:43,2018-11-24 22:16:58
"1058","8",9,2018-11-24 22:46:56,2018-11-24 22:48:41
"1058","8",10,2018-11-25 00:00:02,2018-11-25 00:00:02
"1061","3",0,2018-11-24 16:36:39,2018-11-24 16:45:52
"1061","3",1,2018-11-24 18:39:34,2018-11-24 18:41:05
"1061","3",2,2018-11-24 18:47:42,2018-11-24 18:50:02
"1061","3",3,2018-11-25 00:00:04,2018-11-25 00:00:04
"1067","2",0,2018-11-24 06:30:31,2018-11-24 06:30:31
"1067","2",1,2018-11-24 06:49:47,2018-11-24 06:51:27
"1067","2",2,2018-11-24 08:12:15,2018-11-24 08:25:39
"1067","2",3,2018-11-24 10:22:07,2018-11-24 10:24:31
"1067","2",4,2018-11-24 12:12:29,2018-11-24 12:14:28
"1067","2",5,2018-11-24 12:17:05,2018-11-24 12:18:39
"1067","2",6,2018-11-24 12:52:11,2018-11-24 12:53:20
"1067","2",7,2018-11-24 12:57:02,2018-11-24 13:10:35
"1067","2",8,2018-11-24 16:02:28,2018-11-24 16:07:34
"1067","2",9,2018-11-24 16:19:52,2018-11-24 16:20:43
"1067","2",10,2018-11-24 16:51:28,2018-11-24 17:04:22
"1067","2",11,2018-11-24 17:30:28,2018-11-24 17:33:18
"1067","2",12,2018-11-24 17:42:45,2018-11-24 17:42:49
"1067","2",13,2018-11-24 17:46:46,2018-11-24 17:54:33
"1067","2",14,2018-11-24 18:32:38,2018-11-24 18:32:47
"1067","2",15,2018-11-24 18:57:06,2018-11-24 19:02:20
"1067","2",16,2018-11-24 19:32:39,2018-11-24 19:40:15
"1067","2",17,2018-11-24 19:57:35,2018-11-24 19:57:48
"1067","2",18,2018-11-24 20:49:56,2018-11-24 20:50:57
"1067","2",19,2018-11-24 21:02:27,2018-11-24 21:07:21
"1068","2",0,2018-11-24 07:49:13,2018-11-24 07:49:58
"1068","2",1,2018-11-24 07:53:17,2018-11-24 07:56:42
"1068","2",2,2018-11-24 08:03:31,2018-11-24 08:03:31
"1068","2",3,2018-11-24 08:12:02,2018-11-24 08:20:30
"1068","2",4,2018-11-24 08:23:00,2018-11-24 08:24:20
"1068","2",5,2018-11-24 09:46:16,2018-11-24 09:52:24
"1068","2",6,2018-11-24 09:58:07,2018-11-24 10:07:13
"1068","2",7,2018-11-24 10:11:41,2018-11-24 10:13:18
"1068","2",8,2018-11-24 10:15:45,2018-11-24 10:16:20
"1068","2",9,2018-11-24 10:21:47,2018-11-24 10:21:56
"1068","2",10,2018-11-24 11:27:27,2018-11-24 11:37:51
"1068","2",11,2018-11-24 14:12:03,2018-11-24 14:13:10
"1068","2",12,2018-11-24 14:50:18,2018-11-24 14:51:02
"1068","2",13,2018-11-24 14:57:55,2018-11-24 15:00:33
"1068","2",14,2018-11-24 15:32:11,2018-11-24 15:32:11
"1068","2",15,2018-11-24 15:34:41,2018-11-24 15:34:41
"1068","2",16,2018-11-24 15:37:22,2018-11-24 15:41:00
"1068","2",17,2018-11-24 16:05:16,2018-11-24 16:10:15
"1068","2",18,2018-11-24 16:27:19,2018-11-24 16:33:30
"1068","2",19,2018-11-24 16:40:52,2018-11-24 16:50:06
"1068","2",20,2018-11-24 17:06:04,2018-11-24 17:08:01
"1068","2",21,2018-11-24 17:14:31,2018-11-24 17:18:09
"1068","2",22,2018-11-24 17:20:52,2018-11-24 17:23:56
"1068","2",23,2018-11-24 18:07:02,2018-11-24 18:17:35
"1068","2",24,2018-11-24 18:29:37,2018-11-24 18:30:58
"1068","2",25,2018-11-24 18:38:44,2018-11-24 18:42:24
"1069","3",0,2018-11-24 07:59:28,2018-11-24 07:59:28
"1069","3",1,2018-11-24 08:30:36,2018-11-24 08:32:28
"1069","3",2,2018-11-24 17:17:53,2018-11-24 17:20:25
"1069","3",3,2018-11-24 17:25:56,2018-11-24 17:26:16
"1069","3",4,2018-11-24 19:22:21,2018-11-24 19:29:30
"1069","3",5,2018-11-24 19:33:39,2018-11-24 19:34:18
"1069","3",6,2018-11-24 19:42:26,2018-11-24 19:43:32
"1069","3",7,2018-11-24 19:46:52,2018-11-24 19:47:52
"107","2",0,2018-11-24 06:42:00,2018-11-24 06:43:20
"107","2",1,2018-11-24 15:39:20,2018-11-24 15:45:17
"107","2",2,2018-11-24 16:03:13,2018-11-24 16:03:27
"107","2",3,2018-11-24 20:43:09,2018-11-24 20:43:29
"107","2",4,2018-11-24 21:35:59,2018-11-24 21:36:11
"107","2",5,2018-11-24 21:39:31,2018-11-24 21:40:26
"1070","7",0,2018-11-24 06:48:16,2018-11-24 06:57:37
"1070","7",1,2018-11-24 18:39:02,2018-11-24 18:39:12
"1070","7",2,2018-11-24 18:41:36,2018-11-24 19:04:34
"1070","7",3,2018-11-24 19:07:31,2018-11-24 19:09:53
"1070","7",4,2018-11-24 20:51:52,2018-11-24 21:00:10
"1070","7",5,2018-11-24 21:15:44,2018-11-24 21:20:07
"1070","7",6,2018-11-24 21:28:59,2018-11-24 21:29:08
"1070","7",7,2018-11-25 00:00:01,2018-11-25 00:00:01
"1199","15A",0,2018-11-24 07:12:14,2018-11-24 07:14:13
"1199","15A",1,2018-11-24 20:57:02,2018-11-24 21:23:57
"1199","H5",0,2018-11-25 00:01:44,2018-11-25 00:21:40
"1199","H5",1,2018-11-25 00:26:40,2018-11-25 00:29:49
"1199","H5",2,2018-11-25 00:32:09,2018-11-25 00:32:45
"1219","1",0,2018-11-24 08:02:16,2018-11-24 08:02:16
"1219","1",1,2018-11-24 08:06:15,2018-11-24 08:07:36
"1219","1",2,2018-11-24 08:11:36,2018-11-24 08:11:36
"1219","1",3,2018-11-24 08:13:42,2018-11-24 08:13:56
"1219","1",4,2018-11-24 08:17:56,2018-11-24 08:17:56
"1219","1",5,2018-11-24 08:29:49,2018-11-24 08:30:14
"1219","1",6,2018-11-24 08:55:59,2018-11-24 08:56:44
"1219","1",7,2018-11-24 09:00:43,2018-11-24 09:00:43
"1219","1",8,2018-11-24 09:16:24,2018-11-24 09:17:45
"1219","1",9,2018-11-24 09:21:00,2018-11-24 09:26:45
"1219","1",10,2018-11-24 09:28:48,2018-11-24 09:37:17
"1219","1",11,2018-11-24 09:40:59,2018-11-24 09:45:28
"1219","1",12,2018-11-24 09:47:55,2018-11-24 09:55:26
"1219","1",13,2018-11-24 09:58:04,2018-11-24 10:12:39
"1219","1",14,2018-11-24 10:14:40,2018-11-24 10:17:20
"1219","1",15,2018-11-24 10:19:22,2018-11-24 10:19:39
"1219","1",16,2018-11-24 10:21:47,2018-11-24 10:23:28
"1219","1",17,2018-11-24 10:27:27,2018-11-24 10:30:54
"1219","1",18,2018-11-24 10:33:15,2018-11-24 10:54:00
"1219","1",19,2018-11-24 10:56:09,2018-11-24 11:02:40
"1219","1",20,2018-11-24 11:04:55,2018-11-24 11:11:05
"1219","1",21,2018-11-24 11:15:04,2018-11-24 11:29:34
"1219","1",22,2018-11-24 11:32:19,2018-11-24 11:39:52
"1219","1",23,2018-11-24 11:42:30,2018-11-24 11:46:37
"1219","1",24,2018-11-24 11:50:36,2018-11-24 11:50:36
"1219","1",25,2018-11-24 13:33:00,2018-11-24 13:33:52
"1219","1",26,2018-11-24 13:37:52,2018-11-24 13:37:52
"1219","1",27,2018-11-24 13:50:13,2018-11-24 13:59:41
"1219","1",28,2018-11-24 14:03:39,2018-11-24 14:07:14
"1219","1",29,2018-11-24 14:09:21,2018-11-24 14:12:59
"1219","1",30,2018-11-24 14:16:11,2018-11-24 14:19:58
"1219","1",31,2018-11-24 14:22:27,2018-11-24 14:27:20
"1219","1",32,2018-11-24 14:30:54,2018-11-24 14:47:28
"1219","1",33,2018-11-24 14:51:28,2018-11-24 14:51:28
"1219","1",34,2018-11-24 14:55:18,2018-11-24 15:00:19
"1219","1",35,2018-11-24 15:02:43,2018-11-24 15:11:19
"1219","1",36,2018-11-24 15:14:08,2018-11-24 15:21:14
"1219","1",37,2018-11-24 15:23:51,2018-11-24 15:26:38
"1219","1",38,2018-11-24 15:28:53,2018-11-24 15:38:42
"1219","1",39,2018-11-24 15:42:42,2018-11-24 15:47:17
"1219","1",40,2018-11-24 15:49:34,2018-11-24 16:07:21
"1219","1",41,2018-11-24 16:09:53,2018-11-24 16:46:38
"1219","1",42,2018-11-24 16:49:25,2018-11-24 17:03:24
"1219","1",43,2018-11-24 17:05:37,2018-11-24 17:34:12
"1219","1",44,2018-11-24 17:36:42,2018-11-24 17:38:33
"1219","1",45,2018-11-24 18:00:57,2018-11-24 18:01:51
"1219","1",46,2018-11-24 18:05:51,2018-11-24 18:05:51
"1219","1",47,2018-11-24 18:08:14,2018-11-24 18:08:14
"1219","1",48,2018-11-24 18:12:13,2018-11-24 18:12:13
"1219","1",49,2018-11-24 18:30:39,2018-11-24 18:31:13
"1219","1",50,2018-11-24 18:35:13,2018-11-24 18:35:13
"1226","8",0,2018-11-24 08:21:48,2018-11-24 08:23:28
"1226","8",1,2018-11-24 08:26:32,2018-11-24 08:32:39
"1226","8",2,2018-11-24 08:37:38,2018-11-24 08:37:38
"1226","8",3,2018-11-24 09:20:25,2018-11-24 09:21:32
"1226","8",4,2018-11-24 09:27:46,2018-11-24 09:28:00
"1226","8",5,2018-11-24 09:32:59,2018-11-24 09:32:59
"1226","8",6,2018-11-24 10:04:07,2018-11-24 10:04:49
"1226","8",7,2018-11-24 20:45:00,2018-11-24 20:53:44
"1226","8",8,2018-11-24 20:58:43,2018-11-24 20:58:43
"1226","8",9,2018-11-24 21:10:17,2018-11-24 21:12:18
"1226","8",10,2018-11-24 21:17:17,2018-11-24 21:17:17
"1226","8",11,2018-11-24 21:54:03,2018-11-24 21:54:22
"1226","8",12,2018-11-24 21:59:21,2018-11-24 21:59:21
"1226","8",13,2018-11-24 22:31:54,2018-11-24 22:32:54
"1226","8",14,2018-11-24 22:37:53,2018-11-24 22:37:53
"1226","8",15,2018-11-25 00:02:44,2018-11-25 00:02:44
"1227","7",0,2018-11-24 08:39:05,2018-11-24 08:51:48
"1227","7",1,2018-11-24 13:56:52,2018-11-24 14:00:44
"1227","7",2,2018-11-24 14:07:51,2018-11-24 14:13:22
"1227","7",3,2018-11-24 17:23:35,2018-11-24 17:26:48
"1227","7",4,2018-11-24 17:28:49,2018-11-24 17:29:28
"1227","7",5,2018-11-24 17:32:35,2018-11-24 17:33:09
"1227","7",6,2018-11-24 17:36:00,2018-11-24 17:37:04
"1227","7",7,2018-11-24 18:22:46,2018-11-24 18:31:34
"1227","7",8,2018-11-24 18:44:05,2018-11-24 18:49:30
"1227","7",9,2018-11-24 19:50:52,2018-11-24 19:51:27
"1227","7",10,2018-11-25 00:11:19,2018-11-25 00:46:33
"1227","7",11,2018-11-25 00:50:30,2018-11-25 00:55:37
"1227","7",12,2018-11-25 01:04:15,2018-11-25 01:22:59
"1227","7",13,2018-11-25 01:31:10,2018-11-25 01:34:40
"1228","2",0,2018-11-24 08:10:45,2018-11-24 08:11:14
"1228","2",1,2018-11-24 08:15:14,2018-11-24 08:15:44
"1228","2",2,2018-11-24 08:18:44,2018-11-24 08:18:44
"1228","2",3,2018-11-24 12:32:56,2018-11-24 12:32:56
"1228","2",4,2018-11-24 17:09:23,2018-11-24 17:11:28
"1228","2",5,2018-11-24 18:54:07,2018-11-24 18:56:05
"1228","2",6,2018-11-24 19:05:17,2018-11-24 19:09:18
"1228","2",7,2018-11-24 20:51:49,2018-11-24 20:52:31
"1228","2",8,2018-11-24 21:10:30,2018-11-24 21:11:14
"1228","2",9,2018-11-24 22:11:27,2018-11-24 22:12:43
"1228","2",10,2018-11-25 00:00:14,2018-11-25 00:00:14
"1238","2",0,2018-11-24 06:20:53,2018-11-24 06:22:02
"1238","2",1,2018-11-24 06:44:06,2018-11-24 06:48:44
"1238","2",2,2018-11-24 16:57:55,2018-11-24 16:57:59
"1238","2",3,2018-11-24 17:00:50,2018-11-24 17:01:18
"1238","2",4,2018-11-24 21:29:09,2018-11-24 21:29:09
"1238","2",5,2018-11-24 21:59:30,2018-11-24 21:59:37
"1238","2",6,2018-11-24 22:04:36,2018-11-24 22:09:29
"1238","2",7,2018-11-24 22:14:29,2018-11-24 22:14:29
"1238","2",8,2018-11-24 22:22:58,2018-11-24 22:23:09
"1238","2",9,2018-11-24 22:28:08,2018-11-24 22:28:08
"1238","2",10,2018-11-24 22:52:31,2018-11-24 22:52:37
"1238","2",11,2018-11-24 22:57:37,2018-11-24 22:57:37
"1238","2",12,2018-11-25 00:02:37,2018-11-25 00:03:10
"1238","2",13,2018-11-25 00:08:09,2018-11-25 00:08:09
"1238","2",14,2018-11-25 00:10:47,2018-11-25 00:11:41
"1238","2",15,2018-11-25 00:16:41,2018-11-25 00:16:41
"1240","15A",0,2018-11-24 09:28:31,2018-11-24 09:29:53
"1240","15A",1,2018-11-24 19:14:41,2018-11-24 19:16:37
"1240","15A",2,2018-11-24 19:20:58,2018-11-24 19:25:33
"1254","3",0,2018-11-24 15:28:20,2018-11-24 15:30:15
"1254","3",1,2018-11-24 16:58:18,2018-11-24 16:59:58
"1254","3",2,2018-11-24 17:17:55,2018-11-24 17:19:07
"1254","H3",0,2018-11-25 00:41:22,2018-11-25 01:10:56
"1254","H3",1,2018-11-25 01:15:26,2018-11-25 01:16:06
"1254","H3",2,2018-11-25 01:20:43,2018-11-25 01:21:57
"1254","H3",3,2018-11-25 01:24:58,2018-11-25 01:27:57
"1270","3",0,2018-11-24 07:00:17,2018-11-24 07:00:55
"1270","3",1,2018-11-24 16:01:19,2018-11-24 16:01:47
"1270","3",2,2018-11-24 16:06:46,2018-11-24 16:08:23
"1270","3",3,2018-11-24 18:21:38,2018-11-24 18:23:36
"1270","3",4,2018-11-24 18:28:36,2018-11-24 18:28:36
"1270","3",5,2018-11-24 20:38:52,2018-11-24 20:39:02
"1270","3",6,2018-11-24 20:44:02,2018-11-24 20:44:02
"1270","3",7,2018-11-24 21:06:34,2018-11-24 21:07:46
"1270","3",8,2018-11-24 21:12:46,2018-11-24 21:12:46
"1270","3",9,2018-11-25 00:02:46,2018-11-25 00:02:46
"1282","2",0,2018-11-24 14:23:03,2018-11-24 14:23:59
"1282","2",1,2018-11-24 14:27:28,2018-11-24 14:28:10
"1282","2",2,2018-11-24 14:35:38,2018-11-24 14:37:15
"1282","2",3,2018-11-24 21:14:20,2018-11-24 21:14:51
"1282","2",4,2018-11-24 21:30:26,2018-11-24 21:32:09
"1282","2",5,2018-11-25 00:00:39,2018-11-25 00:00:39
"1285","12",0,2018-11-24 07:08:02,2018-11-24 07:11:04
"1285","12",1,2018-11-24 07:16:49,2018-11-24 07:21:44
"1285","12",2,2018-11-24 08:19:39,2018-11-24 08:30:39
"1285","12",3,2018-11-24 17:30:36,2018-11-24 17:53:09
"1285","12",4,2018-11-24 18:02:24,2018-11-24 18:02:54
"1285","12",5,2018-11-24 18:17:04,2018-11-24 18:19:23
"1285","12",6,2018-11-24 20:38:11,2018-11-24 20:38:21
"1285","12",7,2018-11-24 20:58:59,2018-11-24 21:02:02
"1285","12",8,2018-11-25 00:00:07,2018-11-25 00:00:07
"1285","4",0,2018-11-24 07:21:54,2018-11-24 07:21:57
"1672TH","53",0,2018-11-24 06:28:53,2018-11-24 06:33:38
"1672TH","53",1,2018-11-24 06:44:31,2018-11-24 06:46:10
"1672TH","53",2,2018-11-24 06:50:45,2018-11-24 06:52:43
"1672TH","53",3,2018-11-24 06:56:15,2018-11-24 06:56:15
"1672TH","53",4,2018-11-24 07:09:47,2018-11-24 07:09:56
"1672TH","53",5,2018-11-24 11:26:55,2018-11-24 11:26:55
"1672TH","53",6,2018-11-24 11:50:44,2018-11-24 11:51:24
"1672TH","53",7,2018-11-24 17:38:00,2018-11-24 17:39:28
"1672TH","53",8,2018-11-24 17:45:11,2018-11-24 17:46:53
"1672TH","53",9,2018-11-24 21:27:24,2018-11-24 21:27:26
"1672TH","53",10,2018-11-24 22:40:26,2018-11-24 22:42:32
"1672TH","53",11,2018-11-25 00:00:46,2018-11-25 00:00:46
"1673TH","53A",0,2018-11-24 05:16:33,2018-11-24 05:17:02
"1673TH","53A",1,2018-11-24 05:25:12,2018-11-24 05:25:53
"1673TH","53A",2,2018-11-24 05:33:11,2018-11-24 05:35:15
"1673TH","53A",3,2018-11-24 05:39:02,2018-11-24 05:39:13
"1673TH","53A",4,2018-11-24 05:46:08,2018-11-24 05:47:45
"1673TH","53A",5,2018-11-24 10:03:44,2018-11-24 10:04:06
"1673TH","53A",6,2018-11-24 22:24:57,2018-11-24 22:26:48
"1673TH","53A",7,2018-11-24 22:30:43,2018-11-24 22:31:12
"1673TH","53A",8,2018-11-24 22:39:30,2018-11-24 22:40:52
"1673TH","53A",9,2018-11-24 22:50:12,2018-11-24 22:51:19
"1673TH","53A",10,2018-11-25 00:00:57,2018-11-25 00:00:57
"1674TH","53",0,2018-11-24 05:46:28,2018-11-24 05:48:50
"1674TH","53",1,2018-11-24 05:55:32,2018-11-24 05:57:17
"1674TH","53",2,2018-11-24 06:00:37,2018-11-24 06:00:47
"1674TH","53",3,2018-11-24 06:09:08,2018-11-24 06:10:30
"1674TH","53",4,2018-11-24 06:12:32,2018-11-24 06:12:53
"1674TH","53",5,2018-11-24 23:13:48,2018-11-24 23:15:27
"1674TH","53",6,2018-11-24 23:17:44,2018-11-24 23:17:54
"1674TH","53",7,2018-11-24 23:24:55,2018-11-24 23:25:18
"1674TH","53",8,2018-11-24 23:27:58,2018-11-24 23:29:16
"1674TH","53",9,2018-11-24 23:37:02,2018-11-24 23:38:52
"1674TH","53",10,2018-11-25 00:00:03,2018-11-25 00:00:03
"1675TH","53",0,2018-11-24 15:37:25,2018-11-24 15:37:44
"1675TH","53",1,2018-11-24 15:40:08,2018-11-24 15:46:04
"1675TH","53",2,2018-11-24 15:50:09,2018-11-24 15:56:28
"1675TH","53",3,2018-11-24 16:49:58,2018-11-24 16:50:17
"1675TH","53",4,2018-11-24 17:57:18,2018-11-24 17:57:22
"1675TH","53",5,2018-11-24 19:13:22,2018-11-24 19:13:35
"1675TH","53",6,2018-11-24 22:52:45,2018-11-24 22:56:00
"1675TH","53",7,2018-11-24 23:23:21,2018-11-24 23:25:01
"1675TH","53",8,2018-11-25 00:00:07,2018-11-25 00:00:07
"1677TH","53A",0,2018-11-24 05:56:20,2018-11-24 05:58:33
"1677TH","53A",1,2018-11-24 06:05:55,2018-11-24 06:07:27
"1677TH","53A",2,2018-11-24 06:13:02,2018-11-24 06:15:17
