"datetime","vehicle","kind","lon","lat","on_route"
2019-01-20 21:05:11,"2222",14,28.663236618042,50.2587203979492,1
2019-01-20 21:06:05,"2222",14,28.6621608734131,50.2603034973145,1
2019-01-20 21:06:56,"2222",14,28.6617450714111,50.2612686157227,0
2019-01-20 21:08:42,"2222",14,28.6594352722168,50.2665023803711,0
2019-01-20 21:10:52,"2222",14,28.6597366333008,50.2715225219727,0
2019-01-20 21:10:53,"2222",14,28.6597366333008,50.2715225219727,0
2019-01-20 21:10:57,"2222",14,28.6597862243652,50.2718696594238,0
2019-01-20 21:11:10,"2222",14,28.6598873138428,50.2724952697754,0
2019-01-20 22:19:06,"2222",14,28.6551647186279,50.2865447998047,1
2019-01-20 22:37:01,"2222",14,28.6557636260986,50.2823104858398,1
2019-01-20 23:07:47,"2222",14,28.660945892334,50.2610778808594,1
2019-01-20 23:36:42,"2222",14,28.656213760376,50.2798881530762,1
2019-01-20 23:56:54,"2222",26,28.6917858123779,50.2676734924316,0
2019-01-20 23:56:55,"2222",2,28.6917858123779,50.2676734924316,0
2019-01-20 21:22:14,"2059",24,28.6595325469971,50.2573547363281,1
2019-01-20 21:22:14,"2059",25,28.6595325469971,50.2573547363281,1
2019-01-20 21:22:14,"2059",28,28.6595325469971,50.2573547363281,1
2019-01-20 21:22:14,"2059",27,28.6595325469971,50.2573547363281,1
2019-01-20 21:37:11,"2059",14,28.6625461578369,50.2590942382812,1
2019-01-20 21:39:53,"2059",14,28.6581516265869,50.265811920166,1
2019-01-20 22:35:03,"2059",14,28.6623115539551,50.2591590881348,1
2019-01-20 22:59:14,"2059",14,28.6580390930176,50.2962799072266,1
2019-01-20 22:59:17,"2059",14,28.6580390930176,50.2962799072266,1
2019-01-20 21:24:55,"2059",25,NA,NA,0
2019-01-20 21:24:55,"2059",28,NA,NA,0
2019-01-20 21:24:55,"2059",27,NA,NA,0
2019-01-20 21:24:55,"2059",24,NA,NA,0
2019-01-20 21:24:55,"2059",1,NA,NA,0
2019-01-20 23:36:17,"2059",26,NA,NA,0
2019-01-20 23:36:17,"2059",2,NA,NA,0
2019-01-20 23:40:02,"2059",26,NA,NA,0
2019-01-20 23:40:04,"2059",2,NA,NA,0
2019-01-21 00:06:59,"2222",26,NA,NA,0
2019-01-21 00:07:00,"2222",2,NA,NA,0
2019-01-20 20:59:10,"2222",32,28.6587371826172,50.2572174072266,1
2019-01-20 21:01:09,"2222",17,28.6604652404785,50.2562026977539,1
2019-01-20 21:03:54,"2222",17,28.6641521453857,50.2571411132812,1
2019-01-20 21:05:37,"2222",14,28.6625576019287,50.2597961425781,1
2019-01-20 21:07:18,"2222",14,28.6610488891602,50.2624855041504,0
2019-01-20 21:07:19,"2222",14,28.6610488891602,50.2624855041504,0
2019-01-20 21:36:45,"2222",14,28.655590057373,50.2836418151855,1
2019-01-20 23:35:19,"2222",14,28.6555309295654,50.2835807800293,1
2019-01-20 23:57:04,"2222",26,28.6922454833984,50.2678565979004,0
2019-01-20 23:57:05,"2222",2,28.6922454833984,50.2678565979004,0
2019-01-20 21:37:24,"2059",14,28.6622200012207,50.2595748901367,1
2019-01-20 22:06:53,"2059",14,28.6569156646729,50.2783813476562,1
2019-01-20 22:59:22,"2059",14,28.6580410003662,50.2962913513184,1
2019-01-20 23:16:46,"2059",14,28.6689796447754,50.257984161377,0
2019-01-20 23:16:48,"2059",14,28.6689796447754,50.257984161377,0
2019-01-20 23:19:28,"2059",14,28.6787872314453,50.2620468139648,0
2019-01-20 23:22:48,"2059",14,28.6898708343506,50.266902923584,0
2019-01-20 21:37:43,"2059",14,28.6617202758789,50.2600975036621,1
2019-01-20 22:03:06,"2059",14,28.655179977417,50.2891044616699,1
2019-01-20 22:06:18,"2059",14,28.6563529968262,50.2798118591309,1
2019-01-20 22:06:55,"2059",14,28.6569633483887,50.2781562805176,1
2019-01-20 22:30:57,"2059",14,28.6599941253662,50.2568092346191,1
2019-01-20 22:30:59,"2059",14,28.660249710083,50.2564964294434,1
2019-01-20 23:17:00,"2059",14,28.6693515777588,50.2581748962402,0
2019-01-20 23:17:01,"2059",14,28.6693515777588,50.2581748962402,0
2019-01-20 23:16:35,"2059",14,28.6683444976807,50.2576713562012,0
2019-01-20 23:06:43,"2222",14,28.6617908477783,50.259952545166,1
2019-01-20 22:36:59,"2222",14,28.6557235717773,50.2826118469238,1
2019-01-20 23:36:31,"2222",14,28.6560554504395,50.2805366516113,1
2019-01-20 22:05:17,"2059",14,28.6559982299805,50.2820014953613,1
2019-01-20 22:05:57,"2059",14,28.6561870574951,50.2808685302734,1
2019-01-20 22:05:59,"2059",14,28.6561870574951,50.2808685302734,1
2019-01-20 22:14:18,"2059",14,28.6622409820557,50.2589645385742,1
2019-01-20 22:14:26,"2059",14,28.6625957489014,50.2586364746094,1
2019-01-20 21:01:13,"2222",17,28.6605186462402,50.2560768127441,1
2019-01-20 21:05:19,"2222",14,28.6628646850586,50.2592391967773,1
2019-01-20 21:05:53,"2222",14,28.6623229980469,50.2600517272949,1
2019-01-20 21:07:06,"2222",14,28.6614055633545,50.2619209289551,0
2019-01-20 21:10:44,"2222",14,28.65966796875,50.2711868286133,0
2019-01-20 22:04:37,"2222",14,28.6639404296875,50.257194519043,1
2019-01-20 22:34:02,"2222",14,28.6557159423828,50.2899971008301,1
2019-01-20 22:37:53,"2222",14,28.6561126708984,50.2804641723633,1
2019-01-20 22:38:17,"2222",14,28.6564502716064,50.2792053222656,1
2019-01-20 23:01:37,"2222",14,28.6594181060791,50.2568550109863,1
2019-01-20 23:06:05,"2222",14,28.6626052856445,50.2588043212891,1
2019-01-20 23:35:45,"2222",14,28.6558704376221,50.2817497253418,1
2019-01-20 23:14:08,"2059",14,28.6624736785889,50.2590942382812,1
