"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"105",0,0,242,0.902281629912662,2018-11-16 06:20:25,12,"4A-105-0"
"105",1,1,245,0,2018-11-16 06:21:22,0,"4A-105-1"
"105",2,1,246,0.150682038456804,2018-11-16 06:23:22,1,"4A-105-1"
"105",3,1,247,0.236075825945634,2018-11-16 06:25:17,0,"4A-105-1"
"105",4,1,248,0.285422866069682,2018-11-16 06:27:12,0,"4A-105-1"
"105",5,1,249,0.321161007534846,2018-11-16 06:28:39,1,"4A-105-1"
"105",6,1,250,0.390397274304991,2018-11-16 06:30:26,2,"4A-105-1"
"105",7,1,251,0.430049051967799,2018-11-16 06:32:06,1,"4A-105-1"
"105",8,1,252,0.50777048234223,2018-11-16 06:34:23,0,"4A-105-1"
"105",9,1,253,0.570082542866282,2018-11-16 06:36:33,2,"4A-105-1"
"2027",0,0,242,0.902281629912662,2018-11-16 06:36:57,29,"4A-2027-0"
"2027",1,1,245,0,2018-11-16 06:37:57,1,"4A-2027-1"
"105",10,1,254,0.627688654631427,2018-11-16 06:38:28,1,"4A-105-1"
"2027",2,1,246,0.150682038456804,2018-11-16 06:40:21,0,"4A-2027-1"
"105",11,1,255,0.653629658108507,2018-11-16 06:40:25,0,"4A-105-1"
"2027",3,1,247,0.236075825945634,2018-11-16 06:42:06,0,"4A-2027-1"
"105",12,1,256,0.716574280499815,2018-11-16 06:42:21,0,"4A-105-1"
"2027",4,1,248,0.285422866069682,2018-11-16 06:43:09,0,"4A-2027-1"
"105",13,1,257,0.751627990711457,2018-11-16 06:44:08,0,"4A-105-1"
"2027",5,1,249,0.321161007534846,2018-11-16 06:44:13,0,"4A-2027-1"
"105",14,1,258,0.810700782808716,2018-11-16 06:45:33,0,"4A-105-1"
"2027",6,1,250,0.390397274304991,2018-11-16 06:47:07,2,"4A-2027-1"
"105",15,1,259,0.884412224031728,2018-11-16 06:47:56,0,"4A-105-1"
"2027",7,1,251,0.430049051967799,2018-11-16 06:48:51,0,"4A-2027-1"
"105",16,1,260,0.937653396425214,2018-11-16 06:49:09,0,"4A-105-1"
"2027",8,1,252,0.50777048234223,2018-11-16 06:50:21,1,"4A-2027-1"
"105",17,1,261,1,2018-11-16 06:50:44,0,"4A-105-1"
"105",18,0,225,0.000947023149626863,2018-11-16 06:50:50,0,"4A-105-2"
"2027",9,1,253,0.570082542866282,2018-11-16 06:51:49,1,"4A-2027-1"
"2027",10,1,254,0.627688654631427,2018-11-16 06:53:17,0,"4A-2027-1"
"105",19,0,226,0.0532149960254601,2018-11-16 06:54:23,3,"4A-105-2"
"2027",11,1,255,0.653629658108507,2018-11-16 06:54:41,0,"4A-2027-1"
"105",20,0,227,0.0877660910543383,2018-11-16 06:55:12,3,"4A-105-2"
"2027",12,1,256,0.716574280499815,2018-11-16 06:55:55,1,"4A-2027-1"
"105",21,0,228,0.10994450871619,2018-11-16 06:56:12,0,"4A-105-2"
"2027",13,1,257,0.751627990711457,2018-11-16 06:56:52,0,"4A-2027-1"
"105",22,0,229,0.172801876475394,2018-11-16 06:57:49,2,"4A-105-2"
"2012",0,0,242,0.902281629912662,2018-11-16 06:58:19,21,"4A-2012-0"
"2027",14,1,258,0.810700782808716,2018-11-16 06:58:29,1,"4A-2027-1"
"105",23,0,230,0.22167313719839,2018-11-16 06:58:58,4,"4A-105-2"
"2027",15,1,259,0.884412224031728,2018-11-16 06:59:43,0,"4A-2027-1"
"2012",1,1,245,0,2018-11-16 06:59:53,2,"4A-2012-1"
"105",24,0,231,0.270729534416042,2018-11-16 07:00:15,2,"4A-105-2"
"2012",2,1,246,0.150682038456804,2018-11-16 07:00:28,0,"4A-2012-1"
"2027",16,1,260,0.937653396425214,2018-11-16 07:01:21,0,"4A-2027-1"
"105",25,0,232,0.31791101260622,2018-11-16 07:01:57,1,"4A-105-2"
"2012",3,1,247,0.236075825945634,2018-11-16 07:02:25,0,"4A-2012-1"
