"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"525",0,1,0.145160713743145,2018-08-12 08:39:18,10,"8-525-0"
"525",1,1,0.216778888307912,2018-08-12 08:39:57,0,"8-525-0"
"525",2,1,0.267832231074377,2018-08-12 08:41:17,3,"8-525-0"
"525",3,1,0.341679018496416,2018-08-12 08:43:42,0,"8-525-0"
"525",4,1,0.397812634095359,2018-08-12 08:45:39,1,"8-525-0"
"525",5,1,0.440694138318563,2018-08-12 08:47:24,1,"8-525-0"
"525",6,1,0.518998438273973,2018-08-12 08:50:10,0,"8-525-0"
"525",7,1,0.576017274081762,2018-08-12 08:51:49,0,"8-525-0"
"525",8,1,0.608967104053896,2018-08-12 08:53:21,0,"8-525-0"
"525",9,1,0.657197179704731,2018-08-12 08:58:09,0,"8-525-0"
"525",10,1,0.724030494893144,2018-08-12 09:00:46,0,"8-525-0"
"525",11,1,0.791531591943021,2018-08-12 09:02:32,0,"8-525-0"
"525",12,1,0.810607722509812,2018-08-12 09:03:39,0,"8-525-0"
"525",13,1,0.851483754119237,2018-08-12 09:04:31,0,"8-525-0"
"525",14,1,0.887477841369959,2018-08-12 09:05:16,0,"8-525-0"
"525",15,1,0.936426215361585,2018-08-12 09:06:16,0,"8-525-0"
"525",16,1,0.973927423011567,2018-08-12 09:07:26,0,"8-525-0"
"525",17,1,0.999802742026927,2018-08-12 09:07:51,0,"8-525-0"
"525",18,0,0,2018-08-12 09:08:01,0,"8-525-1"
"525",19,0,0.0653689682507198,2018-08-12 09:11:28,0,"8-525-1"
"525",20,0,0.110032341128455,2018-08-12 09:12:48,3,"8-525-1"
"525",21,0,0.146381558394494,2018-08-12 09:13:28,0,"8-525-1"
"525",22,0,0.174288002350313,2018-08-12 09:14:05,0,"8-525-1"
"525",23,0,0.231596251592727,2018-08-12 09:16:21,0,"8-525-1"
"525",24,0,0.262195035061882,2018-08-12 09:17:41,0,"8-525-1"
"525",25,0,0.304460751604912,2018-08-12 09:19:43,4,"8-525-1"
"525",26,0,0.381184856335496,2018-08-12 09:22:45,0,"8-525-1"
"525",27,0,0.408724712098377,2018-08-12 09:24:27,1,"8-525-1"
"525",28,0,0.467389875499418,2018-08-12 09:26:33,0,"8-525-1"
"525",29,0,0.51227592427554,2018-08-12 09:28:14,1,"8-525-1"
"525",30,0,0.555346919554659,2018-08-12 09:30:39,3,"8-525-1"
"525",31,0,0.626176174503707,2018-08-12 09:34:29,0,"8-525-1"
"525",32,0,0.662491705202406,2018-08-12 09:36:03,0,"8-525-1"
"525",33,0,0.699190711284362,2018-08-12 09:36:59,1,"8-525-1"
"525",34,0,0.744354104589818,2018-08-12 09:37:56,0,"8-525-1"
"525",35,0,0.775206387737162,2018-08-12 09:38:47,0,"8-525-1"
"525",36,0,0.814112834590111,2018-08-12 09:39:57,0,"8-525-1"
"525",37,0,0.86505814262612,2018-08-12 09:40:47,0,"8-525-1"
"525",38,0,0.922800038858584,2018-08-12 09:42:17,0,"8-525-1"
"525",39,0,0.922800038858584,2018-08-12 10:02:23,0,"8-525-1"
"525",40,0,0.999337675191059,2018-08-12 10:03:30,0,"8-525-1"
"525",41,1,0,2018-08-12 10:03:39,0,"8-525-2"
"525",42,1,0.0330035362083677,2018-08-12 10:04:17,0,"8-525-2"
"525",43,1,0.0831231185850188,2018-08-12 10:05:07,0,"8-525-2"
"525",44,1,0.145160713743145,2018-08-12 10:05:58,0,"8-525-2"
"525",45,1,0.145160713743145,2018-08-12 10:26:13,1,"8-525-2"
"525",46,1,0.145160713743145,2018-08-12 10:46:23,0,"8-525-2"
"525",47,1,0.145160713743145,2018-08-12 11:06:33,0,"8-525-2"
"525",48,1,0.216778888307912,2018-08-12 11:13:38,1,"8-525-2"
"525",49,1,0.267832231074377,2018-08-12 11:14:58,8,"8-525-2"
"525",50,1,0.341679018496416,2018-08-12 11:17:42,1,"8-525-2"
"525",51,1,0.397812634095359,2018-08-12 11:19:52,0,"8-525-2"
"525",52,1,0.440694138318563,2018-08-12 11:21:43,1,"8-525-2"
"525",53,1,0.518998438273973,2018-08-12 11:24:47,0,"8-525-2"
"525",54,1,0.576017274081762,2018-08-12 11:26:26,0,"8-525-2"
"525",55,1,0.608967104053896,2018-08-12 11:27:57,0,"8-525-2"
"525",56,1,0.608967104053896,2018-08-12 11:48:06,1,"8-525-2"
"525",57,1,0.608967104053896,2018-08-12 12:08:16,0,"8-525-2"
"525",58,0,0.408724712098377,2018-08-12 12:13:43,4,"8-525-3"
"525",59,0,0.467389875499418,2018-08-12 12:17:26,4,"8-525-3"
"525",60,0,0.51227592427554,2018-08-12 12:19:32,5,"8-525-3"
"525",61,0,0.555346919554659,2018-08-12 12:21:03,2,"8-525-3"
"525",62,0,0.626176174503707,2018-08-12 12:23:43,0,"8-525-3"
"525",63,0,0.662491705202406,2018-08-12 12:24:48,1,"8-525-3"
"525",64,0,0.699190711284362,2018-08-12 12:26:34,1,"8-525-3"
"525",65,0,0.744354104589818,2018-08-12 12:27:34,0,"8-525-3"
"525",66,0,0.775206387737162,2018-08-12 12:28:44,0,"8-525-3"
"525",67,0,0.814112834590111,2018-08-12 12:30:04,1,"8-525-3"
"525",68,0,0.86505814262612,2018-08-12 12:31:24,0,"8-525-3"
"525",69,0,0.922800038858584,2018-08-12 12:32:54,0,"8-525-3"
"525",70,0,0.999337675191059,2018-08-12 12:39:10,3,"8-525-3"
"525",71,1,0,2018-08-12 12:39:19,0,"8-525-4"
"525",72,1,0.0330035362083677,2018-08-12 12:40:09,1,"8-525-4"
"525",73,1,0.0831231185850188,2018-08-12 12:42:19,4,"8-525-4"
"525",74,1,0.145160713743145,2018-08-12 12:43:10,2,"8-525-4"
"525",75,1,0.216778888307912,2018-08-12 12:45:51,0,"8-525-4"
"525",76,1,0.267832231074377,2018-08-12 12:47:15,0,"8-525-4"
"525",77,1,0.341679018496416,2018-08-12 12:49:14,0,"8-525-4"
"525",78,1,0.397812634095359,2018-08-12 12:51:14,0,"8-525-4"
"525",79,1,0.440694138318563,2018-08-12 12:53:25,0,"8-525-4"
"525",80,1,0.518998438273973,2018-08-12 12:56:54,0,"8-525-4"
"525",81,1,0.576017274081762,2018-08-12 12:58:29,0,"8-525-4"
"525",82,1,0.608967104053896,2018-08-12 13:00:10,0,"8-525-4"
"525",83,1,0.810607722509812,2018-08-12 13:08:50,1,"8-525-4"
"525",84,1,0.851483754119237,2018-08-12 13:10:30,0,"8-525-4"
"525",85,1,0.887477841369959,2018-08-12 13:11:36,0,"8-525-4"
"525",86,1,0.936426215361585,2018-08-12 13:12:36,0,"8-525-4"
"525",87,1,0.973927423011567,2018-08-12 13:13:54,0,"8-525-4"
"525",88,1,0.999802742026927,2018-08-12 13:14:20,0,"8-525-4"
"525",89,0,0,2018-08-12 13:14:28,0,"8-525-5"
"525",90,0,0.0653689682507198,2018-08-12 13:20:21,0,"8-525-5"
"525",91,0,0.110032341128455,2018-08-12 13:21:41,0,"8-525-5"
"525",92,0,0.146381558394494,2018-08-12 13:22:37,1,"8-525-5"
"525",93,0,0.174288002350313,2018-08-12 13:23:30,3,"8-525-5"
"525",94,0,0.231596251592727,2018-08-12 13:26:24,0,"8-525-5"
"525",95,0,0.262195035061882,2018-08-12 13:28:38,1,"8-525-5"
"525",96,0,0.304460751604912,2018-08-12 13:29:51,0,"8-525-5"
"525",97,0,0.381184856335496,2018-08-12 13:32:54,0,"8-525-5"
"525",98,0,0.408724712098377,2018-08-12 13:34:38,0,"8-525-5"
"525",99,0,0.467389875499418,2018-08-12 13:36:54,2,"8-525-5"
"525",100,0,0.51227592427554,2018-08-12 13:39:38,1,"8-525-5"
"525",101,0,0.555346919554659,2018-08-12 13:41:18,2,"8-525-5"
"525",102,0,0.626176174503707,2018-08-12 13:44:21,3,"8-525-5"
"525",103,0,0.662491705202406,2018-08-12 13:46:02,2,"8-525-5"
"525",104,0,0.699190711284362,2018-08-12 13:47:51,0,"8-525-5"
"525",105,0,0.744354104589818,2018-08-12 13:49:00,2,"8-525-5"
"525",106,0,0.775206387737162,2018-08-12 13:50:00,1,"8-525-5"
"525",107,0,0.814112834590111,2018-08-12 13:51:10,0,"8-525-5"
"525",108,0,0.86505814262612,2018-08-12 13:52:20,0,"8-525-5"
"525",109,0,0.922800038858584,2018-08-12 13:54:00,0,"8-525-5"
"525",110,0,0.999337675191059,2018-08-12 14:04:08,0,"8-525-5"
"525",111,1,0,2018-08-12 14:04:14,0,"8-525-6"
"525",112,1,0.0330035362083677,2018-08-12 14:04:51,0,"8-525-6"
"525",113,1,0.0831231185850188,2018-08-12 14:06:31,4,"8-525-6"
"525",114,1,0.145160713743145,2018-08-12 14:07:22,8,"8-525-6"
"525",115,1,0.216778888307912,2018-08-12 14:10:00,2,"8-525-6"
"525",116,1,0.267832231074377,2018-08-12 14:11:28,0,"8-525-6"
"525",117,1,0.341679018496416,2018-08-12 14:13:33,0,"8-525-6"
"525",118,1,0.397812634095359,2018-08-12 14:15:50,3,"8-525-6"
"525",119,1,0.440694138318563,2018-08-12 14:17:30,0,"8-525-6"
"525",120,1,0.518998438273973,2018-08-12 14:20:14,0,"8-525-6"
"525",121,1,0.576017274081762,2018-08-12 14:22:25,0,"8-525-6"
"525",122,1,0.608967104053896,2018-08-12 14:24:04,0,"8-525-6"
"525",123,1,0.657197179704731,2018-08-12 14:27:13,1,"8-525-6"
"525",124,1,0.724030494893144,2018-08-12 14:30:07,2,"8-525-6"
"525",125,1,0.791531591943021,2018-08-12 14:32:05,0,"8-525-6"
"525",126,1,0.810607722509812,2018-08-12 14:33:39,0,"8-525-6"
"525",127,1,0.851483754119237,2018-08-12 14:35:10,0,"8-525-6"
"525",128,1,0.887477841369959,2018-08-12 14:36:23,0,"8-525-6"
"525",129,1,0.936426215361585,2018-08-12 14:37:37,0,"8-525-6"
"525",130,1,0.973927423011567,2018-08-12 14:38:48,0,"8-525-6"
"525",131,1,0.999802742026927,2018-08-12 14:39:14,0,"8-525-6"
"525",132,0,0,2018-08-12 14:39:24,0,"8-525-7"
"1068",0,1,0.145160713743145,2018-08-12 14:42:08,16,"8-1068-0"
"1068",1,1,0.216778888307912,2018-08-12 14:43:00,0,"8-1068-0"
"1068",2,1,0.267832231074377,2018-08-12 14:44:18,1,"8-1068-0"
"525",133,0,0.0653689682507198,2018-08-12 14:44:52,0,"8-525-7"
"525",134,0,0.110032341128455,2018-08-12 14:46:12,0,"8-525-7"
"525",135,0,0.146381558394494,2018-08-12 14:46:47,2,"8-525-7"
"1068",3,1,0.341679018496416,2018-08-12 14:46:58,4,"8-1068-0"
"525",136,0,0.174288002350313,2018-08-12 14:47:21,0,"8-525-7"
"1068",4,1,0.397812634095359,2018-08-12 14:49:20,1,"8-1068-0"
"525",137,0,0.231596251592727,2018-08-12 14:49:48,0,"8-525-7"
"1068",5,1,0.440694138318563,2018-08-12 14:51:21,0,"8-1068-0"
"525",138,0,0.262195035061882,2018-08-12 14:51:32,3,"8-525-7"
"525",139,0,0.304460751604912,2018-08-12 14:53:23,3,"8-525-7"
"1068",6,1,0.518998438273973,2018-08-12 14:53:38,0,"8-1068-0"
"1068",7,1,0.576017274081762,2018-08-12 14:55:10,2,"8-1068-0"
"525",140,0,0.381184856335496,2018-08-12 14:55:52,1,"8-525-7"
"1068",8,0,0.381184856335496,2018-08-12 14:57:21,0,"8-1068-1"
"525",141,0,0.408724712098377,2018-08-12 14:57:37,0,"8-525-7"
"525",142,0,0.467389875499418,2018-08-12 14:59:52,1,"8-525-7"
"525",143,0,0.51227592427554,2018-08-12 15:02:02,0,"8-525-7"
"1068",9,0,0.408724712098377,2018-08-12 15:02:46,2,"8-1068-1"
"525",144,0,0.555346919554659,2018-08-12 15:03:21,0,"8-525-7"
"525",145,0,0.626176174503707,2018-08-12 15:05:49,0,"8-525-7"
"1068",10,0,0.467389875499418,2018-08-12 15:05:59,4,"8-1068-1"
"525",146,0,0.662491705202406,2018-08-12 15:07:19,0,"8-525-7"
"1068",11,0,0.51227592427554,2018-08-12 15:08:15,0,"8-1068-1"
"525",147,0,0.699190711284362,2018-08-12 15:09:39,0,"8-525-7"
"1068",12,0,0.555346919554659,2018-08-12 15:09:51,3,"8-1068-1"
"525",148,0,0.744354104589818,2018-08-12 15:10:49,1,"8-525-7"
"525",149,0,0.775206387737162,2018-08-12 15:12:09,0,"8-525-7"
"1068",13,0,0.626176174503707,2018-08-12 15:13:18,3,"8-1068-1"
"1068",14,0,0.662491705202406,2018-08-12 15:14:33,0,"8-1068-1"
"1068",15,0,0.699190711284362,2018-08-12 15:15:50,0,"8-1068-1"
