"vehicle","chunk","start_datetime","end_datetime"
"101",12,2019-01-07 23:51:34,2019-01-08 00:00:06
"101",13,2019-01-08 02:45:20,2019-01-08 02:45:32
"101",14,2019-01-08 03:04:23,2019-01-08 03:05:46
"1017",0,2019-01-07 04:00:22,2019-01-07 09:10:55
"1017",1,2019-01-07 09:46:55,2019-01-07 20:42:07
"1017",2,2019-01-07 20:47:22,2019-01-07 20:54:32
"1028",0,2019-01-07 09:02:26,2019-01-07 13:22:54
"1028",1,2019-01-07 13:53:49,2019-01-07 19:58:36
"1028",2,2019-01-08 00:03:38,2019-01-08 00:03:38
"1032",0,2019-01-07 07:41:48,2019-01-07 07:41:48
"1032",1,2019-01-07 08:10:38,2019-01-07 12:26:53
"1032",2,2019-01-07 12:41:31,2019-01-07 12:41:41
"1032",3,2019-01-07 13:01:51,2019-01-07 19:00:07
"1032",4,2019-01-07 19:07:04,2019-01-07 19:10:26
"1032",5,2019-01-07 20:59:58,2019-01-07 21:00:11
"1032",6,2019-01-07 22:12:43,2019-01-07 22:14:17
"1032",7,2019-01-08 00:00:08,2019-01-08 00:00:08
"104",0,2019-01-07 13:06:33,2019-01-07 13:08:38
"104",1,2019-01-07 13:15:44,2019-01-07 15:45:17
"104",2,2019-01-07 15:55:27,2019-01-07 16:52:12
"104",3,2019-01-08 00:00:11,2019-01-08 00:00:11
"1045",0,2019-01-07 07:58:44,2019-01-07 07:58:54
"1045",1,2019-01-07 08:58:09,2019-01-07 19:25:02
"105",0,2019-01-07 12:34:19,2019-01-07 12:34:19
"1050",0,2019-01-07 08:20:07,2019-01-07 08:20:07
"1050",1,2019-01-07 08:32:08,2019-01-07 12:41:26
"1050",2,2019-01-07 13:02:16,2019-01-07 13:02:26
"1050",3,2019-01-07 13:19:29,2019-01-07 15:00:52
"1050",4,2019-01-07 15:08:52,2019-01-07 19:10:17
"1050",5,2019-01-07 19:34:30,2019-01-07 20:50:22
"1050",6,2019-01-07 20:59:32,2019-01-07 21:51:56
"1050",7,2019-01-07 22:00:57,2019-01-07 22:51:57
"1050",8,2019-01-07 23:00:28,2019-01-07 23:34:28
"1050",9,2019-01-07 23:51:28,2019-01-07 23:51:58
"1050",10,2019-01-08 00:00:08,2019-01-08 00:00:08
"1050",11,2019-01-08 02:41:10,2019-01-08 02:46:23
"1051",0,2019-01-07 07:50:12,2019-01-07 07:50:12
"1051",1,2019-01-07 08:00:09,2019-01-07 11:59:35
"1051",2,2019-01-07 12:28:35,2019-01-07 12:57:28
"1051",3,2019-01-07 13:05:28,2019-01-07 14:48:11
"1051",4,2019-01-07 14:53:39,2019-01-07 18:08:05
"1051",5,2019-01-07 18:25:19,2019-01-07 18:27:56
"1058",0,2019-01-07 06:34:05,2019-01-07 06:34:05
"1058",1,2019-01-07 06:45:25,2019-01-07 07:34:58
"1058",2,2019-01-07 07:56:28,2019-01-07 11:06:40
"1058",3,2019-01-07 11:44:11,2019-01-07 21:04:54
"1061",0,2019-01-07 06:22:20,2019-01-07 06:26:28
"1061",1,2019-01-07 06:47:02,2019-01-07 10:36:56
"1061",2,2019-01-07 11:10:37,2019-01-07 22:19:54
"1061",3,2019-01-07 22:25:54,2019-01-07 22:26:55
"1061",4,2019-01-07 22:47:26,2019-01-07 22:48:15
"1061",5,2019-01-08 00:00:15,2019-01-08 00:00:15
"1067",0,2019-01-07 06:56:30,2019-01-07 06:56:30
"1067",1,2019-01-07 07:07:11,2019-01-07 07:07:20
"1067",2,2019-01-07 07:26:11,2019-01-07 07:32:06
"1067",3,2019-01-07 07:37:07,2019-01-07 11:46:39
"1067",4,2019-01-07 12:25:42,2019-01-07 21:41:38
"1067",5,2019-01-07 21:49:28,2019-01-07 21:53:04
"1068",0,2019-01-07 08:52:32,2019-01-07 10:23:35
"1068",1,2019-01-07 10:32:10,2019-01-07 12:02:28
"1068",2,2019-01-07 12:09:41,2019-01-07 12:47:59
"1068",3,2019-01-07 13:18:51,2019-01-07 14:01:35
"1068",4,2019-01-07 14:08:06,2019-01-07 14:51:59
"1068",5,2019-01-07 14:59:17,2019-01-07 17:12:02
"1068",6,2019-01-07 17:17:53,2019-01-07 18:50:44
"1068",7,2019-01-07 19:07:10,2019-01-07 19:09:06
"1069",0,2019-01-07 06:47:23,2019-01-07 06:47:23
"1069",1,2019-01-07 07:19:43,2019-01-07 10:49:34
"1069",2,2019-01-07 11:26:25,2019-01-07 20:26:56
"1069",3,2019-01-07 20:32:06,2019-01-07 20:41:12
"107",0,2019-01-07 07:14:59,2019-01-07 11:28:55
"107",1,2019-01-07 11:44:55,2019-01-07 11:45:05
"107",2,2019-01-07 12:06:18,2019-01-07 14:38:43
"1070",0,2019-01-07 07:24:25,2019-01-07 09:46:59
"1070",1,2019-01-07 10:22:39,2019-01-07 21:18:07
"1070",2,2019-01-07 21:24:52,2019-01-07 21:29:22
"1070",3,2019-01-08 00:00:04,2019-01-08 00:00:04
"1187",0,2019-01-07 07:54:32,2019-01-07 12:14:12
"1187",1,2019-01-07 12:45:50,2019-01-07 18:46:56
"1187",2,2019-01-07 19:00:36,2019-01-07 19:08:29
"1187",3,2019-01-07 22:07:31,2019-01-07 22:11:58
"1187",4,2019-01-08 00:01:34,2019-01-08 00:01:34
"1199",0,2019-01-07 10:49:06,2019-01-07 11:02:11
"1199",1,2019-01-07 11:09:35,2019-01-07 11:12:59
"1199",2,2019-01-07 11:22:49,2019-01-07 11:26:07
"1199",3,2019-01-07 15:01:25,2019-01-07 15:04:43
"1199",4,2019-01-07 15:33:19,2019-01-07 15:33:57
"1199",5,2019-01-07 15:47:13,2019-01-07 16:11:19
"1199",6,2019-01-07 16:25:50,2019-01-07 16:28:43
"1199",7,2019-01-07 16:36:26,2019-01-07 16:44:44
"1205",0,2019-01-07 15:32:10,2019-01-07 15:32:10
"1205",1,2019-01-07 15:37:50,2019-01-07 18:02:21
"1226",0,2019-01-07 06:47:54,2019-01-07 10:21:15
"1226",1,2019-01-07 10:48:59,2019-01-07 21:17:57
"1226",2,2019-01-08 00:02:36,2019-01-08 00:02:36
"1227",0,2019-01-07 07:31:38,2019-01-07 07:32:08
"1227",1,2019-01-07 07:41:20,2019-01-07 07:47:21
"1227",2,2019-01-07 08:16:50,2019-01-07 10:55:13
"1227",3,2019-01-07 12:48:14,2019-01-07 17:28:31
"1227",4,2019-01-07 17:34:12,2019-01-07 18:41:10
"1227",5,2019-01-07 18:47:44,2019-01-07 20:17:46
"1227",6,2019-01-07 20:23:16,2019-01-07 21:02:47
"1227",7,2019-01-07 21:11:18,2019-01-07 21:14:57
"1227",8,2019-01-08 00:00:29,2019-01-08 00:00:29
"1228",0,2019-01-07 07:47:13,2019-01-07 12:06:10
"1228",1,2019-01-07 12:40:41,2019-01-07 14:45:10
"1228",2,2019-01-07 15:29:17,2019-01-07 18:37:55
"1228",3,2019-01-07 18:49:11,2019-01-07 18:52:20
"1228",4,2019-01-07 21:46:00,2019-01-07 21:46:30
"1228",5,2019-01-07 22:00:00,2019-01-07 22:02:00
"1228",6,2019-01-07 23:08:00,2019-01-07 23:08:00
"1228",7,2019-01-08 00:00:01,2019-01-08 00:00:01
"1238",0,2019-01-07 07:21:36,2019-01-07 07:33:36
"1238",1,2019-01-07 07:40:59,2019-01-07 10:56:23
"1238",2,2019-01-07 11:32:37,2019-01-07 21:46:48
"1238",3,2019-01-07 21:54:04,2019-01-07 22:07:09
"1238",4,2019-01-08 00:02:09,2019-01-08 00:02:09
"1240",0,2019-01-07 07:05:06,2019-01-07 07:05:06
"1240",1,2019-01-07 07:28:32,2019-01-07 07:30:02
"1240",2,2019-01-07 07:36:58,2019-01-07 14:54:56
"1240",3,2019-01-07 15:03:45,2019-01-07 20:36:26
"1240",4,2019-01-07 21:01:06,2019-01-07 21:20:49
"1240",5,2019-01-07 21:30:19,2019-01-07 22:48:10
"1240",6,2019-01-07 22:57:00,2019-01-07 23:49:59
"1240",7,2019-01-08 00:00:49,2019-01-08 00:00:49
"1254",0,2019-01-07 05:53:13,2019-01-07 05:56:51
"1254",1,2019-01-07 06:12:38,2019-01-07 06:53:10
"1254",2,2019-01-07 06:58:26,2019-01-07 08:28:53
"1254",3,2019-01-07 08:34:03,2019-01-07 10:04:40
"1254",4,2019-01-07 10:11:20,2019-01-07 13:21:44
"1254",5,2019-01-07 13:27:35,2019-01-07 20:32:15
"1254",6,2019-01-07 20:45:41,2019-01-07 20:46:07
"1254",7,2019-01-08 00:00:00,2019-01-08 00:00:00
"1268",0,2019-01-07 05:45:35,2019-01-07 09:58:22
"1268",1,2019-01-07 10:36:19,2019-01-07 18:58:02
"1268",2,2019-01-07 19:03:22,2019-01-07 19:55:11
"1268",3,2019-01-08 00:00:12,2019-01-08 00:00:12
"1280",0,2019-01-07 06:55:31,2019-01-07 11:18:05
"1280",1,2019-01-07 11:49:51,2019-01-07 19:44:01
"1280",2,2019-01-07 21:54:00,2019-01-07 21:59:07
"1280",3,2019-01-07 23:45:50,2019-01-07 23:52:26
"1280",4,2019-01-08 00:02:26,2019-01-08 00:02:26
"1280",5,2019-01-08 03:09:09,2019-01-08 03:14:51
"1280",6,2019-01-08 03:48:36,2019-01-08 03:55:21
"1282",0,2019-01-07 08:38:08,2019-01-07 08:38:18
"1282",1,2019-01-07 09:04:34,2019-01-07 09:05:14
"1282",2,2019-01-07 13:17:23,2019-01-07 13:21:02
"1282",3,2019-01-07 17:01:43,2019-01-07 17:33:52
"1282",4,2019-01-07 17:54:06,2019-01-07 19:09:19
"1282",5,2019-01-07 19:15:01,2019-01-07 20:27:58
"1282",6,2019-01-07 21:03:24,2019-01-07 21:24:34
"1282",7,2019-01-07 21:31:33,2019-01-07 22:25:25
"1282",8,2019-01-07 22:31:58,2019-01-07 23:21:23
"1282",9,2019-01-07 23:29:10,2019-01-08 00:14:34
"1282",10,2019-01-08 02:49:35,2019-01-08 02:54:02
"1285",0,2019-01-07 07:08:32,2019-01-07 07:08:32
"1285",1,2019-01-07 07:25:33,2019-01-07 07:25:43
"1285",2,2019-01-07 07:48:53,2019-01-07 14:11:20
"1285",3,2019-01-07 14:16:52,2019-01-07 21:08:34
"1285",4,2019-01-07 21:16:54,2019-01-07 21:21:33
"1285",5,2019-01-08 00:00:25,2019-01-08 00:00:25
"1672TH",0,2019-01-07 14:07:37,2019-01-07 14:32:45
"1672TH",1,2019-01-07 14:45:58,2019-01-07 20:28:30
"1672TH",2,2019-01-07 20:54:04,2019-01-07 22:27:39
"1672TH",3,2019-01-07 22:38:33,2019-01-07 22:38:42
"1672TH",4,2019-01-08 00:00:08,2019-01-08 00:00:08
"1676TH",0,2019-01-07 05:28:13,2019-01-07 05:40:11
"1676TH",1,2019-01-07 05:46:48,2019-01-07 07:09:43
"1676TH",2,2019-01-07 07:18:45,2019-01-07 08:36:32
"1676TH",3,2019-01-07 08:46:01,2019-01-07 10:01:39
"1676TH",4,2019-01-07 10:35:33,2019-01-07 11:54:44
"1676TH",5,2019-01-07 12:01:54,2019-01-07 13:20:35
"1676TH",6,2019-01-07 13:26:58,2019-01-07 14:47:05
"1676TH",7,2019-01-07 14:52:51,2019-01-07 16:07:45
"1676TH",8,2019-01-07 16:17:59,2019-01-07 17:37:20
"1676TH",9,2019-01-07 17:43:39,2019-01-07 19:02:22
"1676TH",10,2019-01-07 19:35:09,2019-01-07 20:54:22
"1676TH",11,2019-01-07 21:00:52,2019-01-07 22:29:32
"1676TH",12,2019-01-07 22:49:25,2019-01-07 22:49:34
"1676TH",13,2019-01-08 00:00:04,2019-01-08 00:00:04
"1679TH",0,2019-01-07 05:55:34,2019-01-07 06:04:42
"1679TH",1,2019-01-07 06:10:30,2019-01-07 06:16:53
"1679TH",2,2019-01-07 06:46:29,2019-01-07 07:36:31
"1679TH",3,2019-01-07 07:52:48,2019-01-07 09:10:07
"1679TH",4,2019-01-07 09:21:33,2019-01-07 10:36:03
"1679TH",5,2019-01-07 10:47:26,2019-01-07 11:57:16
"1679TH",6,2019-01-07 12:39:20,2019-01-07 13:39:08
"1679TH",7,2019-01-07 13:44:14,2019-01-07 13:57:08
"1679TH",8,2019-01-07 14:03:24,2019-01-07 16:47:43
"1679TH",9,2019-01-07 16:56:58,2019-01-07 19:42:06
"1679TH",10,2019-01-07 19:48:05,2019-01-07 21:26:31
"1679TH",11,2019-01-07 21:38:39,2019-01-07 21:42:47
"1679TH",12,2019-01-08 00:00:04,2019-01-08 00:00:04
"1680TH",0,2019-01-07 14:54:34,2019-01-07 15:11:54
"1680TH",1,2019-01-07 15:23:13,2019-01-07 15:33:59
"1680TH",2,2019-01-07 15:41:30,2019-01-07 17:01:32
"1680TH",3,2019-01-07 17:07:06,2019-01-07 19:53:02
"1680TH",4,2019-01-07 20:23:24,2019-01-07 23:24:15
"1680TH",5,2019-01-08 00:00:05,2019-01-08 00:00:05
"1681TH",0,2019-01-07 06:36:42,2019-01-07 06:43:03
"1681TH",1,2019-01-07 06:49:08,2019-01-07 06:55:54
"1681TH",2,2019-01-07 07:04:04,2019-01-07 12:35:16
"1681TH",3,2019-01-07 13:01:51,2019-01-07 15:47:12
"1681TH",4,2019-01-07 15:52:42,2019-01-07 18:37:43
"1681TH",5,2019-01-07 18:45:35,2019-01-07 21:30:02
"1681TH",6,2019-01-07 21:40:15,2019-01-07 21:52:27
"1681TH",7,2019-01-07 22:06:56,2019-01-07 22:10:36
"1681TH",8,2019-01-08 00:00:09,2019-01-08 00:00:09
"1682TH",0,2019-01-07 06:18:19,2019-01-07 06:35:16
"1682TH",1,2019-01-07 06:45:34,2019-01-07 06:51:02
"1682TH",2,2019-01-07 07:04:19,2019-01-07 11:18:06
"1682TH",3,2019-01-07 11:48:13,2019-01-07 20:15:39
"1682TH",4,2019-01-07 20:35:31,2019-01-07 22:07:28
"1682TH",5,2019-01-07 22:19:37,2019-01-07 22:19:50
"1682TH",6,2019-01-08 00:00:04,2019-01-08 00:00:04
"1683TH",0,2019-01-07 05:40:00,2019-01-07 05:53:15
"1683TH",1,2019-01-07 06:06:43,2019-01-07 06:11:21
"1683TH",2,2019-01-07 06:19:15,2019-01-07 07:35:35
"1683TH",3,2019-01-07 07:42:55,2019-01-07 08:59:18
"1683TH",4,2019-01-07 09:09:27,2019-01-07 10:25:31
"1683TH",5,2019-01-07 11:00:01,2019-01-07 12:19:32
"1683TH",6,2019-01-07 12:25:21,2019-01-07 13:46:04
"1683TH",7,2019-01-07 13:52:12,2019-01-07 16:39:01
"1683TH",8,2019-01-07 16:44:12,2019-01-07 18:05:05
"1683TH",9,2019-01-07 18:10:55,2019-01-07 19:29:44
"1683TH",10,2019-01-07 20:00:31,2019-01-07 21:18:52
"1683TH",11,2019-01-07 21:27:12,2019-01-07 23:00:17
"1683TH",12,2019-01-07 23:07:47,2019-01-07 23:14:49
"1683TH",13,2019-01-07 23:26:11,2019-01-07 23:27:24
"1683TH",14,2019-01-08 00:00:44,2019-01-08 00:00:44
"1685TH",0,2019-01-07 06:10:35,2019-01-07 06:12:31
"1685TH",1,2019-01-07 06:20:57,2019-01-07 06:33:07
"1685TH",2,2019-01-07 06:38:24,2019-01-07 08:08:54
"1685TH",3,2019-01-07 08:14:18,2019-01-07 11:04:42
"1685TH",4,2019-01-07 11:30:57,2019-01-07 15:42:43
"1685TH",5,2019-01-07 15:48:21,2019-01-07 19:58:17
"1685TH",6,2019-01-07 20:30:45,2019-01-07 21:51:13
"1685TH",7,2019-01-07 21:56:31,2019-01-07 23:32:38
"1685TH",8,2019-01-08 00:00:11,2019-01-08 00:00:11
"1686TH",0,2019-01-07 05:18:08,2019-01-07 05:24:24
"1686TH",1,2019-01-07 05:30:06,2019-01-07 05:41:18
"1686TH",2,2019-01-07 05:48:24,2019-01-07 05:52:04
"1686TH",3,2019-01-07 05:58:54,2019-01-07 07:16:15
"1686TH",4,2019-01-07 07:24:23,2019-01-07 08:39:58
"1686TH",5,2019-01-07 08:50:28,2019-01-07 10:05:52
"1686TH",6,2019-01-07 10:42:49,2019-01-07 12:02:06
"1686TH",7,2019-01-07 12:07:23,2019-01-07 13:28:01
"1686TH",8,2019-01-07 13:33:28,2019-01-07 19:05:04
"1686TH",9,2019-01-07 19:38:48,2019-01-07 21:03:01
"1686TH",10,2019-01-07 21:08:03,2019-01-07 22:34:30
"1686TH",11,2019-01-07 22:46:18,2019-01-07 22:46:34
"1686TH",12,2019-01-08 00:00:40,2019-01-08 00:00:40
"1687TH",0,2019-01-07 05:17:00,2019-01-07 05:17:05
"1687TH",1,2019-01-07 05:26:21,2019-01-07 05:26:31
"1687TH",2,2019-01-07 05:45:12,2019-01-07 05:50:42
"1687TH",3,2019-01-07 05:57:36,2019-01-07 05:59:00
"1687TH",4,2019-01-07 06:08:30,2019-01-07 06:17:30
"1687TH",5,2019-01-07 06:22:40,2019-01-07 07:29:38
"1687TH",6,2019-01-07 07:35:08,2019-01-07 08:54:16
"1687TH",7,2019-01-07 09:02:54,2019-01-07 10:20:24
"1687TH",8,2019-01-07 10:53:55,2019-01-07 12:12:54
"1687TH",9,2019-01-07 12:18:46,2019-01-07 13:39:24
"1687TH",10,2019-01-07 13:44:50,2019-01-07 17:54:25
"1687TH",11,2019-01-07 18:01:52,2019-01-07 20:39:17
"1687TH",12,2019-01-07 20:45:34,2019-01-07 21:03:08
"1687TH",13,2019-01-07 21:17:19,2019-01-07 21:18:53
"1687TH",14,2019-01-08 00:00:17,2019-01-08 00:00:17
"1688TH",0,2019-01-07 05:51:21,2019-01-07 05:56:45
"1688TH",1,2019-01-07 06:03:08,2019-01-07 06:18:00
"1688TH",2,2019-01-07 06:23:28,2019-01-07 07:41:33
"1688TH",3,2019-01-07 07:49:08,2019-01-07 09:04:41
"1688TH",4,2019-01-07 09:14:45,2019-01-07 10:31:16
"1688TH",5,2019-01-07 10:59:54,2019-01-07 11:00:10
"1688TH",6,2019-01-07 11:05:52,2019-01-07 12:25:28
"1688TH",7,2019-01-07 12:32:04,2019-01-07 19:32:07
"1688TH",8,2019-01-07 20:00:46,2019-01-07 22:46:41
"1688TH",9,2019-01-07 22:53:25,2019-01-07 23:04:41
"1688TH",10,2019-01-07 23:11:05,2019-01-07 23:11:23
"1688TH",11,2019-01-08 00:00:04,2019-01-08 00:00:04
"2007",0,2019-01-07 06:34:13,2019-01-07 06:43:35
"2007",1,2019-01-07 06:50:18,2019-01-07 06:51:43
"2007",2,2019-01-07 07:00:10,2019-01-07 07:10:18
"2007",3,2019-01-07 07:18:19,2019-01-07 07:38:06
"2007",4,2019-01-07 07:49:18,2019-01-07 14:05:55
"2007",5,2019-01-07 14:31:55,2019-01-07 15:19:14
"2007",6,2019-01-07 15:26:30,2019-01-07 16:42:15
"2007",7,2019-01-07 16:48:03,2019-01-07 20:53:46
"2007",8,2019-01-07 21:00:16,2019-01-07 21:05:23
"2007",9,2019-01-07 21:37:50,2019-01-07 21:38:20
"2007",10,2019-01-07 22:21:33,2019-01-07 22:22:41
"2007",11,2019-01-07 23:50:36,2019-01-07 23:54:21
"2007",12,2019-01-08 00:00:21,2019-01-08 00:00:21
"2009",0,2019-01-07 06:28:00,2019-01-07 06:28:00
"2012",0,2019-01-07 07:04:15,2019-01-07 17:12:26
"2012",1,2019-01-07 17:23:36,2019-01-07 17:34:38
"2012",2,2019-01-07 18:59:45,2019-01-07 19:02:49
"2012",3,2019-01-07 21:50:06,2019-01-07 21:51:20
"2012",4,2019-01-07 22:23:13,2019-01-07 22:23:44
"2012",5,2019-01-07 22:34:03,2019-01-07 22:34:32
"2012",6,2019-01-07 22:56:39,2019-01-07 22:57:09
"2012",7,2019-01-07 23:04:16,2019-01-07 23:05:03
"2012",8,2019-01-08 00:00:33,2019-01-08 00:00:33
"2018",0,2019-01-07 06:35:45,2019-01-07 06:40:45
"2018",1,2019-01-07 07:02:49,2019-01-07 07:34:50
"2018",2,2019-01-07 07:59:35,2019-01-07 10:59:42
"2018",3,2019-01-07 11:16:58,2019-01-07 11:21:57
"2018",4,2019-01-07 11:34:28,2019-01-07 21:13:36
"2018",5,2019-01-07 21:30:57,2019-01-08 00:04:26
"2026",0,2019-01-07 09:53:13,2019-01-07 09:53:13
"2026",1,2019-01-07 10:33:23,2019-01-07 10:36:29
"2026",2,2019-01-07 11:12:08,2019-01-07 11:17:25
"2026",3,2019-01-07 11:56:13,2019-01-07 12:00:21
"2026",4,2019-01-07 12:07:25,2019-01-07 12:08:34
"2026",5,2019-01-07 12:18:36,2019-01-07 12:19:46
"2026",6,2019-01-07 12:30:10,2019-01-07 12:30:52
"2026",7,2019-01-07 12:42:01,2019-01-07 12:43:14
"2027",0,2019-01-07 07:47:50,2019-01-07 07:54:28
"2027",1,2019-01-07 08:33:26,2019-01-07 12:58:39
"2027",2,2019-01-07 13:50:00,2019-01-07 16:49:53
"2027",3,2019-01-07 16:57:52,2019-01-07 19:18:00
"2027",4,2019-01-07 21:14:31,2019-01-07 21:15:29
"2027",5,2019-01-07 22:42:19,2019-01-07 22:44:54
"2027",6,2019-01-08 00:00:24,2019-01-08 00:00:24
"2033",0,2019-01-07 09:18:47,2019-01-07 09:18:58
"2033",1,2019-01-07 17:14:34,2019-01-07 17:15:24
"2033",2,2019-01-07 17:26:19,2019-01-07 17:27:19
"2033",3,2019-01-07 17:40:25,2019-01-07 21:47:13
"2033",4,2019-01-07 22:22:17,2019-01-07 22:23:19
"2033",5,2019-01-08 00:00:01,2019-01-08 00:00:01
"2033",6,2019-01-08 02:51:02,2019-01-08 02:53:56
"2034",0,2019-01-07 09:27:20,2019-01-07 09:27:20
"2034",1,2019-01-07 13:00:21,2019-01-07 13:00:21
"2034",2,2019-01-07 13:31:36,2019-01-07 13:32:24
"2034",3,2019-01-07 13:39:10,2019-01-07 13:40:30
"2034",4,2019-01-07 14:43:13,2019-01-07 14:43:52
"2034",5,2019-01-07 18:16:23,2019-01-07 18:16:44
"2034",6,2019-01-07 22:12:00,2019-01-07 22:12:00
"2034",7,2019-01-08 03:29:13,2019-01-08 03:29:13
"2042",0,2019-01-07 18:32:48,2019-01-07 18:32:48
"2042",1,2019-01-07 23:19:12,2019-01-07 23:25:37
"2042",2,2019-01-08 00:00:17,2019-01-08 00:00:17
"2043",0,2019-01-07 07:29:01,2019-01-07 07:29:38
"2043",1,2019-01-07 07:36:47,2019-01-07 08:16:27
"2043",2,2019-01-07 08:21:55,2019-01-07 09:01:40
"2043",3,2019-01-07 09:06:58,2019-01-07 11:58:51
"2043",4,2019-01-07 12:52:39,2019-01-07 13:37:51
"2043",5,2019-01-07 13:43:22,2019-01-07 16:38:21
"2043",6,2019-01-07 16:46:10,2019-01-07 18:08:11
"2043",7,2019-01-07 19:09:11,2019-01-07 19:09:41
"2048",0,2019-01-07 08:08:57,2019-01-07 12:39:44
"2048",1,2019-01-07 13:27:54,2019-01-07 18:45:16
"2048",2,2019-01-07 19:01:35,2019-01-07 19:08:40
"2048",3,2019-01-08 00:01:54,2019-01-08 00:01:54
"2049",0,2019-01-07 06:10:32,2019-01-07 06:10:32
"2049",1,2019-01-07 06:44:20,2019-01-07 10:47:18
"2049",2,2019-01-07 10:53:10,2019-01-07 15:47:52
"2049",3,2019-01-07 15:53:11,2019-01-07 21:32:29
"2049",4,2019-01-07 21:39:19,2019-01-07 21:43:46
"2049",5,2019-01-07 21:54:07,2019-01-07 21:56:07
"2059",0,2019-01-07 14:08:02,2019-01-07 14:08:25
"2059",1,2019-01-07 14:20:53,2019-01-07 14:21:23
"2059",2,2019-01-07 14:40:19,2019-01-07 14:40:29
"2059",3,2019-01-07 14:50:26,2019-01-07 17:30:56
"2059",4,2019-01-07 18:11:58,2019-01-07 20:53:21
"2059",5,2019-01-07 21:00:01,2019-01-07 21:48:23
"2059",6,2019-01-07 21:59:12,2019-01-07 22:47:51
"2059",7,2019-01-07 23:00:07,2019-01-07 23:24:10
"2059",8,2019-01-07 23:29:11,2019-01-07 23:32:41
"2059",9,2019-01-07 23:48:46,2019-01-07 23:49:25
"2059",10,2019-01-08 00:00:26,2019-01-08 00:00:26
"2059",11,2019-01-08 02:48:35,2019-01-08 02:48:44
"2059",12,2019-01-08 02:57:15,2019-01-08 02:59:26
"2059",13,2019-01-08 03:43:51,2019-01-08 03:45:27
"2059",14,2019-01-08 03:53:53,2019-01-08 03:59:59
"2209",0,2019-01-07 04:07:05,2019-01-07 04:08:44
"2209",1,2019-01-07 04:19:13,2019-01-07 20:07:17
"2209",2,2019-01-07 21:35:25,2019-01-07 21:35:55
