"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1069",481,1,0.351343071406685,2018-08-12 09:28:40,1,"5A-1069-20"
"079",438,0,0.847399512052473,2018-08-12 09:28:41,0,"5A-079-17"
"2288",279,1,0.654097651746381,2018-08-12 09:28:57,0,"5A-2288-12"
"1067",1196,0,0.34044465113703,2018-08-12 09:29:14,2,"5A-1067-53"
"079",439,0,0.887809225978933,2018-08-12 09:30:03,0,"5A-079-17"
"2288",280,1,0.687335914885114,2018-08-12 09:30:27,0,"5A-2288-12"
"1067",1197,0,0.402507047744166,2018-08-12 09:30:54,0,"5A-1067-53"
"1069",482,1,0.390482149328968,2018-08-12 09:31:10,0,"5A-1069-20"
"2288",281,1,0.713177508609299,2018-08-12 09:31:27,1,"5A-2288-12"
"079",440,0,0.922458268240276,2018-08-12 09:31:58,0,"5A-079-17"
"1067",1198,0,0.431338253287593,2018-08-12 09:32:24,0,"5A-1067-53"
"1069",483,1,0.405479754869887,2018-08-12 09:32:30,0,"5A-1069-20"
"1067",1199,0,0.449911339995078,2018-08-12 09:33:44,1,"5A-1067-53"
"2288",282,1,0.81540798895146,2018-08-12 09:34:57,2,"5A-2288-12"
"1067",1200,0,0.473080709507032,2018-08-12 09:35:14,2,"5A-1067-53"
"1069",484,1,0.439893803161774,2018-08-12 09:35:53,1,"5A-1069-20"
"2288",283,1,0.853032764950877,2018-08-12 09:35:57,0,"5A-2288-12"
"1067",1201,0,0.505084269559022,2018-08-12 09:36:32,0,"5A-1067-53"
"2288",284,1,0.874003293718497,2018-08-12 09:36:47,0,"5A-2288-12"
"2288",285,1,0.894306996994377,2018-08-12 09:37:27,0,"5A-2288-12"
"2288",286,1,0.932024227342633,2018-08-12 09:38:37,0,"5A-2288-12"
"079",441,0,1,2018-08-12 09:38:43,3,"5A-079-17"
"079",442,1,0.000185369423874143,2018-08-12 09:39:13,0,"5A-079-18"
"1069",485,1,0.487581991607755,2018-08-12 09:39:13,0,"5A-1069-20"
"2288",287,1,0.983258402941195,2018-08-12 09:39:37,0,"5A-2288-12"
"2288",288,1,0.999760030132926,2018-08-12 09:39:59,0,"5A-2288-12"
"2288",289,0,0,2018-08-12 09:40:09,0,"5A-2288-13"
"1067",1202,0,0.563179688116061,2018-08-12 09:40:49,0,"5A-1067-53"
"079",443,1,0.0594019539891121,2018-08-12 09:41:16,1,"5A-079-18"
"1069",486,1,0.535746668570886,2018-08-12 09:41:46,1,"5A-1069-20"
"079",444,1,0.0807108706569484,2018-08-12 09:42:25,1,"5A-079-18"
"1069",487,1,0.549040484799152,2018-08-12 09:42:36,1,"5A-1069-20"
"1067",1203,0,0.584032840501001,2018-08-12 09:43:23,0,"5A-1067-53"
"079",445,1,0.136388603537178,2018-08-12 09:44:07,0,"5A-079-18"
"1069",488,1,0.570885488728222,2018-08-12 09:44:17,3,"5A-1069-20"
"2288",290,0,0.0588992091813712,2018-08-12 09:44:27,0,"5A-2288-13"
"079",446,1,0.173597811595768,2018-08-12 09:45:02,0,"5A-079-18"
"1069",489,1,0.597038599157096,2018-08-12 09:45:18,0,"5A-1069-20"
"1067",1204,0,0.610427711692125,2018-08-12 09:45:31,0,"5A-1067-53"
"2288",291,0,0.100242687626492,2018-08-12 09:46:15,2,"5A-2288-13"
"079",447,1,0.199084725675038,2018-08-12 09:46:32,0,"5A-079-18"
"1067",1205,0,0.631025224381994,2018-08-12 09:47:12,1,"5A-1067-53"
"2288",292,0,0.131440560269434,2018-08-12 09:47:25,0,"5A-2288-13"
"1069",490,1,0.654097651746381,2018-08-12 09:47:38,0,"5A-1069-20"
"079",448,1,0.243009799030008,2018-08-12 09:47:57,0,"5A-079-18"
"2288",293,0,0.176759950014825,2018-08-12 09:49:05,1,"5A-2288-13"
"1069",491,1,0.687335914885114,2018-08-12 09:49:28,3,"5A-1069-20"
"1069",492,1,0.713177508609299,2018-08-12 09:50:28,0,"5A-1069-20"
"1067",1206,0,0.738947810339751,2018-08-12 09:50:45,0,"5A-1067-53"
"2288",294,0,0.268735283686607,2018-08-12 09:51:35,0,"5A-2288-13"
"1067",1207,0,0.783164584086569,2018-08-12 09:52:13,0,"5A-1067-53"
"079",449,1,0.351343071406685,2018-08-12 09:52:25,0,"5A-079-18"
"1069",493,1,0.81540798895146,2018-08-12 09:53:08,0,"5A-1069-20"
"1067",1208,0,0.819575732630755,2018-08-12 09:53:13,0,"5A-1067-53"
"2288",295,0,0.308288924198904,2018-08-12 09:53:25,1,"5A-2288-13"
"1067",1209,0,0.847399512052473,2018-08-12 09:54:18,0,"5A-1067-53"
"1069",494,1,0.853032764950877,2018-08-12 09:54:28,1,"5A-1069-20"
"079",450,1,0.390482149328968,2018-08-12 09:54:28,0,"5A-079-18"
"2288",296,0,0.34044465113703,2018-08-12 09:54:35,2,"5A-2288-13"
"1069",495,1,0.874003293718497,2018-08-12 09:55:28,0,"5A-1069-20"
"1067",1210,0,0.887809225978933,2018-08-12 09:55:37,0,"5A-1067-53"
"1069",496,1,0.894306996994377,2018-08-12 09:56:18,0,"5A-1069-20"
"079",451,1,0.405479754869887,2018-08-12 09:56:50,0,"5A-079-18"
"2288",297,0,0.402507047744166,2018-08-12 09:57:05,2,"5A-2288-13"
"1067",1211,0,0.922458268240276,2018-08-12 09:57:08,0,"5A-1067-53"
"1069",497,1,0.932024227342633,2018-08-12 09:57:28,0,"5A-1069-20"
"2288",298,0,0.431338253287593,2018-08-12 09:58:15,0,"5A-2288-13"
"1069",498,1,0.983258402941195,2018-08-12 09:58:28,0,"5A-1069-20"
"1069",499,1,0.999760030132926,2018-08-12 09:58:56,0,"5A-1069-20"
"1069",500,0,0,2018-08-12 09:58:59,0,"5A-1069-21"
"2288",299,0,0.449911339995078,2018-08-12 09:59:15,0,"5A-2288-13"
"079",452,1,0.439893803161774,2018-08-12 10:00:29,2,"5A-079-18"
"2288",300,0,0.473080709507032,2018-08-12 10:00:35,0,"5A-2288-13"
"2288",301,0,0.505084269559022,2018-08-12 10:02:50,0,"5A-2288-13"
"079",453,1,0.487581991607755,2018-08-12 10:04:06,3,"5A-079-18"
"1067",1212,0,1,2018-08-12 10:05:04,1,"5A-1067-53"
"1067",1213,1,0.000185369423874143,2018-08-12 10:05:12,0,"5A-1067-54"
"1069",501,0,0.0588992091813712,2018-08-12 10:05:36,0,"5A-1069-21"
"2288",302,0,0.563179688116061,2018-08-12 10:05:56,0,"5A-2288-13"
"079",454,1,0.535746668570886,2018-08-12 10:06:22,0,"5A-079-18"
"1069",502,0,0.100242687626492,2018-08-12 10:06:46,6,"5A-1069-21"
"079",455,1,0.549040484799152,2018-08-12 10:07:21,0,"5A-079-18"
"2288",303,0,0.584032840501001,2018-08-12 10:07:50,0,"5A-2288-13"
"1067",1214,1,0.0594019539891121,2018-08-12 10:07:52,0,"5A-1067-54"
"1069",503,0,0.131440560269434,2018-08-12 10:08:06,4,"5A-1069-21"
"079",456,1,0.570885488728222,2018-08-12 10:08:51,0,"5A-079-18"
"1067",1215,1,0.0807108706569484,2018-08-12 10:08:51,0,"5A-1067-54"
"1069",504,0,0.176759950014825,2018-08-12 10:09:33,3,"5A-1069-21"
"2288",304,0,0.610427711692125,2018-08-12 10:09:59,0,"5A-2288-13"
"079",457,1,0.597038599157096,2018-08-12 10:10:20,1,"5A-079-18"
"1067",1216,1,0.136388603537178,2018-08-12 10:10:42,1,"5A-1067-54"
"2288",305,0,0.631025224381994,2018-08-12 10:11:29,0,"5A-2288-13"
"079",458,1,0.654097651746381,2018-08-12 10:11:50,0,"5A-079-18"
"1067",1217,1,0.173597811595768,2018-08-12 10:11:52,2,"5A-1067-54"
"1069",505,0,0.268735283686607,2018-08-12 10:12:04,0,"5A-1069-21"
"1067",1218,1,0.199084725675038,2018-08-12 10:12:52,0,"5A-1067-54"
"079",459,1,0.687335914885114,2018-08-12 10:14:03,0,"5A-079-18"
"1069",506,0,0.308288924198904,2018-08-12 10:14:04,0,"5A-1069-21"
"1067",1219,1,0.243009799030008,2018-08-12 10:14:12,1,"5A-1067-54"
"079",460,1,0.713177508609299,2018-08-12 10:15:00,1,"5A-079-18"
"1069",507,0,0.34044465113703,2018-08-12 10:15:04,2,"5A-1069-21"
"2288",306,0,0.738947810339751,2018-08-12 10:15:59,0,"5A-2288-13"
"1069",508,0,0.402507047744166,2018-08-12 10:16:54,0,"5A-1069-21"
"2288",307,0,0.783164584086569,2018-08-12 10:17:39,1,"5A-2288-13"
"079",461,1,0.81540798895146,2018-08-12 10:17:52,0,"5A-079-18"
"1067",1220,1,0.351343071406685,2018-08-12 10:18:03,0,"5A-1067-54"
"1069",509,0,0.431338253287593,2018-08-12 10:18:14,1,"5A-1069-21"
"2288",308,0,0.819575732630755,2018-08-12 10:18:59,0,"5A-2288-13"
"079",462,1,0.853032764950877,2018-08-12 10:19:05,0,"5A-079-18"
"1069",510,0,0.449911339995078,2018-08-12 10:19:14,0,"5A-1069-21"
"079",463,1,0.874003293718497,2018-08-12 10:19:31,0,"5A-079-18"
"2288",309,0,0.847399512052473,2018-08-12 10:19:59,0,"5A-2288-13"
"1067",1221,1,0.390482149328968,2018-08-12 10:20:24,0,"5A-1067-54"
"079",464,1,0.894306996994377,2018-08-12 10:20:54,0,"5A-079-18"
"1069",511,0,0.473080709507032,2018-08-12 10:20:54,0,"5A-1069-21"
"2288",310,0,0.887809225978933,2018-08-12 10:21:09,0,"5A-2288-13"
"079",465,1,0.932024227342633,2018-08-12 10:22:07,0,"5A-079-18"
"1067",1222,1,0.405479754869887,2018-08-12 10:22:15,0,"5A-1067-54"
"2288",311,0,0.922458268240276,2018-08-12 10:22:49,0,"5A-2288-13"
"079",466,1,0.983258402941195,2018-08-12 10:23:04,0,"5A-079-18"
"1069",512,0,0.505084269559022,2018-08-12 10:23:13,0,"5A-1069-21"
"079",467,1,0.999760030132926,2018-08-12 10:23:25,0,"5A-079-18"
"079",468,0,0,2018-08-12 10:23:27,0,"5A-079-19"
"1067",1223,1,0.439893803161774,2018-08-12 10:25:13,1,"5A-1067-54"
"1069",513,0,0.563179688116061,2018-08-12 10:27:19,0,"5A-1069-21"
"1067",1224,1,0.487581991607755,2018-08-12 10:27:44,0,"5A-1067-54"
"1069",514,0,0.584032840501001,2018-08-12 10:29:51,1,"5A-1069-21"
"2288",312,0,1,2018-08-12 10:30:09,0,"5A-2288-13"
"2288",313,1,0.000185369423874143,2018-08-12 10:30:19,0,"5A-2288-14"
"1067",1225,1,0.535746668570886,2018-08-12 10:30:24,0,"5A-1067-54"
"079",469,0,0.0588992091813712,2018-08-12 10:30:55,0,"5A-079-19"
"1067",1226,1,0.549040484799152,2018-08-12 10:31:13,0,"5A-1067-54"
"1069",515,0,0.610427711692125,2018-08-12 10:31:25,5,"5A-1069-21"
"2288",314,1,0.0594019539891121,2018-08-12 10:32:19,0,"5A-2288-14"
"079",470,0,0.100242687626492,2018-08-12 10:32:19,3,"5A-079-19"
"1067",1227,1,0.570885488728222,2018-08-12 10:32:35,0,"5A-1067-54"
"1069",516,0,0.631025224381994,2018-08-12 10:32:52,0,"5A-1069-21"
"2288",315,1,0.0807108706569484,2018-08-12 10:33:29,0,"5A-2288-14"
"1067",1228,1,0.597038599157096,2018-08-12 10:33:46,1,"5A-1067-54"
"079",471,0,0.131440560269434,2018-08-12 10:34:13,0,"5A-079-19"
"2288",316,1,0.136388603537178,2018-08-12 10:35:19,2,"5A-2288-14"
"079",472,0,0.176759950014825,2018-08-12 10:35:51,0,"5A-079-19"
"1067",1229,1,0.654097651746381,2018-08-12 10:36:06,0,"5A-1067-54"
"2288",317,1,0.173597811595768,2018-08-12 10:36:59,4,"5A-2288-14"
"1069",517,0,0.738947810339751,2018-08-12 10:37:04,2,"5A-1069-21"
"2288",318,1,0.199084725675038,2018-08-12 10:37:39,3,"5A-2288-14"
"1067",1230,1,0.687335914885114,2018-08-12 10:37:41,1,"5A-1067-54"
"079",473,0,0.268735283686607,2018-08-12 10:38:21,2,"5A-079-19"
"1069",518,0,0.783164584086569,2018-08-12 10:38:34,0,"5A-1069-21"
"1067",1231,1,0.713177508609299,2018-08-12 10:38:36,0,"5A-1067-54"
"1069",519,0,0.819575732630755,2018-08-12 10:39:43,0,"5A-1069-21"
"079",474,0,0.308288924198904,2018-08-12 10:40:13,3,"5A-079-19"
"1069",520,0,0.847399512052473,2018-08-12 10:40:44,0,"5A-1069-21"
"079",475,0,0.34044465113703,2018-08-12 10:41:11,0,"5A-079-19"
"1067",1232,1,0.81540798895146,2018-08-12 10:42:00,0,"5A-1067-54"
"1069",521,0,0.887809225978933,2018-08-12 10:42:04,0,"5A-1069-21"
"1067",1233,1,0.853032764950877,2018-08-12 10:42:59,0,"5A-1067-54"
"079",476,0,0.402507047744166,2018-08-12 10:43:35,0,"5A-079-19"
"1069",522,0,0.922458268240276,2018-08-12 10:43:53,0,"5A-1069-21"
"1067",1234,1,0.874003293718497,2018-08-12 10:44:00,0,"5A-1067-54"
"079",477,0,0.431338253287593,2018-08-12 10:44:51,0,"5A-079-19"
"1067",1235,1,0.894306996994377,2018-08-12 10:45:10,0,"5A-1067-54"
"079",478,0,0.449911339995078,2018-08-12 10:46:17,0,"5A-079-19"
"1067",1236,1,0.932024227342633,2018-08-12 10:46:30,0,"5A-1067-54"
"079",479,0,0.473080709507032,2018-08-12 10:47:15,1,"5A-079-19"
"1067",1237,1,0.983258402941195,2018-08-12 10:47:30,0,"5A-1067-54"
"1067",1238,1,0.999760030132926,2018-08-12 10:48:06,0,"5A-1067-54"
"1067",1239,0,0,2018-08-12 10:48:13,0,"5A-1067-55"
"1069",523,0,1,2018-08-12 10:49:24,3,"5A-1069-21"
"1069",524,1,0.000185369423874143,2018-08-12 10:49:34,0,"5A-1069-22"
"079",480,0,0.505084269559022,2018-08-12 10:49:39,0,"5A-079-19"
"1069",525,1,0.0594019539891121,2018-08-12 10:51:44,0,"5A-1069-22"
"079",481,0,0.563179688116061,2018-08-12 10:52:37,0,"5A-079-19"
"1069",526,1,0.0807108706569484,2018-08-12 10:53:14,4,"5A-1069-22"
"1069",527,1,0.136388603537178,2018-08-12 10:54:44,2,"5A-1069-22"
"079",482,0,0.584032840501001,2018-08-12 10:55:09,2,"5A-079-19"
"1069",528,1,0.173597811595768,2018-08-12 10:56:44,4,"5A-1069-22"
"1067",1240,0,0.0588992091813712,2018-08-12 10:57:05,0,"5A-1067-55"
"079",483,0,0.610427711692125,2018-08-12 10:57:21,0,"5A-079-19"
"1069",529,1,0.199084725675038,2018-08-12 10:57:44,3,"5A-1069-22"
"2288",319,1,0.199084725675038,2018-08-12 10:57:54,1,"5A-2288-14"
"1067",1241,0,0.100242687626492,2018-08-12 10:58:46,7,"5A-1067-55"
"079",484,0,0.631025224381994,2018-08-12 10:59:01,0,"5A-079-19"
"1069",530,1,0.243009799030008,2018-08-12 10:59:34,0,"5A-1069-22"
"1067",1242,0,0.131440560269434,2018-08-12 11:00:16,4,"5A-1067-55"
"1067",1243,0,0.176759950014825,2018-08-12 11:01:37,1,"5A-1067-55"
"079",485,0,0.738947810339751,2018-08-12 11:02:46,1,"5A-079-19"
"1069",531,1,0.351343071406685,2018-08-12 11:04:08,4,"5A-1069-22"
"1067",1244,0,0.268735283686607,2018-08-12 11:04:17,2,"5A-1067-55"
"079",486,0,0.783164584086569,2018-08-12 11:04:26,0,"5A-079-19"
"079",487,0,0.819575732630755,2018-08-12 11:05:11,0,"5A-079-19"
"079",488,0,0.847399512052473,2018-08-12 11:06:04,0,"5A-079-19"
"1067",1245,0,0.308288924198904,2018-08-12 11:06:11,5,"5A-1067-55"
"1069",532,1,0.390482149328968,2018-08-12 11:06:14,0,"5A-1069-22"
"079",489,0,0.887809225978933,2018-08-12 11:07:26,0,"5A-079-19"
"1069",533,1,0.405479754869887,2018-08-12 11:07:51,1,"5A-1069-22"
"1067",1246,0,0.34044465113703,2018-08-12 11:07:52,3,"5A-1067-55"
"079",490,0,0.922458268240276,2018-08-12 11:10:09,0,"5A-079-19"
"1067",1247,0,0.402507047744166,2018-08-12 11:10:22,4,"5A-1067-55"
"1069",534,1,0.439893803161774,2018-08-12 11:11:01,0,"5A-1069-22"
"1067",1248,0,0.431338253287593,2018-08-12 11:11:32,0,"5A-1067-55"
"1067",1249,0,0.449911339995078,2018-08-12 11:12:42,0,"5A-1067-55"
"079",491,0,1,2018-08-12 11:12:50,0,"5A-079-19"
"079",492,1,0.000185369423874143,2018-08-12 11:13:20,0,"5A-079-20"
"1067",1250,0,0.473080709507032,2018-08-12 11:14:03,2,"5A-1067-55"
"1069",535,1,0.487581991607755,2018-08-12 11:14:09,0,"5A-1069-22"
"079",493,1,0.0594019539891121,2018-08-12 11:15:01,1,"5A-079-20"
"1067",1251,0,0.505084269559022,2018-08-12 11:16:12,0,"5A-1067-55"
"079",494,1,0.0807108706569484,2018-08-12 11:16:27,0,"5A-079-20"
"1069",536,1,0.535746668570886,2018-08-12 11:16:28,2,"5A-1069-22"
"1069",537,1,0.549040484799152,2018-08-12 11:17:18,1,"5A-1069-22"
"079",495,1,0.136388603537178,2018-08-12 11:18:03,2,"5A-079-20"
"2288",320,1,0.199084725675038,2018-08-12 11:18:04,0,"5A-2288-14"
"1069",538,1,0.570885488728222,2018-08-12 11:18:58,2,"5A-1069-22"
"079",496,1,0.173597811595768,2018-08-12 11:19:24,2,"5A-079-20"
"1067",1252,0,0.563179688116061,2018-08-12 11:19:33,0,"5A-1067-55"
"1069",539,1,0.597038599157096,2018-08-12 11:19:58,0,"5A-1069-22"
"079",497,1,0.199084725675038,2018-08-12 11:20:21,2,"5A-079-20"
"1067",1253,0,0.584032840501001,2018-08-12 11:21:01,0,"5A-1067-55"
"079",498,1,0.243009799030008,2018-08-12 11:21:45,0,"5A-079-20"
"1069",540,1,0.654097651746381,2018-08-12 11:22:08,0,"5A-1069-22"
"1067",1254,0,0.610427711692125,2018-08-12 11:22:39,1,"5A-1067-55"
"1069",541,1,0.687335914885114,2018-08-12 11:23:32,0,"5A-1069-22"
"1067",1255,0,0.631025224381994,2018-08-12 11:24:11,0,"5A-1067-55"
"1069",542,1,0.713177508609299,2018-08-12 11:24:45,0,"5A-1069-22"
"079",499,1,0.351343071406685,2018-08-12 11:26:14,0,"5A-079-20"
"1069",543,1,0.81540798895146,2018-08-12 11:27:53,1,"5A-1069-22"
"1067",1256,0,0.738947810339751,2018-08-12 11:28:05,0,"5A-1067-55"
"079",500,1,0.390482149328968,2018-08-12 11:28:44,0,"5A-079-20"
"1069",544,1,0.853032764950877,2018-08-12 11:28:53,0,"5A-1069-22"
"1069",545,1,0.874003293718497,2018-08-12 11:29:43,0,"5A-1069-22"
"1067",1257,0,0.783164584086569,2018-08-12 11:30:05,1,"5A-1067-55"
"079",501,1,0.405479754869887,2018-08-12 11:30:43,0,"5A-079-20"
"1069",546,1,0.894306996994377,2018-08-12 11:31:13,0,"5A-1069-22"
"1067",1258,0,0.819575732630755,2018-08-12 11:31:35,0,"5A-1067-55"
"1069",547,1,0.932024227342633,2018-08-12 11:32:33,0,"5A-1069-22"
"1067",1259,0,0.847399512052473,2018-08-12 11:32:35,0,"5A-1067-55"
"1069",548,1,0.983258402941195,2018-08-12 11:33:33,0,"5A-1069-22"
"1067",1260,0,0.887809225978933,2018-08-12 11:33:55,0,"5A-1067-55"
"1069",549,1,0.999760030132926,2018-08-12 11:33:56,0,"5A-1069-22"
"1069",550,0,0,2018-08-12 11:34:02,0,"5A-1069-23"
"079",502,1,0.439893803161774,2018-08-12 11:34:13,3,"5A-079-20"
"1067",1261,0,0.922458268240276,2018-08-12 11:35:05,0,"5A-1067-55"
"079",503,1,0.487581991607755,2018-08-12 11:36:59,9,"5A-079-20"
"1069",551,0,0.0588992091813712,2018-08-12 11:38:01,0,"5A-1069-23"
"2288",321,1,0.199084725675038,2018-08-12 11:38:05,0,"5A-2288-14"
"079",504,1,0.535746668570886,2018-08-12 11:38:33,0,"5A-079-20"
"1067",1262,0,1,2018-08-12 11:38:44,1,"5A-1067-55"
"1067",1263,1,0.000185369423874143,2018-08-12 11:38:54,0,"5A-1067-56"
"1069",552,0,0.100242687626492,2018-08-12 11:39:01,2,"5A-1069-23"
"079",505,1,0.549040484799152,2018-08-12 11:40:26,1,"5A-079-20"
"1069",553,0,0.131440560269434,2018-08-12 11:40:27,1,"5A-1069-23"
"1067",1264,1,0.0594019539891121,2018-08-12 11:40:53,1,"5A-1067-56"
"079",506,1,0.570885488728222,2018-08-12 11:41:14,1,"5A-079-20"
"1069",554,0,0.176759950014825,2018-08-12 11:41:37,0,"5A-1069-23"
"1067",1265,1,0.0807108706569484,2018-08-12 11:42:14,0,"5A-1067-56"
"079",507,1,0.597038599157096,2018-08-12 11:42:17,0,"5A-079-20"
"1067",1266,1,0.136388603537178,2018-08-12 11:43:54,2,"5A-1067-56"
"1069",555,0,0.268735283686607,2018-08-12 11:44:07,0,"5A-1069-23"
"079",508,1,0.654097651746381,2018-08-12 11:44:10,0,"5A-079-20"
"1067",1267,1,0.173597811595768,2018-08-12 11:45:04,0,"5A-1067-56"
"079",509,1,0.687335914885114,2018-08-12 11:45:57,1,"5A-079-20"
"1067",1268,1,0.199084725675038,2018-08-12 11:46:14,2,"5A-1067-56"
"1069",556,0,0.308288924198904,2018-08-12 11:46:28,1,"5A-1069-23"
"079",510,1,0.713177508609299,2018-08-12 11:46:54,3,"5A-079-20"
"1069",557,0,0.34044465113703,2018-08-12 11:47:28,2,"5A-1069-23"
