"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1050",0,0,847,0.439125772755213,2018-12-21 05:18:40,11,"7A-1050-0"
"1050",1,0,848,0.510416465943271,2018-12-21 05:22:42,0,"7A-1050-0"
"1050",2,0,849,0.555041282676949,2018-12-21 05:24:13,0,"7A-1050-0"
"1050",3,0,850,0.580882174793736,2018-12-21 05:25:33,0,"7A-1050-0"
"1050",4,0,851,0.630958415525539,2018-12-21 05:27:03,0,"7A-1050-0"
"1050",5,0,852,0.645082732783201,2018-12-21 05:27:48,0,"7A-1050-0"
"081",0,0,847,0.439125772755213,2018-12-21 05:28:19,13,"7A-081-0"
"1050",6,0,853,0.682343824627809,2018-12-21 05:29:53,0,"7A-1050-0"
"081",1,0,848,0.510416465943271,2018-12-21 05:31:01,0,"7A-081-0"
"1050",7,0,854,0.718407589049089,2018-12-21 05:32:01,0,"7A-1050-0"
"081",2,0,849,0.555041282676949,2018-12-21 05:32:41,0,"7A-081-0"
"081",3,0,850,0.580882174793736,2018-12-21 05:33:55,0,"7A-081-0"
"1050",8,0,855,0.761410520369173,2018-12-21 05:35:21,0,"7A-1050-0"
"081",4,0,851,0.630958415525539,2018-12-21 05:36:02,0,"7A-081-0"
"081",5,0,852,0.645082732783201,2018-12-21 05:36:32,0,"7A-081-0"
"1050",9,0,856,0.80792625754739,2018-12-21 05:38:30,0,"7A-1050-0"
"081",6,0,853,0.682343824627809,2018-12-21 05:39:36,0,"7A-081-0"
"081",7,0,854,0.718407589049089,2018-12-21 05:41:02,0,"7A-081-0"
"1050",10,0,857,0.854906768401322,2018-12-21 05:41:34,0,"7A-1050-0"
"1050",11,0,858,0.868183683863627,2018-12-21 05:42:45,0,"7A-1050-0"
"1254",0,0,847,0.439125772755213,2018-12-21 05:43:28,10,"7A-1254-0"
"1050",12,0,859,0.896633248842894,2018-12-21 05:44:25,0,"7A-1050-0"
"081",8,0,855,0.761410520369173,2018-12-21 05:45:33,1,"7A-081-0"
"1050",13,0,860,0.921684998824237,2018-12-21 05:45:41,0,"7A-1050-0"
"1254",1,0,848,0.510416465943271,2018-12-21 05:46:35,0,"7A-1254-0"
"1050",14,0,861,0.955752883882411,2018-12-21 05:47:11,0,"7A-1050-0"
"1254",2,0,849,0.555041282676949,2018-12-21 05:48:15,0,"7A-1254-0"
"081",9,0,856,0.80792625754739,2018-12-21 05:48:25,0,"7A-081-0"
"1050",15,0,862,0.98185358401968,2018-12-21 05:48:50,0,"7A-1050-0"
"1254",3,0,850,0.580882174793736,2018-12-21 05:49:45,0,"7A-1254-0"
"1050",16,0,863,0.999862709189184,2018-12-21 05:50:29,0,"7A-1050-0"
"1050",17,1,864,0,2018-12-21 05:50:39,0,"7A-1050-1"
"081",10,0,857,0.854906768401322,2018-12-21 05:50:42,0,"7A-081-0"
"1254",4,0,851,0.630958415525539,2018-12-21 05:51:35,1,"7A-1254-0"
"081",11,0,858,0.868183683863627,2018-12-21 05:51:42,0,"7A-081-0"
"1254",5,0,852,0.645082732783201,2018-12-21 05:52:15,0,"7A-1254-0"
"081",12,0,859,0.896633248842894,2018-12-21 05:53:30,0,"7A-081-0"
"1050",18,1,865,0.0462142873482239,2018-12-21 05:53:32,0,"7A-1050-1"
"1254",6,0,853,0.682343824627809,2018-12-21 05:54:35,1,"7A-1254-0"
"081",13,0,860,0.921684998824237,2018-12-21 05:55:03,0,"7A-081-0"
"1050",19,1,866,0.0777902170798328,2018-12-21 05:55:52,0,"7A-1050-1"
"1254",7,0,854,0.718407589049089,2018-12-21 05:56:25,1,"7A-1254-0"
"1050",20,1,867,0.10348823888695,2018-12-21 05:56:32,0,"7A-1050-1"
"081",14,0,861,0.955752883882411,2018-12-21 05:56:32,0,"7A-081-0"
"1050",21,1,868,0.123217423152103,2018-12-21 05:57:16,0,"7A-1050-1"
"081",15,0,862,0.98185358401968,2018-12-21 05:58:05,0,"7A-081-0"
"1254",8,0,855,0.761410520369173,2018-12-21 05:59:05,0,"7A-1254-0"
"1050",22,1,869,0.163732976155089,2018-12-21 06:00:43,0,"7A-1050-1"
"1050",23,1,870,0.185365579660867,2018-12-21 06:02:01,0,"7A-1050-1"
"1050",24,1,871,0.215246424067137,2018-12-21 06:03:26,2,"7A-1050-1"
"081",16,0,863,0.999862709189184,2018-12-21 06:03:47,5,"7A-081-0"
"081",17,1,864,0,2018-12-21 06:03:53,0,"7A-081-1"
"1254",9,0,856,0.80792625754739,2018-12-21 06:03:56,0,"7A-1254-0"
"1254",10,0,857,0.854906768401322,2018-12-21 06:06:03,0,"7A-1254-0"
"1050",25,1,872,0.269488519627753,2018-12-21 06:06:56,3,"7A-1050-1"
"081",18,1,865,0.0462142873482239,2018-12-21 06:06:58,0,"7A-081-1"
"1254",11,0,858,0.868183683863627,2018-12-21 06:07:00,0,"7A-1254-0"
"1254",12,0,859,0.896633248842894,2018-12-21 06:08:13,0,"7A-1254-0"
"1050",26,1,873,0.292258323381535,2018-12-21 06:08:29,1,"7A-1050-1"
"081",19,1,866,0.0777902170798328,2018-12-21 06:08:58,5,"7A-081-1"
"1254",13,0,860,0.921684998824237,2018-12-21 06:09:39,0,"7A-1254-0"
"081",20,1,867,0.10348823888695,2018-12-21 06:10:10,3,"7A-081-1"
"081",21,1,868,0.123217423152103,2018-12-21 06:11:01,0,"7A-081-1"
"1050",27,1,874,0.317522924439553,2018-12-21 06:11:09,0,"7A-1050-1"
"1254",14,0,861,0.955752883882411,2018-12-21 06:11:19,0,"7A-1254-0"
"1254",15,0,862,0.98185358401968,2018-12-21 06:12:19,0,"7A-1254-0"
"2263",0,0,847,0.439125772755213,2018-12-21 06:12:19,9,"7A-2263-0"
"1050",28,1,875,0.349711865234143,2018-12-21 06:12:29,0,"7A-1050-1"
"081",22,1,869,0.163732976155089,2018-12-21 06:14:10,1,"7A-081-1"
"1050",29,1,876,0.400145356083748,2018-12-21 06:14:45,1,"7A-1050-1"
"081",23,1,870,0.185365579660867,2018-12-21 06:15:28,1,"7A-081-1"
"2263",1,0,848,0.510416465943271,2018-12-21 06:15:35,2,"7A-2263-0"
"1050",30,1,877,0.443619091369809,2018-12-21 06:16:14,3,"7A-1050-1"
"081",24,1,871,0.215246424067137,2018-12-21 06:16:47,0,"7A-081-1"
"1254",16,0,863,0.999862709189184,2018-12-21 06:16:59,6,"7A-1254-0"
"2263",2,0,849,0.555041282676949,2018-12-21 06:17:08,0,"7A-2263-0"
"1254",17,1,864,0,2018-12-21 06:17:09,0,"7A-1254-1"
