"vehicle","chunk","start_datetime","end_datetime"
"084",3,2019-01-08 14:06:40,2019-01-08 19:31:35
"085",0,2019-01-08 06:30:10,2019-01-08 06:30:10
"085",1,2019-01-08 07:05:01,2019-01-08 07:17:08
"085",2,2019-01-08 09:14:53,2019-01-08 09:34:03
"086",0,2019-01-08 06:11:20,2019-01-08 09:13:24
"086",1,2019-01-08 10:42:34,2019-01-08 10:42:48
"086",2,2019-01-08 10:48:35,2019-01-08 20:53:04
"086",3,2019-01-08 21:29:32,2019-01-08 22:22:26
"086",4,2019-01-08 22:30:26,2019-01-08 23:20:00
"086",5,2019-01-08 23:29:43,2019-01-08 23:54:49
"086",6,2019-01-09 00:00:07,2019-01-09 00:00:07
"086",7,2019-01-09 01:09:48,2019-01-09 01:10:09
"086",8,2019-01-09 01:40:46,2019-01-09 01:46:09
"087",0,2019-01-08 06:55:37,2019-01-08 11:07:05
"087",1,2019-01-08 12:04:14,2019-01-08 12:15:36
"087",2,2019-01-08 12:33:09,2019-01-08 16:10:40
"087",3,2019-01-08 16:24:51,2019-01-08 19:23:58
"087",4,2019-01-08 19:29:38,2019-01-08 19:35:19
"087",5,2019-01-09 00:01:44,2019-01-09 00:01:44
"088",0,2019-01-08 05:04:12,2019-01-08 05:04:12
"088",1,2019-01-08 05:20:19,2019-01-08 10:28:42
"088",2,2019-01-08 18:42:05,2019-01-08 20:33:08
"090",0,2019-01-08 05:15:32,2019-01-08 05:15:32
"090",1,2019-01-08 06:29:36,2019-01-08 09:56:22
"090",2,2019-01-08 14:14:53,2019-01-08 18:08:19
"090",3,2019-01-08 20:55:33,2019-01-08 21:15:01
"090",4,2019-01-09 00:09:37,2019-01-09 00:09:37
"094",0,2019-01-08 05:25:03,2019-01-08 05:25:03
"094",1,2019-01-08 06:26:32,2019-01-08 06:26:42
"094",2,2019-01-08 06:37:12,2019-01-08 09:28:47
"094",3,2019-01-08 14:25:40,2019-01-08 19:56:16
"094",4,2019-01-09 00:00:00,2019-01-09 00:00:00
"095",0,2019-01-08 05:57:14,2019-01-08 05:57:14
"095",1,2019-01-08 06:15:42,2019-01-08 07:42:26
"095",2,2019-01-08 07:47:27,2019-01-08 09:14:47
"095",3,2019-01-08 11:24:53,2019-01-08 11:30:00
"095",4,2019-01-08 14:27:10,2019-01-08 19:50:10
"095",5,2019-01-09 00:00:14,2019-01-09 00:00:14
"096",0,2019-01-08 06:14:35,2019-01-08 06:14:35
"096",1,2019-01-08 06:29:01,2019-01-08 06:37:55
"096",2,2019-01-08 06:47:47,2019-01-08 10:02:58
"096",3,2019-01-08 10:41:10,2019-01-08 10:45:15
"096",4,2019-01-08 11:10:10,2019-01-08 11:14:09
"096",5,2019-01-08 13:56:02,2019-01-08 14:09:37
"096",6,2019-01-08 15:37:29,2019-01-08 18:04:03
"096",7,2019-01-08 19:43:13,2019-01-08 20:11:06
"096",8,2019-01-09 00:07:07,2019-01-09 00:07:07
"097",0,2019-01-08 05:11:21,2019-01-08 05:11:21
"097",1,2019-01-08 06:58:46,2019-01-08 09:59:49
"097",2,2019-01-08 14:03:00,2019-01-08 14:04:23
"097",3,2019-01-08 14:25:50,2019-01-08 14:26:23
"097",4,2019-01-08 15:05:12,2019-01-08 15:05:47
"097",5,2019-01-08 16:32:00,2019-01-08 16:41:20
"097",6,2019-01-08 16:53:57,2019-01-08 19:18:46
"097",7,2019-01-08 19:25:35,2019-01-08 19:29:55
"097",8,2019-01-09 00:00:26,2019-01-09 00:00:26
"097",9,2019-01-09 01:15:57,2019-01-09 01:17:26
"097",10,2019-01-09 02:10:34,2019-01-09 02:11:08
"098",0,2019-01-08 05:24:21,2019-01-08 05:24:21
"098",1,2019-01-08 07:28:56,2019-01-08 07:32:00
"098",2,2019-01-08 07:42:49,2019-01-08 07:44:19
"098",3,2019-01-08 09:11:00,2019-01-08 09:12:41
"098",4,2019-01-08 11:21:02,2019-01-08 11:21:26
"098",5,2019-01-08 14:07:49,2019-01-08 14:08:40
"098",6,2019-01-08 14:55:10,2019-01-08 14:55:40
"098",7,2019-01-08 15:08:50,2019-01-08 15:44:46
"098",8,2019-01-08 15:50:25,2019-01-08 16:13:11
"098",9,2019-01-08 16:52:16,2019-01-08 18:02:51
"098",10,2019-01-08 20:56:01,2019-01-08 20:56:19
"098",11,2019-01-08 22:45:17,2019-01-08 22:47:18
"098",12,2019-01-09 00:00:09,2019-01-09 00:00:09
"1006",0,2019-01-08 06:19:54,2019-01-08 09:54:02
"1006",1,2019-01-08 14:33:20,2019-01-08 14:33:29
"1006",2,2019-01-08 14:43:20,2019-01-08 19:58:20
"101",0,2019-01-08 06:26:44,2019-01-08 12:35:35
"101",1,2019-01-08 12:56:43,2019-01-08 14:25:50
"101",2,2019-01-08 17:00:04,2019-01-08 17:02:50
"101",3,2019-01-08 17:10:48,2019-01-08 17:11:32
"101",4,2019-01-08 17:44:13,2019-01-08 17:46:17
"101",5,2019-01-08 18:05:47,2019-01-08 18:07:27
"101",6,2019-01-08 18:18:35,2019-01-08 19:02:01
"101",7,2019-01-08 19:31:10,2019-01-08 21:51:44
"101",8,2019-01-08 22:01:04,2019-01-08 22:22:45
"101",9,2019-01-08 22:30:26,2019-01-08 22:54:05
"101",10,2019-01-08 23:01:35,2019-01-08 23:40:48
"101",11,2019-01-09 00:00:40,2019-01-09 00:00:40
"101",12,2019-01-09 00:55:25,2019-01-09 01:00:47
"101",13,2019-01-09 01:46:23,2019-01-09 01:46:35
"101",14,2019-01-09 03:23:45,2019-01-09 03:25:11
"1017",0,2019-01-08 06:22:36,2019-01-08 07:13:07
"1017",1,2019-01-08 08:08:03,2019-01-08 08:11:31
"1017",2,2019-01-08 08:49:12,2019-01-08 09:17:46
"1017",3,2019-01-08 11:45:47,2019-01-08 11:47:12
"1017",4,2019-01-08 15:40:03,2019-01-08 15:40:45
"1017",5,2019-01-08 15:49:39,2019-01-08 19:25:18
"1028",0,2019-01-08 05:16:49,2019-01-08 09:05:01
"1028",1,2019-01-08 13:56:06,2019-01-08 19:15:04
"1028",2,2019-01-08 22:23:07,2019-01-08 22:28:18
"1028",3,2019-01-08 22:53:01,2019-01-08 22:58:12
"1028",4,2019-01-09 00:03:12,2019-01-09 00:03:12
"1028",5,2019-01-09 01:20:40,2019-01-09 01:26:50
"1032",0,2019-01-08 06:21:49,2019-01-08 06:22:39
"1032",1,2019-01-08 07:00:50,2019-01-08 13:54:06
"1032",2,2019-01-08 14:36:11,2019-01-08 19:36:08
"1032",3,2019-01-08 19:41:18,2019-01-08 21:48:59
"1032",4,2019-01-08 22:32:40,2019-01-08 22:36:33
"1032",5,2019-01-09 00:00:05,2019-01-09 00:00:05
"1045",0,2019-01-08 05:50:54,2019-01-08 05:50:54
"1045",1,2019-01-08 06:15:15,2019-01-08 06:37:26
"1045",2,2019-01-08 07:08:37,2019-01-08 07:13:12
"1045",3,2019-01-08 07:34:51,2019-01-08 09:28:20
"1045",4,2019-01-08 14:33:58,2019-01-08 20:23:45
"1045",5,2019-01-08 20:41:09,2019-01-08 21:23:27
"1045",6,2019-01-08 21:29:15,2019-01-08 22:19:27
"1045",7,2019-01-08 22:28:47,2019-01-08 22:49:41
"1045",8,2019-01-08 22:59:51,2019-01-08 23:25:09
"1045",9,2019-01-08 23:33:59,2019-01-09 00:18:41
"1045",10,2019-01-09 02:06:32,2019-01-09 02:07:14
"1045",11,2019-01-09 02:19:08,2019-01-09 02:22:23
"1046",0,2019-01-08 06:22:48,2019-01-08 06:22:48
"1046",1,2019-01-08 09:42:29,2019-01-08 11:18:14
"1046",2,2019-01-08 11:24:27,2019-01-08 11:24:47
"1046",3,2019-01-08 12:58:08,2019-01-08 13:01:30
"1046",4,2019-01-08 14:41:11,2019-01-08 15:08:17
"105",0,2019-01-08 05:58:21,2019-01-08 05:58:21
"105",1,2019-01-08 06:32:04,2019-01-08 08:18:59
"105",2,2019-01-08 08:33:40,2019-01-08 08:35:14
"105",3,2019-01-08 09:45:34,2019-01-08 09:45:45
"105",4,2019-01-08 10:14:45,2019-01-08 10:15:56
"105",5,2019-01-08 14:53:22,2019-01-08 17:08:17
"105",6,2019-01-08 17:14:13,2019-01-08 17:49:52
"105",7,2019-01-08 21:02:26,2019-01-08 21:02:54
"105",8,2019-01-08 21:40:32,2019-01-08 21:41:30
"1050",0,2019-01-08 06:13:05,2019-01-08 06:57:23
"1050",1,2019-01-08 07:02:33,2019-01-08 09:05:43
"1050",2,2019-01-08 10:41:14,2019-01-08 19:40:13
"1050",3,2019-01-09 00:00:07,2019-01-09 00:00:07
"1050",4,2019-01-09 01:31:28,2019-01-09 01:32:08
"1050",5,2019-01-09 01:59:44,2019-01-09 02:00:20
"1050",6,2019-01-09 02:32:41,2019-01-09 02:34:44
"1050",7,2019-01-09 02:43:05,2019-01-09 02:43:25
"1050",8,2019-01-09 03:13:34,2019-01-09 03:14:11
"1051",0,2019-01-08 05:32:13,2019-01-08 05:32:13
"1051",1,2019-01-08 06:57:01,2019-01-08 11:31:10
"1051",2,2019-01-08 12:02:10,2019-01-08 12:40:32
"1051",3,2019-01-08 12:49:12,2019-01-08 13:14:55
"1051",4,2019-01-08 13:30:56,2019-01-08 14:08:09
"1051",5,2019-01-08 16:02:25,2019-01-08 16:02:43
"1051",6,2019-01-08 21:51:19,2019-01-08 21:54:05
"1051",7,2019-01-09 03:27:47,2019-01-09 03:32:56
"1058",0,2019-01-08 05:03:27,2019-01-08 05:03:27
"1058",1,2019-01-08 05:14:23,2019-01-08 10:21:09
"1058",2,2019-01-08 14:08:47,2019-01-08 15:43:33
"1058",3,2019-01-08 15:49:24,2019-01-08 19:19:14
"1058",4,2019-01-08 19:26:34,2019-01-08 19:29:34
"1058",5,2019-01-09 00:00:28,2019-01-09 00:00:28
"1058",6,2019-01-09 01:24:49,2019-01-09 01:25:32
"1058",7,2019-01-09 01:45:19,2019-01-09 01:45:29
"1058",8,2019-01-09 02:30:49,2019-01-09 02:34:59
"1058",9,2019-01-09 03:09:25,2019-01-09 03:09:56
"1061",0,2019-01-08 07:52:52,2019-01-08 12:00:32
"1061",1,2019-01-08 12:07:02,2019-01-08 21:01:05
"1061",2,2019-01-08 21:06:29,2019-01-08 21:56:27
"1061",3,2019-01-08 22:38:26,2019-01-08 22:42:22
"1061",4,2019-01-09 00:00:22,2019-01-09 00:00:22
"1063",0,2019-01-08 05:05:17,2019-01-08 05:05:17
"1063",1,2019-01-08 06:04:11,2019-01-08 09:24:22
"1063",2,2019-01-08 15:23:22,2019-01-08 20:23:13
"1063",3,2019-01-08 22:06:42,2019-01-08 22:07:02
"1063",4,2019-01-08 23:29:33,2019-01-08 23:31:39
"1063",5,2019-01-09 00:00:09,2019-01-09 00:00:09
"1067",0,2019-01-08 05:23:28,2019-01-08 05:23:28
"1067",1,2019-01-08 05:36:56,2019-01-08 05:37:15
"1067",2,2019-01-08 05:47:45,2019-01-08 09:48:05
"1067",3,2019-01-08 10:21:02,2019-01-08 10:21:12
"1067",4,2019-01-08 13:14:58,2019-01-08 13:15:09
"1067",5,2019-01-08 15:07:51,2019-01-08 15:13:29
"1067",6,2019-01-08 15:19:07,2019-01-08 16:54:22
"1067",7,2019-01-08 17:11:18,2019-01-08 20:22:07
"1068",0,2019-01-08 06:08:52,2019-01-08 06:11:20
"1068",1,2019-01-08 06:53:43,2019-01-08 13:42:35
"1068",2,2019-01-08 13:57:42,2019-01-08 21:16:50
"1068",3,2019-01-09 00:00:51,2019-01-09 00:00:51
"1069",0,2019-01-08 06:00:47,2019-01-08 06:05:48
"1069",1,2019-01-08 06:21:18,2019-01-08 09:43:27
"1069",2,2019-01-08 11:19:06,2019-01-08 11:35:03
"1069",3,2019-01-08 11:44:29,2019-01-08 11:45:19
"1069",4,2019-01-08 13:17:46,2019-01-08 13:18:52
"1069",5,2019-01-08 17:24:52,2019-01-08 17:25:01
"1069",6,2019-01-08 17:52:56,2019-01-08 17:54:26
"1069",7,2019-01-08 20:32:47,2019-01-08 20:33:15
"1069",8,2019-01-08 22:26:56,2019-01-08 22:28:54
"1069",9,2019-01-09 00:00:05,2019-01-09 00:00:05
"1069",10,2019-01-09 02:09:37,2019-01-09 02:10:35
"1069",11,2019-01-09 02:40:05,2019-01-09 02:40:24
"1069",12,2019-01-09 02:50:01,2019-01-09 02:50:10
"107",0,2019-01-08 05:39:03,2019-01-08 05:39:03
"107",1,2019-01-08 05:55:38,2019-01-08 05:57:45
"107",2,2019-01-08 06:28:32,2019-01-08 16:42:04
"107",3,2019-01-08 17:27:19,2019-01-08 17:30:13
"107",4,2019-01-08 17:39:53,2019-01-08 21:09:19
"107",5,2019-01-08 21:15:55,2019-01-08 21:21:57
"107",6,2019-01-09 00:00:09,2019-01-09 00:00:09
"1070",0,2019-01-08 05:59:48,2019-01-08 08:29:39
"1070",1,2019-01-08 08:34:59,2019-01-08 09:22:21
"1070",2,2019-01-08 09:35:11,2019-01-08 09:35:21
"1070",3,2019-01-08 09:58:06,2019-01-08 09:58:20
"1070",4,2019-01-08 12:20:17,2019-01-08 12:20:29
"1070",5,2019-01-08 12:29:39,2019-01-08 12:34:34
"1070",6,2019-01-08 15:13:06,2019-01-08 18:37:00
"1070",7,2019-01-08 18:44:10,2019-01-08 20:26:37
"1070",8,2019-01-09 00:00:09,2019-01-09 00:00:09
"1187",0,2019-01-08 06:38:47,2019-01-08 06:42:50
"1187",1,2019-01-08 06:48:22,2019-01-08 21:07:06
"1187",2,2019-01-08 21:12:16,2019-01-08 22:03:55
"1187",3,2019-01-08 22:38:39,2019-01-08 22:45:57
"1187",4,2019-01-09 00:03:05,2019-01-09 00:03:05
"1187",5,2019-01-09 02:14:48,2019-01-09 02:18:52
"1199",0,2019-01-08 12:16:48,2019-01-08 12:41:15
"1199",1,2019-01-08 23:06:20,2019-01-08 23:07:09
"1199",2,2019-01-08 23:19:45,2019-01-08 23:20:00
"1199",3,2019-01-08 23:33:50,2019-01-08 23:34:18
"1199",4,2019-01-08 23:54:58,2019-01-09 00:00:19
"1199",5,2019-01-09 01:03:27,2019-01-09 01:05:56
"1205",0,2019-01-08 06:07:29,2019-01-08 06:07:29
"1205",1,2019-01-08 06:15:14,2019-01-08 06:24:10
"1205",2,2019-01-08 06:33:36,2019-01-08 09:57:24
"1205",3,2019-01-08 13:38:31,2019-01-08 18:58:00
"1205",4,2019-01-08 21:12:53,2019-01-08 21:18:15
"1205",5,2019-01-08 23:17:12,2019-01-08 23:24:57
"1205",6,2019-01-09 00:00:57,2019-01-09 00:00:57
"1219",0,2019-01-08 05:38:27,2019-01-08 11:00:36
"1219",1,2019-01-08 14:39:42,2019-01-08 19:56:55
"1219",2,2019-01-09 00:00:56,2019-01-09 00:00:56
"1226",0,2019-01-08 06:30:15,2019-01-08 21:46:26
"1226",1,2019-01-08 22:32:02,2019-01-08 22:39:02
"1226",2,2019-01-08 22:57:19,2019-01-08 23:02:18
"1226",3,2019-01-08 23:37:05,2019-01-08 23:42:05
"1226",4,2019-01-09 00:12:01,2019-01-09 00:12:01
"1226",5,2019-01-09 01:18:37,2019-01-09 01:23:36
"1227",0,2019-01-08 06:37:50,2019-01-08 10:02:09
"1227",1,2019-01-08 13:23:23,2019-01-08 13:26:26
"1227",2,2019-01-08 13:33:05,2019-01-08 13:35:07
"1227",3,2019-01-08 14:32:58,2019-01-08 19:27:45
"1227",4,2019-01-08 19:32:52,2019-01-08 19:35:04
"1227",5,2019-01-09 00:00:06,2019-01-09 00:00:06
"1228",0,2019-01-08 05:17:14,2019-01-08 05:17:44
"1228",1,2019-01-08 05:26:42,2019-01-08 10:48:01
"1228",2,2019-01-08 10:55:20,2019-01-08 10:56:29
"1228",3,2019-01-08 11:41:29,2019-01-08 11:42:29
"1228",4,2019-01-08 11:55:16,2019-01-08 11:55:45
"1228",5,2019-01-08 14:56:40,2019-01-08 14:58:54
"1228",6,2019-01-08 15:18:00,2019-01-08 15:18:00
"1228",7,2019-01-08 17:08:46,2019-01-08 19:08:25
"1228",8,2019-01-08 19:13:32,2019-01-08 19:15:42
"1228",9,2019-01-08 22:28:00,2019-01-08 22:31:43
"1228",10,2019-01-08 22:56:05,2019-01-08 22:56:35
"1228",11,2019-01-08 23:47:47,2019-01-08 23:48:17
"1228",12,2019-01-09 00:00:17,2019-01-09 00:00:17
"1228",13,2019-01-09 00:31:17,2019-01-09 00:31:47
"1228",14,2019-01-09 01:57:27,2019-01-09 01:59:12
"1238",0,2019-01-08 06:14:41,2019-01-08 10:09:09
"1238",1,2019-01-08 10:37:20,2019-01-08 10:47:45
"1238",2,2019-01-08 10:53:02,2019-01-08 21:04:20
"1238",3,2019-01-08 21:31:09,2019-01-08 21:57:19
"1238",4,2019-01-08 22:04:56,2019-01-08 22:56:30
"1238",5,2019-01-08 23:04:12,2019-01-08 23:50:11
"1238",6,2019-01-09 00:00:11,2019-01-09 00:00:11
"1238",7,2019-01-09 01:02:44,2019-01-09 01:12:10
"1238",8,2019-01-09 02:29:53,2019-01-09 02:36:20
"1240",0,2019-01-08 05:47:14,2019-01-08 09:05:43
"1240",1,2019-01-08 14:08:21,2019-01-08 19:00:47
"1240",2,2019-01-08 19:17:37,2019-01-08 21:52:19
"1240",3,2019-01-08 22:05:20,2019-01-08 22:49:06
"1240",4,2019-01-08 23:00:33,2019-01-08 23:44:14
"1240",5,2019-01-09 00:00:04,2019-01-09 00:00:04
"1240",6,2019-01-09 00:56:13,2019-01-09 01:00:35
"1254",0,2019-01-08 05:30:59,2019-01-08 05:34:33
"1254",1,2019-01-08 05:45:04,2019-01-08 09:16:28
"1254",2,2019-01-08 14:51:32,2019-01-08 16:26:04
"1254",3,2019-01-08 16:32:24,2019-01-08 20:02:53
"1254",4,2019-01-08 20:09:27,2019-01-08 20:13:02
"1254",5,2019-01-08 21:16:23,2019-01-08 21:17:12
"1254",6,2019-01-08 23:20:19,2019-01-08 23:21:43
"1254",7,2019-01-09 00:01:54,2019-01-09 00:01:54
"1268",0,2019-01-08 07:17:36,2019-01-08 07:25:22
"1268",1,2019-01-08 07:35:22,2019-01-08 19:30:43
"1268",2,2019-01-08 19:46:43,2019-01-08 21:13:05
"1268",3,2019-01-09 00:00:07,2019-01-09 00:00:07
"1270",0,2019-01-08 05:22:37,2019-01-08 10:26:08
"1270",1,2019-01-08 10:58:18,2019-01-08 19:46:34
"1270",2,2019-01-09 00:06:35,2019-01-09 00:06:35
"1270",3,2019-01-09 01:35:02,2019-01-09 01:40:25
"1270",4,2019-01-09 02:00:41,2019-01-09 02:01:12
"1270",5,2019-01-09 02:10:42,2019-01-09 02:15:41
"1270",6,2019-01-09 02:39:42,2019-01-09 02:39:54
"1270",7,2019-01-09 02:58:24,2019-01-09 03:02:15
"1270",8,2019-01-09 03:57:41,2019-01-09 03:59:25
"1280",0,2019-01-08 06:26:28,2019-01-08 06:38:44
"1280",1,2019-01-08 07:16:59,2019-01-08 17:29:01
"1280",2,2019-01-08 17:55:15,2019-01-08 21:17:18
"1285",0,2019-01-08 07:05:49,2019-01-08 09:14:20
"1285",1,2019-01-08 09:58:34,2019-01-08 12:12:12
"1285",2,2019-01-08 12:17:13,2019-01-08 13:41:58
"1285",3,2019-01-08 13:48:57,2019-01-08 14:27:50
"1285",4,2019-01-08 14:33:40,2019-01-08 15:13:04
"1285",5,2019-01-08 15:20:21,2019-01-08 18:15:01
"1285",6,2019-01-08 18:21:21,2019-01-08 19:00:22
"1285",7,2019-01-08 19:07:02,2019-01-08 21:13:20
"1285",8,2019-01-09 00:00:13,2019-01-09 00:00:13
"1672TH",0,2019-01-08 04:56:54,2019-01-08 04:57:06
"1672TH",1,2019-01-08 10:57:43,2019-01-08 10:57:57
"1672TH",2,2019-01-08 13:17:02,2019-01-08 13:17:33
"1672TH",3,2019-01-08 13:25:21,2019-01-08 13:40:52
"1672TH",4,2019-01-08 13:59:19,2019-01-08 14:03:12
"1672TH",5,2019-01-08 14:09:39,2019-01-08 19:50:17
"1672TH",6,2019-01-08 20:15:30,2019-01-08 21:35:37
"1672TH",7,2019-01-08 21:42:25,2019-01-08 23:09:57
"1672TH",8,2019-01-08 23:15:03,2019-01-08 23:15:08
"1672TH",9,2019-01-09 00:00:04,2019-01-09 00:00:04
"1675TH",0,2019-01-08 05:09:40,2019-01-08 05:09:49
"1675TH",1,2019-01-08 05:16:34,2019-01-08 05:19:22
"1675TH",2,2019-01-08 05:28:37,2019-01-08 05:41:46
"1675TH",3,2019-01-08 05:49:34,2019-01-08 06:51:39
"1675TH",4,2019-01-08 06:59:12,2019-01-08 08:18:14
"1675TH",5,2019-01-08 08:25:35,2019-01-08 09:48:05
"1675TH",6,2019-01-08 10:15:01,2019-01-08 14:27:58
"1675TH",7,2019-01-08 14:33:32,2019-01-08 19:07:39
"1675TH",8,2019-01-09 00:00:04,2019-01-09 00:00:04
"1676TH",0,2019-01-08 05:03:50,2019-01-08 05:04:20
"1676TH",1,2019-01-08 05:18:41,2019-01-08 05:32:33
"1676TH",2,2019-01-08 05:41:25,2019-01-08 07:11:05
"1676TH",3,2019-01-08 07:17:40,2019-01-08 08:37:52
"1676TH",4,2019-01-08 08:43:51,2019-01-08 09:14:03
"1676TH",5,2019-01-08 09:21:29,2019-01-08 10:04:48
"1676TH",6,2019-01-08 10:35:20,2019-01-08 11:54:51
"1676TH",7,2019-01-08 12:00:44,2019-01-08 16:12:45
"1676TH",8,2019-01-08 16:18:21,2019-01-08 17:39:39
"1676TH",9,2019-01-08 17:45:39,2019-01-08 19:02:55
"1676TH",10,2019-01-08 19:35:20,2019-01-08 22:30:13
"1676TH",11,2019-01-09 00:00:07,2019-01-09 00:00:07
"1677TH",0,2019-01-08 06:19:14,2019-01-08 06:32:05
"1677TH",1,2019-01-08 06:39:29,2019-01-08 11:01:09
"1677TH",2,2019-01-08 11:30:48,2019-01-08 17:30:31
"1677TH",3,2019-01-09 00:00:17,2019-01-09 00:00:17
"1678TH",0,2019-01-08 05:46:23,2019-01-08 05:57:03
"1678TH",1,2019-01-08 06:02:49,2019-01-08 06:07:10
"1678TH",2,2019-01-08 06:15:42,2019-01-08 09:00:06
"1678TH",3,2019-01-08 09:06:14,2019-01-08 10:28:47
"1678TH",4,2019-01-08 10:58:08,2019-01-08 16:36:48
"1678TH",5,2019-01-08 16:44:06,2019-01-08 19:30:23
"1678TH",6,2019-01-08 19:58:38,2019-01-08 21:15:39
"1678TH",7,2019-01-08 21:24:04,2019-01-08 22:50:15
"1678TH",8,2019-01-09 00:00:08,2019-01-09 00:00:08
"1679TH",0,2019-01-08 05:26:09,2019-01-08 05:27:48
"1679TH",1,2019-01-08 05:50:52,2019-01-08 06:08:13
"1679TH",2,2019-01-08 06:17:39,2019-01-08 06:21:43
"1679TH",3,2019-01-08 06:29:47,2019-01-08 07:49:11
"1679TH",4,2019-01-08 07:54:39,2019-01-08 10:36:44
"1679TH",5,2019-01-08 10:47:16,2019-01-08 12:08:44
"1679TH",6,2019-01-08 12:33:17,2019-01-08 15:22:58
"1679TH",7,2019-01-08 15:29:31,2019-01-08 19:39:44
"1679TH",8,2019-01-08 20:12:13,2019-01-08 23:06:08
"1679TH",9,2019-01-09 00:00:00,2019-01-09 00:00:00
"1680TH",0,2019-01-08 05:27:27,2019-01-08 06:31:24
"1680TH",1,2019-01-08 06:41:33,2019-01-08 08:01:55
"1680TH",2,2019-01-08 08:07:13,2019-01-08 09:23:30
"1680TH",3,2019-01-08 09:33:36,2019-01-08 10:48:02
"1680TH",4,2019-01-08 11:24:02,2019-01-08 12:42:41
"1680TH",5,2019-01-08 12:49:24,2019-01-08 14:10:20
"1680TH",6,2019-01-08 14:16:02,2019-01-08 17:02:02
"1680TH",7,2019-01-08 17:07:28,2019-01-08 19:54:39
"1680TH",8,2019-01-08 20:24:12,2019-01-08 23:21:00
"1680TH",9,2019-01-09 00:00:05,2019-01-09 00:00:05
"1681TH",0,2019-01-08 06:23:07,2019-01-08 06:39:45
"1681TH",1,2019-01-08 06:47:26,2019-01-08 08:13:57
"1681TH",2,2019-01-08 08:19:35,2019-01-08 09:39:44
"1681TH",3,2019-01-08 09:45:21,2019-01-08 12:36:22
"1681TH",4,2019-01-08 13:01:17,2019-01-08 20:08:51
"1681TH",5,2019-01-08 20:33:58,2019-01-08 21:49:19
"1681TH",6,2019-01-08 21:55:53,2019-01-08 22:11:20
"1681TH",7,2019-01-08 22:17:44,2019-01-08 22:18:34
"1681TH",8,2019-01-09 00:00:00,2019-01-09 00:00:00
"1682TH",0,2019-01-08 05:19:07,2019-01-08 05:27:44
"1682TH",1,2019-01-08 05:40:22,2019-01-08 05:43:59
"1682TH",2,2019-01-08 05:49:47,2019-01-08 06:59:26
"1682TH",3,2019-01-08 07:05:15,2019-01-08 11:19:56
"1682TH",4,2019-01-08 11:48:37,2019-01-08 15:57:08
"1682TH",5,2019-01-08 16:03:32,2019-01-08 18:52:02
"1682TH",6,2019-01-08 19:20:08,2019-01-08 20:36:57
"1682TH",7,2019-01-08 20:44:03,2019-01-08 21:55:22
"1682TH",8,2019-01-08 22:01:54,2019-01-08 22:12:45
"1682TH",9,2019-01-09 00:00:09,2019-01-09 00:00:09
"1683TH",0,2019-01-08 06:05:15,2019-01-08 06:05:52
"1683TH",1,2019-01-08 06:12:28,2019-01-08 06:28:09
"1683TH",2,2019-01-08 06:34:21,2019-01-08 06:34:45
"1683TH",3,2019-01-08 06:42:15,2019-01-08 06:46:57
"1683TH",4,2019-01-08 07:11:26,2019-01-08 08:31:52
