"vehicle","route","chunk","start_datetime","end_datetime"
"078","9",18,2019-01-08 19:46:45,2019-01-08 19:46:55
"078","9",19,2019-01-09 01:12:29,2019-01-09 01:12:29
"078","9",20,2019-01-09 02:34:36,2019-01-09 02:34:50
"078","9",21,2019-01-09 03:07:15,2019-01-09 03:08:21
"079","5A",0,2019-01-08 06:26:22,2019-01-08 06:26:52
"079","5A",1,2019-01-08 06:30:52,2019-01-08 06:46:35
"079","5A",2,2019-01-08 06:49:06,2019-01-08 06:56:16
"079","5A",3,2019-01-08 11:45:27,2019-01-08 11:54:23
"079","5A",4,2019-01-08 11:59:15,2019-01-08 12:06:49
"079","5A",5,2019-01-08 19:32:37,2019-01-08 19:58:30
"079","5A",6,2019-01-08 20:02:00,2019-01-08 20:04:37
"079","5A",7,2019-01-08 20:07:06,2019-01-08 20:08:52
"079","5A",8,2019-01-09 00:00:24,2019-01-09 00:00:24
"082","1",0,2019-01-08 15:55:38,2019-01-08 15:55:48
"082","1",1,2019-01-08 16:06:28,2019-01-08 16:07:45
"082","1",2,2019-01-08 20:25:12,2019-01-08 20:25:56
"082","2",0,2019-01-08 05:08:41,2019-01-08 05:08:41
"082","2",1,2019-01-08 06:02:02,2019-01-08 06:03:51
"082","2",2,2019-01-08 09:28:31,2019-01-08 09:35:02
"082","H3",0,2019-01-08 23:19:48,2019-01-08 23:21:45
"082","H3",1,2019-01-09 00:00:06,2019-01-09 00:00:06
"082","H3",2,2019-01-09 00:39:36,2019-01-09 00:45:34
"082","H3",3,2019-01-09 00:48:04,2019-01-09 00:51:10
"082","H3",4,2019-01-09 03:02:46,2019-01-09 03:04:09
"084","2",0,2019-01-08 05:06:32,2019-01-08 05:06:32
"084","2",1,2019-01-08 05:44:16,2019-01-08 05:45:46
"084","2",2,2019-01-08 09:13:10,2019-01-08 09:20:33
"084","2",3,2019-01-08 14:06:40,2019-01-08 14:07:51
"084","2",4,2019-01-08 19:21:43,2019-01-08 19:22:53
"084","2",5,2019-01-08 19:26:43,2019-01-08 19:31:35
"085","15A",0,2019-01-08 06:30:10,2019-01-08 06:30:10
"085","15A",1,2019-01-08 07:05:01,2019-01-08 07:05:42
"085","15A",2,2019-01-08 09:18:00,2019-01-08 09:21:58
"085","15A",3,2019-01-08 09:25:15,2019-01-08 09:27:29
"085","15A",4,2019-01-08 09:30:49,2019-01-08 09:34:03
"086","3",0,2019-01-08 06:11:20,2019-01-08 06:12:47
"086","H3",0,2019-01-08 23:53:02,2019-01-08 23:54:49
"086","H3",1,2019-01-09 00:00:07,2019-01-09 00:00:07
"086","H3",2,2019-01-09 01:09:48,2019-01-09 01:10:09
"086","H3",3,2019-01-09 01:40:46,2019-01-09 01:43:35
"086","H3",4,2019-01-09 01:45:40,2019-01-09 01:46:09
"087","1",0,2019-01-08 06:55:37,2019-01-08 06:56:20
"087","1",1,2019-01-08 09:31:49,2019-01-08 09:40:46
"087","1",2,2019-01-08 10:22:12,2019-01-08 10:28:54
"087","1",3,2019-01-08 11:05:23,2019-01-08 11:07:05
"087","1",4,2019-01-08 12:04:14,2019-01-08 12:08:49
"087","1",5,2019-01-08 12:11:31,2019-01-08 12:12:14
"087","1",6,2019-01-08 12:15:10,2019-01-08 12:15:36
"087","1",7,2019-01-08 12:33:09,2019-01-08 12:34:51
"087","4",0,2019-01-08 19:22:33,2019-01-08 19:23:58
"087","4",1,2019-01-08 19:29:38,2019-01-08 19:31:04
"087","4",2,2019-01-08 19:34:47,2019-01-08 19:35:19
"087","4",3,2019-01-09 00:01:44,2019-01-09 00:01:44
"088","2",0,2019-01-08 05:04:12,2019-01-08 05:04:12
"088","2",1,2019-01-08 05:20:19,2019-01-08 05:21:25
"088","2",2,2019-01-08 10:16:41,2019-01-08 10:21:20
"088","2",3,2019-01-08 10:23:38,2019-01-08 10:23:56
"088","2",4,2019-01-08 10:27:59,2019-01-08 10:28:42
"088","2",5,2019-01-08 18:42:05,2019-01-08 18:44:17
"088","2",6,2019-01-08 19:05:20,2019-01-08 19:06:41
"088","2",7,2019-01-08 20:22:06,2019-01-08 20:23:35
"088","2",8,2019-01-08 20:27:16,2019-01-08 20:33:08
"090","7A",0,2019-01-08 05:15:32,2019-01-08 05:15:32
"090","7A",1,2019-01-08 06:29:36,2019-01-08 06:39:56
"090","7A",2,2019-01-08 09:35:15,2019-01-08 09:44:33
"090","7A",3,2019-01-08 09:47:19,2019-01-08 09:52:24
"090","7A",4,2019-01-08 09:56:22,2019-01-08 09:56:22
"090","7A",5,2019-01-08 14:14:53,2019-01-08 14:16:56
"090","7A",6,2019-01-08 14:20:54,2019-01-08 14:25:39
"090","7A",7,2019-01-08 14:27:44,2019-01-08 14:32:46
"090","7A",8,2019-01-08 21:06:35,2019-01-08 21:11:03
"090","7A",9,2019-01-08 21:15:01,2019-01-08 21:15:01
"090","7A",10,2019-01-09 00:09:37,2019-01-09 00:09:37
"094","9",0,2019-01-08 05:25:03,2019-01-08 05:25:03
"094","9",1,2019-01-08 06:26:32,2019-01-08 06:26:42
"094","9",2,2019-01-08 06:37:12,2019-01-08 06:42:31
"094","9",3,2019-01-08 09:19:12,2019-01-08 09:28:47
"094","9",4,2019-01-08 14:25:40,2019-01-08 14:30:32
"094","9",5,2019-01-08 19:44:56,2019-01-08 19:49:06
"094","9",6,2019-01-08 19:51:47,2019-01-08 19:56:16
"094","9",7,2019-01-09 00:00:00,2019-01-09 00:00:00
"095","8",0,2019-01-08 05:57:14,2019-01-08 05:57:14
"095","8",1,2019-01-08 06:15:42,2019-01-08 06:15:51
"095","8",2,2019-01-08 06:20:36,2019-01-08 06:20:46
"095","8",3,2019-01-08 06:22:51,2019-01-08 06:33:26
"095","8",4,2019-01-08 09:00:53,2019-01-08 09:08:42
"095","8",5,2019-01-08 09:11:32,2019-01-08 09:14:47
"095","8",6,2019-01-08 11:24:53,2019-01-08 11:25:02
"095","8",7,2019-01-08 11:27:42,2019-01-08 11:30:00
"095","8",8,2019-01-08 14:27:10,2019-01-08 14:38:52
"095","8",9,2019-01-08 14:49:38,2019-01-08 14:50:45
"095","8",10,2019-01-08 19:34:19,2019-01-08 19:43:42
"095","8",11,2019-01-08 19:45:53,2019-01-08 19:50:10
"095","8",12,2019-01-09 00:00:14,2019-01-09 00:00:14
"096","10",0,2019-01-08 06:14:35,2019-01-08 06:14:35
"096","10",1,2019-01-08 06:29:01,2019-01-08 06:29:16
"096","10",2,2019-01-08 06:31:21,2019-01-08 06:31:21
"096","10",3,2019-01-08 06:33:26,2019-01-08 06:33:56
"096","10",4,2019-01-08 06:37:55,2019-01-08 06:37:55
"096","10",5,2019-01-08 06:47:47,2019-01-08 06:48:19
"096","10",6,2019-01-08 06:52:04,2019-01-08 06:59:38
"096","10",7,2019-01-08 09:10:50,2019-01-08 09:13:05
"096","10",8,2019-01-08 09:15:31,2019-01-08 09:22:13
"096","10",9,2019-01-08 09:24:39,2019-01-08 09:34:50
"096","10",10,2019-01-08 09:40:48,2019-01-08 09:55:23
"096","10",11,2019-01-08 09:58:26,2019-01-08 09:58:59
"096","10",12,2019-01-08 10:02:58,2019-01-08 10:02:58
"096","10",13,2019-01-08 10:41:10,2019-01-08 10:41:15
"096","10",14,2019-01-08 10:45:15,2019-01-08 10:45:15
"096","10",15,2019-01-08 11:10:10,2019-01-08 11:10:10
"096","10",16,2019-01-08 11:14:09,2019-01-08 11:14:09
"096","10",17,2019-01-08 13:56:02,2019-01-08 13:56:02
"096","10",18,2019-01-08 13:58:32,2019-01-08 13:58:50
"096","10",19,2019-01-08 14:00:57,2019-01-08 14:00:57
"096","10",20,2019-01-08 14:04:57,2019-01-08 14:05:37
"096","10",21,2019-01-08 14:09:37,2019-01-08 14:09:37
"096","10",22,2019-01-08 15:37:29,2019-01-08 15:39:10
"096","10",23,2019-01-08 15:41:26,2019-01-08 15:41:37
"096","10",24,2019-01-08 15:45:36,2019-01-08 15:47:26
"096","10",25,2019-01-08 15:50:24,2019-01-08 15:54:08
"096","10",26,2019-01-08 15:56:32,2019-01-08 16:01:52
"096","10",27,2019-01-08 19:43:35,2019-01-08 19:47:11
"096","10",28,2019-01-08 19:50:08,2019-01-08 19:58:47
"096","10",29,2019-01-08 20:02:47,2019-01-08 20:02:47
"096","10",30,2019-01-08 20:06:43,2019-01-08 20:07:06
"096","10",31,2019-01-08 20:11:06,2019-01-08 20:11:06
"096","10",32,2019-01-09 00:07:07,2019-01-09 00:07:07
"097","8",0,2019-01-08 05:11:21,2019-01-08 05:11:21
"097","8",1,2019-01-08 06:58:46,2019-01-08 07:08:53
"097","8",2,2019-01-08 09:23:32,2019-01-08 09:35:07
"097","8",3,2019-01-08 09:41:57,2019-01-08 09:55:55
"097","8",4,2019-01-08 09:58:20,2019-01-08 09:59:49
"097","8",5,2019-01-08 14:03:00,2019-01-08 14:04:23
"097","8",6,2019-01-08 14:25:50,2019-01-08 14:26:23
"097","8",7,2019-01-08 15:05:12,2019-01-08 15:05:47
"097","8",8,2019-01-08 16:32:00,2019-01-08 16:32:43
"097","8",9,2019-01-08 16:36:25,2019-01-08 16:37:57
"097","8",10,2019-01-08 16:40:36,2019-01-08 16:41:20
"097","8",11,2019-01-08 16:53:57,2019-01-08 17:06:36
"097","8",12,2019-01-08 19:07:45,2019-01-08 19:18:46
"097","8",13,2019-01-08 19:25:35,2019-01-08 19:29:55
"097","8",14,2019-01-09 00:00:26,2019-01-09 00:00:26
"097","8",15,2019-01-09 01:15:57,2019-01-09 01:17:26
"097","8",16,2019-01-09 02:10:34,2019-01-09 02:11:08
"098","15A",0,2019-01-08 05:24:21,2019-01-08 05:24:21
"098","15A",1,2019-01-08 07:28:56,2019-01-08 07:32:00
"098","15A",2,2019-01-08 07:42:49,2019-01-08 07:44:19
"098","15A",3,2019-01-08 09:11:00,2019-01-08 09:12:41
"098","2",0,2019-01-08 11:21:02,2019-01-08 11:21:26
"098","2",1,2019-01-08 14:07:49,2019-01-08 14:08:40
"098","2",2,2019-01-08 14:55:10,2019-01-08 14:55:40
"098","2",3,2019-01-08 15:08:50,2019-01-08 15:09:10
"098","2",4,2019-01-08 15:13:46,2019-01-08 15:14:49
"098","2",5,2019-01-08 17:52:20,2019-01-08 17:54:46
"098","2",6,2019-01-08 17:57:36,2019-01-08 18:02:51
"098","2",7,2019-01-08 20:56:01,2019-01-08 20:56:19
"098","2",8,2019-01-08 22:45:17,2019-01-08 22:47:18
"098","2",9,2019-01-09 00:00:09,2019-01-09 00:00:09
"1006","3",0,2019-01-08 06:19:54,2019-01-08 06:21:42
"1006","3",1,2019-01-08 09:23:33,2019-01-08 09:33:59
"1006","3",2,2019-01-08 09:48:35,2019-01-08 09:54:02
"1006","3",3,2019-01-08 14:33:20,2019-01-08 14:33:29
"1006","3",4,2019-01-08 14:43:20,2019-01-08 14:45:12
"1006","3",5,2019-01-08 19:48:27,2019-01-08 19:50:48
"1006","3",6,2019-01-08 19:53:58,2019-01-08 19:58:20
"101","4",0,2019-01-08 06:26:44,2019-01-08 06:30:23
"101","4",1,2019-01-08 14:22:21,2019-01-08 14:25:50
"101","4",2,2019-01-08 17:00:04,2019-01-08 17:02:50
"101","4",3,2019-01-08 17:10:48,2019-01-08 17:11:32
"101","4",4,2019-01-08 17:44:13,2019-01-08 17:46:17
"101","4",5,2019-01-08 18:05:47,2019-01-08 18:07:27
"101","4",6,2019-01-08 18:18:35,2019-01-08 18:18:45
"101","4",7,2019-01-08 18:40:43,2019-01-08 18:46:48
"101","4",8,2019-01-08 21:21:56,2019-01-08 21:25:03
"101","H4",0,2019-01-08 23:21:33,2019-01-08 23:40:48
"101","H4",1,2019-01-09 00:00:40,2019-01-09 00:00:40
"101","H4",2,2019-01-09 00:55:25,2019-01-09 01:00:47
"101","H4",3,2019-01-09 01:46:23,2019-01-09 01:46:35
"101","H4",4,2019-01-09 03:23:45,2019-01-09 03:25:11
"1017","3",0,2019-01-08 09:10:17,2019-01-08 09:17:46
"1017","3",1,2019-01-08 11:45:47,2019-01-08 11:47:12
"1017","3",2,2019-01-08 15:40:03,2019-01-08 15:40:45
"1017","3",3,2019-01-08 15:49:39,2019-01-08 15:51:42
"1017","3",4,2019-01-08 16:17:59,2019-01-08 16:27:51
"1017","3",5,2019-01-08 19:15:34,2019-01-08 19:18:39
"1017","3",6,2019-01-08 19:22:09,2019-01-08 19:25:18
"1028","2",0,2019-01-08 05:16:49,2019-01-08 05:17:19
"1028","2",1,2019-01-08 05:21:20,2019-01-08 05:21:20
"1028","2",2,2019-01-08 05:26:19,2019-01-08 05:26:37
"1028","2",3,2019-01-08 08:54:49,2019-01-08 09:00:01
"1028","2",4,2019-01-08 09:05:01,2019-01-08 09:05:01
"1028","2",5,2019-01-08 13:56:06,2019-01-08 13:57:13
"1028","2",6,2019-01-08 19:03:25,2019-01-08 19:03:42
"1028","2",7,2019-01-08 19:07:27,2019-01-08 19:10:04
"1028","2",8,2019-01-08 19:15:04,2019-01-08 19:15:04
"1028","2",9,2019-01-08 22:23:07,2019-01-08 22:23:18
"1028","2",10,2019-01-08 22:28:18,2019-01-08 22:28:18
"1028","2",11,2019-01-08 22:53:01,2019-01-08 22:53:12
"1028","2",12,2019-01-08 22:58:12,2019-01-08 22:58:12
"1028","2",13,2019-01-09 00:03:12,2019-01-09 00:03:12
"1028","2",14,2019-01-09 01:20:40,2019-01-09 01:21:50
"1028","2",15,2019-01-09 01:26:50,2019-01-09 01:26:50
"1032","3",0,2019-01-08 06:21:49,2019-01-08 06:22:39
"1032","3",1,2019-01-08 07:00:50,2019-01-08 07:02:37
"1032","3",2,2019-01-08 10:04:32,2019-01-08 10:14:39
"1032","3",3,2019-01-08 14:36:40,2019-01-08 14:36:48
"1032","3",4,2019-01-08 20:58:41,2019-01-08 21:06:01
"1032","3",5,2019-01-08 21:09:22,2019-01-08 21:16:24
"1032","3",6,2019-01-08 21:47:12,2019-01-08 21:48:59
"1032","3",7,2019-01-08 22:32:40,2019-01-08 22:36:33
"1032","3",8,2019-01-09 00:00:05,2019-01-09 00:00:05
"1045","15A",0,2019-01-08 05:50:54,2019-01-08 05:50:54
"1045","15A",1,2019-01-08 06:15:15,2019-01-08 06:15:25
"1045","15A",2,2019-01-08 06:18:40,2019-01-08 06:21:38
"1045","15A",3,2019-01-08 06:24:17,2019-01-08 06:24:27
"1045","15A",4,2019-01-08 06:27:35,2019-01-08 06:29:32
"1045","15A",5,2019-01-08 06:31:46,2019-01-08 06:32:39
"1045","15A",6,2019-01-08 06:35:09,2019-01-08 06:37:26
"1045","15A",7,2019-01-08 07:08:37,2019-01-08 07:10:03
"1045","15A",8,2019-01-08 07:12:29,2019-01-08 07:13:12
"1045","15A",9,2019-01-08 07:34:51,2019-01-08 07:36:05
"1045","15A",10,2019-01-08 09:18:25,2019-01-08 09:28:20
"1045","15A",11,2019-01-08 14:33:58,2019-01-08 14:35:20
"1045","15A",12,2019-01-08 20:56:43,2019-01-08 20:57:22
"1045","H5",0,2019-01-08 20:55:25,2019-01-08 20:56:05
"1045","H5",1,2019-01-08 23:59:53,2019-01-09 00:18:41
"1045","H5",2,2019-01-09 02:06:32,2019-01-09 02:07:14
"1045","H5",3,2019-01-09 02:19:08,2019-01-09 02:22:23
"1046","8",0,2019-01-08 06:22:48,2019-01-08 06:22:48
"1046","8",1,2019-01-08 09:42:29,2019-01-08 09:42:59
"1046","8",2,2019-01-08 09:45:45,2019-01-08 09:52:24
"1046","8",3,2019-01-08 10:00:30,2019-01-08 10:08:54
"1046","8",4,2019-01-08 10:19:36,2019-01-08 10:28:09
"1046","8",5,2019-01-08 14:43:41,2019-01-08 15:08:17
"105","15A",0,2019-01-08 05:58:21,2019-01-08 05:58:21
"105","15A",1,2019-01-08 06:32:04,2019-01-08 06:33:49
"105","15A",2,2019-01-08 06:37:20,2019-01-08 06:37:20
"105","15A",3,2019-01-08 08:18:31,2019-01-08 08:18:59
"105","15A",4,2019-01-08 08:33:40,2019-01-08 08:35:14
"105","15A",5,2019-01-08 09:45:34,2019-01-08 09:45:45
"105","15A",6,2019-01-08 10:14:45,2019-01-08 10:15:56
"105","15A",7,2019-01-08 14:53:22,2019-01-08 14:54:53
"105","15A",8,2019-01-08 17:41:50,2019-01-08 17:49:52
"105","15A",9,2019-01-08 21:02:26,2019-01-08 21:02:54
"105","15A",10,2019-01-08 21:40:32,2019-01-08 21:41:30
"1050","3",0,2019-01-08 06:13:05,2019-01-08 06:18:14
"1050","3",1,2019-01-08 19:29:52,2019-01-08 19:30:23
"1050","3",2,2019-01-08 19:33:03,2019-01-08 19:33:50
"1050","3",3,2019-01-08 19:37:37,2019-01-08 19:40:13
"1050","3",4,2019-01-09 00:00:07,2019-01-09 00:00:07
"1050","3",5,2019-01-09 01:31:28,2019-01-09 01:32:08
"1050","3",6,2019-01-09 01:59:44,2019-01-09 02:00:20
"1050","3",7,2019-01-09 02:32:41,2019-01-09 02:34:44
"1050","3",8,2019-01-09 02:43:05,2019-01-09 02:43:25
"1050","3",9,2019-01-09 03:13:34,2019-01-09 03:14:11
"1051","5A",0,2019-01-08 05:32:13,2019-01-08 05:32:13
"1051","5A",1,2019-01-08 06:57:01,2019-01-08 07:20:25
"1051","5A",2,2019-01-08 08:51:13,2019-01-08 08:52:58
"1051","5A",3,2019-01-08 11:18:04,2019-01-08 11:24:14
"1051","5A",4,2019-01-08 11:27:35,2019-01-08 11:28:08
"1051","5A",5,2019-01-08 13:33:10,2019-01-08 13:55:01
"1051","5A",6,2019-01-08 13:59:11,2019-01-08 14:01:17
"1051","5A",7,2019-01-08 14:04:27,2019-01-08 14:08:09
"1051","5A",8,2019-01-08 16:02:25,2019-01-08 16:02:43
"1051","5A",9,2019-01-08 21:51:19,2019-01-08 21:54:05
"1051","5A",10,2019-01-09 03:27:47,2019-01-09 03:27:47
"1051","5A",11,2019-01-09 03:31:31,2019-01-09 03:32:56
"1058","10",0,2019-01-08 05:03:27,2019-01-08 05:03:27
"1058","10",1,2019-01-08 05:14:23,2019-01-08 05:23:26
"1058","10",2,2019-01-08 10:06:38,2019-01-08 10:21:09
"1058","10",3,2019-01-08 14:08:47,2019-01-08 14:19:51
"1058","10",4,2019-01-08 19:08:43,2019-01-08 19:19:14
"1058","10",5,2019-01-08 19:26:34,2019-01-08 19:29:34
"1058","10",6,2019-01-09 00:00:28,2019-01-09 00:00:28
"1058","10",7,2019-01-09 01:24:49,2019-01-09 01:25:32
"1058","10",8,2019-01-09 01:45:19,2019-01-09 01:45:29
"1058","10",9,2019-01-09 02:30:49,2019-01-09 02:31:36
"1058","10",10,2019-01-09 02:34:39,2019-01-09 02:34:59
"1058","10",11,2019-01-09 03:09:25,2019-01-09 03:09:56
"1061","3",0,2019-01-08 09:46:12,2019-01-08 09:58:13
"1061","3",1,2019-01-08 11:28:51,2019-01-08 11:29:15
"1061","3",2,2019-01-08 21:54:42,2019-01-08 21:56:27
"1061","3",3,2019-01-08 22:38:26,2019-01-08 22:42:22
"1061","3",4,2019-01-09 00:00:22,2019-01-09 00:00:22
"1063","10",0,2019-01-08 05:05:17,2019-01-08 05:05:17
"1063","10",1,2019-01-08 06:04:11,2019-01-08 06:04:21
"1063","10",2,2019-01-08 06:08:31,2019-01-08 06:15:45
"1063","10",3,2019-01-08 09:09:58,2019-01-08 09:24:22
"1063","10",4,2019-01-08 15:23:22,2019-01-08 15:33:03
"1063","10",5,2019-01-08 15:40:19,2019-01-08 15:55:49
"1063","10",6,2019-01-08 16:00:20,2019-01-08 16:13:00
"1063","10",7,2019-01-08 20:03:13,2019-01-08 20:12:08
"1063","10",8,2019-01-08 20:15:08,2019-01-08 20:18:20
"1063","10",9,2019-01-08 20:22:44,2019-01-08 20:23:13
"1063","10",10,2019-01-08 22:06:42,2019-01-08 22:07:02
"1063","10",11,2019-01-08 23:29:33,2019-01-08 23:31:39
"1063","10",12,2019-01-09 00:00:09,2019-01-09 00:00:09
"1067","5A",0,2019-01-08 05:23:28,2019-01-08 05:23:28
"1067","5A",1,2019-01-08 05:36:56,2019-01-08 05:37:15
"1067","5A",2,2019-01-08 05:47:45,2019-01-08 06:09:49
"1067","5A",3,2019-01-08 09:20:14,2019-01-08 09:48:05
"1067","5A",4,2019-01-08 10:21:02,2019-01-08 10:21:12
"1067","5A",5,2019-01-08 13:14:58,2019-01-08 13:15:09
"1067","5A",6,2019-01-08 15:07:51,2019-01-08 15:13:29
"1067","5A",7,2019-01-08 15:19:07,2019-01-08 15:42:32
"1067","5A",8,2019-01-08 19:54:07,2019-01-08 20:17:08
"1067","5A",9,2019-01-08 20:21:19,2019-01-08 20:22:07
"1068","5A",0,2019-01-08 06:08:52,2019-01-08 06:11:20
"1068","5A",1,2019-01-08 06:53:43,2019-01-08 07:22:30
"1068","5A",2,2019-01-08 07:27:26,2019-01-08 07:31:27
"1068","5A",3,2019-01-08 09:29:20,2019-01-08 09:34:15
"1068","5A",4,2019-01-08 10:29:09,2019-01-08 10:30:07
"1068","5A",5,2019-01-08 10:32:19,2019-01-08 10:34:43
"1068","5A",6,2019-01-08 10:40:38,2019-01-08 10:40:38
"1068","5A",7,2019-01-08 14:21:09,2019-01-08 14:27:06
"1068","5A",8,2019-01-08 14:41:09,2019-01-08 14:43:44
"1068","5A",9,2019-01-08 16:53:25,2019-01-08 16:53:35
"1068","5A",10,2019-01-08 17:30:05,2019-01-08 17:54:03
"1068","5A",11,2019-01-08 17:58:02,2019-01-08 17:59:10
"1068","5A",12,2019-01-08 18:01:37,2019-01-08 18:29:36
"1068","5A",13,2019-01-08 19:21:06,2019-01-08 19:21:44
"1068","5A",14,2019-01-08 20:53:00,2019-01-08 21:16:50
"1068","5A",15,2019-01-09 00:00:51,2019-01-09 00:00:51
"1069","2",0,2019-01-08 06:00:47,2019-01-08 06:00:47
"1069","2",1,2019-01-08 06:05:38,2019-01-08 06:05:48
"1069","2",2,2019-01-08 06:21:18,2019-01-08 06:23:01
"1069","2",3,2019-01-08 09:42:41,2019-01-08 09:43:27
"1069","2",4,2019-01-08 11:19:06,2019-01-08 11:19:17
"1069","2",5,2019-01-08 11:29:21,2019-01-08 11:35:03
"1069","2",6,2019-01-08 11:44:29,2019-01-08 11:45:19
"1069","2",7,2019-01-08 13:17:46,2019-01-08 13:18:52
"1069","2",8,2019-01-08 17:24:52,2019-01-08 17:25:01
"1069","2",9,2019-01-08 17:52:56,2019-01-08 17:54:26
"1069","2",10,2019-01-08 20:32:47,2019-01-08 20:33:15
"1069","2",11,2019-01-08 22:26:56,2019-01-08 22:28:54
"1069","2",12,2019-01-09 00:00:05,2019-01-09 00:00:05
"1069","2",13,2019-01-09 02:09:37,2019-01-09 02:10:35
"1069","2",14,2019-01-09 02:40:05,2019-01-09 02:40:24
"1069","2",15,2019-01-09 02:50:01,2019-01-09 02:50:10
"107","3",0,2019-01-08 05:39:03,2019-01-08 05:39:03
"107","3",1,2019-01-08 05:55:38,2019-01-08 05:57:45
"107","3",2,2019-01-08 06:28:32,2019-01-08 06:30:47
"107","3",3,2019-01-08 09:34:46,2019-01-08 09:37:17
"107","3",4,2019-01-08 09:39:36,2019-01-08 09:47:21
"107","3",5,2019-01-08 16:36:28,2019-01-08 16:38:48
"107","3",6,2019-01-08 16:40:58,2019-01-08 16:42:04
"107","4",0,2019-01-08 17:27:19,2019-01-08 17:30:13
"107","4",1,2019-01-08 17:39:53,2019-01-08 17:41:16
"107","4",2,2019-01-08 21:07:39,2019-01-08 21:09:19
"107","4",3,2019-01-08 21:15:55,2019-01-08 21:21:57
"107","4",4,2019-01-09 00:00:09,2019-01-09 00:00:09
"1070","7A",0,2019-01-08 05:59:48,2019-01-08 06:11:21
"1070","7A",1,2019-01-08 09:07:21,2019-01-08 09:22:21
"1070","7A",2,2019-01-08 09:35:11,2019-01-08 09:35:21
"1070","7A",3,2019-01-08 09:58:06,2019-01-08 09:58:20
"1070","7A",4,2019-01-08 12:20:17,2019-01-08 12:20:29
"1070","7A",5,2019-01-08 12:29:39,2019-01-08 12:31:38
"1070","7A",6,2019-01-08 12:34:14,2019-01-08 12:34:34
"1070","7A",7,2019-01-08 15:13:06,2019-01-08 15:24:27
"1070","7A",8,2019-01-08 20:07:10,2019-01-08 20:17:04
"1070","7A",9,2019-01-08 20:20:54,2019-01-08 20:26:37
"1070","7A",10,2019-01-09 00:00:09,2019-01-09 00:00:09
"1187","2",0,2019-01-08 06:38:47,2019-01-08 06:38:47
"1187","2",1,2019-01-08 06:42:50,2019-01-08 06:42:50
"1187","2",2,2019-01-08 06:48:22,2019-01-08 06:48:55
"1187","2",3,2019-01-08 10:28:47,2019-01-08 10:34:58
"1187","2",4,2019-01-08 21:58:42,2019-01-08 21:59:52
"1187","2",5,2019-01-08 22:03:55,2019-01-08 22:03:55
"1187","2",6,2019-01-08 22:38:39,2019-01-08 22:41:54
"1187","2",7,2019-01-08 22:45:57,2019-01-08 22:45:57
"1187","2",8,2019-01-09 00:03:05,2019-01-09 00:03:05
"1187","2",9,2019-01-09 02:14:48,2019-01-09 02:14:49
"1187","2",10,2019-01-09 02:18:52,2019-01-09 02:18:52
"1199","8",0,2019-01-08 12:29:08,2019-01-08 12:29:49
"1199","8",1,2019-01-08 12:37:47,2019-01-08 12:39:02
"1199","8",2,2019-01-08 23:06:20,2019-01-08 23:07:09
"1199","8",3,2019-01-08 23:19:45,2019-01-08 23:20:00
"1199","8",4,2019-01-08 23:33:50,2019-01-08 23:34:18
"1199","8",5,2019-01-08 23:54:58,2019-01-08 23:55:19
"1199","8",6,2019-01-09 00:00:19,2019-01-09 00:00:19
"1199","8",7,2019-01-09 01:03:27,2019-01-09 01:05:56
