"vehicle","route","chunk","start_datetime","end_datetime"
"083","5A",4,2018-11-01 14:23:17,2018-11-01 14:23:47
"083","5A",5,2018-11-01 14:39:02,2018-11-01 15:02:42
"083","5A",6,2018-11-01 19:57:27,2018-11-01 20:19:44
"083","5A",7,2018-11-01 20:44:51,2018-11-01 20:47:29
"083","5A",8,2018-11-01 20:51:30,2018-11-01 20:53:40
"083","5A",9,2018-11-02 00:00:12,2018-11-02 00:00:12
"084","2",0,2018-11-01 05:16:16,2018-11-01 05:16:16
"084","2",1,2018-11-01 05:29:27,2018-11-01 05:31:12
"084","2",2,2018-11-01 08:56:42,2018-11-01 09:03:13
"084","2",3,2018-11-01 09:18:34,2018-11-01 09:18:49
"084","2",4,2018-11-01 09:40:28,2018-11-01 09:42:03
"084","2",5,2018-11-01 13:56:21,2018-11-01 13:57:25
"084","2",6,2018-11-01 18:58:42,2018-11-01 19:00:23
"084","2",7,2018-11-01 19:03:34,2018-11-01 19:08:01
"086","3",0,2018-11-01 07:19:15,2018-11-01 07:19:34
"086","3",1,2018-11-01 07:35:00,2018-11-01 07:36:36
"086","3",2,2018-11-01 21:03:13,2018-11-01 21:03:32
"086","3",3,2018-11-01 21:09:20,2018-11-01 21:09:58
"086","3",4,2018-11-01 21:17:30,2018-11-01 21:18:51
"086","3",5,2018-11-01 21:21:51,2018-11-01 21:22:54
"086","3",6,2018-11-02 00:00:47,2018-11-02 00:00:47
"087","15A",0,2018-11-01 06:15:28,2018-11-01 06:15:39
"087","15A",1,2018-11-01 09:19:39,2018-11-01 09:26:06
"087","15A",2,2018-11-01 14:34:10,2018-11-01 14:35:35
"087","15A",3,2018-11-01 19:19:30,2018-11-01 19:20:54
"087","15A",4,2018-11-01 19:24:48,2018-11-01 19:25:31
"087","15A",5,2018-11-01 19:29:55,2018-11-01 19:30:39
"087","15A",6,2018-11-01 19:32:47,2018-11-01 19:32:57
"087","15A",7,2018-11-02 00:00:37,2018-11-02 00:00:37
"088","3",0,2018-11-01 04:16:58,2018-11-01 04:18:13
"088","3",1,2018-11-01 09:32:16,2018-11-01 09:40:16
"088","3",2,2018-11-01 09:44:57,2018-11-01 09:45:17
"088","3",3,2018-11-01 09:51:17,2018-11-01 09:55:07
"088","3",4,2018-11-01 09:59:03,2018-11-01 09:59:16
"088","3",5,2018-11-01 10:01:54,2018-11-01 10:04:06
"088","3",6,2018-11-01 15:50:25,2018-11-01 15:51:32
"088","3",7,2018-11-01 19:16:39,2018-11-01 19:18:10
"088","3",8,2018-11-01 19:21:20,2018-11-01 19:27:01
"090","4",0,2018-11-01 05:20:24,2018-11-01 05:22:19
"090","4",1,2018-11-01 05:26:17,2018-11-01 05:26:17
"090","4",2,2018-11-01 08:15:59,2018-11-01 08:15:59
"090","4",3,2018-11-01 08:19:57,2018-11-01 08:19:57
"090","4",4,2018-11-01 10:29:10,2018-11-01 10:29:26
"090","4",5,2018-11-01 10:33:24,2018-11-01 10:33:24
"090","4",6,2018-11-01 14:45:38,2018-11-01 14:46:42
"090","4",7,2018-11-01 19:19:47,2018-11-01 19:19:47
"090","4",8,2018-11-01 19:23:45,2018-11-01 19:24:13
"090","4",9,2018-11-01 19:27:43,2018-11-01 19:31:52
"090","4",10,2018-11-01 19:35:50,2018-11-01 19:35:50
"090","4",11,2018-11-01 20:35:41,2018-11-01 20:36:07
"090","4",12,2018-11-01 20:40:05,2018-11-01 20:40:05
"090","4",13,2018-11-02 00:14:36,2018-11-02 00:14:36
"093","10",0,2018-11-01 05:48:34,2018-11-01 05:48:34
"093","10",1,2018-11-01 05:53:33,2018-11-01 05:53:43
"093","10",2,2018-11-01 05:56:22,2018-11-01 06:07:58
"093","10",3,2018-11-01 06:13:21,2018-11-01 06:37:36
"093","10",4,2018-11-01 06:42:36,2018-11-01 07:05:27
"093","10",5,2018-11-01 07:10:47,2018-11-01 07:42:58
"093","10",6,2018-11-01 07:48:38,2018-11-01 08:15:17
"093","10",7,2018-11-01 08:18:57,2018-11-01 08:45:27
"093","10",8,2018-11-01 08:51:56,2018-11-01 09:04:04
"093","10",9,2018-11-01 10:46:15,2018-11-01 10:47:31
"093","10",10,2018-11-01 14:09:07,2018-11-01 14:13:01
"093","10",11,2018-11-01 14:16:11,2018-11-01 14:24:01
"093","10",12,2018-11-01 14:30:11,2018-11-01 15:25:57
"093","10",13,2018-11-01 15:30:47,2018-11-01 16:00:40
"093","10",14,2018-11-01 16:06:07,2018-11-01 16:35:06
"093","10",15,2018-11-01 16:40:36,2018-11-01 17:07:22
"093","10",16,2018-11-01 17:13:22,2018-11-01 17:45:39
"093","10",17,2018-11-01 17:52:38,2018-11-01 18:18:07
"093","10",18,2018-11-01 18:23:47,2018-11-01 18:47:12
"093","10",19,2018-11-01 18:52:30,2018-11-01 19:00:47
"093","10",20,2018-11-01 19:03:27,2018-11-01 19:07:09
"094","9",0,2018-11-01 05:55:12,2018-11-01 05:55:22
"094","9",1,2018-11-01 06:29:52,2018-11-01 06:30:12
"094","9",2,2018-11-01 06:34:19,2018-11-01 06:40:43
"094","9",3,2018-11-01 09:19:09,2018-11-01 09:27:59
"094","9",4,2018-11-01 14:22:34,2018-11-01 14:24:21
"094","9",5,2018-11-01 14:27:25,2018-11-01 14:29:15
"094","9",6,2018-11-01 19:43:29,2018-11-01 19:48:13
"094","9",7,2018-11-01 19:55:44,2018-11-01 19:57:41
"094","9",8,2018-11-01 20:16:51,2018-11-01 20:18:26
"094","9",9,2018-11-02 00:00:39,2018-11-02 00:00:39
"095","10",0,2018-11-01 05:38:27,2018-11-01 05:39:07
"095","10",1,2018-11-01 05:41:36,2018-11-01 05:51:36
"095","10",2,2018-11-01 10:35:46,2018-11-01 10:49:07
"095","10",3,2018-11-01 14:31:41,2018-11-01 14:31:51
"095","10",4,2018-11-01 14:39:31,2018-11-01 14:50:19
"095","10",5,2018-11-01 19:38:55,2018-11-01 19:48:23
"095","10",6,2018-11-01 19:56:13,2018-11-01 19:57:57
"095","10",7,2018-11-01 20:17:27,2018-11-01 20:17:53
"095","10",8,2018-11-01 20:20:09,2018-11-01 20:21:29
"095","10",9,2018-11-02 00:00:32,2018-11-02 00:00:32
"096","7A",0,2018-11-01 06:08:38,2018-11-01 06:08:38
"096","7A",1,2018-11-01 06:12:37,2018-11-01 06:12:37
"096","7A",2,2018-11-01 06:29:30,2018-11-01 06:41:28
"096","7A",3,2018-11-01 09:36:03,2018-11-01 09:49:51
"096","7A",4,2018-11-01 09:53:51,2018-11-01 09:53:51
"096","7A",5,2018-11-01 13:48:48,2018-11-01 13:50:41
"096","7A",6,2018-11-01 13:53:56,2018-11-01 13:54:17
"096","7A",7,2018-11-01 13:56:21,2018-11-01 14:02:13
"096","7A",8,2018-11-01 18:43:34,2018-11-01 18:51:50
"096","7A",9,2018-11-01 18:54:34,2018-11-01 18:58:42
"096","7A",10,2018-11-01 19:02:41,2018-11-01 19:02:41
"096","7A",11,2018-11-02 00:02:43,2018-11-02 00:02:43
"097","1",0,2018-11-01 06:37:49,2018-11-01 06:41:52
"097","1",1,2018-11-01 06:51:28,2018-11-01 06:55:18
"097","1",2,2018-11-01 11:57:53,2018-11-01 12:07:43
"097","1",3,2018-11-01 20:57:13,2018-11-01 20:58:09
"097","H2",0,2018-11-02 00:49:05,2018-11-02 00:51:08
"097","H2",1,2018-11-02 00:55:12,2018-11-02 01:01:28
"097","H2",2,2018-11-02 01:42:43,2018-11-02 01:45:11
"097","H2",3,2018-11-02 01:48:22,2018-11-02 01:49:00
"098","15A",0,2018-11-01 06:28:28,2018-11-01 06:30:15
"098","15A",1,2018-11-01 06:34:38,2018-11-01 06:34:55
"098","15A",2,2018-11-01 06:44:43,2018-11-01 06:46:02
"098","15A",3,2018-11-01 16:46:15,2018-11-01 16:47:49
"098","15A",4,2018-11-01 16:49:54,2018-11-01 16:53:51
"098","15A",5,2018-11-02 00:00:07,2018-11-02 00:00:07
"1006","7A",0,2018-11-01 05:19:31,2018-11-01 05:22:00
"1006","7A",1,2018-11-01 05:25:51,2018-11-01 05:32:39
"1006","7A",2,2018-11-01 10:14:21,2018-11-01 10:27:16
"1006","7A",3,2018-11-01 14:20:29,2018-11-01 14:20:59
"1006","7A",4,2018-11-01 14:29:19,2018-11-01 14:41:00
"1006","7A",5,2018-11-01 19:25:04,2018-11-01 19:33:32
"1006","7A",6,2018-11-01 19:37:02,2018-11-01 19:38:12
"1006","7A",7,2018-11-02 00:00:06,2018-11-02 00:00:06
"101","4A",0,2018-11-01 06:19:03,2018-11-01 06:19:33
"101","4A",1,2018-11-01 06:27:24,2018-11-01 06:31:04
"101","4A",2,2018-11-01 06:36:11,2018-11-01 06:55:45
"101","4A",3,2018-11-01 09:07:54,2018-11-01 09:30:37
"101","4A",4,2018-11-01 15:09:21,2018-11-01 15:29:58
"101","4A",5,2018-11-01 19:53:47,2018-11-01 20:09:06
"101","4A",6,2018-11-01 20:11:53,2018-11-01 20:13:35
"101","4A",7,2018-11-01 20:17:33,2018-11-01 20:18:31
"101","4A",8,2018-11-01 20:33:59,2018-11-01 20:35:18
"101","4A",9,2018-11-01 20:37:34,2018-11-01 20:39:42
"1017","2",0,2018-11-01 05:59:25,2018-11-01 05:59:25
"1017","2",1,2018-11-01 06:17:21,2018-11-01 06:21:44
"1017","H5",0,2018-11-02 00:32:49,2018-11-02 00:52:41
"1017","H5",1,2018-11-02 01:01:09,2018-11-02 01:01:39
"1017","H5",2,2018-11-02 01:05:34,2018-11-02 01:09:31
"1017","H5",3,2018-11-02 02:07:01,2018-11-02 02:09:19
"1028","7A",0,2018-11-01 05:13:39,2018-11-01 05:23:37
"1028","7A",1,2018-11-01 10:00:20,2018-11-01 10:09:08
"1028","7A",2,2018-11-01 10:14:08,2018-11-01 10:14:08
"1028","7A",3,2018-11-01 14:08:40,2018-11-01 14:12:08
"1028","7A",4,2018-11-01 14:17:08,2018-11-01 14:17:42
"1028","7A",5,2018-11-01 14:20:47,2018-11-01 14:28:18
"1028","7A",6,2018-11-01 19:09:40,2018-11-01 19:17:27
"1028","7A",7,2018-11-01 19:20:25,2018-11-01 19:23:34
"1028","7A",8,2018-11-01 19:28:33,2018-11-01 19:28:33
"1028","7A",9,2018-11-01 20:13:04,2018-11-01 20:13:50
"1028","7A",10,2018-11-01 20:18:50,2018-11-01 20:18:50
"1028","7A",11,2018-11-02 00:08:50,2018-11-02 00:08:50
"1032","8",0,2018-11-01 05:51:09,2018-11-01 05:51:09
"1032","8",1,2018-11-01 05:58:28,2018-11-01 05:58:48
"1032","8",2,2018-11-01 06:02:24,2018-11-01 06:24:42
"1032","8",3,2018-11-01 07:02:05,2018-11-01 07:35:59
"1032","8",4,2018-11-01 07:39:39,2018-11-01 08:17:58
"1032","8",5,2018-11-01 08:52:16,2018-11-01 09:16:51
"1032","8",6,2018-11-01 09:23:19,2018-11-01 09:23:35
"1032","8",7,2018-11-01 10:50:54,2018-11-01 10:51:52
"1032","8",8,2018-11-01 15:10:17,2018-11-01 15:11:03
"1032","8",9,2018-11-01 15:13:38,2018-11-01 15:40:06
"1032","8",10,2018-11-01 16:15:35,2018-11-01 17:26:25
"1032","8",11,2018-11-01 18:03:04,2018-11-01 18:35:47
"1032","8",12,2018-11-01 18:44:32,2018-11-01 19:19:19
"1032","8",13,2018-11-01 19:55:17,2018-11-01 20:14:20
"1032","8",14,2018-11-01 20:38:17,2018-11-01 20:40:39
"1032","8",15,2018-11-01 20:43:54,2018-11-01 20:45:47
"1032","8",16,2018-11-02 00:00:01,2018-11-02 00:00:01
"104","8",0,2018-11-01 05:36:12,2018-11-01 05:48:17
"104","8",1,2018-11-01 09:37:14,2018-11-01 09:50:58
"104","8",2,2018-11-01 14:48:54,2018-11-01 14:49:05
"104","8",3,2018-11-01 14:54:41,2018-11-01 14:56:33
"104","8",4,2018-11-01 14:58:36,2018-11-01 15:06:53
"104","8",5,2018-11-01 19:01:46,2018-11-01 19:11:23
"104","8",6,2018-11-01 19:13:58,2018-11-01 19:17:20
"104","8",7,2018-11-02 00:00:03,2018-11-02 00:00:03
"1045","1",0,2018-11-01 06:28:47,2018-11-01 06:30:10
"1045","1",1,2018-11-01 16:44:49,2018-11-01 16:46:21
"1045","1",2,2018-11-01 16:49:51,2018-11-01 16:53:25
"1045","1",3,2018-11-01 18:13:32,2018-11-01 18:14:56
"105","15A",0,2018-11-01 04:15:00,2018-11-01 04:15:31
"105","15A",1,2018-11-01 08:55:10,2018-11-01 08:56:21
"105","15A",2,2018-11-01 08:59:32,2018-11-01 09:02:32
"105","15A",3,2018-11-01 13:50:02,2018-11-01 13:51:46
"105","15A",4,2018-11-01 18:41:43,2018-11-01 18:43:17
"105","15A",5,2018-11-01 18:47:53,2018-11-01 18:52:02
"105","15A",6,2018-11-02 00:00:38,2018-11-02 00:00:38
"1050","3",0,2018-11-01 06:46:33,2018-11-01 06:47:42
"1050","3",1,2018-11-01 17:44:43,2018-11-01 17:45:03
"1050","3",2,2018-11-01 17:52:34,2018-11-01 17:55:01
"1050","3",3,2018-11-01 18:23:44,2018-11-01 18:29:16
"1050","3",4,2018-11-01 19:07:59,2018-11-01 19:17:44
"1050","3",5,2018-11-01 20:16:58,2018-11-01 20:17:07
"1050","3",6,2018-11-01 20:19:55,2018-11-01 20:21:32
"1050","H3",0,2018-11-02 00:50:18,2018-11-02 00:51:26
"1050","H3",1,2018-11-02 00:59:57,2018-11-02 01:00:07
"1050","H3",2,2018-11-02 01:03:37,2018-11-02 01:09:08
"1050","H3",3,2018-11-02 02:02:36,2018-11-02 02:05:12
"1051","5A",0,2018-11-01 06:09:26,2018-11-01 06:09:26
"1051","5A",1,2018-11-01 06:24:20,2018-11-01 06:25:54
"1051","5A",2,2018-11-01 06:30:50,2018-11-01 06:56:12
"1051","5A",3,2018-11-01 17:51:08,2018-11-01 17:52:41
"1051","5A",4,2018-11-01 17:55:07,2018-11-01 17:56:38
"1051","5A",5,2018-11-01 18:34:07,2018-11-01 18:34:17
"1051","5A",6,2018-11-01 19:24:20,2018-11-01 19:30:19
"1051","5A",7,2018-11-01 19:33:26,2018-11-01 19:55:24
"1051","5A",8,2018-11-01 21:39:43,2018-11-01 21:41:19
"1058","3",0,2018-11-01 05:18:22,2018-11-01 05:21:01
"1058","3",1,2018-11-01 05:34:28,2018-11-01 05:42:26
"1058","3",2,2018-11-01 06:13:54,2018-11-01 06:23:20
"1058","3",3,2018-11-01 06:28:37,2018-11-01 06:37:41
"1058","3",4,2018-11-01 07:02:52,2018-11-01 07:11:27
"1058","3",5,2018-11-01 21:04:00,2018-11-01 21:17:02
"1058","3",6,2018-11-01 21:49:44,2018-11-01 21:51:11
"1058","3",7,2018-11-01 21:56:31,2018-11-01 21:57:59
"1058","3",8,2018-11-01 22:04:37,2018-11-01 22:07:58
"1058","3",9,2018-11-02 00:00:19,2018-11-02 00:00:19
"1058","3",10,2018-11-02 02:01:00,2018-11-02 02:01:31
"1058","3",11,2018-11-02 02:03:48,2018-11-02 02:04:09
"1061","2",0,2018-11-01 07:20:57,2018-11-01 07:22:23
"1061","2",1,2018-11-01 15:40:31,2018-11-01 15:41:44
"1061","2",2,2018-11-01 15:56:45,2018-11-01 15:57:02
"1061","H5",0,2018-11-01 23:53:32,2018-11-02 00:09:08
"1061","H5",1,2018-11-02 00:45:08,2018-11-02 00:47:07
"1061","H5",2,2018-11-02 00:54:42,2018-11-02 00:56:03
"1063","10",0,2018-11-01 06:19:24,2018-11-01 06:19:41
"1063","10",1,2018-11-01 06:22:51,2018-11-01 06:32:20
"1063","10",2,2018-11-01 06:38:08,2018-11-01 06:42:48
"1063","10",3,2018-11-01 09:28:48,2018-11-01 09:41:53
"1063","10",4,2018-11-01 13:27:33,2018-11-01 13:36:36
"1063","10",5,2018-11-01 18:32:08,2018-11-01 18:41:47
"1063","10",6,2018-11-01 18:45:07,2018-11-01 18:45:18
"1067","5A",0,2018-11-01 06:10:16,2018-11-01 06:10:26
"1067","5A",1,2018-11-01 06:25:07,2018-11-01 06:48:05
"1067","5A",2,2018-11-01 06:54:11,2018-11-01 06:57:24
"1067","5A",3,2018-11-01 08:26:01,2018-11-01 08:26:01
"1067","5A",4,2018-11-01 08:29:48,2018-11-01 08:29:56
"1067","5A",5,2018-11-01 09:28:16,2018-11-01 09:28:36
"1067","5A",6,2018-11-01 09:55:28,2018-11-01 09:56:06
"1067","5A",7,2018-11-01 20:23:30,2018-11-01 20:45:35
"1067","5A",8,2018-11-01 21:06:36,2018-11-01 21:07:11
"1067","5A",9,2018-11-01 21:10:42,2018-11-01 21:11:59
"1067","5A",10,2018-11-01 21:14:12,2018-11-01 21:15:25
"1067","5A",11,2018-11-02 00:00:17,2018-11-02 00:00:17
"1069","2",0,2018-11-01 05:36:39,2018-11-01 05:37:09
"1069","2",1,2018-11-01 05:47:09,2018-11-01 05:48:24
"1069","2",2,2018-11-01 09:10:26,2018-11-01 09:15:19
"1069","2",3,2018-11-01 11:29:56,2018-11-01 11:30:47
"1069","2",4,2018-11-01 13:57:01,2018-11-01 13:57:21
"1069","2",5,2018-11-01 14:08:59,2018-11-01 14:10:22
"1069","2",6,2018-11-01 19:13:59,2018-11-01 19:15:07
"1069","2",7,2018-11-01 19:17:27,2018-11-01 19:19:50
"1070","5A",0,2018-11-01 04:49:18,2018-11-01 04:49:38
"1070","5A",1,2018-11-01 06:41:54,2018-11-01 06:42:11
"1070","5A",2,2018-11-01 06:51:56,2018-11-01 06:52:09
"1070","5A",3,2018-11-01 06:55:38,2018-11-01 07:23:03
"1070","5A",4,2018-11-01 17:31:09,2018-11-01 17:55:46
"1070","5A",5,2018-11-01 18:18:07,2018-11-01 18:18:27
"1070","5A",6,2018-11-01 18:22:47,2018-11-01 18:25:44
"1070","5A",7,2018-11-02 00:05:52,2018-11-02 00:05:52
"1070","5A",8,2018-11-02 00:30:01,2018-11-02 00:30:21
"1187","8",0,2018-11-01 06:30:50,2018-11-01 06:32:30
"1187","8",1,2018-11-01 06:36:32,2018-11-01 06:39:51
"1187","8",2,2018-11-01 06:41:58,2018-11-01 06:50:08
"1187","8",3,2018-11-01 20:02:40,2018-11-01 20:11:39
"1187","8",4,2018-11-01 20:14:03,2018-11-01 20:22:13
"1187","8",5,2018-11-01 20:26:16,2018-11-01 20:26:16
"1187","8",6,2018-11-01 20:53:14,2018-11-01 20:55:16
"1187","8",7,2018-11-01 20:59:19,2018-11-01 20:59:19
"1187","8",8,2018-11-01 21:03:19,2018-11-01 21:05:43
"1187","8",9,2018-11-01 21:09:46,2018-11-01 21:09:46
"1187","8",10,2018-11-01 23:04:06,2018-11-01 23:06:29
"1187","8",11,2018-11-01 23:10:32,2018-11-01 23:10:32
"1187","8",12,2018-11-02 00:07:17,2018-11-02 00:07:17
"1199","2",0,2018-11-01 07:07:27,2018-11-01 07:07:49
"1199","2",1,2018-11-01 07:15:29,2018-11-01 07:15:39
"1199","2",2,2018-11-01 07:34:09,2018-11-01 07:37:56
"1199","2",3,2018-11-01 17:46:13,2018-11-01 17:47:42
"1199","2",4,2018-11-01 17:50:43,2018-11-01 17:51:03
"1205","10",0,2018-11-01 06:31:30,2018-11-01 06:31:57
"1205","10",1,2018-11-01 06:34:08,2018-11-01 06:45:24
"1205","10",2,2018-11-01 09:39:56,2018-11-01 09:40:32
"1205","10",3,2018-11-01 09:43:01,2018-11-01 09:52:07
"1205","10",4,2018-11-01 09:56:07,2018-11-01 09:56:07
"1205","10",5,2018-11-01 13:40:37,2018-11-01 13:51:03
"1205","10",6,2018-11-01 18:43:24,2018-11-01 18:51:23
"1205","10",7,2018-11-01 18:54:50,2018-11-01 18:58:07
"1205","10",8,2018-11-01 19:02:07,2018-11-01 19:02:07
"1205","10",9,2018-11-01 21:18:15,2018-11-01 21:18:18
"1205","10",10,2018-11-01 21:22:18,2018-11-01 21:22:18
"1205","10",11,2018-11-01 21:27:28,2018-11-01 21:27:48
"1205","10",12,2018-11-01 21:31:47,2018-11-01 21:31:47
"1205","10",13,2018-11-01 21:34:45,2018-11-01 21:38:27
"1205","10",14,2018-11-01 21:42:26,2018-11-01 21:42:26
"1205","10",15,2018-11-02 00:02:27,2018-11-02 00:02:27
"1219","15A",0,2018-11-01 04:01:39,2018-11-01 04:02:59
"1219","15A",1,2018-11-01 04:05:37,2018-11-01 04:11:08
"1219","15A",2,2018-11-01 04:13:11,2018-11-01 04:13:43
"1219","15A",3,2018-11-01 04:16:08,2018-11-01 04:16:08
"1219","15A",4,2018-11-01 04:18:14,2018-11-01 04:20:05
"1219","15A",5,2018-11-01 04:22:07,2018-11-01 04:33:11
"1219","15A",6,2018-11-01 04:35:27,2018-11-01 04:37:12
"1219","15A",7,2018-11-01 04:39:14,2018-11-01 04:42:16
"1219","15A",8,2018-11-01 04:44:17,2018-11-01 04:49:56
"1219","15A",9,2018-11-01 05:20:25,2018-11-01 05:28:07
"1219","15A",10,2018-11-01 05:30:27,2018-11-01 05:32:00
"1219","15A",11,2018-11-01 05:34:53,2018-11-01 05:40:21
"1219","15A",12,2018-11-01 05:42:32,2018-11-01 05:43:27
"1219","15A",13,2018-11-01 05:46:33,2018-11-01 05:47:13
"1219","15A",14,2018-11-01 05:50:41,2018-11-01 05:54:40
"1219","15A",15,2018-11-01 05:57:46,2018-11-01 06:06:11
"1219","15A",16,2018-11-01 06:08:23,2018-11-01 06:10:26
"1219","15A",17,2018-11-01 06:12:52,2018-11-01 06:14:03
"1219","15A",18,2018-11-01 06:16:15,2018-11-01 06:20:37
"1219","15A",19,2018-11-01 06:23:21,2018-11-01 06:32:15
"1219","15A",20,2018-11-01 07:00:10,2018-11-01 07:02:29
"1219","15A",21,2018-11-01 07:05:05,2018-11-01 07:08:23
"1219","15A",22,2018-11-01 07:10:47,2018-11-01 07:14:56
"1219","15A",23,2018-11-01 07:17:15,2018-11-01 07:20:03
"1219","15A",24,2018-11-01 07:22:37,2018-11-01 07:22:37
"1219","15A",25,2018-11-01 07:24:38,2018-11-01 07:26:38
"1219","15A",26,2018-11-01 07:28:51,2018-11-01 07:38:05
"1219","15A",27,2018-11-01 07:40:09,2018-11-01 07:45:52
"1219","15A",28,2018-11-01 07:47:56,2018-11-01 07:50:18
"1219","15A",29,2018-11-01 07:52:50,2018-11-01 07:54:36
"1219","15A",30,2018-11-01 07:57:32,2018-11-01 08:13:26
"1219","15A",31,2018-11-01 08:43:41,2018-11-01 08:46:14
"1219","15A",32,2018-11-01 08:48:26,2018-11-01 08:51:38
"1219","15A",33,2018-11-01 08:55:03,2018-11-01 08:58:21
"1219","15A",34,2018-11-01 09:00:54,2018-11-01 09:07:44
"1219","15A",35,2018-11-01 09:09:58,2018-11-01 09:16:47
"1219","15A",36,2018-11-01 09:19:06,2018-11-01 09:27:35
"1219","15A",37,2018-11-01 09:29:54,2018-11-01 09:29:54
"1219","15A",38,2018-11-01 09:31:55,2018-11-01 09:33:23
"1219","15A",39,2018-11-01 09:36:24,2018-11-01 09:38:01
"1219","15A",40,2018-11-01 09:40:59,2018-11-01 09:43:55
"1219","15A",41,2018-11-01 09:46:11,2018-11-01 09:48:04
"1219","15A",42,2018-11-01 09:50:15,2018-11-01 09:53:41
"1219","15A",43,2018-11-01 10:03:01,2018-11-01 10:03:20
"1219","15A",44,2018-11-01 10:07:20,2018-11-01 10:12:19
"1219","15A",45,2018-11-01 10:16:19,2018-11-01 10:16:19
"1219","15A",46,2018-11-01 11:24:27,2018-11-01 11:24:37
"1219","15A",47,2018-11-01 11:28:37,2018-11-01 11:28:37
"1219","15A",48,2018-11-01 13:01:24,2018-11-01 13:01:24
"1219","15A",49,2018-11-01 13:05:23,2018-11-01 13:05:23
"1219","15A",50,2018-11-01 14:24:24,2018-11-01 14:25:54
"1219","15A",51,2018-11-01 14:29:54,2018-11-01 14:29:54
"1219","15A",52,2018-11-01 16:42:06,2018-11-01 16:42:20
"1219","15A",53,2018-11-01 17:07:01,2018-11-01 17:09:27
"1219","15A",54,2018-11-01 17:11:36,2018-11-01 17:32:26
"1219","15A",55,2018-11-01 17:34:34,2018-11-01 17:49:29
"1219","15A",56,2018-11-01 17:52:02,2018-11-01 17:59:41
"1219","15A",57,2018-11-01 18:02:37,2018-11-01 18:18:37
"1219","15A",58,2018-11-01 18:47:52,2018-11-01 18:55:42
