"vehicle","route","chunk","start_datetime","end_datetime"
"1028","10",2,2019-01-21 09:39:26,2019-01-21 09:52:54
"1028","10",3,2019-01-21 09:57:54,2019-01-21 09:57:54
"1028","10",4,2019-01-21 13:41:55,2019-01-21 13:52:52
"1028","10",5,2019-01-21 18:38:52,2019-01-21 18:49:08
"1028","10",6,2019-01-21 18:51:52,2019-01-21 18:55:18
"1028","10",7,2019-01-21 19:00:18,2019-01-21 19:00:18
"1028","10",8,2019-01-21 21:44:11,2019-01-21 21:45:03
"1028","10",9,2019-01-21 21:50:03,2019-01-21 21:50:03
"1028","10",10,2019-01-22 00:05:03,2019-01-22 00:05:03
"1032","7A",0,2019-01-21 06:31:33,2019-01-21 06:45:57
"1032","7A",1,2019-01-21 09:39:39,2019-01-21 09:52:54
"1032","7A",2,2019-01-21 09:55:13,2019-01-21 09:55:58
"1032","7A",3,2019-01-21 10:00:13,2019-01-21 10:00:41
"1032","7A",4,2019-01-21 10:35:30,2019-01-21 10:35:49
"1032","7A",5,2019-01-21 13:58:12,2019-01-21 13:59:22
"1032","7A",6,2019-01-21 14:02:06,2019-01-21 14:10:12
"1032","7A",7,2019-01-21 18:45:24,2019-01-21 18:56:48
"1032","7A",8,2019-01-21 18:59:38,2019-01-21 19:00:34
"104","2",0,2019-01-21 07:17:31,2019-01-21 07:17:41
"104","2",1,2019-01-21 07:57:49,2019-01-21 07:58:38
"104","2",2,2019-01-21 13:45:44,2019-01-21 13:45:57
"104","2",3,2019-01-21 13:47:59,2019-01-21 13:48:08
"104","2",4,2019-01-21 13:52:49,2019-01-21 13:55:32
"104","2",5,2019-01-21 14:11:52,2019-01-21 14:12:50
"104","2",6,2019-01-21 14:37:37,2019-01-21 14:37:56
"104","2",7,2019-01-21 21:33:15,2019-01-21 21:33:29
"104","2",8,2019-01-22 00:00:03,2019-01-22 00:00:03
"1045","15A",0,2019-01-21 04:09:19,2019-01-21 04:09:38
"1045","15A",1,2019-01-21 08:54:20,2019-01-21 09:00:25
"1045","15A",2,2019-01-21 13:50:06,2019-01-21 13:50:32
"1045","15A",3,2019-01-21 13:52:33,2019-01-21 13:54:41
"1045","15A",4,2019-01-21 18:38:43,2019-01-21 18:42:00
"1045","15A",5,2019-01-21 18:44:20,2019-01-21 18:49:16
"1045","15A",6,2019-01-21 22:12:50,2019-01-21 22:14:01
"1045","15A",7,2019-01-22 00:00:23,2019-01-22 00:00:23
"1046","5A",0,2019-01-21 05:49:46,2019-01-21 05:50:10
"1046","5A",1,2019-01-21 06:32:40,2019-01-21 06:53:44
"1046","5A",2,2019-01-21 12:58:45,2019-01-21 13:01:55
"1046","5A",3,2019-01-21 19:33:38,2019-01-21 19:56:27
"1046","5A",4,2019-01-21 20:00:17,2019-01-21 20:03:58
"1046","5A",5,2019-01-21 22:32:06,2019-01-21 22:32:34
"1046","5A",6,2019-01-22 00:00:06,2019-01-22 00:00:06
"1046","5A",7,2019-01-22 01:06:47,2019-01-22 01:07:27
"1046","5A",8,2019-01-22 02:43:54,2019-01-22 02:45:31
"105","4A",0,2019-01-21 05:55:25,2019-01-21 05:55:25
"105","4A",1,2019-01-21 07:19:37,2019-01-21 07:38:00
"105","4A",2,2019-01-21 08:55:59,2019-01-21 09:02:11
"105","4A",3,2019-01-21 09:04:52,2019-01-21 09:08:26
"105","4A",4,2019-01-21 09:13:42,2019-01-21 09:23:54
"105","4A",5,2019-01-21 15:28:19,2019-01-21 15:29:03
"105","4A",6,2019-01-21 16:01:23,2019-01-21 16:04:06
"105","4A",7,2019-01-22 03:58:01,2019-01-22 03:58:01
"1050","3",0,2019-01-21 06:08:57,2019-01-21 06:10:47
"1050","3",1,2019-01-21 12:12:26,2019-01-21 12:12:36
"1050","3",2,2019-01-21 12:29:14,2019-01-21 12:29:40
"1050","3",3,2019-01-21 12:38:22,2019-01-21 12:38:22
"1050","H3",0,2019-01-21 23:33:48,2019-01-21 23:34:11
"1050","H3",1,2019-01-21 23:55:45,2019-01-21 23:57:26
"1050","H3",2,2019-01-22 00:00:06,2019-01-22 00:00:06
"1050","H3",3,2019-01-22 00:37:36,2019-01-22 00:41:01
"1050","H3",4,2019-01-22 02:53:02,2019-01-22 02:53:21
"1050","H3",5,2019-01-22 03:31:52,2019-01-22 03:33:33
"1051","2",0,2019-01-21 06:03:59,2019-01-21 06:03:59
"1051","2",1,2019-01-21 06:23:20,2019-01-21 06:25:40
"1051","2",2,2019-01-21 06:50:56,2019-01-21 06:55:42
"1051","2",3,2019-01-21 09:34:36,2019-01-21 09:36:42
"1051","2",4,2019-01-21 15:04:55,2019-01-21 15:07:07
"1051","2",5,2019-01-21 18:05:06,2019-01-21 18:08:16
"1051","2",6,2019-01-21 18:18:17,2019-01-21 18:18:22
"1051","2",7,2019-01-21 18:22:38,2019-01-21 18:34:04
"1051","2",8,2019-01-21 19:38:31,2019-01-21 19:38:36
"1051","2",9,2019-01-21 19:52:31,2019-01-21 19:55:56
"1051","2",10,2019-01-21 19:59:55,2019-01-21 20:03:52
"1051","2",11,2019-01-21 22:31:25,2019-01-21 22:31:25
"1051","2",12,2019-01-22 00:01:06,2019-01-22 00:01:06
"1051","2",13,2019-01-22 02:35:49,2019-01-22 02:37:24
"1058","7A",0,2019-01-21 06:02:41,2019-01-21 06:02:41
"1058","7A",1,2019-01-21 06:07:01,2019-01-21 06:07:20
"1058","7A",2,2019-01-21 06:12:51,2019-01-21 06:25:35
"1058","7A",3,2019-01-21 09:22:38,2019-01-21 09:30:24
"1058","7A",4,2019-01-21 09:34:24,2019-01-21 09:34:54
"1058","7A",5,2019-01-21 09:40:44,2019-01-21 09:47:06
"1058","7A",6,2019-01-21 14:22:06,2019-01-21 14:22:20
"1058","7A",7,2019-01-21 14:36:50,2019-01-21 14:38:11
"1058","7A",8,2019-01-21 14:40:23,2019-01-21 14:41:06
"1058","7A",9,2019-01-21 14:51:15,2019-01-21 14:51:24
"1058","7A",10,2019-01-21 15:19:02,2019-01-21 15:19:51
"1058","7A",11,2019-01-21 15:22:49,2019-01-21 15:32:00
"1058","7A",12,2019-01-21 18:29:59,2019-01-21 18:46:26
"106","2",0,2019-01-21 06:45:41,2019-01-21 06:45:50
"106","2",1,2019-01-21 06:48:00,2019-01-21 06:48:40
"106","2",2,2019-01-21 21:56:49,2019-01-21 21:58:54
"106","2",3,2019-01-22 00:00:05,2019-01-22 00:00:05
"1061","10",0,2019-01-21 05:13:46,2019-01-21 05:14:16
"1061","10",1,2019-01-21 05:17:09,2019-01-21 05:26:05
"1061","10",2,2019-01-21 10:10:58,2019-01-21 10:23:09
"1061","10",3,2019-01-21 10:31:03,2019-01-21 10:32:19
"1061","10",4,2019-01-21 14:08:17,2019-01-21 14:08:46
"1061","10",5,2019-01-21 14:13:35,2019-01-21 14:26:48
"1061","10",6,2019-01-21 19:14:42,2019-01-21 19:24:40
"1061","10",7,2019-01-21 19:27:36,2019-01-21 19:30:23
"1061","10",8,2019-01-22 00:00:25,2019-01-22 00:00:25
"1063","10",0,2019-01-21 04:57:17,2019-01-21 04:57:17
"1063","10",1,2019-01-21 05:40:45,2019-01-21 05:40:55
"1063","10",2,2019-01-21 05:43:05,2019-01-21 05:50:18
"1063","10",3,2019-01-21 10:45:34,2019-01-21 10:59:55
"1063","10",4,2019-01-21 14:37:30,2019-01-21 14:38:00
"1063","10",5,2019-01-21 16:45:45,2019-01-21 16:47:30
"1067","3",0,2019-01-21 05:19:20,2019-01-21 05:19:20
"1067","3",1,2019-01-21 09:33:06,2019-01-21 09:33:15
"1067","3",2,2019-01-21 15:11:32,2019-01-21 15:11:42
"1068","5A",0,2019-01-21 05:55:27,2019-01-21 05:55:27
"1068","5A",1,2019-01-21 06:00:26,2019-01-21 06:01:26
"1068","5A",2,2019-01-21 06:24:23,2019-01-21 06:24:53
"1068","5A",3,2019-01-21 06:57:04,2019-01-21 07:21:07
"1068","5A",4,2019-01-21 12:31:43,2019-01-21 12:40:05
"1068","5A",5,2019-01-21 12:50:55,2019-01-21 12:57:31
"1068","5A",6,2019-01-21 15:36:33,2019-01-21 15:37:56
"1068","5A",7,2019-01-21 16:13:00,2019-01-21 16:13:00
"1068","5A",8,2019-01-21 17:30:21,2019-01-21 17:53:36
"1068","5A",9,2019-01-21 17:56:37,2019-01-21 18:00:15
"1069","8",0,2019-01-21 06:13:49,2019-01-21 06:14:19
"1069","8",1,2019-01-21 06:20:17,2019-01-21 06:31:32
"1069","8",2,2019-01-21 09:00:04,2019-01-21 09:09:31
"1069","8",3,2019-01-21 09:12:02,2019-01-21 09:15:57
"1069","8",4,2019-01-21 10:38:01,2019-01-21 10:39:32
"1069","8",5,2019-01-21 14:08:09,2019-01-21 14:08:19
"1069","8",6,2019-01-21 14:17:20,2019-01-21 14:27:12
"1069","8",7,2019-01-21 19:35:26,2019-01-21 19:44:54
"1069","8",8,2019-01-21 19:48:24,2019-01-21 19:51:41
"1069","8",9,2019-01-21 21:53:02,2019-01-21 21:53:22
"1069","8",10,2019-01-21 21:55:37,2019-01-21 21:55:47
"1069","8",11,2019-01-21 22:24:43,2019-01-21 22:25:15
"1069","8",12,2019-01-21 23:20:14,2019-01-21 23:22:06
"1069","8",13,2019-01-22 00:00:07,2019-01-22 00:00:07
"107","3",0,2019-01-21 07:27:20,2019-01-21 07:34:06
"107","3",1,2019-01-21 16:01:33,2019-01-21 16:07:55
"107","3",2,2019-01-21 16:13:32,2019-01-21 16:13:49
"107","3",3,2019-01-21 16:55:52,2019-01-21 16:56:04
"107","3",4,2019-01-21 17:00:24,2019-01-21 17:01:57
"107","3",5,2019-01-21 18:01:28,2019-01-21 18:07:58
"107","3",6,2019-01-21 21:00:57,2019-01-21 21:02:30
"107","3",7,2019-01-21 21:06:20,2019-01-21 21:10:05
"107","3",8,2019-01-21 21:37:00,2019-01-21 21:39:13
"107","3",9,2019-01-21 22:34:18,2019-01-21 22:38:30
"107","3",10,2019-01-22 00:00:02,2019-01-22 00:00:02
"1070","3",0,2019-01-21 04:21:39,2019-01-21 04:21:59
"1070","3",1,2019-01-21 09:16:01,2019-01-21 09:23:21
"1070","3",2,2019-01-21 15:50:26,2019-01-21 15:53:03
"1070","3",3,2019-01-21 19:13:50,2019-01-21 19:16:05
"1070","3",4,2019-01-21 19:20:05,2019-01-21 19:25:56
"1070","3",5,2019-01-21 22:17:58,2019-01-21 22:18:53
"1070","3",6,2019-01-22 00:00:44,2019-01-22 00:00:44
"1187","3",0,2019-01-21 06:39:06,2019-01-21 06:39:06
"1187","3",1,2019-01-21 06:43:09,2019-01-21 06:46:24
"1187","3",2,2019-01-21 21:58:25,2019-01-21 21:58:30
"1187","3",3,2019-01-21 22:02:33,2019-01-21 22:02:33
"1187","3",4,2019-01-22 00:00:10,2019-01-22 00:00:10
"1199","1",0,2019-01-21 11:43:00,2019-01-21 11:48:20
"1199","1",1,2019-01-21 13:43:41,2019-01-21 13:46:49
"1199","1",2,2019-01-21 20:05:28,2019-01-21 20:07:18
"1199","1",3,2019-01-21 20:12:08,2019-01-21 20:14:35
"1199","1",4,2019-01-22 00:00:09,2019-01-22 00:00:09
"1199","6",0,2019-01-21 05:00:43,2019-01-21 05:00:53
"1199","6",1,2019-01-21 05:16:32,2019-01-21 05:24:41
"1199","6",2,2019-01-21 05:30:02,2019-01-21 05:39:14
"1199","6",3,2019-01-21 05:55:10,2019-01-21 06:03:11
"1199","6",4,2019-01-21 06:37:01,2019-01-21 06:41:50
"1199","6",5,2019-01-21 06:46:26,2019-01-21 06:57:50
"1199","6",6,2019-01-21 09:19:07,2019-01-21 09:28:16
"1199","6",7,2019-01-21 09:31:36,2019-01-21 09:32:47
"1199","6",8,2019-01-21 09:40:07,2019-01-21 09:46:40
"1199","6",9,2019-01-21 10:23:39,2019-01-21 10:23:54
"1199","6",10,2019-01-21 10:51:20,2019-01-21 10:51:40
"1199","6",11,2019-01-21 11:32:00,2019-01-21 11:32:17
"1205","1",0,2019-01-21 11:14:57,2019-01-21 11:19:48
