"vehicle","chunk","start_datetime","end_datetime"
"085",6,2019-01-21 23:01:01,2019-01-21 23:24:16
"085",7,2019-01-21 23:32:22,2019-01-22 00:23:15
"085",8,2019-01-22 01:13:21,2019-01-22 01:16:50
"085",9,2019-01-22 03:03:21,2019-01-22 03:03:31
"086",0,2019-01-21 06:39:30,2019-01-21 10:01:07
"086",1,2019-01-21 14:42:42,2019-01-21 20:01:55
"086",2,2019-01-22 00:00:30,2019-01-22 00:00:30
"087",0,2019-01-21 08:55:50,2019-01-21 08:56:22
"087",1,2019-01-21 09:03:07,2019-01-21 19:02:59
"087",2,2019-01-21 19:32:27,2019-01-21 21:54:54
"087",3,2019-01-21 22:03:23,2019-01-21 22:51:15
"087",4,2019-01-21 23:00:27,2019-01-21 23:54:41
"087",5,2019-01-22 00:00:01,2019-01-22 00:00:01
"088",0,2019-01-21 05:05:26,2019-01-21 05:05:26
"088",1,2019-01-21 06:09:35,2019-01-21 13:47:49
"088",2,2019-01-21 13:56:15,2019-01-21 21:04:04
"088",3,2019-01-21 21:33:04,2019-01-21 21:54:42
"088",4,2019-01-21 22:01:02,2019-01-21 22:24:50
"088",5,2019-01-21 22:30:40,2019-01-21 23:45:55
"088",6,2019-01-21 23:51:45,2019-01-22 00:00:46
"090",0,2019-01-21 07:42:36,2019-01-21 08:21:11
"090",1,2019-01-21 08:35:04,2019-01-21 09:13:15
"090",2,2019-01-21 10:39:13,2019-01-21 10:43:58
"090",3,2019-01-21 16:03:37,2019-01-21 16:08:17
"090",4,2019-01-21 16:46:36,2019-01-21 20:03:23
"090",5,2019-01-21 20:12:19,2019-01-21 20:19:27
"090",6,2019-01-22 00:01:45,2019-01-22 00:01:45
"090",7,2019-01-22 02:46:09,2019-01-22 02:53:27
"094",0,2019-01-21 05:21:20,2019-01-21 05:21:20
"094",1,2019-01-21 06:39:27,2019-01-21 09:25:13
"094",2,2019-01-21 09:31:03,2019-01-21 09:38:09
"094",3,2019-01-21 11:35:28,2019-01-21 11:36:54
"094",4,2019-01-21 14:22:56,2019-01-21 19:56:10
"094",5,2019-01-22 00:00:34,2019-01-22 00:00:34
"095",0,2019-01-21 05:43:21,2019-01-21 05:43:21
"095",1,2019-01-21 06:27:06,2019-01-21 19:09:35
"095",2,2019-01-21 19:15:05,2019-01-21 20:58:07
"095",3,2019-01-22 00:00:00,2019-01-22 00:00:00
"096",0,2019-01-21 05:59:34,2019-01-21 05:59:34
"096",1,2019-01-21 14:57:43,2019-01-21 15:03:48
"096",2,2019-01-21 16:01:16,2019-01-21 16:06:19
"096",3,2019-01-21 16:19:25,2019-01-21 16:23:25
"096",4,2019-01-21 16:33:28,2019-01-21 16:38:27
"096",5,2019-01-21 16:45:49,2019-01-21 19:03:50
"096",6,2019-01-21 21:16:35,2019-01-21 21:20:47
"096",7,2019-01-21 21:55:35,2019-01-21 22:09:20
"096",8,2019-01-21 22:57:06,2019-01-21 23:01:05
"096",9,2019-01-22 00:01:06,2019-01-22 00:01:06
"097",0,2019-01-21 05:17:58,2019-01-21 05:17:58
"097",1,2019-01-21 05:51:47,2019-01-21 10:33:05
"097",2,2019-01-21 11:11:11,2019-01-21 11:11:53
"097",3,2019-01-21 13:08:53,2019-01-21 13:09:23
"097",4,2019-01-21 14:14:58,2019-01-21 14:16:00
"097",5,2019-01-21 14:36:25,2019-01-21 19:53:52
"097",6,2019-01-21 21:56:42,2019-01-21 21:57:19
"097",7,2019-01-21 22:27:35,2019-01-21 22:28:34
"097",8,2019-01-21 22:42:00,2019-01-21 22:42:30
"097",9,2019-01-21 23:26:36,2019-01-21 23:28:20
"097",10,2019-01-22 00:00:21,2019-01-22 00:00:21
"098",0,2019-01-21 05:06:57,2019-01-21 05:06:57
"098",1,2019-01-21 05:36:05,2019-01-21 10:03:56
"098",2,2019-01-21 11:41:40,2019-01-21 11:45:50
"098",3,2019-01-21 14:08:05,2019-01-21 14:40:31
"098",4,2019-01-21 14:48:31,2019-01-21 17:25:37
"098",5,2019-01-21 17:32:46,2019-01-21 19:10:43
"098",6,2019-01-21 21:22:00,2019-01-21 21:24:08
"098",7,2019-01-21 22:06:33,2019-01-21 22:06:57
"098",8,2019-01-21 22:18:40,2019-01-21 22:21:36
"098",9,2019-01-22 00:00:08,2019-01-22 00:00:08
"1006",0,2019-01-21 05:48:53,2019-01-21 09:17:08
"1006",1,2019-01-21 14:54:06,2019-01-21 20:01:21
"1006",2,2019-01-21 20:11:28,2019-01-21 20:16:14
"1006",3,2019-01-22 00:00:18,2019-01-22 00:00:18
"101",0,2019-01-21 06:12:04,2019-01-21 06:12:04
"101",1,2019-01-21 06:43:48,2019-01-21 08:52:55
"101",2,2019-01-21 09:33:34,2019-01-21 09:35:22
"101",3,2019-01-21 09:40:27,2019-01-21 19:22:41
"101",4,2019-01-21 19:28:06,2019-01-21 21:02:21
"101",5,2019-01-21 22:40:47,2019-01-21 22:41:17
"101",6,2019-01-21 23:38:24,2019-01-21 23:38:52
"101",7,2019-01-21 23:45:51,2019-01-21 23:45:51
"101",8,2019-01-22 01:21:34,2019-01-22 01:21:34
"101",9,2019-01-22 03:37:59,2019-01-22 03:43:32
"1017",0,2019-01-21 05:12:14,2019-01-21 05:12:14
"1017",1,2019-01-21 05:56:27,2019-01-21 09:11:13
"1017",2,2019-01-21 09:36:14,2019-01-21 16:41:38
"1017",3,2019-01-21 16:48:07,2019-01-21 19:26:39
"1017",4,2019-01-21 19:32:09,2019-01-21 21:03:46
"1017",5,2019-01-21 22:12:35,2019-01-21 22:13:47
"1017",6,2019-01-22 00:00:17,2019-01-22 00:00:17
"1017",7,2019-01-22 03:34:03,2019-01-22 03:59:52
"1028",0,2019-01-21 06:27:35,2019-01-21 09:57:54
"1028",1,2019-01-21 13:41:55,2019-01-21 19:00:18
"1028",2,2019-01-21 21:44:11,2019-01-21 21:50:03
"1028",3,2019-01-22 00:05:03,2019-01-22 00:05:03
"1032",0,2019-01-21 06:31:33,2019-01-21 09:00:36
"1032",1,2019-01-21 09:08:56,2019-01-21 10:00:41
"1032",2,2019-01-21 10:35:30,2019-01-21 10:35:49
"1032",3,2019-01-21 13:58:12,2019-01-21 19:00:34
"104",0,2019-01-21 07:17:31,2019-01-21 07:17:41
"104",1,2019-01-21 07:57:49,2019-01-21 07:59:07
"104",2,2019-01-21 08:07:35,2019-01-21 11:45:27
"104",3,2019-01-21 13:05:03,2019-01-21 13:55:32
"104",4,2019-01-21 14:11:52,2019-01-21 14:12:50
"104",5,2019-01-21 14:37:37,2019-01-21 14:37:56
"104",6,2019-01-21 21:33:15,2019-01-21 21:33:29
"104",7,2019-01-22 00:00:03,2019-01-22 00:00:03
"1045",0,2019-01-21 04:09:19,2019-01-21 09:00:25
"1045",1,2019-01-21 13:50:06,2019-01-21 18:49:16
"1045",2,2019-01-21 22:12:50,2019-01-21 22:14:01
"1045",3,2019-01-22 00:00:23,2019-01-22 00:00:23
"1046",0,2019-01-21 05:49:46,2019-01-21 05:50:10
"1046",1,2019-01-21 06:32:40,2019-01-21 20:03:58
"1046",2,2019-01-21 22:32:06,2019-01-21 22:32:34
"1046",3,2019-01-22 00:00:06,2019-01-22 00:00:06
"1046",4,2019-01-22 01:06:47,2019-01-22 01:07:27
"1046",5,2019-01-22 02:43:54,2019-01-22 02:45:31
"105",0,2019-01-21 05:55:25,2019-01-21 05:55:25
"105",1,2019-01-21 07:19:37,2019-01-21 09:08:26
"105",2,2019-01-21 09:13:42,2019-01-21 09:23:54
"105",3,2019-01-21 15:28:19,2019-01-21 15:29:03
"105",4,2019-01-21 16:01:23,2019-01-21 16:04:06
"105",5,2019-01-22 03:58:01,2019-01-22 03:58:01
"1050",0,2019-01-21 06:08:57,2019-01-21 11:23:31
"1050",1,2019-01-21 12:12:01,2019-01-21 20:51:30
"1050",2,2019-01-21 21:33:03,2019-01-21 22:21:40
"1050",3,2019-01-21 22:30:31,2019-01-21 23:18:28
"1050",4,2019-01-21 23:29:01,2019-01-22 00:00:06
"1050",5,2019-01-22 00:37:36,2019-01-22 00:41:01
"1050",6,2019-01-22 02:53:02,2019-01-22 02:53:21
"1050",7,2019-01-22 03:31:52,2019-01-22 03:33:33
"1051",0,2019-01-21 06:03:59,2019-01-21 06:03:59
"1051",1,2019-01-21 06:23:20,2019-01-21 14:47:34
"1051",2,2019-01-21 15:04:46,2019-01-21 20:03:52
"1051",3,2019-01-21 22:31:25,2019-01-21 22:31:25
"1051",4,2019-01-22 00:01:06,2019-01-22 00:01:06
"1051",5,2019-01-22 02:35:49,2019-01-22 02:37:24
"1058",0,2019-01-21 06:02:41,2019-01-21 06:07:20
"1058",1,2019-01-21 06:12:51,2019-01-21 09:34:54
"1058",2,2019-01-21 09:40:44,2019-01-21 09:47:06
"1058",3,2019-01-21 14:22:06,2019-01-21 14:22:20
"1058",4,2019-01-21 14:36:50,2019-01-21 14:41:06
"1058",5,2019-01-21 14:51:15,2019-01-21 14:51:24
"1058",6,2019-01-21 15:19:02,2019-01-21 18:46:26
"106",0,2019-01-21 06:45:41,2019-01-21 09:18:40
"106",1,2019-01-21 09:24:31,2019-01-21 19:25:01
"106",2,2019-01-21 19:31:11,2019-01-21 21:00:51
"106",3,2019-01-21 21:11:41,2019-01-21 21:58:54
"106",4,2019-01-22 00:00:05,2019-01-22 00:00:05
"1061",0,2019-01-21 05:13:46,2019-01-21 06:45:36
"1061",1,2019-01-21 06:53:36,2019-01-21 08:37:31
"1061",2,2019-01-21 08:43:01,2019-01-21 10:23:09
"1061",3,2019-01-21 10:31:03,2019-01-21 10:32:19
"1061",4,2019-01-21 14:08:17,2019-01-21 19:30:23
"1061",5,2019-01-22 00:00:25,2019-01-22 00:00:25
"1063",0,2019-01-21 04:57:17,2019-01-21 04:57:17
"1063",1,2019-01-21 05:40:45,2019-01-21 10:59:55
"1063",2,2019-01-21 14:37:30,2019-01-21 14:38:00
"1063",3,2019-01-21 16:45:45,2019-01-21 16:47:30
"1067",0,2019-01-21 05:19:20,2019-01-21 05:19:20
"1067",1,2019-01-21 09:33:06,2019-01-21 09:33:15
"1067",2,2019-01-21 15:11:32,2019-01-21 15:11:42
"1068",0,2019-01-21 05:55:27,2019-01-21 06:01:26
"1068",1,2019-01-21 06:24:23,2019-01-21 06:24:53
"1068",2,2019-01-21 06:57:04,2019-01-21 10:44:43
"1068",3,2019-01-21 10:52:04,2019-01-21 13:55:22
"1068",4,2019-01-21 14:02:52,2019-01-21 18:00:15
"1069",0,2019-01-21 06:13:49,2019-01-21 06:14:19
"1069",1,2019-01-21 06:20:17,2019-01-21 07:00:17
"1069",2,2019-01-21 07:05:37,2019-01-21 09:15:57
"1069",3,2019-01-21 10:38:01,2019-01-21 10:39:32
"1069",4,2019-01-21 14:08:09,2019-01-21 14:08:19
"1069",5,2019-01-21 14:17:20,2019-01-21 14:59:16
"1069",6,2019-01-21 15:04:36,2019-01-21 17:42:40
"1069",7,2019-01-21 17:48:10,2019-01-21 19:51:41
"1069",8,2019-01-21 21:53:02,2019-01-21 21:55:47
"1069",9,2019-01-21 22:24:43,2019-01-21 22:25:15
"1069",10,2019-01-21 23:20:14,2019-01-21 23:22:06
"1069",11,2019-01-22 00:00:07,2019-01-22 00:00:07
"107",0,2019-01-21 07:27:20,2019-01-21 16:07:55
"107",1,2019-01-21 16:13:32,2019-01-21 16:13:49
"107",2,2019-01-21 16:55:52,2019-01-21 21:10:05
"107",3,2019-01-21 21:37:00,2019-01-21 21:39:13
"107",4,2019-01-21 22:34:18,2019-01-21 22:38:30
"107",5,2019-01-22 00:00:02,2019-01-22 00:00:02
"1070",0,2019-01-21 04:21:39,2019-01-21 05:01:35
"1070",1,2019-01-21 05:06:55,2019-01-21 09:23:21
"1070",2,2019-01-21 15:50:26,2019-01-21 19:25:56
"1070",3,2019-01-21 22:17:58,2019-01-21 22:18:53
"1070",4,2019-01-22 00:00:44,2019-01-22 00:00:44
"1187",0,2019-01-21 06:39:06,2019-01-21 21:03:11
"1187",1,2019-01-21 21:09:55,2019-01-21 22:02:33
"1187",2,2019-01-22 00:00:10,2019-01-22 00:00:10
"1199",0,2019-01-21 05:00:43,2019-01-21 05:00:53
"1199",1,2019-01-21 05:16:32,2019-01-21 05:24:41
"1199",2,2019-01-21 05:30:02,2019-01-21 05:39:14
"1199",3,2019-01-21 05:55:10,2019-01-21 06:03:11
"1199",4,2019-01-21 06:37:01,2019-01-21 09:32:47
"1199",5,2019-01-21 09:40:07,2019-01-21 09:46:40
"1199",6,2019-01-21 10:23:39,2019-01-21 10:23:54
"1199",7,2019-01-21 10:51:20,2019-01-21 10:51:40
"1199",8,2019-01-21 11:32:00,2019-01-21 11:32:17
"1199",9,2019-01-21 11:43:00,2019-01-21 11:48:20
"1199",10,2019-01-21 13:43:41,2019-01-21 20:14:35
"1199",11,2019-01-22 00:00:09,2019-01-22 00:00:09
"1205",0,2019-01-21 05:10:24,2019-01-21 10:25:49
"1205",1,2019-01-21 11:14:57,2019-01-21 11:23:48
"1205",2,2019-01-21 11:34:02,2019-01-21 12:06:18
"1205",3,2019-01-21 13:54:30,2019-01-21 13:59:25
"1205",4,2019-01-21 14:21:33,2019-01-21 14:26:20
"1205",5,2019-01-21 20:25:07,2019-01-21 20:29:10
"1205",6,2019-01-21 20:47:55,2019-01-21 20:53:33
"1226",0,2019-01-21 06:15:52,2019-01-21 10:22:09
"1226",1,2019-01-21 13:30:32,2019-01-21 20:02:16
"1226",2,2019-01-21 22:29:55,2019-01-21 22:35:07
"1226",3,2019-01-22 00:04:58,2019-01-22 00:04:58
"1226",4,2019-01-22 01:14:43,2019-01-22 01:19:42
"1227",0,2019-01-21 06:54:23,2019-01-21 21:16:32
"1227",1,2019-01-21 21:22:22,2019-01-21 21:23:25
"1227",2,2019-01-22 00:00:57,2019-01-22 00:00:57
"1228",0,2019-01-21 05:10:53,2019-01-21 05:27:34
"1228",1,2019-01-21 05:32:35,2019-01-21 06:36:16
"1228",2,2019-01-21 07:01:04,2019-01-21 22:01:04
"1228",3,2019-01-21 22:29:25,2019-01-21 22:30:27
"1228",4,2019-01-22 00:00:58,2019-01-22 00:00:58
"1228",5,2019-01-22 01:13:26,2019-01-22 01:15:13
"1238",0,2019-01-21 16:47:28,2019-01-21 16:47:28
"1238",1,2019-01-22 00:02:28,2019-01-22 00:02:28
"1238",2,2019-01-22 03:06:13,2019-01-22 03:12:13
"1240",0,2019-01-21 05:53:30,2019-01-21 05:53:30
"1240",1,2019-01-21 06:16:08,2019-01-21 09:18:15
"1240",2,2019-01-21 14:14:33,2019-01-21 20:39:38
"1240",3,2019-01-21 22:39:01,2019-01-21 22:39:31
"1240",4,2019-01-21 23:18:41,2019-01-21 23:19:21
"1240",5,2019-01-21 23:43:10,2019-01-21 23:43:25
"1240",6,2019-01-22 00:00:06,2019-01-22 00:00:06
"1240",7,2019-01-22 01:09:07,2019-01-22 01:09:17
"1240",8,2019-01-22 03:09:48,2019-01-22 03:11:21
"1254",0,2019-01-21 05:05:17,2019-01-21 05:05:17
"1254",1,2019-01-21 05:23:16,2019-01-21 05:34:39
"1254",2,2019-01-21 05:45:19,2019-01-21 09:51:54
"1254",3,2019-01-21 13:12:05,2019-01-21 13:12:15
"1254",4,2019-01-21 14:05:36,2019-01-21 14:05:46
"1254",5,2019-01-21 16:11:34,2019-01-21 16:59:55
"1254",6,2019-01-21 17:05:12,2019-01-21 20:24:03
"1254",7,2019-01-21 22:36:50,2019-01-21 22:37:19
"1254",8,2019-01-21 23:04:24,2019-01-21 23:05:17
"1254",9,2019-01-22 00:00:09,2019-01-22 00:00:09
"1254",10,2019-01-22 02:48:21,2019-01-22 02:49:55
"1268",0,2019-01-21 06:08:51,2019-01-21 07:43:12
"1268",1,2019-01-21 07:48:27,2019-01-21 09:26:03
"1268",2,2019-01-21 11:12:59,2019-01-21 11:20:29
"1268",3,2019-01-21 14:52:27,2019-01-21 14:53:14
"1268",4,2019-01-21 15:01:51,2019-01-21 16:40:36
"1268",5,2019-01-21 16:46:06,2019-01-21 20:21:47
"1270",0,2019-01-21 04:53:12,2019-01-21 04:53:12
"1280",0,2019-01-21 06:28:52,2019-01-21 19:07:22
"1280",1,2019-01-21 20:26:55,2019-01-21 20:56:21
"1280",2,2019-01-21 21:49:58,2019-01-21 21:59:00
"1280",3,2019-01-21 23:12:51,2019-01-21 23:19:43
"1280",4,2019-01-22 00:04:43,2019-01-22 00:04:43
"1282",0,2019-01-21 05:05:03,2019-01-21 05:45:55
"1282",1,2019-01-21 05:51:17,2019-01-21 08:30:05
"1282",2,2019-01-21 08:35:27,2019-01-21 09:24:54
"1282",3,2019-01-21 09:30:05,2019-01-21 10:12:52
"1282",4,2019-01-21 10:26:24,2019-01-21 10:26:34
"1282",5,2019-01-21 13:45:12,2019-01-21 13:46:09
"1282",6,2019-01-21 14:11:06,2019-01-21 15:48:09
"1282",7,2019-01-21 15:54:54,2019-01-21 16:45:15
"1282",8,2019-01-21 16:50:26,2019-01-21 19:26:07
"1282",9,2019-01-21 21:22:21,2019-01-21 21:22:32
"1282",10,2019-01-21 21:59:14,2019-01-21 21:59:25
"1282",11,2019-01-22 00:00:46,2019-01-22 00:00:46
"1285",0,2019-01-21 06:24:01,2019-01-21 06:33:00
"1285",1,2019-01-21 06:44:20,2019-01-21 20:37:33
"1285",2,2019-01-21 20:49:17,2019-01-21 20:50:06
"1285",3,2019-01-22 00:00:13,2019-01-22 00:00:13
"1673TH",0,2019-01-21 05:33:54,2019-01-21 05:45:08
"1673TH",1,2019-01-21 05:51:38,2019-01-21 05:57:43
"1673TH",2,2019-01-21 06:05:28,2019-01-21 11:46:48
"1673TH",3,2019-01-21 12:14:06,2019-01-21 16:26:43
"1673TH",4,2019-01-21 16:31:51,2019-01-21 19:14:49
"1673TH",5,2019-01-21 19:39:40,2019-01-21 19:39:54
"1673TH",6,2019-01-21 19:49:00,2019-01-21 21:03:40
"1673TH",7,2019-01-21 21:13:00,2019-01-21 22:36:01
"1673TH",8,2019-01-21 22:50:28,2019-01-21 22:51:49
"1673TH",9,2019-01-22 00:00:06,2019-01-22 00:00:06
"1674TH",0,2019-01-21 05:14:23,2019-01-21 05:25:25
"1674TH",1,2019-01-21 05:32:33,2019-01-21 05:39:17
"1674TH",2,2019-01-21 05:51:31,2019-01-21 10:05:06
"1674TH",3,2019-01-21 10:34:44,2019-01-21 11:55:34
"1674TH",4,2019-01-21 12:00:47,2019-01-21 16:13:44
"1674TH",5,2019-01-21 16:19:17,2019-01-21 19:05:41
"1674TH",6,2019-01-21 19:34:31,2019-01-21 20:52:05
"1674TH",7,2019-01-21 21:00:53,2019-01-21 22:29:09
"1674TH",8,2019-01-21 22:44:24,2019-01-21 22:45:54
"1674TH",9,2019-01-22 00:00:06,2019-01-22 00:00:06
"1675TH",0,2019-01-21 05:43:19,2019-01-21 05:43:28
"1675TH",1,2019-01-21 13:20:54,2019-01-21 13:20:57
"1675TH",2,2019-01-21 13:28:10,2019-01-21 13:43:30
"1675TH",3,2019-01-21 13:56:51,2019-01-21 15:01:23
"1675TH",4,2019-01-21 15:08:30,2019-01-21 19:23:53
"1675TH",5,2019-01-21 19:53:46,2019-01-21 21:10:05
"1675TH",6,2019-01-21 21:19:28,2019-01-21 22:46:22
"1675TH",7,2019-01-22 00:00:52,2019-01-22 00:00:52
"1676TH",0,2019-01-21 05:09:34,2019-01-21 05:14:32
"1676TH",1,2019-01-21 05:39:18,2019-01-21 05:51:48
"1676TH",2,2019-01-21 05:58:31,2019-01-21 06:08:44
"1676TH",3,2019-01-21 06:17:53,2019-01-21 07:33:36
"1676TH",4,2019-01-21 07:40:04,2019-01-21 10:27:41
"1676TH",5,2019-01-21 10:56:44,2019-01-21 19:28:56
"1676TH",6,2019-01-21 20:00:12,2019-01-21 21:18:28
"1676TH",7,2019-01-21 21:25:04,2019-01-21 22:35:53
"1676TH",8,2019-01-21 22:41:33,2019-01-21 22:51:39
"1676TH",9,2019-01-21 22:59:41,2019-01-21 23:00:18
"1676TH",10,2019-01-21 23:11:14,2019-01-21 23:12:54
"1676TH",11,2019-01-22 00:00:04,2019-01-22 00:00:04
"1677TH",0,2019-01-21 06:03:34,2019-01-21 06:15:01
"1677TH",1,2019-01-21 06:20:54,2019-01-21 09:13:28
"1677TH",2,2019-01-21 09:20:27,2019-01-21 10:41:49
"1677TH",3,2019-01-21 10:47:15,2019-01-21 12:06:33
"1677TH",4,2019-01-21 12:38:47,2019-01-21 13:55:00
"1677TH",5,2019-01-21 14:04:32,2019-01-21 16:50:21
"1677TH",6,2019-01-21 16:56:09,2019-01-21 19:40:38
"1677TH",7,2019-01-21 20:11:49,2019-01-21 23:01:21
"1677TH",8,2019-01-22 00:00:09,2019-01-22 00:00:09
"1678TH",0,2019-01-21 05:04:15,2019-01-21 05:09:57
"1678TH",1,2019-01-21 05:16:59,2019-01-21 05:17:27
"1678TH",2,2019-01-21 05:29:23,2019-01-21 06:34:53
"1678TH",3,2019-01-21 06:40:24,2019-01-21 08:00:01
"1678TH",4,2019-01-21 08:05:08,2019-01-21 09:26:01
"1678TH",5,2019-01-21 09:32:14,2019-01-21 10:51:44
"1678TH",6,2019-01-21 11:18:15,2019-01-21 14:08:56
"1678TH",7,2019-01-21 14:14:55,2019-01-21 15:38:49
"1678TH",8,2019-01-21 15:44:07,2019-01-21 16:59:42
"1678TH",9,2019-01-21 17:08:23,2019-01-21 18:25:50
"1678TH",10,2019-01-21 18:35:40,2019-01-21 19:51:24
"1678TH",11,2019-01-21 20:20:29,2019-01-21 23:11:59
"1678TH",12,2019-01-22 00:00:02,2019-01-22 00:00:02
"1678TH",13,2019-01-22 00:59:50,2019-01-22 00:59:59
"1679TH",0,2019-01-21 05:32:27,2019-01-21 05:39:09
"1679TH",1,2019-01-21 06:58:18,2019-01-21 07:16:36
"1679TH",2,2019-01-21 07:21:41,2019-01-21 07:27:29
"1679TH",3,2019-01-21 08:17:12,2019-01-21 11:08:13
"1679TH",4,2019-01-21 11:13:33,2019-01-21 12:32:21
"1679TH",5,2019-01-21 13:03:05,2019-01-21 14:21:42
"1679TH",6,2019-01-21 14:27:15,2019-01-21 20:02:22
"1679TH",7,2019-01-21 20:36:44,2019-01-21 22:14:09
"1679TH",8,2019-01-21 23:03:23,2019-01-21 23:03:38
"1679TH",9,2019-01-22 00:00:03,2019-01-22 00:00:03
"1680TH",0,2019-01-21 05:17:10,2019-01-21 05:24:56
"1680TH",1,2019-01-21 05:32:56,2019-01-21 05:34:48
"1680TH",2,2019-01-21 05:53:53,2019-01-21 06:54:38
"1680TH",3,2019-01-21 07:06:18,2019-01-21 09:50:44
"1680TH",4,2019-01-21 09:57:57,2019-01-21 11:14:32
"1680TH",5,2019-01-21 11:47:53,2019-01-21 13:06:01
"1680TH",6,2019-01-21 13:14:01,2019-01-21 18:53:15
"1680TH",7,2019-01-21 19:22:43,2019-01-21 20:42:08
"1680TH",8,2019-01-21 20:48:36,2019-01-21 22:17:35
"1680TH",9,2019-01-21 22:24:35,2019-01-21 22:25:20
"1680TH",10,2019-01-22 00:00:02,2019-01-22 00:00:02
"1681TH",0,2019-01-21 05:30:46,2019-01-21 05:43:29
"1681TH",1,2019-01-21 05:52:08,2019-01-21 06:45:12
"1681TH",2,2019-01-21 06:59:19,2019-01-21 09:48:18
"1681TH",3,2019-01-21 10:11:55,2019-01-21 18:46:42
"1681TH",4,2019-01-21 19:17:12,2019-01-21 22:16:34
"1681TH",5,2019-01-22 00:00:01,2019-01-22 00:00:01
"1683TH",0,2019-01-21 06:23:41,2019-01-21 06:37:07
"1683TH",1,2019-01-21 06:45:01,2019-01-21 06:45:41
"1683TH",2,2019-01-21 06:57:19,2019-01-21 07:01:42
"1683TH",3,2019-01-21 07:18:32,2019-01-21 07:18:42
"1683TH",4,2019-01-21 07:24:14,2019-01-21 10:06:51
"1683TH",5,2019-01-21 10:38:19,2019-01-21 11:59:48
"1683TH",6,2019-01-21 12:06:49,2019-01-21 19:15:17
"1683TH",7,2019-01-21 19:35:23,2019-01-21 22:31:13
"1683TH",8,2019-01-21 22:49:12,2019-01-21 22:50:46
"1683TH",9,2019-01-22 00:00:14,2019-01-22 00:00:14
"1685TH",0,2019-01-21 06:05:34,2019-01-21 06:08:33
"1685TH",1,2019-01-21 06:41:52,2019-01-21 06:55:17
"1685TH",2,2019-01-21 07:00:56,2019-01-21 07:05:38
"1685TH",3,2019-01-21 07:12:41,2019-01-21 11:28:27
"1685TH",4,2019-01-21 11:54:17,2019-01-21 13:13:29
"1685TH",5,2019-01-21 13:18:47,2019-01-21 19:03:57
"1685TH",6,2019-01-21 19:29:49,2019-01-21 22:23:00
