"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1068",89,0,0.922458268240276,2018-08-10 00:17:37,0,"H5-1068-3"
"096",70,0,0.563179688116061,2018-08-10 00:18:21,0,"H5-096-4"
"1254",77,0,0.505084269559022,2018-08-10 00:18:23,0,"H5-1254-3"
"1254",78,0,0.563179688116061,2018-08-10 00:24:41,0,"H5-1254-3"
"1254",79,0,0.584032840501001,2018-08-10 00:26:21,0,"H5-1254-3"
"1068",90,0,1,2018-08-10 00:28:16,5,"H5-1068-3"
"1068",91,1,0.000185369423874143,2018-08-10 00:28:24,2,"H5-1068-4"
"1068",92,1,0.0594019539891121,2018-08-10 00:30:00,0,"H5-1068-4"
"1068",93,1,0.0807108706569484,2018-08-10 00:30:35,0,"H5-1068-4"
"096",71,0,0.584032840501001,2018-08-10 00:30:42,0,"H5-096-4"
"1068",94,1,0.136388603537178,2018-08-10 00:31:46,0,"H5-1068-4"
"1068",95,1,0.173597811595768,2018-08-10 00:32:47,0,"H5-1068-4"
"1068",96,1,0.199084725675038,2018-08-10 00:33:41,0,"H5-1068-4"
"1068",97,1,0.243009799030008,2018-08-10 00:34:41,1,"H5-1068-4"
"1068",98,1,0.351343071406685,2018-08-10 00:38:59,0,"H5-1068-4"
"1068",99,1,0.390482149328968,2018-08-10 00:41:13,0,"H5-1068-4"
"1068",100,0,0.563179688116061,2018-08-10 00:42:36,0,"H5-1068-5"
"1068",101,0,0.563179688116061,2018-08-10 01:02:39,1,"H5-1068-5"
"1068",102,0,0.584032840501001,2018-08-10 01:02:44,0,"H5-1068-5"
"1068",103,1,0.597038599157096,2018-08-10 01:49:54,7,"H5-1068-6"
"1068",104,1,0.654097651746381,2018-08-10 01:51:11,0,"H5-1068-6"
"1068",105,1,0.687335914885114,2018-08-10 01:52:20,0,"H5-1068-6"
"1068",106,1,0.713177508609299,2018-08-10 01:53:03,0,"H5-1068-6"
"1068",107,1,0.81540798895146,2018-08-10 01:55:06,0,"H5-1068-6"
"087",0,0,0.887809225978933,2018-08-10 20:58:24,0,"H5-087-0"
"087",1,0,0.922458268240276,2018-08-10 20:59:32,4,"H5-087-0"
"097",0,1,0.405479754869887,2018-08-10 20:59:50,0,"H5-097-0"
"087",2,0,1,2018-08-10 21:17:15,3,"H5-087-0"
"087",3,1,0.000185369423874143,2018-08-10 21:17:25,3,"H5-087-1"
"087",4,1,0.0594019539891121,2018-08-10 21:19:43,5,"H5-087-1"
"087",5,1,0.0807108706569484,2018-08-10 21:21:07,1,"H5-087-1"
"087",6,1,0.136388603537178,2018-08-10 21:22:43,0,"H5-087-1"
"087",7,1,0.173597811595768,2018-08-10 21:24:08,0,"H5-087-1"
"087",8,1,0.199084725675038,2018-08-10 21:25:12,5,"H5-087-1"
"087",9,1,0.243009799030008,2018-08-10 21:26:47,0,"H5-087-1"
"097",1,1,0.000185369423874143,2018-08-10 21:27:16,7,"H5-097-1"
"087",10,1,0.351343071406685,2018-08-10 21:31:14,0,"H5-087-1"
"087",11,1,0.390482149328968,2018-08-10 21:34:01,0,"H5-087-1"
"087",12,0,0.563179688116061,2018-08-10 21:36:11,0,"H5-087-2"
"097",2,1,0.0594019539891121,2018-08-10 21:36:15,23,"H5-097-1"
"097",3,1,0.0807108706569484,2018-08-10 21:37:31,0,"H5-097-1"
"097",4,1,0.136388603537178,2018-08-10 21:39:39,0,"H5-097-1"
"097",5,1,0.173597811595768,2018-08-10 21:41:09,0,"H5-097-1"
"097",6,1,0.199084725675038,2018-08-10 21:42:24,0,"H5-097-1"
"097",7,1,0.243009799030008,2018-08-10 21:44:53,0,"H5-097-1"
"097",8,1,0.351343071406685,2018-08-10 21:49:47,0,"H5-097-1"
"097",9,1,0.390482149328968,2018-08-10 21:52:28,0,"H5-097-1"
"097",10,0,0.563179688116061,2018-08-10 21:54:25,0,"H5-097-2"
"087",13,0,0.563179688116061,2018-08-10 21:56:22,2,"H5-087-2"
"087",14,0,0.584032840501001,2018-08-10 21:56:27,0,"H5-087-2"
"087",15,0,0.610427711692125,2018-08-10 21:58:35,1,"H5-087-2"
"087",16,0,0.631025224381994,2018-08-10 22:00:45,0,"H5-087-2"
"087",17,0,0.738947810339751,2018-08-10 22:05:24,8,"H5-087-2"
"087",18,0,0.783164584086569,2018-08-10 22:06:49,0,"H5-087-2"
"087",19,0,0.819575732630755,2018-08-10 22:08:04,0,"H5-087-2"
"087",20,0,0.847399512052473,2018-08-10 22:09:07,0,"H5-087-2"
"087",21,0,0.887809225978933,2018-08-10 22:10:11,0,"H5-087-2"
"087",22,0,0.922458268240276,2018-08-10 22:12:08,0,"H5-087-2"
"097",11,0,0.563179688116061,2018-08-10 22:14:48,0,"H5-097-2"
"087",23,0,1,2018-08-10 22:24:23,5,"H5-087-2"
"087",24,1,0.000185369423874143,2018-08-10 22:24:34,0,"H5-087-3"
"087",25,1,0.0594019539891121,2018-08-10 22:26:30,0,"H5-087-3"
"087",26,1,0.0807108706569484,2018-08-10 22:27:45,3,"H5-087-3"
"087",27,1,0.136388603537178,2018-08-10 22:29:31,3,"H5-087-3"
"087",28,1,0.173597811595768,2018-08-10 22:31:17,2,"H5-087-3"
"087",29,1,0.199084725675038,2018-08-10 22:32:21,2,"H5-087-3"
"097",12,0,0.584032840501001,2018-08-10 22:33:39,1,"H5-097-2"
"087",30,1,0.243009799030008,2018-08-10 22:34:07,5,"H5-087-3"
"097",13,0,0.610427711692125,2018-08-10 22:36:14,1,"H5-097-2"
"097",14,0,0.631025224381994,2018-08-10 22:38:15,3,"H5-097-2"
"087",31,1,0.351343071406685,2018-08-10 22:39:25,1,"H5-087-3"
"087",32,1,0.390482149328968,2018-08-10 22:42:13,0,"H5-087-3"
"097",15,0,0.738947810339751,2018-08-10 22:43:14,5,"H5-097-2"
"087",33,0,0.563179688116061,2018-08-10 22:44:00,0,"H5-087-4"
"097",16,0,0.783164584086569,2018-08-10 22:44:44,0,"H5-097-2"
"097",17,0,0.819575732630755,2018-08-10 22:46:04,0,"H5-097-2"
"097",18,0,0.847399512052473,2018-08-10 22:47:09,0,"H5-097-2"
"097",19,0,0.887809225978933,2018-08-10 22:48:28,0,"H5-097-2"
"097",20,0,0.922458268240276,2018-08-10 22:50:35,0,"H5-097-2"
"087",34,0,0.584032840501001,2018-08-10 23:02:47,2,"H5-087-4"
"087",35,0,0.610427711692125,2018-08-10 23:04:45,4,"H5-087-4"
"087",36,0,0.631025224381994,2018-08-10 23:06:19,1,"H5-087-4"
"097",21,0,1,2018-08-10 23:06:56,1,"H5-097-2"
"097",22,1,0.000185369423874143,2018-08-10 23:07:14,0,"H5-097-3"
"097",23,1,0.0594019539891121,2018-08-10 23:09:45,0,"H5-097-3"
"097",24,1,0.0807108706569484,2018-08-10 23:10:40,0,"H5-097-3"
"087",37,0,0.738947810339751,2018-08-10 23:10:49,1,"H5-087-4"
"087",38,0,0.783164584086569,2018-08-10 23:12:35,1,"H5-087-4"
"097",25,1,0.136388603537178,2018-08-10 23:13:11,1,"H5-097-3"
"087",39,0,0.819575732630755,2018-08-10 23:13:50,0,"H5-087-4"
"087",40,0,0.847399512052473,2018-08-10 23:14:43,0,"H5-087-4"
"097",26,1,0.173597811595768,2018-08-10 23:14:56,4,"H5-097-3"
"087",41,0,0.887809225978933,2018-08-10 23:15:57,0,"H5-087-4"
"097",27,1,0.199084725675038,2018-08-10 23:16:13,4,"H5-097-3"
"087",42,0,0.922458268240276,2018-08-10 23:17:33,0,"H5-087-4"
"097",28,1,0.243009799030008,2018-08-10 23:18:02,2,"H5-097-3"
"097",29,1,0.351343071406685,2018-08-10 23:22:13,1,"H5-097-3"
"097",30,1,0.390482149328968,2018-08-10 23:24:22,0,"H5-097-3"
"097",31,0,0.563179688116061,2018-08-10 23:25:48,0,"H5-097-4"
"087",43,0,1,2018-08-10 23:26:51,0,"H5-087-4"
"087",44,1,0.000185369423874143,2018-08-10 23:27:01,1,"H5-087-5"
"087",45,1,0.0594019539891121,2018-08-10 23:29:09,0,"H5-087-5"
"087",46,1,0.0807108706569484,2018-08-10 23:30:23,0,"H5-087-5"
"087",47,1,0.136388603537178,2018-08-10 23:32:09,1,"H5-087-5"
"087",48,1,0.173597811595768,2018-08-10 23:33:45,0,"H5-087-5"
"097",32,0,0.584032840501001,2018-08-10 23:34:14,1,"H5-097-4"
"087",49,1,0.199084725675038,2018-08-10 23:34:48,0,"H5-087-5"
"097",33,0,0.610427711692125,2018-08-10 23:36:01,3,"H5-097-4"
"087",50,1,0.243009799030008,2018-08-10 23:36:24,0,"H5-087-5"
"097",34,0,0.631025224381994,2018-08-10 23:37:22,1,"H5-097-4"
"087",51,1,0.351343071406685,2018-08-10 23:41:28,1,"H5-087-5"
"097",35,0,0.738947810339751,2018-08-10 23:42:55,0,"H5-097-4"
"087",52,1,0.390482149328968,2018-08-10 23:44:00,0,"H5-087-5"
"097",36,0,0.783164584086569,2018-08-10 23:44:33,0,"H5-097-4"
"087",53,1,0.405479754869887,2018-08-10 23:45:22,0,"H5-087-5"
"097",37,0,0.819575732630755,2018-08-10 23:45:35,0,"H5-097-4"
"097",38,0,0.847399512052473,2018-08-10 23:46:35,0,"H5-097-4"
"097",39,0,0.887809225978933,2018-08-10 23:47:48,0,"H5-097-4"
"097",40,0,0.922458268240276,2018-08-10 23:49:12,0,"H5-097-4"
