"vehicle","chunk","start_datetime","end_datetime"
"1046",4,2018-11-13 14:01:49,2018-11-13 17:59:18
"1046",5,2018-11-13 18:31:08,2018-11-13 18:31:25
"1046",6,2018-11-13 21:21:55,2018-11-13 21:23:05
"1046",7,2018-11-14 00:00:18,2018-11-14 00:00:18
"1046",8,2018-11-14 00:35:38,2018-11-14 00:37:25
"1046",9,2018-11-14 01:49:27,2018-11-14 01:49:42
"1046",10,2018-11-14 02:02:18,2018-11-14 02:02:28
"105",0,2018-11-13 06:37:52,2018-11-13 07:56:14
"105",1,2018-11-13 08:02:56,2018-11-13 08:31:38
"105",2,2018-11-13 08:36:42,2018-11-13 09:25:30
"105",3,2018-11-13 15:10:22,2018-11-13 17:40:31
"105",4,2018-11-13 17:46:47,2018-11-13 20:18:35
"105",5,2018-11-14 00:00:54,2018-11-14 00:00:54
"1050",0,2018-11-13 06:21:57,2018-11-13 06:21:57
"1050",1,2018-11-13 06:32:18,2018-11-13 06:37:16
"1050",2,2018-11-13 06:44:55,2018-11-13 21:59:22
"1050",3,2018-11-13 22:04:23,2018-11-13 22:05:15
"1050",4,2018-11-13 22:14:16,2018-11-13 22:17:29
"1050",5,2018-11-13 22:43:09,2018-11-13 22:43:41
"1050",6,2018-11-14 00:00:02,2018-11-14 00:00:02
"1050",7,2018-11-14 01:08:19,2018-11-14 01:09:58
"1051",0,2018-11-13 05:31:34,2018-11-13 05:31:34
"1051",1,2018-11-13 06:25:01,2018-11-13 11:29:13
"1051",2,2018-11-13 11:39:53,2018-11-13 11:47:14
"1051",3,2018-11-13 12:34:12,2018-11-13 12:34:21
"1051",4,2018-11-13 14:54:02,2018-11-13 14:54:12
"1051",5,2018-11-13 14:59:19,2018-11-13 15:02:21
"1051",6,2018-11-13 15:16:02,2018-11-13 15:27:19
"1051",7,2018-11-13 16:32:52,2018-11-13 16:51:31
"1051",8,2018-11-13 20:44:03,2018-11-13 20:47:07
"1058",0,2018-11-13 05:32:42,2018-11-13 05:32:42
"1058",1,2018-11-13 06:35:25,2018-11-13 09:49:40
"1058",2,2018-11-13 10:14:33,2018-11-13 11:03:11
"1058",3,2018-11-13 12:55:43,2018-11-13 13:18:50
"1058",4,2018-11-13 13:24:18,2018-11-13 14:38:06
"1058",5,2018-11-13 14:43:14,2018-11-13 21:23:49
"1058",6,2018-11-13 22:50:30,2018-11-13 22:51:13
"1058",7,2018-11-13 23:38:55,2018-11-13 23:39:12
"1058",8,2018-11-14 00:00:12,2018-11-14 00:00:12
"1058",9,2018-11-14 01:39:33,2018-11-14 01:42:21
"1061",0,2018-11-13 05:19:34,2018-11-13 05:20:04
"1061",1,2018-11-13 05:29:00,2018-11-13 08:03:04
"1061",2,2018-11-13 08:08:05,2018-11-13 10:41:46
"1061",3,2018-11-13 14:41:46,2018-11-13 19:52:20
"1061",4,2018-11-13 21:34:42,2018-11-13 21:35:23
"1061",5,2018-11-13 22:09:42,2018-11-13 22:13:48
"1061",6,2018-11-13 22:27:05,2018-11-13 22:27:43
"1061",7,2018-11-13 22:32:58,2018-11-13 22:33:29
"1061",8,2018-11-13 22:39:01,2018-11-13 22:41:23
"1061",9,2018-11-14 00:00:24,2018-11-14 00:00:24
"1063",0,2018-11-13 05:01:35,2018-11-13 05:01:35
"1063",1,2018-11-13 05:43:26,2018-11-13 05:57:24
"1063",2,2018-11-13 06:03:54,2018-11-13 10:57:18
"1063",3,2018-11-13 14:32:50,2018-11-13 14:33:05
"1063",4,2018-11-13 14:38:55,2018-11-13 19:04:08
"1063",5,2018-11-13 19:11:28,2018-11-13 19:53:20
"1067",0,2018-11-13 05:23:19,2018-11-13 05:23:19
"1067",1,2018-11-13 05:50:29,2018-11-13 07:26:35
"1067",2,2018-11-13 07:32:32,2018-11-13 08:25:22
"1067",3,2018-11-13 08:30:52,2018-11-13 09:16:21
"1067",4,2018-11-13 11:07:00,2018-11-13 11:07:10
"1067",5,2018-11-13 11:23:10,2018-11-13 11:23:21
"1067",6,2018-11-13 11:32:25,2018-11-13 11:36:45
"1067",7,2018-11-13 14:29:47,2018-11-13 14:29:57
"1067",8,2018-11-13 14:51:14,2018-11-13 16:26:10
"1067",9,2018-11-13 16:31:37,2018-11-13 20:01:00
"1069",0,2018-11-13 05:55:34,2018-11-13 05:55:34
"1069",1,2018-11-13 06:28:54,2018-11-13 06:46:04
"1069",2,2018-11-13 08:24:25,2018-11-13 08:24:35
"1069",3,2018-11-13 08:29:55,2018-11-13 08:41:03
"1069",4,2018-11-13 09:05:33,2018-11-13 11:55:04
"1069",5,2018-11-13 12:01:33,2018-11-13 14:19:57
"1069",6,2018-11-13 14:27:18,2018-11-13 15:06:54
"1069",7,2018-11-13 15:11:55,2018-11-13 19:58:15
"1069",8,2018-11-13 21:51:56,2018-11-13 21:52:24
"1069",9,2018-11-13 23:14:26,2018-11-13 23:17:10
"1069",10,2018-11-14 00:00:01,2018-11-14 00:00:01
"107",0,2018-11-13 07:21:57,2018-11-13 14:54:42
"107",1,2018-11-13 15:00:52,2018-11-13 20:24:17
"107",2,2018-11-13 21:01:52,2018-11-13 21:18:51
"107",3,2018-11-13 21:30:22,2018-11-13 21:49:43
"107",4,2018-11-13 22:01:28,2018-11-13 22:22:32
"107",5,2018-11-13 22:30:43,2018-11-13 22:50:52
"107",6,2018-11-13 23:00:02,2018-11-13 23:18:21
"107",7,2018-11-13 23:30:51,2018-11-14 00:07:17
"107",8,2018-11-14 00:24:28,2018-11-14 00:27:25
"1070",0,2018-11-13 06:39:08,2018-11-13 10:01:59
"1070",1,2018-11-13 10:35:10,2018-11-13 10:38:19
"1070",2,2018-11-13 13:44:51,2018-11-13 13:50:22
"1070",3,2018-11-13 13:56:12,2018-11-13 19:33:47
"1070",4,2018-11-14 00:00:21,2018-11-14 00:00:21
"1187",0,2018-11-13 05:12:57,2018-11-13 10:23:04
"1187",1,2018-11-13 13:22:51,2018-11-13 13:26:54
"1187",2,2018-11-13 13:44:28,2018-11-13 18:48:21
"1187",3,2018-11-13 21:25:36,2018-11-13 21:29:39
"1187",4,2018-11-13 21:38:05,2018-11-13 21:52:08
"1187",5,2018-11-14 00:02:02,2018-11-14 00:02:02
"1187",6,2018-11-14 01:18:42,2018-11-14 01:23:42
"1199",0,2018-11-13 07:13:25,2018-11-13 07:13:41
"1199",1,2018-11-13 07:22:10,2018-11-13 18:25:30
"1199",2,2018-11-13 18:31:00,2018-11-13 19:01:19
"1199",3,2018-11-13 19:32:30,2018-11-13 21:51:02
"1199",4,2018-11-13 22:00:50,2018-11-13 22:22:39
"1199",5,2018-11-13 22:28:20,2018-11-13 22:46:56
"1199",6,2018-11-13 22:58:42,2018-11-13 23:44:36
"1199",7,2018-11-13 23:52:36,2018-11-14 00:00:23
"1205",0,2018-11-13 06:34:51,2018-11-13 09:58:29
"1205",1,2018-11-13 13:40:35,2018-11-13 19:08:24
"1205",2,2018-11-13 20:50:53,2018-11-13 20:54:53
"1205",3,2018-11-13 22:27:58,2018-11-13 22:41:01
"1205",4,2018-11-14 00:01:01,2018-11-14 00:01:01
"1219",0,2018-11-13 06:07:21,2018-11-13 09:38:42
"1219",1,2018-11-13 10:15:20,2018-11-13 10:19:26
"1219",2,2018-11-13 14:49:07,2018-11-13 14:54:33
"1219",3,2018-11-13 15:05:52,2018-11-13 20:31:19
"1219",4,2018-11-13 22:06:19,2018-11-13 22:10:34
"1219",5,2018-11-14 00:02:34,2018-11-14 00:02:34
"1219",6,2018-11-14 03:31:17,2018-11-14 03:59:39
"1226",0,2018-11-13 05:24:32,2018-11-13 10:46:20
"1226",1,2018-11-13 13:53:43,2018-11-13 15:58:35
"1226",2,2018-11-13 16:47:33,2018-11-13 17:06:36
"1226",3,2018-11-13 21:08:08,2018-11-13 21:13:13
"1226",4,2018-11-14 00:02:57,2018-11-14 00:02:57
"1227",0,2018-11-13 05:23:00,2018-11-13 05:23:00
"1227",1,2018-11-13 05:37:50,2018-11-13 05:45:20
"1227",2,2018-11-13 05:56:24,2018-11-13 05:56:56
"1227",3,2018-11-13 06:11:53,2018-11-13 06:15:18
"1227",4,2018-11-13 07:23:53,2018-11-13 09:05:45
"1227",5,2018-11-13 09:35:50,2018-11-13 16:41:11
"1227",6,2018-11-13 16:47:17,2018-11-13 20:50:10
"1227",7,2018-11-13 20:55:11,2018-11-13 21:02:07
"1227",8,2018-11-13 21:14:30,2018-11-13 21:50:41
"1227",9,2018-11-13 21:59:18,2018-11-13 22:01:46
"1227",10,2018-11-13 23:28:24,2018-11-13 23:32:17
"1228",0,2018-11-13 05:05:59,2018-11-13 06:03:30
"1228",1,2018-11-13 06:08:57,2018-11-13 10:22:42
"1228",2,2018-11-13 11:39:05,2018-11-13 11:49:24
"1228",3,2018-11-13 13:36:21,2018-11-13 13:36:50
"1228",4,2018-11-13 14:13:38,2018-11-13 14:14:08
"1228",5,2018-11-13 16:11:26,2018-11-13 16:13:39
"1228",6,2018-11-13 16:41:09,2018-11-13 16:41:39
"1228",7,2018-11-13 16:57:38,2018-11-13 20:29:29
"1228",8,2018-11-14 00:00:30,2018-11-14 00:00:30
"1238",0,2018-11-13 07:07:08,2018-11-13 07:12:30
"1238",1,2018-11-13 07:34:48,2018-11-13 21:14:27
"1238",2,2018-11-13 21:36:41,2018-11-13 21:41:48
"1238",3,2018-11-13 22:29:19,2018-11-13 22:34:36
"1238",4,2018-11-13 23:29:32,2018-11-13 23:34:55
"1238",5,2018-11-14 00:04:55,2018-11-14 00:04:55
"1240",0,2018-11-13 06:10:05,2018-11-13 06:10:14
"1240",1,2018-11-13 06:15:21,2018-11-13 06:16:36
"1240",2,2018-11-13 06:26:56,2018-11-13 09:42:30
"1240",3,2018-11-13 14:51:40,2018-11-13 19:42:04
"1254",0,2018-11-13 06:13:29,2018-11-13 06:16:51
"1254",1,2018-11-13 06:23:20,2018-11-13 11:16:52
"1254",2,2018-11-13 11:22:03,2018-11-13 13:38:00
"1254",3,2018-11-13 13:45:20,2018-11-13 15:59:51
"1254",4,2018-11-13 16:05:42,2018-11-13 20:55:39
"1254",5,2018-11-13 22:47:00,2018-11-13 22:47:36
"1254",6,2018-11-13 23:37:26,2018-11-13 23:37:51
"1254",7,2018-11-14 00:00:02,2018-11-14 00:00:02
"1254",8,2018-11-14 01:57:24,2018-11-14 01:57:34
"1254",9,2018-11-14 02:03:14,2018-11-14 02:04:13
"1268",0,2018-11-13 05:52:56,2018-11-13 05:52:56
"1268",1,2018-11-13 06:11:48,2018-11-13 13:05:44
"1268",2,2018-11-13 13:26:14,2018-11-13 20:52:41
"1268",3,2018-11-13 21:30:11,2018-11-13 22:21:53
"1268",4,2018-11-13 22:31:23,2018-11-13 23:23:11
"1268",5,2018-11-13 23:31:12,2018-11-13 23:53:45
"1268",6,2018-11-13 23:59:34,2018-11-14 00:00:03
"1270",0,2018-11-13 05:53:47,2018-11-13 09:28:30
"1270",1,2018-11-13 09:34:23,2018-11-13 09:39:23
"1270",2,2018-11-13 14:12:07,2018-11-13 14:15:46
"1270",3,2018-11-13 15:13:59,2018-11-13 20:18:36
"1270",4,2018-11-14 00:02:04,2018-11-14 00:02:04
"1280",0,2018-11-13 06:41:30,2018-11-13 22:07:19
"1280",1,2018-11-14 00:02:19,2018-11-14 00:02:19
"1282",0,2018-11-13 05:23:44,2018-11-13 10:28:19
"1282",1,2018-11-13 10:56:57,2018-11-13 10:58:30
"1282",2,2018-11-13 13:49:41,2018-11-13 13:49:51
"1282",3,2018-11-13 15:44:59,2018-11-13 15:45:11
"1282",4,2018-11-13 16:03:05,2018-11-13 16:06:21
"1282",5,2018-11-13 17:03:20,2018-11-13 19:43:28
"1282",6,2018-11-13 21:32:14,2018-11-13 21:33:00
"1282",7,2018-11-13 22:24:37,2018-11-13 22:24:56
"1282",8,2018-11-13 22:33:57,2018-11-13 22:35:02
"1282",9,2018-11-14 00:00:11,2018-11-14 00:00:11
"1285",0,2018-11-13 05:03:37,2018-11-13 05:03:57
"1285",1,2018-11-13 05:39:59,2018-11-13 06:06:59
"1285",2,2018-11-13 06:13:11,2018-11-13 06:21:53
"1285",3,2018-11-13 06:33:17,2018-11-13 06:33:37
"1285",4,2018-11-13 06:47:57,2018-11-13 09:52:14
"1285",5,2018-11-13 12:27:37,2018-11-13 21:17:27
"1285",6,2018-11-14 00:00:28,2018-11-14 00:00:28
"1296",0,2018-11-13 14:55:11,2018-11-13 15:07:44
"1672TH",0,2018-11-13 05:52:09,2018-11-13 05:52:51
"1672TH",1,2018-11-13 05:59:07,2018-11-13 06:00:03
"1672TH",2,2018-11-13 06:07:57,2018-11-13 06:14:53
"1672TH",3,2018-11-13 06:29:24,2018-11-13 08:53:39
"1672TH",4,2018-11-13 12:30:48,2018-11-13 13:00:12
"1672TH",5,2018-11-13 13:05:16,2018-11-13 17:14:29
"1672TH",6,2018-11-13 17:23:06,2018-11-13 17:41:08
"1672TH",7,2018-11-14 00:00:09,2018-11-14 00:00:09
"1673TH",0,2018-11-13 05:35:13,2018-11-13 05:36:47
"1673TH",1,2018-11-13 05:48:16,2018-11-13 06:01:13
"1673TH",2,2018-11-13 06:16:20,2018-11-13 10:31:18
"1673TH",3,2018-11-13 10:54:47,2018-11-13 10:54:59
"1673TH",4,2018-11-13 11:00:35,2018-11-13 19:30:46
"1673TH",5,2018-11-13 19:56:33,2018-11-13 21:19:04
"1673TH",6,2018-11-13 21:24:08,2018-11-13 22:39:39
"1673TH",7,2018-11-13 22:50:57,2018-11-13 23:06:49
"1673TH",8,2018-11-14 00:00:26,2018-11-14 00:00:26
"1674TH",0,2018-11-13 06:09:54,2018-11-13 06:40:04
"1674TH",1,2018-11-13 07:06:44,2018-11-13 11:25:25
"1674TH",2,2018-11-13 11:49:28,2018-11-13 19:00:57
"1674TH",3,2018-11-13 19:27:47,2018-11-13 22:33:52
"1674TH",4,2018-11-14 00:00:29,2018-11-14 00:00:29
"1675TH",0,2018-11-13 06:12:36,2018-11-13 06:26:07
"1675TH",1,2018-11-13 06:54:35,2018-11-13 06:54:49
"1675TH",2,2018-11-13 07:00:21,2018-11-13 07:02:30
"1675TH",3,2018-11-13 07:10:53,2018-11-13 09:49:09
"1675TH",4,2018-11-13 10:12:24,2018-11-13 12:59:47
"1675TH",5,2018-11-13 13:06:13,2018-11-13 18:52:10
"1675TH",6,2018-11-13 19:17:09,2018-11-13 20:38:11
"1675TH",7,2018-11-13 20:44:21,2018-11-13 22:03:31
"1675TH",8,2018-11-13 22:09:45,2018-11-13 22:22:35
"1675TH",9,2018-11-13 22:31:13,2018-11-13 22:32:12
"1675TH",10,2018-11-13 23:02:37,2018-11-13 23:06:04
"1675TH",11,2018-11-14 00:00:24,2018-11-14 00:00:24
"1676TH",0,2018-11-13 05:41:31,2018-11-13 05:44:28
"1676TH",1,2018-11-13 05:57:03,2018-11-13 06:00:11
"1676TH",2,2018-11-13 06:07:20,2018-11-13 06:24:36
"1676TH",3,2018-11-13 06:30:15,2018-11-13 07:08:33
"1676TH",4,2018-11-13 07:15:00,2018-11-13 08:37:11
"1676TH",5,2018-11-13 12:10:27,2018-11-13 12:37:13
"1676TH",6,2018-11-13 12:43:52,2018-11-13 16:25:59
"1676TH",7,2018-11-13 16:32:57,2018-11-13 17:07:11
"1676TH",8,2018-11-13 17:16:30,2018-11-13 17:28:36
"1676TH",9,2018-11-13 17:34:36,2018-11-13 17:35:12
"1676TH",10,2018-11-14 00:00:29,2018-11-14 00:00:29
"1677TH",0,2018-11-13 05:21:56,2018-11-13 05:22:15
"1677TH",1,2018-11-13 05:40:38,2018-11-13 10:01:28
"1677TH",2,2018-11-13 10:30:23,2018-11-13 11:51:58
"1677TH",3,2018-11-13 11:58:31,2018-11-13 13:21:38
"1677TH",4,2018-11-13 13:29:06,2018-11-13 14:47:14
"1677TH",5,2018-11-13 14:52:32,2018-11-13 19:12:32
"1677TH",6,2018-11-13 19:32:29,2018-11-13 22:16:59
"1677TH",7,2018-11-13 22:26:54,2018-11-13 22:47:34
"1677TH",8,2018-11-14 00:00:02,2018-11-14 00:00:02
"1678TH",0,2018-11-13 05:25:20,2018-11-13 05:35:33
"1678TH",1,2018-11-13 05:41:57,2018-11-13 05:45:59
"1678TH",2,2018-11-13 06:10:13,2018-11-13 07:28:17
"1678TH",3,2018-11-13 07:35:32,2018-11-13 08:58:11
"1678TH",4,2018-11-13 09:26:48,2018-11-13 10:48:36
"1678TH",5,2018-11-13 10:53:46,2018-11-13 15:06:38
"1678TH",6,2018-11-13 15:11:56,2018-11-13 19:21:13
"1678TH",7,2018-11-13 19:54:32,2018-11-13 22:37:49
"1678TH",8,2018-11-13 22:43:14,2018-11-13 22:59:03
"1678TH",9,2018-11-13 23:04:35,2018-11-13 23:05:23
"1678TH",10,2018-11-14 00:00:34,2018-11-14 00:00:34
"1679TH",0,2018-11-13 05:26:12,2018-11-13 05:45:35
"1679TH",1,2018-11-13 05:51:09,2018-11-13 05:55:46
"1679TH",2,2018-11-13 06:28:30,2018-11-13 07:46:02
"1679TH",3,2018-11-13 07:54:32,2018-11-13 09:15:18
"1679TH",4,2018-11-13 09:20:31,2018-11-13 10:39:49
"1679TH",5,2018-11-13 10:46:35,2018-11-13 12:07:58
"1679TH",6,2018-11-13 12:32:58,2018-11-13 13:56:24
