"datetime","vehicle","kind","lon","lat","on_route"
2019-01-16 06:24:23,"2034",14,28.6322631835938,50.2452926635742,1
2019-01-16 06:25:33,"2034",14,28.6368465423584,50.2452926635742,1
2019-01-16 07:35:38,"2034",14,28.6676368713379,50.2574310302734,1
2019-01-16 08:00:42,"2034",14,28.6216506958008,50.2441101074219,1
2019-01-16 14:42:28,"2034",17,28.6314086914062,50.245246887207,1
2019-01-16 08:00:58,"2034",14,28.6230030059814,50.2443962097168,1
2019-01-16 14:47:55,"2034",17,28.6499900817871,50.2451171875,1
2019-01-16 14:48:00,"2034",14,28.6499900817871,50.2451171875,1
2019-01-16 08:02:09,"2034",14,28.6265354156494,50.2447090148926,1
2019-01-16 08:07:46,"2034",14,28.6491622924805,50.2450981140137,1
2019-01-16 14:53:52,"2034",17,28.6614398956299,50.2530517578125,1
2019-01-16 16:01:35,"2034",14,28.6572875976562,50.2522163391113,1
2019-01-16 15:09:11,"2034",14,28.6935253143311,50.2683753967285,1
2019-01-16 15:10:13,"2034",14,28.6960830688477,50.2687149047852,1
2019-01-16 15:10:15,"2034",14,28.6960830688477,50.2687149047852,1
2019-01-16 15:34:08,"2034",14,28.7033214569092,50.2523727416992,1
2019-01-16 15:34:12,"2034",17,28.7033214569092,50.2523727416992,1
2019-01-16 16:24:48,"2034",14,28.6311416625977,50.2451362609863,1
2019-01-16 15:40:37,"2034",14,28.6979961395264,50.2675018310547,1
2019-01-16 15:49:35,"2034",14,28.6759433746338,50.2610321044922,1
2019-01-16 15:49:37,"2034",14,28.6759433746338,50.2610321044922,1
2019-01-16 15:50:24,"2034",17,28.6749305725098,50.2606048583984,1
2019-01-16 16:25:45,"2034",14,28.636079788208,50.2452697753906,1
2019-01-16 15:54:42,"2034",14,28.6641292572021,50.2569198608398,1
2019-01-16 15:55:20,"2034",14,28.6635456085205,50.2567977905273,1
2019-01-16 16:32:34,"2034",14,28.658239364624,50.2512626647949,1
2019-01-16 17:17:36,"2034",14,28.7031955718994,50.2552108764648,1
2019-01-16 18:23:08,"2034",14,28.6734619140625,50.2598762512207,1
2019-01-16 18:24:24,"2034",14,28.6775760650635,50.261646270752,1
2019-01-16 17:19:25,"2034",14,28.7031650543213,50.2584266662598,1
2019-01-16 17:19:27,"2034",14,28.7031650543213,50.2584266662598,1
2019-01-16 17:38:23,"2034",14,28.6701011657715,50.2585220336914,1
2019-01-16 17:40:01,"2034",14,28.6620254516602,50.256233215332,1
2019-01-16 17:40:22,"2034",14,28.6651973724365,50.2569618225098,1
2019-01-16 17:41:06,"2034",14,28.663387298584,50.2566528320312,1
2019-01-16 17:41:08,"2034",14,28.663387298584,50.2566528320312,1
2019-01-16 17:44:03,"2034",14,28.661563873291,50.2535362243652,1
2019-01-16 17:44:14,"2034",17,28.661563873291,50.2535362243652,1
2019-01-16 17:44:34,"2034",14,28.6615390777588,50.2528800964355,1
2019-01-16 17:44:38,"2034",17,28.6614894866943,50.2524261474609,1
2019-01-16 18:04:04,"2034",14,28.6223049163818,50.2442893981934,1
2019-01-16 06:12:41,"2222",14,28.6589908599854,50.2510261535645,1
2019-01-16 06:54:29,"2222",14,28.7032794952393,50.2527542114258,1
2019-01-16 07:41:26,"2222",17,28.6229133605957,50.2443313598633,1
2019-01-16 07:42:02,"2222",14,28.6241416931152,50.2444839477539,1
2019-01-16 07:45:24,"2222",14,28.6368885040283,50.245246887207,1
2019-01-16 08:07:16,"2222",14,28.6835041046143,50.2641677856445,1
2019-01-16 08:08:49,"2222",14,28.6870021820068,50.2656326293945,1
2019-01-16 16:20:27,"2222",14,28.6721096038818,50.2595672607422,1
2019-01-16 08:42:24,"2222",14,28.6980857849121,50.2674942016602,1
2019-01-16 09:12:02,"2222",14,28.6402969360352,50.2453346252441,1
2019-01-16 15:30:00,"2222",14,28.6846446990967,50.2649307250977,1
2019-01-16 15:42:22,"2222",14,28.6582012176514,50.2525405883789,1
2019-01-16 16:49:10,"2222",14,28.702543258667,50.2431297302246,1
2019-01-16 15:42:31,"2222",14,28.6580219268799,50.2525863647461,1
2019-01-16 15:42:38,"2222",14,28.6577758789062,50.2526397705078,1
2019-01-16 16:04:30,"2222",17,28.6365852355957,50.2453193664551,1
2019-01-16 16:04:36,"2222",14,28.6367073059082,50.2453269958496,1
