"vehicle","route","chunk","start_datetime","end_datetime"
"1045","H4",0,2019-01-01 02:47:28,2019-01-01 03:05:40
"1045","H4",1,2019-01-01 03:14:40,2019-01-01 03:16:11
"1045","H4",2,2019-01-01 03:19:41,2019-01-01 03:21:02
"105","3",0,2018-12-31 08:11:34,2018-12-31 08:11:34
"105","3",1,2018-12-31 08:31:03,2018-12-31 08:32:26
"105","3",2,2018-12-31 19:10:04,2018-12-31 19:12:11
"105","3",3,2018-12-31 19:17:00,2018-12-31 19:17:29
"105","3",4,2018-12-31 19:21:33,2018-12-31 19:23:00
"1051","2",0,2018-12-31 06:57:06,2018-12-31 06:57:06
"1051","2",1,2018-12-31 07:29:53,2018-12-31 07:31:11
"1051","2",2,2018-12-31 07:33:52,2018-12-31 07:34:42
"1051","2",3,2018-12-31 07:38:42,2018-12-31 07:40:34
"1051","2",4,2018-12-31 07:45:04,2018-12-31 07:45:13
"1051","2",5,2018-12-31 08:04:57,2018-12-31 08:06:40
"1051","2",6,2018-12-31 09:00:45,2018-12-31 09:01:29
"1051","2",7,2018-12-31 09:52:29,2018-12-31 09:53:17
"1051","2",8,2018-12-31 13:23:10,2018-12-31 13:25:51
"1051","2",9,2018-12-31 16:40:40,2018-12-31 16:42:29
"1051","2",10,2018-12-31 16:45:33,2018-12-31 16:46:23
"1051","2",11,2018-12-31 18:26:06,2018-12-31 18:26:45
"1051","2",12,2018-12-31 18:29:46,2018-12-31 18:33:10
"1051","2",13,2018-12-31 18:35:36,2018-12-31 18:36:03
"1051","2",14,2018-12-31 21:49:15,2018-12-31 21:50:24
"1058","2",0,2018-12-31 06:17:53,2018-12-31 06:19:34
"1058","2",1,2018-12-31 06:39:42,2018-12-31 06:40:22
"1058","2",2,2018-12-31 06:49:41,2018-12-31 06:53:31
"1058","2",3,2018-12-31 12:35:12,2018-12-31 12:36:37
"1058","2",4,2018-12-31 13:06:07,2018-12-31 13:07:27
"1058","2",5,2018-12-31 13:22:55,2018-12-31 13:23:14
"1058","2",6,2018-12-31 20:54:35,2018-12-31 20:56:37
"1058","2",7,2018-12-31 21:01:18,2018-12-31 21:03:22
"1058","2",8,2018-12-31 21:06:27,2018-12-31 21:08:24
"1058","2",9,2018-12-31 22:07:16,2018-12-31 22:08:36
"106","2",0,2018-12-31 07:15:03,2018-12-31 07:15:03
"106","2",1,2018-12-31 07:49:43,2018-12-31 07:50:03
"106","2",2,2018-12-31 13:34:24,2018-12-31 13:35:53
"106","2",3,2018-12-31 18:28:36,2018-12-31 18:30:03
"106","2",4,2018-12-31 18:35:14,2018-12-31 18:40:11
"106","2",5,2018-12-31 20:14:02,2018-12-31 20:14:12
"106","2",6,2018-12-31 20:58:49,2018-12-31 20:59:19
"106","2",7,2018-12-31 21:01:49,2018-12-31 21:03:07
"1061","5A",0,2018-12-31 08:57:26,2018-12-31 09:12:56
"1061","5A",1,2018-12-31 18:29:20,2018-12-31 18:50:26
"1061","5A",2,2018-12-31 18:56:25,2018-12-31 19:01:59
"1061","5A",3,2019-01-01 00:00:02,2019-01-01 00:00:02
"1067","5A",0,2018-12-31 08:31:09,2018-12-31 08:54:47
"1067","5A",1,2018-12-31 09:33:49,2018-12-31 09:39:35
"1067","5A",2,2018-12-31 12:29:05,2018-12-31 12:29:35
"1067","5A",3,2018-12-31 12:46:56,2018-12-31 12:50:57
"1067","5A",4,2018-12-31 14:04:02,2018-12-31 14:04:02
"1067","5A",5,2018-12-31 14:07:30,2018-12-31 14:07:41
"1067","5A",6,2018-12-31 15:54:02,2018-12-31 15:58:56
"1067","5A",7,2018-12-31 16:02:34,2018-12-31 16:06:09
"1067","5A",8,2018-12-31 16:08:15,2018-12-31 16:10:35
"1067","5A",9,2018-12-31 17:20:01,2018-12-31 17:28:04
"1067","5A",10,2018-12-31 17:53:36,2018-12-31 18:16:25
"1067","5A",11,2018-12-31 18:18:37,2018-12-31 18:19:30
"1067","5A",12,2018-12-31 18:23:21,2018-12-31 18:23:31
"1067","5A",13,2018-12-31 18:30:58,2018-12-31 18:33:01
"1068","2",0,2018-12-31 08:11:08,2018-12-31 08:13:52
"1068","2",1,2018-12-31 08:50:20,2018-12-31 08:50:55
"1068","2",2,2018-12-31 11:28:46,2018-12-31 11:38:41
"1068","2",3,2018-12-31 11:45:14,2018-12-31 11:47:57
"1068","2",4,2018-12-31 15:46:24,2018-12-31 15:46:53
"1069","7",0,2018-12-31 10:58:29,2018-12-31 10:58:29
"1069","7",1,2018-12-31 11:02:09,2018-12-31 11:02:19
"1069","7",2,2018-12-31 11:13:06,2018-12-31 11:15:10
"1069","7",3,2018-12-31 11:17:56,2018-12-31 11:24:08
"1069","7",4,2018-12-31 20:16:56,2018-12-31 20:25:39
"1069","7",5,2018-12-31 20:29:09,2018-12-31 20:30:24
"1069","7",6,2018-12-31 20:33:20,2018-12-31 20:35:12
"1187","2",0,2018-12-31 06:19:33,2018-12-31 06:21:02
"1187","2",1,2018-12-31 13:37:07,2018-12-31 13:37:42
"1187","2",2,2018-12-31 13:41:45,2018-12-31 13:41:45
"1187","2",3,2018-12-31 14:07:58,2018-12-31 14:10:36
"1187","2",4,2018-12-31 21:42:51,2018-12-31 21:42:58
"1187","2",5,2018-12-31 21:47:01,2018-12-31 21:47:01
"1187","2",6,2018-12-31 22:07:55,2018-12-31 22:08:44
"1187","2",7,2018-12-31 22:12:47,2018-12-31 22:14:27
"1187","2",8,2018-12-31 22:18:30,2018-12-31 22:19:29
"1187","2",9,2018-12-31 22:23:32,2018-12-31 22:25:38
"1187","2",10,2018-12-31 22:29:41,2018-12-31 22:29:41
"1187","2",11,2019-01-01 00:02:57,2019-01-01 00:02:57
"1187","2",12,2019-01-01 01:04:05,2019-01-01 01:04:28
"1187","2",13,2019-01-01 01:08:31,2019-01-01 01:08:31
"1226","7",0,2018-12-31 08:12:50,2018-12-31 08:19:51
"1226","7",1,2018-12-31 13:26:56,2018-12-31 13:41:42
"1226","7",2,2018-12-31 13:44:00,2018-12-31 13:50:21
"1226","7",3,2018-12-31 13:55:20,2018-12-31 13:55:20
"1226","7",4,2018-12-31 17:26:50,2018-12-31 17:26:50
"1226","7",5,2018-12-31 17:31:49,2018-12-31 17:31:49
"1226","7",6,2018-12-31 19:35:59,2018-12-31 19:35:59
"1226","7",7,2018-12-31 19:40:58,2018-12-31 19:40:58
"1227","3",0,2018-12-31 09:02:47,2018-12-31 09:05:37
"1227","3",1,2018-12-31 16:40:17,2018-12-31 16:44:46
"1227","3",2,2018-12-31 16:47:52,2018-12-31 16:48:04
"1227","3",3,2018-12-31 16:50:17,2018-12-31 16:55:01
"1227","3",4,2018-12-31 19:45:26,2018-12-31 19:47:57
"1227","3",5,2018-12-31 19:51:02,2018-12-31 19:58:41
"1227","3",6,2019-01-01 00:00:12,2019-01-01 00:00:12
"1228","2",0,2018-12-31 07:16:01,2018-12-31 07:17:44
"1228","2",1,2018-12-31 21:12:53,2018-12-31 21:14:22
"1228","2",2,2018-12-31 21:38:04,2018-12-31 21:40:24
"1228","2",3,2018-12-31 21:43:04,2018-12-31 21:45:38
"1228","2",4,2018-12-31 22:32:38,2018-12-31 22:34:01
"1228","2",5,2019-01-01 00:02:32,2019-01-01 00:02:32
"1238","3",0,2018-12-31 07:18:20,2018-12-31 07:18:20
"1238","3",1,2018-12-31 07:39:00,2018-12-31 07:41:41
"1238","3",2,2018-12-31 07:44:27,2018-12-31 07:44:27
"1238","3",3,2018-12-31 21:12:03,2018-12-31 21:13:15
"1238","3",4,2018-12-31 21:18:15,2018-12-31 21:18:15
"1238","3",5,2018-12-31 21:37:09,2018-12-31 21:43:02
"1238","3",6,2018-12-31 21:48:02,2018-12-31 21:48:02
"1238","3",7,2018-12-31 22:16:28,2018-12-31 22:17:30
"1238","3",8,2018-12-31 22:22:30,2018-12-31 22:22:30
"1238","3",9,2019-01-01 00:02:30,2019-01-01 00:02:30
"1240","15A",0,2018-12-31 09:31:10,2018-12-31 09:31:10
"1240","15A",1,2018-12-31 09:41:17,2018-12-31 09:46:31
"1240","15A",2,2018-12-31 09:53:21,2018-12-31 09:55:26
"1240","15A",3,2018-12-31 19:36:50,2018-12-31 19:39:39
"1240","15A",4,2018-12-31 19:41:49,2018-12-31 19:48:02
"1254","3",0,2018-12-31 06:56:22,2018-12-31 06:58:28
"1254","3",1,2018-12-31 07:02:57,2018-12-31 07:06:01
"1254","3",2,2018-12-31 07:08:21,2018-12-31 07:09:01
"1254","3",3,2018-12-31 07:12:37,2018-12-31 07:13:35
"1254","3",4,2018-12-31 07:17:50,2018-12-31 07:18:30
"1254","H3",0,2018-12-31 21:01:29,2018-12-31 21:01:39
"1254","H3",1,2019-01-01 03:18:44,2019-01-01 03:20:24
"1254","H3",2,2019-01-01 03:37:22,2019-01-01 03:43:03
"1268","7",0,2018-12-31 07:14:15,2018-12-31 07:14:15
"1268","7",1,2018-12-31 08:42:31,2018-12-31 08:53:00
"1268","7",2,2018-12-31 18:21:16,2018-12-31 18:28:51
"1268","7",3,2018-12-31 18:33:21,2018-12-31 18:39:06
"1268","7",4,2019-01-01 00:01:08,2019-01-01 00:01:08
"1270","2",0,2018-12-31 06:14:17,2018-12-31 06:14:17
"1270","2",1,2018-12-31 06:37:29,2018-12-31 06:37:29
"1270","2",2,2018-12-31 06:42:29,2018-12-31 06:42:29
"1270","2",3,2018-12-31 06:44:46,2018-12-31 06:44:57
"1270","2",4,2018-12-31 17:25:19,2018-12-31 17:25:48
"1270","2",5,2018-12-31 17:29:08,2018-12-31 17:29:49
"1270","2",6,2018-12-31 17:34:48,2018-12-31 17:34:48
"1270","H5",0,2019-01-01 00:01:09,2019-01-01 00:01:09
"1280","8",0,2018-12-31 07:40:16,2018-12-31 07:41:25
"1280","8",1,2018-12-31 07:44:26,2018-12-31 07:53:36
"1280","8",2,2018-12-31 21:33:53,2018-12-31 21:41:46
"1280","8",3,2018-12-31 21:46:45,2018-12-31 21:46:45
"1280","8",4,2018-12-31 22:07:22,2018-12-31 22:08:46
"1280","8",5,2018-12-31 22:11:25,2018-12-31 22:12:19
"1280","8",6,2018-12-31 22:14:23,2018-12-31 22:14:23
"1280","8",7,2018-12-31 22:19:22,2018-12-31 22:19:22
"1280","H5",0,2018-12-31 23:33:13,2018-12-31 23:33:48
"1280","H5",1,2018-12-31 23:37:05,2018-12-31 23:52:32
"1280","H5",2,2019-01-01 03:26:49,2019-01-01 03:49:35
"1280","H5",3,2019-01-01 03:54:35,2019-01-01 03:54:35
"1282","7",0,2018-12-31 14:01:12,2018-12-31 14:01:12
"1282","7",1,2018-12-31 14:21:49,2018-12-31 14:29:50
"1282","7",2,2018-12-31 17:49:10,2018-12-31 17:57:34
"1282","7",3,2018-12-31 18:04:41,2018-12-31 18:08:32
"1282","7",4,2018-12-31 18:33:47,2018-12-31 18:34:22
"1282","7",5,2018-12-31 21:00:37,2018-12-31 21:01:06
"1282","7",6,2019-01-01 00:01:04,2019-01-01 00:01:04
"1285","1",0,2018-12-31 07:45:33,2018-12-31 07:48:59
"1285","1",1,2018-12-31 21:09:02,2018-12-31 21:12:39
"1285","1",2,2018-12-31 21:26:40,2018-12-31 21:33:19
"1285","1",3,2019-01-01 00:00:18,2019-01-01 00:00:18
"1681TH","53",0,2018-12-31 05:49:42,2018-12-31 05:50:24
"1681TH","53",1,2018-12-31 05:57:32,2018-12-31 05:58:18
"1681TH","53",2,2018-12-31 10:35:27,2018-12-31 10:35:37
"1681TH","53",3,2018-12-31 21:42:00,2018-12-31 21:43:06
"1681TH","53",4,2018-12-31 21:53:04,2018-12-31 21:53:15
"1681TH","53",5,2018-12-31 22:06:34,2018-12-31 22:07:48
"1681TH","53",6,2019-01-01 00:00:00,2019-01-01 00:00:00
"1682TH","53",0,2018-12-31 06:17:07,2018-12-31 06:17:22
"1682TH","53",1,2018-12-31 06:47:11,2018-12-31 06:47:56
"1682TH","53",2,2018-12-31 10:40:29,2018-12-31 10:40:50
"1682TH","53",3,2018-12-31 15:24:23,2018-12-31 15:24:34
"1682TH","53",4,2018-12-31 21:25:07,2018-12-31 21:28:45
"1682TH","53",5,2018-12-31 21:42:31,2018-12-31 21:43:46
"1682TH","53",6,2019-01-01 00:00:08,2019-01-01 00:00:08
"1683TH","53",0,2018-12-31 06:30:05,2018-12-31 06:30:14
"1683TH","53",1,2018-12-31 06:48:21,2018-12-31 06:48:47
"1683TH","53",2,2018-12-31 22:14:00,2018-12-31 22:14:48
"1683TH","53",3,2018-12-31 22:33:06,2018-12-31 22:33:22
"1683TH","53",4,2018-12-31 22:45:56,2018-12-31 22:47:36
"1683TH","53",5,2018-12-31 22:52:10,2018-12-31 22:52:19
"1683TH","53",6,2019-01-01 00:00:01,2019-01-01 00:00:01
"1685TH","53A",0,2018-12-31 05:18:17,2018-12-31 05:19:22
"1685TH","53A",1,2018-12-31 05:27:18,2018-12-31 05:28:08
"1685TH","53A",2,2018-12-31 05:40:22,2018-12-31 05:40:49
"1685TH","53A",3,2018-12-31 22:26:59,2018-12-31 22:30:18
"1685TH","53A",4,2018-12-31 22:46:14,2018-12-31 22:47:05
"1685TH","53A",5,2018-12-31 22:59:56,2018-12-31 23:00:55
"1685TH","53A",6,2019-01-01 00:00:02,2019-01-01 00:00:02
"1686TH","53A",0,2018-12-31 05:37:06,2018-12-31 05:39:51
"1686TH","53A",1,2018-12-31 05:57:42,2018-12-31 05:58:24
"1686TH","53A",2,2018-12-31 14:11:43,2018-12-31 14:11:43
"1686TH","53A",3,2018-12-31 14:16:30,2018-12-31 14:16:41
"1686TH","53A",4,2018-12-31 14:51:04,2018-12-31 14:51:17
"1686TH","53A",5,2018-12-31 19:30:38,2018-12-31 19:31:08
"1686TH","53A",6,2018-12-31 21:43:14,2018-12-31 21:44:05
"1686TH","53A",7,2018-12-31 21:53:22,2018-12-31 21:53:40
"1686TH","53A",8,2018-12-31 22:04:48,2018-12-31 22:04:57
"1686TH","53A",9,2018-12-31 22:33:28,2018-12-31 22:33:37
"1686TH","53A",10,2019-01-01 00:00:05,2019-01-01 00:00:05
"1687TH","53A",0,2018-12-31 06:36:32,2018-12-31 06:39:05
"1687TH","53A",1,2018-12-31 06:42:28,2018-12-31 06:42:45
"1687TH","53A",2,2018-12-31 09:28:27,2018-12-31 09:28:36
"1687TH","53A",3,2018-12-31 09:33:22,2018-12-31 09:33:32
"1687TH","53A",4,2018-12-31 10:50:55,2018-12-31 10:51:19
"1687TH","53A",5,2018-12-31 12:43:14,2018-12-31 12:43:26
"1687TH","53A",6,2018-12-31 12:47:56,2018-12-31 12:48:02
"1687TH","53A",7,2018-12-31 14:09:14,2018-12-31 14:09:29
"1687TH","53A",8,2018-12-31 14:18:56,2018-12-31 14:19:01
"1687TH","53A",9,2018-12-31 22:02:53,2018-12-31 22:05:11
"1687TH","53A",10,2018-12-31 22:18:01,2018-12-31 22:19:14
"1688TH","53A",0,2018-12-31 06:11:07,2018-12-31 06:12:16
"1688TH","53A",1,2018-12-31 06:37:59,2018-12-31 06:39:36
"1688TH","53A",2,2018-12-31 11:22:27,2018-12-31 11:22:27
"1688TH","53A",3,2018-12-31 11:42:47,2018-12-31 11:42:54
"1688TH","53A",4,2018-12-31 20:20:59,2018-12-31 20:21:12
"1688TH","53A",5,2018-12-31 20:36:31,2018-12-31 20:36:38
"1688TH","53A",6,2018-12-31 22:12:10,2018-12-31 22:13:06
"1688TH","53A",7,2018-12-31 22:18:10,2018-12-31 22:18:22
"1688TH","53A",8,2019-01-01 00:00:04,2019-01-01 00:00:04
"2007","1",0,2018-12-31 06:11:30,2018-12-31 06:11:59
"2007","1",1,2018-12-31 06:42:07,2018-12-31 06:47:47
"2007","1",2,2018-12-31 07:04:24,2018-12-31 07:05:16
"2007","3",0,2018-12-31 15:00:09,2018-12-31 15:00:39
"2007","3",1,2018-12-31 16:49:30,2018-12-31 16:49:59
"2007","3",2,2018-12-31 16:58:40,2018-12-31 17:00:43
"2007","H3",0,2019-01-01 02:57:21,2019-01-01 02:58:58
"2007","H3",1,2019-01-01 03:02:58,2019-01-01 03:04:26
"2007","H3",2,2019-01-01 03:06:36,2019-01-01 03:10:18
"2012","1",0,2018-12-31 07:02:40,2018-12-31 07:03:10
"2012","1",1,2018-12-31 07:10:55,2018-12-31 07:12:43
"2012","2",0,2018-12-31 16:43:32,2018-12-31 16:51:41
"2012","2",1,2018-12-31 17:22:21,2018-12-31 17:24:52
"2012","H5",0,2019-01-01 03:19:18,2019-01-01 03:32:32
"2012","H5",1,2019-01-01 03:35:03,2019-01-01 03:40:46
"2012","H5",2,2019-01-01 03:46:34,2019-01-01 03:47:28
"2012","H5",3,2019-01-01 03:57:42,2019-01-01 03:59:42
"2018","3",0,2018-12-31 07:38:25,2018-12-31 07:40:48
"2018","3",1,2018-12-31 07:45:48,2018-12-31 07:45:48
"2018","3",2,2018-12-31 08:01:13,2018-12-31 08:01:56
"2018","3",3,2018-12-31 18:39:22,2018-12-31 18:39:40
"2018","3",4,2018-12-31 18:44:40,2018-12-31 18:47:34
"2018","3",5,2018-12-31 18:52:34,2018-12-31 18:52:34
"2018","3",6,2019-01-01 00:02:35,2019-01-01 00:02:35
"2027","1",0,2018-12-31 08:33:48,2018-12-31 08:34:24
"2027","1",1,2018-12-31 08:59:36,2018-12-31 09:00:51
"2027","1",2,2018-12-31 13:27:54,2018-12-31 13:35:34
"2027","1",3,2018-12-31 19:13:29,2018-12-31 19:17:23
"2027","1",4,2018-12-31 19:19:27,2018-12-31 19:24:36
"2027","1",5,2019-01-01 00:00:08,2019-01-01 00:00:08
"2034","15A",0,2018-12-31 09:01:41,2018-12-31 09:03:33
"2034","15A",1,2018-12-31 09:06:41,2018-12-31 09:07:12
"2034","15A",2,2018-12-31 09:09:59,2018-12-31 09:11:07
"2034","15A",3,2018-12-31 18:50:50,2018-12-31 18:52:13
"2034","15A",4,2018-12-31 18:56:23,2018-12-31 18:58:17
"2034","15A",5,2018-12-31 19:01:54,2018-12-31 19:03:31
"2042","12",0,2018-12-31 07:36:39,2018-12-31 07:56:20
"2042","12",1,2018-12-31 17:48:43,2018-12-31 18:09:36
"2042","12",2,2018-12-31 18:12:56,2018-12-31 18:14:31
"2042","12",3,2018-12-31 18:22:52,2018-12-31 18:23:23
"2042","12",4,2018-12-31 18:27:47,2018-12-31 18:29:11
"2042","12",5,2018-12-31 19:44:06,2018-12-31 19:49:31
"2042","12",6,2019-01-01 00:00:24,2019-01-01 00:00:24
"2043","1",0,2018-12-31 06:30:02,2018-12-31 06:30:02
"2043","1",1,2018-12-31 07:06:27,2018-12-31 07:08:01
"2043","1",2,2018-12-31 09:00:12,2018-12-31 09:01:21
"2043","1",3,2018-12-31 11:14:37,2018-12-31 11:26:48
"2043","1",4,2018-12-31 13:06:38,2018-12-31 13:17:36
"2043","1",5,2018-12-31 20:59:34,2018-12-31 21:03:43
"2043","1",6,2018-12-31 21:11:34,2018-12-31 21:17:51
"2043","1",7,2019-01-01 00:00:22,2019-01-01 00:00:22
"2048","1",0,2018-12-31 07:36:19,2018-12-31 07:37:12
"2048","1",1,2018-12-31 13:10:47,2018-12-31 13:12:58
"2048","1",2,2018-12-31 20:52:55,2018-12-31 20:53:59
"2048","1",3,2018-12-31 20:58:02,2018-12-31 21:02:17
"2048","1",4,2018-12-31 21:06:20,2018-12-31 21:06:20
"2048","1",5,2019-01-01 00:05:27,2019-01-01 00:05:27
"2049","12",0,2018-12-31 08:03:13,2018-12-31 08:03:13
"2049","12",1,2018-12-31 08:05:43,2018-12-31 08:06:02
"2049","12",2,2018-12-31 08:09:49,2018-12-31 08:29:45
"2049","12",3,2018-12-31 18:18:06,2018-12-31 18:36:45
"2049","12",4,2018-12-31 18:41:32,2018-12-31 18:43:53
"2049","12",5,2018-12-31 18:47:42,2018-12-31 18:48:47
"2049","12",6,2018-12-31 20:23:05,2018-12-31 20:23:41
"2049","12",7,2018-12-31 20:59:18,2018-12-31 20:59:27
"2049","12",8,2018-12-31 21:15:55,2018-12-31 21:18:36
"2049","12",9,2018-12-31 21:25:55,2018-12-31 21:26:05
"2049","12",10,2018-12-31 21:33:59,2018-12-31 21:34:09
"2059","1",0,2018-12-31 15:41:25,2018-12-31 15:42:14
"2059","1",1,2018-12-31 15:55:44,2018-12-31 16:02:33
"2059","1",2,2018-12-31 16:39:26,2018-12-31 16:40:05
"2059","1",3,2018-12-31 16:47:53,2018-12-31 16:49:31
"2059","1",4,2018-12-31 17:21:23,2018-12-31 17:30:49
"2059","1",5,2018-12-31 21:38:32,2018-12-31 21:40:34
"2059","1",6,2018-12-31 21:47:52,2018-12-31 21:48:21
"2059","1",7,2018-12-31 21:58:17,2018-12-31 22:00:05
"2059","1",8,2018-12-31 22:03:10,2018-12-31 22:05:18
"2059","1",9,2019-01-01 00:00:10,2019-01-01 00:00:10
"2059","1",10,2019-01-01 00:58:41,2019-01-01 01:00:00
"2059","1",11,2019-01-01 01:08:14,2019-01-01 01:08:55
"2209","15A",0,2018-12-31 08:15:07,2018-12-31 08:15:42
"2209","15A",1,2018-12-31 08:36:42,2018-12-31 08:38:59
"2209","15A",2,2018-12-31 13:02:32,2018-12-31 13:04:32
"2209","15A",3,2018-12-31 13:06:42,2018-12-31 13:19:22
"2209","15A",4,2018-12-31 18:21:13,2018-12-31 18:23:07
"2209","15A",5,2018-12-31 18:30:29,2018-12-31 18:36:25
"2209","15A",6,2018-12-31 18:56:29,2018-12-31 18:56:59
"2209","15A",7,2018-12-31 19:00:17,2018-12-31 19:01:50
