"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2263",0,0,1360,0.526923401477837,2018-12-31 15:15:11,0,"H2-2263-0"
"2263",1,0,1371,0.990833625585425,2018-12-31 21:00:03,3,"H2-2263-0"
"2263",2,0,1370,0.958918851914477,2018-12-31 21:03:15,0,"H2-2263-1"
"2277",0,0,1369,0.932007131702923,2018-12-31 21:03:25,1,"H2-2277-0"
"2277",1,0,1370,0.958918851914477,2018-12-31 21:04:35,0,"H2-2277-0"
"2263",3,0,1348,0.027938658447979,2018-12-31 21:05:09,0,"H2-2263-2"
"2263",4,0,1349,0.0585999473822063,2018-12-31 21:07:28,2,"H2-2263-2"
"2263",5,0,1350,0.0976646613637661,2018-12-31 21:09:00,1,"H2-2263-2"
"2263",6,0,1351,0.158871083398706,2018-12-31 21:11:26,2,"H2-2263-2"
"2263",7,0,1352,0.211631099501672,2018-12-31 21:13:16,1,"H2-2263-2"
"2263",8,0,1353,0.244501635645719,2018-12-31 21:14:11,0,"H2-2263-2"
"2263",9,0,1354,0.294192407920973,2018-12-31 21:16:11,0,"H2-2263-2"
"2263",10,0,1355,0.337872993622318,2018-12-31 21:18:29,0,"H2-2263-2"
"2263",11,0,1356,0.371934197953986,2018-12-31 21:19:40,3,"H2-2263-2"
"2263",12,0,1357,0.426301551034901,2018-12-31 21:21:40,0,"H2-2263-2"
"2263",13,0,1358,0.452141183924778,2018-12-31 21:23:10,2,"H2-2263-2"
"2263",14,0,1359,0.482634468104235,2018-12-31 21:25:40,0,"H2-2263-2"
"2263",15,0,1360,0.526923401477837,2018-12-31 21:27:35,0,"H2-2263-2"
"2263",16,0,1361,0.5524141737711,2018-12-31 21:29:00,2,"H2-2263-2"
"2263",17,0,1362,0.575540541279953,2018-12-31 21:30:52,2,"H2-2263-2"
"2277",2,0,1370,0.958918851914477,2018-12-31 21:31:09,5,"H2-2277-0"
"2277",3,0,1348,0.027938658447979,2018-12-31 21:33:50,0,"H2-2277-1"
"2277",4,0,1349,0.0585999473822063,2018-12-31 21:35:45,2,"H2-2277-1"
"2263",18,0,1364,0.680297497455511,2018-12-31 21:35:54,3,"H2-2263-2"
"2263",19,0,1365,0.740611741362223,2018-12-31 21:36:49,0,"H2-2263-2"
"2277",5,0,1350,0.0976646613637661,2018-12-31 21:37:16,1,"H2-2277-1"
"2263",20,0,1366,0.786458780898973,2018-12-31 21:38:59,1,"H2-2263-2"
"2277",6,0,1351,0.158871083398706,2018-12-31 21:39:32,0,"H2-2277-1"
"2263",21,0,1367,0.821482179953881,2018-12-31 21:41:05,0,"H2-2263-2"
"2277",7,0,1352,0.211631099501672,2018-12-31 21:42:19,1,"H2-2277-1"
"2263",22,0,1368,0.885437089995715,2018-12-31 21:43:36,1,"H2-2263-2"
"2277",8,0,1353,0.244501635645719,2018-12-31 21:43:47,2,"H2-2277-1"
"2263",23,0,1369,0.932007131702923,2018-12-31 21:45:23,0,"H2-2263-2"
"2277",9,0,1354,0.294192407920973,2018-12-31 21:45:37,2,"H2-2277-1"
"2263",24,0,1370,0.958918851914477,2018-12-31 21:47:00,0,"H2-2263-2"
"2277",10,0,1355,0.337872993622318,2018-12-31 21:48:10,4,"H2-2277-1"
"2277",11,0,1356,0.371934197953986,2018-12-31 21:49:06,2,"H2-2277-1"
"2277",12,0,1357,0.426301551034901,2018-12-31 21:51:22,4,"H2-2277-1"
"2277",13,0,1358,0.452141183924778,2018-12-31 21:52:17,0,"H2-2277-1"
"2277",14,0,1359,0.482634468104235,2018-12-31 21:54:52,2,"H2-2277-1"
"2277",15,0,1360,0.526923401477837,2018-12-31 21:57:27,8,"H2-2277-1"
"2277",16,0,1361,0.5524141737711,2018-12-31 21:59:08,3,"H2-2277-1"
"2263",25,0,1371,0.990833625585425,2018-12-31 22:00:21,8,"H2-2263-2"
"2277",17,0,1362,0.575540541279953,2018-12-31 22:00:47,0,"H2-2277-1"
"2263",26,0,1370,0.958918851914477,2018-12-31 22:01:06,0,"H2-2263-3"
"2263",27,0,1348,0.027938658447979,2018-12-31 22:02:53,10,"H2-2263-4"
"2277",18,0,1363,0.63859976251856,2018-12-31 22:04:02,9,"H2-2277-1"
"2263",28,0,1349,0.0585999473822063,2018-12-31 22:05:07,13,"H2-2263-4"
"2277",19,0,1364,0.680297497455511,2018-12-31 22:05:20,5,"H2-2277-1"
"2277",20,0,1365,0.740611741362223,2018-12-31 22:07:29,3,"H2-2277-1"
"2263",29,0,1350,0.0976646613637661,2018-12-31 22:07:38,12,"H2-2263-4"
"2263",30,0,1351,0.158871083398706,2018-12-31 22:09:48,4,"H2-2263-4"
"2277",21,0,1366,0.786458780898973,2018-12-31 22:09:54,1,"H2-2277-1"
"2277",22,0,1367,0.821482179953881,2018-12-31 22:11:38,0,"H2-2277-1"
"2263",31,0,1352,0.211631099501672,2018-12-31 22:12:00,12,"H2-2263-4"
"2263",32,0,1353,0.244501635645719,2018-12-31 22:13:10,4,"H2-2263-4"
"2277",23,0,1368,0.885437089995715,2018-12-31 22:15:11,1,"H2-2277-1"
"2263",33,0,1354,0.294192407920973,2018-12-31 22:15:40,1,"H2-2263-4"
"2277",24,0,1369,0.932007131702923,2018-12-31 22:17:27,1,"H2-2277-1"
"2263",34,0,1355,0.337872993622318,2018-12-31 22:18:00,0,"H2-2263-4"
"2263",35,0,1356,0.371934197953986,2018-12-31 22:19:10,0,"H2-2263-4"
"2277",25,0,1370,0.958918851914477,2018-12-31 22:19:16,1,"H2-2277-1"
"2263",36,0,1357,0.426301551034901,2018-12-31 22:21:10,4,"H2-2263-4"
"2263",37,0,1358,0.452141183924778,2018-12-31 22:22:20,3,"H2-2263-4"
"2263",38,0,1359,0.482634468104235,2018-12-31 22:24:40,0,"H2-2263-4"
"2263",39,0,1360,0.526923401477837,2018-12-31 22:26:40,2,"H2-2263-4"
"2263",40,0,1361,0.5524141737711,2018-12-31 22:28:30,2,"H2-2263-4"
"2263",41,0,1362,0.575540541279953,2018-12-31 22:29:30,4,"H2-2263-4"
"2277",26,0,1371,0.990833625585425,2018-12-31 22:30:28,0,"H2-2277-1"
"2277",27,0,1370,0.958918851914477,2018-12-31 22:31:12,0,"H2-2277-2"
"2263",42,0,1363,0.63859976251856,2018-12-31 22:32:03,3,"H2-2263-4"
"2277",28,0,1348,0.027938658447979,2018-12-31 22:32:40,3,"H2-2277-3"
"2263",43,0,1364,0.680297497455511,2018-12-31 22:33:23,0,"H2-2263-4"
"2277",29,0,1349,0.0585999473822063,2018-12-31 22:34:57,6,"H2-2277-3"
"2263",44,0,1365,0.740611741362223,2018-12-31 22:35:13,0,"H2-2263-4"
"2277",30,0,1350,0.0976646613637661,2018-12-31 22:36:31,0,"H2-2277-3"
"2263",45,0,1366,0.786458780898973,2018-12-31 22:37:20,5,"H2-2263-4"
"2263",46,0,1367,0.821482179953881,2018-12-31 22:39:06,0,"H2-2263-4"
"2277",31,0,1351,0.158871083398706,2018-12-31 22:39:10,3,"H2-2277-3"
"2277",32,0,1352,0.211631099501672,2018-12-31 22:41:17,0,"H2-2277-3"
"2263",47,0,1368,0.885437089995715,2018-12-31 22:42:03,1,"H2-2263-4"
"2277",33,0,1353,0.244501635645719,2018-12-31 22:42:42,6,"H2-2277-3"
"2263",48,0,1369,0.932007131702923,2018-12-31 22:43:59,0,"H2-2263-4"
"2277",34,0,1354,0.294192407920973,2018-12-31 22:44:55,2,"H2-2277-3"
"2263",49,0,1370,0.958918851914477,2018-12-31 22:45:45,0,"H2-2263-4"
"2277",35,0,1355,0.337872993622318,2018-12-31 22:47:31,0,"H2-2277-3"
"2277",36,0,1356,0.371934197953986,2018-12-31 22:48:54,0,"H2-2277-3"
"2277",37,0,1357,0.426301551034901,2018-12-31 22:51:22,1,"H2-2277-3"
"2277",38,0,1358,0.452141183924778,2018-12-31 22:52:44,3,"H2-2277-3"
"2277",39,0,1359,0.482634468104235,2018-12-31 22:55:07,2,"H2-2277-3"
"2277",40,0,1360,0.526923401477837,2018-12-31 22:56:57,0,"H2-2277-3"
"2277",41,0,1361,0.5524141737711,2018-12-31 22:58:51,0,"H2-2277-3"
"2277",42,0,1362,0.575540541279953,2018-12-31 23:00:07,2,"H2-2277-3"
"2263",50,0,1348,0.027938658447979,2018-12-31 23:01:56,1,"H2-2263-5"
"2277",43,0,1363,0.63859976251856,2018-12-31 23:03:15,3,"H2-2277-3"
"2263",51,0,1349,0.0585999473822063,2018-12-31 23:04:25,5,"H2-2263-5"
"2277",44,0,1364,0.680297497455511,2018-12-31 23:04:39,3,"H2-2277-3"
"2263",52,0,1350,0.0976646613637661,2018-12-31 23:05:44,3,"H2-2263-5"
"2277",45,0,1365,0.740611741362223,2018-12-31 23:06:46,1,"H2-2277-3"
"2263",53,0,1351,0.158871083398706,2018-12-31 23:08:05,14,"H2-2263-5"
"2277",46,0,1366,0.786458780898973,2018-12-31 23:08:27,0,"H2-2277-3"
"2263",54,0,1352,0.211631099501672,2018-12-31 23:09:44,4,"H2-2263-5"
"2277",47,0,1367,0.821482179953881,2018-12-31 23:10:31,3,"H2-2277-3"
"2263",55,0,1353,0.244501635645719,2018-12-31 23:11:08,1,"H2-2263-5"
"2263",56,0,1354,0.294192407920973,2018-12-31 23:13:13,0,"H2-2263-5"
"2277",48,0,1368,0.885437089995715,2018-12-31 23:14:23,1,"H2-2277-3"
"2263",57,0,1355,0.337872993622318,2018-12-31 23:16:19,0,"H2-2263-5"
"2277",49,0,1369,0.932007131702923,2018-12-31 23:17:08,2,"H2-2277-3"
"2263",58,0,1356,0.371934197953986,2018-12-31 23:17:25,2,"H2-2263-5"
"2277",50,0,1370,0.958918851914477,2018-12-31 23:18:53,2,"H2-2277-3"
"2263",59,0,1357,0.426301551034901,2018-12-31 23:19:49,4,"H2-2263-5"
"2263",60,0,1358,0.452141183924778,2018-12-31 23:20:54,0,"H2-2263-5"
"2263",61,0,1359,0.482634468104235,2018-12-31 23:23:09,2,"H2-2263-5"
"2263",62,0,1360,0.526923401477837,2018-12-31 23:25:20,3,"H2-2263-5"
"2263",63,0,1361,0.5524141737711,2018-12-31 23:26:30,2,"H2-2263-5"
"2263",64,0,1362,0.575540541279953,2018-12-31 23:28:00,6,"H2-2263-5"
"2263",65,0,1363,0.63859976251856,2018-12-31 23:31:47,9,"H2-2263-5"
"2277",51,0,1348,0.027938658447979,2018-12-31 23:32:56,0,"H2-2277-4"
"2263",66,0,1364,0.680297497455511,2018-12-31 23:33:08,3,"H2-2263-5"
"2277",52,0,1349,0.0585999473822063,2018-12-31 23:35:03,0,"H2-2277-4"
"2263",67,0,1365,0.740611741362223,2018-12-31 23:35:38,2,"H2-2263-5"
"2277",53,0,1350,0.0976646613637661,2018-12-31 23:36:46,1,"H2-2277-4"
"2263",68,0,1366,0.786458780898973,2018-12-31 23:37:38,2,"H2-2263-5"
"2277",54,0,1351,0.158871083398706,2018-12-31 23:38:56,0,"H2-2277-4"
"2263",69,0,1367,0.821482179953881,2018-12-31 23:39:08,0,"H2-2263-5"
"2277",55,0,1352,0.211631099501672,2018-12-31 23:41:29,0,"H2-2277-4"
"2263",70,0,1368,0.885437089995715,2018-12-31 23:42:33,3,"H2-2263-5"
"2277",56,0,1353,0.244501635645719,2018-12-31 23:42:59,0,"H2-2277-4"
"2263",71,0,1369,0.932007131702923,2018-12-31 23:44:54,0,"H2-2263-5"
"2277",57,0,1354,0.294192407920973,2018-12-31 23:45:41,0,"H2-2277-4"
"2263",72,0,1370,0.958918851914477,2018-12-31 23:46:32,0,"H2-2263-5"
"2277",58,0,1355,0.337872993622318,2018-12-31 23:48:11,0,"H2-2277-4"
"2277",59,0,1356,0.371934197953986,2018-12-31 23:49:37,0,"H2-2277-4"
"2277",60,0,1357,0.426301551034901,2018-12-31 23:51:16,0,"H2-2277-4"
"2277",61,0,1358,0.452141183924778,2018-12-31 23:52:45,0,"H2-2277-4"
"2277",62,0,1359,0.482634468104235,2018-12-31 23:54:00,0,"H2-2277-4"
"2277",63,0,1360,0.526923401477837,2018-12-31 23:57:10,0,"H2-2277-4"
"2277",64,0,1361,0.5524141737711,2018-12-31 23:58:40,0,"H2-2277-4"
