"vehicle","chunk","start_datetime","end_datetime"
"1268",3,2018-12-23 12:20:09,2018-12-23 12:26:14
"1268",4,2018-12-23 13:02:53,2018-12-23 13:03:22
"1268",5,2018-12-23 13:14:36,2018-12-23 13:16:39
"1268",6,2018-12-23 13:52:22,2018-12-23 16:31:35
"1268",7,2018-12-23 16:39:35,2018-12-23 21:08:50
"1268",8,2018-12-23 21:30:50,2018-12-23 21:51:44
"1268",9,2018-12-23 22:00:44,2018-12-23 22:22:18
"1268",10,2018-12-23 22:30:54,2018-12-23 22:54:00
"1268",11,2018-12-23 23:00:30,2018-12-23 23:52:35
"1268",12,2018-12-24 00:00:06,2018-12-24 00:00:06
"1268",13,2018-12-24 00:55:36,2018-12-24 00:57:15
"1280",0,2018-12-23 06:06:58,2018-12-23 08:45:06
"1280",1,2018-12-23 09:13:21,2018-12-23 20:22:48
"1282",0,2018-12-23 07:52:07,2018-12-23 07:52:07
"1282",1,2018-12-23 07:59:37,2018-12-23 09:32:28
"1282",2,2018-12-23 11:09:09,2018-12-23 12:04:01
"1282",3,2018-12-23 12:58:12,2018-12-23 15:53:26
"1282",4,2018-12-23 16:00:01,2018-12-23 16:39:32
"1282",5,2018-12-23 16:47:20,2018-12-23 18:08:43
"1282",6,2018-12-23 18:31:07,2018-12-23 18:36:18
"1282",7,2018-12-23 21:56:09,2018-12-23 21:56:23
"1282",8,2018-12-23 22:04:22,2018-12-23 22:05:18
"1282",9,2018-12-24 00:00:02,2018-12-24 00:00:02
"1285",0,2018-12-23 07:51:02,2018-12-23 07:51:12
"1285",1,2018-12-23 08:09:22,2018-12-23 09:34:59
"1285",2,2018-12-23 09:40:51,2018-12-23 11:05:08
"1285",3,2018-12-23 11:11:18,2018-12-23 12:37:30
"1285",4,2018-12-23 13:01:53,2018-12-23 13:02:02
"1285",5,2018-12-23 13:28:20,2018-12-23 14:12:13
"1285",6,2018-12-23 14:21:13,2018-12-23 15:17:44
"1285",7,2018-12-23 15:50:14,2018-12-23 15:51:14
"1285",8,2018-12-23 15:59:34,2018-12-23 17:09:25
"1285",9,2018-12-23 18:04:05,2018-12-23 18:04:19
"1285",10,2018-12-23 21:09:43,2018-12-23 21:09:52
"1285",11,2018-12-23 21:20:23,2018-12-23 21:22:37
"1285",12,2018-12-24 00:00:11,2018-12-24 00:00:11
"1673TH",0,2018-12-23 14:33:27,2018-12-23 19:34:29
"1673TH",1,2018-12-23 20:00:21,2018-12-23 23:04:07
"1673TH",2,2018-12-23 23:25:37,2018-12-23 23:26:20
"1673TH",3,2018-12-24 00:00:30,2018-12-24 00:00:30
"1675TH",0,2018-12-23 06:35:57,2018-12-23 06:46:10
"1675TH",1,2018-12-23 06:59:49,2018-12-23 09:42:05
"1675TH",2,2018-12-23 09:50:10,2018-12-23 11:11:10
"1675TH",3,2018-12-23 11:42:38,2018-12-23 17:20:44
"1675TH",4,2018-12-23 17:26:53,2018-12-23 18:46:57
"1675TH",5,2018-12-23 19:16:26,2018-12-23 20:36:59
"1675TH",6,2018-12-23 20:43:59,2018-12-23 22:16:26
"1675TH",7,2018-12-23 22:22:47,2018-12-23 22:23:03
"1675TH",8,2018-12-23 22:30:47,2018-12-23 22:31:09
"1675TH",9,2018-12-24 00:00:02,2018-12-24 00:00:02
"1677TH",0,2018-12-23 05:12:29,2018-12-23 05:21:14
"1677TH",1,2018-12-23 05:28:21,2018-12-23 05:32:46
"1677TH",2,2018-12-23 05:53:08,2018-12-23 07:07:48
"1677TH",3,2018-12-23 07:19:25,2018-12-23 08:33:28
"1677TH",4,2018-12-23 08:44:55,2018-12-23 10:00:54
"1677TH",5,2018-12-23 10:36:16,2018-12-23 11:55:41
"1677TH",6,2018-12-23 12:01:47,2018-12-23 13:21:39
"1677TH",7,2018-12-23 13:28:22,2018-12-23 16:12:55
"1677TH",8,2018-12-23 16:19:08,2018-12-23 17:38:45
"1677TH",9,2018-12-23 17:46:34,2018-12-23 19:07:21
"1677TH",10,2018-12-23 19:36:40,2018-12-23 20:53:57
"1677TH",11,2018-12-23 21:02:33,2018-12-23 22:27:48
"1677TH",12,2018-12-23 22:41:49,2018-12-23 22:42:01
"1677TH",13,2018-12-23 22:52:49,2018-12-23 22:53:43
"1677TH",14,2018-12-24 00:00:03,2018-12-24 00:00:03
"1680TH",0,2018-12-23 05:46:19,2018-12-23 05:56:26
"1680TH",1,2018-12-23 06:02:52,2018-12-23 06:03:19
"1680TH",2,2018-12-23 06:08:30,2018-12-23 06:12:44
"1680TH",3,2018-12-23 06:22:16,2018-12-23 09:07:59
"1680TH",4,2018-12-23 09:13:26,2018-12-23 10:37:04
"1680TH",5,2018-12-23 11:04:20,2018-12-23 15:17:18
"1680TH",6,2018-12-23 15:23:12,2018-12-23 19:38:58
"1680TH",7,2018-12-23 20:05:49,2018-12-23 23:08:02
"1680TH",8,2018-12-23 23:26:21,2018-12-23 23:26:34
"1680TH",9,2018-12-23 23:40:02,2018-12-23 23:41:46
"1680TH",10,2018-12-24 00:00:06,2018-12-24 00:00:06
"1681TH",0,2018-12-23 05:59:47,2018-12-23 06:08:36
"1681TH",1,2018-12-23 06:16:24,2018-12-23 06:21:49
"1681TH",2,2018-12-23 06:41:11,2018-12-23 08:02:35
"1681TH",3,2018-12-23 08:08:25,2018-12-23 11:00:16
"1681TH",4,2018-12-23 11:20:49,2018-12-23 19:56:14
"1681TH",5,2018-12-23 20:20:24,2018-12-23 23:03:19
"1681TH",6,2018-12-23 23:09:11,2018-12-23 23:22:41
"1681TH",7,2018-12-23 23:41:57,2018-12-23 23:42:14
"1681TH",8,2018-12-24 00:00:00,2018-12-24 00:00:00
"1682TH",0,2018-12-23 06:24:19,2018-12-23 06:31:02
"1682TH",1,2018-12-23 06:38:02,2018-12-23 06:40:49
"1682TH",2,2018-12-23 07:07:26,2018-12-23 08:06:57
"1682TH",3,2018-12-23 08:19:25,2018-12-23 09:37:01
"1682TH",4,2018-12-23 09:45:12,2018-12-23 11:08:23
"1682TH",5,2018-12-23 11:13:43,2018-12-23 12:33:50
"1682TH",6,2018-12-23 13:02:55,2018-12-23 18:40:19
"1682TH",7,2018-12-23 18:46:22,2018-12-23 21:31:10
"1682TH",8,2018-12-23 21:39:51,2018-12-23 21:51:26
"1682TH",9,2018-12-23 22:07:21,2018-12-23 22:07:47
"1682TH",10,2018-12-23 22:13:29,2018-12-23 22:14:16
"1682TH",11,2018-12-24 00:00:07,2018-12-24 00:00:07
"1683TH",0,2018-12-23 06:31:44,2018-12-23 06:42:07
"1683TH",1,2018-12-23 06:48:15,2018-12-23 06:54:56
"1683TH",2,2018-12-23 07:06:44,2018-12-23 11:19:47
"1683TH",3,2018-12-23 11:46:41,2018-12-23 18:53:07
"1683TH",4,2018-12-23 18:58:14,2018-12-23 20:23:28
"1683TH",5,2018-12-23 20:35:49,2018-12-23 22:09:10
"1683TH",6,2018-12-23 22:22:49,2018-12-23 22:24:40
"1683TH",7,2018-12-24 00:00:27,2018-12-24 00:00:27
"1685TH",0,2018-12-23 05:30:30,2018-12-23 05:30:39
"1685TH",1,2018-12-23 05:44:45,2018-12-23 06:04:12
"1685TH",2,2018-12-23 06:09:41,2018-12-23 07:34:49
"1685TH",3,2018-12-23 07:58:15,2018-12-23 09:17:05
"1685TH",4,2018-12-23 09:25:46,2018-12-23 10:45:24
"1685TH",5,2018-12-23 11:07:33,2018-12-23 11:08:03
"1685TH",6,2018-12-23 11:19:32,2018-12-23 21:28:12
"1685TH",7,2018-12-23 21:39:23,2018-12-23 21:39:51
"1685TH",8,2018-12-24 00:00:04,2018-12-24 00:00:04
"1686TH",0,2018-12-23 06:01:28,2018-12-23 06:05:00
"1686TH",1,2018-12-23 06:12:09,2018-12-23 07:21:48
"1686TH",2,2018-12-23 07:30:40,2018-12-23 08:46:42
"1686TH",3,2018-12-23 08:53:57,2018-12-23 10:12:37
"1686TH",4,2018-12-23 10:21:51,2018-12-23 11:45:27
"1686TH",5,2018-12-23 12:09:44,2018-12-23 14:59:33
"1686TH",6,2018-12-23 15:05:42,2018-12-23 16:24:55
"1686TH",7,2018-12-23 16:31:55,2018-12-23 17:47:36
"1686TH",8,2018-12-23 17:58:49,2018-12-23 19:13:11
"1686TH",9,2018-12-23 19:19:23,2018-12-23 20:55:48
"1686TH",10,2018-12-23 21:14:41,2018-12-23 21:14:55
"1686TH",11,2018-12-24 00:00:03,2018-12-24 00:00:03
"1687TH",0,2018-12-23 05:23:33,2018-12-23 05:39:08
"1687TH",1,2018-12-23 05:46:43,2018-12-23 05:53:23
"1687TH",2,2018-12-23 05:59:03,2018-12-23 08:44:11
"1687TH",3,2018-12-23 08:49:58,2018-12-23 10:11:23
"1687TH",4,2018-12-23 10:40:04,2018-12-23 16:17:50
"1687TH",5,2018-12-23 16:24:44,2018-12-23 19:13:26
"1687TH",6,2018-12-23 19:41:50,2018-12-23 22:40:48
"1687TH",7,2018-12-23 22:50:05,2018-12-23 22:56:00
"1687TH",8,2018-12-23 23:08:32,2018-12-23 23:09:10
"1687TH",9,2018-12-24 00:00:39,2018-12-24 00:00:39
"1688TH",0,2018-12-23 06:31:33,2018-12-23 06:48:30
"1688TH",1,2018-12-23 06:54:57,2018-12-23 06:58:49
"1688TH",2,2018-12-23 07:10:32,2018-12-23 11:24:58
"1688TH",3,2018-12-23 11:49:14,2018-12-23 20:27:06
"1688TH",4,2018-12-23 20:52:21,2018-12-23 22:26:42
"1688TH",5,2018-12-23 22:41:22,2018-12-23 22:42:02
"1688TH",6,2018-12-24 00:00:21,2018-12-24 00:00:21
"2007",0,2018-12-23 07:20:19,2018-12-23 07:28:09
"2007",1,2018-12-23 08:01:52,2018-12-23 08:02:27
"2007",2,2018-12-23 10:34:25,2018-12-23 10:40:20
"2007",3,2018-12-23 10:51:39,2018-12-23 10:52:50
"2007",4,2018-12-23 11:46:50,2018-12-23 11:52:53
"2007",5,2018-12-23 15:17:07,2018-12-23 15:23:11
"2007",6,2018-12-23 20:20:34,2018-12-23 20:21:15
"2007",7,2018-12-23 20:28:51,2018-12-23 20:30:18
"2007",8,2018-12-24 00:00:20,2018-12-24 00:00:20
"2012",0,2018-12-23 08:36:08,2018-12-23 08:36:08
"2012",1,2018-12-23 08:45:38,2018-12-23 08:46:16
"2012",2,2018-12-23 08:53:58,2018-12-23 09:01:24
"2012",3,2018-12-23 14:53:43,2018-12-23 14:59:56
"2012",4,2018-12-23 18:59:12,2018-12-23 19:00:17
"2012",5,2018-12-24 03:13:44,2018-12-24 03:13:44
"2018",0,2018-12-23 08:11:32,2018-12-23 12:35:15
"2018",1,2018-12-23 12:47:05,2018-12-23 12:52:05
"2018",2,2018-12-23 13:05:09,2018-12-23 19:10:41
"2018",3,2018-12-24 00:00:42,2018-12-24 00:00:42
"2027",0,2018-12-24 00:00:23,2018-12-24 00:00:23
"2033",0,2018-12-23 15:03:40,2018-12-23 15:08:14
"2033",1,2018-12-23 15:17:49,2018-12-23 15:21:24
"2033",2,2018-12-23 16:08:54,2018-12-23 21:40:33
"2033",3,2018-12-23 21:52:03,2018-12-23 21:56:03
"2033",4,2018-12-23 22:40:23,2018-12-23 22:41:16
"2033",5,2018-12-24 00:00:06,2018-12-24 00:00:06
"2033",6,2018-12-24 02:21:44,2018-12-24 02:22:51
"2034",0,2018-12-23 06:20:34,2018-12-23 08:56:42
"2034",1,2018-12-23 09:03:29,2018-12-23 11:09:52
"2034",2,2018-12-23 13:00:31,2018-12-23 13:14:51
"2034",3,2018-12-23 13:20:56,2018-12-23 13:24:31
"2034",4,2018-12-23 20:55:00,2018-12-23 20:56:06
"2034",5,2018-12-24 00:00:26,2018-12-24 00:00:26
"2042",0,2018-12-23 05:48:25,2018-12-23 05:48:25
"2042",1,2018-12-23 06:13:00,2018-12-23 14:55:10
"2042",2,2018-12-23 15:00:30,2018-12-23 20:38:46
"2042",3,2018-12-23 20:50:36,2018-12-23 20:50:59
"2042",4,2018-12-23 21:22:02,2018-12-23 21:22:32
"2042",5,2018-12-23 22:39:30,2018-12-23 22:39:45
"2042",6,2018-12-24 00:00:06,2018-12-24 00:00:06
"2042",7,2018-12-24 00:18:36,2018-12-24 00:19:42
"2043",0,2018-12-23 07:14:32,2018-12-23 21:38:12
"2043",1,2018-12-23 21:45:12,2018-12-23 21:49:23
"2043",2,2018-12-23 22:36:30,2018-12-23 22:37:45
"2043",3,2018-12-24 00:00:16,2018-12-24 00:00:16
"2043",4,2018-12-24 02:18:22,2018-12-24 02:22:19
"2048",0,2018-12-23 07:14:10,2018-12-23 07:18:14
"2048",1,2018-12-23 07:38:26,2018-12-23 08:34:48
"2048",2,2018-12-23 09:33:50,2018-12-23 10:21:13
"2048",3,2018-12-23 14:31:59,2018-12-23 14:36:06
"2048",4,2018-12-24 00:01:49,2018-12-24 00:01:49
"2049",0,2018-12-23 07:00:19,2018-12-23 07:00:19
"2049",1,2018-12-23 07:22:36,2018-12-23 07:27:32
"2049",2,2018-12-23 07:34:49,2018-12-23 16:10:46
"2049",3,2018-12-23 16:20:15,2018-12-23 16:58:39
"2049",4,2018-12-23 17:03:48,2018-12-23 19:14:19
"2049",5,2018-12-23 19:20:19,2018-12-23 21:05:00
"2049",6,2018-12-23 21:29:50,2018-12-23 21:30:06
"2049",7,2018-12-23 22:19:37,2018-12-23 22:19:46
"2049",8,2018-12-24 00:00:08,2018-12-24 00:00:08
"2049",9,2018-12-24 01:49:42,2018-12-24 01:50:32
"2049",10,2018-12-24 02:01:28,2018-12-24 02:01:38
"2059",0,2018-12-23 05:24:14,2018-12-23 05:24:34
"2059",1,2018-12-23 07:01:07,2018-12-23 07:04:14
"2059",2,2018-12-23 07:09:34,2018-12-23 16:22:15
"2059",3,2018-12-23 17:05:05,2018-12-23 21:05:10
"2059",4,2018-12-23 21:12:08,2018-12-23 21:16:04
"2059",5,2018-12-23 21:31:34,2018-12-23 21:31:54
"2059",6,2018-12-23 22:22:12,2018-12-23 22:22:41
"2059",7,2018-12-24 00:00:23,2018-12-24 00:00:23
"2059",8,2018-12-24 01:55:11,2018-12-24 01:57:14
"2074",0,2018-12-23 08:13:35,2018-12-23 08:13:35
"2074",1,2018-12-23 08:43:06,2018-12-23 13:00:49
"2074",2,2018-12-23 13:36:28,2018-12-23 19:43:59
"2074",3,2018-12-23 21:19:37,2018-12-23 21:19:47
"2074",4,2018-12-23 21:44:43,2018-12-23 21:44:52
"2074",5,2018-12-23 22:23:23,2018-12-23 22:23:43
"2074",6,2018-12-24 00:00:14,2018-12-24 00:00:14
"2209",0,2018-12-23 04:14:30,2018-12-23 12:30:34
"2209",1,2018-12-23 12:37:02,2018-12-23 20:04:27
"2209",2,2018-12-24 00:01:29,2018-12-24 00:01:29
"2213",0,2018-12-23 07:46:22,2018-12-23 20:27:05
"2213",1,2018-12-23 20:32:55,2018-12-23 21:18:10
"2213",2,2018-12-23 21:23:45,2018-12-23 21:27:05
"2213",3,2018-12-23 21:36:16,2018-12-23 21:36:26
"2213",4,2018-12-24 00:00:48,2018-12-24 00:00:48
"2213",5,2018-12-24 02:02:07,2018-12-24 02:04:09
"2222",0,2018-12-23 07:22:21,2018-12-23 07:22:31
"2222",1,2018-12-23 07:33:25,2018-12-23 07:43:04
"2222",2,2018-12-23 07:50:52,2018-12-23 20:36:12
"2222",3,2018-12-23 21:07:45,2018-12-23 21:54:35
"2222",4,2018-12-23 22:00:36,2018-12-23 22:22:45
"2222",5,2018-12-23 22:29:24,2018-12-23 22:50:30
"2222",6,2018-12-23 22:59:09,2018-12-23 23:48:59
"2222",7,2018-12-24 00:03:59,2018-12-24 00:03:59
"2222",8,2018-12-24 00:52:28,2018-12-24 00:58:28
"2229",0,2018-12-23 09:16:35,2018-12-23 10:23:34
"2229",1,2018-12-23 10:33:05,2018-12-23 12:03:03
"2229",2,2018-12-23 12:10:33,2018-12-23 21:09:57
"2229",3,2018-12-23 21:17:58,2018-12-23 21:21:30
"2229",4,2018-12-23 21:33:47,2018-12-23 21:34:16
"2229",5,2018-12-23 22:24:58,2018-12-23 22:25:43
"2229",6,2018-12-24 00:00:13,2018-12-24 00:00:13
"2229",7,2018-12-24 01:56:39,2018-12-24 01:58:33
"2229",8,2018-12-24 02:48:09,2018-12-24 02:49:10
"2231",0,2018-12-23 07:01:40,2018-12-23 07:02:00
"2231",1,2018-12-23 07:07:49,2018-12-23 09:41:26
"2231",2,2018-12-23 09:47:25,2018-12-23 14:29:14
"2231",3,2018-12-23 14:34:25,2018-12-23 18:21:48
"2231",4,2018-12-23 18:51:09,2018-12-23 21:23:30
"2231",5,2018-12-23 21:30:40,2018-12-23 21:54:05
"2231",6,2018-12-23 22:01:26,2018-12-23 22:22:35
"2231",7,2018-12-23 22:31:05,2018-12-23 23:39:09
"2231",8,2018-12-23 23:44:30,2018-12-23 23:47:14
"2231",9,2018-12-24 00:00:04,2018-12-24 00:00:04
"2231",10,2018-12-24 00:48:54,2018-12-24 00:53:11
"2231",11,2018-12-24 02:09:45,2018-12-24 02:10:35
"2231",12,2018-12-24 03:38:39,2018-12-24 03:42:02
"2241",0,2018-12-23 06:26:30,2018-12-23 14:19:01
"2241",1,2018-12-23 14:24:51,2018-12-23 17:30:52
"2241",2,2018-12-23 18:18:00,2018-12-23 20:54:20
